time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
22.6,-2.3417,0,0,0,0,1976.8,1954,2024.5,1624.2,0
22.8,-2.3417,0,0,0,0,1976.8,2011.6,1995.2,1624.2,0
23,-1.7563,0,0,0,0,1976.8,1982.8,1995.2,1624.2,0
23.2,-1.4636,0,0,0,0,1984.4,1990.3,1973.5,1621.3,0
23.4,-2.6344,0,0,0,0,1941.4,1946.5,2046.3,1627,0
23.6,-2.3417,0,0,0,0,1969.2,1946.5,1987.7,1627,0
23.8,-2.3417,0,0,0,0,1949,1954,2024.5,1624.2,0
24,-2.049,0,0,0,0,1976.8,1954,1995.2,1624.2,0
24.2,24.295,0,0,0,0,2525.9,2551.7,2632.7,1627,0
24.4,31.9055,0,0,0,0,2531,2586.9,2639.3,1635.5,0
24.6,43.6139,0,0,0,0,2333.8,2355.2,2433.3,1646.8,0
24.8,14.9282,0,0,0,0,2187.1,2174.8,2191.2,1649.6,0
25,-33.076,0,0,0,0,2202.2,2276.3,2235.6,1643.9,0
25.2,-23.417,0,0,0,0,2050.3,2089.5,2162.7,1638.3,0
25.4,26.344,0,0,0,0,1994.7,2060.7,2045.4,1638.3,0
25.6,53.2733,0,0,0,0,2336.2,2356.3,2375.5,1635.5,0
25.8,14.6355,0,0,0,0,2189.5,2233.6,2221.4,1638.3,0
26,-18.441,0,0,0,0,1883.3,1916.6,1898.9,1638.3,0
26.2,-52.688,0,0,0,0,1683.4,1679.7,1687,1629.8,0
26.4,-89.277,0,0,0,0,1657.9,1709.6,1746.5,1618.5,0
26.6,-122.65,0,0,0,0,1488.2,1531.4,1594.1,1598.7,0
26.8,-80.495,0,0,0,0,1429.8,1439.7,1441.7,1579,0
27,-109.18,0,0,0,0,716.1,785.4,717.1,1564.8,0
27.2,-115.33,0,0,0,0,15.1,29.8,65.5,1556.4,0
27.4,-132.31,0,0,0,0,-242.3,-142.3,-166.7,1621.3,0
27.6,-120.3,0,0,0,0,-80.1,-86.9,-109.8,1643.9,0
27.8,-47.419,0,0,0,0,347.7,300.5,372.7,1660.9,0
28,69.0797,0,0,0,0,616.1,781.9,657.4,1675,0
28.2,105.961,0,0,0,0,651.5,818.2,752.9,1672.2,0
28.4,139.916,0,0,0,0,820.9,848.1,841.7,1660.9,0
28.6,50.639,0,0,0,0,679,669.9,660,1641.1,0
28.8,33.6617,0,0,0,0,590.3,577.1,565.4,1632.6,0
29,25.7585,0,0,0,0,661.1,649.7,668.4,1627,0
29.2,48.0046,0,0,0,0,926.7,1010.4,888.7,1621.3,0
29.4,76.3975,0,0,0,0,898.9,952.8,918,1621.3,0
29.6,51.8098,0,0,0,0,989.9,1133.2,1101.5,1618.5,0
29.8,-7.0251,0,0,0,0,1136.7,1256,1197,1615.7,0
30,13.4647,0,0,0,0,1761.7,1903.8,1856.2,1621.3,0
30.2,52.1025,0,0,0,0,2538.6,2652,2705.5,1632.6,0
30.4,113.279,0,0,0,0,2465.4,2491.8,2513.7,1649.6,0
30.6,88.1059,0,0,0,0,2620,2712.7,2709.6,1675,0
30.8,62.0547,0,0,0,0,2319,2402.1,2364.5,1683.5,0
31,-43.614,0,0,0,0,2096.4,2085.1,2100.6,1683.5,0
31.2,2.92711,0,0,0,0,2182.3,2259.1,2306.7,1672.2,0
31.4,8.1959,0,0,0,0,2199.8,2246.3,2264,1655.2,0
31.6,59.4203,0,0,0,0,2485.7,2542,2535.4,1652.4,0
31.8,30.1492,0,0,0,0,2047.9,2117.2,2132.5,1649.6,0
32,-4.6834,0,0,0,0,1880.9,1973.1,1986,1649.6,0
32.2,-49.468,0,0,0,0,1653.1,1765,1744.7,1641.1,0
32.4,-91.911,0,0,0,0,1698.5,1694.6,1731.4,1624.2,0
32.6,-53.859,0,0,0,0,1743.8,1768.3,1776.6,1607.2,0
32.8,-73.47,0,0,0,0,1662.7,1654.1,1718.9,1595.9,0
33,-64.104,0,0,0,0,1693,1712.9,1719.7,1584.6,0
33.2,-108.3,0,0,0,0,1409.5,1389.5,1449.2,1576.1,0
33.4,-69.08,0,0,0,0,1548.6,1591.2,1595.8,1576.1,0
33.6,-88.984,0,0,0,0,979.3,972.2,965.9,1570.5,0
33.8,-62.64,0,0,0,0,96.2,143.9,93.9,1567.7,0
34,-61.469,0,0,0,0,-90.4,-42,-152.5,1627,0
34.2,-103.91,0,0,0,0,18.5,72.2,22.6,1638.3,0
34.4,-76.105,0,0,0,0,175.6,294.2,248.7,1652.4,0
34.6,31.6128,0,0,0,0,590.7,552.4,599.6,1663.7,0
34.8,137.574,0,0,0,0,932.2,992.2,929.7,1660.9,0
35,77.5683,0,0,0,0,1248.3,1260.1,1319.2,1646.8,0
35.2,94.5456,0,0,0,0,666.3,713.7,763.1,1635.5,0
35.4,15.8064,0,0,0,0,251.2,253.7,294.8,1624.2,0
35.6,20.4897,0,0,0,0,843.2,837.5,918,1621.3,0
35.8,-3.2198,0,0,0,0,607.8,679.6,727.9,1615.7,0
36,66.738,0,0,0,0,655.9,672.1,720.4,1618.5,0
36.2,-11.416,0,0,0,0,504.1,514.2,530.2,1612.9,0
36.4,14.9282,0,0,0,0,322,355.1,339.2,1618.5,0
36.6,-17.27,0,0,0,0,564.9,578.2,566.2,1621.3,0
36.8,8.78132,0,0,0,0,613,599.5,617.3,1624.2,0
37,3.21982,0,0,0,0,752.2,772.4,763.9,1624.2,0
37.2,10.2449,0,0,0,0,716.8,707.3,756.4,1627,0
37.4,-19.319,0,0,0,0,716.8,764.9,727.1,1627,0
37.6,1.46355,0,0,0,0,696.5,772.4,705.3,1624.2,0
37.8,-2.3417,0,0,0,0,724.3,714.8,734.6,1624.2,0
38,-2.3417,0,0,0,0,696.5,714.8,763.9,1624.2,0
38.2,-2.3417,0,0,0,0,696.5,714.8,734.6,1624.2,0
38.4,-1.7563,0,0,0,0,739.4,729.7,720.4,1618.5,0
38.6,-2.049,0,0,0,0,739.4,729.7,720.4,1618.5,0
38.8,-2.3417,0,0,0,0,676.2,751.1,712.8,1621.3,0
39,-2.3417,0,0,0,0,696.5,714.8,734.6,1624.2,0
39.2,-2.3417,0,0,0,0,683.8,729.7,720.4,1618.5,0
39.4,-2.3417,0,0,0,0,683.8,729.7,720.4,1618.5,0
39.6,-2.049,0,0,0,0,704.1,693.4,712.8,1621.3,0
39.8,-2.3417,0,0,0,0,676.2,693.4,712.8,1621.3,0
40,-2.6344,0,0,0,0,676.2,693.4,712.8,1621.3,0
40.2,-2.3417,0,0,0,0,676.2,693.4,712.8,1621.3,0
40.4,-2.3417,0,0,0,0,676.2,693.4,742.1,1621.3,0
40.6,-2.3417,0,0,0,0,648.4,664.6,742.1,1621.3,0
40.8,-2.049,0,0,0,0,704.1,693.4,683.5,1621.3,0
41,-2.3417,0,0,0,0,648.4,693.4,712.8,1621.3,0
41.2,-2.3417,0,0,0,0,683.8,729.7,691.1,1618.5,0
41.4,-2.049,0,0,0,0,691.3,737.2,727.9,1615.7,0
41.6,-2.3417,0,0,0,0,648.4,664.6,712.8,1621.3,0
41.8,-2.3417,0,0,0,0,648.4,664.6,712.8,1621.3,0
42,-2.049,0,0,0,0,683.8,672.1,691.1,1618.5,0
42.2,-2.3417,0,0,0,0,648.4,693.4,683.5,1621.3,0
42.4,-2.3417,0,0,0,0,648.4,664.6,712.8,1621.3,0
42.6,-2.6344,0,0,0,0,655.9,672.1,720.4,1618.5,0
42.8,-1.7563,0,0,0,0,691.3,679.6,698.6,1615.7,0
43,-1.7563,0,0,0,0,663.5,679.6,698.6,1615.7,0
43.2,-2.3417,0,0,0,0,655.9,700.9,661.7,1618.5,0
43.4,-2.3417,0,0,0,0,655.9,672.1,691.1,1618.5,0
43.6,-2.3417,0,0,0,0,635.7,708.4,669.3,1615.7,0
43.8,-2.049,0,0,0,0,691.3,679.6,698.6,1615.7,0
44,4.09795,0,0,0,0,949.4,1004.1,970,1612.9,0
44.2,-4.3907,0,0,0,0,1136.7,1140.7,1167.7,1615.7,0
44.4,-2.9271,0,0,0,0,1212.6,1219.7,1277.4,1618.5,0
44.6,2.04897,0,0,0,0,1435.3,1479,1511.9,1618.5,0
44.8,-2.6344,0,0,0,0,1693.3,1745.9,1754,1615.7,0
45,-4.3907,0,0,0,0,1776.8,1832.3,1842,1615.7,0
45.2,4.97608,0,0,0,0,1923.5,1897.4,1937.5,1612.9,0
45.4,-2.049,0,0,0,0,1951.4,1926.3,1996.1,1612.9,0
45.6,10.8303,0,0,0,0,1923.5,1955.1,1937.5,1612.9,0
45.8,-16.392,0,0,0,0,1804.6,1832.3,1842,1615.7,0
46,-71.714,0,0,0,0,1771.7,1854.8,1806,1607.2,0
46.2,-35.418,0,0,0,0,514,580.4,568,1598.7,0
46.4,-37.76,0,0,0,0,316.8,348.7,303.3,1610,0
46.6,-8.4886,0,0,0,0,468.7,477.9,493.4,1615.7,0
46.8,-87.521,0,0,0,0,51.2,45.6,112.3,1615.7,0
47,-1.1708,0,0,0,0,557.3,599.5,558.7,1624.2,0
47.2,39.8087,0,0,0,0,362.5,369,412.1,1624.2,0
47.4,23.7096,0,0,0,0,780,801.2,793.2,1624.2,0
47.6,39.8087,0,0,0,0,440.8,477.9,434.7,1615.7,0
47.8,-31.32,0,0,0,0,324.4,298.6,310.8,1607.2,0
48,21.6606,0,0,0,0,628.1,643.3,661.7,1618.5,0
48.2,-1.7563,0,0,0,0,623,636.9,655.1,1610,0
48.4,75.2267,0,0,0,0,1005.1,1061.7,1057.9,1612.9,0
48.6,-28.1,0,0,0,0,1500.9,1545.2,1549.7,1604.4,0
48.8,30.4419,0,0,0,0,2161.3,2171.8,2216.4,1607.2,0
49,101.571,0,0,0,0,2437.2,2487.7,2508.7,1618.5,0
49.2,114.743,0,0,0,0,2467.8,2521.8,2514.5,1638.3,0
49.4,81.959,0,0,0,0,2435.2,2519.6,2542.1,1660.9,0
49.6,15.5137,0,0,0,0,1911.5,1978.4,1991.8,1669.4,0
49.8,-12.001,0,0,0,0,1969.6,2008.3,2022,1658.1,0
50,3.80524,0,0,0,0,2131.4,2203.7,2191.2,1649.6,0
50.2,17.8554,0,0,0,0,2265.4,2283.7,2331.1,1641.1,0
50.4,62.0547,0,0,0,0,2245.2,2348.9,2338.6,1638.3,0
50.6,7.31777,0,0,0,0,2050.3,2118.3,2133.4,1638.3,0
50.8,-22.246,0,0,0,0,1890.9,1895.2,1994.4,1635.5,0
51,-75.519,0,0,0,0,1587.1,1694.6,1702.1,1624.2,0
51.2,-64.689,0,0,0,0,1716,1739.5,1806,1607.2,0
51.4,-58.249,0,0,0,0,1690.6,1711.8,1718.9,1595.9,0
51.6,-55.908,0,0,0,0,1637.3,1684.1,1719.7,1584.6,0
51.8,-71.129,0,0,0,0,1437.3,1418.3,1478.5,1576.1,0
52,-124.11,0,0,0,0,1237.3,1210.2,1266.6,1567.7,0
52.2,-78.154,0,0,0,0,1156.2,1153.7,1150.2,1556.4,0
52.4,-106.84,0,0,0,0,-164.6,-185.8,-183.3,1550.7,0
52.6,-136.11,0,0,0,0,-161.5,-147.6,-172.5,1601.6,0
52.8,-108.6,0,0,0,0,-244.7,-229.8,-255.5,1632.6,0
53,-105.08,0,0,0,0,-107.9,-317.4,-139.1,1643.9,0
53.2,8.1959,0,0,0,0,689.3,769.1,732,1658.1,0
53.4,55.0296,0,0,0,0,752.5,776.6,798.2,1655.2,0
53.6,80.4954,0,0,0,0,851.1,878,842.6,1649.6,0
53.8,128.5,0,0,0,0,734.6,698.7,777.3,1641.1,0
54,45.6629,0,0,0,0,815.4,866.4,859.4,1621.3,0
54.2,31.0273,0,0,0,0,671.1,802.3,794.1,1612.9,0
54.4,21.3679,0,0,0,0,491.4,529.1,516,1607.2,0
54.6,85.1788,0,0,0,0,845.6,925.1,889.6,1610,0
54.8,65.5672,0,0,0,0,873.5,1011.6,977.5,1610,0
55,17.2699,0,0,0,0,1166.9,1170.6,1197.8,1604.4,0
55.2,-0.2927,0,0,0,0,1068.3,1098,1153.4,1610,0
55.4,28.9784,0,0,0,0,1923.5,1955.1,1996.1,1612.9,0
55.6,51.8098,0,0,0,0,2477.8,2559.2,2610.9,1624.2,0
55.8,90.4476,0,0,0,0,2293.3,2370.2,2419,1641.1,0
56,86.3497,0,0,0,0,2526.2,2555.9,2579,1658.1,0
56.2,54.7369,0,0,0,0,2141.7,2158.8,2204.5,1666.5,0
56.4,-33.954,0,0,0,0,1989.9,2000.8,2043.7,1660.9,0
56.6,21.3679,0,0,0,0,2005,2073.4,2146.8,1655.2,0
56.8,6.43964,0,0,0,0,2230,2218.6,2323.5,1643.9,0
57,66.4453,0,0,0,0,2384.3,2492.9,2455.9,1638.3,0
57.2,-21.368,0,0,0,0,1812.6,1815.2,1854.5,1643.9,0
57.4,-66.153,0,0,0,0,1746.6,1860,1811.8,1627,0
57.6,-88.691,0,0,0,0,1549,1566.6,1571.4,1607.2,0
57.8,-72.3,0,0,0,0,1893,1949.8,1931.6,1593.1,0
58,20.197,0,0,0,0,1963.7,1935.9,1946.7,1587.4,0
58.2,-6.1469,0,0,0,0,1877.8,1906,1975.2,1598.7,0
58.4,-15.514,0,0,0,0,1933.5,1934.8,1945.9,1598.7,0
58.6,-75.519,0,0,0,0,1404.7,1416.1,1418.2,1598.7,0
58.8,-57.371,0,0,0,0,1726,1719.3,1726.4,1593.1,0
59,-38.638,0,0,0,0,1872.7,1899.6,1939.2,1590.3,0
59.2,8.48861,0,0,0,0,1984,1986.1,2027.1,1590.3,0
59.4,14.3428,0,0,0,0,1877.8,1906,1945.9,1598.7,0
59.6,-22.246,0,0,0,0,2029.7,2006.3,2077.4,1604.4,0
59.8,-9.9522,0,0,0,0,1931.1,1962.6,2003.6,1610,0
60,-1.4636,0,0,0,0,1931.1,1962.6,1974.3,1610,0
60.2,-2.3417,0,0,0,0,1916,1947.6,1988.5,1615.7,0
60.4,-2.6344,0,0,0,0,1923.5,1955.1,1996.1,1612.9,0
60.6,-2.3417,0,0,0,0,1938.7,1998.9,1952.5,1607.2,0
60.8,-2.3417,0,0,0,0,1903.3,1962.6,2003.6,1610,0
61,-2.049,0,0,0,0,1938.7,1941.2,1981.9,1607.2,0
61.2,-2.3417,0,0,0,0,1938.7,1941.2,1981.9,1607.2,0
61.4,-1.4636,0,0,0,0,1946.2,1948.7,1989.4,1604.4,0
61.6,-2.3417,0,0,0,0,1918.4,1977.5,1989.4,1604.4,0
61.8,-2.3417,0,0,0,0,1918.4,1977.5,1960.1,1604.4,0
62,-2.3417,0,0,0,0,1946.2,1948.7,1960.1,1604.4,0
62.2,-2.3417,0,0,0,0,1910.8,1970,1981.9,1607.2,0
62.4,-2.3417,0,0,0,0,1918.4,1977.5,1989.4,1604.4,0
62.6,-2.6344,0,0,0,0,1903.3,1962.6,2003.6,1610,0
62.8,-2.3417,0,0,0,0,1883,1970,1981.9,1607.2,0
63,-2.3417,0,0,0,0,1918.4,1948.7,1989.4,1604.4,0
63.2,-2.3417,0,0,0,0,1910.8,1970,1981.9,1607.2,0
63.4,-2.049,0,0,0,0,1925.9,1985,1967.6,1601.6,0
63.6,-2.049,0,0,0,0,1918.4,1948.7,1989.4,1604.4,0
63.8,-2.3417,0,0,0,0,1946.2,1948.7,1960.1,1604.4,0
64,-2.3417,0,0,0,0,1918.4,1919.9,1989.4,1604.4,0
64.2,-2.3417,0,0,0,0,1918.4,1919.9,1930.8,1604.4,0
64.4,-2.3417,0,0,0,0,1910.8,1941.2,1981.9,1607.2,0
64.6,-2.3417,0,0,0,0,1925.9,1956.2,1967.6,1601.6,0
64.8,-2.3417,0,0,0,0,1890.5,1977.5,1960.1,1604.4,0
65,-2.3417,0,0,0,0,1898.1,1985,1967.6,1601.6,0
65.2,-2.049,0,0,0,0,1925.9,1956.2,1938.3,1601.6,0
65.4,-2.3417,0,0,0,0,1918.4,1977.5,1930.8,1604.4,0
65.6,-2.6344,0,0,0,0,1918.4,1919.9,1989.4,1604.4,0
65.8,-2.049,0,0,0,0,1918.4,1919.9,1960.1,1604.4,0
66,-2.6344,0,0,0,0,1925.9,1927.4,1997,1601.6,0
66.2,-2.3417,0,0,0,0,1898.1,1956.2,1938.3,1601.6,0
66.4,-2.3417,0,0,0,0,1933.5,1963.7,1945.9,1598.7,0
66.6,-2.6344,0,0,0,0,1898.1,1927.4,1967.6,1601.6,0
66.8,-2.6344,0,0,0,0,1898.1,1956.2,1997,1601.6,0
67,-2.049,0,0,0,0,1933.5,1934.8,1945.9,1598.7,0
67.2,-2.3417,0,0,0,0,1925.9,1927.4,1938.3,1601.6,0
67.4,-2.6344,0,0,0,0,1890.5,1919.9,1989.4,1604.4,0
67.6,-2.3417,0,0,0,0,1870.3,1927.4,1938.3,1601.6,0
67.8,-20.782,0,0,0,0,1766.5,1761.9,1799.3,1598.7,0
68,-24.588,0,0,0,0,1753.8,1776.9,1785.1,1593.1,0
68.2,-4.0979,0,0,0,0,1642.5,1661.6,1726.4,1593.1,0
68.4,-4.6834,0,0,0,0,1586.8,1604,1638.5,1593.1,0
68.6,16.9772,0,0,0,0,1412.2,1366,1396.4,1595.9,0
68.8,-9.3667,0,0,0,0,979.6,1005.2,1029.5,1601.6,0
69,8.48861,0,0,0,0,506.5,544.1,560.4,1601.6,0
69.2,-38.345,0,0,0,0,311.6,313.5,296.6,1601.6,0
69.4,-33.076,0,0,0,0,443.2,421.3,406.3,1604.4,0
69.6,-27.808,0,0,0,0,372.5,377.5,391.2,1610,0
69.8,11.123,0,0,0,0,741.8,702,721.2,1607.2,0
70,39.8087,0,0,0,0,638.1,709.5,640.8,1604.4,0
70.2,-2.9271,0,0,0,0,569.7,609.2,568,1598.7,0
70.4,-10.538,0,0,0,0,458.4,436.3,450.7,1598.7,0
70.6,-37.174,0,0,0,0,402.7,378.6,392.1,1598.7,0
70.8,-22.246,0,0,0,0,597.5,609.2,597.3,1598.7,0
71,29.2711,0,0,0,0,569.7,609.2,538.7,1598.7,0
71.2,30.4419,0,0,0,0,784.8,774.6,795,1601.6,0
71.4,10.8303,0,0,0,0,590,630.5,619.1,1601.6,0
71.6,-22.246,0,0,0,0,319.2,292.2,274.8,1598.7,0
71.8,-8.1959,0,0,0,0,423,428.8,443.2,1601.6,0
72,-6.7323,0,0,0,0,590,572.9,531.1,1601.6,0
72.2,12.8793,0,0,0,0,764.5,753.3,773.2,1598.7,0
72.4,36.8815,0,0,0,0,569.7,609.2,568,1598.7,0
72.6,16.3918,0,0,0,0,569.7,638,597.3,1598.7,0
72.8,-15.514,0,0,0,0,577.3,559,604.8,1595.9,0
73,-32.491,0,0,0,0,402.7,407.5,450.7,1598.7,0
73.2,10.2449,0,0,0,0,597.5,609.2,597.3,1598.7,0
73.4,53.5661,0,0,0,0,848,897.4,861.1,1598.7,0
73.6,5.5615,0,0,0,0,1640.1,1660.5,1725.6,1604.4,0
73.8,81.959,0,0,0,0,1986.8,2020.2,2091.6,1610,0
74,43.3212,0,0,0,0,2067.9,2105.5,2149.4,1621.3,0
74.2,67.6162,0,0,0,0,2366.5,2415.1,2435,1624.2,0
