time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
2.08,45.63,39.13,32.32,-0.056,0.01,15269.3,15628.1,15184,193.5,0
2.1,44.84,40.02,33.12,0.07,-0.065,15216.9,15559.9,15119.6,196.5,0
2.12,44.04,40.9,33.94,0.075,-0.035,15194,15656.3,15153.8,199.6,0
2.14,44.04,41.79,34.77,-0.056,0.135,15274.3,15722.8,15244.4,202.6,0
2.16,44.44,42.67,35.62,-0.113,-0.03,15305.4,15679.6,15232.3,196.5,0
2.18,44.64,43.57,36.5,0.291,-0.06,15210.4,15553.3,15169.9,193.5,0
2.2,45.03,44.47,37.39,0.286,-0.19,14966.4,15335.5,14908.2,196.5,0
2.22,46.23,45.39,38.29,0.056,-0.035,14714.3,15154.3,14680.7,202.6,0
2.24,47.03,46.33,39.22,-0.164,-0.03,14606.2,14895.1,14493.6,193.5,0
2.26,46.63,47.27,40.16,-0.033,0.025,14345.9,14720.5,14243.9,202.6,0
2.28,45.43,48.17,41.13,0.207,-0.03,14228,14600.8,14145.2,202.6,0
2.3,44.04,49.05,42.11,0.484,-0.09,14090.4,14431.3,14000.4,193.5,0
2.32,41.64,49.89,43.11,0.131,0.13,14016.7,14281.7,13944,193.5,0
2.34,39.45,50.68,44.12,-0.052,0.105,13766.2,14072.2,13676.2,193.5,0
2.36,38.65,51.45,45.15,0.038,0,13623.8,13987.4,13525.2,202.6,0
2.38,38.85,52.23,46.19,-0.023,-0.08,13530.4,13817.9,13450.8,193.5,0
2.4,38.65,53,47.25,-0.39,0.12,13486.2,13743.1,13394.4,193.5,0
2.42,39.05,53.78,48.33,-0.197,-0.015,13402.8,13778,13342,202.6,0
2.44,40.25,54.59,49.42,0.455,-0.185,13410.9,13726.5,13350.1,199.6,0
2.46,41.44,55.41,50.53,-0.225,-0.125,13427.2,13668.3,13352.1,193.5,0
2.48,42.24,56.26,51.66,-0.155,-0.05,13257,13555.3,13189.1,196.5,0
2.5,42.24,57.1,52.8,0.333,-0.04,13219.4,13576.9,13152.8,199.6,0
2.52,41.44,57.93,53.96,-0.23,-0.14,13242.3,13585.2,13203.2,196.5,0
2.54,40.05,58.73,55.13,-0.249,0.17,13198,13480.5,13146.8,196.5,0
2.56,36.85,59.47,56.32,-0.075,-0.08,13108.1,13404,13017.9,202.6,0
2.58,34.86,60.17,57.52,-0.042,-0.01,12962.3,13256.1,12907.2,196.5,0
2.6,33.26,60.83,58.74,-0.066,0.06,12829.6,13076.5,12738.1,196.5,0
2.62,32.26,61.48,59.97,-0.319,-0.04,12623.3,12837.2,12583.1,196.5,0
2.64,32.26,62.12,61.21,0.042,-0.17,12520.2,12747.4,12456.3,196.5,0
2.66,32.66,62.78,62.47,-0.315,0.13,12518.6,12865.4,12468.4,202.6,0
2.68,33.06,63.44,63.74,-0.103,0.08,12512,12769,12490.5,199.6,0
2.7,33.46,64.11,65.02,0.268,-0.095,12549.6,12747.4,12512.7,196.5,0
2.72,32.86,64.76,66.31,-0.385,0.15,12533.3,12835.5,12524.7,202.6,0
2.74,31.47,65.39,67.62,0.587,-0.035,12541.5,12798.9,12504.6,199.6,0
2.76,29.87,65.99,68.94,-0.014,0.29,12474.4,12790.6,12454.3,202.6,0
2.78,27.28,66.54,70.27,0.099,-0.115,12431.7,12732.5,12414,196.5,0
2.8,24.88,67.03,71.61,-0.108,0.065,12505.4,12762.4,12456.3,196.5,0
2.82,23.49,67.5,72.96,0.108,-0.115,12459.6,12775.7,12426.1,202.6,0
2.84,21.89,67.94,74.32,0.042,0.19,12593.8,12882.1,12526.8,196.5,0
2.86,20.69,68.36,75.69,0.455,-0.575,12711.7,12971.8,12695.9,196.5,0
2.88,19.89,68.75,77.06,0.239,-0.23,12828.1,13149.7,12792.5,202.6,0
2.9,19.69,69.15,78.45,0.108,-0.285,12954.1,13247.7,12913.3,199.6,0
2.92,19.29,69.53,79.84,0.451,-0.145,12999.9,13249.4,13014,193.5,0
2.94,18.7,69.91,81.24,0.117,0.14,13018.1,13357.4,13001.8,208.6,0
2.96,17.9,70.27,82.64,-0.761,0.255,13108.1,13404,13116.6,202.6,0
2.98,16.9,70.6,84.05,0.117,-0.03,13279.9,13533.7,13281.7,193.5,0
3,14.51,70.89,85.47,0.554,-0.165,13419.1,13660,13414.5,196.5,0
3.02,12.31,71.14,86.89,-0.948,0.215,13468.3,13814.5,13489,205.6,0
3.04,10.32,71.35,88.32,-1.437,0.42,13618.8,13847.8,13619.9,193.5,0
3.06,8.72,71.52,89.75,0.883,-0.305,13523.8,13796.3,13557.5,190.5,0
3.08,7.92,71.68,91.18,0.343,-0.41,13574.6,13773,13605.8,193.5,0
3.1,6.92,71.82,92.62,-0.113,-0.05,13550.1,13912.6,13553.4,202.6,0
3.12,6.92,71.96,94.06,-0.033,0.255,13522.2,13839.5,13541.4,196.5,0
3.14,8.72,72.13,95.5,1.638,-0.51,13433.8,13719.8,13485,196.5,0
3.16,11.91,72.37,96.95,0.066,-0.32,13324.1,13548.6,13380.3,193.5,0
3.18,13.71,72.64,98.4,0.211,0.14,13109.6,13405.7,13175,196.5,0
3.2,13.51,72.91,99.86,-0.836,0.17,13004.9,13344.1,13102.5,202.6,0
3.22,11.51,73.14,101.32,-0.61,0.26,13137.5,13493.7,13215.2,202.6,0
3.24,8.32,73.31,102.79,-0.324,0.11,13368.3,13578.6,13422.6,193.5,0
3.26,4.33,73.4,104.26,0.019,-0.07,13448.6,13719.8,13513.2,196.5,0
3.28,0.14,73.4,105.73,-0.46,-0.01,13388,13718.1,13440.7,202.6,0
3.3,-3.05,73.34,107.19,-0.512,0.085,13402.8,13688.2,13440.7,202.6,0
3.32,-4.05,73.26,108.66,-0.014,0.06,13381.5,13591.8,13364.2,199.6,0
3.34,-4.65,73.16,110.12,-0.376,-0.075,13242.3,13420.6,13301.8,196.5,0
3.36,-3.65,73.09,111.58,0.146,0.15,13080.2,13301,13132.7,196.5,0
3.38,-1.86,73.05,113.04,-0.023,0.08,12946,13224.5,13032,202.6,0
3.4,-1.26,73.03,114.5,-0.183,-0.025,12873.8,13091.5,12963.6,196.5,0
3.42,-1.66,73,115.96,-0.113,0.14,12821.5,13053.3,12899.2,199.6,0
3.44,-3.65,72.92,117.42,0.15,-0.005,12695.4,12985.1,12778.4,202.6,0
3.46,-6.25,72.8,118.88,-0.221,0.17,12674.1,12903.7,12786.4,199.6,0
3.48,-10.04,72.6,120.33,-0.038,0.03,12579.1,12762.4,12695.9,196.5,0
3.5,-13.43,72.33,121.78,-0.178,0.175,12400.7,12626.1,12510.6,202.6,0
3.52,-15.02,72.03,123.22,-0.211,0.035,12299.1,12523,12399.9,196.5,0
3.54,-15.62,71.72,124.65,-0.005,-0.17,12189.4,12351.8,12253,193.5,0
3.56,-16.02,71.39,126.08,0.535,-0.575,12048.6,12193.9,12132.2,196.5,0
3.58,-15.82,71.08,127.5,-0.728,-0.515,11929.1,12132.4,12017.4,202.6,0
3.6,-15.62,70.77,128.92,-1.07,1.135,11796.5,11937.9,11834.2,202.6,0
3.62,-15.22,70.46,130.33,-0.62,0.465,11644.1,11753.4,11745.7,193.5,0
3.64,-16.62,70.13,131.73,0.967,-0.12,11378.9,11499.1,11449.8,193.5,0
3.66,-19.61,69.74,133.12,0.211,-0.12,11162.8,11399.3,11312.9,202.6,0
3.68,-23.01,69.28,134.51,-0.216,0.14,11112.1,11198.2,11180,199.6,0
3.7,-27.99,68.72,135.88,-0.493,-0.305,10935.2,11108.4,11095.5,199.6,0
3.72,-31.79,68.08,137.25,0.249,-0.31,10869.7,10937.2,10976.7,196.5,0
3.74,-33.78,67.41,138.59,-0.131,-0.22,10765,10830.8,10861.9,202.6,0
3.76,-34.78,66.71,139.93,-0.005,0.06,10655.2,10674.6,10743.2,199.6,0
3.78,-33.98,66.03,141.25,-0.056,-0.03,10656.8,10676.3,10801.6,193.5,0
3.8,-32.98,65.37,142.56,0.324,0.2,10743.6,10854.1,10898.2,199.6,0
3.82,-31.79,64.73,143.85,-0.183,0.08,10958.1,10877.4,11047.2,196.5,0
3.84,-30.99,64.11,145.13,-0.728,0.49,10863.1,10960.5,11055.2,193.5,0
3.86,-33.18,63.45,146.4,0.094,-0.01,10653.6,10762.7,10839.8,205.6,0
3.88,-36.18,62.73,147.66,-0.263,-0.11,10529.2,10576.5,10706.9,202.6,0
3.9,-39.57,61.94,148.89,0.131,-0.205,10368.6,10428.6,10582.2,196.5,0
3.92,-44.16,61.05,150.12,-0.39,0.02,10421,10317.2,10562,193.5,0
3.94,-48.35,60.09,151.32,-0.31,-0.07,10211.6,10283.9,10360.7,205.6,0
3.96,-51.14,59.06,152.5,0.117,0.56,10175.5,10217.5,10340.5,202.6,0
3.98,-52.14,58.02,153.66,-1.432,0.16,10221.3,10159.3,10300.3,196.5,0
4,-51.94,56.98,154.8,-0.3,0.05,10258.9,10167.6,10350.7,193.5,0
4.02,-51.14,55.96,155.92,0.15,-0.225,10116.6,10172.6,10284.2,202.6,0
4.04,-51.34,54.93,157.02,0.948,-0.05,10042.9,10157.6,10312.4,202.6,0
4.06,-52.14,53.89,158.09,0.662,-0.375,10141,10092.8,10392.9,193.5,0
4.08,-53.93,52.81,159.15,-0.446,-0.065,10141,10062.9,10336.6,193.5,0
4.1,-56.33,51.68,160.18,0.019,-0.265,10067.3,10003.1,10280.2,193.5,0
4.12,-58.72,50.51,161.19,-0.188,0.045,10051,10016.3,10235.9,199.6,0
4.14,-61.92,49.27,162.18,0.014,0.155,10049.5,10089.4,10262,205.6,0
4.16,-65.11,47.97,163.14,-0.047,0.11,10124.7,10151,10348.6,199.6,0
4.18,-66.7,46.64,164.07,-0.099,0.06,10177.1,10144.3,10384.9,196.5,0
4.2,-67.7,45.28,164.98,-0.075,-0.13,10200,10122.8,10378.8,193.5,0
4.22,-68.1,43.92,165.86,-0.155,0.1,10103.4,10009.7,10286.2,196.5,0
4.24,-68.5,42.55,166.71,0.103,-0.19,10149.2,10086.2,10316.5,190.5,0
4.26,-69.7,41.16,167.53,-0.08,-0.06,10034.7,9999.7,10233.8,205.6,0
4.28,-71.29,39.73,168.32,-0.211,-0.12,10193.4,10041.3,10401,190.5,0
4.3,-72.29,38.28,169.09,-0.23,0.15,10185.2,10077.9,10364.8,193.5,0
4.32,-74.49,36.79,169.83,-0.178,-0.065,10177.1,10114.4,10413.1,196.5,0
4.34,-75.88,35.28,170.53,-0.164,-0.01,10183.7,10121.1,10390.9,199.6,0
4.36,-77.48,33.73,171.21,0.033,-0.03,10296.5,10146,10527.8,190.5,0
4.38,-78.68,32.15,171.85,-0.272,-0.03,10421,10287.3,10618.4,193.5,0
4.4,-80.47,30.54,172.46,-0.16,-0.005,10435.7,10287.3,10618.4,193.5,0
4.42,-82.07,28.9,173.04,-0.183,-0.13,10293.4,10247.4,10481.5,202.6,0
4.44,-83.27,27.24,173.58,-0.014,0.01,10110,10001.4,10278.2,199.6,0
4.46,-84.66,25.54,174.09,0.005,-0.145,9888.9,9777,10095,199.6,0
4.48,-86.46,23.81,174.57,-0.07,0.075,9838.1,9635.7,10032.6,196.5,0
4.5,-88.05,22.05,175.01,-0.15,-0.055,9733.4,9634,9903.7,202.6,0
4.52,-89.65,20.26,175.42,0.207,0.035,9713.7,9524.3,9885.6,193.5,0
4.54,-91.85,18.42,175.78,0.333,-0.06,9654.7,9464.5,9829.3,193.5,0
4.56,-93.44,16.55,176.12,-0.08,0.055,9603.9,9427.9,9781,190.5,0
4.58,-94.64,14.66,176.41,-0.23,-0.005,9476.3,9358.1,9658.1,199.6,0
4.6,-95.64,12.75,176.66,0.038,0.01,9396,9261.7,9595.7,196.5,0
4.62,-97.23,10.8,176.88,0.005,0.04,9278.1,9142,9468.9,196.5,0
4.64,-98.03,8.84,177.06,0.085,-0.055,9261.8,9125.4,9466.9,202.6,0
4.66,-97.23,6.9,177.2,-0.019,-0.085,9301,9045.6,9491.1,193.5,0
4.68,-97.83,4.94,177.29,-0.099,-0.02,9265,9024,9471,190.5,0
4.7,-98.83,2.97,177.35,0.188,0.07,9145.5,8977.5,9342.1,196.5,0
4.72,-100.82,0.95,177.37,0.441,-0.25,9055.5,8915.9,9241.4,202.6,0
4.74,-103.22,-1.11,177.35,-0.07,-0.07,9006.3,8776.3,9181.1,193.5,0
4.76,-105.61,-3.23,177.29,-0.192,0,8976.8,8761.4,9124.7,193.5,0
4.78,-107.41,-5.38,177.18,0.207,-0.15,8737.9,8593.4,8923.3,205.6,0
4.8,-108.61,-7.55,177.03,-0.033,0.11,8572.4,8291,8710,190.5,0
4.82,-108.41,-9.72,176.83,-0.094,0,8408.7,8184.6,8581.2,196.5,0
4.84,-107.41,-11.86,176.6,0.042,-0.025,8259.8,8063.2,8480.5,202.6,0
4.86,-106.61,-14,176.32,0.042,-0.005,8313.7,8043.3,8476.5,193.5,0
4.88,-107.21,-16.14,175.99,0.047,-0.045,8202.4,7960.2,8355.7,196.5,0
4.9,-107.81,-18.3,175.63,-0.023,-0.05,8099.2,7900.3,8257.1,196.5,0
4.92,-108.61,-20.47,175.22,0.127,-0.085,7951.9,7720.8,8116.1,196.5,0
4.94,-110.4,-22.68,174.76,0.211,0.03,7709.5,7415,7814.2,193.5,0
4.96,-112.2,-24.92,174.27,-0.023,-0.055,7370.6,7070.9,7476,193.5,0
4.98,-113.79,-27.2,173.72,0.075,0.02,7080.8,6821.5,7184.1,202.6,0
5,-114.79,-29.49,173.13,-0.089,-0.025,6913.7,6622.1,7011,193.5,0
5.02,-115.99,-31.81,172.5,-0.202,-0.045,6758.2,6434.2,6833.8,196.5,0
5.04,-116.19,-34.14,171.81,0.099,-0.01,6594.5,6372.7,6676.8,202.6,0
5.06,-115.59,-36.45,171.08,0.131,0.035,6627.2,6331.2,6680.9,190.5,0
5.08,-114.19,-38.73,170.31,-0.019,-0.005,6648.5,6322.9,6715.1,193.5,0
5.1,-113.2,-41,169.49,-0.089,0.035,6624,6387.6,6704.9,202.6,0
5.12,-112,-43.24,168.62,0.164,-0.065,6689.5,6439.2,6739.2,205.6,0
5.14,-110.6,-45.45,167.72,0.009,0.06,6779.5,6515.7,6811.7,199.6,0
5.16,-108.61,-47.62,166.76,0.113,0,6840.1,6562.2,6940.5,193.5,0
5.18,-106.41,-49.75,165.77,-0.15,0.06,6815.6,6612,6930.4,202.6,0
5.2,-104.22,-51.83,164.73,-0.432,0.175,6941.6,6710.1,7008.9,199.6,0
5.22,-102.82,-53.89,163.65,0.005,-0.04,7141.4,6898,7270.7,196.5,0
5.24,-102.62,-55.94,162.54,-0.164,0.005,7274,7077.5,7397.5,196.5,0
5.26,-102.02,-57.98,161.38,-0.07,0.07,7301.9,7165.6,7381.3,202.6,0
5.28,-100.23,-59.99,160.18,-0.146,-0.03,7170.8,6972.8,7228.4,196.5,0
5.3,-99.03,-61.97,158.94,0.089,-0.14,6987.4,6726.8,7067.4,193.5,0
5.32,-98.03,-63.93,157.66,-0.183,-0.11,6825.3,6592.1,6870.1,193.5,0
5.34,-96.63,-65.86,156.34,-0.92,-0.04,6779.5,6575.5,6825.8,199.6,0
5.36,-95.44,-67.77,154.99,-0.164,-0.005,6720.6,6470.8,6741.2,199.6,0
5.38,-93.64,-69.64,153.59,-0.113,-0.165,6610.9,6389.3,6721.1,196.5,0
5.4,-91.25,-71.47,152.16,0.113,0.045,6678,6457.5,6785.5,193.5,0
5.42,-89.05,-73.25,150.7,0.521,-0.075,6773,6583.8,6904.3,196.5,0
5.44,-85.86,-74.96,149.2,0.371,0.08,6935.1,6718.5,6988.8,196.5,0
5.46,-82.87,-76.62,147.67,0,0.08,7021.9,6866.4,7141.8,202.6,0
5.48,-79.47,-78.21,146.1,0.441,-0.06,7128.2,6959.5,7244.5,190.5,0
5.5,-74.69,-79.7,144.51,0.634,-0.13,7098.7,6929.6,7160,190.5,0
5.52,-70.69,-81.12,142.89,-0.92,-0.145,7021.9,6896.3,7015,202.6,0
5.54,-67.9,-82.48,141.24,-0.329,0.035,6966.1,6765,7019.1,190.5,0
5.56,-65.51,-83.79,139.56,0.197,0.06,6845.1,6746.7,6930.4,202.6,0
5.58,-63.71,-85.06,137.86,-0.127,0.08,6833.5,6615.4,6850,190.5,0
5.6,-62.71,-86.32,136.13,0.906,-0.32,6633.7,6487.4,6616.4,193.5,0
5.62,-61.32,-87.54,134.38,0.249,-0.17,6609.3,6492.4,6578.1,202.6,0
5.64,-59.92,-88.74,132.61,1.808,0.02,6573.2,6410.9,6586.2,199.6,0
5.66,-57.53,-89.89,130.81,0.103,-0.095,6648.5,6457.5,6729.2,193.5,0
5.68,-54.13,-90.97,128.99,0.305,-0.07,6774.5,6555.6,6765.4,190.5,0
5.7,-50.94,-91.99,127.15,-0.432,0.13,6779.5,6695.2,6811.7,199.6,0
5.72,-46.75,-92.93,125.29,0.93,0.015,6874.5,6821.5,6916.3,202.6,0
5.74,-41.36,-93.75,123.42,0.991,-0.32,7038.2,6927.9,7073.4,196.5,0
5.76,-35.58,-94.47,121.53,1.92,-0.23,7246.1,7094.2,7244.5,190.5,0
5.78,-29.99,-95.07,119.63,0.366,0.2,7378.7,7333.5,7385.4,190.5,0
5.8,-25.8,-95.58,117.71,-0.319,0.18,7531.1,7518,7572.6,199.6,0
5.82,-23.21,-96.05,115.79,0.305,-0.35,7783.2,7684.2,7800.1,193.5,0
5.84,-20.81,-96.46,113.86,-0.718,0.235,7820.8,7797.3,7906.8,190.5,0
5.86,-19.61,-96.85,111.93,1.526,-0.185,7834,7795.6,7848.4,196.5,0
5.88,-18.22,-97.22,109.98,-0.62,0.2,7884.8,7847.1,7812.2,199.6,0
5.9,-16.42,-97.55,108.03,-0.023,0.21,7982.9,7931.9,8005.5,190.5,0
5.92,-14.83,-97.84,106.07,0.127,0.23,8218.7,8171.3,8202.7,190.5,0
5.94,-12.43,-98.09,104.11,0.563,-0.21,8418.4,8389.1,8422.2,187.5,0
5.96,-9.24,-98.28,102.15,-0.188,0.135,8613.4,8616.7,8621.4,202.6,0
