time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
11.4,47.5189,0,0,0,0,-621.2,-525.9,-815.3,1760.6,0
11.6,34.5592,0,0,0,0,-510.6,-600.9,-863.9,1752.1,0
11.8,17.691,0,0,0,0,-524.1,-530.3,-819.7,1746.4,0
12,61.5072,0,0,0,0,-514.2,-492.9,-766.8,1732.3,0
12.2,78.9925,0,0,0,0,-172.2,15.4,-242.8,1729.5,0
12.4,-7.6113,0,0,0,0,-116.2,222.1,-101.6,1740.8,0
12.6,2.0571,0,0,0,0,144.4,443.7,270.1,1746.4,0
12.8,16.2511,0,0,0,0,731.3,1158.7,920.9,1754.9,0
13,98.7407,0,0,0,0,879.1,1202.8,937.4,1780.4,0
13.2,64.1814,0,0,0,0,889.4,1240.5,1019,1803.1,0
13.4,78.5811,0,0,0,0,959.9,1363.6,1131.5,1814.4,0
13.6,-5.7599,0,0,0,0,925.2,1274.7,1040,1805.9,0
13.8,-20.982,0,0,0,0,869.2,1207.2,970.5,1794.6,0
14,-6.1713,0,0,0,0,863.5,1076.6,1051,1786.1,0
14.2,-11.725,0,0,0,0,815.3,1113.9,960.6,1771.9,0
14.4,26.1251,0,0,0,0,743.7,1017.5,1105.1,1766.3,0
14.6,-24.274,0,0,0,0,753.6,999.2,986,1752.1,0
14.8,-84.752,0,0,0,0,728.8,947.7,861.4,1729.5,0
15,-84.135,0,0,0,0,651.5,832,742.3,1715.3,0
15.2,-59.244,0,0,0,0,623.5,819.1,729,1709.6,0
15.4,-9.6684,0,0,0,0,667.1,860.8,843.7,1709.6,0
15.6,-11.108,0,0,0,0,679.5,872.7,798.5,1721,0
15.8,-3.2914,0,0,0,0,715.3,879.1,833.8,1723.8,0
16,2.0571,0,0,0,0,705.4,925.3,838.2,1737.9,0
16.2,-1.0285,0,0,0,0,725.6,958.5,886.7,1746.4,0
16.4,-1.2343,0,0,0,0,768.2,957.5,914.3,1752.1,0
16.6,-0.4114,0,0,0,0,760.4,963.9,892.2,1754.9,0
16.8,-1.0285,0,0,0,0,774.9,963.9,935.2,1754.9,0
17,-0.8228,0,0,0,0,761.4,992.8,907.7,1749.3,0
17.2,-1.0285,0,0,0,0,745.8,950,877.9,1754.9,0
17.4,-1.2343,0,0,0,0,791.5,952.1,923.1,1743.6,0
17.6,-1.0285,0,0,0,0,746.9,937.1,907.7,1749.3,0
17.8,-0.8228,0,0,0,0,747.9,938.1,880.1,1743.6,0
18,-2.2628,0,0,0,0,755.7,945.6,902.2,1740.8,0
18.2,-0.8228,0,0,0,0,741.2,959.5,887.8,1740.8,0
18.4,-1.0285,0,0,0,0,747.9,924.2,880.1,1743.6,0
18.6,-1.0285,0,0,0,0,725.6,944.6,886.7,1746.4,0
18.8,-1.0285,0,0,0,0,717.8,937.1,864.6,1749.3,0
19,-0.8228,0,0,0,0,725.6,930.7,872.4,1746.4,0
19.2,-0.8228,0,0,0,0,733.4,952.1,880.1,1743.6,0
19.4,-1.2343,0,0,0,0,747.9,924.2,880.1,1743.6,0
19.6,-1.0285,0,0,0,0,725.6,944.6,843.7,1746.4,0
19.8,-1.0285,0,0,0,0,733.4,938.1,880.1,1743.6,0
20,-0.6171,0,0,0,0,741.2,931.7,887.8,1740.8,0
20.2,-1.0285,0,0,0,0,718.9,924.2,865.8,1743.6,0
20.4,-1.0285,0,0,0,0,749,925.3,866.9,1737.9,0
20.6,-1.2343,0,0,0,0,755.7,931.7,887.8,1740.8,0
20.8,-1.0285,0,0,0,0,726.7,917.8,887.8,1740.8,0
21,-1.0285,0,0,0,0,718.9,924.2,851.4,1743.6,0
21.2,-0.8228,0,0,0,0,718.9,924.2,851.4,1743.6,0
21.4,-1.0285,0,0,0,0,726.7,917.8,887.8,1740.8,0
21.6,-1.0285,0,0,0,0,726.7,917.8,873.5,1740.8,0
21.8,-1.0285,0,0,0,0,741.2,903.9,873.5,1740.8,0
22,-0.8228,0,0,0,0,719.9,925.3,866.9,1737.9,0
22.2,-1.0285,0,0,0,0,704.3,910.3,851.4,1743.6,0
22.4,-1.0285,0,0,0,0,712.1,903.9,873.5,1740.8,0
22.6,-1.0285,0,0,0,0,704.3,896.4,837.1,1743.6,0
22.8,-1.2343,0,0,0,0,749,911.3,881.2,1737.9,0
23,-1.0285,0,0,0,0,734.5,911.3,866.9,1737.9,0
23.2,-1.0285,0,0,0,0,719.9,925.3,852.5,1737.9,0
23.4,-1.0285,0,0,0,0,704.3,910.3,851.4,1743.6,0
23.6,-1.0285,0,0,0,0,697.6,903.9,844.8,1740.8,0
23.8,-1.2343,0,0,0,0,719.9,897.4,852.5,1737.9,0
24,-1.2343,0,0,0,0,727.7,904.9,860.3,1735.1,0
24.2,-1.0285,0,0,0,0,712.1,890,859.1,1740.8,0
24.4,-1.0285,0,0,0,0,719.9,911.3,838.2,1737.9,0
24.6,0,0,0,0,0,778.1,939.2,924.2,1737.9,0
24.8,43.199,0,0,0,0,819.5,1020.6,993.7,1749.3,0
25,64.3871,0,0,0,0,882.3,1052.8,1041.1,1763.4,0
25.2,28.5936,0,0,0,0,881.2,1079.6,1011.3,1769.1,0
25.4,-22.217,0,0,0,0,883.3,998.2,970.5,1757.8,0
25.6,-8.4341,0,0,0,0,833,1019.6,963.9,1754.9,0
25.8,23.4509,0,0,0,0,847.5,991.8,978.3,1754.9,0
26,44.4333,0,0,0,0,949.3,1061.3,1078.6,1754.9,0
26.2,36.2049,0,0,0,0,896.8,1025,1012.4,1763.4,0
26.4,12.754,0,0,0,0,789.4,1144.8,877.9,1754.9,0
26.6,-31.679,0,0,0,0,821.7,980.9,866.9,1737.9,0
26.8,-81.872,0,0,0,0,700.8,823.5,862.5,1723.8,0
27,-99.975,0,0,0,0,646.9,688.4,723.5,1701.2,0
27.2,-91.541,0,0,0,0,680.2,636.9,713.6,1678.5,0
27.4,-97.918,0,0,0,0,172.7,123.1,155.5,1672.8,0
27.6,-119.11,0,0,0,0,-480.5,-947.7,-733.7,1746.4,0
27.8,-121.37,0,0,0,0,-581.8,-919.6,-805.4,1783.2,0
28,-129.19,0,0,0,0,-779.6,-886.3,-713.9,1791.7,0
28.2,-83.518,0,0,0,0,-818.6,-784.5,-824.2,1805.9,0
28.4,46.079,0,0,0,0,-803,-755.7,-636.7,1800.2,0
28.6,95.0379,0,0,0,0,-720.4,-648.8,-669.8,1786.1,0
28.8,123.426,0,0,0,0,-730.7,-491.6,-679.7,1763.4,0
29,73.8498,0,0,0,0,-663.7,-552.7,-756.9,1754.9,0
29.2,41.9648,0,0,0,0,-567.7,-558.1,-819.7,1746.4,0
29.4,31.2679,0,0,0,0,-500.7,-591.4,-810.9,1737.9,0
29.6,28.7994,0,0,0,0,-507.4,-528.2,-788.8,1735.1,0
29.8,78.9925,0,0,0,0,-570.2,-504.8,-764.5,1721,0
30,71.9984,0,0,0,0,-279.6,-129.1,-348.7,1721,0
30.2,-6.9941,0,0,0,0,-231.3,153.5,-229.6,1735.1,0
30.4,-1.2343,0,0,0,0,43.7,347.3,170.8,1740.8,0
30.6,39.702,0,0,0,0,761.4,1104.1,893.3,1749.3,0
30.8,117.872,0,0,0,0,864.6,1188.9,937.4,1780.4,0
31,87.838,0,0,0,0,903.9,1268.3,1062,1803.1,0
31.2,79.8154,0,0,0,0,959.9,1210.6,1145.8,1814.4,0
31.4,-17.691,0,0,0,0,868.1,1164.4,1112.8,1800.2,0
31.6,-11.108,0,0,0,0,863.5,1118.3,1051,1786.1,0
31.8,4.52561,0,0,0,0,857.8,1140.7,1045.5,1777.6,0
32,39.702,0,0,0,0,902.5,1100,1118.3,1771.9,0
32.2,53.4845,0,0,0,0,864.6,1063.7,1181.2,1780.4,0
32.4,-0.6171,0,0,0,0,779.5,1107.5,1011.3,1769.1,0
32.6,-36.205,0,0,0,0,819.5,992.8,936.3,1749.3,0
32.8,-88.455,0,0,0,0,721,856.7,882.3,1732.3,0
33,-58.422,0,0,0,0,572.1,978.6,922.1,1712.5,0
33.2,-67.473,0,0,0,0,718.5,784.8,765.4,1706.8,0
33.4,-65.004,0,0,0,0,654.7,737.6,788.6,1698.3,0
33.6,-84.135,0,0,0,0,598.7,642.3,719.1,1687,0
33.8,-100.18,0,0,0,0,616.4,575.8,636.4,1670,0
34,-70.764,0,0,0,0,347,276.1,341.9,1672.8,0
34.2,-79.815,0,0,0,0,-466,-906,-705,1746.4,0
34.4,-59.244,0,0,0,0,-499.3,-854.4,-723.8,1769.1,0
34.6,-108.2,0,0,0,0,-603.1,-856.5,-740.4,1780.4,0
34.8,-87.221,0,0,0,0,-722.5,-831.7,-758,1797.4,0
35,9.05123,0,0,0,0,-692.4,-705.5,-771.3,1791.7,0
35.2,94.215,0,0,0,0,-601,-673.5,-609.1,1769.1,0
35.4,73.8498,0,0,0,0,-576.5,-622.3,-627.8,1754.9,0
35.6,133.506,0,0,0,0,-586.8,-618.2,-637.7,1732.3,0
35.8,45.0504,0,0,0,0,-557.8,-646,-709.4,1732.3,0
36,-12.754,0,0,0,0,-529.8,-660.9,-696.2,1737.9,0
36.2,20.3653,0,0,0,0,-571.2,-617.2,-708.3,1726.6,0
36.4,63.77,0,0,0,0,-591.4,-580.8,-728.1,1718.1,0
36.6,-1.8514,0,0,0,0,-579,-610.7,-701.7,1729.5,0
36.8,5.75987,0,0,0,0,-638.2,-583.9,-702.8,1735.1,0
37,-24.068,0,0,0,0,-653.8,-598.8,-703.9,1740.8,0
37.2,20.7767,0,0,0,0,-660.6,-619.2,-696.2,1737.9,0
37.4,21.8052,0,0,0,0,-348.7,-237.1,-345.4,1740.8,0
37.6,-9.2569,0,0,0,0,-558.8,-577.5,-638.8,1737.9,0
37.8,-9.0512,0,0,0,0,-377.7,-362.3,-431.4,1740.8,0
38,2.87994,0,0,0,0,-421.3,-404,-488.8,1740.8,0
38.2,-2.0571,0,0,0,0,-442.6,-410.5,-466.7,1737.9,0
38.4,-1.0285,0,0,0,0,-435.8,-418,-488.8,1740.8,0
38.6,-1.2343,0,0,0,0,-442.6,-424.4,-495.4,1737.9,0
38.8,-1.2343,0,0,0,0,-464.9,-431.9,-503.1,1740.8,0
39,-1.44,0,0,0,0,-420.3,-416.9,-502,1735.1,0
39.2,-1.0285,0,0,0,0,-434.8,-416.9,-502,1735.1,0
39.4,-1.2343,0,0,0,0,-427,-423.4,-480,1732.3,0
39.6,-1.0285,0,0,0,0,-441.5,-423.4,-494.3,1732.3,0
39.8,-1.44,0,0,0,0,-457.1,-438.3,-509.7,1737.9,0
40,-1.44,0,0,0,0,-427,-437.3,-494.3,1732.3,0
40.2,-1.44,0,0,0,0,-457.1,-452.2,-509.7,1737.9,0
40.4,-1.2343,0,0,0,0,-471.6,-438.3,-509.7,1737.9,0
40.6,-1.44,0,0,0,0,-427,-451.2,-494.3,1732.3,0
40.8,-1.44,0,0,0,0,-463.8,-444.8,-516.4,1735.1,0
41,-1.44,0,0,0,0,-463.8,-458.7,-502,1735.1,0
41.2,-1.0285,0,0,0,0,-441.5,-465.1,-523,1732.3,0
41.4,-1.44,0,0,0,0,-427,-451.2,-508.6,1732.3,0
41.6,-1.2343,0,0,0,0,-478.4,-430.8,-530.7,1735.1,0
41.8,-0.8228,0,0,0,0,-448.3,-457.7,-500.9,1729.5,0
42,-1.2343,0,0,0,0,-486.2,-466.1,-538.4,1737.9,0
42.2,-1.2343,0,0,0,0,-470.6,-437.3,-523,1732.3,0
42.4,-1.44,0,0,0,0,-448.3,-457.7,-500.9,1729.5,0
42.6,-1.44,0,0,0,0,-485.1,-451.2,-508.6,1732.3,0
42.8,-1.0285,0,0,0,0,-462.8,-429.8,-515.3,1729.5,0
43,-1.44,0,0,0,0,-485.1,-465.1,-508.6,1732.3,0
43.2,-1.44,0,0,0,0,-448.3,-471.6,-529.6,1729.5,0
43.4,-1.2343,0,0,0,0,-470.6,-451.2,-537.3,1732.3,0
43.6,-1.2343,0,0,0,0,-478.4,-458.7,-545,1735.1,0
43.8,-1.2343,0,0,0,0,-470.6,-451.2,-537.3,1732.3,0
44,-1.2343,0,0,0,0,-492.9,-472.6,-559.4,1735.1,0
44.2,-1.44,0,0,0,0,-462.8,-457.7,-529.6,1729.5,0
44.4,3.90848,0,0,0,0,-238.1,-214.7,-307.9,1732.3,0
44.6,-2.4685,0,0,0,0,-63.7,63.6,-49.8,1732.3,0
44.8,-4.1142,0,0,0,0,-19,134.2,-5.6,1726.6,0
45,2.67423,0,0,0,0,191.1,335.4,216.1,1729.5,0
45.2,3.08565,0,0,0,0,467.2,669.4,560.2,1729.5,0
45.4,-3.4971,0,0,0,0,532.1,731.5,681.6,1732.3,0
45.6,3.49707,0,0,0,0,612.5,808.5,703.6,1729.5,0
45.8,2.46852,0,0,0,0,669.6,863.2,802.9,1735.1,0
46,13.7826,0,0,0,0,735.5,926.3,868,1732.3,0
46.2,-13.988,0,0,0,0,722.1,927.3,869.1,1726.6,0
46.4,-69.118,0,0,0,0,411.2,587.9,505.1,1718.1,0
46.6,-16.045,0,0,0,0,-582.6,-683.6,-690.6,1709.6,0
46.8,-15.223,0,0,0,0,-602.4,-674.9,-710.5,1737.9,0
47,-15.223,0,0,0,0,-609.2,-653.5,-702.8,1735.1,0
47.2,-49.37,0,0,0,0,-727.5,-613.8,-819.7,1746.4,0
47.4,-29.828,0,0,0,0,-821.5,-453.3,-797.7,1743.6,0
47.6,37.4392,0,0,0,0,-769,-458.7,-774.5,1735.1,0
47.8,5.55416,0,0,0,0,-667.3,-514.3,-760.1,1735.1,0
48,51.2217,0,0,0,0,-643.9,-533.7,-823,1726.6,0
48.2,-15.84,0,0,0,0,-615.9,-590.3,-838.5,1732.3,0
48.4,-4.937,0,0,0,0,-557.8,-534.7,-795.4,1732.3,0
48.6,1.43997,0,0,0,0,-513.1,-575.4,-751.3,1726.6,0
48.8,49.7818,0,0,0,0,-541.1,-504.8,-793.2,1721,0
49,34.9707,0,0,0,0,382.2,754.9,490.8,1718.1,0
49.2,11.7255,0,0,0,0,554.4,892,703.6,1729.5,0
49.4,73.2327,0,0,0,0,762.5,1119,865.8,1743.6,0
49.6,98.3292,0,0,0,0,910.3,1204.9,939.6,1769.1,0
49.8,84.341,0,0,0,0,863.5,1243.5,1022.3,1786.1,0
50,52.8674,0,0,0,0,754,1361.3,957.2,1788.9,0
50.2,-9.4626,0,0,0,0,851.1,1106.4,1038.9,1774.7,0
50.4,-6.377,0,0,0,0,780.6,1108.5,1041.1,1763.4,0
50.6,17.0739,0,0,0,0,847.5,1047.4,1021.3,1754.9,0
50.8,66.4442,0,0,0,0,883.3,1095.6,1013.5,1757.8,0
51,26.1251,0,0,0,0,948.2,1018.6,948.5,1760.6,0
51.2,-6.7884,0,0,0,0,870.9,944.6,972.8,1746.4,0
51.4,-57.393,0,0,0,0,763.5,897.4,838.2,1737.9,0
51.6,-73.85,0,0,0,0,753.2,804.1,814,1715.3,0
51.8,-59.656,0,0,0,0,893.9,577.1,895.6,1701.2,0
52,-60.273,0,0,0,0,772,669.1,804.1,1692.7,0
52.2,-58.422,0,0,0,0,701.5,643.3,748.9,1681.3,0
52.4,-111.29,0,0,0,0,624.2,569.3,658.5,1667.2,0
52.6,-95.861,0,0,0,0,495.5,418.3,488.6,1655.9,0
52.8,-114.58,0,0,0,0,-542.9,-868.2,-736.9,1653,0
53,-131.86,0,0,0,0,-527.3,-936.9,-808.7,1763.4,0
53.2,-97.095,0,0,0,0,-630.1,-924,-795.5,1769.1,0
53.4,-106.76,0,0,0,0,-757.3,-920.6,-777.9,1788.9,0
53.6,-41.965,0,0,0,0,-824.3,-831.7,-715,1797.4,0
53.8,61.5072,0,0,0,0,-728.2,-725.8,-763.5,1788.9,0
54,83.5181,0,0,0,0,-747.4,-660.6,-724.9,1774.7,0
54.2,135.563,0,0,0,0,-697.4,-584.9,-617.9,1740.8,0
54.4,46.079,0,0,0,0,-602.4,-577.5,-724.8,1737.9,0
54.6,44.639,0,0,0,0,-543.2,-590.3,-824.1,1732.3,0
54.8,42.7876,0,0,0,0,-483,-602.2,-864.9,1721,0
55,49.3703,0,0,0,0,-511,-503.8,-749.1,1715.3,0
55.2,63.77,0,0,0,0,-531.2,-481.4,-754.6,1706.8,0
55.4,46.4904,0,0,0,0,-162.2,24.9,-232.8,1715.3,0
55.6,-6.7884,0,0,0,0,-185.6,127.8,-155.6,1723.8,0
55.8,8.63981,0,0,0,0,357.7,703.7,452.1,1732.3,0
56,24.2737,0,0,0,0,712.1,1098.7,859.1,1740.8,0
56.2,99.5635,0,0,0,0,853.2,1122.4,926.4,1763.4,0
56.4,71.3813,0,0,0,0,900.4,1195.3,987,1783.2,0
56.6,79.6097,0,0,0,0,890.5,1227.6,1048.8,1797.4,0
56.8,-14.4,0,0,0,0,834.4,1160.1,950.6,1786.1,0
57,5.75987,0,0,0,0,735.9,1135.3,1025.7,1769.1,0
57.2,4.73132,0,0,0,0,809.6,1052.8,998.1,1763.4,0
57.4,49.9875,0,0,0,0,919.1,1102,991.5,1760.6,0
57.6,27.7708,0,0,0,0,781.6,1039.9,999.2,1757.8,0
57.8,-64.593,0,0,0,0,712.1,931.7,902.2,1740.8,0
58,-74.673,0,0,0,0,790.1,853.3,807.3,1712.5,0
58.2,-88.249,0,0,0,0,691.6,786.8,767.7,1695.5,0
58.4,3.70277,0,0,0,0,734.1,799.7,795.2,1701.2,0
58.6,-2.6742,0,0,0,0,762.1,798.7,837.1,1706.8,0
58.8,-10.08,0,0,0,0,724.2,790.2,799.6,1715.3,0
59,-36.411,0,0,0,0,681.6,763.4,786.4,1709.6,0
59.2,-84.341,0,0,0,0,712.8,751.5,817.3,1698.3,0
59.4,-48.547,0,0,0,0,676,716.2,723.5,1701.2,0
59.6,-2.0571,0,0,0,0,682.7,736.6,773.2,1704,0
59.8,26.948,0,0,0,0,716.4,796.7,820.6,1718.1,0
60,-22.628,0,0,0,0,738.7,762.4,814,1715.3,0
60.2,-2.4685,0,0,0,0,716.4,796.7,820.6,1718.1,0
60.4,0.20571,0,0,0,0,736.6,829.9,826.1,1726.6,0
60.6,-1.44,0,0,0,0,773.5,837.4,848.1,1723.8,0
60.8,-1.6457,0,0,0,0,773.5,809.5,848.1,1723.8,0
61,-1.6457,0,0,0,0,744.4,823.5,848.1,1723.8,0
61.2,-0.8228,0,0,0,0,774.5,824.5,849.3,1718.1,0
61.4,-1.44,0,0,0,0,744.4,809.5,819.5,1723.8,0
61.6,-1.6457,0,0,0,0,752.2,803.1,841.5,1721,0
61.8,-1.44,0,0,0,0,767.8,832,842.6,1715.3,0
62,-0.8228,0,0,0,0,767.8,818,842.6,1715.3,0
62.2,-1.6457,0,0,0,0,760,796.7,849.3,1718.1,0
62.4,-1.44,0,0,0,0,753.2,845.9,842.6,1715.3,0
62.6,-1.2343,0,0,0,0,745.4,810.6,834.9,1718.1,0
62.8,-1.44,0,0,0,0,737.7,817,812.8,1721,0
63,-1.44,0,0,0,0,729.9,809.5,819.5,1723.8,0
63.2,-1.44,0,0,0,0,744.4,809.5,819.5,1723.8,0
63.4,-1.44,0,0,0,0,760,838.4,820.6,1718.1,0
63.6,-1.0285,0,0,0,0,760,796.7,820.6,1718.1,0
63.8,-1.6457,0,0,0,0,723.1,789.2,841.5,1721,0
64,-1.44,0,0,0,0,737.7,789.2,812.8,1721,0
64.2,-1.6457,0,0,0,0,760,796.7,820.6,1718.1,0
64.4,-1.6457,0,0,0,0,767.8,804.1,842.6,1715.3,0
64.6,-1.44,0,0,0,0,753.2,804.1,828.3,1715.3,0
64.8,-1.44,0,0,0,0,729.9,795.6,790.8,1723.8,0
65,-1.44,0,0,0,0,730.9,810.6,820.6,1718.1,0
65.2,-1.8514,0,0,0,0,767.8,818,828.3,1715.3,0
65.4,-1.6457,0,0,0,0,760,796.7,820.6,1718.1,0
65.6,-1.44,0,0,0,0,745.4,782.7,806.2,1718.1,0
65.8,-1.44,0,0,0,0,767.8,776.3,828.3,1715.3,0
66,-1.44,0,0,0,0,723.1,789.2,798.5,1721,0
66.2,-1.6457,0,0,0,0,730.9,768.8,820.6,1718.1,0
66.4,-1.6457,0,0,0,0,761,783.8,836,1712.5,0
66.6,-1.6457,0,0,0,0,738.7,776.3,828.3,1715.3,0
66.8,-1.2343,0,0,0,0,753.2,776.3,799.6,1715.3,0
67,-1.6457,0,0,0,0,775.6,769.9,821.7,1712.5,0
67.2,-1.6457,0,0,0,0,701.9,768.8,806.2,1718.1,0
67.4,-1.44,0,0,0,0,732,811.6,807.3,1712.5,0
67.6,-1.6457,0,0,0,0,716.4,768.8,806.2,1718.1,0
67.8,-1.44,0,0,0,0,701.9,768.8,806.2,1718.1,0
68,-1.8514,0,0,0,0,716.4,768.8,806.2,1718.1,0
68.2,-9.6684,0,0,0,0,681.6,721.7,772,1709.6,0
68.4,-27.359,0,0,0,0,602.3,603.9,665.1,1706.8,0
68.6,-5.5542,0,0,0,0,500.5,520.4,593.4,1706.8,0
68.8,-7.4055,0,0,0,0,391,401.6,427.9,1709.6,0
69,13.7826,0,0,0,0,215.6,205.8,240.4,1715.3,0
69.2,-1.0285,0,0,0,0,5.4,-106.7,-38.7,1712.5,0
69.4,3.08565,0,0,0,0,-401.5,-649.4,-526.3,1712.5,0
69.6,-19.748,0,0,0,0,-520.9,-791.6,-673,1729.5,0
69.8,-39.085,0,0,0,0,-520.9,-749.8,-644.3,1729.5,0
70,-24.891,0,0,0,0,-557.8,-743.4,-680.7,1732.3,0
70.2,-6.5827,0,0,0,0,-526.6,-699.6,-606.8,1721,0
70.4,38.0563,0,0,0,0,-503.2,-691.1,-583.6,1712.5,0
70.6,8.4341,0,0,0,0,-541.1,-727.4,-649.8,1721,0
70.8,-1.44,0,0,0,0,-504.3,-720,-642.1,1718.1,0
71,-30.239,0,0,0,0,-533.3,-706.1,-642.1,1718.1,0
71.2,-27.154,0,0,0,0,-563.4,-721,-643.2,1723.8,0
71.4,18.9253,0,0,0,0,-509.9,-669.7,-618.9,1709.6,0
71.6,17.2796,0,0,0,0,-502.1,-662.3,-596.8,1706.8,0
71.8,20.1596,0,0,0,0,-561.3,-663.3,-626.6,1712.5,0
72,0.61713,0,0,0,0,-575.9,-691.1,-641,1712.5,0
72.2,-16.457,0,0,0,0,-599.2,-671.8,-649.8,1721,0
72.4,-17.691,0,0,0,0,-576.9,-678.2,-627.7,1718.1,0
72.6,11.1083,0,0,0,0,-569.1,-642.9,-634.4,1715.3,0
72.8,43.199,0,0,0,0,-574.8,-620.5,-639.9,1706.8,0
73,15.6339,0,0,0,0,-553.5,-641.9,-633.3,1709.6,0
73.2,-7.1998,0,0,0,0,-591.4,-664.3,-670.8,1718.1,0
73.4,-20.982,0,0,0,0,-583.7,-656.8,-663,1715.3,0
73.6,-0.4114,0,0,0,0,-582.6,-641.9,-647.6,1709.6,0
73.8,27.1537,0,0,0,0,-560.3,-592.7,-611.2,1706.8,0
74,33.7364,0,0,0,0,367.6,657.5,519.4,1718.1,0
74.2,61.0958,0,0,0,0,714.3,933.7,890,1729.5,0
74.4,43.199,0,0,0,0,777,868.6,908.8,1743.6,0
74.6,43.8162,0,0,0,0,819.5,937.1,950.7,1749.3,0
74.8,54.3074,0,0,0,0,752.6,984.3,913.2,1757.8,0
75,-14.194,0,0,0,0,770.3,931.7,916.5,1740.8,0
75.2,6.17129,0,0,0,0,785.9,960.6,917.6,1735.1,0
