time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
16.2,2.59663,0,0,0,0,1896.3,2000,2021.4,1718.1,0
16.4,-0.1997,0,0,0,0,1925.1,2028.8,2080.6,1718.1,0
16.6,0,0,0,0,0,1966.8,2041.9,2094.1,1724,0
16.8,0.9987,0,0,0,0,1952.4,2056.3,2094.1,1724,0
17,0.19974,0,0,0,0,1944.6,2019.6,2100.9,1726.9,0
17.2,0,0,0,0,0,1952.4,2027.5,2094.1,1724,0
17.4,0,0,0,0,0,1968.1,2043.2,2110.2,1718.1,0
17.6,0.19974,0,0,0,0,1931.6,2020.9,2072.5,1721,0
17.8,0.19974,0,0,0,0,1961.6,2007.8,2088.6,1715.2,0
18,0.19974,0,0,0,0,1895,2013.1,2034.9,1724,0
18.2,0,0,0,0,0,1932.9,2007.8,2059,1715.2,0
18.4,0,0,0,0,0,1910.7,2014.4,2065.8,1718.1,0
18.6,0,0,0,0,0,1925.1,2000,2051,1718.1,0
18.8,0.39948,0,0,0,0,1910.7,2028.8,2051,1718.1,0
19,0.19974,0,0,0,0,1896.3,2000,2065.8,1718.1,0
19.2,0.19974,0,0,0,0,1909.4,1984.2,2049.7,1724,0
19.4,0,0,0,0,0,1947.3,2007.8,2088.6,1715.2,0
19.6,0.39948,0,0,0,0,1940.7,2030.1,2081.8,1712.2,0
19.8,0,0,0,0,0,1932.9,1993.4,2073.8,1715.2,0
20,0,0,0,0,0,1910.7,2000,2080.6,1718.1,0
20.2,0,0,0,0,0,1926.4,2015.7,2081.8,1712.2,0
20.4,0.39948,0,0,0,0,1902.8,2020.9,2042.9,1721,0
20.6,0,0,0,0,0,1896.3,2000,2065.8,1718.1,0
20.8,0.39948,0,0,0,0,1912,1986.9,2067,1712.2,0
21,0.19974,0,0,0,0,1904.2,1993.4,2073.8,1715.2,0
21.2,0.19974,0,0,0,0,1896.3,1985.6,2051,1718.1,0
21.4,0.19974,0,0,0,0,1882,2000,2036.2,1718.1,0
21.6,0,0,0,0,0,1896.3,1985.6,2021.4,1718.1,0
21.8,0,0,0,0,0,1926.4,2001.3,2067,1712.2,0
22,0,0,0,0,0,1912,1972.5,2067,1712.2,0
22.2,0,0,0,0,0,1904.2,1979,2059,1715.2,0
22.4,0.19974,0,0,0,0,1851.9,1969.8,2020.1,1724,0
22.6,0.19974,0,0,0,0,1889.8,2007.8,2044.2,1715.2,0
22.8,-0.1997,0,0,0,0,1889.8,2007.8,2059,1715.2,0
23,-0.1997,0,0,0,0,1912,1986.9,2052.2,1712.2,0
23.2,0.19974,0,0,0,0,1861.1,1964.6,2044.2,1715.2,0
23.4,-0.1997,0,0,0,0,1912,1972.5,2052.2,1712.2,0
23.6,0,0,0,0,0,1897.7,1972.5,2052.2,1712.2,0
23.8,0,0,0,0,0,1897.7,1986.9,2052.2,1712.2,0
24,0,0,0,0,0,1875.5,1979,2029.4,1715.2,0
24.2,0.19974,0,0,0,0,1883.3,2001.3,2022.6,1712.2,0
24.4,0,0,0,0,0,1897.7,1972.5,2037.4,1712.2,0
24.6,0.19974,0,0,0,0,1882,1971.2,2006.5,1718.1,0
24.8,37.751,0,0,0,0,2226.6,2345.6,2361.9,1718.1,0
25,45.5409,0,0,0,0,2425,2573.4,2596.3,1729.9,0
25.2,48.1376,0,0,0,0,2264.4,2398,2401.3,1741.6,0
25.4,20.5733,0,0,0,0,1911.9,2015.7,2067.6,1744.6,0
25.6,-20.374,0,0,0,0,2107.7,2212,2269.3,1735.8,0
25.8,-18.376,0,0,0,0,2188.7,2250,2337.8,1726.9,0
26,20.9728,0,0,0,0,2196.6,2301.1,2345.8,1724,0
26.2,50.3347,0,0,0,0,2297.1,2387.5,2434.6,1724,0
26.4,17.3775,0,0,0,0,2260.5,2350.8,2426.6,1726.9,0
26.6,-21.572,0,0,0,0,2067.3,2099.5,2183,1724,0
26.8,-55.328,0,0,0,0,1614.3,1659.6,1730.8,1726.9,0
27,-83.691,0,0,0,0,1634,1693.6,1735.8,1703.4,0
27.2,-113.45,0,0,0,0,1487.9,1532.6,1629.1,1682.8,0
27.4,-80.496,0,0,0,0,1354.8,1413.4,1476.7,1668.1,0
27.6,-103.07,0,0,0,0,309.2,292.8,339.2,1656.3,0
27.8,-108.06,0,0,0,0,-83.9,-216.5,-154.3,1679.9,0
28,-126.04,0,0,0,0,-121.9,-211.2,-251.8,1721,0
28.2,-113.05,0,0,0,0,-89.4,-178.5,-158.7,1735.8,0
28.4,-39.948,0,0,0,0,444.5,457.8,466.2,1756.3,0
28.6,64.9158,0,0,0,0,759,658.1,820.3,1762.2,0
28.8,101.868,0,0,0,0,766.9,723.5,783.9,1759.3,0
29,131.43,0,0,0,0,777.4,834.8,794.4,1744.6,0
29.2,56.7264,0,0,0,0,586.9,614.9,642,1729.9,0
29.4,35.1544,0,0,0,0,560.8,545.5,644.5,1718.1,0
29.6,27.3645,0,0,0,0,540,582.1,622.9,1715.2,0
29.8,55.3282,0,0,0,0,921.2,935.6,1015.9,1712.2,0
30,78.2984,0,0,0,0,879.4,936.9,928.3,1706.3,0
30.2,42.1453,0,0,0,0,1203.2,1232.8,1291.6,1703.4,0
30.4,1.39819,0,0,0,0,1130.1,1202.7,1275.6,1709.3,0
30.6,18.9754,0,0,0,0,2006,2138.7,2149.1,1709.3,0
30.8,62.5189,0,0,0,0,2519,2696.4,2707.9,1726.9,0
31,107.461,0,0,0,0,2385.7,2562.9,2600.6,1744.6,0
31.2,93.279,0,0,0,0,2503.1,2695.1,2722.1,1765.2,0
31.4,62.1194,0,0,0,0,2040.9,2202.9,2201.4,1776.9,0
31.6,-31.759,0,0,0,0,2064.5,2125.7,2210.7,1768.1,0
31.8,4.99352,0,0,0,0,2038.4,2185.9,2228,1756.3,0
32,10.9858,0,0,0,0,2119.4,2238.2,2237.2,1747.5,0
32.2,60.3218,0,0,0,0,2372.7,2434.6,2498.2,1738.7,0
32.4,27.5642,0,0,0,0,1904,2051,2089.2,1747.5,0
32.6,-6.9909,0,0,0,0,1849.2,1938.4,2017.6,1735.8,0
32.8,-50.135,0,0,0,0,1593.4,1552.2,1679.6,1724,0
33,-85.689,0,0,0,0,1712.3,1757.8,1816.6,1706.3,0
33.2,-55.728,0,0,0,0,1651,1725,1782.7,1691.6,0
33.4,-69.909,0,0,0,0,1551.9,1625.5,1724.7,1685.7,0
33.6,-60.921,0,0,0,0,1602.8,1633.4,1732.7,1682.8,0
33.8,-102.47,0,0,0,0,1377,1392.5,1469.9,1665.1,0
34,-62.519,0,0,0,0,1371.8,1416,1479.2,1656.3,0
34.2,-84.091,0,0,0,0,625.1,609.6,650.1,1656.3,0
34.4,-64.516,0,0,0,0,102.8,57.2,53,1679.9,0
34.6,-67.113,0,0,0,0,-7.1,-139.2,-88.9,1721,0
34.8,-96.275,0,0,0,0,-46.3,-63.3,-55,1735.8,0
35,-69.31,0,0,0,0,332.2,316.4,379.8,1744.6,0
35.2,27.1648,0,0,0,0,578.9,664.6,679,1765.2,0
35.4,126.037,0,0,0,0,618.1,646.3,674.7,1750.5,0
35.6,94.8769,0,0,0,0,1231.8,1218.4,1366.2,1735.8,0
35.8,88.8847,0,0,0,0,748.9,719.6,749.4,1712.2,0
36,12.3839,0,0,0,0,261.9,216.9,262.1,1706.3,0
36.2,28.9624,0,0,0,0,691.4,734,734.6,1712.2,0
36.4,7.19067,0,0,0,0,735.8,778.5,824.6,1706.3,0
36.6,58.5241,0,0,0,0,507.4,463,544.6,1700.5,0
36.8,-2.5966,0,0,0,0,485.2,469.5,536.6,1703.4,0
37,10.786,0,0,0,0,397.7,309.8,402.1,1709.3,0
37.2,-7.9896,0,0,0,0,583,625.3,637.7,1715.2,0
37.4,10.1868,0,0,0,0,662.7,633.2,749.4,1712.2,0
37.6,0.39948,0,0,0,0,748.9,719.6,808.6,1712.2,0
37.8,12.5837,0,0,0,0,784.1,855.8,845,1715.2,0
38,-9.7873,0,0,0,0,691.4,662,719.8,1712.2,0
38.2,1.99741,0,0,0,0,691.4,662,779,1712.2,0
38.4,-0.3995,0,0,0,0,677.1,676.4,734.6,1712.2,0
38.6,0.19974,0,0,0,0,654.8,668.5,711.8,1715.2,0
38.8,-0.1997,0,0,0,0,662.7,633.2,764.2,1712.2,0
39,0,0,0,0,0,648.3,662,719.8,1712.2,0
39.2,-0.1997,0,0,0,0,662.7,662,705,1712.2,0
39.4,-0.1997,0,0,0,0,634,662,719.8,1712.2,0
39.6,0.9987,0,0,0,0,649.7,663.3,735.8,1706.3,0
39.8,0.19974,0,0,0,0,656.2,684.3,713,1709.3,0
40,0.19974,0,0,0,0,627.5,655.5,713,1709.3,0
40.2,0,0,0,0,0,635.3,663.3,735.8,1706.3,0
40.4,0.19974,0,0,0,0,664,663.3,721,1706.3,0
40.6,0,0,0,0,0,678.4,648.9,721,1706.3,0
40.8,0,0,0,0,0,641.8,641,742.6,1709.3,0
41,-0.1997,0,0,0,0,657.5,628,743.8,1703.4,0
41.2,-0.1997,0,0,0,0,657.5,642.4,729,1703.4,0
41.4,0,0,0,0,0,664,620.1,706.2,1706.3,0
41.6,0,0,0,0,0,635.3,648.9,676.6,1706.3,0
41.8,0.19974,0,0,0,0,643.2,656.8,699.4,1703.4,0
42,-0.1997,0,0,0,0,657.5,642.4,714.2,1703.4,0
42.2,0,0,0,0,0,686.2,628,729,1703.4,0
42.4,0,0,0,0,0,657.5,628,729,1703.4,0
42.6,0.19974,0,0,0,0,643.2,642.4,699.4,1703.4,0
42.8,0.19974,0,0,0,0,635.3,648.9,706.2,1706.3,0
43,0.19974,0,0,0,0,605.3,633.2,675.4,1712.2,0
43.2,0.19974,0,0,0,0,634,633.2,690.2,1712.2,0
43.4,0.19974,0,0,0,0,665.4,664.6,722.3,1700.5,0
43.6,-0.1997,0,0,0,0,657.5,628,699.4,1703.4,0
43.8,-0.1997,0,0,0,0,651,635.8,722.3,1700.5,0
44,0.39948,0,0,0,0,643.2,613.6,699.4,1703.4,0
44.2,0,0,0,0,0,643.2,628,714.2,1703.4,0
44.4,0.19974,0,0,0,0,694.1,664.6,737.1,1700.5,0
44.6,4.3943,0,0,0,0,936.9,980.1,1017.1,1706.3,0
44.8,-2.1972,0,0,0,0,1102.7,1132,1217.6,1703.4,0
45,0.39948,0,0,0,0,1203.2,1232.8,1306.4,1703.4,0
45.2,4.99352,0,0,0,0,1469.5,1514.3,1610.5,1700.5,0
45.4,-0.3995,0,0,0,0,1699.3,1744.7,1817.8,1700.5,0
45.6,-0.9987,0,0,0,0,1742.4,1816.7,1877,1700.5,0
45.8,6.79119,0,0,0,0,1857.3,1931.9,1980.7,1700.5,0
46,0.39948,0,0,0,0,1927.7,2031.4,2053.4,1706.3,0
46.2,8.18938,0,0,0,0,1835,1880.8,1957.8,1703.4,0
46.4,-16.179,0,0,0,0,1605.3,1650.4,1750.6,1703.4,0
46.6,-49.536,0,0,0,0,1649.7,1738.1,1796.2,1697.5,0
46.8,-24.568,0,0,0,0,596.2,537.6,635.9,1688.7,0
47,-34.755,0,0,0,0,463,519.3,484.1,1706.3,0
47.2,-8.1894,0,0,0,0,341.6,325.5,373.7,1703.4,0
47.4,-80.695,0,0,0,0,312.9,267.9,344.1,1703.4,0
47.6,-3.7951,0,0,0,0,562.2,590,586.5,1712.2,0
47.8,30.5604,0,0,0,0,303.7,244.4,334.9,1712.2,0
48,29.3619,0,0,0,0,735.8,735.3,795,1706.3,0
48.2,34.9547,0,0,0,0,392.5,333.4,426.2,1700.5,0
48.4,-28.563,0,0,0,0,306.4,290.2,322.5,1700.5,0
48.6,21.1725,0,0,0,0,485.2,469.5,521.8,1703.4,0
48.8,5.59275,0,0,0,0,636.6,693.4,737.1,1700.5,0
49,76.5008,0,0,0,0,1059.6,1074.4,1158.4,1703.4,0
49.2,-10.586,0,0,0,0,1340.3,1427.8,1477.3,1700.5,0
49.4,28.7627,0,0,0,0,2187.5,2306.3,2336,1700.5,0
49.6,98.672,0,0,0,0,2140.5,2230.4,2302.6,1718.1,0
49.8,113.053,0,0,0,0,2281.4,2415,2477.8,1729.9,0
50,86.4878,0,0,0,0,2325.6,2473.9,2479.6,1756.3,0
50.2,14.3813,0,0,0,0,1902.7,2020.9,2058.3,1753.4,0
50.4,-12.983,0,0,0,0,2005.9,2095.5,2179.2,1741.6,0
50.6,6.59145,0,0,0,0,2109.1,2199,2240.9,1729.9,0
50.8,22.1712,0,0,0,0,2426.3,2517.1,2567.9,1724,0
51,57.9249,0,0,0,0,2210.9,2301.1,2390.2,1724,0
51.2,9.78731,0,0,0,0,2053,2099.5,2197.8,1724,0
51.4,-21.372,0,0,0,0,1837.6,1941,1946.1,1724,0
51.6,-71.308,0,0,0,0,1640.5,1714.6,1757.3,1706.3,0
51.8,-61.92,0,0,0,0,1694.1,1768.2,1841.9,1691.6,0
52,-57.126,0,0,0,0,1610.6,1670,1740.7,1679.9,0
52.2,-53.93,0,0,0,0,1613.3,1701.4,1772.8,1668.1,0
52.4,-71.308,0,0,0,0,1364,1321.8,1471.2,1659.3,0
52.6,-119.05,0,0,0,0,1106.9,1193.5,1265.1,1653.4,0
52.8,-85.289,0,0,0,0,871.9,871.4,948.7,1644.6,0
53,-102.27,0,0,0,0,-216.8,-422,-307.2,1632.8,0
53.2,-130.23,0,0,0,0,34.9,-54.1,-61.2,1694.6,0
53.4,-112.45,0,0,0,0,-128.5,-189,-169.7,1718.1,0
53.6,-104.46,0,0,0,0,11.1,23.1,48.6,1735.8,0
53.8,12.5837,0,0,0,0,768.2,667.3,829.5,1753.4,0
54,60.122,0,0,0,0,740.8,827,845.6,1747.5,0
54.2,83.292,0,0,0,0,1073.8,1160.8,1203.4,1735.8,0
54.4,118.047,0,0,0,0,573.9,587.4,613.7,1724,0
54.6,55.1285,0,0,0,0,677.1,676.4,705,1712.2,0
54.8,37.3516,0,0,0,0,786.8,829.6,862.3,1703.4,0
55,20.7731,0,0,0,0,558.3,499.7,567.4,1697.5,0
55.2,79.8964,0,0,0,0,708.4,707.8,796.3,1700.5,0
55.4,71.5073,0,0,0,0,751.5,823,840.7,1700.5,0
55.6,19.3749,0,0,0,0,1104,1147.7,1189.2,1697.5,0
55.8,0.59922,0,0,0,0,1030.9,1074.4,1128.8,1703.4,0
56,25.9663,0,0,0,0,1900.3,1989.5,2054.7,1700.5,0
56.2,61.5202,0,0,0,0,2385.9,2505.3,2540.8,1712.2,0
56.4,87.2868,0,0,0,0,2238.3,2386.2,2418.6,1729.9,0
56.6,89.0845,0,0,0,0,2413.1,2489.6,2584.5,1750.5,0
56.8,51.3334,0,0,0,0,1973.1,2120.4,2131.1,1759.3,0
57,-27.165,0,0,0,0,2018.9,2108.6,2178,1747.5,0
57.2,16.179,0,0,0,0,1985,2103.4,2172.5,1738.7,0
57.4,11.3852,0,0,0,0,2281.4,2371.8,2433.4,1729.9,0
57.6,65.3153,0,0,0,0,2318,2394,2441.4,1726.9,0
57.8,-20.973,0,0,0,0,1780.1,1869,1916.5,1724,0
58,-59.723,0,0,0,0,1696.6,1742.1,1800.5,1712.2,0
58.2,-84.89,0,0,0,0,1469.5,1571.9,1610.5,1700.5,0
58.4,-62.319,0,0,0,0,1884.8,1988.2,2052.9,1674,0
58.6,15.1803,0,0,0,0,1811.7,1914.8,1962.8,1679.9,0
58.8,-2.1972,0,0,0,0,1854.8,1929.2,1977.6,1679.9,0
59,-11.785,0,0,0,0,1890,1979,2028.8,1682.8,0
59.2,-75.902,0,0,0,0,1386,1459.3,1465,1688.7,0
59.4,-55.728,0,0,0,0,1631.5,1662.2,1747.5,1682.8,0
59.6,-31.559,0,0,0,0,1768.6,1857.2,1903.6,1679.9,0
59.8,10.5863,0,0,0,0,1947.4,2051,2132.4,1682.8,0
60,11.7847,0,0,0,0,1831.2,1905.7,2012.7,1688.7,0
60.2,-11.984,0,0,0,0,2053.1,2099.4,2212,1691.6,0
60.4,-4.3943,0,0,0,0,1887.3,1947.6,2026.3,1694.6,0
60.6,0,0,0,0,0,1850.7,1968.5,2033.1,1697.5,0
60.8,-0.1997,0,0,0,0,1879.5,1939.7,2033.1,1697.5,0
61,0,0,0,0,0,1865.1,1939.7,2003.5,1697.5,0
61.2,0.19974,0,0,0,0,1873,1962,1996.7,1694.6,0
61.4,0,0,0,0,0,1842.9,1931.9,1980.7,1700.5,0
61.6,0,0,0,0,0,1858.6,1933.2,2011.5,1694.6,0
61.8,0,0,0,0,0,1873,1947.6,1996.7,1694.6,0
62,-0.1997,0,0,0,0,1888.6,1963.3,2042.4,1688.7,0
62.2,0.19974,0,0,0,0,1857.3,1931.9,1980.7,1700.5,0
62.4,0,0,0,0,0,1850.7,1968.5,1988.7,1697.5,0
62.6,0,0,0,0,0,1865.1,1925.3,2003.5,1697.5,0
62.8,0.19974,0,0,0,0,1865.1,1968.5,2003.5,1697.5,0
63,0,0,0,0,0,1842.9,1931.9,1995.5,1700.5,0
63.2,0.39948,0,0,0,0,1887.3,1933.2,1996.7,1694.6,0
63.4,0.19974,0,0,0,0,1880.8,1955.4,2019.5,1691.6,0
63.6,0,0,0,0,0,1850.7,1939.7,1988.7,1697.5,0
63.8,0,0,0,0,0,1866.4,1941,2019.5,1691.6,0
64,-0.1997,0,0,0,0,1873,1918.8,2011.5,1694.6,0
64.2,-0.1997,0,0,0,0,1873,1918.8,2026.3,1694.6,0
64.4,-0.1997,0,0,0,0,1873,1904.4,2011.5,1694.6,0
64.6,-0.1997,0,0,0,0,1874.3,1948.9,2012.7,1688.7,0
64.8,0,0,0,0,0,1880.8,1926.6,2004.7,1691.6,0
65,0.19974,0,0,0,0,1873,1947.6,1996.7,1694.6,0
65.2,0.19974,0,0,0,0,1858.6,1933.2,1981.9,1694.6,0
65.4,-0.1997,0,0,0,0,1866.4,1926.6,2004.7,1691.6,0
65.6,0.19974,0,0,0,0,1859.9,1934.5,1983.1,1688.7,0
65.8,0.19974,0,0,0,0,1844.2,1918.8,1981.9,1694.6,0
66,0,0,0,0,0,1844.2,1918.8,1967.1,1694.6,0
66.2,0,0,0,0,0,1837.7,1926.6,2004.7,1691.6,0
66.4,0.19974,0,0,0,0,1874.3,1905.7,1997.9,1688.7,0
66.6,0.19974,0,0,0,0,1888.6,1920.1,1983.1,1688.7,0
66.8,-0.1997,0,0,0,0,1829.9,1918.8,1967.1,1694.6,0
67,0,0,0,0,0,1852.1,1912.2,1975.1,1691.6,0
67.2,0,0,0,0,0,1829.9,1904.4,1967.1,1694.6,0
67.4,-0.1997,0,0,0,0,1845.6,1920.1,1983.1,1688.7,0
67.6,0,0,0,0,0,1852.1,1926.6,1975.1,1691.6,0
67.8,0,0,0,0,0,1829.9,1904.4,1967.1,1694.6,0
68,-0.1997,0,0,0,0,1829.9,1904.4,1952.3,1694.6,0
68.2,-0.1997,0,0,0,0,1874.3,1905.7,1983.1,1688.7,0
68.4,-19.175,0,0,0,0,1702,1732.9,1805.5,1688.7,0
68.6,-19.774,0,0,0,0,1681.1,1740.7,1783.9,1685.7,0
68.8,-2.5966,0,0,0,0,1559.7,1619,1717.9,1682.8,0
69,0.19974,0,0,0,0,1524.5,1526,1622.3,1679.9,0
69.2,16.7782,0,0,0,0,1258.1,1287.8,1377.4,1682.8,0
69.4,-5.393,0,0,0,0,897.8,897.6,991.2,1688.7,0
69.6,8.18938,0,0,0,0,467,393.6,487.9,1688.7,0
69.8,-35.754,0,0,0,0,337.7,292.8,354.6,1688.7,0
70,-30.56,0,0,0,0,406.9,362.2,396.6,1700.5,0
70.2,-26.166,0,0,0,0,429.1,384.4,493.4,1697.5,0
70.4,13.1829,0,0,0,0,716.3,686.9,774.7,1697.5,0
70.6,37.9508,0,0,0,0,602.7,529.8,642.7,1691.6,0
70.8,2.99611,0,0,0,0,604.1,559.9,614.3,1685.7,0
71,-8.5889,0,0,0,0,425.2,351.7,415.1,1682.8,0
71.2,-32.758,0,0,0,0,438.3,408,413.8,1688.7,0
71.4,-16.778,0,0,0,0,588.4,587.4,598.3,1691.6,0
71.6,25.9663,0,0,0,0,463,447.3,498.9,1706.3,0
71.8,34.5552,0,0,0,0,652.3,651.5,693.9,1694.6,0
72,16.5785,0,0,0,0,568.8,538.9,577.9,1682.8,0
72.2,-22.171,0,0,0,0,418.7,374,423.1,1679.9,0
72.4,-9.987,0,0,0,0,380.8,321.6,399,1688.7,0
72.6,-3.5953,0,0,0,0,581.9,537.6,621.1,1688.7,0
72.8,16.5785,0,0,0,0,797.3,768,843.2,1688.7,0
73,33.3567,0,0,0,0,524.4,523.2,576.7,1688.7,0
73.2,17.7769,0,0,0,0,510.1,508.8,561.9,1688.7,0
73.4,-7.7899,0,0,0,0,467,422.4,532.3,1688.7,0
73.6,-27.365,0,0,0,0,511.4,481.3,533.5,1682.8,0
73.8,9.78731,0,0,0,0,561,545.5,584.7,1685.7,0
74,53.3308,0,0,0,0,1076.6,1149,1190.5,1691.6,0
74.2,10.5863,0,0,0,0,1801.2,1890,1937.5,1694.6,0
74.4,68.7109,0,0,0,0,1892.5,1981.6,2031.9,1703.4,0
74.6,41.7459,0,0,0,0,2085.7,2161,2201.5,1706.3,0
74.8,70.1091,0,0,0,0,2226.6,2331.2,2347.1,1718.1,0
75,13.5824,0,0,0,0,1845.4,1934.5,1968.9,1721,0
75.2,4.19456,0,0,0,0,1940.7,2015.7,2111.4,1712.2,0
75.4,16.179,0,0,0,0,1840.2,1914.9,1948.6,1712.2,0
75.6,-7.3904,0,0,0,0,2064.8,2226.4,2209.5,1703.4,0
75.8,36.9521,0,0,0,0,1785.5,1888.7,1891.8,1700.5,0
