time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
3.4,11.71,-37.68,42.31,0.218,-0.08,801.9,772.1,744.8,1523.9,0
3.42,5.92,-37.56,41.55,0.086,0.15,765.3,706.6,707.2,1526.9,0
3.44,0.73,-37.55,40.8,0.091,0.005,706.5,662.1,631.9,1532.8,0
3.46,-3.86,-37.63,40.05,-0.086,-0.04,650.4,591.4,603.6,1526.9,0
3.48,-6.86,-37.76,39.3,-0.119,-0.1,570.8,511.6,536.3,1529.8,0
3.5,-8.46,-37.93,38.54,0.025,-0.09,593,490.6,485.1,1526.9,0
3.52,-9.26,-38.12,37.77,0.053,-0.12,586.5,527.3,493.1,1523.9,0
3.54,-9.46,-38.31,37.01,0.049,-0.125,585.1,569.2,521.5,1529.8,0
3.56,-10.26,-38.51,36.24,-0.041,-0.135,629.5,613.7,552.4,1523.9,0
3.58,-12.45,-38.76,35.46,-0.066,-0.01,642.6,569.2,521.5,1529.8,0
3.6,-16.05,-39.08,34.68,-0.078,0.025,679.1,591.4,574,1526.9,0
3.62,-20.44,-39.49,33.89,-0.008,-0.1,664.8,562.6,574,1526.9,0
3.64,-24.64,-39.98,33.09,0.033,-0.005,636,548.2,574,1526.9,0
3.66,-27.03,-40.52,32.28,-0.025,-0.065,535.5,505,455.5,1526.9,0
3.68,-27.03,-41.06,31.46,0.012,0.05,448,359.7,350.6,1532.8,0
3.7,-24.04,-41.54,30.63,0,-0.055,455.9,338.8,358.7,1529.8,0
3.72,-17.85,-41.9,29.79,-0.062,0.02,499,382,358.7,1529.8,0
3.74,-10.06,-42.1,28.95,0.062,-0.015,527.7,454,462.3,1529.8,0
3.76,-1.67,-42.14,28.11,-0.074,0.065,642.6,569.2,521.5,1529.8,0
3.78,6.12,-42.01,27.27,0.123,-0.06,679.1,620.2,618.4,1526.9,0
3.8,12.11,-41.77,26.43,-0.082,-0.06,749.6,690.9,706,1532.8,0
3.82,16.31,-41.45,25.6,-0.004,-0.01,807,762.9,735.6,1532.8,0
3.84,19.5,-41.06,24.78,-0.049,-0.05,843.6,756.4,743.6,1529.8,0
3.86,21.9,-40.62,23.97,0.041,-0.02,814.9,756.4,728.8,1529.8,0
3.88,24.7,-40.12,23.17,-0.033,-0.125,807,690.9,646.7,1532.8,0
3.9,28.29,-39.56,22.37,0.128,-0.02,756.1,683.1,668.3,1535.7,0
3.92,32.89,-38.9,21.6,-0.062,-0.005,762.6,660.8,615.9,1538.6,0
3.94,37.68,-38.15,20.83,-0.214,0.02,799.2,697.5,683.1,1535.7,0
3.96,42.87,-37.29,20.09,-0.16,-0.015,885.3,740.7,742.3,1535.7,0
3.98,47.87,-36.33,19.36,-0.058,-0.035,936.3,820.5,854,1532.8,0
4,53.06,-35.27,18.66,-0.103,0.005,979.4,834.9,898.4,1532.8,0
4.02,57.66,-34.12,17.97,0.037,-0.085,1008.1,834.9,868.8,1532.8,0
4.04,62.05,-32.88,17.32,-0.07,0,1065.5,863.7,883.6,1532.8,0
4.06,65.84,-31.56,16.68,-0.016,0.01,1036.8,935.7,928,1532.8,0
4.08,68.84,-30.18,16.08,0.008,-0.03,1021.1,876.8,941.6,1538.6,0
4.1,69.84,-28.79,15.51,-0.103,0,1072,942.3,994,1535.7,0
4.12,69.84,-27.39,14.96,-0.041,-0.065,1094.2,1007.7,1016.9,1532.8,0
4.14,69.24,-26,14.44,-0.008,-0.05,1065.5,993.3,1002,1532.8,0
4.16,67.64,-24.65,13.94,0.037,-0.06,1021.1,934.4,926.8,1538.6,0
4.18,66.24,-23.33,13.48,-0.016,-0.035,1000.2,942.3,964.4,1535.7,0
4.2,65.25,-22.02,13.04,0.012,-0.1,1000.2,913.5,979.2,1535.7,0
4.22,65.45,-20.71,12.62,0.066,-0.025,993.7,906.9,957.6,1532.8,0
4.24,65.84,-19.4,12.24,-0.049,-0.065,963.7,876.8,882.4,1538.6,0
4.26,67.44,-18.05,11.87,0.008,-0.11,963.7,905.6,882.4,1538.6,0
4.28,69.24,-16.66,11.54,-0.082,-0.06,993.7,964.5,928,1532.8,0
4.3,70.84,-15.25,11.24,-0.045,-0.08,1036.8,978.9,987.2,1532.8,0
4.32,70.84,-13.83,10.96,-0.086,-0.065,1065.5,1022.1,1031.7,1532.8,0
4.34,69.84,-12.43,10.71,-0.029,0.02,1087.7,1015.6,1024.9,1529.8,0
4.36,66.84,-11.09,10.49,-0.033,-0.045,1057.7,999.9,1008.8,1535.7,0
4.38,62.25,-9.85,10.29,-0.004,-0.09,1065.5,1007.7,1031.7,1532.8,0
4.4,56.66,-8.72,10.12,0.004,-0.04,1073.4,943.6,995.3,1529.8,0
4.42,50.86,-7.7,9.96,-0.029,-0.05,1001.6,871.6,891.6,1529.8,0
4.44,44.87,-6.8,9.83,-0.012,-0.065,914.1,827.1,816.4,1535.7,0
4.46,39.48,-6.01,9.71,-0.012,-0.05,871,812.7,801.6,1535.7,0
4.48,34.29,-5.33,9.6,-0.062,-0.045,858,785.2,773.2,1529.8,0
4.5,29.49,-4.74,9.51,0,-0.04,872.3,785.2,758.4,1529.8,0
4.52,25.3,-4.23,9.42,-0.012,-0.045,851.5,749.8,751.6,1526.9,0
4.54,20.9,-3.81,9.35,-0.016,-0.055,829.2,727.6,758.4,1529.8,0
4.56,16.51,-3.48,9.28,-0.041,-0.04,821.4,734.1,735.6,1532.8,0
4.58,12.91,-3.22,9.21,-0.004,-0.06,859.3,743.3,759.6,1523.9,0
4.6,9.72,-3.03,9.15,-0.016,-0.045,765.3,663.4,677.6,1526.9,0
4.62,6.92,-2.89,9.09,-0.012,-0.055,744.4,642.5,685.6,1523.9,0
4.64,3.73,-2.82,9.04,-0.053,-0.055,715.7,642.5,656,1523.9,0
4.66,0.53,-2.81,8.98,-0.037,-0.06,744.4,685.7,685.6,1523.9,0
4.68,-4.06,-2.89,8.92,-0.029,-0.055,707.9,634.6,662.8,1526.9,0
4.7,-8.66,-3.06,8.86,-0.041,-0.055,722.2,649,648,1526.9,0
4.72,-13.05,-3.32,8.8,-0.033,-0.03,715.7,613.7,656,1523.9,0
4.74,-16.65,-3.65,8.72,-0.029,-0.05,629.5,541.7,537.6,1523.9,0
4.76,-19.25,-4.04,8.64,-0.033,-0.06,593,505,529.5,1526.9,0
4.78,-20.04,-4.44,8.55,-0.029,-0.055,615.2,498.5,493.1,1523.9,0
4.8,-19.05,-4.82,8.46,-0.016,-0.045,586.5,498.5,493.1,1523.9,0
4.82,-16.85,-5.16,8.35,-0.016,-0.04,570.8,482.8,477.1,1529.8,0
4.84,-13.85,-5.44,8.24,-0.021,-0.065,578.6,533.8,514.7,1526.9,0
4.86,-10.86,-5.65,8.13,-0.041,-0.045,658.3,556.1,567.2,1523.9,0
4.88,-8.46,-5.82,8.01,-0.012,-0.06,715.7,613.7,611.6,1523.9,0
4.9,-7.06,-5.96,7.9,0,-0.075,714.4,641.2,640,1529.8,0
4.92,-7.06,-6.1,7.77,-0.021,-0.045,730.1,642.5,670.8,1523.9,0
4.94,-7.86,-6.26,7.65,-0.029,-0.045,730.1,584.9,626.4,1523.9,0
4.96,-8.26,-6.43,7.52,-0.021,-0.045,693.5,577,648,1526.9,0
4.98,-8.26,-6.59,7.39,-0.008,-0.065,679.1,562.6,618.4,1526.9,0
5,-6.66,-6.73,7.25,-0.021,-0.04,629.5,527.3,567.2,1523.9,0
5.02,-4.26,-6.81,7.12,-0.025,-0.035,666.1,549.5,575.2,1521,0
5.04,-0.07,-6.81,6.98,-0.021,-0.075,671.3,540.4,565.9,1529.8,0
5.06,4.52,-6.72,6.85,-0.021,-0.015,730.1,599.3,641.2,1523.9,0
5.08,9.72,-6.53,6.72,0.012,-0.045,801.9,656.9,685.6,1523.9,0
5.1,15.31,-6.22,6.59,-0.033,-0.08,801.9,700.1,700.4,1523.9,0
5.12,20.5,-5.81,6.48,-0.086,-0.06,814.9,698.8,728.8,1529.8,0
5.14,26.1,-5.29,6.37,-0.099,-0.065,865.8,721,781.2,1526.9,0
5.16,32.29,-4.64,6.28,-0.037,-0.025,902.4,786.5,804,1523.9,0
5.18,37.48,-3.89,6.2,-0.008,-0.035,916.7,800.9,833.7,1523.9,0
5.2,41.08,-3.07,6.14,0,-0.05,908.9,793,825.6,1526.9,0
5.22,39.88,-2.27,6.09,-0.025,-0.05,959.8,844.1,892.9,1523.9,0
5.24,33.49,-1.6,6.06,-0.021,-0.045,1002.9,916.1,966.9,1523.9,0
5.26,23.9,-1.13,6.04,-0.029,-0.045,1038.1,922.6,973.7,1526.9,0
5.28,13.91,-0.85,6.02,-0.012,-0.035,1017.3,901.7,952.1,1523.9,0
5.3,5.92,-0.73,6.01,-0.049,-0.02,945.5,815.3,878.1,1523.9,0
5.32,1.33,-0.7,5.99,-0.025,-0.05,974.2,901.7,922.5,1523.9,0
5.34,0.13,-0.7,5.98,-0.053,-0.065,995.1,937,973.7,1526.9,0
5.36,2.33,-0.65,5.96,-0.041,-0.055,1089.1,1002.5,1040.9,1523.9,0
5.38,5.92,-0.54,5.95,-0.004,-0.045,1125.6,1039.1,1063.7,1521,0
5.4,9.52,-0.35,5.95,0.004,-0.055,1096.9,1039.1,1048.9,1521,0
5.42,12.31,-0.1,5.94,-0.041,-0.06,1074.7,1016.9,1040.9,1523.9,0
5.44,14.11,0.18,5.95,-0.066,-0.04,1175.2,1103.3,1129.7,1523.9,0
5.46,14.71,0.48,5.96,-0.058,-0.05,1290.1,1204.1,1248.2,1523.9,0
5.48,14.51,0.77,5.97,0.008,-0.055,1390.6,1304.9,1337,1523.9,0
5.5,14.11,1.05,5.99,-0.029,-0.04,1427.2,1341.6,1374.6,1521,0
5.52,13.71,1.32,6.02,0,-0.035,1476.8,1420.1,1455.5,1523.9,0
5.54,13.51,1.59,6.05,-0.033,-0.045,1562.9,1492.1,1544.3,1523.9,0
5.56,14.11,1.88,6.09,-0.066,-0.065,1657,1600.8,1626.3,1521,0
5.58,15.11,2.18,6.13,-0.033,-0.035,1757.5,1658.4,1715.2,1521,0
5.6,16.31,2.5,6.18,-0.029,-0.045,1814.9,1744.8,1789.2,1521,0
5.62,17.51,2.86,6.24,-0.045,-0.045,1901.1,1845.6,1892.8,1521,0
5.64,18.91,3.23,6.31,-0.012,-0.055,2001.6,1960.8,2011.2,1521,0
5.66,20.5,3.64,6.38,-0.045,-0.055,2064.2,2052.4,2076,1529.8,0
5.68,21.5,4.07,6.46,-0.025,-0.05,2180.4,2140.1,2195.7,1523.9,0
5.7,22.1,4.52,6.55,-0.029,-0.05,2281,2212.2,2269.7,1523.9,0
5.72,22.5,4.97,6.65,-0.016,-0.03,2403.7,2364,2425.8,1521,0
5.74,22.7,5.42,6.76,-0.021,-0.05,2532.9,2479.2,2514.6,1521,0
5.76,22.3,5.87,6.88,-0.029,-0.06,2590.4,2565.6,2618.2,1521,0
5.78,21.5,6.3,7,-0.029,-0.05,2662.2,2652,2692.3,1521,0
5.8,20.5,6.71,7.14,-0.012,-0.03,2705.3,2724,2736.7,1521,0
5.82,20.5,7.12,7.28,-0.021,-0.055,2740.5,2759.4,2773.1,1523.9,0
5.84,22.7,7.57,7.43,-0.004,-0.045,2734,2724,2751.5,1521,0
5.86,27.89,8.13,7.59,-0.004,-0.04,2640,2673,2684.2,1523.9,0
5.88,34.09,8.81,7.77,-0.103,-0.005,2596.9,2615.4,2625,1523.9,0
5.9,40.48,9.62,7.96,-0.066,-0.04,2676.5,2738.4,2721.9,1521,0
5.92,45.47,10.53,8.17,-0.016,-0.04,2820.1,2882.4,2869.9,1521,0
5.94,49.47,11.52,8.4,-0.07,-0.06,2935,2997.6,2973.6,1521,0
5.96,53.26,12.58,8.65,-0.07,0.005,2941.5,2975.4,2980.3,1523.9,0
5.98,55.86,13.7,8.93,0.016,-0.075,2927.2,2946.6,2965.5,1523.9,0
