time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
27.8,-12.184,0,0,0,0,693.7,549.6,579.3,1747.5,0
28,53.1311,0,0,0,0,721.1,620.3,652.1,1753.4,0
28.2,73.1052,0,0,0,0,794.2,636,712.5,1747.5,0
28.4,32.9573,0,0,0,0,829.4,801,793.3,1750.5,0
28.6,29.7614,0,0,0,0,580.1,464.5,462.1,1741.6,0
28.8,3.99482,0,0,0,0,484.8,383.4,334.4,1750.5,0
29,17.1777,0,0,0,0,676.6,590.2,562,1759.3,0
29.2,7.39041,0,0,0,0,770.6,626.9,644,1756.3,0
29.4,30.9598,0,0,0,0,721.1,649.1,637.3,1753.4,0
29.6,-3.9948,0,0,0,0,764.1,677.9,696.5,1753.4,0
29.8,0.39948,0,0,0,0,842.4,742.1,747.7,1756.3,0
30,3.3956,0,0,0,0,1345.1,1289.3,1310.2,1756.3,0
30.2,1.79767,0,0,0,0,2005.6,1937.3,1946.9,1756.3,0
30.4,8.58886,0,0,0,0,2264.1,2283,2287.4,1756.3,0
30.6,33.3567,0,0,0,0,2730.1,2750.3,2767.9,1759.3,0
30.8,67.3127,0,0,0,0,2654.3,2703.2,2690.2,1776.9,0
31,30.5604,0,0,0,0,2500.2,2505.5,2487.2,1791.7,0
31.2,13.5824,0,0,0,0,2278.3,2283,2302.7,1788.7,0
31.4,-40.547,0,0,0,0,2281,2285.6,2290.4,1776.9,0
31.6,-8.5889,0,0,0,0,2463.8,2468.9,2463.8,1762.2,0
31.8,20.9728,0,0,0,0,2486,2505.5,2516.2,1759.3,0
32,45.1415,0,0,0,0,2672.7,2707.1,2693.9,1759.3,0
32.2,34.5552,0,0,0,0,2454.6,2474.1,2454.5,1771.1,0
32.4,-10.786,0,0,0,0,2362,2395.5,2388.5,1768.1,0
32.6,-11.984,0,0,0,0,2240.6,2245,2263.3,1765.2,0
32.8,-30.161,0,0,0,0,2364.6,2398.2,2376.2,1756.3,0
33,11.9845,0,0,0,0,2509.6,2529.1,2510.7,1750.5,0
33.2,20.1738,0,0,0,0,2422.1,2441.4,2435.4,1756.3,0
33.4,15.7795,0,0,0,0,2428.6,2462.3,2442.2,1759.3,0
33.6,-17.977,0,0,0,0,2335.9,2398.2,2391,1756.3,0
33.8,-34.555,0,0,0,0,2214.5,2204.4,2221.4,1753.4,0
34,-32.758,0,0,0,0,2167.6,2186.1,2172.6,1738.7,0
34.2,-0.9987,0,0,0,0,2370,2374.6,2396,1732.8,0
34.4,7.39041,0,0,0,0,2418.2,2437.4,2445.9,1741.6,0
34.6,7.19067,0,0,0,0,2317.7,2365.4,2386.7,1741.6,0
34.8,-9.1881,0,0,0,0,2179.3,2212.3,2199.8,1750.5,0
35,-35.354,0,0,0,0,2289,2279,2268.3,1741.6,0
35.2,-32.558,0,0,0,0,2282.5,2301.3,2320.7,1738.7,0
35.4,-12.184,0,0,0,0,2311.2,2344.5,2320.7,1738.7,0
35.6,14.7808,0,0,0,0,2346.4,2379.8,2371.9,1741.6,0
35.8,-4.3943,0,0,0,0,2375.1,2394.2,2401.5,1741.6,0
36,-13.982,0,0,0,0,2424.7,2458.4,2482.3,1744.6,0
36.2,27.9637,0,0,0,0,2121.8,2125.9,2125.7,1750.5,0
36.4,-26.965,0,0,0,0,2244.6,2248.9,2237.4,1747.5,0
36.6,-17.377,0,0,0,0,2418.2,2437.4,2460.7,1741.6,0
36.8,19.9741,0,0,0,0,2238.1,2256.8,2260.2,1744.6,0
37,12.5837,0,0,0,0,2302,2335.3,2326.2,1747.5,0
37.2,-4.594,0,0,0,0,2359.4,2392.9,2370.6,1747.5,0
37.4,-34.355,0,0,0,0,2432.6,2466.2,2460.7,1741.6,0
37.6,22.9702,0,0,0,0,2223.7,2228,2245.4,1744.6,0
37.8,-18.776,0,0,0,0,2317.7,2336.6,2342.3,1741.6,0
38,-5.1933,0,0,0,0,2584,2589.3,2602,1738.7,0
38.2,-14.981,0,0,0,0,2268.1,2315.7,2335.5,1738.7,0
38.4,-5.9922,0,0,0,0,2304.7,2337.9,2358.3,1735.8,0
38.6,0.19974,0,0,0,0,2296.8,2301.3,2291.1,1738.7,0
38.8,0,0,0,0,0,2296.8,2301.3,2320.7,1738.7,0
39,0.59922,0,0,0,0,2274.6,2322.2,2342.3,1741.6,0
39.2,0,0,0,0,0,2303.3,2307.8,2327.5,1741.6,0
39.4,0.19974,0,0,0,0,2273.3,2306.5,2326.2,1747.5,0
39.6,-0.1997,0,0,0,0,2289,2322.2,2342.3,1741.6,0
39.8,0,0,0,0,0,2295.5,2300,2319.4,1744.6,0
40,0,0,0,0,0,2295.5,2300,2319.4,1744.6,0
40.2,-0.1997,0,0,0,0,2303.3,2322.2,2312.7,1741.6,0
40.4,0,0,0,0,0,2309.9,2300,2304.6,1744.6,0
40.6,0.19974,0,0,0,0,2296.8,2315.7,2335.5,1738.7,0
40.8,0,0,0,0,0,2289,2307.8,2312.7,1741.6,0
41,-0.1997,0,0,0,0,2311.2,2330.1,2320.7,1738.7,0
41.2,-0.1997,0,0,0,0,2282.5,2330.1,2335.5,1738.7,0
41.4,-0.1997,0,0,0,0,2282.5,2330.1,2350.3,1738.7,0
41.6,0,0,0,0,0,2296.8,2301.3,2320.7,1738.7,0
41.8,-0.1997,0,0,0,0,2296.8,2301.3,2320.7,1738.7,0
42,0.19974,0,0,0,0,2289,2293.4,2312.7,1741.6,0
42.2,0,0,0,0,0,2290.3,2323.5,2328.7,1735.8,0
42.4,0,0,0,0,0,2268.1,2301.3,2320.7,1738.7,0
42.6,0,0,0,0,0,2296.8,2301.3,2305.9,1738.7,0
42.8,-0.1997,0,0,0,0,2290.3,2323.5,2328.7,1735.8,0
43,0,0,0,0,0,2290.3,2309.1,2328.7,1735.8,0
43.2,0,0,0,0,0,2296.8,2301.3,2291.1,1738.7,0
43.4,0,0,0,0,0,2290.3,2337.9,2284.3,1735.8,0
43.6,0,0,0,0,0,2282.5,2301.3,2291.1,1738.7,0
43.8,0.19974,0,0,0,0,2276,2294.7,2299.1,1735.8,0
44,0,0,0,0,0,2276,2309.1,2313.9,1735.8,0
44.2,0,0,0,0,0,2276,2294.7,2299.1,1735.8,0
44.4,-0.1997,0,0,0,0,2276,2280.3,2299.1,1735.8,0
44.6,-0.1997,0,0,0,0,2276,2294.7,2299.1,1735.8,0
44.8,-0.1997,0,0,0,0,2269.4,2302.6,2321.9,1732.8,0
45,-0.1997,0,0,0,0,2276,2280.3,2299.1,1735.8,0
45.2,0,0,0,0,0,2261.6,2280.3,2313.9,1735.8,0
45.4,-0.1997,0,0,0,0,2261.6,2294.7,2299.1,1735.8,0
45.6,-0.1997,0,0,0,0,2255.1,2302.6,2307.1,1732.8,0
45.8,0,0,0,0,0,2261.6,2265.9,2284.3,1735.8,0
46,-1.1984,0,0,0,0,2168.9,2173,2173.9,1732.8,0
46.2,-17.577,0,0,0,0,2090.6,2108.8,2107.9,1729.9,0
46.4,-7.1907,0,0,0,0,2069.7,2073.5,2101.1,1726.9,0
46.6,1.79767,0,0,0,0,1991.4,1994.9,2020.3,1724,0
46.8,7.39041,0,0,0,0,1977.1,1994.9,2005.5,1724,0
47,1.99741,0,0,0,0,1860.8,1878.4,1871,1729.9,0
47.2,-10.786,0,0,0,0,1717.2,1720,1723,1729.9,0
47.4,-0.5992,0,0,0,0,1400,1373.1,1396,1735.8,0
47.6,6.19197,0,0,0,0,1084.1,1041.9,1055.5,1735.8,0
47.8,6.59145,0,0,0,0,796.9,725,729.8,1735.8,0
48,-14.981,0,0,0,0,415.6,314,307.2,1738.7,0
48.2,-36.153,0,0,0,0,437.9,350.6,330.1,1735.8,0
48.4,-25.367,0,0,0,0,508.3,435.7,417.7,1741.6,0
48.6,-2.7964,0,0,0,0,637.6,565.3,565.7,1741.6,0
48.8,31.7588,0,0,0,0,696.3,624.2,611.4,1735.8,0
49,22.1712,0,0,0,0,574.9,502.5,500.9,1732.8,0
49.2,-3.7951,0,0,0,0,511,438.3,434.9,1729.9,0
49.4,-28.363,0,0,0,0,381.7,308.7,286.9,1729.9,0
49.6,-25.767,0,0,0,0,539.7,452.7,449.8,1729.9,0
49.8,3.79508,0,0,0,0,667.6,609.8,552.1,1735.8,0
50,21.1725,0,0,0,0,718.5,646.5,589.8,1732.8,0
50.2,24.3684,0,0,0,0,632.4,574.5,560.2,1732.8,0
50.4,-4.1946,0,0,0,0,467.9,395.1,390.5,1729.9,0
50.6,-22.77,0,0,0,0,466.6,393.8,374.5,1735.8,0
50.8,-13.782,0,0,0,0,437.9,336.2,315.3,1735.8,0
51,2.19715,0,0,0,0,709.4,594.1,595.3,1741.6,0
51.2,25.1674,0,0,0,0,682,609.8,626.2,1735.8,0
51.4,17.1777,0,0,0,0,511,409.5,390.5,1729.9,0
51.6,10.9858,0,0,0,0,460.1,358.5,323.3,1732.8,0
51.8,-21.173,0,0,0,0,445.7,358.5,367.7,1732.8,0
52,-17.178,0,0,0,0,589.3,516.9,500.9,1732.8,0
52.2,16.179,0,0,0,0,589.3,502.5,486.1,1732.8,0
52.4,26.5655,0,0,0,0,704.2,632.1,604.6,1732.8,0
52.6,21.1725,0,0,0,0,697.7,596.7,568.2,1729.9,0
52.8,-7.5902,0,0,0,0,490.1,374.2,354.1,1726.9,0
53,-9.1881,0,0,0,0,467.9,395.1,346.1,1729.9,0
53.2,-8.1894,0,0,0,0,560.6,473.7,456.5,1732.8,0
53.4,10.1868,0,0,0,0,696.3,609.8,611.4,1735.8,0
53.6,22.7705,0,0,0,0,734.2,676.6,665,1726.9,0
53.8,-2.7964,0,0,0,0,718.5,660.9,663.8,1732.8,0
54,0,0,0,0,0,739.4,638.6,641,1735.8,0
54.2,0,0,0,0,0,740.8,654.4,642.2,1729.9,0
54.4,0,0,0,0,0,740.8,654.4,642.2,1729.9,0
54.6,0,0,0,0,0,755.1,668.8,642.2,1729.9,0
54.8,-0.1997,0,0,0,0,740.8,668.8,642.2,1729.9,0
55,0,0,0,0,0,755.1,654.4,642.2,1729.9,0
55.2,-0.1997,0,0,0,0,740.8,668.8,657,1729.9,0
55.4,0,0,0,0,0,726.4,654.4,657,1729.9,0
55.6,0,0,0,0,0,740.8,654.4,642.2,1729.9,0
55.8,0.19974,0,0,0,0,710.7,624.2,641,1735.8,0
56,0,0,0,0,0,726.4,668.8,642.2,1729.9,0
56.2,0.19974,0,0,0,0,726.4,654.4,657,1729.9,0
56.4,0,0,0,0,0,704.2,646.5,619.4,1732.8,0
56.6,-0.1997,0,0,0,0,748.6,647.8,635.4,1726.9,0
56.8,0.19974,0,0,0,0,712,640,642.2,1729.9,0
57,0,0,0,0,0,726.4,640,627.4,1729.9,0
57.2,-0.1997,0,0,0,0,727.7,655.7,658.3,1724,0
57.4,-0.1997,0,0,0,0,719.9,647.8,679.8,1726.9,0
57.6,0.19974,0,0,0,0,727.7,641.3,673.1,1724,0
57.8,-0.1997,0,0,0,0,719.9,633.4,650.2,1726.9,0
58,6.19197,0,0,0,0,892.2,806.2,813.1,1726.9,0
58.2,-2.3969,0,0,0,0,1078.9,993.4,990.7,1726.9,0
58.4,-2.1972,0,0,0,0,1136.3,1079.8,1109.2,1726.9,0
58.6,3.79508,0,0,0,0,1279.9,1267,1227.6,1726.9,0
58.8,61.1207,0,0,0,0,2333.4,2337.9,2343.5,1735.8,0
59,34.5552,0,0,0,0,2905.1,2983.3,2948,1747.5,0
59.2,61.1207,0,0,0,0,2929.8,3008.2,2959.1,1765.2,0
59.4,82.2933,0,0,0,0,2831.8,2895.7,2888.2,1785.8,0
59.6,50.3347,0,0,0,0,2735.2,2813.2,2774,1800.5,0
59.8,-23.569,0,0,0,0,2399.7,2447.9,2442.8,1791.7,0
60,-59.323,0,0,0,0,2076.1,2036.8,1990,1762.2,0
60.2,-65.116,0,0,0,0,1977.1,1980.5,1931.5,1724,0
60.4,-44.542,0,0,0,0,2256.6,2303.9,2263.4,1694.6,0
60.6,-21.972,0,0,0,0,2101.3,2133.7,2088.2,1682.8,0
60.8,-10.786,0,0,0,0,1936.8,1968.7,1948.2,1679.9,0
61,-28.363,0,0,0,0,1893.7,1911.1,1874.1,1679.9,0
61.2,-71.707,0,0,0,0,1936.8,1954.3,1933.4,1679.9,0
61.4,-26.366,0,0,0,0,2115.7,2133.7,2147.4,1682.8,0
61.6,-26.965,0,0,0,0,1804.9,1850.9,1797.6,1691.6,0
61.8,-24.568,0,0,0,0,1631.3,1633.6,1633.5,1697.5,0
62,52.5319,0,0,0,0,464.1,391.2,327,1715.2,0
62.2,-53.93,0,0,0,0,192.4,90.1,17.9,1741.6,0
62.4,-72.905,0,0,0,0,52.6,-78.8,-96.2,1756.3,0
62.6,-118.45,0,0,0,0,159.7,86.2,43.8,1759.3,0
62.8,-26.965,0,0,0,0,573.4,501.2,485.5,1771.1,0
63,77.6992,0,0,0,0,490,403,413.9,1759.3,0
63.2,33.157,0,0,0,0,765.5,693.6,682.9,1747.5,0
63.4,-14.981,0,0,0,0,332.2,230.2,191.3,1726.9,0
63.6,-74.503,0,0,0,0,153.3,50.8,6.8,1724,0
63.8,-22.97,0,0,0,0,480.9,379.4,418.9,1735.8,0
64,37.9508,0,0,0,0,796.9,725,715,1735.8,0
64.2,63.7174,0,0,0,0,954.8,897.9,863,1735.8,0
64.4,93.279,0,0,0,0,610.2,509,492.9,1735.8,0
64.6,-0.799,0,0,0,0,482.3,467.1,360.9,1729.9,0
64.8,-17.777,0,0,0,0,259,156.9,145.6,1732.8,0
65,-16.578,0,0,0,0,423.5,350.6,315.3,1735.8,0
65.2,34.5552,0,0,0,0,1012.3,984.3,937.1,1735.8,0
65.4,57.9249,0,0,0,0,913.1,870.4,849.5,1729.9,0
65.6,46.3399,0,0,0,0,676.8,604.6,576.2,1726.9,0
65.8,9.98705,0,0,0,0,440.5,324.4,302.9,1724,0
66,-52.931,0,0,0,0,504.5,417.4,383.8,1726.9,0
66.2,-24.968,0,0,0,0,625.9,524.7,509,1729.9,0
66.4,25.1674,0,0,0,0,632.4,516.9,515.8,1732.8,0
66.6,22.7705,0,0,0,0,755.1,726.4,686.6,1729.9,0
66.8,28.3632,0,0,0,0,833.4,747.3,737.8,1732.8,0
67,0.19974,0,0,0,0,584.1,468.4,436.2,1724,0
67.2,-10.187,0,0,0,0,533.2,446.2,443,1726.9,0
67.4,-13.582,0,0,0,0,440.5,310,302.9,1724,0
67.6,-27.165,0,0,0,0,538.4,451.4,433.7,1735.8,0
67.8,30.7601,0,0,0,0,725.1,595.4,626.2,1735.8,0
68,30.7601,0,0,0,0,699,583.7,599,1724,0
68.2,-1.5979,0,0,0,0,770.8,698.9,673.1,1724,0
68.4,0.59922,0,0,0,0,799.5,698.9,673.1,1724,0
68.6,0,0,0,0,0,748.6,719.8,635.4,1726.9,0
68.8,-0.3995,0,0,0,0,727.7,612.5,584.2,1724,0
69,0,0,0,0,0,699,612.5,599,1724,0
69.2,-0.1997,0,0,0,0,699,612.5,584.2,1724,0
69.4,-0.1997,0,0,0,0,699,583.7,584.2,1724,0
69.6,0,0,0,0,0,662.4,604.6,576.2,1726.9,0
69.8,-0.1997,0,0,0,0,676.8,604.6,576.2,1726.9,0
70,0,0,0,0,0,654.6,582.3,568.2,1729.9,0
70.2,-0.1997,0,0,0,0,676.8,590.2,576.2,1726.9,0
70.4,0,0,0,0,0,691.2,575.8,546.6,1726.9,0
70.6,-0.1997,0,0,0,0,670.3,598.1,569.4,1724,0
70.8,0,0,0,0,0,670.3,583.7,584.2,1724,0
71,-0.1997,0,0,0,0,684.6,583.7,569.4,1724,0
71.2,0.19974,0,0,0,0,670.3,583.7,554.6,1724,0
71.4,0,0,0,0,0,670.3,598.1,569.4,1724,0
71.6,-0.1997,0,0,0,0,662.4,575.8,561.4,1726.9,0
71.8,-0.1997,0,0,0,0,684.6,598.1,569.4,1724,0
72,-0.1997,0,0,0,0,670.3,554.9,554.6,1724,0
72.2,-0.1997,0,0,0,0,670.3,554.9,554.6,1724,0
72.4,-0.1997,0,0,0,0,670.3,583.7,554.6,1724,0
72.6,-0.1997,0,0,0,0,670.3,583.7,554.6,1724,0
72.8,-0.1997,0,0,0,0,670.3,583.7,539.8,1724,0
73,-0.1997,0,0,0,0,670.3,583.7,554.6,1724,0
73.2,-0.1997,0,0,0,0,670.3,569.3,539.8,1724,0
73.4,-0.1997,0,0,0,0,655.9,583.7,554.6,1724,0
73.6,0,0,0,0,0,670.3,554.9,539.8,1724,0
73.8,-0.1997,0,0,0,0,663.8,577.1,562.6,1721,0
74,0,0,0,0,0,633.7,547,531.8,1726.9,0
74.2,-0.1997,0,0,0,0,663.8,562.7,547.8,1721,0
74.4,-0.1997,0,0,0,0,678.1,562.7,533,1721,0
74.6,-0.1997,0,0,0,0,655.9,554.9,525,1724,0
74.8,0.19974,0,0,0,0,663.8,562.7,547.8,1721,0
75,-0.1997,0,0,0,0,678.1,591.5,547.8,1721,0
75.2,0.19974,0,0,0,0,641.6,540.5,525,1724,0
75.4,0,0,0,0,0,635.1,562.7,533,1721,0
75.6,0,0,0,0,0,635.1,562.7,533,1721,0
75.8,-0.1997,0,0,0,0,657.3,585,555.9,1718.1,0
76,0.19974,0,0,0,0,657.3,556.2,555.9,1718.1,0
76.2,-0.1997,0,0,0,0,663.8,548.3,533,1721,0
