time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
14.2,62.6537,0,0,0,0,11681.8,11821.6,11570.6,190.5,0
14.4,59.0621,0,0,0,0,10958.1,11116.8,10835.8,196.5,0
14.6,55.67,0,0,0,0,11077.6,11178.3,10964.7,190.5,0
14.8,56.6677,0,0,0,0,11501.8,11728.4,11383.3,202.6,0
15,46.4915,0,0,0,0,11973.3,12267,11904.7,202.6,0
15.2,40.1064,0,0,0,0,11523.1,11794.9,11445.7,205.6,0
15.4,40.1064,0,0,0,0,11909.4,12112.5,11830.3,193.5,0
15.6,39.1087,0,0,0,0,13324.1,13593.5,13239.4,193.5,0
15.8,34.1203,0,0,0,0,13907,14185.3,13797.1,190.5,0
16,40.9045,0,0,0,0,14950.1,15408.6,14849.8,202.6,0
16.2,39.5078,0,0,0,0,14010.1,14275.1,13867.5,190.5,0
16.4,27.1366,0,0,0,0,13309.4,13578.6,13197.1,193.5,0
16.6,25.1413,0,0,0,0,12557.8,12785.7,12464.4,193.5,0
16.8,5.18789,0,0,0,0,12071.5,12232.1,11999.4,193.5,0
17,-3.5916,0,0,0,0,12602,12815.6,12520.8,193.5,0
17.2,-9.3781,0,0,0,0,12145.2,12292,12098,193.5,0
17.4,-41.703,0,0,0,0,11259.4,11497.4,11264.6,199.6,0
17.6,-36.116,0,0,0,0,10229.4,10272.4,10167.5,193.5,0
17.8,-40.505,0,0,0,0,9792.4,9903.3,9776.9,202.6,0
18,-41.104,0,0,0,0,10650.2,10699.6,10668.7,190.5,0
18.2,-43.698,0,0,0,0,10886,10983.8,10894.2,190.5,0
18.4,-42.301,0,0,0,0,11416.5,11537.3,11443.8,190.5,0
18.6,2.59394,0,0,0,0,11703.1,11798.3,11717.5,193.5,0
18.8,0.5986,0,0,0,0,11354.4,11578.8,11383.3,202.6,0
19,-2.993,0,0,0,0,11398.6,11623.7,11425.6,202.6,0
19.2,2.39441,0,0,0,0,11467.3,11633.7,11506.2,193.5,0
19.4,-0.3991,0,0,0,0,11444.4,11625.4,11455.8,196.5,0
19.6,1.1972,0,0,0,0,11421.5,11662,11447.7,199.6,0
19.8,-0.1995,0,0,0,0,11452.6,11618.8,11478,193.5,0
20,0.39907,0,0,0,0,11475.5,11627.1,11500.1,190.5,0
20.2,0.39907,0,0,0,0,11421.5,11647,11447.7,199.6,0
20.4,0.5986,0,0,0,0,11444.4,11640.4,11484,196.5,0
20.6,0.19953,0,0,0,0,11446,11642.1,11472,190.5,0
20.8,0.39907,0,0,0,0,11475.5,11642.1,11500.1,190.5,0
21,0.19953,0,0,0,0,11421.5,11617.1,11461.8,199.6,0
21.2,0.99767,0,0,0,0,11413.4,11668.6,11467.9,202.6,0
21.4,0.19953,0,0,0,0,11429.7,11610.4,11484,196.5,0
21.6,0.79814,0,0,0,0,11405.2,11630.4,11445.7,205.6,0
21.8,0.39907,0,0,0,0,11459.1,11625.4,11484,196.5,0
22,0.19953,0,0,0,0,11504.9,11627.1,11514.2,190.5,0
22.2,0.19953,0,0,0,0,11504.9,11627.1,11542.4,190.5,0
22.4,0.79814,0,0,0,0,11390.5,11645.3,11459.8,205.6,0
22.6,0.19953,0,0,0,0,11490.2,11627.1,11542.4,190.5,0
22.8,0.19953,0,0,0,0,11490.2,11627.1,11500.1,190.5,0
23,0.19953,0,0,0,0,11482,11633.7,11520.3,193.5,0
23.2,0.19953,0,0,0,0,11429.7,11610.4,11484,196.5,0
23.4,0.39907,0,0,0,0,11429.7,11625.4,11469.9,196.5,0
23.6,0.19953,0,0,0,0,11475.5,11612.1,11514.2,190.5,0
23.8,0.39907,0,0,0,0,11429.7,11640.4,11484,196.5,0
24,0.79814,0,0,0,0,11413.4,11668.6,11453.8,202.6,0
24.2,0.19953,0,0,0,0,11496.8,11618.8,11562.5,193.5,0
24.4,0.5986,0,0,0,0,11421.5,11617.1,11475.9,199.6,0
24.6,0.5986,0,0,0,0,11428.1,11638.7,11453.8,202.6,0
24.8,0.19953,0,0,0,0,11504.9,11642.1,11514.2,190.5,0
25,0.19953,0,0,0,0,11504.9,11627.1,11542.4,190.5,0
25.2,0.39907,0,0,0,0,11413.4,11653.6,11467.9,202.6,0
25.4,0.19953,0,0,0,0,11504.9,11627.1,11556.5,190.5,0
25.6,0.39907,0,0,0,0,11421.5,11647,11447.7,199.6,0
25.8,0.19953,0,0,0,0,11490.2,11627.1,11542.4,190.5,0
26,0.19953,0,0,0,0,11475.5,11642.1,11528.3,190.5,0
26.2,0.39907,0,0,0,0,11436.3,11647,11461.8,199.6,0
26.4,0.19953,0,0,0,0,11467.3,11618.8,11506.2,193.5,0
26.6,0.19953,0,0,0,0,11452.6,11633.7,11506.2,193.5,0
26.8,0.19953,0,0,0,0,11490.2,11642.1,11528.3,190.5,0
27,0.19953,0,0,0,0,11467.3,11633.7,11520.3,193.5,0
27.2,2.39441,0,0,0,0,11703.1,11903,11773.9,193.5,0
27.4,21.1506,0,0,0,0,12284.4,12538,12329.5,196.5,0
27.6,25.1413,0,0,0,0,13234.1,13517,13293.7,199.6,0
27.8,24.5427,0,0,0,0,13685.9,13975.9,13797.1,190.5,0
28,28.9325,0,0,0,0,12851,13143,12927.4,199.6,0
28.2,34.7189,0,0,0,0,12336.7,12471.5,12379.8,193.5,0
28.4,33.9208,0,0,0,0,12461.2,12642.7,12555,196.5,0
28.6,29.5311,0,0,0,0,12831.2,13033.4,12965.7,190.5,0
28.8,25.7399,0,0,0,0,12975.4,13224.5,13158.8,202.6,0
29,17.1599,0,0,0,0,12975.4,13209.5,13172.9,202.6,0
29.2,3.39208,0,0,0,0,12453.1,12544.6,12659.6,199.6,0
29.4,-15.963,0,0,0,0,11069.4,11035.3,11294.8,193.5,0
29.6,-40.306,0,0,0,0,9825,9637.4,9992.4,190.5,0
29.8,-72.032,0,0,0,0,9006.3,8791.3,9195.2,193.5,0
30,-97.772,0,0,0,0,8466.1,8302.6,8635.5,202.6,0
30.2,-111.74,0,0,0,0,7010.3,6735.1,7103.6,190.5,0
30.4,-112.34,0,0,0,0,7142.9,6899.7,7174.1,190.5,0
30.6,-97.772,0,0,0,0,6663.2,6427.6,6701,193.5,0
30.8,-71.034,0,0,0,0,6355.3,6115.1,6294.4,187.5,0
31,-37.512,0,0,0,0,7773.5,7764,7761.8,202.6,0
31.2,-10.974,0,0,0,0,9854.4,9861.8,9823.3,190.5,0
31.4,28.5334,0,0,0,0,11932.3,12150.7,11908.8,190.5,0
31.6,51.4798,0,0,0,0,12158.3,12454.9,12124.1,199.6,0
31.8,68.6398,0,0,0,0,11952,12215.5,11898.7,199.6,0
32,61.4565,0,0,0,0,11446,11552.3,11331,190.5,0
32.2,60.2593,0,0,0,0,10959.7,11073.6,10866,190.5,0
32.4,58.663,0,0,0,0,11282.3,11505.7,11174,196.5,0
32.6,55.4705,0,0,0,0,11591.8,11849.8,11512.2,196.5,0
32.8,50.6817,0,0,0,0,12069.9,12350.1,11997.3,199.6,0
33,46.8905,0,0,0,0,11451,11676.9,11335,199.6,0
33.2,48.8859,0,0,0,0,12151.8,12403.3,12047.7,196.5,0
33.4,48.4868,0,0,0,0,13663,13937.6,13563.5,193.5,0
33.6,48.0877,0,0,0,0,14473.5,14805.3,14352.6,193.5,0
33.8,47.4891,0,0,0,0,15372.5,15732.8,15268.6,193.5,0
34,44.2966,0,0,0,0,14075.6,14386.4,13986.3,193.5,0
34.2,40.3059,0,0,0,0,13278.3,13621.7,13152.8,199.6,0
34.4,37.1134,0,0,0,0,12667.5,12882.1,12569,196.5,0
34.6,29.5311,0,0,0,0,12814.9,13136.4,12780.4,196.5,0
34.8,18.1576,0,0,0,0,13523.8,13736.5,13501.1,190.5,0
35,11.972,0,0,0,0,13232.5,13605.1,13291.7,205.6,0
35.2,-3.9907,0,0,0,0,12654.4,12838.9,12726.1,190.5,0
35.4,-16.362,0,0,0,0,11062.8,11148.4,11133.8,190.5,0
35.6,-33.123,0,0,0,0,10457.1,10578.2,10652.6,196.5,0
35.8,-50.682,0,0,0,0,10023.1,10003.1,10181.6,193.5,0
36,-66.644,0,0,0,0,10163.9,10086.2,10330.6,190.5,0
36.2,-74.227,0,0,0,0,9808.7,9710.5,9990.3,196.5,0
36.4,-83.006,0,0,0,0,9397.6,9233.5,9583.7,190.5,0
36.6,-85.201,0,0,0,0,8998.2,8797.9,9187.1,196.5,0
36.8,-85.999,0,0,0,0,7747.1,7557.9,7892.7,190.5,0
37,-83.006,0,0,0,0,8528.2,8410.7,8625.5,190.5,0
37.2,-72.231,0,0,0,0,7797.9,7669.3,7828.3,193.5,0
37.4,-53.874,0,0,0,0,7075.8,6981.1,7067.4,193.5,0
37.6,-37.712,0,0,0,0,7858.4,7790.7,7929,187.5,0
37.8,-5.1879,0,0,0,0,9736.6,9816.9,9795.1,190.5,0
38,0.19953,0,0,0,0,10871.3,11043.7,10908.3,190.5,0
38.2,66.0458,0,0,0,0,12305.7,12634.4,12321.4,199.6,0
38.4,55.271,0,0,0,0,12418.6,12629.4,12373.8,190.5,0
38.6,53.0761,0,0,0,0,11516.5,11773.3,11453.8,202.6,0
38.8,66.8439,0,0,0,0,10517.6,10594.8,10415.1,190.5,0
39,57.4658,0,0,0,0,10782.8,10879.1,10654.7,190.5,0
39.2,-5.7865,0,0,0,0,10841.8,11013.7,10781.5,190.5,0
39.4,31.5264,0,0,0,0,10566.8,10839.2,10545.9,199.6,0
39.6,1.39674,0,0,0,0,9874.2,10031.3,9799,199.6,0
39.8,22.5474,0,0,0,0,10000.2,10129.4,9919.9,196.5,0
40,28.7329,0,0,0,0,10804.2,10960.5,10703,193.5,0
40.2,-26.738,0,0,0,0,10252.3,10385.4,10189.6,190.5,0
40.4,11.972,0,0,0,0,10311.3,10415.3,10231.9,190.5,0
40.6,1.59627,0,0,0,0,10679.7,10849.2,10612.4,190.5,0
40.8,1.39674,0,0,0,0,10412.9,10578.2,10314.4,196.5,0
41,1.1972,0,0,0,0,10494.7,10661.3,10392.9,193.5,0
41.2,-0.3991,0,0,0,0,10532.3,10624.8,10415.1,190.5,0
41.4,-0.7981,0,0,0,0,10443.9,10624.8,10372.8,190.5,0
41.6,-1.1972,0,0,0,0,10458.6,10594.8,10386.9,190.5,0
41.8,-1.1972,0,0,0,0,10473.4,10624.8,10401,190.5,0
42,-0.5986,0,0,0,0,10427.6,10623.1,10342.6,196.5,0
42.2,0.39907,0,0,0,0,10404.7,10629.7,10320.4,199.6,0
42.4,0.39907,0,0,0,0,10443.9,10624.8,10372.8,190.5,0
42.6,0.79814,0,0,0,0,10427.6,10638,10370.8,196.5,0
42.8,0.79814,0,0,0,0,10465.2,10646.4,10364.8,193.5,0
43,0.5986,0,0,0,0,10480,10601.5,10378.8,193.5,0
43.2,0.5986,0,0,0,0,10480,10616.4,10378.8,193.5,0
43.4,0.39907,0,0,0,0,10471.8,10608.1,10370.8,196.5,0
43.6,0.39907,0,0,0,0,10471.8,10608.1,10370.8,196.5,0
43.8,0.19953,0,0,0,0,10480,10616.4,10364.8,193.5,0
44,0.19953,0,0,0,0,10442.3,10638,10356.7,196.5,0
44.2,-0.1995,0,0,0,0,10448.9,10599.8,10376.8,199.6,0
44.4,-0.1995,0,0,0,0,10532.3,10594.8,10429.2,190.5,0
44.6,0,0,0,0,0,10480,10586.5,10378.8,193.5,0
44.8,0.19953,0,0,0,0,10440.8,10636.3,10340.5,202.6,0
45,0.19953,0,0,0,0,10448.9,10599.8,10362.7,199.6,0
45.2,0.19953,0,0,0,0,10502.8,10594.8,10386.9,190.5,0
45.4,0.39907,0,0,0,0,10448.9,10599.8,10362.7,199.6,0
45.6,0.19953,0,0,0,0,10524.2,10601.5,10421.1,193.5,0
45.8,0.39907,0,0,0,0,10440.8,10636.3,10340.5,202.6,0
46,0.19953,0,0,0,0,10480,10616.4,10392.9,193.5,0
46.2,0.39907,0,0,0,0,10494.7,10616.4,10378.8,193.5,0
46.4,0.19953,0,0,0,0,10524.2,10601.5,10421.1,193.5,0
46.6,0.79814,0,0,0,0,10486.5,10638,10399,196.5,0
46.8,5.78649,0,0,0,0,10640.5,10824.2,10531.8,199.6,0
47,3.99068,0,0,0,0,10809.2,11025.3,10749.2,202.6,0
47.2,2.99301,0,0,0,0,11045,11309.6,10974.7,202.6,0
47.4,2.79348,0,0,0,0,11017,11206.5,10892.2,196.5,0
47.6,2.39441,0,0,0,0,11202,11349.5,11125.7,193.5,0
47.8,1.99534,0,0,0,0,11614.7,11798.3,11562.5,193.5,0
48,-1.3967,0,0,0,0,11636,11864.8,11568.6,196.5,0
48.2,-1.5963,0,0,0,0,11747.3,11947.9,11689.4,193.5,0
48.4,-3.1925,0,0,0,0,11907.8,12215.5,11856.4,199.6,0
48.6,5.38742,0,0,0,0,12187.8,12469.8,12110,199.6,0
48.8,-6.5846,0,0,0,0,12035.4,12270.4,11979.3,190.5,0
49,-56.468,0,0,0,0,10655.2,10854.1,10602.3,199.6,0
49.2,-25.141,0,0,0,0,10116.6,10247.4,10002.3,202.6,0
49.4,-18.158,0,0,0,0,9772.6,9838.5,9660.2,193.5,0
49.6,-10.575,0,0,0,0,10160.8,10367.1,10072.8,202.6,0
49.8,0.19953,0,0,0,0,9144,9260,9044.1,202.6,0
50,-2.3944,0,0,0,0,8873.7,8940.9,8828.8,193.5,0
50.2,-1.1972,0,0,0,0,9654.7,9748.7,9575.6,193.5,0
50.4,-2.7935,0,0,0,0,9491,9627.4,9432.7,199.6,0
50.6,0.19953,0,0,0,0,10596.3,10764.3,10503.6,199.6,0
50.8,2.19488,0,0,0,0,10116.6,10337.1,10002.3,202.6,0
51,5.18789,0,0,0,0,10200,10347.2,10111.1,193.5,0
51.2,16.7609,0,0,0,0,9764.5,9905,9680.3,196.5,0
51.4,25.1413,0,0,0,0,10295,10428.6,10215.8,196.5,0
51.6,37.5124,0,0,0,0,11629.4,11813.3,11548.4,193.5,0
51.8,41.9022,0,0,0,0,11819.4,12080.8,11757.8,199.6,0
52,45.6933,0,0,0,0,12895.2,13247.7,12856.9,199.6,0
52.2,45.8929,0,0,0,0,14098.5,14409.7,14036.6,190.5,0
52.4,46.4915,0,0,0,0,14805.9,15172.7,14741.2,190.5,0
52.6,46.691,0,0,0,0,15033.5,15373.8,14902.2,193.5,0
52.8,43.2989,0,0,0,0,13918.6,14346.5,13821.1,202.6,0
53,41.104,0,0,0,0,13021.2,13315.9,12991.8,196.5,0
53.2,39.3082,0,0,0,0,12356.5,12670.9,12285.2,202.6,0
53.4,28.9325,0,0,0,0,13162,13473.8,13112.6,193.5,0
53.6,12.7702,0,0,0,0,13486.2,13758.1,13493.1,193.5,0
53.8,16.1623,0,0,0,0,13080.2,13360.8,13146.8,196.5,0
54,-1.1972,0,0,0,0,12056.8,12217.2,12126.2,193.5,0
54.2,-17.958,0,0,0,0,10868.1,11100.1,11045.1,202.6,0
54.4,-33.322,0,0,0,0,10370.2,10430.3,10570.1,190.5,0
54.6,-49.484,0,0,0,0,10229.4,10257.4,10421.1,193.5,0
54.8,-64.45,0,0,0,0,10257.3,10270.7,10503.6,199.6,0
55,-78.616,0,0,0,0,9636.8,9580.8,9853.4,205.6,0
55.2,-94.779,0,0,0,0,8991.6,8806.3,9152.9,193.5,0
55.4,-106.15,0,0,0,0,7827.4,7564.6,7997.4,193.5,0
55.6,-113.93,0,0,0,0,6818.7,6495.7,6878.1,190.5,0
55.8,-105.95,0,0,0,0,6966.1,6735.1,7047.2,190.5,0
56,-92.185,0,0,0,0,6465.1,6226.5,6483.6,190.5,0
56.2,-72.231,0,0,0,0,6730.3,6615.4,6737.2,190.5,0
56.4,-32.125,0,0,0,0,8226.9,8179.6,8196.7,187.5,0
56.6,-3.9907,0,0,0,0,10039.4,10124.4,10056.8,187.5,0
56.8,45.0947,0,0,0,0,12212.3,12420,12148.4,190.5,0
57,62.4542,0,0,0,0,12035.4,12255.4,11922.9,190.5,0
57.2,70.6351,0,0,0,0,11804.7,12065.9,11729.6,199.6,0
57.4,73.0295,0,0,0,0,11221.8,11474.1,11115.6,202.6,0
57.6,59.2616,0,0,0,0,11444.4,11685.2,11343.1,196.5,0
57.8,56.6677,0,0,0,0,11362.6,11602.1,11250.5,199.6,0
58,53.6747,0,0,0,0,11414.9,11625.4,11371.3,196.5,0
58.2,48.2873,0,0,0,0,11989.7,12178.9,11906.7,196.5,0
58.4,39.9068,0,0,0,0,11694.9,11894.7,11653.1,196.5,0
58.6,39.9068,0,0,0,0,12151.8,12418.3,12104,196.5,0
58.8,41.5031,0,0,0,0,13309.4,13563.6,13183,193.5,0
59,34.7189,0,0,0,0,14185.4,14482.8,14076.8,196.5,0
59.2,42.3012,0,0,0,0,15082.7,15543.3,14962.5,202.6,0
59.4,43.2989,0,0,0,0,13800.7,14181.9,13680.2,202.6,0
59.6,38.5101,0,0,0,0,13509.1,13856.2,13430.7,190.5,0
59.8,38.111,0,0,0,0,12495.7,12827.2,12418,205.6,0
60,30.9278,0,0,0,0,12975.4,13314.2,12947.5,202.6,0
60.2,6.78416,0,0,0,0,13214.4,13482.2,13162.9,190.5,0
60.4,-17.16,0,0,0,0,12335.2,12634.4,12377.8,199.6,0
60.6,-21.949,0,0,0,0,11369.2,11623.7,11383.3,202.6,0
60.8,-20.752,0,0,0,0,9918.4,10016.3,9911.8,199.6,0
61,-27.735,0,0,0,0,10758.4,10899,10827.7,199.6,0
61.2,-31.526,0,0,0,0,11134.9,11221.5,11230.4,196.5,0
61.4,-40.106,0,0,0,0,11827.6,12014.4,11991.3,196.5,0
61.6,-24.343,0,0,0,0,11518.1,11610.4,11681.3,196.5,0
61.8,-35.916,0,0,0,0,10886,10894,11063.3,190.5,0
62,-32.923,0,0,0,0,10316.3,10390.3,10489.5,199.6,0
62.2,-22.946,0,0,0,0,10303.1,10257.4,10463.4,193.5,0
62.4,-20.552,0,0,0,0,11870.2,11997.7,12045.6,202.6,0
62.6,-36.315,0,0,0,0,11349.4,11364.4,11534.3,193.5,0
62.8,6.58463,0,0,0,0,11532.8,11610.4,11723.6,196.5,0
63,6.9837,0,0,0,0,11673.6,11693.6,11844.4,193.5,0
63.2,5.98602,0,0,0,0,11696.5,11701.9,11866.5,190.5,0
63.4,4.38975,0,0,0,0,11621.2,11700.2,11822.2,196.5,0
63.6,1.39674,0,0,0,0,11608.1,11672,11796.1,190.5,0
63.8,0.39907,0,0,0,0,11516.5,11653.6,11749.7,202.6,0
64,-0.3991,0,0,0,0,11524.7,11617.1,11729.6,199.6,0
64.2,-0.9977,0,0,0,0,11549.1,11612.1,11753.8,190.5,0
64.4,-0.5986,0,0,0,0,11487,11608.8,11693.3,202.6,0
64.6,-1.3967,0,0,0,0,11555.7,11573.9,11745.7,193.5,0
64.8,-1.1972,0,0,0,0,11541,11588.9,11731.6,193.5,0
65,-0.7981,0,0,0,0,11549.1,11597.2,11739.7,190.5,0
65.2,-0.5986,0,0,0,0,11593.3,11597.2,11753.8,190.5,0
65.4,-0.3991,0,0,0,0,11578.6,11612.1,11753.8,190.5,0
65.6,0.19953,0,0,0,0,11593.3,11597.2,11753.8,190.5,0
65.8,0.39907,0,0,0,0,11593.3,11612.1,11782,190.5,0
66,0.79814,0,0,0,0,11547.6,11625.4,11723.6,196.5,0
66.2,0.5986,0,0,0,0,11622.8,11597.2,11810.2,190.5,0
66.4,1.1972,0,0,0,0,11516.5,11638.7,11721.5,202.6,0
66.6,0.5986,0,0,0,0,11585.2,11618.8,11773.9,193.5,0
66.8,0.79814,0,0,0,0,11570.5,11603.8,11759.8,193.5,0
67,0.39907,0,0,0,0,11578.6,11627.1,11767.9,190.5,0
67.2,1.1972,0,0,0,0,11531.3,11638.7,11721.5,202.6,0
67.4,0.39907,0,0,0,0,11563.9,11642.1,11782,190.5,0
67.6,0.39907,0,0,0,0,11608.1,11612.1,11796.1,190.5,0
67.8,0.5986,0,0,0,0,11532.8,11640.4,11737.6,196.5,0
68,0.39907,0,0,0,0,11563.9,11612.1,11767.9,190.5,0
68.2,0.19953,0,0,0,0,11578.6,11612.1,11796.1,190.5,0
68.4,0.79814,0,0,0,0,11516.5,11638.7,11707.4,202.6,0
68.6,0.19953,0,0,0,0,11555.7,11603.8,11745.7,193.5,0
68.8,0.39907,0,0,0,0,11524.7,11617.1,11715.5,199.6,0
69,0.19953,0,0,0,0,11547.6,11610.4,11737.6,196.5,0
69.2,0.39907,0,0,0,0,11516.5,11608.8,11721.5,202.6,0
69.4,0,0,0,0,0,11593.3,11597.2,11782,190.5,0
69.6,0.19953,0,0,0,0,11563.9,11612.1,11767.9,190.5,0
69.8,0.39907,0,0,0,0,11524.7,11617.1,11757.8,199.6,0
70,0.5986,0,0,0,0,11516.5,11608.8,11735.6,202.6,0
70.2,0.19953,0,0,0,0,11616.2,11605.5,11790,187.5,0
70.4,0.79814,0,0,0,0,11563.9,11612.1,11753.8,190.5,0
70.6,-4.5893,0,0,0,0,11387,11432.6,11584.7,190.5,0
70.8,-6.7842,0,0,0,0,11195.5,11208.2,11401.5,190.5,0
71,-6.1856,0,0,0,0,10765,10845.8,10960.6,202.6,0
71.2,-6.5846,0,0,0,0,10782.8,10819.2,10964.7,190.5,0
71.4,-6.1856,0,0,0,0,10604.4,10697.9,10807.6,196.5,0
71.6,-6.7842,0,0,0,0,10913.9,10967.2,11117.6,196.5,0
71.8,-6.7842,0,0,0,0,10849.9,10842.5,11015,187.5,0
72,-7.1832,0,0,0,0,10620.7,10684.6,10823.8,190.5,0
72.2,-5.7865,0,0,0,0,10237.6,10190.9,10344.6,190.5,0
72.4,-5.587,0,0,0,0,9780.8,9802,9893.7,190.5,0
72.6,-2.993,0,0,0,0,9284.7,9313.2,9418.6,199.6,0
72.8,-3.1925,0,0,0,0,9235.5,9173.6,9358.2,190.5,0
73,-3.5916,0,0,0,0,10016.5,10056.3,10147.4,190.5,0
73.2,-3.9907,0,0,0,0,10149.2,10220.8,10260.1,190.5,0
73.4,-2.1949,0,0,0,0,10345.8,10450.2,10419.1,199.6,0
73.6,1.1972,0,0,0,0,9838.1,9890,9877.6,196.5,0
73.8,-0.3991,0,0,0,0,9441.8,9442.9,9499.2,190.5,0
74,7.18323,0,0,0,0,9743.1,9793.6,9787,193.5,0
74.2,-2.1949,0,0,0,0,10060.8,10116.1,10105.1,190.5,0
