time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.92,0.26,-5.81,69.97,-0.068,0.26,216.8,203.8,204.8,1284.9,0
0.94,0.26,-5.81,69.85,0.136,0.502,181,197.7,182.4,1287.7,0
0.96,0.05,-5.81,69.73,0.034,0.26,157.9,232.5,237.4,1284.9,0
0.98,0.05,-5.8,69.62,0.106,0.565,151.6,226.3,215,1287.7,0
1,0.26,-5.8,69.5,0.098,0.35,210.5,183.4,182.4,1287.7,0
1.02,0.26,-5.79,69.39,-0.132,0.471,166.3,212,215,1287.7,0
1.04,0.05,-5.79,69.27,-0.068,0.13,166.3,197.7,198.7,1287.7,0
1.06,0.26,-5.79,69.15,0.009,0.278,160,205.9,225.1,1290.5,0
1.08,0.26,-5.78,69.04,-0.119,0.3,174.7,191.6,192.5,1290.5,0
1.1,0.05,-5.78,68.92,-0.03,0.381,174.7,191.6,192.5,1290.5,0
1.12,0.47,-5.77,68.81,0.026,0.336,166.3,212,215,1287.7,0
1.14,0.47,-5.76,68.69,-0.106,0.39,202.1,189.5,188.5,1284.9,0
1.16,0.05,-5.76,68.58,-0.072,0.35,166.3,212,215,1287.7,0
1.18,0.26,-5.76,68.46,0.017,0.341,195.8,183.4,182.4,1287.7,0
1.2,0.05,-5.76,68.35,0.064,0.336,166.3,197.7,182.4,1287.7,0
1.22,0.26,-5.75,68.23,-0.038,0.43,174.7,177.2,192.5,1290.5,0
1.24,0.26,-5.74,68.12,0.004,0.413,174.7,205.9,192.5,1290.5,0
1.26,0.26,-5.74,68,-0.089,0.314,181,169.1,166.1,1287.7,0
1.28,0.05,-5.74,67.89,-0.03,0.336,166.3,212,198.7,1287.7,0
1.3,0.26,-5.73,67.77,-0.047,0.395,187.4,189.5,188.5,1284.9,0
1.32,0.05,-5.73,67.66,-0.055,0.359,160,191.6,208.8,1290.5,0
1.34,0.05,-5.73,67.54,-0.064,0.363,172.7,203.8,188.5,1284.9,0
1.36,0.26,-5.73,67.43,-0.051,0.345,181,197.7,182.4,1287.7,0
1.38,0.26,-5.72,67.31,-0.081,0.345,160,177.2,176.2,1290.5,0
1.4,0.26,-5.72,67.2,-0.068,0.368,153.7,171.1,186.4,1293.3,0
1.42,0.26,-5.71,67.09,0.017,0.39,166.3,212,166.1,1287.7,0
1.44,0.05,-5.71,66.97,-0.038,0.35,181,212,182.4,1287.7,0
1.46,0.26,-5.7,66.86,-0.072,0.372,181,197.7,198.7,1287.7,0
1.48,0.26,-5.7,66.74,-0.021,0.336,174.7,177.2,176.2,1290.5,0
1.5,0.05,-5.7,66.63,-0.043,0.336,181,197.7,182.4,1287.7,0
1.52,0.05,-5.7,66.52,-0.094,0.327,181,183.4,182.4,1287.7,0
1.54,0.26,-5.69,66.4,-0.026,0.274,174.7,191.6,176.2,1290.5,0
1.56,0.05,-5.69,66.29,-0.111,0.341,160,191.6,192.5,1290.5,0
1.58,0.05,-5.69,66.17,-0.021,0.354,195.8,197.7,182.4,1287.7,0
1.6,0.05,-5.69,66.06,-0.094,0.309,189.4,191.6,176.2,1290.5,0
1.62,0.26,-5.68,65.95,-0.072,0.354,166.3,197.7,182.4,1287.7,0
1.64,0.26,-5.68,65.83,-0.06,0.354,187.4,218.1,188.5,1284.9,0
1.66,0.05,-5.68,65.72,-0.047,0.368,195.8,183.4,182.4,1287.7,0
1.68,0.05,-5.68,65.61,-0.06,0.35,160,177.2,192.5,1290.5,0
1.7,-0.16,-5.68,65.49,-0.06,0.377,160,191.6,192.5,1290.5,0
1.72,0.05,-5.68,65.38,-0.064,0.336,160,205.9,192.5,1290.5,0
1.74,0.05,-5.68,65.27,-0.051,0.368,181,197.7,182.4,1287.7,0
1.76,-0.16,-5.68,65.15,-0.064,0.354,195.8,183.4,182.4,1287.7,0
1.78,-0.16,-5.68,65.04,-0.072,0.359,153.7,185.4,170.1,1293.3,0
1.8,-0.16,-5.69,64.92,-0.051,0.341,189.4,177.2,176.2,1290.5,0
1.82,-0.58,-5.7,64.81,-0.06,0.345,174.7,191.6,192.5,1290.5,0
1.84,-1,-5.72,64.7,-0.051,0.314,181,183.4,182.4,1287.7,0
1.86,-1.21,-5.74,64.58,-0.043,0.354,189.4,177.2,176.2,1290.5,0
1.88,-1.64,-5.77,64.47,-0.081,0.372,181,197.7,182.4,1287.7,0
1.9,-1.21,-5.8,64.35,-0.055,0.359,195.8,183.4,182.4,1287.7,0
1.92,0.05,-5.8,64.23,-0.038,0.327,160,191.6,192.5,1290.5,0
1.94,0.69,-5.78,64.12,-0.064,0.345,181,183.4,198.7,1287.7,0
1.96,1.32,-5.76,64,-0.098,0.354,166.3,212,182.4,1287.7,0
1.98,1.53,-5.73,63.89,-0.085,0.327,166.3,197.7,182.4,1287.7,0
2,1.32,-5.7,63.77,-0.055,0.359,160,191.6,192.5,1290.5,0
2.02,1.32,-5.67,63.66,-0.157,0.368,160,191.6,208.8,1290.5,0
2.04,1.32,-5.65,63.55,-0.077,0.274,145.3,191.6,192.5,1290.5,0
2.06,0.47,-5.64,63.44,-0.034,0.3,160,191.6,208.8,1290.5,0
2.08,0.69,-5.62,63.32,-0.153,0.39,174.7,162.9,159.9,1290.5,0
2.1,0.47,-5.61,63.21,-0.009,0.359,174.7,191.6,176.2,1290.5,0
2.12,0.47,-5.61,63.1,-0.102,0.336,181,212,182.4,1287.7,0
2.14,0.47,-5.6,62.99,-0.047,0.377,181,183.4,182.4,1287.7,0
2.16,0.26,-5.59,62.88,0.009,0.345,181,197.7,182.4,1287.7,0
2.18,0.26,-5.59,62.76,-0.068,0.381,160,191.6,192.5,1290.5,0
2.2,0.05,-5.58,62.65,-0.038,0.439,181,212,198.7,1287.7,0
2.22,0.26,-5.58,62.54,-0.183,0.39,174.7,177.2,176.2,1290.5,0
2.24,0.47,-5.57,62.43,-0.077,0.417,174.7,205.9,192.5,1290.5,0
2.26,0.26,-5.56,62.32,-0.098,0.399,145.3,191.6,192.5,1290.5,0
2.28,0.26,-5.56,62.21,-0.009,0.251,195.8,226.3,215,1287.7,0
2.3,0.05,-5.56,62.1,-0.132,0.448,195.8,183.4,182.4,1287.7,0
2.32,0.47,-5.55,61.98,-0.034,0.305,138.9,185.4,186.4,1293.3,0
2.34,0.47,-5.54,61.87,-0.038,0.17,153.7,185.4,186.4,1293.3,0
2.36,0.47,-5.53,61.76,-0.064,0.404,160,191.6,192.5,1290.5,0
2.38,0.26,-5.52,61.65,-0.021,0.426,160,191.6,176.2,1290.5,0
2.4,0.26,-5.52,61.54,-0.043,0.57,160,205.9,192.5,1290.5,0
2.42,0.26,-5.51,61.43,0.081,0.341,145.3,205.9,208.8,1290.5,0
2.44,0.26,-5.51,61.32,-0.064,0.314,160,177.2,192.5,1290.5,0
2.46,0.47,-5.5,61.21,0.009,0.39,160,191.6,192.5,1290.5,0
2.48,0.05,-5.5,61.1,-0.153,0.386,160,191.6,176.2,1290.5,0
2.5,0.05,-5.5,60.99,-0.034,0.242,174.7,191.6,159.9,1290.5,0
2.52,0.26,-5.49,60.88,-0.123,0.422,174.7,191.6,192.5,1290.5,0
2.54,0.05,-5.49,60.77,-0.051,0.278,181,183.4,166.1,1287.7,0
2.56,0.26,-5.49,60.66,-0.106,0.368,174.7,177.2,176.2,1290.5,0
2.58,0.05,-5.48,60.55,-0.081,0.314,160,191.6,192.5,1290.5,0
2.6,0.26,-5.48,60.44,-0.085,0.439,160,191.6,192.5,1290.5,0
2.62,0.05,-5.48,60.33,-0.017,0.332,174.7,191.6,192.5,1290.5,0
2.64,0.26,-5.47,60.22,-0.009,0.408,189.4,205.9,192.5,1290.5,0
2.66,0.47,-5.46,60.11,0.004,0.368,153.7,199.7,202.7,1293.3,0
2.68,0.05,-5.46,60.01,-0.149,0.368,181,197.7,182.4,1287.7,0
2.7,0.05,-5.46,59.9,0.072,0.354,168.4,185.4,186.4,1293.3,0
2.72,0.05,-5.46,59.79,-0.004,0.309,174.7,191.6,176.2,1290.5,0
2.74,0.05,-5.46,59.68,-0.051,0.377,189.4,177.2,192.5,1290.5,0
2.76,0.05,-5.46,59.57,-0.145,0.287,189.4,162.9,143.6,1290.5,0
2.78,0.05,-5.46,59.46,-0.017,0.48,204.1,191.6,176.2,1290.5,0
2.8,0.05,-5.46,59.35,-0.085,0.439,174.7,191.6,225.1,1290.5,0
2.82,0.05,-5.45,59.24,-0.234,0.439,160,205.9,208.8,1290.5,0
2.84,0.05,-5.45,59.13,-0.034,0.309,168.4,185.4,170.1,1293.3,0
2.86,0.05,-5.45,59.02,-0.026,0.399,174.7,205.9,192.5,1290.5,0
2.88,0.05,-5.45,58.91,-0.162,0.426,187.4,203.8,204.8,1284.9,0
2.9,0.26,-5.45,58.81,-0.068,0.399,168.4,199.7,202.7,1293.3,0
2.92,0.26,-5.44,58.7,-0.153,0.39,174.7,205.9,192.5,1290.5,0
2.94,0.05,-5.44,58.59,-0.153,0.413,181,197.7,182.4,1287.7,0
2.96,0.26,-5.43,58.48,-0.149,0.26,153.7,185.4,186.4,1293.3,0
2.98,0.05,-5.43,58.37,-0.03,0.256,181,197.7,182.4,1287.7,0
3,0.26,-5.43,58.26,0.111,0.296,174.7,205.9,192.5,1290.5,0
3.02,0.26,-5.42,58.15,-0.043,0.184,195.8,197.7,166.1,1287.7,0
3.04,0.26,-5.42,58.04,-0.026,0.269,189.4,191.6,176.2,1290.5,0
3.06,0.26,-5.41,57.94,-0.004,0.386,189.4,191.6,176.2,1290.5,0
3.08,0.05,-5.41,57.83,-0.055,0.318,166.3,197.7,182.4,1287.7,0
3.1,0.26,-5.41,57.72,-0.094,0.3,174.7,191.6,176.2,1290.5,0
3.12,0.26,-5.4,57.61,-0.106,0.395,189.4,191.6,176.2,1290.5,0
3.14,0.47,-5.39,57.5,0.009,0.35,174.7,191.6,192.5,1290.5,0
3.16,0.26,-5.39,57.4,-0.055,0.587,204.1,177.2,176.2,1290.5,0
3.18,0.47,-5.38,57.29,-0.055,0.26,183.1,171.1,186.4,1293.3,0
3.2,0.47,-5.37,57.18,-0.043,0.381,153.7,199.7,202.7,1293.3,0
3.22,0.26,-5.36,57.07,-0.004,0.229,174.7,205.9,176.2,1290.5,0
3.24,0.05,-5.36,56.97,0.038,0.386,195.8,212,198.7,1287.7,0
3.26,0.05,-5.36,56.86,-0.051,0.278,189.4,191.6,176.2,1290.5,0
3.28,0.26,-5.35,56.75,0.102,0.395,174.7,191.6,192.5,1290.5,0
3.3,0.05,-5.35,56.65,-0.072,0.484,189.4,162.9,159.9,1290.5,0
3.32,0.26,-5.35,56.54,-0.047,0.274,145.3,205.9,192.5,1290.5,0
3.34,0.26,-5.34,56.43,-0.119,0.623,189.4,191.6,176.2,1290.5,0
3.36,0.05,-5.34,56.33,-0.081,0.439,151.6,212,215,1287.7,0
3.38,0.26,-5.34,56.22,-0.043,0.43,166.3,212,198.7,1287.7,0
3.4,0.26,-5.33,56.11,0.013,0.314,166.3,197.7,182.4,1287.7,0
3.42,0.05,-5.33,56.01,-0.064,0.493,166.3,212,198.7,1287.7,0
3.44,0.26,-5.32,55.9,-0.098,0.525,166.3,226.3,215,1287.7,0
3.46,0.05,-5.32,55.79,-0.145,0.363,160,191.6,192.5,1290.5,0
3.48,0.26,-5.32,55.69,-0.051,0.498,189.4,191.6,192.5,1290.5,0
3.5,0.26,-5.31,55.58,-0.077,0.404,174.7,177.2,192.5,1290.5,0
3.52,0.26,-5.31,55.47,-0.081,0.35,145.3,205.9,208.8,1290.5,0
3.54,0.26,-5.3,55.37,-0.017,0.296,183.1,199.7,202.7,1293.3,0
3.56,0.26,-5.3,55.26,-0.068,0.422,160,205.9,192.5,1290.5,0
3.58,0.47,-5.29,55.16,-0.017,0.305,174.7,191.6,192.5,1290.5,0
3.6,0.05,-5.29,55.05,-0.047,0.206,166.3,197.7,198.7,1287.7,0
3.62,0.26,-5.28,54.94,-0.043,0.466,210.5,197.7,166.1,1287.7,0
3.64,0.26,-5.28,54.84,-0.115,0.417,145.3,220.2,208.8,1290.5,0
3.66,0.05,-5.28,54.73,-0.17,0.516,174.7,205.9,208.8,1290.5,0
3.68,0.05,-5.27,54.63,-0.081,0.471,174.7,220.2,208.8,1290.5,0
3.7,0.05,-5.27,54.52,-0.132,0.323,189.4,191.6,192.5,1290.5,0
3.72,0.26,-5.27,54.42,-0.145,0.336,155.7,187.5,223,1299,0
3.74,0.05,-5.27,54.31,-0.072,0.444,195.8,197.7,182.4,1287.7,0
3.76,0.05,-5.27,54.21,-0.115,0.448,181,226.3,198.7,1287.7,0
3.78,0.05,-5.26,54.1,-0.094,0.525,160,191.6,208.8,1290.5,0
3.8,0.26,-5.26,54,-0.094,0.457,166.3,226.3,231.2,1287.7,0
3.82,0.26,-5.25,53.89,-0.017,0.359,210.5,212,198.7,1287.7,0
3.84,0.26,-5.25,53.79,-0.06,0.318,160,205.9,225.1,1290.5,0
3.86,0.05,-5.25,53.68,-0.06,0.377,168.4,185.4,186.4,1293.3,0
3.88,0.26,-5.24,53.58,-0.06,0.327,181,212,198.7,1287.7,0
3.9,0.05,-5.24,53.47,-0.064,0.372,174.7,205.9,192.5,1290.5,0
3.92,0.26,-5.24,53.37,-0.102,0.35,195.8,212,198.7,1287.7,0
3.94,0.26,-5.23,53.26,-0.06,0.341,189.4,191.6,192.5,1290.5,0
3.96,0.26,-5.23,53.16,-0.06,0.327,195.8,197.7,182.4,1287.7,0
3.98,0.26,-5.22,53.05,-0.089,0.413,181,226.3,198.7,1287.7,0
4,0.05,-5.22,52.95,-0.051,0.354,189.4,205.9,192.5,1290.5,0
4.02,0.26,-5.21,52.84,-0.03,0.377,174.7,205.9,208.8,1290.5,0
4.04,0.26,-5.21,52.74,-0.017,0.305,195.8,212,198.7,1287.7,0
4.06,0.26,-5.2,52.64,-0.098,0.372,195.8,212,215,1287.7,0
4.08,0.47,-5.19,52.53,-0.068,0.368,181,212,182.4,1287.7,0
4.1,0.26,-5.19,52.43,-0.081,0.368,174.7,205.9,192.5,1290.5,0
4.12,0.05,-5.19,52.32,-0.06,0.386,160,191.6,192.5,1290.5,0
4.14,0.05,-5.19,52.22,-0.051,0.386,174.7,205.9,176.2,1290.5,0
4.16,0.05,-5.19,52.12,-0.153,0.332,174.7,205.9,176.2,1290.5,0
4.18,0.26,-5.18,52.01,-0.072,0.368,174.7,191.6,192.5,1290.5,0
4.2,0.26,-5.18,51.91,-0.128,0.363,189.4,191.6,192.5,1290.5,0
4.22,0.05,-5.17,51.81,-0.06,0.318,189.4,177.2,176.2,1290.5,0
4.24,0.26,-5.17,51.7,-0.089,0.368,168.4,185.4,186.4,1293.3,0
4.26,0.05,-5.17,51.6,-0.043,0.359,174.7,191.6,192.5,1290.5,0
4.28,0.26,-5.16,51.5,-0.085,0.327,174.7,205.9,192.5,1290.5,0
4.3,0.26,-5.16,51.39,-0.055,0.359,174.7,220.2,192.5,1290.5,0
4.32,0.47,-5.15,51.29,-0.038,0.354,174.7,191.6,192.5,1290.5,0
4.34,0.05,-5.15,51.19,-0.06,0.368,160,205.9,208.8,1290.5,0
4.36,0.26,-5.14,51.08,-0.064,0.345,160,205.9,208.8,1290.5,0
4.38,0.69,-5.13,50.98,-0.038,0.39,166.3,212,215,1287.7,0
4.4,1.95,-5.09,50.88,-0.064,0.35,166.3,226.3,198.7,1287.7,0
4.42,1.95,-5.05,50.78,-0.038,0.381,181,197.7,182.4,1287.7,0
4.44,1.74,-5.01,50.68,-0.047,0.341,160,191.6,192.5,1290.5,0
4.46,1.32,-4.99,50.58,-0.06,0.345,168.4,185.4,186.4,1293.3,0
4.48,0.47,-4.98,50.48,-0.098,0.327,160,191.6,192.5,1290.5,0
4.5,-0.58,-4.99,50.38,-0.102,0.372,160,205.9,176.2,1290.5,0
4.52,-1.21,-5.01,50.28,-0.038,0.372,189.4,220.2,208.8,1290.5,0
4.54,-1.42,-5.04,50.18,-0.047,0.368,160,205.9,208.8,1290.5,0
4.56,-1.42,-5.07,50.08,-0.106,0.354,153.7,199.7,202.7,1293.3,0
4.58,-1.21,-5.1,49.98,-0.03,0.363,174.7,205.9,208.8,1290.5,0
4.6,-0.37,-5.1,49.87,-0.03,0.386,189.4,191.6,192.5,1290.5,0
4.62,0.47,-5.09,49.77,-0.004,0.39,189.4,205.9,192.5,1290.5,0
4.64,0.9,-5.08,49.67,-0.03,0.332,189.4,191.6,192.5,1290.5,0
4.66,0.9,-5.06,49.57,-0.051,0.35,174.7,191.6,192.5,1290.5,0
4.68,0.9,-5.04,49.47,-0.034,0.35,168.4,185.4,186.4,1293.3,0
4.7,0.69,-5.03,49.37,-0.068,0.354,183.1,199.7,202.7,1293.3,0
4.72,0.9,-5.01,49.27,-0.064,0.354,195.8,226.3,198.7,1287.7,0
4.74,0.47,-5,49.17,-0.085,0.368,168.4,199.7,202.7,1293.3,0
4.76,0.47,-4.99,49.07,-0.072,0.39,189.4,191.6,192.5,1290.5,0
4.78,0.47,-4.98,48.97,-0.038,0.381,153.7,199.7,202.7,1293.3,0
4.8,0.26,-4.97,48.87,-0.051,0.377,189.4,191.6,176.2,1290.5,0
4.82,0.26,-4.97,48.77,-0.055,0.359,168.4,199.7,202.7,1293.3,0
4.84,0.26,-4.96,48.67,-0.051,0.377,168.4,199.7,202.7,1293.3,0
4.86,0.26,-4.96,48.57,-0.047,0.35,168.4,199.7,202.7,1293.3,0
4.88,-0.16,-4.96,48.47,-0.064,0.35,174.7,205.9,192.5,1290.5,0
4.9,-0.16,-4.97,48.37,-0.064,0.345,174.7,205.9,192.5,1290.5,0
4.92,-0.37,-4.97,48.27,-0.072,0.345,160,205.9,192.5,1290.5,0
4.94,-0.37,-4.98,48.17,-0.051,0.341,174.7,191.6,208.8,1290.5,0
4.96,-0.37,-4.99,48.07,-0.081,0.323,174.7,191.6,176.2,1290.5,0
4.98,-0.37,-4.99,47.97,-0.081,0.327,189.4,205.9,192.5,1290.5,0
5,0.05,-4.99,47.87,-0.072,0.332,174.7,191.6,192.5,1290.5,0
5.02,-0.16,-5,47.77,-0.055,0.345,195.8,212,198.7,1287.7,0
5.04,-0.16,-5,47.67,-0.068,0.372,166.3,212,198.7,1287.7,0
5.06,-0.16,-5,47.57,-0.06,0.359,195.8,212,198.7,1287.7,0
5.08,0.05,-5,47.47,-0.047,0.363,189.4,205.9,192.5,1290.5,0
5.1,0.26,-5,47.37,0.004,0.381,189.4,205.9,192.5,1290.5,0
5.12,0.05,-5,47.27,-0.106,0.345,174.7,191.6,192.5,1290.5,0
5.14,0.47,-4.99,47.17,-0.038,0.43,174.7,205.9,192.5,1290.5,0
5.16,-0.37,-4.99,47.07,0.034,0.359,189.4,205.9,192.5,1290.5,0
5.18,0.26,-4.99,46.97,-0.085,0.318,174.7,205.9,208.8,1290.5,0
5.2,0.26,-4.98,46.87,-0.064,0.314,195.8,212,198.7,1287.7,0
5.22,0.26,-4.98,46.78,-0.196,0.211,204.1,191.6,192.5,1290.5,0
5.24,0.26,-4.97,46.68,-0.017,0.345,189.4,205.9,192.5,1290.5,0
5.26,0.26,-4.97,46.58,-0.081,0.318,189.4,191.6,192.5,1290.5,0
5.28,0.26,-4.96,46.48,-0.068,0.291,174.7,191.6,192.5,1290.5,0
5.3,0.26,-4.96,46.38,-0.03,0.323,195.8,226.3,198.7,1287.7,0
5.32,0.26,-4.95,46.28,-0.03,0.377,181,212,198.7,1287.7,0
5.34,0.26,-4.95,46.18,-0.055,0.493,181,240.6,215,1287.7,0
5.36,0.05,-4.95,46.08,-0.055,0.413,202.1,246.8,221.1,1284.9,0
5.38,0.05,-4.94,45.98,-0.055,0.345,174.7,205.9,208.8,1290.5,0
5.4,0.05,-4.94,45.88,-0.026,0.417,181,226.3,215,1287.7,0
5.42,0.05,-4.94,45.78,-0.051,0.408,181,212,215,1287.7,0
5.44,0.26,-4.94,45.69,-0.115,0.323,160,191.6,192.5,1290.5,0
5.46,0.26,-4.93,45.59,-0.017,0.309,195.8,197.7,198.7,1287.7,0
5.48,0.26,-4.93,45.49,-0.051,0.48,160,191.6,192.5,1290.5,0
5.5,0.05,-4.92,45.39,-0.06,0.453,166.3,226.3,198.7,1287.7,0
5.52,0.26,-4.92,45.29,-0.094,0.439,166.3,197.7,198.7,1287.7,0
5.54,0.26,-4.91,45.19,-0.043,0.265,195.8,212,182.4,1287.7,0
5.56,0.26,-4.91,45.1,-0.115,0.283,174.7,191.6,208.8,1290.5,0
5.58,0.26,-4.9,45,0.021,0.13,210.5,197.7,198.7,1287.7,0
5.6,0.26,-4.9,44.9,0.013,0.202,210.5,197.7,198.7,1287.7,0
5.62,0.26,-4.89,44.8,-0.081,0.265,174.7,205.9,225.1,1290.5,0
5.64,0.47,-4.88,44.7,-0.038,0.381,181,197.7,198.7,1287.7,0
5.66,0.26,-4.88,44.61,-0.089,0.372,181,197.7,198.7,1287.7,0
5.68,0.26,-4.87,44.51,-0.111,0.462,166.3,197.7,198.7,1287.7,0
5.7,0.26,-4.87,44.41,-0.128,0.193,174.7,191.6,192.5,1290.5,0
5.72,0.47,-4.86,44.31,-0.157,0.408,181,212,198.7,1287.7,0
5.74,0.26,-4.85,44.22,-0.085,0.323,195.8,197.7,182.4,1287.7,0
5.76,0.26,-4.85,44.12,0.038,0.381,189.4,191.6,192.5,1290.5,0
5.78,0.47,-4.84,44.02,-0.06,0.395,160,191.6,208.8,1290.5,0
5.8,0.26,-4.83,43.93,-0.166,0.404,160,205.9,208.8,1290.5,0
5.82,0.47,-4.82,43.83,-0.03,0.233,195.8,197.7,182.4,1287.7,0
5.84,0.26,-4.82,43.73,-0.268,0.318,174.7,191.6,176.2,1290.5,0
5.86,0.26,-4.81,43.64,-0.043,0.327,166.3,226.3,215,1287.7,0
5.88,0.26,-4.81,43.54,-0.26,0.224,181,212,198.7,1287.7,0
5.9,0.26,-4.8,43.45,-0.068,-0.09,160,191.6,192.5,1290.5,0
5.92,0.26,-4.8,43.35,0.051,0.323,204.1,191.6,192.5,1290.5,0
5.94,0.26,-4.79,43.25,-0.196,0.484,166.3,212,215,1287.7,0
5.96,0.26,-4.79,43.16,0.051,0.3,181,212,182.4,1287.7,0
5.98,0.47,-4.78,43.06,-0.243,0.435,160,191.6,208.8,1290.5,0
6,0.26,-4.77,42.97,-0.179,0.323,195.8,183.4,182.4,1287.7,0
6.02,0.26,-4.77,42.87,0.004,0.318,181,197.7,198.7,1287.7,0
6.04,0.26,-4.76,42.78,0.004,0.336,174.7,191.6,192.5,1290.5,0
6.06,0.26,-4.76,42.68,0.094,0.345,160,205.9,208.8,1290.5,0
6.08,0.05,-4.76,42.59,-0.111,0.332,181,212,182.4,1287.7,0
6.1,0.26,-4.75,42.49,0.03,0.484,122.2,212,215,1287.7,0
6.12,0.26,-4.74,42.4,-0.243,0.668,151.6,226.3,231.2,1287.7,0
6.14,0.26,-4.74,42.3,-0.106,0.291,166.3,212,198.7,1287.7,0
6.16,0.26,-4.73,42.21,-0.132,0.417,174.7,177.2,192.5,1290.5,0
6.18,0.26,-4.73,42.11,-0.085,0.466,187.4,232.5,204.8,1284.9,0
6.2,0.26,-4.72,42.02,0.123,0.161,208.4,210,211,1282.1,0
6.22,0.26,-4.72,41.92,-0.034,0.426,181,197.7,198.7,1287.7,0
6.24,0.26,-4.71,41.83,0.085,0.377,181,197.7,198.7,1287.7,0
6.26,0.26,-4.71,41.74,-0.068,0.309,181,212,182.4,1287.7,0
6.28,0.26,-4.7,41.64,-0.094,0.314,181,226.3,198.7,1287.7,0
