time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.4,33.7,61.4,117.44,0.119,0.15,2376.3,2461.1,2447.8,1724,0
0.42,41.09,62.22,118.68,-0.033,0.065,2448.1,2533.1,2521.8,1724,0
0.44,46.28,63.15,119.94,-0.337,-0.05,2470.3,2569.7,2589,1721,0
0.46,50.48,64.16,121.23,-0.481,0.285,2492.5,2592,2582.2,1718.1,0
0.48,53.27,65.22,122.53,0.366,0.235,2442.9,2542.2,2560.7,1715.2,0
0.5,55.47,66.33,123.86,0.008,-0.21,2465.2,2550.1,2509.5,1712.2,0
0.52,56.67,67.47,125.21,-0.189,-0.195,2377.7,2505.6,2508.2,1718.1,0
0.54,57.47,68.61,126.58,0.144,-0.035,2428.6,2527.8,2531.1,1715.2,0
0.56,57.47,69.76,127.97,-0.041,-0.03,2457.3,2542.2,2560.7,1715.2,0
0.58,57.27,70.91,129.39,0,0.005,2492.5,2534.4,2537.8,1718.1,0
0.6,56.87,72.05,130.83,0.346,-0.275,2420.7,2520,2508.2,1718.1,0
0.62,56.27,73.17,132.3,-0.49,-0.17,2457.3,2513.4,2545.9,1715.2,0
0.64,55.27,74.28,133.78,0.165,0,2450.8,2535.7,2539.1,1712.2,0
0.66,53.08,75.34,135.29,-0.049,-0.58,2463.8,2577.6,2537.8,1718.1,0
0.68,50.08,76.34,136.82,0.058,-0.065,2377.7,2505.6,2493.4,1718.1,0
0.7,45.68,77.25,138.36,0.42,-0.07,2435.1,2548.8,2567.4,1718.1,0
0.72,39.09,78.04,139.92,-0.144,-0.015,2420.7,2534.4,2567.4,1718.1,0
0.74,30.5,78.65,141.5,-0.111,0.165,2422.1,2535.7,2539.1,1712.2,0
0.76,20.72,79.06,143.08,-0.333,-0.07,2385.5,2513.4,2471.8,1715.2,0
0.78,10.13,79.26,144.66,0.28,0.085,2299.3,2412.6,2383,1715.2,0
0.8,0.34,79.27,146.25,-0.025,-0.035,2249.8,2334.1,2346.6,1712.2,0
0.82,-6.85,79.13,147.83,0.16,-0.14,2149.2,2262.1,2257.8,1712.2,0
0.84,-9.44,78.94,149.41,-0.021,-0.18,2120.5,2161.3,2213.4,1712.2,0
0.86,-7.85,78.79,150.98,0.267,0.12,2061.7,2102.4,2138.1,1718.1,0
0.88,-3.25,78.72,152.56,-0.099,0.085,2004.3,2116.8,2093.7,1718.1,0
0.9,2.54,78.77,154.13,0.119,0.17,2112.7,2196.6,2235,1715.2,0
0.92,7.13,78.92,155.71,-0.099,-0.055,2213.2,2297.4,2353.4,1715.2,0
0.94,8.53,79.09,157.29,0.132,0.075,2364.6,2463.7,2465.1,1712.2,0
0.96,6.14,79.21,158.88,-0.136,-0.19,2428.6,2527.8,2516.2,1715.2,0
0.98,0.14,79.21,160.46,-0.111,-0.07,2364.6,2434.9,2435.4,1712.2,0
1,-8.45,79.04,162.04,-0.28,-0.2,2299.3,2369.4,2427.4,1715.2,0
1.02,-18.63,78.67,163.62,0.156,-0.13,2192.3,2218.9,2257.8,1712.2,0
1.04,-28.22,78.11,165.18,0.444,0.035,2077.4,2161.3,2169,1712.2,0
1.06,-37.21,77.36,166.73,-0.115,-0.35,1991.3,2046.1,2050.5,1712.2,0
1.08,-44.8,76.47,168.26,-0.177,-0.09,1948.2,2017.3,2006.1,1712.2,0
1.1,-51.79,75.43,169.76,-0.23,0.28,1913,1967.5,1999.3,1709.3,0
1.12,-58.18,74.27,171.25,0.041,-0.095,1906.4,1961,1962.9,1706.3,0
1.14,-64.57,72.98,172.71,0.004,0.065,1905.1,1959.7,1961.7,1712.2,0
1.16,-70.76,71.56,174.14,0.008,0.1,1905.1,1988.5,1976.5,1712.2,0
1.18,-75.76,70.05,175.54,0.473,0.225,1833.3,1902.1,1887.7,1712.2,0
1.2,-79.15,68.46,176.91,0.045,-0.22,1834.6,1874.6,1844.5,1706.3,0
1.22,-79.95,66.86,178.25,0.037,0.17,1785,1839.2,1867.3,1703.4,0
1.24,-79.15,65.28,179.55,-0.177,-0.095,1792.9,1861.5,1845.7,1700.5,0
1.26,-77.95,63.72,180.83,-0.156,-0.085,1800.7,1883.7,1853.8,1697.5,0
1.28,-77.16,62.18,182.07,-0.156,-0.05,1807.3,1890.3,1919.8,1700.5,0
1.3,-76.76,60.64,183.28,0.066,0.1,1836,1962.3,1949.4,1700.5,0
1.32,-77.36,59.1,184.47,-0.313,-0.34,1843.8,1926.9,1957.4,1697.5,0
1.34,-78.35,57.53,185.62,-0.07,-0.08,1830.8,1913.8,1884.6,1691.6,0
1.36,-78.55,55.96,186.74,0.226,0.085,1816.4,1856.2,1840.2,1691.6,0
1.38,-77.56,54.41,187.82,-0.053,-0.23,1665,1747.6,1728.5,1694.6,0
1.4,-73.96,52.93,188.88,-0.095,-0.21,1723.8,1748.9,1744.6,1688.7,0
1.42,-68.37,51.56,189.91,0.202,0.075,1718.6,1772.4,1798.3,1679.9,0
1.44,-60.98,50.34,190.92,-0.041,0.06,1747.3,1786.8,1783.5,1679.9,0
1.46,-54.19,49.26,191.91,-0.074,-0.14,1753.8,1822.2,1849.5,1682.8,0
1.48,-48.59,48.28,192.87,0.07,0.075,1811.3,1879.8,1908.7,1682.8,0
1.5,-46.2,47.36,193.82,-0.058,0.415,1962.7,2002.9,2035.1,1679.9,0
1.52,-46.6,46.43,194.75,-0.107,0.905,2035.9,2047.4,2080.8,1674,0
1.54,-49.99,45.43,195.66,-0.029,0.15,1992.8,2033,2036.4,1674,0
1.56,-55.58,44.32,196.54,0.066,0.86,1900.1,1954.4,1955.6,1671,0
1.58,-61.58,43.09,197.4,0.103,-0.415,1777.4,1860.2,1888.3,1674,0
1.6,-67.17,41.74,198.24,-0.325,-0.25,1764.3,1803.9,1785.9,1668.1,0
1.62,-71.36,40.32,199.05,-0.185,0.055,1699.1,1709.6,1733.5,1671,0
1.64,-74.16,38.83,199.82,-1.091,-2.455,1671.7,1696.5,1660.7,1665.1,0
1.66,-75.16,37.33,200.57,0.374,2.46,1657.3,1710.9,1705.1,1665.1,0
1.68,-74.56,35.84,201.28,-0.156,-0.39,1635.1,1703.1,1697.1,1668.1,0
1.7,-71.96,34.4,201.97,0.881,1.29,1657.3,1754.1,1734.7,1665.1,0
1.72,-68.17,33.04,202.63,0.609,1.15,1708.2,1747.6,1728,1662.2,0
1.74,-62.97,31.78,203.27,-0.247,-0.295,1701.7,1755.4,1765.6,1659.3,0
1.76,-57.58,30.62,203.88,-0.049,-0.12,1730.4,1726.6,1824.8,1659.3,0
1.78,-52.79,29.57,204.47,0.728,-1.06,1692.5,1803.9,1785.9,1668.1,0
1.8,-49.19,28.58,205.04,-0.531,-0.29,1816.6,1769.8,1839.6,1659.3,0
1.82,-47.59,27.63,205.6,-0.247,0.275,1845.3,1870.6,1884,1659.3,0
1.84,-48.39,26.66,206.13,0.333,-0.67,1802.2,1798.6,1928.4,1659.3,0
1.86,-51.19,25.64,206.64,-0.477,-0.255,1802.2,1885,1928.4,1659.3,0
1.88,-55.38,24.53,207.13,-0.132,-1.24,1767,1878.5,1847.6,1656.3,0
1.9,-60.18,23.33,207.6,0.053,-0.315,1680.9,1820.9,1818,1656.3,0
1.92,-64.37,22.04,208.04,-0.379,0.095,1637.8,1720.1,1773.6,1656.3,0
1.94,-67.77,20.69,208.46,0.218,-0.14,1588.2,1699.1,1707.6,1653.4,0
1.96,-70.56,19.28,208.84,0.461,0.01,1573.8,1627.1,1663.2,1653.4,0
1.98,-72.16,17.83,209.2,-0.004,0.305,1616.9,1655.9,1663.2,1653.4,0
2,-73.76,16.36,209.52,-0.21,-0.335,1589.5,1671.6,1694,1647.5,0
2.02,-75.76,14.84,209.82,0.222,-0.025,1588.2,1699.1,1692.8,1653.4,0
2.04,-79.35,13.25,210.09,-0.276,0.425,1581.7,1663.8,1671.2,1650.4,0
2.06,-84.35,11.57,210.32,-0.185,0.02,1602.5,1670.3,1648.4,1653.4,0
2.08,-91.54,9.74,210.51,-0.329,0.095,1575.2,1671.6,1664.4,1647.5,0
2.1,-99.53,7.75,210.67,-0.148,-0.155,1560.8,1599.6,1664.4,1647.5,0
2.12,-107.72,5.59,210.78,-0.058,0.1,1474.6,1556.4,1560.8,1647.5,0
2.14,-114.91,3.29,210.85,0.115,0.135,1367.6,1449.1,1450.4,1644.6,0
2.16,-120.7,0.88,210.86,0.099,-0.02,1338.9,1391.5,1406,1644.6,0
2.18,-124.29,-1.61,210.83,-0.111,-0.33,1303.6,1341.7,1384.4,1641.6,0
2.2,-125.69,-4.12,210.75,-0.053,0.035,1297.1,1349.6,1333.2,1638.7,0
2.22,-123.9,-6.6,210.62,0.14,-0.13,1297.1,1277.6,1318.4,1638.7,0
2.24,-118.5,-8.97,210.44,-0.115,0.23,1276.3,1328.6,1341.2,1635.7,0
2.26,-110.31,-11.17,210.21,0.107,0.025,1311.5,1378.4,1392.4,1638.7,0
2.28,-100.53,-13.18,209.95,0.004,0.005,1333.7,1357.4,1400.4,1635.7,0
2.3,-92.14,-15.03,209.65,0.185,-0.055,1333.7,1400.6,1430,1635.7,0
2.32,-85.94,-16.75,209.31,-0.058,-0.16,1477.3,1515.8,1578.1,1635.7,0
2.34,-83.75,-18.42,208.95,-0.103,0,1555.6,1623.2,1673.7,1638.7,0
2.36,-85.55,-20.13,208.54,0.218,-0.075,1585.7,1653.3,1689.7,1632.8,0
2.38,-91.54,-21.96,208.1,-0.025,-0.1,1507.4,1560.3,1594.1,1629.8,0
2.4,-101.12,-23.99,207.62,0.025,0,1378.1,1445.1,1446.1,1629.8,0
2.42,-111.91,-26.22,207.1,-0.004,-0.155,1298.5,1336.5,1364,1632.8,0
2.44,-122.5,-28.67,206.53,-0.144,-0.03,1263.2,1243.5,1298,1629.8,0
2.46,-131.29,-31.3,205.9,-0.045,0.025,1076.6,1070.7,1105.6,1629.8,0
2.48,-136.68,-34.03,205.22,-0.189,0.015,969.5,963.4,1010,1626.9,0
2.5,-138.08,-36.79,204.48,0.033,-0.025,919.9,899.2,929.2,1624,0
2.52,-135.88,-39.51,203.69,0.148,0.005,905.6,856,869.9,1624,0
2.54,-130.49,-42.12,202.85,0.012,-0.02,884.7,863.9,848.3,1621,0
2.56,-123.5,-44.59,201.96,0.041,-0.19,870.3,863.9,878,1621,0
2.58,-116.5,-46.92,201.02,0.14,0.06,878.2,828.5,856.4,1618.1,0
2.6,-111.11,-49.14,200.04,-0.037,-0.005,683.7,676.7,700.3,1621,0
2.62,-107.72,-51.3,199.01,-0.103,-0.085,519.2,526.1,575.1,1618.1,0
2.64,-107.32,-53.44,197.94,-0.107,-0.015,326,289.1,287,1615.1,0
2.66,-109.11,-55.63,196.83,-0.012,-0.39,182.4,116.3,124.2,1615.1,0
2.68,-111.71,-57.86,195.67,0.062,-0.395,147.1,124.2,87.8,1612.2,0
2.7,-114.31,-60.15,194.47,0.391,-0.09,45.3,-21.1,-2.3,1618.1,0
2.72,-116.31,-62.47,193.22,-0.177,-0.025,-18.7,-85.3,-97.9,1615.1,0
2.74,-116.5,-64.8,191.93,-0.045,-0.13,-25.2,-120.6,-149.1,1612.2,0
2.76,-115.11,-67.11,190.58,0.292,-0.165,-39.5,-106.2,-163.9,1612.2,0
2.78,-112.31,-69.35,189.2,0.029,0.05,-20,-86.6,-114,1621,0
2.8,-108.12,-71.51,187.77,-0.115,-0.185,26.9,-68.2,-94.9,1635.7,0
2.82,-102.52,-73.56,186.29,0.008,-0.015,58.2,-22.4,-62.2,1656.3,0
2.84,-96.93,-75.5,184.78,-0.309,0.125,119.4,24.7,-13.5,1671,0
2.86,-92.34,-77.35,183.24,-0.259,-0.005,154.7,45.7,22.9,1674,0
2.88,-90.54,-79.16,181.65,0.033,-0.13,139,102,66.1,1679.9,0
2.9,-91.94,-81,180.03,-0.021,0.42,158.5,107.2,86.5,1688.7,0
2.92,-95.93,-82.92,178.38,0.255,0.265,200.3,177.9,188.8,1694.6,0
2.94,-102.12,-84.96,176.68,-0.095,-0.06,127.1,104.6,172.8,1700.5,0
2.96,-108.52,-87.13,174.93,-0.169,-0.23,26.6,-10.6,39.6,1700.5,0
2.98,-113.51,-89.4,173.15,-0.152,0.3,-38.7,-90.5,-27.7,1703.4,0
3,-116.11,-91.72,171.31,0.132,-0.535,-89.6,-199.1,-94.9,1706.3,0
3.02,-114.91,-94.02,169.43,-0.235,-0.19,-60.9,-184.7,-124.5,1706.3,0
3.04,-109.71,-96.22,167.51,0.152,-0.01,-89.6,-213.5,-154.1,1706.3,0
3.06,-101.32,-98.24,165.54,-0.016,-0.205,-119.7,-200.4,-96.2,1712.2,0
3.08,-92.34,-100.09,163.54,-0.255,-0.19,-19.2,-157.2,-111,1712.2,0
3.1,-84.55,-101.78,161.5,-0.004,-0.095,52.6,-85.2,-51.8,1712.2,0
3.12,-78.95,-103.36,159.44,-0.165,0.48,57.8,-22.4,-31.4,1721,0
3.14,-75.16,-104.86,157.34,-0.222,-0.005,43.5,35.2,42.6,1721,0
3.16,-72.96,-106.32,155.21,0.156,-0.05,116.6,36.5,43.9,1715.2,0
3.18,-70.76,-107.74,153.06,0.588,-0.16,80,14.3,35.8,1718.1,0
3.2,-68.37,-109.1,150.88,0.638,0.485,-1,-95.7,-62.3,1726.9,0
3.22,-64.97,-110.4,148.67,-0.556,-0.315,-44,-110.1,-62.3,1726.9,0
3.24,-60.58,-111.61,146.44,-0.79,0.12,-123.7,-146.8,-99.9,1729.9,0
3.26,-55.98,-112.73,144.18,-0.366,-0.215,-80.6,-175.6,-129.5,1729.9,0
3.28,-50.79,-113.75,141.91,0.045,0.79,-16.7,-125.8,-152.3,1732.8,0
3.3,-44,-114.63,139.61,0.671,-0.185,40.8,-125.8,-78.3,1732.8,0
3.32,-35.81,-115.35,137.31,-0.728,-0.855,63,-74.7,-85.1,1729.9,0
3.34,-25.82,-115.86,134.99,0.444,-0.53,-10.1,-32.9,-12.3,1735.8,0
3.36,-14.84,-116.16,132.67,0.733,-0.085,98.2,61.4,10.5,1732.8,0
3.38,-2.65,-116.21,130.34,-0.066,-0.72,170,104.6,143.8,1732.8,0
3.4,9.53,-116.02,128.02,-0.753,-0.105,189.6,181.9,208.5,1741.6,0
3.42,20.72,-115.61,125.71,0.741,-0.185,325.3,318,363.4,1744.6,0
3.44,29.91,-115.01,123.41,0.214,0.405,441.5,477.7,453.4,1738.7,0
3.46,36.3,-114.28,121.12,-0.148,0.05,513.3,492.1,527.5,1738.7,0
3.48,40.49,-113.47,118.85,0.77,-0.07,576,569.4,607,1747.5,0
3.5,42.89,-112.62,116.6,-0.226,0.315,526.4,577.2,585.4,1744.6,0
3.52,44.09,-111.73,114.37,-0.288,1.21,532.9,540.6,473.8,1747.5,0
3.54,46.08,-110.81,112.15,-0.333,-0.615,562.9,498.7,563.8,1741.6,0
3.56,49.48,-109.82,109.96,-0.342,0.165,525,417.5,406.5,1750.5,0
3.58,54.67,-108.73,107.78,-0.556,0.53,532.9,425.4,444.2,1747.5,0
3.6,61.26,-107.5,105.63,-0.428,0.405,504.2,454.2,459,1747.5,0
3.62,68.46,-106.13,103.51,-0.198,-0.085,577.3,513.1,593.5,1741.6,0
3.64,73.85,-104.66,101.41,0.667,-0.485,577.3,628.3,697.1,1741.6,0
3.66,77.24,-103.11,99.35,-0.284,-0.37,714.4,664.9,719.9,1738.7,0
3.68,78.24,-101.55,97.32,0.313,-0.365,749.6,700.3,785.9,1741.6,0
3.7,78.04,-99.99,95.32,-0.539,-0.245,749.6,729.1,756.3,1741.6,0
3.72,76.84,-98.45,93.35,0.058,0.095,764,685.9,756.3,1741.6,0
3.74,77.04,-96.91,91.41,-0.251,-0.495,679.2,658.4,683.5,1735.8,0
3.76,79.64,-95.32,89.51,-0.276,-0.53,577.3,613.9,697.1,1741.6,0
3.78,84.83,-93.62,87.64,-0.148,-0.38,634.7,599.5,608.3,1741.6,0
3.8,91.82,-91.78,85.8,-0.276,0.035,693.5,629.6,653.9,1735.8,0
3.82,100.01,-89.78,84,0.309,-0.42,803.2,753.9,752,1726.9,0
3.84,106.61,-87.65,82.25,0.045,-0.06,837.1,845.6,890.8,1735.8,0
3.86,111.2,-85.43,80.54,-0.029,-0.03,996.4,1019.7,1025.3,1729.9,0
3.88,113.8,-83.15,78.88,-0.095,-0.035,1039.5,1091.7,1114.1,1729.9,0
3.9,114.6,-80.86,77.26,-0.165,0.34,1104.8,1056.4,1092.5,1726.9,0
3.92,113.4,-78.59,75.69,-0.337,-0.88,1083.9,1006.6,1026.5,1724,0
3.94,111.4,-76.36,74.16,-0.082,-0.265,1127,963.4,982.1,1724,0
3.96,109.2,-74.18,72.68,-0.099,-0.49,961.2,941.2,1018.5,1726.9,0
3.98,106.81,-72.04,71.24,0.132,-0.25,897.2,963.4,952.5,1724,0
4,103.81,-69.97,69.84,-0.115,0.01,1005.6,942.5,1049.3,1721,0
4.02,100.41,-67.96,68.48,-0.222,-0.255,1013.4,979.1,1027.8,1718.1,0
4.04,96.42,-66.03,67.16,0.374,-0.14,1013.4,979.1,1057.4,1718.1,0
4.06,92.42,-64.18,65.88,-0.107,0.42,999.1,1036.7,953.7,1718.1,0
4.08,87.83,-62.43,64.63,-0.461,0.165,992.6,972.6,976.6,1715.2,0
4.1,83.04,-60.76,63.41,0.181,0.045,950.8,945.1,963,1709.3,0
4.12,79.44,-59.18,62.23,0.115,0.28,907.7,930.7,918.6,1709.3,0
4.14,76.64,-57.64,61.08,0.008,-0.235,885.5,879.6,880.9,1712.2,0
4.16,74.85,-56.15,59.95,0.292,-0.07,872.5,909.7,926.6,1706.3,0
4.18,73.25,-54.68,58.86,-0.012,0.305,851.6,874.4,890.2,1703.4,0
4.2,71.25,-53.26,57.79,0.004,-0.07,902.6,925.4,898.2,1700.5,0
4.22,69.05,-51.87,56.76,0.082,-0.26,945.6,968.6,913,1700.5,0
4.24,65.86,-50.56,55.75,-0.008,0.425,902.6,954.2,987.1,1700.5,0
4.26,62.86,-49.3,54.76,-0.025,-0.07,937.8,960.8,905,1703.4,0
4.28,60.27,-48.1,53.8,-0.103,0.125,875.2,912.3,929.1,1694.6,0
4.3,59.27,-46.91,52.86,-0.391,-0.515,859.5,824.6,868.6,1700.5,0
4.32,58.07,-45.75,51.94,0.16,0.215,860.8,797.1,840.3,1694.6,0
4.34,57.87,-44.59,51.05,0.214,0.03,860.8,854.7,781,1694.6,0
4.36,56.67,-43.46,50.18,0,-0.315,795.5,789.3,817.4,1697.5,0
4.38,55.07,-42.36,49.34,-0.173,-0.075,903.9,883.5,914.3,1694.6,0
4.4,52.48,-41.31,48.51,0,0.11,854.3,862.6,863.1,1691.6,0
4.42,48.28,-40.34,47.7,-0.296,0.11,862.2,899.2,885.9,1688.7,0
4.44,43.89,-39.46,46.91,-0.185,-0.14,839.9,891.4,922.3,1691.6,0
4.46,40.29,-38.66,46.14,-0.021,0.255,833.4,856,841.5,1688.7,0
4.48,37.5,-37.91,45.38,0.049,0.065,768.1,790.6,803.9,1691.6,0
4.5,36.3,-37.18,44.64,-0.07,0.14,732.9,697.6,708.2,1688.7,0
4.52,36.1,-36.46,43.91,-0.012,-0.01,697.7,691.1,701.5,1685.7,0
4.54,36.1,-35.74,43.2,-0.086,-0.23,761.6,755.2,752.7,1688.7,0
4.56,35.5,-35.03,42.49,-0.103,-0.02,812.6,791.9,805.1,1685.7,0
4.58,34.7,-34.33,41.81,-0.309,-0.055,857,822,850.8,1679.9,0
4.6,33.1,-33.67,41.13,-0.103,-0.075,796.9,819.4,818.7,1691.6,0
4.62,32.5,-33.02,40.47,-0.144,0.03,798.2,806.3,849.5,1685.7,0
4.64,32.3,-32.38,39.83,-0.189,0.025,734.3,785.3,798.3,1682.8,0
4.66,33.7,-31.7,39.19,0.062,0.11,712,734.3,760.7,1685.7,0
4.68,36.7,-30.97,38.57,-0.988,-0.24,834.8,655.7,753.9,1682.8,0
4.7,40.89,-30.15,37.97,-0.062,-0.57,813.9,778.8,806.3,1679.9,0
4.72,45.68,-29.24,37.39,0.333,-0.21,820.4,785.3,842.7,1682.8,0
4.74,49.08,-28.25,36.82,0.099,0.145,928.8,865.2,880.4,1679.9,0
4.76,51.68,-27.22,36.28,0.033,0.67,914.4,922.8,880.4,1679.9,0
4.78,52.68,-26.17,35.75,0.276,0.15,1007.1,958.2,1005.6,1682.8,0
4.8,52.68,-25.11,35.25,0.012,0.065,992.7,987,976,1682.8,0
4.82,52.28,-24.07,34.77,-0.086,0.02,964,886.2,931.6,1682.8,0
4.84,52.28,-23.02,34.31,0.103,0.205,957.5,879.6,939.6,1679.9,0
4.86,53.08,-21.96,33.87,0.292,-0.45,920.9,785.3,872.3,1682.8,0
4.88,54.87,-20.86,33.45,-0.193,-0.025,928.8,778.8,880.4,1679.9,0
4.9,56.27,-19.74,33.06,0.021,0.15,913.1,835.1,879.1,1685.7,0
4.92,57.47,-18.59,32.69,-0.181,-0.09,956.2,849.5,908.7,1685.7,0
4.94,58.27,-17.42,32.34,-0.099,-0.105,970.5,935.9,968,1685.7,0
4.96,58.27,-16.26,32.01,0.091,0.22,992.7,987,1050,1682.8,0
4.98,57.47,-15.11,31.71,0.115,0.02,986.2,922.8,969.2,1679.9,0
5,56.27,-13.98,31.43,0.053,-0.095,986.2,951.6,954.4,1679.9,0
5.02,55.07,-12.88,31.17,0.173,-0.09,927.4,921.5,938.3,1685.7,0
5.04,55.47,-11.77,30.94,-0.008,-0.145,941.8,892.7,908.7,1685.7,0
5.06,56.87,-10.64,30.72,-0.037,-0.04,898.7,878.3,908.7,1685.7,0
5.08,58.87,-9.46,30.54,-0.058,-0.18,884.4,878.3,908.7,1685.7,0
5.1,61.06,-8.24,30.37,-0.156,-0.085,920.9,871.7,902,1682.8,0
5.12,61.66,-7,30.23,-0.222,-0.01,949.7,958.2,1005.6,1682.8,0
5.14,57.67,-5.85,30.11,-0.148,-0.095,1043.7,1023.6,1028.4,1679.9,0
5.16,48.28,-4.88,30.02,-0.095,-0.12,1029.3,1052.4,1072.8,1679.9,0
5.18,35.7,-4.17,29.93,-0.049,-0.055,1014.9,1038,1043.2,1679.9,0
5.2,23.11,-3.71,29.86,-0.091,-0.1,941.8,993.5,968,1685.7,0
5.22,13.13,-3.45,29.79,-0.078,-0.095,970.5,964.7,982.8,1685.7,0
5.24,5.34,-3.34,29.72,-0.082,0.16,1093.3,1001.4,1064.8,1682.8,0
5.26,0.54,-3.33,29.66,-0.156,-0.28,1187.3,1167.6,1191.3,1679.9,0
5.28,-2.05,-3.37,29.59,0.07,0.025,1302.1,1326,1339.3,1679.9,0
5.3,-3.05,-3.43,29.52,0.004,-0.07,1373.9,1340.4,1339.3,1679.9,0
5.32,-2.45,-3.48,29.45,-0.173,-0.07,1316.5,1354.8,1339.3,1679.9,0
5.34,-0.46,-3.49,29.38,-0.025,-0.225,1302.1,1311.6,1309.7,1679.9,0
5.36,2.54,-3.44,29.31,0.074,-0.27,1243.4,1223.9,1264,1685.7,0
5.38,5.14,-3.33,29.25,-0.021,-0.01,1236.9,1231.8,1272.1,1682.8,0
5.4,7.73,-3.18,29.18,-0.074,-0.02,1230.3,1239.6,1235.7,1679.9,0
5.42,9.93,-2.98,29.12,-0.029,-0.045,1200.3,1223.9,1249.2,1685.7,0
5.44,10.93,-2.76,29.07,-0.091,-0.045,1257.7,1252.7,1308.5,1685.7,0
5.46,11.33,-2.54,29.02,-0.062,-0.1,1372.6,1339.1,1367.7,1685.7,0
5.48,10.13,-2.33,28.97,-0.119,-0.07,1458.8,1411.1,1471.3,1685.7,0
5.5,9.73,-2.14,28.93,0.037,-0.045,1494,1532.9,1552.1,1688.7,0
5.52,10.53,-1.93,28.89,-0.025,-0.19,1637.6,1705.7,1729.8,1688.7,0
5.54,13.93,-1.65,28.85,-0.058,-0.035,1766.8,1763.3,1789,1688.7,0
5.56,19.92,-1.25,28.83,-0.021,0.04,1766.8,1820.9,1803.8,1688.7,0
5.58,28.51,-0.68,28.82,0.004,-0.095,1881.7,1892.9,1922.2,1688.7,0
5.6,39.09,0.1,28.82,-0.045,0.06,1996.6,1993.7,2025.9,1688.7,0
5.62,50.48,1.11,28.84,-0.025,-0.045,2154.6,2166.5,2173.9,1688.7,0
5.64,60.87,2.33,28.89,0.099,0,2261.6,2302.7,2343.6,1691.6,0
5.66,69.05,3.71,28.96,-0.008,-0.03,2426.1,2482,2513.2,1694.6,0
5.68,74.05,5.19,29.07,0.045,-0.055,2512.2,2582.8,2587.2,1694.6,0
5.7,75.85,6.71,29.2,-0.095,-0.005,2483.5,2568.4,2616.8,1694.6,0
5.72,75.65,8.22,29.36,-0.041,0,2526.6,2582.8,2602,1694.6,0
5.74,76.05,9.74,29.56,0.053,-0.06,2512.2,2554,2542.8,1694.6,0
5.76,77.64,11.29,29.78,0.107,0.055,2367.3,2437.5,2437.9,1700.5,0
5.78,82.04,12.93,30.04,-0.136,-0.155,2309.9,2351.1,2408.3,1700.5,0
5.8,88.63,14.71,30.34,0.198,0.075,2317.7,2387.8,2371.9,1697.5,0
5.82,95.02,16.61,30.67,-0.111,-0.24,2388.2,2501.7,2489.1,1703.4,0
5.84,101.21,18.63,31.04,-0.008,-0.025,2560.5,2616.9,2637.2,1703.4,0
5.86,104.81,20.73,31.46,-0.115,-0.09,2718.5,2775.3,2800,1703.4,0
5.88,107.4,22.88,31.91,0.025,0.09,2702.8,2802.8,2813.6,1709.3,0
5.9,108,25.04,32.41,-0.078,-0.065,2731.5,2759.6,2784,1709.3,0
5.92,107.8,27.19,32.96,0.222,-0.155,2702.8,2730.8,2754.4,1709.3,0
