time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
5.4,47.1264,0,0,0,0,1625.6,1680.9,1708.6,906.7,0
5.6,-19.319,0,0,0,0,1618,1644.6,1701.1,909.5,0
5.8,2.34169,0,0,0,0,1792.6,1709.8,1855.2,906.7,0
6,60.5911,0,0,0,0,2210.1,2055.6,2236.3,906.7,0
6.2,36.8815,0,0,0,0,2098.7,1825,2177.7,906.7,0
6.4,-7.9032,0,0,0,0,1514.3,1508,1503.4,906.7,0
6.6,-25.759,0,0,0,0,1235.9,902.8,1239.5,906.7,0
6.8,-16.685,0,0,0,0,818.4,614.7,829.1,906.7,0
7,-72.3,0,0,0,0,1020.8,766.2,895.3,903.9,0
7.2,-76.105,0,0,0,0,909.5,535.7,748.7,903.9,0
7.4,-40.101,0,0,0,0,686.8,593.3,602.1,903.9,0
7.6,-76.69,0,0,0,0,213.7,247.5,103.7,903.9,0
7.8,-117.38,0,0,0,0,11.3,67.1,-50.4,906.7,0
8,-159.23,0,0,0,0,-211.4,-163.4,-314.3,906.7,0
8.2,-91.911,0,0,0,0,-1018.5,-999.2,-1047.2,906.7,0
8.4,-92.497,0,0,0,0,-1102,-1028,-1105.8,906.7,0
8.6,-126.45,0,0,0,0,-1276.6,-1150.7,-1230.6,909.5,0
8.8,-48.59,0,0,0,0,-775.6,-776.1,-849.5,909.5,0
9,-12.001,0,0,0,0,59.4,2,59.3,909.5,0
9.2,62.0547,0,0,0,0,552.8,484.4,520.8,912.4,0
9.4,88.6913,0,0,0,0,1276.5,1204.9,1312.4,912.4,0
9.6,56.2005,0,0,0,0,1137.3,1147.3,1195.1,912.4,0
9.8,90.1549,0,0,0,0,1144.9,1125.9,1173.4,909.5,0
10,64.1036,0,0,0,0,747.7,801.4,814,912.4,0
10.2,46.2483,0,0,0,0,636.3,772.6,726.1,912.4,0
10.4,17.8554,0,0,0,0,970.3,1003.2,1019.2,912.4,0
10.6,76.3975,0,0,0,0,790.6,931.7,887.7,906.7,0
10.8,50.0535,0,0,0,0,846.3,960.5,946.4,906.7,0
11,-21.661,0,0,0,0,866.6,981.8,909.5,909.5,0
11.2,52.6879,0,0,0,0,1458.6,1508,1474.1,906.7,0
11.4,33.6617,0,0,0,0,2313.9,2307.5,2375.3,909.5,0
11.6,50.639,0,0,0,0,2230.4,2278.7,2287.4,909.5,0
11.8,81.3736,0,0,0,0,2321.4,2372.6,2382.9,906.7,0
12,40.1014,0,0,0,0,1709.1,1767.4,1767.2,906.7,0
12.2,16.9772,0,0,0,0,1542.1,1565.7,1591.3,906.7,0
12.4,-7.6105,0,0,0,0,1820.4,1767.4,1825.9,906.7,0
12.6,44.1993,0,0,0,0,1792.6,1825,1884.5,906.7,0
12.8,-4.9761,0,0,0,0,1618,1587,1671.7,909.5,0
13,-45.663,0,0,0,0,957.6,931.7,1034.3,906.7,0
13.2,-44.199,0,0,0,0,874.1,816.4,858.4,906.7,0
13.4,-43.321,0,0,0,0,826,823.9,866,903.9,0
13.6,-40.394,0,0,0,0,1263.8,1133.4,1298.2,906.7,0
13.8,-20.49,0,0,0,0,1514.3,1306.3,1444.7,906.7,0
14,9.65945,0,0,0,0,1319.4,1133.4,1298.2,906.7,0
14.2,-24.588,0,0,0,0,1104.3,910.3,1071.2,903.9,0
14.4,-56.786,0,0,0,0,734.9,585.8,711.8,906.7,0
14.6,-37.467,0,0,0,0,1048.7,910.3,983.2,903.9,0
14.8,-30.149,0,0,0,0,1104.3,968,1071.2,903.9,0
15,50.0535,0,0,0,0,1605.3,1400.2,1540.2,903.9,0
15.2,4.68337,0,0,0,0,1486.4,1248.7,1444.7,906.7,0
15.4,-4.0979,0,0,0,0,1152.4,989.3,1122.3,906.7,0
15.6,0,0,0,0,0,1354.8,1169.7,1276.4,903.9,0
15.8,2.6344,0,0,0,0,1423.2,1212.4,1319.9,909.5,0
16,1.75626,0,0,0,0,1339.7,1154.7,1290.6,909.5,0
16.2,1.17084,0,0,0,0,1354.8,1198.5,1305.7,903.9,0
16.4,1.17084,0,0,0,0,1375.1,1162.2,1298.2,906.7,0
16.6,1.46355,0,0,0,0,1375.1,1133.4,1298.2,906.7,0
16.8,1.17084,0,0,0,0,1347.3,1162.2,1298.2,906.7,0
17,1.46355,0,0,0,0,1347.3,1162.2,1298.2,906.7,0
17.2,1.46355,0,0,0,0,1382.7,1140.9,1305.7,903.9,0
17.4,1.17084,0,0,0,0,1382.7,1198.5,1305.7,903.9,0
17.6,1.17084,0,0,0,0,1390.2,1177.2,1313.3,901.1,0
17.8,1.17084,0,0,0,0,1354.8,1198.5,1335,903.9,0
18,1.46355,0,0,0,0,1382.7,1140.9,1305.7,903.9,0
18.2,1.17084,0,0,0,0,1362.4,1177.2,1313.3,901.1,0
18.4,1.17084,0,0,0,0,1362.4,1177.2,1313.3,901.1,0
18.6,1.17084,0,0,0,0,1362.4,1177.2,1313.3,901.1,0
18.8,1.17084,0,0,0,0,1362.4,1177.2,1283.9,901.1,0
19,1.17084,0,0,0,0,1362.4,1177.2,1313.3,901.1,0
19.2,1.17084,0,0,0,0,1362.4,1177.2,1283.9,901.1,0
19.4,1.17084,0,0,0,0,1390.2,1177.2,1313.3,901.1,0
19.6,1.17084,0,0,0,0,1390.2,1206,1313.3,901.1,0
19.8,1.17084,0,0,0,0,1390.2,1177.2,1283.9,901.1,0
20,1.17084,0,0,0,0,1354.8,1169.7,1276.4,903.9,0
20.2,1.46355,0,0,0,0,1354.8,1169.7,1305.7,903.9,0
20.4,1.17084,0,0,0,0,1369.9,1184.7,1291.5,898.2,0
20.6,1.17084,0,0,0,0,1369.9,1184.7,1320.8,898.2,0
20.8,1.46355,0,0,0,0,1362.4,1177.2,1283.9,901.1,0
21,-2.049,0,0,0,0,1278.9,1119.5,1225.3,901.1,0
21.2,-1.4636,0,0,0,0,1139.7,1004.3,1137.4,901.1,0
21.4,-3.5125,0,0,0,0,1147.3,1011.7,1086.3,898.2,0
21.6,0.29271,0,0,0,0,1167.6,975.4,1078.7,901.1,0
21.8,3.51253,0,0,0,0,1147.3,1011.7,1056.9,898.2,0
22,4.09795,0,0,0,0,1091.6,982.9,1056.9,898.2,0
22.2,-1.1708,0,0,0,0,980.3,867.7,969,898.2,0
22.4,-0.5854,0,0,0,0,924.6,810,910.4,898.2,0
22.6,2.92711,0,0,0,0,869,781.2,881,898.2,0
22.8,5.5615,0,0,0,0,869,752.4,793.1,898.2,0
23,1.46355,0,0,0,0,777.9,629.6,726.9,901.1,0
23.2,-0.5854,0,0,0,0,702,550.6,646.5,898.2,0
23.4,2.6344,0,0,0,0,702,608.3,646.5,898.2,0
23.6,40.3941,0,0,0,0,1167.6,946.6,1108,901.1,0
23.8,83.7153,0,0,0,0,1703.9,1501.7,1643.3,898.2,0
24,37.7597,0,0,0,0,1982.3,1588.1,1877.8,898.2,0
24.2,27.5148,0,0,0,0,1954.4,1559.3,1789.9,898.2,0
24.4,35.418,0,0,0,0,1843.1,1530.5,1672.6,898.2,0
24.6,39.2232,0,0,0,0,1425.6,1127,1350.1,898.2,0
24.8,-12.879,0,0,0,0,1759.6,1299.9,1555.3,898.2,0
25,-17.563,0,0,0,0,1592.6,1299.9,1467.4,898.2,0
25.2,34.2472,0,0,0,0,1759.6,1588.1,1643.3,898.2,0
25.4,0.29271,0,0,0,0,1572.3,1221,1357.7,895.4,0
25.6,-48.297,0,0,0,0,932.2,817.5,800.6,895.4,0
25.8,-88.984,0,0,0,0,368,320.1,236.1,898.2,0
26,-62.64,0,0,0,0,-188.7,-198.6,-320.9,898.2,0
26.2,-141.09,0,0,0,0,-542.9,-479.3,-635.9,895.4,0
26.4,-114.74,0,0,0,0,-1684.1,-1574.4,-1632.7,895.4,0
26.6,-110.64,0,0,0,0,-1281.7,-1301.2,-1325.3,901.1,0
26.8,-74.641,0,0,0,0,-1385.5,-1351.4,-1376.4,898.2,0
27,-28.978,0,0,0,0,-411.3,-458,-438.2,898.2,0
27.2,-16.685,0,0,0,0,173.1,176,177.4,898.2,0
27.4,69.0797,0,0,0,0,507.1,550.6,558.6,898.2,0
27.6,100.692,0,0,0,0,1230.8,1271.1,1291.5,898.2,0
27.8,81.3736,0,0,0,0,1147.3,1127,1174.2,898.2,0
28,51.2244,0,0,0,0,1369.9,1299.9,1350.1,898.2,0
28.2,75.2267,0,0,0,0,777.9,860.2,785.5,901.1,0
28.4,74.0558,0,0,0,0,841.1,925.3,881,898.2,0
28.6,8.48861,0,0,0,0,729.8,838.8,822.4,898.2,0
28.8,49.7608,0,0,0,0,750.1,831.4,814.9,901.1,0
29,51.2244,0,0,0,0,861.4,946.6,932.1,901.1,0
29.2,11.123,0,0,0,0,1397.8,1501.7,1496.7,898.2,0
29.4,43.9066,0,0,0,0,2336.5,2358.7,2398,901.1,0
29.6,111.523,0,0,0,0,2650.2,2683.2,2698.7,898.2,0
29.8,92.7893,0,0,0,0,2538.9,2596.8,2610.7,898.2,0
30,18.4408,0,0,0,0,1926.6,1905.1,1965.8,898.2,0
30.2,36.5888,0,0,0,0,1321.8,1393.9,1474.9,895.4,0
30.4,18.7335,0,0,0,0,1572.3,1538,1650.8,895.4,0
30.6,7.31777,0,0,0,0,1759.6,1703.4,1819.2,898.2,0
30.8,26.0513,0,0,0,0,2177.1,2078,2258.9,898.2,0
31,41.2722,0,0,0,0,1787.4,1588.1,1848.5,898.2,0
31.2,15.8064,0,0,0,0,1536.9,1155.8,1584.7,898.2,0
31.4,-74.349,0,0,0,0,1063.8,982.9,1086.3,898.2,0
31.6,-52.688,0,0,0,0,924.6,665.9,822.4,898.2,0
31.8,-35.418,0,0,0,0,924.6,925.3,881,898.2,0
32,-53.566,0,0,0,0,744.9,652.1,661.6,892.6,0
32.2,-100.69,0,0,0,0,507.1,493,412,898.2,0
32.4,-85.472,0,0,0,0,-14.1,10.6,-137.5,895.4,0
32.6,-62.055,0,0,0,0,117.5,118.4,1.5,898.2,0
32.8,-108.89,0,0,0,0,-216.5,-227.4,-291.6,898.2,0
33,-52.688,0,0,0,0,-912.3,-976.7,-965.9,898.2,0
33.2,-95.716,0,0,0,0,-773.2,-775,-848.7,898.2,0
33.4,-65.567,0,0,0,0,-1170.4,-1070.7,-1149.4,901.1,0
33.6,-35.418,0,0,0,0,-140.6,-263.7,-211.2,901.1,0
33.8,-24.002,0,0,0,0,18.9,-11.9,15.8,903.9,0
34,39.5159,0,0,0,0,471.7,427.9,375.1,901.1,0
34.2,9.07403,0,0,0,0,777.9,687.3,785.5,901.1,0
34.4,60.5911,0,0,0,0,610.9,658.4,609.6,901.1,0
34.6,53.5661,0,0,0,0,1041.1,989.3,1034.3,906.7,0
34.8,77.861,0,0,0,0,861.4,860.2,873.5,901.1,0
35,61.762,0,0,0,0,1251.1,1292.4,1313.3,901.1,0
35.2,52.6879,0,0,0,0,694.4,773.7,697.6,901.1,0
35.4,34.8326,0,0,0,0,388.2,485.5,433.7,901.1,0
35.6,6.73235,0,0,0,0,145.3,291.3,236.1,898.2,0
35.8,25.7585,0,0,0,0,180.7,269.9,243.6,895.4,0
36,12.0011,0,0,0,0,666.6,773.7,756.2,901.1,0
36.2,27.2221,0,0,0,0,646.3,781.2,705.1,898.2,0
36.4,6.14692,0,0,0,0,618.5,752.4,675.8,898.2,0
36.6,0.29271,0,0,0,0,583.1,658.4,639,901.1,0
36.8,1.17084,0,0,0,0,562.8,694.7,646.5,898.2,0
37,0.87813,0,0,0,0,562.8,694.7,675.8,898.2,0
37.2,1.17084,0,0,0,0,555.2,716.1,668.3,901.1,0
37.4,1.17084,0,0,0,0,583.1,687.3,639,901.1,0
37.6,1.17084,0,0,0,0,583.1,658.4,639,901.1,0
37.8,1.17084,0,0,0,0,527.4,687.3,668.3,901.1,0
38,1.17084,0,0,0,0,562.8,694.7,646.5,898.2,0
38.2,0.87813,0,0,0,0,590.6,694.7,646.5,898.2,0
38.4,1.17084,0,0,0,0,562.8,694.7,675.8,898.2,0
38.6,0.87813,0,0,0,0,562.8,694.7,646.5,898.2,0
38.8,1.17084,0,0,0,0,555.2,687.3,639,901.1,0
39,1.17084,0,0,0,0,590.6,723.6,646.5,898.2,0
39.2,1.46355,0,0,0,0,562.8,723.6,675.8,898.2,0
39.4,1.17084,0,0,0,0,590.6,694.7,646.5,898.2,0
39.6,1.17084,0,0,0,0,562.8,723.6,646.5,898.2,0
39.8,1.46355,0,0,0,0,535,694.7,646.5,898.2,0
40,1.46355,0,0,0,0,562.8,694.7,646.5,898.2,0
40.2,1.17084,0,0,0,0,535,694.7,675.8,898.2,0
40.4,1.17084,0,0,0,0,570.4,702.2,654.1,895.4,0
40.6,1.17084,0,0,0,0,562.8,694.7,646.5,898.2,0
40.8,1.17084,0,0,0,0,535,694.7,646.5,898.2,0
41,1.17084,0,0,0,0,570.4,702.2,624.7,895.4,0
41.2,5.85421,0,0,0,0,618.5,752.4,675.8,898.2,0
41.4,12.5866,0,0,0,0,785.5,925.3,881,898.2,0
41.6,-2.049,0,0,0,0,1063.8,1155.8,1115.6,898.2,0
41.8,2.34169,0,0,0,0,1294,1422.7,1387,895.4,0
42,14.9282,0,0,0,0,1620.4,1703.4,1643.3,898.2,0
42.2,22.246,0,0,0,0,1683.7,1768.5,1738.8,895.4,0
42.4,24.0023,0,0,0,0,1509.1,1588.1,1614,898.2,0
42.6,2.04897,0,0,0,0,1349.7,1422.7,1474.9,895.4,0
42.8,1.17084,0,0,0,0,1238.3,1365,1328.3,895.4,0
43,1.75626,0,0,0,0,1425.6,1472.8,1496.7,898.2,0
43.2,17.8554,0,0,0,0,1544.5,1624.4,1621.5,895.4,0
43.4,24.5877,0,0,0,0,1663.4,1718.3,1717,892.6,0
43.6,15.5137,0,0,0,0,1468.6,1516.6,1570.4,892.6,0
43.8,7.90319,0,0,0,0,1329.4,1401.3,1394.5,892.6,0
44,-5.8542,0,0,0,0,1266.2,1307.4,1328.3,895.4,0
44.2,-2.049,0,0,0,0,1309.1,1322.4,1343.4,889.8,0
44.4,9.95216,0,0,0,0,1552.1,1459,1570.4,892.6,0
44.6,-9.6595,0,0,0,0,1524.2,1459,1570.4,892.6,0
44.8,-4.9761,0,0,0,0,1385.1,1314.9,1423.8,892.6,0
45,1.46355,0,0,0,0,1218.1,1170.8,1277.3,892.6,0
45.2,-12.294,0,0,0,0,1086.5,1005.4,1138.2,889.8,0
45.4,-22.246,0,0,0,0,1225.6,1149.5,1226.2,889.8,0
45.6,-3.2198,0,0,0,0,1281.3,1264.7,1284.8,889.8,0
45.8,-2.6344,0,0,0,0,1372.3,1272.2,1409.6,886.9,0
46,-20.782,0,0,0,0,1225.6,1178.3,1255.5,889.8,0
46.2,-19.319,0,0,0,0,1106.7,997.9,1130.7,892.6,0
46.4,-15.806,0,0,0,0,1058.6,1005.4,1138.2,889.8,0
46.6,-16.977,0,0,0,0,975.1,947.7,1020.9,889.8,0
46.8,-54.444,0,0,0,0,195.8,169.6,229.4,889.8,0
47,-102.45,0,0,0,0,-249.5,-205,-181,889.8,0
47.2,-31.32,0,0,0,0,-479.7,-385.4,-452.4,892.6,0
47.4,-6.4396,0,0,0,0,-360.8,-262.6,-269,889.8,0
47.6,-33.369,0,0,0,0,-229.2,-154.9,-188.6,892.6,0
47.8,-42.736,0,0,0,0,152.9,269.9,243.6,895.4,0
48,23.1241,0,0,0,0,104.8,219.8,133.9,892.6,0
48.2,36.2961,0,0,0,0,347.7,414,360.9,895.4,0
48.4,-33.369,0,0,0,0,494.4,565.6,485.7,892.6,0
48.6,26.9294,0,0,0,0,785.5,896.5,851.7,898.2,0
48.8,97.7654,0,0,0,0,1245.9,1372.5,1306.6,892.6,0
49,79.6173,0,0,0,0,1154.8,1221,1152.4,895.4,0
49.2,30.1492,0,0,0,0,967.6,1113.2,1013.4,892.6,0
49.4,22.5387,0,0,0,0,494.4,680.9,573.6,892.6,0
49.6,7.90319,0,0,0,0,717.1,853.8,778.9,892.6,0
49.8,55.3223,0,0,0,0,1579.9,1603.1,1570.4,892.6,0
50,35.7107,0,0,0,0,2672.9,2734.5,2750.6,889.8,0
50.2,117.67,0,0,0,0,2505.9,2561.6,2516.1,889.8,0
50.4,93.9601,0,0,0,0,2581.9,2582.9,2625.8,892.6,0
50.6,15.5137,0,0,0,0,1420.5,1466.5,1490,889.8,0
50.8,8.1959,0,0,0,0,1420.5,1437.6,1460.7,889.8,0
51,-8.4886,0,0,0,0,1531.8,1524.1,1607.3,889.8,0
51.2,54.1515,0,0,0,0,1949.3,1869.9,1988.4,889.8,0
51.4,8.48861,0,0,0,0,2283.3,2042.8,2369.5,889.8,0
51.6,26.6367,0,0,0,0,1476.1,1437.6,1431.4,889.8,0
51.8,0,0,0,0,0,1392.6,1034.2,1372.8,889.8,0
52,-58.835,0,0,0,0,676.5,494.1,676.7,886.9,0
52.2,-74.641,0,0,0,0,947.3,717.2,786.4,889.8,0
52.4,-63.226,0,0,0,0,787.9,407.7,647.4,886.9,0
52.6,-27.808,0,0,0,0,593,522.9,471.5,886.9,0
52.8,-100.99,0,0,0,0,314.7,350,178.3,886.9,0
53,-108.89,0,0,0,0,-186.3,-111.1,-261.5,886.9,0
53.2,-133.18,0,0,0,0,-221.7,-205,-356.9,889.8,0
53.4,-93.667,0,0,0,0,-1529.8,-1444.2,-1529.6,889.8,0
53.6,-122.06,0,0,0,0,-1084.5,-1011.9,-1148.5,889.8,0
53.8,-128.5,0,0,0,0,-1307.1,-1127.2,-1295.1,889.8,0
54,-13.172,0,0,0,0,-778.3,-723.7,-796.7,889.8,0
54.2,-27.808,0,0,0,0,188.3,104.5,133.9,892.6,0
54.4,52.3952,0,0,0,0,403.4,385.2,390.2,895.4,0
54.6,70.836,0,0,0,0,1266.2,1192.1,1328.3,895.4,0
54.8,62.6401,0,0,0,0,1202.9,1242.3,1262.2,898.2,0
55,111.523,0,0,0,0,1210.5,1192.1,1211.1,895.4,0
55.2,58.2494,0,0,0,0,848.7,904,888.6,895.4,0
55.4,42.7358,0,0,0,0,570.4,731,624.7,895.4,0
55.6,19.0262,0,0,0,0,932.2,961.6,1005.9,895.4,0
55.8,78.4465,0,0,0,0,765.2,932.8,917.9,895.4,0
56,49.7608,0,0,0,0,1058.6,1178.3,1108.9,889.8,0
56.2,-15.221,0,0,0,0,856.2,997.9,925.5,892.6,0
56.4,56.2005,0,0,0,0,1496.4,1631.9,1599.7,892.6,0
56.6,35.1253,0,0,0,0,2247.9,2323.5,2332.7,892.6,0
56.8,50.0535,0,0,0,0,2121.4,2222.1,2200.3,898.2,0
57,83.4226,0,0,0,0,2073.3,2172,2178.5,895.4,0
57.2,35.1253,0,0,0,0,1587.5,1668.2,1665.9,889.8,0
57.4,-3.8052,0,0,0,0,1559.6,1581.7,1607.3,889.8,0
57.6,1.17084,0,0,0,0,1802.6,1862.4,1863.6,892.6,0
57.8,64.3964,0,0,0,0,1949.3,1927.6,2047,889.8,0
58,35.7107,0,0,0,0,2136.5,2064.2,2244.7,892.6,0
58.2,4.09795,0,0,0,0,1448.3,1408.8,1578,889.8,0
58.4,-6.1469,0,0,0,0,1225.6,1063,1402.1,889.8,0
58.6,-32.198,0,0,0,0,919.5,717.2,991.6,889.8,0
58.8,-42.736,0,0,0,0,1225.6,918.9,1196.9,889.8,0
59,-38.931,0,0,0,0,1281.3,1149.5,1284.8,889.8,0
59.2,-7.9032,0,0,0,0,1233.2,580.6,1204.4,886.9,0
59.4,-48.005,0,0,0,0,669,515.5,639.8,889.8,0
59.6,-57.079,0,0,0,0,780.3,429,727.8,889.8,0
59.8,-56.493,0,0,0,0,871.4,551.8,794,886.9,0
60,-19.026,0,0,0,0,1309.1,976.5,1108.9,889.8,0
60.2,-14.05,0,0,0,0,1476.1,1264.7,1314.1,889.8,0
60.4,4.39066,0,0,0,0,1114.3,947.7,991.6,889.8,0
60.6,-18.148,0,0,0,0,1058.6,832.5,874.4,889.8,0
60.8,-7.0251,0,0,0,0,1559.6,1322.4,1343.4,889.8,0
61,20.197,0,0,0,0,1453.4,1271.1,1291.5,898.2,0
61.2,5.26879,0,0,0,0,1337,1178.3,1196.9,889.8,0
61.4,-0.8781,0,0,0,0,1329.4,1142,1160,892.6,0
61.6,1.17084,0,0,0,0,1309.1,1178.3,1196.9,889.8,0
61.8,1.46355,0,0,0,0,1301.6,1142,1160,892.6,0
62,1.17084,0,0,0,0,1329.4,1170.8,1160,892.6,0
62.2,1.17084,0,0,0,0,1329.4,1170.8,1160,892.6,0
62.4,1.17084,0,0,0,0,1337,1178.3,1167.5,889.8,0
62.6,1.17084,0,0,0,0,1337,1178.3,1167.5,889.8,0
62.8,1.17084,0,0,0,0,1309.1,1178.3,1226.2,889.8,0
63,1.17084,0,0,0,0,1337,1178.3,1167.5,889.8,0
63.2,1.17084,0,0,0,0,1344.5,1185.8,1204.4,886.9,0
63.4,1.17084,0,0,0,0,1309.1,1207.1,1167.5,889.8,0
63.6,1.17084,0,0,0,0,1344.5,1185.8,1175.1,886.9,0
63.8,1.17084,0,0,0,0,1316.7,1185.8,1204.4,886.9,0
64,1.17084,0,0,0,0,1344.5,1185.8,1204.4,886.9,0
64.2,1.17084,0,0,0,0,1316.7,1185.8,1175.1,886.9,0
64.4,1.17084,0,0,0,0,1344.5,1185.8,1175.1,886.9,0
64.6,1.17084,0,0,0,0,1344.5,1185.8,1175.1,886.9,0
64.8,1.17084,0,0,0,0,1344.5,1243.4,1175.1,886.9,0
65,1.46355,0,0,0,0,1309.1,1178.3,1167.5,889.8,0
65.2,1.17084,0,0,0,0,1337,1178.3,1167.5,889.8,0
65.4,1.17084,0,0,0,0,1344.5,1214.6,1175.1,886.9,0
65.6,1.17084,0,0,0,0,1337,1178.3,1167.5,889.8,0
65.8,1.17084,0,0,0,0,1344.5,1214.6,1204.4,886.9,0
66,1.17084,0,0,0,0,1344.5,1185.8,1175.1,886.9,0
66.2,1.17084,0,0,0,0,1352.1,1222.1,1182.6,884.1,0
66.4,0.87813,0,0,0,0,1324.2,1193.2,1182.6,884.1,0
66.6,-12.001,0,0,0,0,1121.9,1012.8,969.9,886.9,0
66.8,-12.001,0,0,0,0,1066.2,926.4,940.5,886.9,0
67,-7.0251,0,0,0,0,1101.6,962.7,948.1,884.1,0
67.2,7.02506,0,0,0,0,1101.6,876.2,977.4,884.1,0
67.4,-0.8781,0,0,0,0,990.3,674.5,889.5,884.1,0
67.6,-2.3417,0,0,0,0,565.2,292.4,500.8,886.9,0
67.8,-3.2198,0,0,0,0,231.2,205.9,90.4,886.9,0
68,-22.831,0,0,0,0,-39.6,40.5,-107.3,884.1,0
68.2,-31.027,0,0,0,0,119.9,90.7,2.4,886.9,0
68.4,-7.3178,0,0,0,0,413.3,278.5,340,881.3,0
68.6,9.07403,0,0,0,0,711.9,472.8,567,884.1,0
68.8,7.90319,0,0,0,0,517.1,386.3,479,884.1,0
69,-3.8052,0,0,0,0,238.8,213.4,185.8,884.1,0
69.2,-19.319,0,0,0,0,71.8,69.3,68.6,884.1,0
69.4,-16.685,0,0,0,0,238.8,98.1,185.8,884.1,0
69.6,-1.7563,0,0,0,0,517.1,328.7,479,884.1,0
69.8,16.0991,0,0,0,0,557.6,400.2,493.2,889.8,0
70,19.3189,0,0,0,0,426,292.4,383.5,886.9,0
70.2,-4.0979,0,0,0,0,155.3,69.3,97.9,884.1,0
70.4,-11.416,0,0,0,0,43.9,40.5,39.3,884.1,0
70.6,-1.1708,0,0,0,0,286.9,234.7,266.3,886.9,0
70.8,14.3428,0,0,0,0,620.9,494.1,588.7,886.9,0
71,24.0023,0,0,0,0,656.3,645.7,654.9,884.1,0
71.2,21.0752,0,0,0,0,544.9,444,508.3,884.1,0
71.4,4.39066,0,0,0,0,231.2,263.6,266.3,886.9,0
71.6,-6.1469,0,0,0,0,175.5,177.1,207.6,886.9,0
71.8,0.58542,0,0,0,0,405.8,386.3,449.7,884.1,0
72,18.4408,0,0,0,0,593,609.4,647.4,886.9,0
72.2,28.9784,0,0,0,0,628.4,674.5,713.6,884.1,0
72.4,17.2699,0,0,0,0,453.9,494.1,471.5,886.9,0
72.6,5.26879,0,0,0,0,231.2,263.6,266.3,886.9,0
72.8,-1.1708,0,0,0,0,259,263.6,266.3,886.9,0
73,5.26879,0,0,0,0,433.6,444,449.7,884.1,0
73.2,6.14692,0,0,0,0,537.4,522.9,588.7,886.9,0
73.4,14.9282,0,0,0,0,760,695.8,764.6,886.9,0
73.6,65.8599,0,0,0,0,1706.3,1618,1702.8,886.9,0
73.8,22.246,0,0,0,0,2159.2,2000.2,2150.1,884.1,0
74,46.541,0,0,0,0,2207.3,2021.5,2201.2,886.9,0
74.2,47.4191,0,0,0,0,2159.2,1913.7,2091.4,884.1,0
74.4,47.4191,0,0,0,0,1686.1,1654.3,1593.1,884.1,0
74.6,10.2449,0,0,0,0,1706.3,1473.9,1732.1,886.9,0
74.8,6.73235,0,0,0,0,1749.3,1517.7,1717.9,881.3,0
75,43.6139,0,0,0,0,1944.1,1604.2,1893.8,881.3,0
75.2,13.172,0,0,0,0,1638,1229.5,1571.3,881.3,0
75.4,-33.662,0,0,0,0,914.3,883.7,838.4,881.3,0
75.6,-83.715,0,0,0,0,309.6,141.9,230.3,878.5,0
75.8,-99.814,0,0,0,0,-282.5,-269,-363.6,881.3,0
76,-123.82,0,0,0,0,-199,-153.8,-246.4,881.3,0
76.2,-122.94,0,0,0,0,142.6,113.1,-4.3,878.5,0
76.4,-77.568,0,0,0,0,-818.9,-795.2,-810.9,884.1,0
76.6,-85.472,0,0,0,0,-1256.6,-1133.6,-1243.1,881.3,0
