time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.42,48.28,75.02,157.22,0.038,0.126,897.9,1053.9,1027.9,1757.8,0
0.44,42.11,75.86,158.74,-0.639,-0.321,970.5,1067.8,1013.5,1757.8,0
0.46,34.09,76.54,160.27,0.178,0.051,912.4,1026,970.5,1757.8,0
0.48,24.21,77.03,161.81,-0.317,-0.163,919.1,1046.4,1034.5,1760.6,0
0.5,13.1,77.29,163.36,0.101,0.084,905.7,1047.4,1064.3,1754.9,0
0.52,2.2,77.34,164.91,0.082,0.042,949.3,1061.3,1021.3,1754.9,0
0.54,-6.44,77.21,166.45,0.029,0.019,934.7,1047.4,1006.9,1754.9,0
0.56,-11.17,76.98,167.99,-0.197,0.028,905.7,1061.3,1021.3,1754.9,0
0.58,-10.35,76.78,169.52,0.087,0.037,891.1,1047.4,992.6,1754.9,0
0.6,-5.2,76.67,171.06,-0.245,-0.023,891.1,1005.7,1006.9,1754.9,0
0.62,1.38,76.7,172.59,-0.168,0.186,898.9,999.2,1014.7,1752.1,0
0.64,7.34,76.85,174.13,-0.202,-0.135,906.7,978.9,979.4,1749.3,0
0.66,10.43,77.06,175.67,-0.082,0.14,898.9,999.2,971.6,1752.1,0
0.68,8.99,77.23,177.21,-0.091,-0.056,913.5,1041,986,1752.1,0
0.7,3.85,77.31,178.76,-0.159,0.191,921.3,1020.6,1008,1749.3,0
0.72,-4.79,77.22,180.31,-0.019,-0.065,907.8,1035.5,1023.5,1743.6,0
0.74,-15.28,76.91,181.84,0.284,-0.037,877.7,992.8,979.4,1749.3,0
0.76,-25.57,76.4,183.37,0.106,-0.06,922.3,1007.7,1009.2,1743.6,0
0.78,-35.03,75.7,184.89,-0.236,0.084,907.8,993.8,966.1,1743.6,0
0.8,-42.64,74.85,186.38,-0.442,-0.074,893.3,952.1,951.8,1743.6,0
0.82,-50.05,73.84,187.86,0.082,-0.177,865.3,953.1,981.6,1737.9,0
0.84,-56.84,72.71,189.31,0.611,0.107,865.3,980.9,938.6,1737.9,0
0.86,-63.01,71.45,190.74,-0.063,-0.028,806.1,924.2,908.8,1743.6,0
0.88,-69.39,70.06,192.14,0.221,-0.065,813.9,917.8,945.2,1740.8,0
0.9,-74.73,68.56,193.51,-0.202,0.158,821.7,939.2,938.6,1737.9,0
0.92,-78.44,67,194.85,0.063,0.163,844,932.7,932,1735.1,0
0.94,-79.88,65.4,196.16,-0.361,0.033,800.4,891,932,1735.1,0
0.96,-79.05,63.82,197.44,-0.082,-0.195,851.8,926.3,997,1732.3,0
0.98,-77.41,62.27,198.68,-0.082,-0.005,838.3,927.3,955.1,1726.6,0
1,-76.17,60.75,199.9,0.019,0.088,838.3,913.4,983.8,1726.6,0
1.02,-75.97,59.23,201.08,-0.053,-0.112,817,879.1,919.8,1723.8,0
1.04,-76.59,57.69,202.24,0.019,-0.158,766.7,872.7,898.9,1721,0
1.06,-77.61,56.14,203.36,-0.005,0.047,766.7,817,855.9,1721,0
1.08,-78.85,54.57,204.45,0,0.079,745.4,782.7,834.9,1718.1,0
1.1,-78.85,52.99,205.51,0.385,0.056,745.4,782.7,863.6,1718.1,0
1.12,-76.79,51.45,206.54,-0.053,-0.051,738.7,776.3,799.6,1715.3,0
1.14,-71.65,50.02,207.54,-0.173,-0.102,739.8,791.2,800.7,1709.6,0
1.16,-64.24,48.73,208.52,-0.385,-0.237,725.2,735.6,800.7,1709.6,0
1.18,-56.22,47.61,209.47,-3.202,0.944,768.8,735.6,872.4,1709.6,0
1.2,-49.84,46.61,210.4,-5.885,0.498,863.8,826.5,579,1706.8,0
1.22,-46.55,45.68,211.31,0.577,0.186,711.8,792.3,816.2,1704,0
1.24,-46.35,44.76,212.21,0.159,-0.53,850.3,883.2,608.8,1701.2,0
1.26,-50.05,43.75,213.08,0.404,0.293,705,716.2,881.3,1701.2,0
1.28,-55.6,42.64,213.94,0.707,-0.516,763.2,744.1,795.2,1701.2,0
1.3,-61.98,41.4,214.77,3.394,-1.256,850.3,855.4,723.5,1701.2,0
1.32,-68.36,40.04,215.57,2.014,0.912,901.7,793.3,759.9,1698.3,0
1.34,-73.5,38.57,216.34,1.25,-0.233,741.9,737.6,716.9,1698.3,0
1.36,-76.79,37.03,217.08,-1.548,1.316,677,633.8,810.7,1695.5,0
1.38,-78.03,35.47,217.79,-1.313,-0.805,582,682,917.7,1698.3,0
1.4,-77.41,33.92,218.47,-0.505,1.233,444.5,606,939.7,1695.5,0
1.42,-74.94,32.42,219.11,-6.423,3.423,1019.1,891.7,244.8,1692.7,0
1.44,-71.03,31,219.73,0.399,-0.623,728.4,780.4,675,1692.7,0
1.46,-65.48,29.69,220.33,0.851,-0.66,670.3,696.9,718,1692.7,0
1.48,-59.51,28.5,220.9,2.572,-2.642,561.8,579.2,983.9,1689.8,0
1.5,-53.96,27.42,221.45,0.817,0.419,685.9,697.9,819.5,1687,0
1.52,-49.23,26.44,221.98,-0.163,0.484,584.2,697.9,747.8,1687,0
1.54,-46.96,25.5,222.49,-0.433,-0.493,685.9,739.7,604.4,1687,0
1.56,-46.96,24.56,222.98,0.875,-0.986,562.9,635.8,927.6,1684.2,0
1.58,-49.64,23.57,223.45,-0.774,0.949,701.5,532,835,1681.3,0
1.6,-53.75,22.49,223.9,0.188,0.54,701.5,712.9,677.2,1681.3,0
1.62,-58.69,21.32,224.32,-0.25,-0.414,606.5,691.5,669.5,1684.2,0
1.64,-63.21,20.05,224.73,-0.178,-0.047,759.6,671.1,591.2,1681.3,0
1.66,-66.92,18.72,225.1,-0.096,0.977,556.2,712.9,677.2,1681.3,0
1.68,-69.8,17.32,225.45,0.615,0.363,607.6,650.8,713.6,1678.5,0
1.7,-71.85,15.88,225.76,0.481,-0.493,658.9,700,592.3,1675.7,0
1.72,-73.09,14.42,226.05,-0.813,-0.963,629.9,574.8,721.4,1675.7,0
1.74,-74.53,12.93,226.31,-0.149,0.112,586.3,616.5,707,1675.7,0
1.76,-77.2,11.39,226.54,-0.072,-0.916,593,595.1,670.6,1678.5,0
1.78,-81.73,9.75,226.73,0.413,0.107,586.3,630.4,664,1675.7,0
1.8,-88.93,7.97,226.89,-0.163,-0.316,601.9,589.7,708.1,1670,0
1.82,-97.16,6.03,227.01,0.072,-0.214,571.8,630.4,649.7,1675.7,0
1.84,-105.18,3.93,227.09,0.524,-0.321,571.8,658.2,563.6,1675.7,0
1.86,-113.2,1.66,227.13,-0.029,-0.233,565,540.5,686.1,1672.8,0
1.88,-119.37,-0.73,227.11,-0.125,-0.135,558.3,617.5,536.1,1670,0
1.9,-123.49,-3.19,227.05,0.024,-0.107,559.3,576.8,594.5,1664.4,0
1.92,-125.96,-5.71,226.93,0.144,-0.172,573.9,590.7,537.2,1664.4,0
1.94,-125.34,-8.22,226.77,0.163,-0.2,509,528.6,616.6,1661.5,0
1.96,-121.43,-10.65,226.56,-0.043,-0.102,465.4,528.6,573.6,1661.5,0
1.98,-112.79,-12.91,226.3,0.12,-0.023,487.7,494.3,610,1658.7,0
2,-102.51,-14.96,226,-0.365,-0.107,510.1,487.9,574.7,1655.9,0
2.02,-92.63,-16.81,225.66,0.019,0.074,488.8,453.6,596.7,1653,0
2.04,-85.43,-18.52,225.29,-0.024,0.005,488.8,467.5,539.4,1653,0
2.06,-81.52,-20.15,224.89,0.019,-0.06,453,433.3,590.1,1650.2,0
2.08,-82.14,-21.79,224.45,-0.043,-0.047,496.6,475,532.8,1650.2,0
2.1,-87.28,-23.54,223.98,0.091,0.033,511.1,447.2,518.4,1650.2,0
2.12,-96.33,-25.46,223.47,-0.26,-0.195,467.5,447.2,432.4,1650.2,0
2.14,-107.24,-27.61,222.92,0.096,0.051,431.7,399,440.1,1647.4,0
2.16,-119.17,-29.99,222.32,0.01,-0.098,417.2,385.1,425.8,1647.4,0
2.18,-128.84,-32.57,221.67,0.327,0.047,381.4,323,376.1,1644.5,0
2.2,-135.01,-35.27,220.96,-0.149,0.028,330,259.9,368.4,1647.4,0
2.22,-136.65,-38,220.2,-0.212,0,301,190.3,282.4,1647.4,0
2.24,-134.39,-40.69,219.39,-0.029,0.033,294.2,169.9,247.1,1644.5,0
2.26,-129.04,-43.27,218.52,0.274,0.019,229.4,107.8,197.5,1641.7,0
2.28,-123.08,-45.73,217.61,-0.082,0.14,127.6,10.4,125.8,1641.7,0
2.3,-116.9,-48.07,216.65,0.216,0.274,48.2,-79.5,4.4,1638.9,0
2.32,-111.97,-50.31,215.64,1.284,-0.293,-90.3,-184.4,-175.4,1641.7,0
2.34,-109.09,-52.49,214.59,-0.356,-0.023,-250.2,-462.7,-419.2,1641.7,0
2.36,-108.47,-54.66,213.5,0.404,0.251,-504,-803,-583.5,1638.9,0
2.38,-110.32,-56.87,212.36,0.625,0.144,-593.3,-930.3,-700.5,1650.2,0
2.4,-113,-59.13,211.18,-0.269,-0.247,-556,-922.5,-807.5,1684.2,0
2.42,-115.67,-61.44,209.95,-0.183,0.26,-496.5,-879.5,-792.1,1715.3,0
2.44,-117.73,-63.79,208.68,0.197,0.758,-427,-882.5,-852.8,1732.3,0
2.46,-118.14,-66.16,207.35,-0.428,0.181,-530.8,-940.2,-711.6,1743.6,0
2.48,-116.9,-68.49,205.98,0.413,0.191,-553.2,-892.1,-719.3,1746.4,0
2.5,-114.02,-70.77,204.57,-0.149,0.214,-562,-928.4,-728.2,1754.9,0
2.52,-109.91,-72.97,203.11,-0.043,0.181,-511.7,-908,-707.2,1757.8,0
2.54,-104.56,-75.06,201.61,-0.716,-0.637,-498.2,-895.1,-808.7,1763.4,0
2.56,-97.98,-77.02,200.07,0.928,0.893,-455.7,-896.2,-867.2,1769.1,0
2.58,-92.43,-78.87,198.49,2.428,-0.856,-559.5,-926,-797.7,1780.4,0
2.6,-89.34,-80.66,196.88,-1.24,-0.614,-472.3,-912.1,-869.4,1780.4,0
2.62,-89.75,-82.45,195.23,1.01,-0.028,-559.5,-1023.4,-683,1780.4,0
2.64,-93.66,-84.33,193.54,0.135,0.005,-515.9,-981.7,-754.7,1780.4,0
2.66,-99.21,-86.31,191.81,0.317,0.33,-538.2,-1058.7,-705.1,1783.2,0
2.68,-106.21,-88.44,190.04,0.279,-0.335,-551.7,-1002,-718.3,1777.6,0
2.7,-112.38,-90.68,188.23,-0.356,-0.144,-508.1,-1002,-818.7,1777.6,0
2.72,-116.08,-93,186.37,0.625,0.149,-522.7,-1002,-847.3,1777.6,0
2.74,-116.08,-95.33,184.46,0.24,0.274,-558.5,-980.7,-810.9,1774.7,0
2.76,-111.76,-97.56,182.51,0.236,-0.023,-603.1,-1009.5,-812.1,1780.4,0
2.78,-103.95,-99.64,180.52,-0.077,0.084,-588.6,-1079.1,-797.7,1780.4,0
2.8,-94.89,-101.54,178.49,-0.053,-0.014,-669,-1114.4,-776.8,1783.2,0
2.82,-86.05,-103.26,176.42,-0.029,-0.084,-684.6,-1101.5,-863.9,1788.9,0
2.84,-79.47,-104.85,174.33,0.572,0.177,-692.4,-1109,-943.3,1791.7,0
2.86,-74.94,-106.35,172.2,-0.154,-0.051,-699.2,-1157.1,-964.3,1788.9,0
2.88,-72.47,-107.8,170.04,0.034,0.507,-707,-1150.7,-1086.7,1791.7,0
2.9,-70.83,-109.21,167.86,0.163,-0.121,-677.9,-1025.5,-1000.7,1791.7,0
2.92,-68.97,-110.59,165.65,-0.452,-0.158,-714.7,-1019,-922.4,1794.6,0
2.94,-66.09,-111.91,163.41,0.014,-0.009,-751.6,-1123.9,-1001.8,1797.4,0
2.96,-62.39,-113.16,161.15,0.495,-0.214,-766.1,-1165.6,-987.5,1797.4,0
2.98,-58.28,-114.33,158.86,-0.048,0.153,-803,-1228.8,-1081.2,1800.2,0
3,-52.72,-115.38,156.55,-0.452,0.177,-796.3,-1208.4,-1132,1803.1,0
3.02,-46.55,-116.31,154.23,-0.438,-0.312,-797.3,-1223.3,-1161.8,1808.7,0
3.04,-39.15,-117.1,151.88,0.476,-0.316,-811.9,-1265.1,-1176.1,1808.7,0
3.06,-29.68,-117.69,149.53,0.688,0.265,-717.9,-1272.6,-1054.8,1811.5,0
3.08,-18.37,-118.06,147.17,-0.784,-0.144,-710.1,-1265.1,-1090.1,1808.7,0
3.1,-6.03,-118.18,144.81,0.394,-0.028,-674.3,-1244.7,-1126.5,1811.5,0
3.12,7.14,-118.04,142.44,0.091,0.205,-659.8,-1286.5,-1040.4,1811.5,0
3.14,19.48,-117.65,140.09,-0.409,0.112,-630.7,-1272.6,-954.4,1811.5,0
3.16,29.35,-117.06,137.75,-0.601,0.242,-602.7,-1231.8,-855.1,1817.2,0
3.18,36.76,-116.32,135.42,0.082,0.172,-573.7,-1162.3,-926.8,1817.2,0
3.2,41.49,-115.49,133.11,0.106,1.274,-573.7,-1162.3,-941.2,1817.2,0
3.22,43.55,-114.62,130.82,0.245,-0.088,-616.2,-1119.5,-825.3,1811.5,0
3.24,44.58,-113.73,128.55,0.168,-0.93,-674.3,-1091.7,-825.3,1811.5,0
3.26,46.02,-112.81,126.29,-0.139,-3.153,-717.9,-924.7,-882.7,1811.5,0
3.28,48.69,-111.84,124.05,0.423,0.326,-753.7,-959,-860.6,1808.7,0
3.3,53.01,-110.78,121.84,-0.038,-0.237,-732.5,-980.4,-839.7,1811.5,0
3.32,59.59,-109.58,119.65,-0.24,0.07,-658.7,-1062.8,-838.6,1805.9,0
3.34,67,-108.24,117.48,-0.072,-0.251,-747,-980.4,-968.7,1811.5,0
3.36,73.58,-106.77,115.35,-0.231,-0.028,-760.5,-923.7,-924.6,1805.9,0
3.38,78.11,-105.21,113.24,0.293,-0.326,-738.1,-916.2,-974.2,1803.1,0
3.4,79.75,-103.62,111.17,0.476,-0.126,-686.7,-964.4,-980.8,1800.2,0
3.42,78.93,-102.04,109.13,0.163,0.056,-680,-985.8,-959.9,1803.1,0
3.44,77.08,-100.5,107.12,0.341,-0.233,-664.4,-970.8,-915.8,1797.4,0
3.46,75.85,-98.98,105.14,-0.159,-0.233,-547.1,-983.7,-900.3,1791.7,0
3.48,77.29,-97.43,103.19,0.279,0.284,-589.6,-968.8,-870.5,1786.1,0
3.5,82.43,-95.78,101.28,4.702,0.642,-626.5,-976.3,-820.9,1788.9,0
3.52,89.63,-93.99,99.4,0.183,0.009,-757.3,-962.3,-820.9,1788.9,0
3.54,98.27,-92.03,97.56,-0.192,-0.195,-698.1,-975.2,-791.1,1783.2,0
3.56,105.88,-89.91,95.76,-0.178,-0.037,-661.2,-981.7,-668.7,1780.4,0
3.58,111.64,-87.68,94,-0.038,-0.433,-624.4,-918.6,-703.9,1777.6,0
3.6,115.14,-85.37,92.3,0.817,0.302,-573,-966.7,-638.9,1774.7,0
3.62,115.96,-83.05,90.64,-0.341,0.079,-557.4,-882.2,-695.1,1769.1,0
3.64,114.72,-80.76,89.02,-0.438,0.051,-593.2,-916.5,-658.7,1766.3,0
3.66,113.08,-78.5,87.45,0.192,-0.047,-519.5,-887.7,-686.3,1760.6,0
3.68,110.82,-76.28,85.92,-0.245,0.065,-468.1,-838.4,-707.2,1757.8,0
3.7,108.35,-74.12,84.44,0.077,0.149,-525.2,-837.4,-720.5,1752.1,0
3.72,106.08,-71.99,83,-0.12,0.084,-532.9,-831,-771.2,1754.9,0
3.74,102.59,-69.94,81.6,-0.37,0.284,-431.2,-817.1,-728.2,1754.9,0
3.76,98.47,-67.97,80.24,-0.014,0.135,-473.8,-774.3,-741.4,1749.3,0
3.78,94.56,-66.08,78.92,0.058,-0.014,-459.2,-788.2,-727.1,1749.3,0
3.8,89.42,-64.29,77.64,0.13,-0.06,-495,-808.6,-690.7,1746.4,0
3.82,84.48,-62.6,76.38,0.226,0.009,-472.7,-828.9,-639.9,1743.6,0
3.84,80.17,-61,75.16,-0.168,-0.121,-486.2,-772.3,-610.1,1737.9,0
3.86,77.08,-59.46,73.98,0.394,-0.279,-501.8,-856.8,-596.9,1743.6,0
3.88,75.23,-57.95,72.82,-0.192,-0.112,-494,-863.2,-603.5,1740.8,0
3.9,73.79,-56.48,71.69,-0.188,-0.07,-457.1,-841.8,-595.8,1737.9,0
3.92,72.35,-55.03,70.59,-0.236,-0.084,-442.6,-841.8,-624.5,1737.9,0
3.94,69.88,-53.63,69.51,-0.096,0.214,-442.6,-883.6,-610.1,1737.9,0
3.96,67,-52.29,68.47,0.077,-0.13,-376.7,-890,-573.7,1735.1,0
3.98,63.71,-51.02,67.45,0.25,-0.084,-420.3,-848.3,-588.1,1735.1,0
4,60.83,-49.8,66.45,-0.005,0.079,-434.8,-834.4,-616.7,1735.1,0
4.02,59.18,-48.62,65.48,0.077,-0.181,-375.6,-847.2,-601.3,1729.5,0
4.04,58.57,-47.45,64.53,0.101,0.107,-390.1,-875.1,-601.3,1729.5,0
4.06,57.95,-46.29,63.6,0.034,-0.112,-448.3,-819.4,-587,1729.5,0
4.08,57.13,-45.15,62.7,-0.274,-0.167,-425.9,-881.5,-607.9,1726.6,0
4.1,56.3,-44.02,61.82,0.091,-0.019,-484.1,-867.6,-593.6,1726.6,0
4.12,54.25,-42.94,60.96,-0.082,0.033,-447.2,-888,-571.5,1723.8,0
4.14,49.93,-41.94,60.12,-0.183,-0.047,-461.7,-860.1,-542.8,1723.8,0
4.16,44.99,-41.04,59.3,0.115,-0.116,-468.5,-838.8,-535.1,1721,0
4.18,40.87,-40.22,58.5,-0.014,0.112,-484.1,-853.7,-550.5,1726.6,0
4.2,37.79,-39.46,57.71,-0.063,0.06,-483,-852.7,-549.4,1721,0
4.22,36.55,-38.73,56.93,-0.077,0.005,-468.5,-824.8,-563.8,1721,0
4.24,35.94,-38.01,56.17,0.019,0.033,-460.7,-789.5,-570.4,1718.1,0
4.26,36.35,-37.29,55.43,-0.024,0.144,-497.5,-797,-549.4,1721,0
4.28,36.14,-36.56,54.7,-0.029,0.051,-431.6,-803.5,-556,1718.1,0
4.3,35.11,-35.86,53.98,-0.063,0.009,-467.4,-796,-562.7,1715.3,0
4.32,33.47,-35.19,53.28,0.048,0.051,-460.7,-817.4,-570.4,1718.1,0
4.34,32.03,-34.55,52.58,-0.082,-0.009,-438.3,-823.8,-577,1715.3,0
4.36,31.82,-33.92,51.91,-0.024,0.037,-483,-810.9,-549.4,1721,0
4.38,33.06,-33.25,51.24,-0.048,-0.033,-446.1,-831.3,-556,1718.1,0
4.4,35.11,-32.55,50.59,0.01,-0.065,-489.7,-845.2,-570.4,1718.1,0
4.42,39.43,-31.76,49.95,-0.058,0.088,-460.7,-831.3,-541.7,1718.1,0
4.44,44.37,-30.88,49.34,-0.192,0.009,-452.9,-851.6,-519.6,1715.3,0
4.46,48.9,-29.9,48.74,0.106,0.037,-452.9,-865.6,-519.6,1715.3,0
4.48,52.19,-28.85,48.16,-0.063,0.028,-445.1,-844.2,-483.2,1712.5,0
4.5,53.42,-27.79,47.61,-0.091,0.084,-445.1,-802.4,-497.6,1712.5,0
4.52,53.01,-26.73,47.07,-0.024,-0.014,-452.9,-809.9,-491,1715.3,0
4.54,52.6,-25.67,46.56,0.024,0.056,-474.1,-816.3,-511.9,1712.5,0
4.56,51.98,-24.63,46.07,0.005,0.037,-459.6,-774.6,-526.3,1712.5,0
4.58,53.01,-23.57,45.59,0.115,-0.074,-445.1,-816.3,-554.9,1712.5,0
4.6,54.45,-22.48,45.14,-0.067,0.056,-451.8,-822.8,-518.5,1709.6,0
4.62,56.3,-21.36,44.72,0.053,0.009,-466.3,-822.8,-518.5,1709.6,0
4.64,57.54,-20.21,44.31,-0.048,0.028,-408.2,-822.8,-504.2,1709.6,0
4.66,58.77,-19.03,43.93,0.106,-0.028,-445.1,-816.3,-540.6,1712.5,0
4.68,58.77,-17.86,43.58,0.058,0.047,-385.9,-815.3,-496.5,1706.8,0
4.7,58.57,-16.69,43.24,-0.043,0.051,-385.9,-829.2,-539.5,1706.8,0
4.72,57.13,-15.54,42.93,-0.163,0.056,-392.6,-807.9,-517.4,1704,0
4.74,55.27,-14.44,42.64,-0.067,0.107,-422.7,-822.8,-518.5,1709.6,0
4.76,54.66,-13.34,42.38,-0.024,-0.028,-400.4,-843.1,-482.1,1706.8,0
4.78,55.89,-12.23,42.13,-0.087,-0.042,-415,-843.1,-467.8,1706.8,0
4.8,58.15,-11.06,41.91,-0.043,-0.056,-429.5,-829.2,-482.1,1706.8,0
4.82,61.03,-9.84,41.71,0.01,-0.028,-415,-815.3,-496.5,1706.8,0
4.84,61.24,-8.62,41.54,-0.029,-0.028,-400.4,-801.4,-496.5,1706.8,0
4.86,57.33,-7.47,41.39,-0.053,0.065,-451.8,-808.9,-518.5,1709.6,0
4.88,48.9,-6.49,41.26,0,0.056,-451.8,-781,-475.5,1709.6,0
4.9,36.97,-5.75,41.15,-0.005,0.019,-422.7,-795,-475.5,1709.6,0
4.92,25.24,-5.25,41.04,0.024,0.037,-371.4,-787.5,-453.4,1706.8,0
4.94,15.37,-4.94,40.94,0.087,0.009,-363.6,-710.5,-402.7,1704,0
4.96,8.17,-4.78,40.85,0.005,-0.037,-44.9,-321.9,-74,1709.6,0
4.98,3.23,-4.71,40.75,0.063,-0.005,165.2,-106.7,162.1,1712.5,0
5,0.35,-4.71,40.66,-0.005,0.009,202.1,-57.5,184.1,1709.6,0
5.02,-1.5,-4.74,40.56,0.034,0.042,136.2,-92.8,176.4,1712.5,0
5.04,-1.5,-4.77,40.47,-0.024,-0.023,113.9,-142,183,1715.3,0
5.06,-0.47,-4.78,40.37,-0.043,0.056,113.9,-169.9,140,1715.3,0
5.08,1.17,-4.75,40.28,-0.072,-0.014,77,-163.4,103.6,1718.1,0
5.1,3.02,-4.69,40.18,-0.024,-0.023,47.9,-191.2,46.2,1718.1,0
5.12,5.29,-4.59,40.09,-0.043,0,33.4,-233,3.2,1718.1,0
5.14,6.93,-4.45,40,-0.111,0.014,40.1,-268.3,-47.5,1721,0
5.16,8.78,-4.27,39.92,-0.087,0.023,69.2,-254.4,-18.9,1721,0
5.18,9.81,-4.08,39.84,-0.077,-0.009,106.1,-191.2,31.9,1718.1,0
5.2,9.81,-3.88,39.76,-0.034,-0.005,170.9,-59.6,124.5,1721,0
5.22,9.4,-3.69,39.68,-0.024,-0.009,287.2,51.7,239.3,1721,0
5.24,9.61,-3.5,39.61,-0.038,-0.009,352,169.5,346.2,1723.8,0
5.26,12.08,-3.26,39.55,-0.048,0.023,497.4,294.7,475.3,1723.8,0
5.28,17.63,-2.91,39.49,-0.01,0.009,584.5,392.1,604.4,1723.8,0
5.3,26.27,-2.38,39.44,-0.024,0.019,583.5,446.8,675,1729.5,0
5.32,37.17,-1.64,39.41,0,0.014,613.6,503.4,776.4,1723.8,0
5.34,49.1,-0.65,39.4,-0.005,-0.009,649.4,565.5,811.7,1726.6,0
5.36,60.62,0.56,39.41,-0.058,0,722.1,649,869.1,1726.6,0
5.38,70.29,1.96,39.45,-0.058,0.009,838.3,746.4,926.5,1726.6,0
5.4,76.26,3.49,39.52,-0.067,-0.009,867.4,829.9,926.5,1726.6,0
5.42,78.11,5.05,39.62,-0.077,0.009,851.8,828.9,925.3,1732.3,0
5.44,77.49,6.6,39.75,-0.087,0.009,858.5,849.2,903.3,1735.1,0
5.46,75.85,8.12,39.91,-0.159,0.014,858.5,863.2,903.3,1735.1,0
5.48,76.26,9.64,40.11,-0.053,-0.005,865.3,869.6,881.2,1737.9,0
5.5,80.37,11.25,40.33,-0.024,0.005,879.8,855.7,895.6,1737.9,0
5.52,86.95,12.99,40.59,-0.014,0.014,857.5,848.2,916.5,1740.8,0
5.54,93.95,14.87,40.89,-0.043,0.019,848.6,853.6,922,1749.3,0
5.56,100.32,16.87,41.23,-0.106,0.014,914.5,875,987.1,1746.4,0
5.58,105.47,18.98,41.61,-0.091,-0.023,913.5,887.9,1029,1752.1,0
5.6,107.94,21.14,42.03,-0.072,0.033,928,901.8,1057.7,1752.1,0
5.62,109.17,23.33,42.5,-0.063,0.033,897.9,900.8,1070.9,1757.8,0
5.64,108.55,25.5,43.01,-0.029,-0.014,919.1,949,1063.2,1760.6,0
5.66,107.32,27.64,43.56,-0.072,0.019,940.4,955.4,1069.8,1763.4,0
5.68,105.26,29.75,44.15,0.231,0.042,954.9,983.3,1026.8,1763.4,0
5.7,103.2,31.81,44.79,0.101,0.023,961.7,989.7,1019.1,1766.3,0
5.72,100.94,33.83,45.47,0,0.005,997.5,1024,1025.7,1769.1,0
5.74,99.3,35.82,46.18,-0.452,-0.028,1004.2,1044.3,1061,1771.9,0
5.76,98.68,37.79,46.94,-0.077,-0.009,974.1,1043.3,1031.2,1777.6,0
5.78,98.68,39.76,47.73,0.038,-0.033,1017.7,1071.1,1059.8,1777.6,0
5.8,99.91,41.76,48.57,-0.236,0.047,1009.9,1091.5,1109.5,1780.4,0
5.82,102.79,43.82,49.45,-0.053,0.056,1024.4,1077.6,1123.8,1780.4,0
5.84,106.29,45.94,50.36,0.048,0.019,994.3,1090.5,1122.7,1786.1,0
5.86,110.4,48.15,51.33,-0.087,0.084,1030.1,1110.8,1143.7,1788.9,0
5.88,114.31,50.44,52.34,-0.115,0.037,1052.4,1174,1137,1786.1,0
5.9,115.96,52.76,53.39,0.019,0.037,1036.8,1159,1135.9,1791.7,0
5.92,113.49,55.03,54.49,-0.154,0,1072.6,1151.6,1171.2,1794.6,0
5.94,106.08,57.15,55.63,-0.063,0.186,1058.1,1179.4,1156.9,1794.6,0
5.96,93.33,59.02,56.81,-0.072,-0.056,1064.8,1171.9,1134.8,1797.4,0
5.98,76.26,60.54,58.03,0.428,0.074,1115.2,1206.2,1155.8,1800.2,0
6,58.57,61.71,59.26,0.188,0.06,1057,1206.2,1170.1,1800.2,0
