time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.38,-63.77,32.38,225.43,0.385,1.084,844,793.6,917.6,1735.1,0
1.4,-62.74,31.13,226.06,-0.188,-0.14,756.8,821.4,888.9,1735.1,0
1.42,-61.1,29.9,226.65,0.192,0.251,772.4,808.5,875.7,1729.5,0
1.44,-59.04,28.72,227.23,0.082,0.074,786.9,822.4,904.4,1729.5,0
1.46,-56.16,27.6,227.78,-0.063,0.307,823.8,788.2,912.1,1726.6,0
1.48,-53.9,26.52,228.31,-1.173,1,779.1,828.9,753.3,1732.3,0
1.5,-53.07,25.46,228.82,0.139,-0.102,758.9,865.2,891.2,1723.8,0
1.52,-53.48,24.39,229.31,0.25,-0.428,707.5,843.8,912.1,1726.6,0
1.54,-55.34,23.28,229.77,-0.135,0.102,699.7,836.4,818.3,1729.5,0
1.56,-58.22,22.12,230.22,-0.308,-0.06,714.3,794.6,847,1729.5,0
1.58,-60.27,20.92,230.63,-0.072,-0.46,766.7,803.1,841.5,1721,0
1.6,-62.54,19.66,231.03,0.298,0.27,686.3,865.2,848.1,1723.8,0
1.62,-63.15,18.4,231.4,-0.101,0.419,824.8,789.2,784.2,1721,0
1.64,-64.39,17.11,231.74,-0.293,0.005,715.3,781.7,790.8,1723.8,0
1.66,-63.98,15.83,232.05,-0.332,0.2,737.7,803.1,812.8,1721,0
1.68,-63.36,14.57,232.35,0.01,-0.098,701.9,782.7,863.6,1718.1,0
1.7,-63.77,13.29,232.61,-0.029,0.428,737.7,747.4,798.5,1721,0
1.72,-66.86,11.95,232.85,-0.389,-0.028,745.4,810.6,806.2,1718.1,0
1.74,-73.03,10.49,233.06,0.361,0.293,709.7,776.3,799.6,1715.3,0
1.76,-80.64,8.88,233.24,-0.087,-0.047,724.2,818,842.6,1715.3,0
1.78,-89.69,7.09,233.38,0.019,0.167,680.6,790.2,857,1715.3,0
1.8,-98.33,5.12,233.48,0.005,0.019,709.7,734.6,770.9,1715.3,0
1.82,-105.32,3.01,233.54,-0.202,-0.098,732,714.2,764.3,1712.5,0
1.84,-111.08,0.79,233.56,0.236,0.07,688.4,700.3,735.6,1712.5,0
1.86,-115.4,-1.52,233.53,-0.221,0.13,681.6,707.8,757.7,1709.6,0
1.88,-118.69,-3.89,233.45,-0.091,0.009,682.7,722.7,758.8,1704,0
1.9,-121.37,-6.32,233.32,-0.005,-0.079,719.6,688.4,752.2,1701.2,0
1.92,-121.37,-8.74,233.15,-0.139,0.205,719.6,674.5,752.2,1701.2,0
1.94,-117.46,-11.09,232.93,-0.067,0.098,698.3,668.1,745.6,1698.3,0
1.96,-109.03,-13.27,232.66,-0.077,0.023,632.4,660.6,723.5,1701.2,0
1.98,-98.53,-15.24,232.36,-0.01,0.06,625.6,654.1,702.6,1698.3,0
2,-89.28,-17.03,232.02,0.019,0.093,611.1,640.2,673.9,1698.3,0
2.02,-83.52,-18.7,231.64,0.063,0.033,625.6,640.2,659.6,1698.3,0
2.04,-81.26,-20.33,231.24,0.043,-0.023,649,634.8,697.1,1689.8,0
2.06,-83.72,-22,230.8,0.005,0.047,649,634.8,697.1,1689.8,0
2.08,-90.92,-23.82,230.32,-0.418,0.047,583.1,613.4,646.3,1692.7,0
2.1,-101.62,-25.85,229.8,-0.019,0.051,597.6,571.7,646.3,1692.7,0
2.12,-113.76,-28.13,229.24,-0.101,0.126,569.6,544.9,604.4,1687,0
2.14,-124.04,-30.61,228.63,-0.111,-0.023,592,552.3,597.8,1684.2,0
2.16,-131.65,-33.24,227.96,-0.096,0.033,519.3,510.6,569.1,1684.2,0
2.18,-135.77,-35.96,227.24,-0.005,-0.13,490.2,441,511.8,1684.2,0
2.2,-137,-38.7,226.47,0.063,-0.079,432.1,413.2,497.4,1684.2,0
2.22,-137.41,-41.44,225.64,0.048,0.028,403.1,399.3,425.7,1684.2,0
2.24,-137,-44.18,224.76,-0.067,-0.084,404.1,358.6,412.5,1678.5,0
2.26,-136.39,-46.91,223.82,0.043,0.112,323.7,267.6,333.1,1681.3,0
2.28,-134.12,-49.59,222.83,-0.072,0.102,266.6,240.8,319.8,1675.7,0
2.3,-130.01,-52.19,221.78,-0.106,0.181,200.7,94.2,211.7,1678.5,0
2.32,-125.28,-54.7,220.69,-0.111,0.019,100,-16.1,69.5,1672.8,0
2.34,-119.72,-57.09,219.55,-0.077,-0.074,-119,-198,-146.8,1678.5,0
2.36,-115.4,-59.4,218.36,0.178,-0.126,-351.5,-518,-433.6,1678.5,0
2.38,-111.29,-61.63,217.13,0.159,0.098,-546.1,-857.4,-740.2,1670,0
2.4,-107.79,-63.78,215.85,0.019,-0.233,-630.8,-952.4,-809.7,1695.5,0
2.42,-104.71,-65.88,214.53,-0.197,0.181,-587.9,-925.3,-810.9,1737.9,0
2.44,-102.24,-67.92,213.17,0.154,0.279,-504.9,-915.5,-772.3,1760.6,0
2.46,-100.59,-69.93,211.78,-0.043,0.06,-506,-958.3,-787.8,1766.3,0
2.48,-98.95,-71.91,210.34,-0.063,-0.065,-522.7,-1002,-790,1777.6,0
2.5,-97.09,-73.86,208.86,0.014,-0.302,-538.2,-975.2,-762.4,1783.2,0
2.52,-93.19,-75.72,207.35,0.183,-0.107,-524.8,-906.7,-763.5,1788.9,0
2.54,-88.25,-77.48,205.8,0.067,-0.4,-577.2,-915.2,-772.4,1797.4,0
2.56,-84.34,-79.17,204.21,-0.413,-0.116,-533.6,-915.2,-772.4,1797.4,0
2.58,-83.52,-80.84,202.6,-0.207,0.023,-585,-894.8,-751.4,1800.2,0
2.6,-87.43,-82.59,200.94,-0.106,0.507,-578.3,-930.1,-802.2,1803.1,0
2.62,-94.22,-84.47,199.26,0.005,0.019,-557,-868,-766.9,1805.9,0
2.64,-102.24,-86.52,197.52,0.361,1.279,-543.5,-924.7,-796.7,1811.5,0
2.66,-109.64,-88.71,195.75,-0.101,-0.088,-638.5,-904.3,-833.1,1814.4,0
2.68,-115.4,-91.02,193.93,0.26,-0.009,-564.8,-959,-817.6,1808.7,0
2.7,-118.08,-93.38,192.06,-0.168,0.847,-666.5,-917.2,-831.9,1808.7,0
2.72,-116.43,-95.71,190.15,0.144,0.135,-658.7,-895.8,-781.2,1805.9,0
2.74,-111.49,-97.94,188.19,0.25,0.098,-653.1,-960,-804.4,1814.4,0
2.76,-103.68,-100.01,186.19,-0.149,0.321,-666.5,-972.9,-788.9,1808.7,0
2.78,-95.04,-101.91,184.15,0.505,-0.688,-754.8,-904.3,-790,1814.4,0
2.8,-87.02,-103.65,182.08,0.072,-0.228,-638.5,-960,-818.7,1814.4,0
2.82,-81.05,-105.28,179.97,0.101,0.093,-689.9,-981.4,-754.7,1817.2,0
2.84,-76.94,-106.81,177.84,-0.096,0.093,-754.8,-834.8,-761.4,1814.4,0
2.86,-74.26,-108.3,175.67,-0.221,-0.451,-754.8,-848.7,-747,1814.4,0
2.88,-73.03,-109.76,173.48,0.01,0.014,-740.3,-932.2,-790,1814.4,0
2.9,-72.41,-111.21,171.25,0.053,0.251,-806.2,-911.8,-726.1,1817.2,0
2.92,-71.59,-112.64,169,0.279,0.247,-778.2,-912.8,-755.9,1822.9,0
2.94,-69.94,-114.04,166.72,-0.197,0.056,-770.4,-919.3,-791.2,1820,0
2.96,-67.47,-115.39,164.41,-0.322,0.14,-791.6,-911.8,-754.7,1817.2,0
2.98,-63.56,-116.66,162.08,-0.063,-0.419,-836.3,-898.9,-798.9,1822.9,0
3,-58.22,-117.82,159.72,0.149,-0.112,-815,-920.3,-763.6,1825.7,0
3.02,-50.6,-118.84,157.34,0.279,0.093,-786,-906.4,-777.9,1825.7,0
3.04,-41.35,-119.66,154.95,0.673,0.423,-874.2,-921.3,-807.7,1831.4,0
3.06,-30.24,-120.27,152.54,0.909,0.53,-903.3,-879.6,-779,1831.4,0
3.08,-17.69,-120.62,150.13,0.375,-0.279,-830.6,-837.8,-807.7,1831.4,0
3.1,-3.29,-120.69,147.72,-0.043,0.953,-794.8,-859.2,-844.1,1834.2,0
3.12,11.11,-120.47,145.31,0.529,0.321,-735.6,-899.9,-800,1828.5,0
3.14,23.66,-119.99,142.91,-0.24,-0.088,-706.6,-886,-785.6,1828.5,0
3.16,33.53,-119.32,140.52,0.24,0.795,-728.9,-810,-836.4,1831.4,0
3.18,40.52,-118.51,138.15,-0.447,0.242,-816.1,-740.4,-850.7,1831.4,0
3.2,44.84,-117.61,135.8,0.058,-0.037,-758,-754.4,-822.1,1831.4,0
3.22,48.96,-116.63,133.47,-0.115,0.521,-830.6,-740.4,-793.4,1831.4,0
3.24,53.69,-115.56,131.16,-0.144,-0.265,-794.8,-747.9,-815.4,1834.2,0
3.26,59.04,-114.38,128.87,-0.197,-0.758,-808.3,-788.6,-757,1828.5,0
3.28,65.62,-113.07,126.61,-0.438,-0.219,-787,-796.1,-779,1831.4,0
3.3,73.64,-111.59,124.38,0.413,0.665,-815,-767.2,-777.9,1825.7,0
3.32,81.26,-109.97,122.18,0.082,-0.107,-706.6,-774.7,-728.3,1828.5,0
3.34,88.66,-108.2,120.01,0.005,0.247,-787,-740.4,-764.7,1831.4,0
3.36,93.39,-106.33,117.89,-1.159,-1.07,-713.3,-795.1,-749.2,1825.7,0
3.38,94.83,-104.43,115.8,-0.067,0.465,-829.6,-669.9,-691.9,1825.7,0
3.4,94.83,-102.54,113.75,0.226,0.321,-720,-732,-669.8,1822.9,0
3.42,93.39,-100.67,111.73,0.519,0.335,-815,-655.9,-677.5,1825.7,0
3.44,91.34,-98.84,109.76,0.303,0.316,-749.1,-690.2,-684.2,1822.9,0
3.46,91.13,-97.02,107.82,0.144,-0.126,-734.6,-732,-712.8,1822.9,0
3.48,94.63,-95.13,105.91,0.404,0.298,-725.7,-709.5,-704,1814.4,0
3.5,101.62,-93.09,104.05,-0.106,-0.209,-777.1,-675.3,-711.7,1817.2,0
3.52,110.67,-90.88,102.23,-0.216,-0.005,-741.3,-696.7,-748.1,1820,0
3.54,119.52,-88.49,100.46,0.096,0.247,-783.8,-640,-732.7,1814.4,0
3.56,127.13,-85.95,98.75,0.173,-0.428,-638.5,-681.7,-704,1814.4,0
3.58,131.24,-83.32,97.08,-0.404,-0.13,-703.4,-604.7,-667.6,1811.5,0
3.6,132.07,-80.68,95.46,-0.058,0.13,-717.9,-590.8,-653.3,1811.5,0
3.62,130.01,-78.08,93.9,0.49,-0.205,-790.6,-549,-667.6,1811.5,0
3.64,125.89,-75.56,92.39,0.067,-0.056,-687.8,-548,-695.2,1805.9,0
3.66,121.16,-73.14,90.93,0.361,2.595,-664.4,-692.6,-614.6,1797.4,0
3.68,117.25,-70.79,89.51,0.087,0.558,-773.9,-574.8,-708.4,1800.2,0
3.7,113.14,-68.53,88.14,-0.048,-0.191,-751.6,-539.5,-743.7,1797.4,0
3.72,108,-66.37,86.82,0.452,-0.474,-708,-581.2,-772.4,1797.4,0
3.74,103.06,-64.31,85.53,0.288,-1.028,-845.5,-434.6,-764.6,1794.6,0
3.76,97.71,-62.36,84.28,-0.135,0.907,-670.1,-572.8,-749.2,1788.9,0
3.78,91.34,-60.53,83.07,-0.332,-1.679,-662.3,-509.6,-755.8,1786.1,0
3.8,85.16,-58.83,81.89,0.053,0.656,-662.3,-579.2,-770.1,1786.1,0
3.82,79.4,-57.24,80.75,-0.534,-0.312,-727.2,-460.4,-776.8,1783.2,0
3.84,75.29,-55.73,79.64,-0.053,-0.437,-698.1,-460.4,-791.1,1783.2,0
3.86,70.76,-54.32,78.55,-1.37,0.405,-515.9,-717.3,-769,1780.4,0
3.88,67.27,-52.97,77.49,-0.212,0.009,-595.3,-542.9,-818.7,1777.6,0
3.9,63.77,-51.7,76.46,-0.284,0.302,-609.8,-515.1,-790,1777.6,0
3.92,59.45,-50.51,75.45,-0.207,-0.163,-661.2,-494.7,-812.1,1780.4,0
3.94,53.48,-49.44,74.46,0.226,-0.265,-697,-473.3,-818.7,1777.6,0
3.96,47.93,-48.48,73.49,-0.394,0.335,-580.8,-556.8,-775.6,1777.6,0
3.98,43.2,-47.62,72.54,0.005,0.507,-616.6,-535.4,-782.3,1774.7,0
4,40.52,-46.8,71.6,0.096,0.172,-674.7,-535.4,-796.6,1774.7,0
4.02,39.7,-46.01,70.68,0.048,0.009,-674.7,-605,-753.6,1774.7,0
4.04,40.94,-45.19,69.77,0.087,0.074,-652.4,-527.9,-803.2,1771.9,0
4.06,42.58,-44.34,68.89,-0.159,-0.251,-587.5,-618.9,-782.3,1774.7,0
4.08,44.43,-43.45,68.02,0.111,-0.312,-616.6,-535.4,-796.6,1774.7,0
4.1,44.43,-42.56,67.17,0.154,0.14,-624.4,-654.2,-732.6,1777.6,0
4.12,41.76,-41.73,66.33,0.072,-0.019,-521.6,-653.2,-788.9,1771.9,0
4.14,35.59,-41.02,65.51,-0.058,-0.135,-542.9,-659.6,-795.5,1769.1,0
4.16,28.59,-40.44,64.7,-0.077,-0.153,-506,-624.3,-816.4,1766.3,0
4.18,22.42,-40,63.9,0.375,0.033,-491.5,-624.3,-845.1,1766.3,0
4.2,17.9,-39.64,63.11,0.139,-0.312,-528.3,-729.2,-838.5,1769.1,0
4.22,16.66,-39.3,62.33,-0.139,-0.535,-571.9,-673.5,-824.2,1769.1,0
4.24,17.28,-38.96,61.55,-0.12,-0.042,-615.5,-604,-838.5,1769.1,0
4.26,18.72,-38.58,60.77,-0.034,-0.321,-535.1,-596.5,-845.1,1766.3,0
4.28,19.95,-38.19,60.01,0.034,0.047,-506,-596.5,-845.1,1766.3,0
4.3,20.98,-37.77,59.26,-0.226,-0.158,-513.8,-604,-895.9,1769.1,0
4.32,20.57,-37.35,58.51,0.495,-0.191,-528.3,-590,-852.8,1769.1,0
4.34,20.78,-36.94,57.77,0.067,-0.014,-519.5,-567.6,-858.4,1760.6,0
4.36,22.22,-36.49,57.04,-0.115,-0.051,-534,-553.7,-815.3,1760.6,0
4.38,25.3,-35.99,56.32,0.005,-0.144,-541.8,-616.8,-866.1,1763.4,0
4.4,30.86,-35.37,55.61,-0.067,-0.051,-475.9,-637.2,-872.7,1760.6,0
4.42,37.23,-34.63,54.92,-0.173,-0.144,-526.2,-588,-879.3,1757.8,0
4.44,44.84,-33.73,54.25,0.063,-0.107,-504.9,-581.6,-844,1760.6,0
4.46,51.63,-32.7,53.59,-0.087,0.274,-511.7,-601.9,-807.6,1757.8,0
4.48,56.78,-31.56,52.96,-0.144,-0.079,-511.7,-615.8,-836.3,1757.8,0
4.5,58.63,-30.39,52.35,0.154,0,-519.5,-581.6,-829.7,1760.6,0
4.52,59.86,-29.19,51.77,0.274,0.363,-512.7,-589,-866.1,1763.4,0
4.54,61.51,-27.96,51.21,0.13,0.033,-481.6,-573.1,-820.8,1752.1,0
4.56,63.77,-26.69,50.68,-0.111,0.116,-525.2,-559.1,-792.2,1752.1,0
4.58,67.68,-25.33,50.17,-0.058,-0.06,-561,-523.8,-856.1,1749.3,0
4.6,72.82,-23.88,49.69,0.005,-0.042,-517.4,-579.5,-827.4,1749.3,0
4.62,77.55,-22.33,49.24,0.091,0.065,-538.6,-530.3,-776.7,1746.4,0
4.64,82.28,-20.68,48.83,0.091,0.005,-546.4,-509.9,-770.1,1749.3,0
4.66,84.55,-18.99,48.45,-0.034,0.084,-597.8,-531.3,-806.5,1752.1,0
4.68,84.14,-17.31,48.11,0.096,0.023,-545.4,-495,-769,1743.6,0
4.7,81.26,-15.68,47.79,0.058,-0.098,-559.9,-467.2,-754.6,1743.6,0
4.72,76.94,-14.14,47.51,-0.038,-0.065,-574.4,-522.8,-797.7,1743.6,0
4.74,72.62,-12.69,47.26,-0.005,-0.084,-552.1,-487.5,-775.6,1740.8,0
4.76,69.53,-11.3,47.03,-0.082,-0.009,-587.9,-466.1,-782.2,1737.9,0
4.78,68.5,-9.93,46.83,-0.072,0.088,-594.6,-500.4,-760.1,1735.1,0
4.8,67.06,-8.59,46.66,0.038,0.033,-595.7,-515.4,-746.9,1740.8,0
4.82,61.51,-7.36,46.51,0.034,-0.102,-589,-508.9,-769,1743.6,0
4.84,51.84,-6.32,46.39,0.034,-0.056,-625.8,-502.5,-762.4,1746.4,0
4.86,38.67,-5.55,46.27,0.01,-0.042,-566.6,-487.5,-732.6,1740.8,0
4.88,23.45,-5.08,46.17,-0.163,0.074,-573.4,-507.9,-724.8,1737.9,0
4.9,9.05,-4.9,46.07,-0.005,0.074,-290.5,-181.4,-417.1,1740.8,0
4.92,-1.65,-4.93,45.98,-0.255,0.019,-44.6,165.4,-88.4,1746.4,0
4.94,-8.23,-5.09,45.87,-0.192,0.07,144.4,415.9,126.7,1746.4,0
4.96,-10.49,-5.3,45.77,0.01,-0.033,165.6,505.8,248,1749.3,0
4.98,-9.26,-5.49,45.66,-0.034,-0.019,115.3,527.2,241.4,1746.4,0
5,-4.73,-5.58,45.55,-0.192,-0.107,70.6,470.5,139.9,1752.1,0
5.02,0.41,-5.58,45.44,0.24,0,5.8,366.6,76,1749.3,0
5.04,4.94,-5.48,45.33,0.034,-0.005,-103.7,275.7,-60.8,1752.1,0
5.06,6.99,-5.34,45.22,0.024,0.065,-177.5,191.2,-191,1757.8,0
5.08,7.2,-5.19,45.12,0.048,0.047,-190.9,150.5,-189.9,1752.1,0
5.1,5.97,-5.07,45.01,0.087,0.028,-132.8,192.2,-146.9,1752.1,0
5.12,5.35,-4.97,44.91,-0.067,0.098,-38.9,240.4,-97.2,1754.9,0
5.14,5.97,-4.85,44.82,-0.063,-0.051,4.7,323.9,31.8,1754.9,0
5.16,7.82,-4.69,44.72,-0.024,0.023,106.4,365.6,132.2,1754.9,0
5.18,9.26,-4.51,44.63,0.034,-0.005,127.7,399.9,210.5,1757.8,0
5.2,11.11,-4.28,44.55,0.034,-0.023,142.2,399.9,253.5,1757.8,0
5.22,13.99,-4,44.47,-0.005,0.042,134.4,462,288.8,1760.6,0
5.24,19.34,-3.62,44.4,-0.014,0,229.4,539,368.3,1757.8,0
5.26,26.13,-3.1,44.33,0.091,0.084,345.7,636.4,483,1757.8,0
5.28,33.53,-2.42,44.28,-0.01,0.098,432.9,747.7,569,1757.8,0
5.3,39.5,-1.63,44.25,0.034,0.051,483.2,851.6,661.7,1760.6,0
5.32,45.26,-0.73,44.24,0.048,0.153,519,941.5,697,1763.4,0
5.34,50.81,0.29,44.24,-0.005,0.051,576.1,1010.1,767.5,1769.1,0
5.36,55.95,1.41,44.27,-0.058,0.005,648.7,1093.6,824.9,1769.1,0
5.38,59.45,2.59,44.32,-0.034,0.037,729.2,1156.7,918.7,1766.3,0
5.4,62.33,3.84,44.4,-0.019,0.023,794,1218.8,925.3,1769.1,0
5.42,66.03,5.16,44.5,-0.029,0.051,772.8,1170.6,976,1766.3,0
5.44,72,6.6,44.64,-0.014,0.028,786.2,1169.6,974.9,1771.9,0
5.46,80.64,8.21,44.8,0.01,0.033,778.4,1162.1,967.2,1774.7,0
5.48,91.75,10.05,45,0.087,-0.112,785.2,1126.8,916.5,1777.6,0
5.5,103.47,12.12,45.24,0.034,0.074,828.8,1154.6,988.1,1777.6,0
5.52,113.55,14.39,45.53,0.486,0.084,850,1133.2,1009.1,1780.4,0
5.54,120.34,16.8,45.87,0.005,-0.158,871.3,1195.3,1015.7,1783.2,0
5.56,123.01,19.26,46.25,-0.043,0.023,885.8,1209.3,1044.4,1783.2,0
5.58,122.81,21.71,46.69,0.034,0.13,870.2,1208.2,1072,1788.9,0
5.6,120.13,24.12,47.17,-0.188,0.06,912.8,1207.2,1056.5,1794.6,0
5.62,114.99,26.42,47.7,-0.678,0.158,897.2,1220.1,983.7,1800.2,0
5.64,109.44,28.6,48.27,0.029,0.205,926.3,1247.9,998,1800.2,0
5.66,103.06,30.67,48.88,0.173,0.107,889.4,1254.4,1076.4,1803.1,0
5.68,97.3,32.61,49.53,0.188,0.005,976.6,1240.5,1033.3,1803.1,0
5.7,92.36,34.46,50.22,0.029,-0.07,961,1253.4,1060.9,1808.7,0
5.72,89.9,36.26,50.95,0.01,0.084,975.5,1281.2,1032.2,1808.7,0
5.74,89.48,38.05,51.71,0.053,0.195,967.7,1245.9,1110.5,1811.5,0
5.76,90.31,39.85,52.51,-0.019,-0.065,929.8,1265.2,1101.7,1820,0
5.78,91.95,41.69,53.34,0.091,0.047,908.5,1272.7,1152.4,1817.2,0
5.8,94.63,43.58,54.21,-0.048,0.163,965.6,1313.4,1094,1822.9,0
5.82,98.12,45.55,55.12,0.327,0.47,987.9,1307,1116,1820,0
5.84,101.41,47.58,56.07,-0.111,-0.098,972.3,1278.1,1100.6,1825.7,0
5.86,103.68,49.65,57.07,-0.183,-0.023,964.5,1326.3,1121.5,1828.5,0
5.88,102.44,51.7,58.1,-0.221,-0.447,956.8,1388.4,1113.8,1831.4,0
5.9,98.12,53.66,59.17,-0.106,0.084,964.5,1382,1121.5,1828.5,0
5.92,91.54,55.49,60.28,-0.005,0.116,979.1,1423.7,1135.9,1828.5,0
5.94,82.7,57.14,61.43,-0.322,-0.153,955.7,1401.3,1141.4,1837,0
5.96,71.59,58.58,62.6,0.188,-0.274,934.4,1380.9,1177.8,1834.2,0
5.98,60.27,59.78,63.79,-0.26,-0.33,984.8,1373.5,1213.1,1837,0
6,48.34,60.75,65.01,-0.053,-0.153,955.7,1373.5,1213.1,1837,0
