time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
11.8,81.3736,0,0,0,0,2221.4,2472.6,2382.9,906.7,0
12,40.1014,0,0,0,0,1609.1,1867.4,1767.2,906.7,0
12.2,16.9772,0,0,0,0,1442.1,1665.7,1591.3,906.7,0
12.4,-7.6105,0,0,0,0,1720.4,1867.4,1825.9,906.7,0
12.6,44.1993,0,0,0,0,1692.6,1925,1884.5,906.7,0
12.8,-4.9761,0,0,0,0,1518,1687,1671.7,909.5,0
13,-45.663,0,0,0,0,857.6,1031.7,1034.3,906.7,0
13.2,-44.199,0,0,0,0,774.1,916.4,858.4,906.7,0
13.4,-43.321,0,0,0,0,726,923.9,866,903.9,0
13.6,-40.394,0,0,0,0,1163.8,1233.4,1298.2,906.7,0
13.8,-20.49,0,0,0,0,1414.3,1406.3,1444.7,906.7,0
14,9.65945,0,0,0,0,1219.4,1233.4,1298.2,906.7,0
14.2,-24.588,0,0,0,0,1004.3,1010.3,1071.2,903.9,0
14.4,-56.786,0,0,0,0,634.9,685.8,711.8,906.7,0
14.6,-37.467,0,0,0,0,948.7,1010.3,983.2,903.9,0
14.8,-30.149,0,0,0,0,1004.3,1068,1071.2,903.9,0
15,50.0535,0,0,0,0,1505.3,1500.2,1540.2,903.9,0
15.2,4.68337,0,0,0,0,1386.4,1348.7,1444.7,906.7,0
15.4,-4.0979,0,0,0,0,1052.4,1089.3,1122.3,906.7,0
15.6,0,0,0,0,0,1254.8,1269.7,1276.4,903.9,0
15.8,2.6344,0,0,0,0,1323.2,1312.4,1319.9,909.5,0
16,1.75626,0,0,0,0,1239.7,1254.7,1290.6,909.5,0
16.2,1.17084,0,0,0,0,1254.8,1298.5,1305.7,903.9,0
16.4,1.17084,0,0,0,0,1275.1,1262.2,1298.2,906.7,0
16.6,1.46355,0,0,0,0,1275.1,1233.4,1298.2,906.7,0
16.8,1.17084,0,0,0,0,1247.3,1262.2,1298.2,906.7,0
17,1.46355,0,0,0,0,1247.3,1262.2,1298.2,906.7,0
17.2,1.46355,0,0,0,0,1282.7,1240.9,1305.7,903.9,0
17.4,1.17084,0,0,0,0,1282.7,1298.5,1305.7,903.9,0
17.6,1.17084,0,0,0,0,1290.2,1277.2,1313.3,901.1,0
17.8,1.17084,0,0,0,0,1254.8,1298.5,1335,903.9,0
18,1.46355,0,0,0,0,1282.7,1240.9,1305.7,903.9,0
18.2,1.17084,0,0,0,0,1262.4,1277.2,1313.3,901.1,0
18.4,1.17084,0,0,0,0,1262.4,1277.2,1313.3,901.1,0
18.6,1.17084,0,0,0,0,1262.4,1277.2,1313.3,901.1,0
18.8,1.17084,0,0,0,0,1262.4,1277.2,1283.9,901.1,0
19,1.17084,0,0,0,0,1262.4,1277.2,1313.3,901.1,0
19.2,1.17084,0,0,0,0,1262.4,1277.2,1283.9,901.1,0
19.4,1.17084,0,0,0,0,1290.2,1277.2,1313.3,901.1,0
19.6,1.17084,0,0,0,0,1290.2,1306,1313.3,901.1,0
19.8,1.17084,0,0,0,0,1290.2,1277.2,1283.9,901.1,0
20,1.17084,0,0,0,0,1254.8,1269.7,1276.4,903.9,0
20.2,1.46355,0,0,0,0,1254.8,1269.7,1305.7,903.9,0
20.4,1.17084,0,0,0,0,1269.9,1284.7,1291.5,898.2,0
20.6,1.17084,0,0,0,0,1269.9,1284.7,1320.8,898.2,0
20.8,1.46355,0,0,0,0,1262.4,1277.2,1283.9,901.1,0
21,-2.049,0,0,0,0,1178.9,1219.5,1225.3,901.1,0
21.2,-1.4636,0,0,0,0,1039.7,1104.3,1137.4,901.1,0
21.4,-3.5125,0,0,0,0,1047.3,1111.7,1086.3,898.2,0
21.6,0.29271,0,0,0,0,1067.6,1075.4,1078.7,901.1,0
21.8,3.51253,0,0,0,0,1047.3,1111.7,1056.9,898.2,0
22,4.09795,0,0,0,0,991.6,1082.9,1056.9,898.2,0
22.2,-1.1708,0,0,0,0,880.3,967.7,969,898.2,0
22.4,-0.5854,0,0,0,0,824.6,910,910.4,898.2,0
22.6,2.92711,0,0,0,0,769,881.2,881,898.2,0
22.8,5.5615,0,0,0,0,769,852.4,793.1,898.2,0
23,1.46355,0,0,0,0,677.9,729.6,726.9,901.1,0
23.2,-0.5854,0,0,0,0,602,650.6,646.5,898.2,0
23.4,2.6344,0,0,0,0,602,708.3,646.5,898.2,0
23.6,40.3941,0,0,0,0,1067.6,1046.6,1108,901.1,0
23.8,83.7153,0,0,0,0,1603.9,1601.7,1643.3,898.2,0
24,37.7597,0,0,0,0,1882.3,1688.1,1877.8,898.2,0
24.2,27.5148,0,0,0,0,1854.4,1659.3,1789.9,898.2,0
24.4,35.418,0,0,0,0,1743.1,1630.5,1672.6,898.2,0
24.6,39.2232,0,0,0,0,1325.6,1227,1350.1,898.2,0
24.8,-12.879,0,0,0,0,1659.6,1399.9,1555.3,898.2,0
25,-17.563,0,0,0,0,1492.6,1399.9,1467.4,898.2,0
25.2,34.2472,0,0,0,0,1659.6,1688.1,1643.3,898.2,0
25.4,0.29271,0,0,0,0,1472.3,1321,1357.7,895.4,0
25.6,-48.297,0,0,0,0,832.2,917.5,800.6,895.4,0
25.8,-88.984,0,0,0,0,268,420.1,236.1,898.2,0
26,-62.64,0,0,0,0,-288.7,-98.6,-320.9,898.2,0
26.2,-141.09,0,0,0,0,-642.9,-379.3,-635.9,895.4,0
26.4,-114.74,0,0,0,0,-1784.1,-1474.4,-1632.7,895.4,0
26.6,-110.64,0,0,0,0,-1381.7,-1201.2,-1325.3,901.1,0
26.8,-74.641,0,0,0,0,-1485.5,-1251.4,-1376.4,898.2,0
27,-28.978,0,0,0,0,-511.3,-358,-438.2,898.2,0
27.2,-16.685,0,0,0,0,73.1,276,177.4,898.2,0
27.4,69.0797,0,0,0,0,407.1,650.6,558.6,898.2,0
27.6,100.692,0,0,0,0,1130.8,1371.1,1291.5,898.2,0
27.8,81.3736,0,0,0,0,1047.3,1227,1174.2,898.2,0
28,51.2244,0,0,0,0,1269.9,1399.9,1350.1,898.2,0
28.2,75.2267,0,0,0,0,677.9,960.2,785.5,901.1,0
28.4,74.0558,0,0,0,0,741.1,1025.3,881,898.2,0
28.6,8.48861,0,0,0,0,629.8,938.8,822.4,898.2,0
28.8,49.7608,0,0,0,0,650.1,931.4,814.9,901.1,0
29,51.2244,0,0,0,0,761.4,1046.6,932.1,901.1,0
29.2,11.123,0,0,0,0,1297.8,1601.7,1496.7,898.2,0
29.4,43.9066,0,0,0,0,2236.5,2458.7,2398,901.1,0
29.6,111.523,0,0,0,0,2550.2,2783.2,2698.7,898.2,0
29.8,92.7893,0,0,0,0,2438.9,2696.8,2610.7,898.2,0
30,18.4408,0,0,0,0,1826.6,2005.1,1965.8,898.2,0
30.2,36.5888,0,0,0,0,1221.8,1493.9,1474.9,895.4,0
30.4,18.7335,0,0,0,0,1472.3,1638,1650.8,895.4,0
30.6,7.31777,0,0,0,0,1659.6,1803.4,1819.2,898.2,0
30.8,26.0513,0,0,0,0,2077.1,2178,2258.9,898.2,0
31,41.2722,0,0,0,0,1687.4,1688.1,1848.5,898.2,0
31.2,15.8064,0,0,0,0,1436.9,1255.8,1584.7,898.2,0
31.4,-74.349,0,0,0,0,963.8,1082.9,1086.3,898.2,0
31.6,-52.688,0,0,0,0,824.6,765.9,822.4,898.2,0
31.8,-35.418,0,0,0,0,824.6,1025.3,881,898.2,0
32,-53.566,0,0,0,0,644.9,752.1,661.6,892.6,0
32.2,-100.69,0,0,0,0,407.1,593,412,898.2,0
32.4,-85.472,0,0,0,0,-114.1,110.6,-137.5,895.4,0
32.6,-62.055,0,0,0,0,17.5,218.4,1.5,898.2,0
32.8,-108.89,0,0,0,0,-316.5,-127.4,-291.6,898.2,0
33,-52.688,0,0,0,0,-1012.3,-876.7,-965.9,898.2,0
33.2,-95.716,0,0,0,0,-873.2,-675,-848.7,898.2,0
33.4,-65.567,0,0,0,0,-1270.4,-970.7,-1149.4,901.1,0
33.6,-35.418,0,0,0,0,-240.6,-163.7,-211.2,901.1,0
33.8,-24.002,0,0,0,0,-81.1,88.1,15.8,903.9,0
34,39.5159,0,0,0,0,371.7,527.9,375.1,901.1,0
34.2,9.07403,0,0,0,0,677.9,787.3,785.5,901.1,0
34.4,60.5911,0,0,0,0,510.9,758.4,609.6,901.1,0
34.6,53.5661,0,0,0,0,941.1,1089.3,1034.3,906.7,0
34.8,77.861,0,0,0,0,761.4,960.2,873.5,901.1,0
35,61.762,0,0,0,0,1151.1,1392.4,1313.3,901.1,0
35.2,52.6879,0,0,0,0,594.4,873.7,697.6,901.1,0
35.4,34.8326,0,0,0,0,288.2,585.5,433.7,901.1,0
35.6,6.73235,0,0,0,0,45.3,391.3,236.1,898.2,0
35.8,25.7585,0,0,0,0,80.7,369.9,243.6,895.4,0
36,12.0011,0,0,0,0,566.6,873.7,756.2,901.1,0
36.2,27.2221,0,0,0,0,546.3,881.2,705.1,898.2,0
36.4,6.14692,0,0,0,0,518.5,852.4,675.8,898.2,0
36.6,0.29271,0,0,0,0,483.1,758.4,639,901.1,0
36.8,1.17084,0,0,0,0,462.8,794.7,646.5,898.2,0
37,0.87813,0,0,0,0,462.8,794.7,675.8,898.2,0
37.2,1.17084,0,0,0,0,455.2,816.1,668.3,901.1,0
37.4,1.17084,0,0,0,0,483.1,787.3,639,901.1,0
37.6,1.17084,0,0,0,0,483.1,758.4,639,901.1,0
37.8,1.17084,0,0,0,0,427.4,787.3,668.3,901.1,0
38,1.17084,0,0,0,0,462.8,794.7,646.5,898.2,0
38.2,0.87813,0,0,0,0,490.6,794.7,646.5,898.2,0
38.4,1.17084,0,0,0,0,462.8,794.7,675.8,898.2,0
38.6,0.87813,0,0,0,0,462.8,794.7,646.5,898.2,0
38.8,1.17084,0,0,0,0,455.2,787.3,639,901.1,0
39,1.17084,0,0,0,0,490.6,823.6,646.5,898.2,0
39.2,1.46355,0,0,0,0,462.8,823.6,675.8,898.2,0
39.4,1.17084,0,0,0,0,490.6,794.7,646.5,898.2,0
39.6,1.17084,0,0,0,0,462.8,823.6,646.5,898.2,0
39.8,1.46355,0,0,0,0,435,794.7,646.5,898.2,0
40,1.46355,0,0,0,0,462.8,794.7,646.5,898.2,0
40.2,1.17084,0,0,0,0,435,794.7,675.8,898.2,0
40.4,1.17084,0,0,0,0,470.4,802.2,654.1,895.4,0
40.6,1.17084,0,0,0,0,462.8,794.7,646.5,898.2,0
40.8,1.17084,0,0,0,0,435,794.7,646.5,898.2,0
41,1.17084,0,0,0,0,470.4,802.2,624.7,895.4,0
41.2,5.85421,0,0,0,0,518.5,852.4,675.8,898.2,0
41.4,12.5866,0,0,0,0,685.5,1025.3,881,898.2,0
41.6,-2.049,0,0,0,0,963.8,1255.8,1115.6,898.2,0
41.8,2.34169,0,0,0,0,1194,1522.7,1387,895.4,0
42,14.9282,0,0,0,0,1520.4,1803.4,1643.3,898.2,0
42.2,22.246,0,0,0,0,1583.7,1868.5,1738.8,895.4,0
42.4,24.0023,0,0,0,0,1409.1,1688.1,1614,898.2,0
42.6,2.04897,0,0,0,0,1249.7,1522.7,1474.9,895.4,0
42.8,1.17084,0,0,0,0,1138.3,1465,1328.3,895.4,0
43,1.75626,0,0,0,0,1325.6,1572.8,1496.7,898.2,0
43.2,17.8554,0,0,0,0,1444.5,1724.4,1621.5,895.4,0
43.4,24.5877,0,0,0,0,1563.4,1818.3,1717,892.6,0
43.6,15.5137,0,0,0,0,1368.6,1616.6,1570.4,892.6,0
43.8,7.90319,0,0,0,0,1229.4,1501.3,1394.5,892.6,0
44,-5.8542,0,0,0,0,1166.2,1407.4,1328.3,895.4,0
44.2,-2.049,0,0,0,0,1209.1,1422.4,1343.4,889.8,0
44.4,9.95216,0,0,0,0,1452.1,1559,1570.4,892.6,0
44.6,-9.6595,0,0,0,0,1424.2,1559,1570.4,892.6,0
44.8,-4.9761,0,0,0,0,1285.1,1414.9,1423.8,892.6,0
45,1.46355,0,0,0,0,1118.1,1270.8,1277.3,892.6,0
45.2,-12.294,0,0,0,0,986.5,1105.4,1138.2,889.8,0
45.4,-22.246,0,0,0,0,1125.6,1249.5,1226.2,889.8,0
45.6,-3.2198,0,0,0,0,1181.3,1364.7,1284.8,889.8,0
45.8,-2.6344,0,0,0,0,1272.3,1372.2,1409.6,886.9,0
46,-20.782,0,0,0,0,1125.6,1278.3,1255.5,889.8,0
46.2,-19.319,0,0,0,0,1006.7,1097.9,1130.7,892.6,0
46.4,-15.806,0,0,0,0,958.6,1105.4,1138.2,889.8,0
46.6,-16.977,0,0,0,0,875.1,1047.7,1020.9,889.8,0
46.8,-54.444,0,0,0,0,95.8,269.6,229.4,889.8,0
47,-102.45,0,0,0,0,-349.5,-105,-181,889.8,0
47.2,-31.32,0,0,0,0,-579.7,-285.4,-452.4,892.6,0
47.4,-6.4396,0,0,0,0,-460.8,-162.6,-269,889.8,0
47.6,-33.369,0,0,0,0,-329.2,-54.9,-188.6,892.6,0
47.8,-42.736,0,0,0,0,52.9,369.9,243.6,895.4,0
48,23.1241,0,0,0,0,4.8,319.8,133.9,892.6,0
48.2,36.2961,0,0,0,0,247.7,514,360.9,895.4,0
48.4,-33.369,0,0,0,0,394.4,665.6,485.7,892.6,0
48.6,26.9294,0,0,0,0,685.5,996.5,851.7,898.2,0
48.8,97.7654,0,0,0,0,1145.9,1472.5,1306.6,892.6,0
49,79.6173,0,0,0,0,1054.8,1321,1152.4,895.4,0
49.2,30.1492,0,0,0,0,867.6,1213.2,1013.4,892.6,0
49.4,22.5387,0,0,0,0,394.4,780.9,573.6,892.6,0
49.6,7.90319,0,0,0,0,617.1,953.8,778.9,892.6,0
49.8,55.3223,0,0,0,0,1479.9,1703.1,1570.4,892.6,0
50,35.7107,0,0,0,0,2572.9,2834.5,2750.6,889.8,0
50.2,117.67,0,0,0,0,2405.9,2661.6,2516.1,889.8,0
50.4,93.9601,0,0,0,0,2481.9,2682.9,2625.8,892.6,0
50.6,15.5137,0,0,0,0,1320.5,1566.5,1490,889.8,0
50.8,8.1959,0,0,0,0,1320.5,1537.6,1460.7,889.8,0
51,-8.4886,0,0,0,0,1431.8,1624.1,1607.3,889.8,0
51.2,54.1515,0,0,0,0,1849.3,1969.9,1988.4,889.8,0
51.4,8.48861,0,0,0,0,2183.3,2142.8,2369.5,889.8,0
51.6,26.6367,0,0,0,0,1376.1,1537.6,1431.4,889.8,0
51.8,0,0,0,0,0,1292.6,1134.2,1372.8,889.8,0
52,-58.835,0,0,0,0,576.5,594.1,676.7,886.9,0
52.2,-74.641,0,0,0,0,847.3,817.2,786.4,889.8,0
52.4,-63.226,0,0,0,0,687.9,507.7,647.4,886.9,0
52.6,-27.808,0,0,0,0,493,622.9,471.5,886.9,0
52.8,-100.99,0,0,0,0,214.7,450,178.3,886.9,0
53,-108.89,0,0,0,0,-286.3,-11.1,-261.5,886.9,0
53.2,-133.18,0,0,0,0,-321.7,-105,-356.9,889.8,0
53.4,-93.667,0,0,0,0,-1629.8,-1344.2,-1529.6,889.8,0
53.6,-122.06,0,0,0,0,-1184.5,-911.9,-1148.5,889.8,0
53.8,-128.5,0,0,0,0,-1407.1,-1027.2,-1295.1,889.8,0
54,-13.172,0,0,0,0,-878.3,-623.7,-796.7,889.8,0
54.2,-27.808,0,0,0,0,88.3,204.5,133.9,892.6,0
54.4,52.3952,0,0,0,0,303.4,485.2,390.2,895.4,0
54.6,70.836,0,0,0,0,1166.2,1292.1,1328.3,895.4,0
54.8,62.6401,0,0,0,0,1102.9,1342.3,1262.2,898.2,0
55,111.523,0,0,0,0,1110.5,1292.1,1211.1,895.4,0
55.2,58.2494,0,0,0,0,748.7,1004,888.6,895.4,0
55.4,42.7358,0,0,0,0,470.4,831,624.7,895.4,0
55.6,19.0262,0,0,0,0,832.2,1061.6,1005.9,895.4,0
55.8,78.4465,0,0,0,0,665.2,1032.8,917.9,895.4,0
56,49.7608,0,0,0,0,958.6,1278.3,1108.9,889.8,0
56.2,-15.221,0,0,0,0,756.2,1097.9,925.5,892.6,0
56.4,56.2005,0,0,0,0,1396.4,1731.9,1599.7,892.6,0
56.6,35.1253,0,0,0,0,2147.9,2423.5,2332.7,892.6,0
56.8,50.0535,0,0,0,0,2021.4,2322.1,2200.3,898.2,0
57,83.4226,0,0,0,0,1973.3,2272,2178.5,895.4,0
57.2,35.1253,0,0,0,0,1487.5,1768.2,1665.9,889.8,0
57.4,-3.8052,0,0,0,0,1459.6,1681.7,1607.3,889.8,0
57.6,1.17084,0,0,0,0,1702.6,1962.4,1863.6,892.6,0
57.8,64.3964,0,0,0,0,1849.3,2027.6,2047,889.8,0
58,35.7107,0,0,0,0,2036.5,2164.2,2244.7,892.6,0
58.2,4.09795,0,0,0,0,1348.3,1508.8,1578,889.8,0
58.4,-6.1469,0,0,0,0,1125.6,1163,1402.1,889.8,0
58.6,-32.198,0,0,0,0,819.5,817.2,991.6,889.8,0
58.8,-42.736,0,0,0,0,1125.6,1018.9,1196.9,889.8,0
59,-38.931,0,0,0,0,1181.3,1249.5,1284.8,889.8,0
59.2,-7.9032,0,0,0,0,1133.2,680.6,1204.4,886.9,0
59.4,-48.005,0,0,0,0,569,615.5,639.8,889.8,0
59.6,-57.079,0,0,0,0,680.3,529,727.8,889.8,0
59.8,-56.493,0,0,0,0,771.4,651.8,794,886.9,0
60,-19.026,0,0,0,0,1209.1,1076.5,1108.9,889.8,0
60.2,-14.05,0,0,0,0,1376.1,1364.7,1314.1,889.8,0
60.4,4.39066,0,0,0,0,1014.3,1047.7,991.6,889.8,0
60.6,-18.148,0,0,0,0,958.6,932.5,874.4,889.8,0
60.8,-7.0251,0,0,0,0,1459.6,1422.4,1343.4,889.8,0
61,20.197,0,0,0,0,1353.4,1371.1,1291.5,898.2,0
61.2,5.26879,0,0,0,0,1237,1278.3,1196.9,889.8,0
61.4,-0.8781,0,0,0,0,1229.4,1242,1160,892.6,0
61.6,1.17084,0,0,0,0,1209.1,1278.3,1196.9,889.8,0
61.8,1.46355,0,0,0,0,1201.6,1242,1160,892.6,0
62,1.17084,0,0,0,0,1229.4,1270.8,1160,892.6,0
62.2,1.17084,0,0,0,0,1229.4,1270.8,1160,892.6,0
62.4,1.17084,0,0,0,0,1237,1278.3,1167.5,889.8,0
62.6,1.17084,0,0,0,0,1237,1278.3,1167.5,889.8,0
62.8,1.17084,0,0,0,0,1209.1,1278.3,1226.2,889.8,0
63,1.17084,0,0,0,0,1237,1278.3,1167.5,889.8,0
63.2,1.17084,0,0,0,0,1244.5,1285.8,1204.4,886.9,0
63.4,1.17084,0,0,0,0,1209.1,1307.1,1167.5,889.8,0
63.6,1.17084,0,0,0,0,1244.5,1285.8,1175.1,886.9,0
63.8,1.17084,0,0,0,0,1216.7,1285.8,1204.4,886.9,0
64,1.17084,0,0,0,0,1244.5,1285.8,1204.4,886.9,0
64.2,1.17084,0,0,0,0,1216.7,1285.8,1175.1,886.9,0
64.4,1.17084,0,0,0,0,1244.5,1285.8,1175.1,886.9,0
64.6,1.17084,0,0,0,0,1244.5,1285.8,1175.1,886.9,0
64.8,1.17084,0,0,0,0,1244.5,1343.4,1175.1,886.9,0
65,1.46355,0,0,0,0,1209.1,1278.3,1167.5,889.8,0
65.2,1.17084,0,0,0,0,1237,1278.3,1167.5,889.8,0
65.4,1.17084,0,0,0,0,1244.5,1314.6,1175.1,886.9,0
65.6,1.17084,0,0,0,0,1237,1278.3,1167.5,889.8,0
65.8,1.17084,0,0,0,0,1244.5,1314.6,1204.4,886.9,0
66,1.17084,0,0,0,0,1244.5,1285.8,1175.1,886.9,0
66.2,1.17084,0,0,0,0,1252.1,1322.1,1182.6,884.1,0
66.4,0.87813,0,0,0,0,1224.2,1293.2,1182.6,884.1,0
66.6,-12.001,0,0,0,0,1021.9,1112.8,969.9,886.9,0
66.8,-12.001,0,0,0,0,966.2,1026.4,940.5,886.9,0
67,-7.0251,0,0,0,0,1001.6,1062.7,948.1,884.1,0
67.2,7.02506,0,0,0,0,1001.6,976.2,977.4,884.1,0
67.4,-0.8781,0,0,0,0,890.3,774.5,889.5,884.1,0
67.6,-2.3417,0,0,0,0,465.2,392.4,500.8,886.9,0
67.8,-3.2198,0,0,0,0,131.2,305.9,90.4,886.9,0
68,-22.831,0,0,0,0,-139.6,140.5,-107.3,884.1,0
68.2,-31.027,0,0,0,0,19.9,190.7,2.4,886.9,0
68.4,-7.3178,0,0,0,0,313.3,378.5,340,881.3,0
68.6,9.07403,0,0,0,0,611.9,572.8,567,884.1,0
68.8,7.90319,0,0,0,0,417.1,486.3,479,884.1,0
69,-3.8052,0,0,0,0,138.8,313.4,185.8,884.1,0
69.2,-19.319,0,0,0,0,-28.2,169.3,68.6,884.1,0
69.4,-16.685,0,0,0,0,138.8,198.1,185.8,884.1,0
69.6,-1.7563,0,0,0,0,417.1,428.7,479,884.1,0
69.8,16.0991,0,0,0,0,457.6,500.2,493.2,889.8,0
70,19.3189,0,0,0,0,326,392.4,383.5,886.9,0
70.2,-4.0979,0,0,0,0,55.3,169.3,97.9,884.1,0
70.4,-11.416,0,0,0,0,-56.1,140.5,39.3,884.1,0
70.6,-1.1708,0,0,0,0,186.9,334.7,266.3,886.9,0
70.8,14.3428,0,0,0,0,520.9,594.1,588.7,886.9,0
71,24.0023,0,0,0,0,556.3,745.7,654.9,884.1,0
71.2,21.0752,0,0,0,0,444.9,544,508.3,884.1,0
71.4,4.39066,0,0,0,0,131.2,363.6,266.3,886.9,0
71.6,-6.1469,0,0,0,0,75.5,277.1,207.6,886.9,0
71.8,0.58542,0,0,0,0,305.8,486.3,449.7,884.1,0
72,18.4408,0,0,0,0,493,709.4,647.4,886.9,0
72.2,28.9784,0,0,0,0,528.4,774.5,713.6,884.1,0
72.4,17.2699,0,0,0,0,353.9,594.1,471.5,886.9,0
72.6,5.26879,0,0,0,0,131.2,363.6,266.3,886.9,0
72.8,-1.1708,0,0,0,0,159,363.6,266.3,886.9,0
73,5.26879,0,0,0,0,333.6,544,449.7,884.1,0
73.2,6.14692,0,0,0,0,437.4,622.9,588.7,886.9,0
73.4,14.9282,0,0,0,0,660,795.8,764.6,886.9,0
73.6,65.8599,0,0,0,0,1606.3,1718,1702.8,886.9,0
73.8,22.246,0,0,0,0,2059.2,2100.2,2150.1,884.1,0
74,46.541,0,0,0,0,2107.3,2121.5,2201.2,886.9,0
74.2,47.4191,0,0,0,0,2059.2,2013.7,2091.4,884.1,0
74.4,47.4191,0,0,0,0,1586.1,1754.3,1593.1,884.1,0
74.6,10.2449,0,0,0,0,1606.3,1573.9,1732.1,886.9,0
74.8,6.73235,0,0,0,0,1649.3,1617.7,1717.9,881.3,0
75,43.6139,0,0,0,0,1844.1,1704.2,1893.8,881.3,0
75.2,13.172,0,0,0,0,1538,1329.5,1571.3,881.3,0
75.4,-33.662,0,0,0,0,814.3,983.7,838.4,881.3,0
75.6,-83.715,0,0,0,0,209.6,241.9,230.3,878.5,0
75.8,-99.814,0,0,0,0,-382.5,-169,-363.6,881.3,0
76,-123.82,0,0,0,0,-299,-53.8,-246.4,881.3,0
76.2,-122.94,0,0,0,0,42.6,213.1,-4.3,878.5,0
76.4,-77.568,0,0,0,0,-918.9,-695.2,-810.9,884.1,0
76.6,-85.472,0,0,0,0,-1356.6,-1033.6,-1243.1,881.3,0
76.8,-156.89,0,0,0,0,-1753.9,-1444.5,-1573.2,884.1,0
