time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
17.4,40.3477,0,0,0,0,845.3,787.9,853.2,1712.2,0
17.6,-0.1997,0,0,0,0,1146.8,1119.1,1149.3,1712.2,0
17.8,0,0,0,0,0,1678.2,1666.3,1697.1,1712.2,0
18,7.59016,0,0,0,0,2295.7,2372,2363.3,1712.2,0
18.2,57.5254,0,0,0,0,2658.5,2735.9,2752.5,1726.9,0
18.4,67.7122,0,0,0,0,2749.8,2842,2861.7,1735.8,0
18.6,73.9041,0,0,0,0,2680.5,2801.4,2820.3,1756.3,0
18.8,12.1842,0,0,0,0,2363.3,2396.9,2449,1762.2,0
19,-30.56,0,0,0,0,2474.3,2522.5,2563.1,1747.5,0
19.2,-17.977,0,0,0,0,2426.1,2517.3,2557.6,1738.7,0
19.4,11.7847,0,0,0,0,2644.1,2692.7,2722.9,1726.9,0
19.6,67.7122,0,0,0,0,2695.1,2772.6,2790.1,1724,0
19.8,35.7536,0,0,0,0,2542.3,2605,2662.4,1732.8,0
20,14.3813,0,0,0,0,2311.2,2373.3,2409.5,1738.7,0
20.2,-32.558,0,0,0,0,2176.8,2209.6,2226.3,1729.9,0
20.4,-22.77,0,0,0,0,2265.6,2313,2332.4,1718.1,0
20.6,-10.586,0,0,0,0,2252.6,2343.2,2378.1,1712.2,0
20.8,22.1712,0,0,0,0,2475.8,2567,2593.4,1709.3,0
21,20.5733,0,0,0,0,2295.7,2386.4,2422.5,1712.2,0
21.2,-28.363,0,0,0,0,2302.2,2349.7,2384.9,1715.2,0
21.4,-37.951,0,0,0,0,2017.6,2078.7,2120.9,1703.4,0
21.6,-67.912,0,0,0,0,2041.2,2073.5,2159.7,1694.6,0
21.8,-35.154,0,0,0,0,2152.2,2199.1,2214.7,1679.9,0
22,-37.152,0,0,0,0,2059.6,2149.4,2178.3,1676.9,0
22.2,-21.173,0,0,0,0,2096.1,2142.8,2186.3,1674,0
22.4,-47.139,0,0,0,0,1831.1,1848.3,1898.2,1671,0
22.6,-33.157,0,0,0,0,1802.4,1877.1,1853.8,1671,0
22.8,-98.472,0,0,0,0,1540.1,1556.3,1583,1656.3,0
23,-81.694,0,0,0,0,1528.4,1558.9,1585.5,1644.6,0
23.2,43.943,0,0,0,0,295.9,251.1,241.3,1665.1,0
23.4,-58.324,0,0,0,0,366.1,365,389.3,1735.8,0
23.6,-58.924,0,0,0,0,414.3,327.1,365.2,1744.6,0
23.8,-130.83,0,0,0,0,153.2,151.6,111.1,1756.3,0
24,-17.377,0,0,0,0,607.3,578.4,624.3,1779.9,0
24.2,52.5319,0,0,0,0,732.7,761.7,753.2,1765.2,0
24.4,77.1,0,0,0,0,829.4,772.2,808.1,1750.5,0
24.6,83.0922,0,0,0,0,453.6,423.9,434.9,1729.9,0
24.8,-3.3956,0,0,0,0,392.3,448.8,341.8,1715.2,0
25,10.3865,0,0,0,0,586.8,485.5,616.3,1712.2,0
25.2,-19.375,0,0,0,0,739.6,653,670,1703.4,0
25.4,58.3244,0,0,0,0,960.2,946.3,1001.2,1712.2,0
25.6,78.6979,0,0,0,0,904.1,861.2,869.2,1706.3,0
25.8,40.1479,0,0,0,0,1026.8,1041.8,1054.9,1703.4,0
26,21.7718,0,0,0,0,560.7,459.3,544.8,1700.5,0
26.2,-31.16,0,0,0,0,594.6,565.3,594.7,1709.3,0
26.4,17.5772,0,0,0,0,751.3,679.2,771.2,1715.2,0
26.6,20.7731,0,0,0,0,880.5,780,845.2,1715.2,0
26.8,17.7769,0,0,0,0,1169.1,1155.7,1157.3,1709.3,0
27,1.19845,0,0,0,0,1764.3,1752.7,1815.5,1712.2,0
27.2,19.7744,0,0,0,0,2431.4,2536.9,2532.9,1715.2,0
27.4,37.3516,0,0,0,0,2637.6,2743.8,2730.9,1724,0
27.6,82.2933,0,0,0,0,2749.8,2842,2846.9,1735.8,0
27.8,71.707,0,0,0,0,2544.8,2607.6,2591.5,1753.4,0
28,20.1738,0,0,0,0,2270.6,2332.7,2368.2,1759.3,0
28.2,-27.964,0,0,0,0,2308.5,2385.1,2392.2,1750.5,0
28.4,-14.182,0,0,0,0,2339.9,2416.5,2439.1,1738.7,0
28.6,26.965,0,0,0,0,2558,2649.5,2663.7,1726.9,0
28.8,50.135,0,0,0,0,2744.7,2807.9,2826.5,1726.9,0
29,41.9456,0,0,0,0,2534.4,2683.5,2654.4,1735.8,0
29.2,1.99741,0,0,0,0,2397.4,2502.9,2528,1738.7,0
29.4,-25.367,0,0,0,0,2242.1,2303.9,2338,1726.9,0
29.6,-32.758,0,0,0,0,2308.7,2428.3,2450.9,1718.1,0
29.8,-9.5876,0,0,0,0,2381.8,2458.4,2481.7,1712.2,0
30,20.5733,0,0,0,0,2461.5,2552.6,2593.4,1709.3,0
30.2,10.5863,0,0,0,0,2367.5,2472.8,2496.5,1712.2,0
30.4,-21.972,0,0,0,0,2180.8,2199.1,2244.8,1712.2,0
30.6,-35.154,0,0,0,0,1988.9,2035.5,2076.4,1703.4,0
30.8,-61.121,0,0,0,0,1975.9,2065.6,2151.7,1697.5,0
31,-40.547,0,0,0,0,2064.7,2140.2,2169,1685.7,0
31.2,-32.558,0,0,0,0,2066.1,2141.5,2199.8,1679.9,0
31.4,-20.973,0,0,0,0,2037.3,2112.7,2125.8,1679.9,0
31.6,-52.532,0,0,0,0,1917.3,2006.7,1987,1671,0
31.8,-29.162,0,0,0,0,1795.9,1884.9,1950.6,1668.1,0
32,-85.489,0,0,0,0,1352.1,1396.6,1418.9,1662.2,0
32.2,-70.309,0,0,0,0,1096.2,1096.8,1140.1,1650.4,0
32.4,3.19585,0,0,0,0,115.6,113.7,71,1700.5,0
32.6,-77.699,0,0,0,0,294.3,235.4,241.2,1735.8,0
32.8,-57.126,0,0,0,0,-8.6,-111.5,-115.3,1741.6,0
33,-86.288,0,0,0,0,137.5,135.9,169,1762.2,0
33.2,9.38782,0,0,0,0,659.6,602,648.3,1771.1,0
33.4,56.7264,0,0,0,0,604.8,619,591.6,1759.3,0
33.6,67.7122,0,0,0,0,708,708,771.7,1747.5,0
33.8,40.7472,0,0,0,0,533.2,575.8,591,1726.9,0
34,-10.187,0,0,0,0,556.7,541.8,526.3,1718.1,0
34.2,27.3645,0,0,0,0,601.2,571.9,645.9,1712.2,0
34.4,3.79508,0,0,0,0,931.4,903.1,942,1712.2,0
34.6,60.3218,0,0,0,0,995.4,1010.4,1022.8,1715.2,0
34.8,58.9236,0,0,0,0,753.9,638.6,670,1703.4,0
35,44.3425,0,0,0,0,730.4,759.1,808.8,1712.2,0
35.2,9.98705,0,0,0,0,581.6,465.8,522,1703.4,0
35.4,-19.175,0,0,0,0,615.5,629.5,631.1,1712.2,0
35.6,36.5526,0,0,0,0,636.4,578.4,623.1,1715.2,0
35.8,36.3528,0,0,0,0,874,787.9,838.4,1712.2,0
36,0,0,0,0,0,1103.8,1133.5,1134.5,1712.2,0
36.2,-1.7977,0,0,0,0,1577.7,1579.9,1623,1712.2,0
36.4,10.9858,0,0,0,0,2259.1,2378.5,2370.1,1715.2,0
36.6,53.5306,0,0,0,0,2653.3,2716.3,2747,1718.1,0
36.8,68.7109,0,0,0,0,2706.8,2798.8,2817.3,1735.8,0
37,73.3049,0,0,0,0,2681.9,2773.9,2792,1750.5,0
37.2,20.3736,0,0,0,0,2347.6,2424.3,2418.1,1768.1,0
37.4,-31.559,0,0,0,0,2372.5,2492.4,2487.8,1753.4,0
37.6,-14.781,0,0,0,0,2454.8,2488.5,2528,1738.7,0
37.8,7.59016,0,0,0,0,2623.3,2715,2730.9,1724,0
38,63.1181,0,0,0,0,2715.9,2779.1,2811.7,1726.9,0
38.2,35.9534,0,0,0,0,2548.8,2640.3,2654.4,1735.8,0
38.4,12.7834,0,0,0,0,2370,2475.4,2455.2,1732.8,0
38.6,-25.767,0,0,0,0,2184.6,2246.3,2234.3,1726.9,0
38.8,-24.568,0,0,0,0,2308.7,2385,2406.5,1718.1,0
39,-7.9896,0,0,0,0,2266.9,2372,2333.7,1712.2,0
39.2,13.9819,0,0,0,0,2488.9,2623.3,2592.1,1715.2,0
39.4,20.5733,0,0,0,0,2338.7,2415.2,2422.5,1712.2,0
39.6,-28.962,0,0,0,0,2310,2357.6,2333.7,1712.2,0
39.8,-31.959,0,0,0,0,2016.3,2120.6,2149.2,1709.3,0
40,-66.114,0,0,0,0,2039.8,2101,2114.1,1700.5,0
40.2,-38.55,0,0,0,0,2230.5,2248.9,2339.9,1682.8,0
40.4,-36.153,0,0,0,0,2045.2,2120.6,2163.5,1676.9,0
40.6,-24.968,0,0,0,0,2124.8,2171.6,2215.9,1674,0
40.8,-44.542,0,0,0,0,1874.2,1905.9,1942.6,1671,0
41,-34.355,0,0,0,0,1874.2,1891.5,1987,1671,0
41.2,-91.082,0,0,0,0,1524.4,1555,1581.8,1662.2,0
41.4,-93.678,0,0,0,0,1621.1,1637.5,1681.1,1647.5,0
41.6,46.9391,0,0,0,0,392.6,391.2,355.5,1650.4,0
41.8,-45.741,0,0,0,0,323,278.6,256.1,1735.8,0
42,-51.933,0,0,0,0,428.7,384.7,424.4,1744.6,0
42.2,-129.43,0,0,0,0,-40,-85.3,-88.2,1753.4,0
42.4,-43.943,0,0,0,0,593,549.6,609.5,1779.9,0
42.6,46.5396,0,0,0,0,752.3,767,729.1,1774,0
42.8,71.9067,0,0,0,0,1000.4,1015.7,999.3,1756.3,0
43,93.4788,0,0,0,0,675.5,660.9,693.4,1732.8,0
43.2,4.79378,0,0,0,0,384.4,383.4,422.6,1718.1,0
43.4,4.19456,0,0,0,0,492.8,492,504.7,1715.2,0
43.6,-18.376,0,0,0,0,524.2,437,462.7,1703.4,0
43.8,48.3373,0,0,0,0,881.9,910.9,905.6,1709.3,0
44,86.2881,0,0,0,0,868.8,840.2,847.7,1703.4,0
44.2,48.7368,0,0,0,0,947.1,976.4,987.7,1706.3,0
44.4,34.9547,0,0,0,0,646.9,574.5,574.4,1700.5,0
44.6,-31.759,0,0,0,0,516.3,515.6,513.9,1706.3,0
44.8,1.39819,0,0,0,0,808.7,765.6,830.4,1715.2,0
45,11.9845,0,0,0,0,880.5,794.4,874.8,1715.2,0
45.2,44.3425,0,0,0,0,1189.9,1219.9,1252.9,1712.2,0
45.4,4.99352,0,0,0,0,1778.7,1767.1,1815.5,1712.2,0
45.6,15.9793,0,0,0,0,2503.2,2623.3,2651.4,1715.2,0
45.8,27.5642,0,0,0,0,2867.4,2988.6,2953,1724,0
46,79.0974,0,0,0,0,2719.8,2840.6,2875.2,1741.6,0
46.2,74.5034,0,0,0,0,2659.7,2737.2,2739.5,1753.4,0
46.4,16.978,0,0,0,0,2442.9,2519.9,2545.8,1759.3,0
46.6,-25.167,0,0,0,0,2265.4,2313.1,2362.6,1750.5,0
46.8,-14.182,0,0,0,0,2290.3,2366.7,2373.1,1735.8,0
47,27.1648,0,0,0,0,2428.7,2548.7,2545.2,1726.9,0
47.2,48.7368,0,0,0,0,2738.2,2815.8,2790.1,1724,0
47.4,46.7394,0,0,0,0,2556.6,2619.4,2603.2,1732.8,0
47.6,9.98705,0,0,0,0,2319,2424.3,2417.5,1735.8,0
47.8,-26.166,0,0,0,0,2377.8,2440,2404,1729.9,0
48,-35.354,0,0,0,0,2342.6,2462.3,2471.2,1726.9,0
48.2,-12.384,0,0,0,0,2417.1,2479.3,2503.3,1715.2,0
48.4,12.9832,0,0,0,0,2619.4,2696.6,2711.8,1709.3,0
48.6,11.585,0,0,0,0,2530.6,2564.4,2531.7,1721,0
48.8,-24.169,0,0,0,0,2324.4,2372,2378.1,1712.2,0
49,-31.16,0,0,0,0,2032,2064.3,2076.4,1703.4,0
49.2,-62.519,0,0,0,0,2069.9,2145.5,2130.1,1694.6,0
49.4,-40.747,0,0,0,0,2115.7,2191.3,2221.4,1682.8,0
49.6,-31.16,0,0,0,0,2002.1,2034.2,2104.2,1676.9,0
49.8,-20.973,0,0,0,0,2059.6,2120.6,2148.6,1676.9,0
50,-47.538,0,0,0,0,1902.9,1920.3,1957.4,1671,0
50.2,-34.156,0,0,0,0,1939.5,2014.5,2039.5,1668.1,0
50.4,-84.291,0,0,0,0,1510,1526.2,1567,1662.2,0
50.6,-96.475,0,0,0,0,1621.1,1623.1,1666.3,1647.5,0
50.8,47.5383,0,0,0,0,333.8,303.5,309.8,1656.3,0
51,-55.728,0,0,0,0,309.9,251.1,272.1,1729.9,0
51.2,-53.131,0,0,0,0,328.2,298.3,335.6,1744.6,0
51.4,-123.84,0,0,0,0,54,37.7,23.5,1750.5,0
51.6,-42.345,0,0,0,0,664.8,607.2,668.7,1779.9,0
51.8,50.5345,0,0,0,0,825.4,825.9,804.4,1768.1,0
52,63.9171,0,0,0,0,907.7,951.5,963,1753.4,0
52.2,90.2829,0,0,0,0,595.8,523.4,611.4,1735.8,0
52.4,3.79508,0,0,0,0,456.2,354.5,407.8,1718.1,0
52.6,4.19456,0,0,0,0,556.7,484.2,629.9,1718.1,0
52.8,-14.781,0,0,0,0,537.2,406.9,431.9,1709.3,0
53,51.7329,0,0,0,0,931.4,946.3,868,1712.2,0
53.2,87.886,0,0,0,0,824.4,781.3,831.6,1709.3,0
53.4,40.3477,0,0,0,0,975.9,976.4,987.7,1706.3,0
53.6,32.1583,0,0,0,0,639.1,552.2,566.4,1703.4,0
53.8,-28.962,0,0,0,0,487.6,501.2,513.9,1706.3,0
54,5.59275,0,0,0,0,843.9,815.4,852,1718.1,0
54.2,14.9806,0,0,0,0,843.9,743.4,837.2,1718.1,0
54.4,36.5526,0,0,0,0,1197.8,1213.4,1216.5,1709.3,0
54.6,4.59404,0,0,0,0,1756.5,1744.9,1763.1,1715.2,0
54.8,16.179,0,0,0,0,2474.5,2594.5,2562.5,1715.2,0
55,25.1674,0,0,0,0,2810,2945.4,2893.8,1724,0
55.2,83.4917,0,0,0,0,2764.2,2842,2861.7,1735.8,0
55.4,72.3062,0,0,0,0,2623.1,2715,2701.9,1756.3,0
55.6,22.371,0,0,0,0,2398.5,2475.4,2500.2,1765.2,0
55.8,-22.97,0,0,0,0,2251.1,2341.9,2347.8,1750.5,0
56,-14.581,0,0,0,0,2346.4,2408.6,2401.5,1741.6,0
56.2,25.3671,0,0,0,0,2413,2489.8,2529.2,1732.8,0
56.4,46.9391,0,0,0,0,2751.2,2828.9,2803.7,1729.9,0
56.6,48.3373,0,0,0,0,2577.5,2697.9,2684,1735.8,0
56.8,8.18938,0,0,0,0,2375.1,2451.8,2460.7,1741.6,0
57,-25.167,0,0,0,0,2370,2432.2,2425.6,1732.8,0
57.2,-34.755,0,0,0,0,2387,2463.6,2516.9,1721,0
57.4,-14.182,0,0,0,0,2452.3,2514.7,2524.9,1718.1,0
57.6,12.5837,0,0,0,0,2611.6,2674.4,2718.6,1712.2,0
57.8,11.3852,0,0,0,0,2466.6,2543.5,2539.7,1718.1,0
58,-18.376,0,0,0,0,2259.1,2364.1,2414.5,1715.2,0
58.2,-32.758,0,0,0,0,2045,2063,2090,1709.3,0
58.4,-62.519,0,0,0,0,2046.4,2121.9,2120.9,1703.4,0
58.6,-40.747,0,0,0,0,2093.4,2169,2183.8,1685.7,0
58.8,-31.359,0,0,0,0,2008.6,2098.3,2096.2,1679.9,0
59,-21.572,0,0,0,0,2073.9,2120.6,2163.5,1676.9,0
59.2,-48.537,0,0,0,0,1887.2,1919,1971,1676.9,0
59.4,-30.96,0,0,0,0,1996.9,2028.9,2054.3,1668.1,0
59.6,-77.899,0,0,0,0,1409.5,1454.2,1463.3,1662.2,0
59.8,-86.088,0,0,0,0,1225.5,1226.4,1273.3,1650.4,0
60,16.3788,0,0,0,0,158.7,70.5,85.8,1700.5,0
60.2,-78.698,0,0,0,0,287.7,185.7,234.5,1732.8,0
60.4,-53.331,0,0,0,0,33.1,-112.8,-72.1,1747.5,0
60.6,-93.878,0,0,0,0,260.2,201.4,147.5,1759.3,0
60.8,-1.5979,0,0,0,0,616.5,602,648.3,1771.1,0
61,59.1233,0,0,0,0,560.4,531.3,531.1,1765.2,0
61.2,64.1168,0,0,0,0,751.1,736.8,771.7,1747.5,0
61.4,47.9378,0,0,0,0,568.4,524.7,568.2,1729.9,0
61.6,-10.986,0,0,0,0,505.8,505.1,488.6,1721,0
61.8,25.7666,0,0,0,0,606.3,562.7,710.7,1721,0
62,-0.5992,0,0,0,0,932.8,890,884,1706.3,0
62.2,54.729,0,0,0,0,1032,1047.1,1045.7,1712.2,0
62.4,64.9158,0,0,0,0,752.6,651.7,742.8,1709.3,0
62.6,38.55,0,0,0,0,830.9,845.5,927.2,1712.2,0
62.8,14.5811,0,0,0,0,601.2,514.3,557.1,1712.2,0
63,-20.573,0,0,0,0,599.8,556.2,570.7,1718.1,0
63.2,35.5539,0,0,0,0,686,599.4,659.5,1718.1,0
63.4,32.9573,0,0,0,0,800.9,743.4,792.7,1718.1,0
63.6,1.39819,0,0,0,0,1060.7,1075.9,1075.3,1712.2,0
63.8,-1.9974,0,0,0,0,1496.7,1484.4,1554.6,1721,0
64,9.78731,0,0,0,0,2251.2,2313,2406.5,1718.1,0
64.2,46.1402,0,0,0,0,2639,2730.7,2732.2,1718.1,0
64.4,73.1052,0,0,0,0,2668.9,2760.8,2778.4,1744.6,0
64.6,78.0987,0,0,0,0,2702.8,2766,2783.9,1753.4,0
64.8,30.9598,0,0,0,0,2382.8,2445.3,2469.3,1771.1,0
65,-34.755,0,0,0,0,2407.7,2499,2494.6,1756.3,0
65.2,-13.982,0,0,0,0,2432.6,2451.8,2505.1,1741.6,0
65.4,5.19326,0,0,0,0,2636.3,2742.5,2729.7,1729.9,0
65.6,58.3244,0,0,0,0,2794.3,2828.9,2862.9,1729.9,0
65.8,41.1466,0,0,0,0,2606.2,2683.5,2698.8,1735.8,0
66,12.9832,0,0,0,0,2454.8,2560.5,2557.6,1738.7,0
66.2,-20.973,0,0,0,0,2189.8,2265.9,2284.3,1735.8,0
66.4,-33.756,0,0,0,0,2363.5,2396.8,2374.4,1729.9,0
66.6,-8.5889,0,0,0,0,2302.2,2349.7,2325.6,1715.2,0
66.8,12.1842,0,0,0,0,2525.4,2631.2,2644.6,1712.2,0
67,23.3697,0,0,0,0,2380.5,2500.3,2495.3,1718.1,0
67.2,-24.768,0,0,0,0,2302.2,2378.5,2399.7,1715.2,0
67.4,-30.76,0,0,0,0,2043.7,2176.9,2148,1715.2,0
67.6,-64.117,0,0,0,0,2062.1,2108.8,2122.1,1697.5,0
67.8,-44.942,0,0,0,0,2192.6,2225.3,2330.6,1691.6,0
68,-34.355,0,0,0,0,2079.1,2125.8,2169,1685.7,0
68.2,-25.767,0,0,0,0,2094.8,2199.1,2185,1679.9,0
68.4,-40.547,0,0,0,0,1901.6,1976.6,1956.2,1676.9,0
68.6,-35.953,0,0,0,0,1973.4,2048.6,2045,1676.9,0
68.8,-79.097,0,0,0,0,1363.7,1394,1431.2,1674,0
69,-87.087,0,0,0,0,1174.6,1189.8,1206.1,1653.4,0
69.2,23.1699,0,0,0,0,157.3,83.5,69.8,1706.3,0
69.4,-76.9,0,0,0,0,323,249.8,256.1,1735.8,0
69.6,-55.128,0,0,0,0,12.2,-61.8,-49.3,1744.6,0
69.8,-95.676,0,0,0,0,252.3,251.1,243.1,1762.2,0
70,-8.7886,0,0,0,0,623,550.9,610.7,1774,0
70.2,59.3231,0,0,0,0,552.6,537.9,567.5,1768.1,0
70.4,65.1155,0,0,0,0,764.1,807.5,859.3,1753.4,0
70.6,46.5396,0,0,0,0,524,494.6,552.1,1735.8,0
70.8,-6.5915,0,0,0,0,512.3,439.6,495.4,1724,0
71,22.7705,0,0,0,0,592,577.1,651.5,1721,0
71.2,-0.5992,0,0,0,0,816.6,802.3,808.8,1712.2,0
71.4,54.1298,0,0,0,0,988.9,975.1,1045.7,1712.2,0
71.6,69.3101,0,0,0,0,736.9,636,711.9,1715.2,0
71.8,36.9521,0,0,0,0,910.6,910.9,964.9,1709.3,0
72,13.9819,0,0,0,0,615.5,528.7,586.7,1712.2,0
72.2,-19.774,0,0,0,0,579,578.4,578.7,1715.2,0
72.4,30.7601,0,0,0,0,729.1,700.2,748.3,1718.1,0
72.6,33.157,0,0,0,0,843.9,757.8,792.7,1718.1,0
72.8,3.19585,0,0,0,0,1046.3,1104.7,1075.3,1712.2,0
73,0.19974,0,0,0,0,1526.7,1528.9,1555.8,1715.2,0
73.2,10.5863,0,0,0,0,2244.7,2320.9,2355.3,1715.2,0
73.4,42.5448,0,0,0,0,2659.8,2708.4,2753.7,1721,0
73.6,73.3049,0,0,0,0,2676.7,2768.6,2786.4,1741.6,0
73.8,78.2984,0,0,0,0,2723.6,2801.4,2790.7,1756.3,0
74,34.5552,0,0,0,0,2369.8,2489.8,2470.6,1765.2,0
74.2,-33.956,0,0,0,0,2407.7,2470.2,2465,1756.3,0
74.4,-12.384,0,0,0,0,2388.2,2464.9,2489.1,1747.5,0
74.6,2.99611,0,0,0,0,2614.1,2691.4,2706.9,1732.8,0
74.8,56.9262,0,0,0,0,2749.8,2842,2832.1,1735.8,0
75,42.3451,0,0,0,0,2568.3,2703.2,2689.6,1744.6,0
