time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.46,49.89,4.27,14.76,0.02,-0.1,12917,12934.7,13161.3,3308.4,0
0.48,59.12,5.45,14.87,0.025,-0.095,12947.4,12993.4,13232.1,3308.4,0
0.5,66.04,6.77,15,-0.205,0.168,13038.6,13052.2,13302.9,3308.4,0
0.52,72.13,8.21,15.17,0.175,-0.1,13212.1,13248.9,13493.4,3301.2,0
0.54,77.8,9.77,15.36,0.075,-0.295,13379.2,13454.5,13663.4,3301.2,0
0.56,80.52,11.38,15.59,-0.325,0.321,13485.6,13601.4,13790.9,3301.2,0
0.58,82.2,13.03,15.85,-0.035,-0.079,13666.2,13746.2,13945.6,3291.6,0
0.6,83.46,14.69,16.14,0.01,0.6,13809.3,13913.5,14107.7,3284.3,0
0.62,84.51,16.38,16.47,-0.115,-0.063,13932.6,14003.7,14222.2,3294,0
0.64,85.14,18.09,16.83,0.105,-0.279,14097.2,14162.1,14404.7,3279.5,0
0.66,83.04,19.75,17.23,-0.115,0.168,14265.2,14324.7,14532.8,3284.3,0
0.68,80.73,21.36,17.65,0.13,-0.379,14415.4,14498.9,14730,3274.7,0
0.7,76.96,22.9,18.11,0.02,-0.058,14771.3,14871.9,15104.6,3267.5,0
0.72,69.19,24.29,18.6,0.075,0.368,15188.7,15260.5,15522.3,3265.1,0
0.74,57.44,25.43,19.11,-0.065,-0.042,15750.1,15773.6,16074.3,3260.2,0
0.76,43.59,26.31,19.63,0.125,-0.295,16265.9,16374.7,16626.3,3255.4,0
0.78,28.69,26.88,20.17,0.095,0.179,16812.9,16947.5,17164.7,3255.4,0
0.8,12.53,27.13,20.71,-0.12,-0.026,17283.1,17372.3,17575,3250.6,0
0.82,-4.47,27.04,21.25,0.14,-0.384,17542.3,17667.1,17901.4,3255.4,0
0.84,-22.72,26.59,21.79,0.055,-0.126,17846.2,17946.2,18213.1,3255.4,0
0.86,-42.03,25.75,22.3,0.355,-0.058,18209.2,18252.5,18552,3245.8,0
0.88,-52.31,24.7,22.79,0.155,0.053,18413.9,18494.3,18785.5,3243.4,0
0.9,-47.91,23.74,23.27,0.365,0.279,18633.8,18736.2,18990.6,3241,0
0.92,-31.54,23.11,23.73,0.055,0.2,18889.6,18982.7,19300.7,3226.5,0
0.94,-9.92,22.91,24.19,-0.01,-0.205,19223.1,19275.4,19583.5,3221.7,0
0.96,11.48,23.14,24.65,-0.1,-0.084,19467.9,19527.2,19811.3,3231.3,0
0.98,29.74,23.74,25.13,0.16,-0.247,19404.6,19480,19795.4,3216.9,0
1,41.49,24.57,25.62,0.23,0.189,19176.6,19245,19568.7,3216.9,0
1.02,45.69,25.48,26.13,0.33,-0.305,19024.7,19039.4,19398.7,3216.9,0
1.04,43.59,26.35,26.66,0.285,0.016,18942.4,18930.8,19307.5,3224.1,0
1.06,36.88,27.09,27.2,0.065,0.221,18904.8,18924,19286.5,3226.5,0
1.08,27.01,27.63,27.75,0.06,0.389,18858.4,18790.7,19243.4,3221.7,0
1.1,15.05,27.93,28.31,-0.05,-0.1,18796.8,18745.6,19228.7,3216.9,0
1.12,4.56,28.02,28.87,0.075,0.011,18751.2,18701.6,19157.9,3216.9,0
1.14,-2.16,27.98,29.43,-0.33,0.463,18676,18658.6,19101.8,3221.7,0
1.16,-4.26,27.89,29.99,0.965,0.158,18629.6,18628.2,19058.7,3216.9,0
1.18,-2.58,27.84,30.54,-0.41,0.979,18540.1,18571.5,18918.1,3226.5,0
1.2,-0.06,27.84,31.1,1.34,1.074,18378.9,18270.3,18907.8,3260.2,0
1.22,1.2,27.87,31.66,-0.175,2.605,18273.4,18256.7,18809.2,3265.1,0
1.24,0.36,27.87,32.22,0.85,-0.026,18271.7,18254.6,18723.1,3255.4,0
1.26,-1.53,27.84,32.77,1.285,1.479,18347.7,18225.2,18836.4,3255.4,0
1.28,-3.63,27.77,33.33,-1.56,-1.611,18420.3,18279.8,18862.6,3236.1,0
1.3,-5.93,27.65,33.88,0.255,0.058,18275.1,18258.7,18668.6,3274.7,0
1.32,-8.66,27.48,34.43,-1.765,0.142,18216,18231.4,18584.7,3284.3,0
1.34,-10.97,27.26,34.98,-0.385,-0.753,18232,18188.4,18599.5,3289.2,0
1.36,-11.81,27.02,35.52,-0.575,-0.837,18216,18114,18613.1,3284.3,0
1.38,-10.97,26.8,36.05,-0.5,-0.737,18244.7,18170.6,18668.6,3274.7,0
1.4,-8.87,26.63,36.58,-0.78,0.2,18260.7,18245.1,18711.7,3279.5,0
1.42,-7.19,26.48,37.11,-0.44,-0.5,18381.5,18376.2,18753.6,3274.7,0
1.44,-6.56,26.35,37.64,-0.405,-0.521,18353.6,18394,18769.5,3289.2,0
1.46,-7.4,26.2,38.17,-0.805,0.332,18455.7,18521,18837.5,3265.1,0
1.48,-8.03,26.04,38.69,0.115,-0.126,18419.9,18486.9,18874.4,3277.1,0
1.5,-8.87,25.86,39.2,-0.425,-0.747,18398.4,18437.1,18839.8,3284.3,0
1.52,-7.61,25.71,39.72,-0.025,-0.242,18451.1,18502.6,18818.2,3281.9,0
1.54,-2.16,25.67,40.23,-0.1,0.284,18407.2,18534.1,18847.7,3291.6,0
1.56,7.08,25.81,40.75,0.375,-0.658,18466.3,18620.1,18874.9,3281.9,0
1.58,20.51,26.22,41.27,0.165,-0.311,18518.2,18552.5,18980.3,3274.7,0
1.6,34.36,26.91,41.81,-0.17,-0.095,18503.9,18538.8,18867.5,3279.5,0
1.62,46.74,27.84,42.37,-0.365,-0.758,18487.8,18611.2,18838.7,3274.7,0
1.64,56.6,28.97,42.95,0.185,0.021,18593.3,18683.6,18937.3,3269.9,0
1.66,63.74,30.25,43.55,0.315,0.1,18797.2,18851,19127.7,3262.7,0
1.68,68.77,31.62,44.18,-0.12,-0.132,18910.8,19063.4,19304.5,3260.2,0
1.7,72.55,33.08,44.85,-0.555,0.347,19109.1,19167.3,19489.3,3265.1,0
1.72,74.23,34.56,45.54,0.07,-0.253,19365.8,19429.5,19686.5,3255.4,0
1.74,75.49,36.07,46.26,0.135,0.537,19510.6,19569.6,19878,3257.8,0
1.76,79.06,37.65,47.01,-0.095,-0.089,19680.2,19719.6,20035.6,3272.3,0
1.78,85.77,39.37,47.8,0.385,0.605,19907.3,19953.5,20275.8,3267.5,0
1.8,91.86,41.2,48.62,0.425,0.084,20090.5,20086.7,20446.4,3272.3,0
1.82,95.84,43.12,49.48,-0.085,0.453,20272.9,20263,20630.6,3272.3,0
1.84,94.79,45.02,50.38,0.1,-0.011,20341.7,20417.7,20765.5,3274.7,0
1.86,85.56,46.73,51.32,-0.205,0.279,20515.2,20570.4,20899.2,3267.5,0
1.88,72.13,48.17,52.28,-0.14,-0.132,20645.6,20638,20992.1,3274.7,0
1.9,59.96,49.37,53.27,-0.14,-0.111,20568.8,20534.2,20977.4,3269.9,0
1.92,52.61,50.42,54.28,0.32,0.216,20480.1,20463.9,20837.4,3284.3,0
1.94,47.79,51.38,55.31,-0.09,0.195,20313,20258.2,20681.6,3284.3,0
1.96,44.85,52.27,56.35,0.34,0.584,19962.6,19919.4,20326.8,3279.5,0
1.98,43.8,53.15,57.41,-0.44,0.137,19583.6,19553.3,19973.2,3284.3,0
2,44.43,54.04,58.5,0.085,0.2,19369.2,19345.6,19688.7,3274.7,0
2.02,43.59,54.91,59.59,-0.185,0.226,19226.1,19295.7,19611.6,3281.9,0
2.04,41.07,55.73,60.71,-0.635,-0.216,19082.1,19083.3,19463.1,3284.3,0
2.06,34.36,56.42,61.84,0.01,0.284,18855.9,18879.7,19237.6,3294,0
2.08,21.77,56.85,62.97,0.625,-0.263,18620,18563.5,18989.4,3291.6,0
2.1,4.98,56.95,64.11,-0.415,-0.484,18385.7,18337.4,18713.9,3298.8,0
2.12,-10.55,56.74,65.25,0.245,0.026,18317.7,18227.7,18735.4,3301.2,0
2.14,-20.62,56.33,66.37,0.63,-0.032,18153.1,18128,18637.9,3315.7,0
2.16,-26.5,55.8,67.49,-0.095,0.168,18140.5,18072.4,18597.1,3330.1,0
2.18,-28.81,55.22,68.59,0.12,0.032,18247.7,18205.6,18725.1,3334.9,0
2.2,-29.23,54.64,69.69,0.06,-0.695,18356.6,18282.2,18769.3,3349.4,0
2.22,-29.23,54.06,70.77,0.005,-0.684,18320.7,18277.4,18749.4,3361.4,0
2.24,-28.18,53.49,71.84,0.305,-0.226,18283.2,18285.3,18756.8,3363.9,0
2.26,-25.45,52.98,72.9,-0.125,-0.468,18225.8,18245.4,18759,3383.1,0
2.28,-21.67,52.55,73.95,-0.345,-1.053,18325.8,18254.3,18795.2,3390.4,0
2.3,-17.69,52.2,74.99,0.065,0.032,18357.9,18256.3,18824.7,3400,0
2.32,-14.33,51.91,76.03,0.555,0.221,18366.8,18368.1,18846.8,3407.2,0
2.34,-12.02,51.67,77.06,-0.205,0.179,18382.8,18427.8,18875.7,3412,0
2.36,-11.39,51.44,78.09,0.27,-0.426,18488.3,18500.2,18974.3,3407.2,0
2.38,-11.39,51.21,79.12,0.125,-0.5,18602.7,18581.5,19080.8,3409.6,0
2.4,-10.97,50.99,80.14,-0.355,-0.479,18729.8,18733.2,19256.5,3397.6,0
2.42,-9.92,50.8,81.15,0.585,0.316,18864,18832.8,19354,3383.1,0
2.44,-9.5,50.61,82.17,0.49,0.332,18907.9,18889.5,19381.3,3373.5,0
2.46,-10.55,50.39,83.17,-1.035,0.153,18901.6,18869,19304.2,3380.7,0
2.48,-11.18,50.17,84.18,0.16,0.311,18908.7,18875.9,19367.7,3378.3,0
2.5,-10.13,49.97,85.18,0.625,0.589,18966.1,19018.6,19450.5,3359,0
2.52,-5.93,49.85,86.17,-0.65,-0.4,19012.6,18990.3,19408.5,3363.9,0
2.54,-0.06,49.85,87.17,0.78,0.374,19026.1,19032.2,19407.4,3354.2,0
2.56,5.4,49.96,88.17,0.65,-1.032,19002.8,19009.7,19414.2,3351.8,0
2.58,9.8,50.15,89.17,-0.625,-0.116,18889.3,18958.8,19294.1,3354.2,0
2.6,12.74,50.41,90.18,0.275,-0.147,18841.2,18941,19278.2,3339.8,0
2.62,14.63,50.7,91.19,-0.14,-0.105,18826.8,18927.4,19264.6,3344.6,0
2.64,14.84,51,92.21,0.165,0.168,18932.3,18955.7,19264.1,3339.8,0
2.66,13.37,51.26,93.24,0.54,0.358,18871.6,19014.4,19278.2,3339.8,0
2.68,10.01,51.46,94.27,0.615,-0.221,18962.7,18999.8,19419.9,3339.8,0
2.7,4.77,51.56,95.3,-0.575,-0.105,18961,19012.4,19447.1,3330.1,0
2.72,-2.58,51.51,96.33,0.465,-0.316,18978.8,18986.1,19378,3344.6,0
2.74,-10.13,51.31,97.36,-0.035,-0.253,18941.2,18935.2,19371.2,3347,0
2.76,-16.43,50.98,98.38,0.445,-0.158,18978.8,18883.3,19477.1,3344.6,0
2.78,-22.3,50.53,99.39,0.325,0.763,18964.4,18928.4,19449.3,3349.4,0
2.8,-25.45,50.02,100.39,0.265,-0.147,18950.1,18914.7,19350.7,3354.2,0
2.82,-28.39,49.45,101.38,0.325,-0.216,18859.8,18813,19280.4,3359,0
2.84,-31.96,48.81,102.35,-0.145,-0.858,18647.9,18681.8,19096.8,3363.9,0
2.86,-36.78,48.08,103.31,-0.31,-0.832,18584.5,18546.5,18967.6,3349.4,0
2.88,-41.19,47.26,104.26,-0.28,1.242,18352.8,18367.6,18764.7,3371.1,0
2.9,-45.39,46.35,105.19,-0.425,-0.221,18177.7,18227.6,18629.8,3368.7,0
2.92,-48.95,45.37,106.09,-1.975,-0.316,17964.9,18110.1,18459.8,3368.7,0
2.94,-52.94,44.31,106.98,0.01,-0.379,17739.5,17863.5,18277.3,3383.1,0
2.96,-57.77,43.15,107.84,0.78,0.463,17571.5,17671.5,18248.4,3378.3,0
2.98,-60.5,41.94,108.68,0.065,-0.484,17436.5,17497.4,18008.7,3388,0
3,-58.82,40.77,109.5,-0.37,-0.474,17358.8,17407.2,17837.5,3378.3,0
3.02,-54.62,39.68,110.29,0.22,-0.179,17238.1,17364.2,17795.6,3383.1,0
3.04,-48.74,38.7,111.06,-0.355,0.005,17208.5,17321.1,17753.6,3388,0
3.06,-43.5,37.83,111.82,0.375,0.4,17177.3,17217.3,17767.3,3383.1,0
3.08,-40.77,37.02,112.56,-0.32,-0.163,17187,17271.3,17733.2,3395.2,0
3.1,-41.4,36.19,113.29,-0.535,0.105,17466,17364.2,17937.3,3383.1,0
3.12,-43.29,35.32,113.99,-1.25,0.053,17519.6,17533.6,18157.1,3385.5,0
3.14,-42.87,34.46,114.68,-0.145,-0.363,17680.4,17689.3,18278.4,3392.8,0
3.16,-39.3,33.68,115.35,0.645,0.174,17890.6,17950.6,18517.6,3378.3,0
3.18,-34.68,32.98,116.01,0.295,-0.368,18088.2,18082.8,18701.8,3378.3,0
3.2,-29.23,32.4,116.66,0.185,0.089,18156.1,18148.4,18708.6,3375.9,0
3.22,-22.09,31.96,117.3,0.05,0.316,18193.7,18258,18842.9,3373.5,0
3.24,-13.7,31.68,117.94,0.01,-0.105,18436.8,18448.9,18998.7,3373.5,0
3.26,-3.42,31.62,118.57,-0.375,0.153,18631.8,18607.4,19252.1,3359,0
3.28,6.45,31.74,119.2,0.095,0.174,18860.6,18858.1,19351.8,3363.9,0
3.3,13.79,32.02,119.84,0.525,-0.932,18926.9,18950.9,19499.2,3351.8,0
3.32,15.26,32.33,120.49,-0.11,-0.074,18857.2,18912.7,19491.3,3344.6,0
3.34,14.21,32.61,121.14,-1.36,-0.647,18871.6,18896.9,19561.6,3339.8,0
3.36,14.21,32.89,121.8,0.725,-0.195,18946.7,18940,19603.5,3334.9,0
3.38,15.89,33.21,122.46,0.225,0.2,19050.5,19069,19644.4,3320.5,0
3.4,17.57,33.56,123.13,-0.205,0.216,19078.4,19110,19713.6,3306,0
3.42,19.25,33.95,123.81,0.145,-0.179,19107.9,19167.7,19755.5,3301.2,0
3.44,19.04,34.33,124.5,0.225,0.426,19190.2,19202.9,19747.6,3294,0
3.46,17.57,34.68,125.19,-0.625,-0.274,19188.5,19215.5,19760.7,3284.3,0
3.48,16.31,35.01,125.89,-0.29,-0.411,19142.1,19170.4,19760.1,3279.5,0
3.5,16.73,35.34,126.6,0.035,0.8,19018.8,19183,19730.7,3269.9,0
3.52,16.31,35.67,127.31,0,-0.295,19021.4,19098,19590.6,3284.3,0
3.54,15.05,35.97,128.03,-0.385,0,18939.1,19033.4,19556.1,3291.6,0
3.56,14,36.25,128.76,0.595,0.726,18841.6,18954.2,19479,3298.8,0
3.58,13.37,36.52,129.49,-0.57,-0.011,18712.8,18800.5,19358.8,3301.2,0
3.6,12.95,36.78,130.22,-0.015,-0.232,18652,18771.1,19302.1,3301.2,0
3.62,13.37,37.04,130.97,1.19,-0.274,18660.1,18852.4,19267,3303.6,0
3.64,13.79,37.32,131.71,-0.055,0.205,18750.4,18807.3,19280.6,3298.8,0
3.66,12.53,37.57,132.46,0.09,0.074,18689.6,18807.3,19280.6,3298.8,0
3.68,8.34,37.74,133.22,-0.385,-0.195,18652,18727.1,19245.5,3301.2,0
3.7,2.04,37.78,133.97,0.145,0.458,18608.2,18714.5,19189.9,3310.8,0
3.72,-5.31,37.67,134.73,0.255,0.353,18632.2,18723.4,19197.8,3318.1,0
3.74,-11.81,37.43,135.48,0.725,0,18671.5,18761.7,19290.7,3325.3,0
3.76,-16.43,37.11,136.22,0.57,0.058,18655.4,18804.7,19332.7,3320.5,0
3.78,-19.16,36.72,136.95,0.025,-0.389,18746.6,18775.3,19361,3320.5,0
3.8,-21.04,36.3,137.68,0.2,-0.421,18687.5,18806.7,19277.1,3330.1,0
3.82,-21.46,35.87,138.4,0.035,-0.2,18582,18675.6,19178.5,3334.9,0
3.84,-18.95,35.49,139.11,0.325,-0.716,18522.9,18618.9,19080.4,3344.6,0
3.86,-13.91,35.22,139.81,0.28,1.026,18433.4,18562.3,19053.2,3354.2,0
3.88,-7.82,35.06,140.51,3.82,1.821,18119.5,18293.4,18627.3,3469.9,0
3.9,-2.16,35.02,141.21,-0.68,-0.095,18008.5,18157.5,18551.3,3486.7,0
3.92,1.41,35.04,141.91,-0.71,-0.011,17957.4,18064.7,18517.2,3498.8,0
3.94,2.88,35.1,142.61,-0.945,0.316,18062.5,18222.7,18716.9,3448.2,0
3.96,4.35,35.19,143.32,-0.87,1.105,18337.2,18281,18875.7,3412,0
3.98,7.29,35.33,144.02,-0.72,0.284,18382.8,18442.5,18889.8,3412,0
4,11.48,35.56,144.74,0.515,0.147,18574.4,18582.1,19112.6,3378.3,0
4.02,15.05,35.86,145.45,0.755,0.226,18651.3,18715.4,19269,3383.1,0
4.04,18.41,36.23,146.18,1.175,0.311,18819.3,18819.2,19340.4,3388,0
4.06,20.93,36.65,146.91,0.475,0.726,18851.3,18909.4,19369.9,3397.6,0
4.08,24.7,37.15,147.65,0.06,-0.237,18885.1,19031,19513.8,3416.9,0
4.1,29.11,37.73,148.41,0.155,0.621,19164.1,19212,19689.5,3404.8,0
4.12,33.31,38.39,149.18,0.03,0.242,19280.2,19339.5,19853.8,3416.9,0
4.14,36.04,39.11,149.96,0.195,0.584,19468,19505.8,20001.2,3404.8,0
4.16,37.71,39.87,150.76,0.085,-0.116,19600.6,19662.1,20182.6,3380.7,0
4.18,36.88,40.61,151.57,0.345,-0.705,19641.5,19643.7,20234.1,3397.6,0
4.2,36.46,41.34,152.39,0.53,-0.663,19704,19733.9,20249.4,3407.2,0
4.22,37.3,42.08,153.24,0.1,-0.211,19689.6,19749.7,20349.1,3412,0
4.24,39.39,42.87,154.09,0.745,0.847,19659.2,19779,20320.8,3412,0
4.26,40.65,43.68,154.97,0.715,-0.337,19702.3,19820,20333.3,3397.6,0
4.28,40.44,44.49,155.86,0.035,0.226,19552.9,19720.3,20235.8,3412,0
4.3,38.34,45.26,156.76,-0.375,0.437,19491.2,19631.1,20079.4,3407.2,0
4.32,35.2,45.96,157.68,0.8,0.311,19519.9,19555.6,19993.2,3397.6,0
4.34,31.21,46.59,158.61,0.54,-0.842,19459.2,19599.7,19964.9,3397.6,0
4.36,26.8,47.12,159.56,-0.18,0.637,19368,19438.1,19964.9,3397.6,0
4.38,21.14,47.55,160.51,-0.32,-0.042,18995.3,19184.6,19613.3,3481.9,0
4.4,14.42,47.83,161.46,0.145,0.026,18963.2,19050.3,19626.4,3472.3,0
4.42,7.08,47.97,162.42,0.375,-0.063,18864.9,18926,19435.4,3474.7,0
4.44,0.78,47.99,163.38,-0.04,-0.332,18673.7,18858.3,19484.1,3467.5,0
4.46,-3,47.93,164.34,0.74,0.579,18688,18754.5,19384.4,3462.7,0
4.48,-5.93,47.81,165.3,0.115,-0.179,18700.7,18736.7,19283.6,3448.2,0
4.5,-6.77,47.68,166.25,0.34,0.058,18623.9,18603.5,19325.5,3443.4,0
4.52,-7.4,47.53,167.2,0.115,-0.389,18564.8,18576.2,19241.6,3453,0
4.54,-9.71,47.33,168.15,-0.245,-0.421,18443.2,18488.1,19185,3453,0
4.56,-12.86,47.08,169.09,-0.815,0.063,18412.8,18444,19100,3453,0
4.58,-14.75,46.78,170.03,0.905,0.116,18398.5,18474.4,19029.7,3457.8,0
4.6,-14.75,46.49,170.96,-0.365,0.474,18203.9,18303.8,18859.5,3518.1,0
4.62,-13.49,46.22,171.88,-0.125,0.453,18179.9,18294.9,18936.6,3510.8,0
4.64,-12.86,45.96,172.8,-0.215,-0.011,18194.2,18308.5,18921.9,3506,0
4.66,-13.28,45.69,173.71,-0.555,-0.526,18250.8,18376.8,18961.6,3481.9,0
4.68,-15.17,45.39,174.62,0.235,0.063,18276.5,18373.1,18970.6,3498.8,0
4.7,-17.69,45.04,175.52,0.35,0.147,18448.3,18582.4,19103.3,3481.9,0
4.72,-19.58,44.65,176.41,-0.095,-0.116,18530.6,18602.9,19293.7,3474.7,0
4.74,-20.2,44.24,177.3,0.405,-0.2,18586.8,18643.2,19246.1,3491.6,0
4.76,-20.83,43.83,178.18,0.215,-0.042,18675.4,18684.2,19428.6,3477.1,0
4.78,-22.3,43.38,179.04,0.115,-0.221,18743.3,18676.3,19435.4,3474.7,0
4.8,-21.88,42.94,179.9,0.015,0.626,18668.2,18677.4,19421.8,3479.5,0
4.82,-17.9,42.58,180.75,0.145,-0.216,18704.1,18770.2,19427.5,3467.5,0
4.84,-9.71,42.39,181.6,-0.225,0.989,18796.9,18772.3,19428.6,3477.1,0
4.86,0.78,42.4,182.45,-0.225,0.363,18750.5,18786,19442.2,3472.3,0
4.88,9.59,42.6,183.3,-0.365,-0.558,18720.1,18727.2,19498.9,3472.3,0
4.9,15.47,42.91,184.16,-0.625,0.874,18741.6,18703.6,19462.6,3465.1,0
4.92,18.41,43.27,185.02,0.785,0.4,18673.7,18652.7,19399.1,3467.5,0
4.94,20.09,43.68,185.9,1.24,-0.379,18734.5,18799.6,19427.5,3467.5,0
4.96,20.93,44.09,186.78,0.22,1.279,18793.6,18856.3,19511.4,3457.8,0
4.98,20.93,44.51,187.67,0.255,1.095,18825.6,18873,19484.1,3467.5,0
5,18.41,44.88,188.57,-0.78,0.221,18854.3,18915,19624.7,3457.8,0
5.02,14,45.16,189.47,0.185,0.295,18936.6,18994.2,19673.5,3450.6,0
5.04,9.17,45.34,190.38,-0.85,-1.584,18961.6,18989.5,19696.1,3462.7,0
5.06,7.08,45.49,191.29,-0.555,0.174,18991.9,19048.2,19710.3,3462.7,0
5.08,7.92,45.64,192.2,0.735,0.874,19048.1,19059.2,19662.6,3479.5,0
5.1,9.17,45.83,193.12,-0.39,-1.132,19142.2,19193,19780,3453,0
5.12,9.59,46.02,194.04,-0.675,1.532,19038.4,19122.7,19710.8,3467.5,0
5.14,7.92,46.18,194.96,-0.5,0.284,19038.4,19093.3,19654.2,3467.5,0
5.16,4.56,46.27,195.89,-0.495,-0.505,18857.7,18919.2,19541.9,3477.1,0
5.18,1.2,46.29,196.81,0.29,0.063,18835.8,18910.9,19665,3438.6,0
5.2,-1.32,46.27,197.74,0.09,-0.121,18867,18838.5,19594.7,3443.4,0
5.22,-3,46.21,198.66,-1.45,0.616,18783,18698.4,19530.7,3441,0
5.24,-6.77,46.07,199.58,1.18,0.126,18673.2,18723.7,19471.8,3421.7,0
5.26,-11.39,45.84,200.5,-0.385,-0.205,18500.6,18498.6,19267.8,3433.7,0
5.28,-17.06,45.5,201.41,0.565,0.095,18365.5,18368.5,19098.8,3443.4,0
5.3,-21.67,45.07,202.31,-0.52,0.426,18347,18364.3,19096.6,3424.1,0
5.32,-24.82,44.57,203.2,-0.405,-0.253,18266.3,18257.8,19034.8,3441,0
5.34,-25.66,44.06,204.08,0.3,0.158,18225.4,18305.6,19068.3,3424.1,0
5.36,-27.34,43.51,204.95,0.895,-0.247,18245.2,18294.6,19016.8,3407.2,0
5.38,-29.23,42.93,205.81,0.635,0.358,18176.4,18169.3,18981.1,3404.8,0
5.4,-31.12,42.31,206.66,-0.575,-0.095,18039.7,18037.1,18839.4,3404.8,0
5.42,-32.8,41.65,207.49,0.31,-0.121,18038,18064.4,18810,3395.2,0
5.44,-31.96,41.01,208.31,0.01,0.105,17986.9,18118.4,18860.9,3407.2,0
5.46,-28.81,40.43,209.12,0.195,0.526,18120.3,18173,18915.4,3388,0
5.48,-25.24,39.93,209.92,0.585,-0.326,18054.8,18095.8,18867.7,3404.8,0
5.5,-22.09,39.49,210.71,0,0.063,18091.6,18145.7,18859.8,3397.6,0
5.52,-20.62,39.08,211.49,-0.095,-0.337,18068.3,18211.2,18838.3,3395.2,0
5.54,-18.53,38.7,212.27,0.105,-0.542,18091.6,18204.4,18831.5,3397.6,0
5.56,-14.33,38.42,213.03,-0.375,0.711,18150.7,18261.1,18972.1,3388,0
5.58,-10.55,38.21,213.8,0.42,-0.063,18281.1,18328.7,18994.1,3395.2,0
5.6,-6.35,38.08,214.56,0.525,-0.558,18347.3,18421.6,19141.5,3383.1,0
5.62,-4.05,38,215.32,-0.365,-0.421,18461.7,18473.5,19262.2,3385.5,0
5.64,-3.42,37.93,216.08,0.35,0.026,18529.7,18539.1,19354,3383.1,0
5.66,-2.58,37.88,216.84,0.565,-0.053,18560.1,18597.9,19424.9,3383.1,0
5.68,-0.06,37.88,217.59,0.23,-0.289,18651.3,18715.4,19495.7,3383.1,0
5.7,3.72,37.95,218.35,0.26,-0.153,18764,18882.7,19572.8,3375.9,0
5.72,7.5,38.1,219.11,-0.605,-0.168,18853.4,18910,19642.5,3366.3,0
5.74,10.43,38.31,219.88,0.215,0.153,18785.5,18961.9,19635.7,3368.7,0
5.76,11.69,38.55,220.65,-0.585,0.326,18831.9,18963,19622.1,3373.5,0
5.78,11.9,38.78,221.43,-0.34,0.032,18763.1,18911,19643.1,3371.1,0
5.8,11.69,39.02,222.21,0.16,0.032,18814.2,18959.8,19705.5,3359,0
5.82,12.74,39.27,222.99,0.015,-0.611,18801.5,18918.9,19608,3373.5,0
5.84,14.84,39.57,223.78,0.055,0.484,18815.9,18961.9,19451.6,3368.7,0
5.86,16.73,39.9,224.58,-0.045,-1.416,18701.5,18851.2,19430,3366.3,0
5.88,17.99,40.26,225.39,0.35,-0.347,18740.7,18742.7,19296.3,3373.5,0
5.9,19.25,40.65,226.2,0.345,-1.537,18303.5,18295.5,19025.1,3479.5,0
5.92,20.51,41.06,227.02,0.325,-0.258,18054.9,18261.4,18877.7,3491.6,0
