time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
6.6,-1.469,0,0,0,0,2200.9,1982.1,2184.8,3462.7,0
6.8,-21.825,0,0,0,0,1670.8,1484.8,1633.4,3472.3,0
7,-43.859,0,0,0,0,1642.1,1457.5,1563.6,3481.9,0
7.2,-33.157,0,0,0,0,1970.5,1788,1956.5,3448.2,0
7.4,2.09853,0,0,0,0,2533.5,2361.9,2523.7,3453,0
7.6,31.0582,0,0,0,0,2550.4,2363.9,2524.8,3462.7,0
7.8,30.4287,0,0,0,0,2600.3,2471.9,2541.8,3486.7,0
8,35.8849,0,0,0,0,2964.9,2736.3,2853.5,3486.7,0
8.2,49.3155,0,0,0,0,2918.5,2808.7,2895.4,3481.9,0
8.4,38.1932,0,0,0,0,2708.7,2457.9,2686.9,3455.4,0
8.6,10.0729,0,0,0,0,2172.2,2013.5,2185.9,3472.3,0
8.8,-4.6168,0,0,0,0,2216.1,2084.9,2213.1,3462.7,0
9,-3.9872,0,0,0,0,2211,2049.3,2209.8,3433.7,0
9.2,-5.8759,0,0,0,0,2071.7,1928.7,2024,3419.3,0
9.4,-10.912,0,0,0,0,2072.6,1973.8,1953.7,3424.1,0
9.6,2.09853,0,0,0,0,2481.2,2353.6,2377.6,3414.5,0
9.8,20.5656,0,0,0,0,2756.4,2517.2,2662.1,3424.1,0
10,27.071,0,0,0,0,2545.3,2416.5,2564,3433.7,0
10.2,31.0582,0,0,0,0,2731.1,2508.7,2637.1,3453,0
10.4,34.4159,0,0,0,0,2842.1,2644.6,2798.1,3436.1,0
10.6,34.6257,0,0,0,0,2768.6,2633.1,2728.9,3450.6,0
10.8,26.4415,0,0,0,0,2621.3,2504.6,2521.5,3433.7,0
11,8.18427,0,0,0,0,2429.3,2245,2300.5,3421.7,0
11.2,3.35765,0,0,0,0,2443.6,2332.1,2427.5,3416.9,0
11.4,6.29559,0,0,0,0,2452,2323.8,2338.1,3378.3,0
11.6,3.77735,0,0,0,0,2417,2202.6,2375.4,3395.2,0
11.8,-0.6296,0,0,0,0,2596.3,2446.6,2488.9,3334.9,0
12,0,0,0,0,0,2669.4,2547.8,2598.2,3361.4,0
12.2,17.4178,0,0,0,0,2864,2751.8,2820.9,3388,0
12.4,34.8356,0,0,0,0,2933.6,2760.7,2899.6,3395.2,0
12.6,46.5874,0,0,0,0,3210.1,3041.3,3130.3,3368.7,0
12.8,52.4633,0,0,0,0,3181.4,2984.7,3145.6,3378.3,0
13,44.9085,0,0,0,0,3389.1,3184.1,3354.8,3349.4,0
13.2,10.0729,0,0,0,0,3865.6,3702.9,3856.4,3337.3,0
13.4,7.135,0,0,0,0,4026.4,3976.1,4006,3344.6,0
13.6,23.9232,0,0,0,0,4443,4378.4,4437.3,3337.3,0
13.8,1.88868,0,0,0,0,4940.2,4872.6,4958.7,3313.3,0
14,17.4178,0,0,0,0,5371.2,5229.8,5389.4,3301.2,0
14.2,35.4652,0,0,0,0,6159.7,6094.3,6238.4,3291.6,0
14.4,3.1478,0,0,0,0,7162.6,7048.9,7272.6,3291.6,0
14.6,3.35765,0,0,0,0,7692.7,7722.5,7838.3,3281.9,0
14.8,20.3557,0,0,0,0,8222.9,8131.6,8418,3272.3,0
15,7.76456,0,0,0,0,8823.5,8741.7,9034.6,3274.7,0
15.2,20.7754,0,0,0,0,9388.3,9405.7,9603,3289.2,0
15.4,20.5656,0,0,0,0,10207.1,10196.7,10466.1,3279.5,0
15.6,0.83941,0,0,0,0,10890.1,10885.9,11244.8,3274.7,0
15.8,7.76456,0,0,0,0,11435.4,11383.2,11697,3265.1,0
16,17.2079,0,0,0,0,11757.1,11753.5,12081.2,3279.5,0
16.2,8.81383,0,0,0,0,12168.2,12209.8,12492.6,3284.3,0
16.4,20.1459,0,0,0,0,12790.4,12840.3,13158,3279.5,0
16.6,9.23353,0,0,0,0,13415.9,13386.9,13853.8,3294,0
16.8,-0.4197,0,0,0,0,13839.7,13766.6,14221.1,3284.3,0
17,15.9488,0,0,0,0,13926.2,14012.6,14315.1,3301.2,0
17.2,18.0474,0,0,0,0,14266.9,14312.1,14633.1,3294,0
17.4,3.77735,0,0,0,0,14518.9,14482.6,14910.2,3301.2,0
17.6,21.405,0,0,0,0,14816.5,14858.7,15158.9,3308.4,0
17.8,4.19706,0,0,0,0,15141.9,15246.3,15476.9,3301.2,0
18,3.5675,0,0,0,0,15099.7,15044.8,15422.4,3320.5,0
18.2,17.8375,0,0,0,0,15006.8,14984,15364.6,3310.8,0
18.4,16.3685,0,0,0,0,15040.6,15017.5,15366.8,3330.1,0
18.6,4.82662,0,0,0,0,15022.9,15117.2,15351,3315.7,0
18.8,18.0474,0,0,0,0,14985.3,15066.3,15315.9,3318.1,0
19,5.45618,0,0,0,0,14910.2,14920.5,15245.6,3322.9,0
19.2,11.5419,0,0,0,0,14629.5,14708.1,14927.1,3325.3,0
19.4,20.1459,0,0,0,0,14404.1,14490.9,14687.9,3339.8,0
19.6,12.3813,0,0,0,0,14461.5,14442.7,14770.7,3320.5,0
19.8,10.9124,0,0,0,0,14327.3,14387,14616.5,3334.9,0
20,13.4306,0,0,0,0,14279.1,14339.9,14600.7,3320.5,0
20.2,10.4927,0,0,0,0,14033.1,14147.3,14355.8,3347,0
20.4,11.3321,0,0,0,0,13953.7,13937.5,14296.9,3327.7,0
20.6,17.2079,0,0,0,0,13839.3,13812.2,14147.9,3325.3,0
20.8,11.9616,0,0,0,0,13771.4,13849.4,14084.4,3327.7,0
21,9.65324,0,0,0,0,13700.9,13780.7,14019.2,3315.7,0
21.2,13.4306,0,0,0,0,13579.3,13589.8,13905.9,3315.7,0
21.4,8.39412,0,0,0,0,13440,13425.1,13776.7,3301.2,0
21.6,14.0602,0,0,0,0,13303.2,13292.9,13663.4,3301.2,0
21.8,14.27,0,0,0,0,13264,13254.7,13542.1,3294,0
22,11.5419,0,0,0,0,13136.9,13205.9,13479.8,3306,0
22.2,9.23353,0,0,0,0,13044.1,13145,13365.3,3296.4,0
22.4,12.801,0,0,0,0,12930.5,12947.3,13259.3,3298.8,0
22.6,8.81383,0,0,0,0,12807.3,12798.3,13074.1,3289.2,0
22.8,16.3685,0,0,0,0,12729.6,12693.5,13002.1,3279.5,0
23,11.3321,0,0,0,0,12729.6,12664.1,12987.9,3279.5,0
23.2,11.3321,0,0,0,0,12652.8,12633.7,12944.9,3274.7,0
23.4,9.44339,0,0,0,0,12589.4,12542.4,12900.7,3260.2,0
23.6,13.8503,0,0,0,0,12321,12343,12592.3,3289.2,0
23.8,11.7518,0,0,0,0,12183.4,12209.8,12464.3,3284.3,0
24,15.3193,0,0,0,0,12102.8,12044.6,12416.6,3301.2,0
24.2,12.1715,0,0,0,0,12070.7,12086.5,12373,3291.6,0
24.4,10.4927,0,0,0,0,12001.9,12049.3,12309,3289.2,0
24.6,10.7025,0,0,0,0,11939.4,11929.7,12194.5,3279.5,0
24.8,14.8996,0,0,0,0,11788.3,11769.2,12039.3,3284.3,0
25,12.5912,0,0,0,0,11617.4,11649.1,11893,3306,0
25.2,14.27,0,0,0,0,11558.3,11533.6,11894.1,3315.7,0
25.4,11.1222,0,0,0,0,11510.2,11545.2,11849.9,3301.2,0
25.6,10.0729,0,0,0,0,11481.5,11400.4,11766,3310.8,0
25.8,11.3321,0,0,0,0,11226.5,11198.9,11541.6,3330.1,0
26,15.739,0,0,0,0,11148.9,11196.9,11412.9,3320.5,0
26.2,11.7518,0,0,0,0,11125.6,11071.5,11419.7,3318.1,0
26.4,12.5912,0,0,0,0,11027.3,10991.3,11342.1,3320.5,0
26.6,11.3321,0,0,0,0,10929.8,10941.4,11194.2,3327.7,0
26.8,10.7025,0,0,0,0,10800.2,10830.7,11073.5,3325.3,0
27,12.5912,0,0,0,0,10709.9,10640.8,10974.8,3330.1,0
27.2,15.5291,0,0,0,0,10528.4,10568.4,10819.6,3334.9,0
27.4,11.3321,0,0,0,0,10542.7,10523.4,10833.2,3330.1,0
27.6,11.5419,0,0,0,0,10561.7,10467.3,10837.8,3308.4,0
27.8,11.5419,0,0,0,0,10388.2,10432.1,10647.3,3315.7,0
28,10.9124,0,0,0,0,10281.9,10270.6,10534,3315.7,0
28.2,14.0602,0,0,0,0,10129.9,10153.1,10392.3,3315.7,0
28.4,14.6897,0,0,0,0,10128.2,10048.2,10419.5,3306,0
28.6,17.8375,0,0,0,0,10268.8,10271.2,10565.8,3284.3,0
28.8,10.7025,0,0,0,0,10412.7,10366.1,10742.6,3281.9,0
29,9.65324,0,0,0,0,10495,10445.3,10791.4,3274.7,0
29.2,4.61677,0,0,0,0,10343.9,10284.8,10607.8,3279.5,0
29.4,13.0109,0,0,0,0,10109.6,10000,10417.3,3286.7,0
29.6,16.3685,0,0,0,0,9963.2,9916.6,10253,3274.7,0
29.8,25.3922,0,0,0,0,10260.7,10145.8,10572.6,3281.9,0
30,21.8247,0,0,0,0,10630.9,10576.5,10918.3,3269.9,0
30.2,6.29559,0,0,0,0,11056.4,11017.1,11385.9,3269.9,0
30.4,0,0,0,0,0,11070.7,11060.1,11399.5,3265.1,0
30.6,16.1587,0,0,0,0,11008.3,10940.5,11355.9,3255.4,0
30.8,16.9981,0,0,0,0,10988.4,11024.9,11322.4,3272.3,0
31,26.0218,0,0,0,0,11466.7,11443,11810.9,3269.9,0
31.2,9.65324,0,0,0,0,11809,11847.4,12186.6,3272.3,0
31.4,5.87588,0,0,0,0,12111.2,12065.6,12468.9,3262.7,0
31.6,4.40691,0,0,0,0,12089.7,12045.2,12448.5,3269.9,0
31.8,22.2444,0,0,0,0,12109.5,12151.7,12496.1,3253,0
32,15.5291,0,0,0,0,12422.3,12410.3,12787.4,3260.2,0
32.2,20.9853,0,0,0,0,13014.9,12924.3,13410.8,3260.2,0
32.4,-0.8394,0,0,0,0,13423.5,13392.2,13848.9,3250.6,0
32.6,7.55471,0,0,0,0,13547.6,13527.5,13992.2,3265.1,0
32.8,9.86309,0,0,0,0,13609.2,13631.3,14021.1,3269.9,0
33,24.343,0,0,0,0,13823.7,13839,14263,3279.5,0
33.2,11.3321,0,0,0,0,14397.7,14363.6,14827.5,3260.2,0
33.4,18.4671,0,0,0,0,14916,14982.5,15338.7,3269.9,0
33.6,-2.5182,0,0,0,0,15393.4,15326.1,15755.8,3262.7,0
33.8,13.8503,0,0,0,0,15478.3,15423.1,15891.2,3269.9,0
34,16.1587,0,0,0,0,15674.1,15758.9,16102.6,3260.2,0
34.2,23.5035,0,0,0,0,16168.4,16236.7,16549.2,3262.7,0
34.4,10.4927,0,0,0,0,16708.3,16802.7,17080.8,3265.1,0
34.6,14.6897,0,0,0,0,17211.4,17304.1,17591.9,3274.7,0
34.8,0.20985,0,0,0,0,17583.3,17560.6,17967.1,3272.3,0
35,19.0966,0,0,0,0,17765.6,17810.3,18165.4,3272.3,0
35.2,16.3685,0,0,0,0,18153.5,18258.7,18583.6,3274.7,0
35.4,21.1952,0,0,0,0,18879.5,18842.1,19261.5,3255.4,0
35.6,35.8849,0,0,0,0,18927.6,18859.9,19362.3,3269.9,0
35.8,34.8356,0,0,0,0,18854.2,18936.4,19321.5,3284.3,0
36,28.1203,0,0,0,0,18761,18730.2,19176.3,3315.7,0
36.2,26.6513,0,0,0,0,18868.2,18892.8,19389.4,3320.5,0
36.4,29.5893,0,0,0,0,18796.4,18883.3,19434.6,3344.6,0
36.6,16.7882,0,0,0,0,18455,18538.7,19059.5,3347,0
36.8,-2.0985,0,0,0,0,18404.7,18417.5,18983.5,3363.9,0
37,-2.0985,0,0,0,0,18374.3,18476.2,18926.8,3363.9,0
37.2,9.02368,0,0,0,0,18485.3,18582.7,19116.1,3347,0
37.4,12.801,0,0,0,0,18458.7,18497.3,19021.6,3325.3,0
37.6,6.08574,0,0,0,0,18385.3,18427,18909.9,3339.8,0
37.8,4.40691,0,0,0,0,18474.8,18601.1,19107.1,3330.1,0
38,15.1094,0,0,0,0,18521.2,18602.2,19065.2,3334.9,0
38.2,16.3685,0,0,0,0,18517.8,18671.5,19006.3,3315.7,0
38.4,3.5675,0,0,0,0,18231.7,18336.8,18823.8,3330.1,0
38.6,0.41971,0,0,0,0,18442.7,18481.6,19021,3320.5,0
38.8,5.45618,0,0,0,0,18408.9,18477.4,19018.8,3301.2,0
39,7.55471,0,0,0,0,18242.6,18375.6,18835.2,3306,0
39.2,3.98721,0,0,0,0,18278.5,18409.8,18784.2,3294,0
39.4,5.03647,0,0,0,0,18231.2,18260.8,18839.8,3284.3,0
39.6,13.8503,0,0,0,0,18310.1,18365.3,18886.3,3257.8,0
39.8,17.6277,0,0,0,0,18085.1,18146.6,18677.8,3231.3,0
40,12.5912,0,0,0,0,17931.5,17968.3,18620.1,3221.7,0
40.2,12.3813,0,0,0,0,18118.4,18074.8,18752.7,3204.8,0
40.4,9.23353,0,0,0,0,17896.8,17919,18574.8,3197.6,0
40.6,0.83941,0,0,0,0,17785.8,17827.2,18413.8,3214.5,0
40.8,-5.8759,0,0,0,0,17777,17715.5,18405.9,3207.2,0
41,10.7025,0,0,0,0,17595.5,17599,18278.9,3212,0
41.2,16.9981,0,0,0,0,17391.6,17358.3,18088.5,3219.3,0
41.4,7.76456,0,0,0,0,17331.7,17315.2,17989.9,3224.1,0
41.6,13.0109,0,0,0,0,17158.2,17103.8,17827.8,3231.3,0
41.8,16.3685,0,0,0,0,17097.4,17089.1,17714.4,3231.3,0
42,4.82662,0,0,0,0,16916.8,16885.6,17573.9,3241,0
42.2,9.65324,0,0,0,0,16637.8,16675.2,17256.5,3253,0
42.4,18.4671,0,0,0,0,16462.6,16491.1,17121.6,3250.6,0
42.6,7.97441,0,0,0,0,16523.4,16535.2,17149.9,3250.6,0
42.8,12.5912,0,0,0,0,16433.9,16478.5,17066,3260.2,0
43,13.4306,0,0,0,0,16421.2,16349.5,17053.5,3274.7,0
43.2,6.29559,0,0,0,0,16106.4,16163.7,16758.8,3298.8,0
43.4,13.6404,0,0,0,0,15983.1,16014.8,16587.6,3289.2,0
43.6,18.8868,0,0,0,0,15827.4,15894.6,16469.7,3310.8,0
43.8,12.5912,0,0,0,0,15815.6,15840,16443.6,3330.1,0
44,9.65324,0,0,0,0,15710.1,15767.6,16330.8,3334.9,0
44.2,14.0602,0,0,0,0,15714.7,15668.5,16335.9,3318.1,0
44.4,6.92515,0,0,0,0,15398.1,15451.3,16025.9,3332.5,0
44.6,16.7882,0,0,0,0,15256.7,15197.9,15879.1,3349.4,0
44.8,15.9488,0,0,0,0,15104.8,15095.1,15765.7,3349.4,0
45,12.5912,0,0,0,0,15045.7,15126.6,15681.8,3359,0
45.2,8.81383,0,0,0,0,15027.9,14976.6,15637.7,3344.6,0
45.4,14.0602,0,0,0,0,14860,14872.7,15509.6,3339.8,0
45.6,7.55471,0,0,0,0,14632.9,14594.7,15241,3344.6,0
45.8,17.2079,0,0,0,0,14479.2,14533.9,15098.2,3334.9,0
46,14.0602,0,0,0,0,14461.5,14428,15110.7,3320.5,0
46.2,13.0109,0,0,0,0,14488.5,14541.3,15108.5,3301.2,0
46.4,7.55471,0,0,0,0,14279.1,14354.5,14912.4,3320.5,0
46.6,14.6897,0,0,0,0,14176.5,14195.7,14803.6,3298.8,0
46.8,9.02368,0,0,0,0,13911,13909.8,14570.1,3301.2,0
47,16.3685,0,0,0,0,13803.8,13864.7,14413.7,3296.4,0
47.2,13.0109,0,0,0,0,13778.9,13752,14447.8,3284.3,0
47.4,11.7518,0,0,0,0,13770.1,13728.4,14397.4,3277.1,0
47.6,7.135,0,0,0,0,13594,13602,14162.8,3269.9,0
47.8,14.6897,0,0,0,0,13455.6,13453,14034.1,3260.2,0
48,12.1715,0,0,0,0,13228.5,13263.1,13793.8,3265.1,0
48.2,14.4799,0,0,0,0,13218.8,13150.4,13799.5,3253,0
48.4,12.5912,0,0,0,0,13186.7,13163,13741.8,3243.4,0
48.6,11.7518,0,0,0,0,13119.6,13098.5,13693,3250.6,0
48.8,6.7153,0,0,0,0,12908.5,12953.7,13439.1,3260.2,0
49,15.5291,0,0,0,0,12786.1,12776.4,13268.5,3255.4,0
49.2,13.6404,0,0,0,0,12636.7,12603.3,13100.2,3269.9,0
49.4,13.8503,0,0,0,0,12575.9,12529.8,13100.2,3269.9,0
49.6,11.9616,0,0,0,0,12558.2,12526.7,13141,3255.4,0
49.8,11.5419,0,0,0,0,12453.5,12470,13028.8,3265.1,0
50,7.55471,0,0,0,0,12256,12293.8,12802.1,3265.1,0
50.2,16.5784,0,0,0,0,12053.8,12040.4,12612.8,3281.9,0
50.4,15.739,0,0,0,0,11933.9,11983.7,12500.5,3291.6,0
50.6,13.0109,0,0,0,0,11910.7,11961.2,12507.3,3289.2,0
50.8,10.0729,0,0,0,0,11910.7,11873.1,12507.3,3289.2,0
51,11.9616,0,0,0,0,11798.9,11780.2,12345.8,3301.2,0
51.2,7.76456,0,0,0,0,11543.1,11533.6,12120.8,3315.7,0
51.4,16.9981,0,0,0,0,11472.6,11450.3,12041.5,3303.6,0
51.6,14.27,0,0,0,0,11436.7,11357.4,11979.1,3315.7,0
51.8,11.7518,0,0,0,0,11375.1,11400.4,11978.5,3310.8,0
52,8.60397,0,0,0,0,11299.1,11327,11865.2,3310.8,0
52.2,11.7518,0,0,0,0,11120.2,11081.5,11683.2,3330.1,0
52.4,9.44339,0,0,0,0,10936.1,10961.9,11469.6,3320.5,0
52.6,17.2079,0,0,0,0,10818,10731,11372.6,3339.8,0
52.8,12.5912,0,0,0,0,10742.8,10688,11302.4,3344.6,0
53,18.4671,0,0,0,0,10937.8,10905.2,11513.2,3330.1,0
53.2,16.1587,0,0,0,0,11118.5,11079.4,11696.3,3320.5,0
53.4,7.97441,0,0,0,0,11331.2,11373.1,11880.5,3320.5,0
53.6,7.97441,0,0,0,0,11361.6,11431.9,11908.8,3320.5,0
53.8,17.8375,0,0,0,0,11451.1,11459.2,12035.2,3310.8,0
54,12.5912,0,0,0,0,11638.9,11581.4,12225.1,3298.8,0
54.2,16.7882,0,0,0,0,11792.6,11847.8,12367.9,3308.4,0
54.4,13.0109,0,0,0,0,12062.7,12019.9,12649,3289.2,0
54.6,9.23353,0,0,0,0,12184.2,12254.9,12762.4,3289.2,0
54.8,9.44339,0,0,0,0,12296.9,12334.1,12867.8,3281.9,0
55,20.9853,0,0,0,0,12409.6,12442.7,13001.6,3274.7,0
55.2,13.4306,0,0,0,0,12638.4,12634.7,13271.3,3279.5,0
55.4,14.27,0,0,0,0,13047,13014.5,13624.4,3269.9,0
55.6,11.1222,0,0,0,0,13242.8,13247.4,13892.5,3260.2,0
55.8,9.65324,0,0,0,0,13514.7,13509.7,14174.7,3250.6,0
56,10.4927,0,0,0,0,13659.4,13679.1,14337.9,3253,0
56.2,20.1459,0,0,0,0,13970.5,13920.9,14628.1,3250.6,0
56.4,12.801,0,0,0,0,14238.6,14283.4,14877.4,3262.7,0
56.6,11.1222,0,0,0,0,14588.9,14680.9,15260.5,3267.5,0
56.8,11.7518,0,0,0,0,14839.2,14878.7,15494,3265.1,0
57,9.23353,0,0,0,0,15111.9,15186.1,15790.9,3260.2,0
57.2,10.0729,0,0,0,0,15234.3,15289.9,15919,3265.1,0
57.4,17.6277,0,0,0,0,15357.6,15424.2,16061.8,3274.7,0
57.6,11.1222,0,0,0,0,15531.9,15621.9,16181.9,3272.3,0
57.8,9.23353,0,0,0,0,15654.3,15725.8,16253.3,3277.1,0
58,12.1715,0,0,0,0,15639.9,15697.4,16211.4,3281.9,0
58.2,9.44339,0,0,0,0,15625.6,15639.7,16282.8,3286.7,0
58.4,12.1715,0,0,0,0,15527.3,15574.2,16191,3289.2,0
58.6,17.6277,0,0,0,0,15468.2,15546.9,16163.7,3298.8,0
58.8,8.81383,0,0,0,0,15484.2,15518.5,16178.4,3303.6,0
59,7.97441,0,0,0,0,15377,15458.7,16078.7,3298.8,0
59.2,13.6404,0,0,0,0,15173.1,15262,15859.9,3306,0
59.4,9.86309,0,0,0,0,14990.8,15027,15689.9,3306,0
59.6,16.3685,0,0,0,0,14914,14893.8,15646.9,3301.2,0
59.8,13.0109,0,0,0,0,14749.3,14794.1,15492.7,3315.7,0
60,12.801,0,0,0,0,14704.6,14721.7,15365.7,3320.5,0
60.2,9.65324,0,0,0,0,14655.6,14629.5,15349.4,3301.2,0
60.4,12.3813,0,0,0,0,14458.9,14454.2,15151.6,3306,0
60.6,10.9124,0,0,0,0,14231,14278,14953.2,3306,0
60.8,16.5784,0,0,0,0,14154.2,14218.2,14839.3,3301.2,0
61,11.9616,0,0,0,0,14169.4,14100.7,14796.8,3301.2,0
61.2,11.7518,0,0,0,0,14003.1,14101.8,14669.9,3306,0
61.4,9.65324,0,0,0,0,13909.4,13951.8,14569,3291.6,0
61.6,13.4306,0,0,0,0,13711.8,13790.2,14370.7,3291.6,0
61.8,12.5912,0,0,0,0,13627,13619.8,14277.8,3284.3,0
62,15.5291,0,0,0,0,13551.8,13518,14207.5,3289.2,0
62.2,11.7518,0,0,0,0,13534.1,13500.2,14135,3274.7,0
62.4,10.9124,0,0,0,0,13421.4,13479.7,13930.4,3281.9,0
62.6,10.7025,0,0,0,0,13187.1,13253.6,13697.4,3289.2,0
62.8,15.9488,0,0,0,0,13047.8,13133,13554.1,3274.7,0
63,14.6897,0,0,0,0,12955.8,13043.9,13468.5,3269.9,0
63.2,13.6404,0,0,0,0,12894.2,12954.7,13468,3265.1,0
63.4,10.9124,0,0,0,0,12818.2,12925.3,13397.1,3265.1,0
63.6,9.65324,0,0,0,0,12711.8,12793.2,13255.5,3265.1,0
63.8,10.9124,0,0,0,0,12521.5,12535.6,13092.3,3262.7,0
64,16.3685,0,0,0,0,12347.2,12381.9,12972.1,3265.1,0
64.2,14.27,0,0,0,0,12264.9,12332.1,12895,3272.3,0
64.4,12.5912,0,0,0,0,12271.2,12293.8,12901.3,3265.1,0
64.6,10.2828,0,0,0,0,12180.9,12192,12788.5,3269.9,0
64.8,10.0729,0,0,0,0,11998.5,12045.2,12661,3269.9,0
65,11.9616,0,0,0,0,11801.8,11825.9,12434.8,3274.7,0
65.2,17.2079,0,0,0,0,11725,11722,12363.5,3269.9,0
65.4,12.5912,0,0,0,0,11628.3,11687.9,12301.1,3281.9,0
65.6,10.9124,0,0,0,0,11649.9,11679,12293.2,3274.7,0
65.8,9.23353,0,0,0,0,11589.9,11547.9,12194.5,3279.5,0
66,10.0729,0,0,0,0,11407.6,11342.3,12038.7,3279.5,0
66.2,14.6897,0,0,0,0,11179.6,11239.5,11826.2,3279.5,0
66.4,17.2079,0,0,0,0,11170.8,11157.1,11775.8,3272.3,0
66.6,10.0729,0,0,0,0,11117.2,11193.3,11740.1,3269.9,0
66.8,12.1715,0,0,0,0,11089.3,11049.6,11670.9,3284.3,0
67,9.44339,0,0,0,0,10907.8,10903.7,11543.9,3289.2,0
67.2,10.9124,0,0,0,0,10725.5,10727.5,11345.6,3289.2,0
67.4,17.2079,0,0,0,0,10589.6,10625.7,11190.3,3294,0
67.6,13.0109,0,0,0,0,10552,10560.1,11155.2,3296.4,0
67.8,11.7518,0,0,0,0,10462.5,10532.8,11057.1,3306,0
68,12.5912,0,0,0,0,10385.7,10487.8,10999.9,3301.2,0
68.2,11.5419,0,0,0,0,10423.3,10377.1,10978.3,3298.8,0
68.4,20.1459,0,0,0,0,10416.1,10429,10943.2,3301.2,0
68.6,13.6404,0,0,0,0,10672.7,10691.3,11197.1,3291.6,0
68.8,10.9124,0,0,0,0,10788,10788.3,11375,3298.8,0
69,10.4927,0,0,0,0,10855.1,10867.5,11494.6,3291.6,0
69.2,13.0109,0,0,0,0,10847.9,10860.7,11502,3294,0
69.4,12.5912,0,0,0,0,10892.6,10962.5,11543.9,3289.2,0
69.6,17.6277,0,0,0,0,11059.8,11138.7,11685.6,3289.2,0
69.8,11.3321,0,0,0,0,11361.1,11385.3,12009.8,3274.7,0
70,9.65324,0,0,0,0,11426.2,11449.2,12125.9,3298.8,0
70.2,11.1222,0,0,0,0,11516.5,11624.4,12182,3294,0
70.4,14.8996,0,0,0,0,11667.6,11696.8,12394,3289.2,0
70.6,15.1094,0,0,0,0,11803.5,11916.1,12521,3284.3,0
70.8,16.7882,0,0,0,0,12158.5,12170.5,12866.7,3272.3,0
71,9.02368,0,0,0,0,12424.8,12530.9,13129.1,3274.7,0
71.2,10.2828,0,0,0,0,12608,12722.8,13328,3279.5,0
71.4,11.7518,0,0,0,0,12781.5,12890.2,13518.4,3272.3,0
71.6,15.5291,0,0,0,0,12979.9,13082.1,13731.5,3277.1,0
71.8,14.6897,0,0,0,0,13305.3,13440.4,14063.6,3269.9,0
72,15.9488,0,0,0,0,13715.6,13778.2,14431.9,3269.9,0
72.2,7.76456,0,0,0,0,14019.5,14145.4,14772,3269.9,0
72.4,12.1715,0,0,0,0,14245.7,14363.6,15025.9,3260.2,0
72.6,11.9616,0,0,0,0,14488.9,14569.2,15280.9,3260.2,0
72.8,15.3193,0,0,0,0,14689,14836.7,15438.4,3274.7,0
73,12.1715,0,0,0,0,14990.3,15068.6,15790.9,3260.2,0
