time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
7.8,20.6479,0,0,0,0,3007,3013,3251.5,4163.7,0
8,0.43932,0,0,0,0,7743.2,7624.5,7988.6,4132.7,0
8.2,4.1735,0,0,0,0,9846.8,8778.5,9643.8,4119.5,0
8.4,-2.4162,0,0,0,0,8897.9,8289.4,9478,4079.6,0
8.6,0.43932,0,0,0,0,7634.9,8045.8,8709.9,4031,0
8.8,14.2778,0,0,0,0,8610.6,8708.6,9527,3988.9,0
9,14.4974,0,0,0,0,12906.3,12881.7,14397.4,3962.4,0
9.2,89.4009,0,0,0,0,13591.9,12873.6,14406.2,4037.6,0
9.4,30.9718,0,0,0,0,13644.8,12514.9,14721.3,4055.3,0
9.6,-19.989,0,0,0,0,13501.3,12709.9,14491.5,4033.2,0
9.8,3.29487,0,0,0,0,13444.3,12785.4,14434.9,4022.1,0
10,82.5915,0,0,0,0,13457.3,13062.6,14755.5,4079.6,0
10.2,131.136,0,0,0,0,13546.6,13356.8,14904.4,4172.6,0
10.4,-25.261,0,0,0,0,13409.4,13499.4,14914,4148.2,0
10.6,-22.405,0,0,0,0,13181.7,13654.6,14937,4150.4,0
10.8,12.9598,0,0,0,0,12952,13793.1,14972.3,4148.2,0
11,27.0179,0,0,0,0,12831.7,13967.2,14852.9,4128.3,0
11.2,-60.406,0,0,0,0,12850.1,13677.3,14271.6,4059.7,0
11.4,-58.209,0,0,0,0,13111.3,13731.7,13960.5,4035.4,0
11.6,29.8735,0,0,0,0,13436.4,13952.3,13948,4097.3,0
11.8,20.8675,0,0,0,0,13501.8,13973.4,13852.6,4110.6,0
12,4.83248,0,0,0,0,13959.4,13753.1,13736.5,4126.1,0
12.2,-35.585,0,0,0,0,13957.1,13383.8,13952.5,4106.2,0
12.4,43.053,0,0,0,0,14136.8,13533,14292.1,4172.6,0
12.6,32.7291,0,0,0,0,14305.8,13657,14329,4216.8,0
12.8,-33.608,0,0,0,0,14086.3,13835.3,13922,4190.3,0
13,-16.035,0,0,0,0,13951.1,13847.6,13757.8,4139.4,0
13.2,-3.7342,0,0,0,0,13877,13774,13625.5,4108.4,0
13.4,26.7983,0,0,0,0,13938.3,13952.5,13570,4128.3,0
13.6,-31.85,0,0,0,0,13921.2,13876.8,13362.6,4092.9,0
13.8,-30.752,0,0,0,0,13895.7,13748.7,13293.1,4070.8,0
14,34.047,0,0,0,0,13827.9,13607.9,13079.1,4022.1,0
14.2,9.88462,0,0,0,0,13876.2,13582.6,12892.9,4000,0
14.4,-5.4915,0,0,0,0,13956.4,13544.9,12753.9,4013.3,0
14.6,-18.891,0,0,0,0,13869.8,13590.9,12682.1,3986.7,0
14.8,13.1795,0,0,0,0,13926.9,13765.2,12768.4,4013.3,0
15,8.34701,0,0,0,0,13950.2,13832.4,12733.6,4031,0
15.2,-41.955,0,0,0,0,14026.3,13937.4,12765.5,4050.9,0
15.4,-17.133,0,0,0,0,13975.6,13916.4,12671.4,4037.6,0
15.6,19.3299,0,0,0,0,13950.1,13905.8,12572.7,4015.5,0
15.8,11.8615,0,0,0,0,13912.1,13970.8,12535.2,4013.3,0
16,-26.579,0,0,0,0,13758.1,13876.3,12367.6,3984.5,0
16.2,-36.024,0,0,0,0,13675.6,13882.4,12212.3,3951.3,0
16.4,-9.8846,0,0,0,0,13521.3,13699.6,12043.7,3891.6,0
16.6,-21.087,0,0,0,0,12949.7,13174.9,11463.5,3854,0
16.8,1.97692,0,0,0,0,12094.2,12411.3,10662.7,3885,0
17,-1.3179,0,0,0,0,11114.2,11509.3,9753.7,3918.1,0
17.2,15.3761,0,0,0,0,11046.9,11530.3,9847.8,3931.4,0
17.4,1.53761,0,0,0,0,11388.3,11870.2,10228.6,3920.4,0
17.6,1.31795,0,0,0,0,11306.4,11759.2,10192.6,3964.6,0
17.8,-3.7342,0,0,0,0,11125.3,11549.5,9999.7,3986.7,0
18,2.41624,0,0,0,0,10651.2,11092.2,9619.4,4013.3,0
18.2,5.27179,0,0,0,0,10613.3,11098.5,9625.6,4011.1,0
18.4,0.87863,0,0,0,0,10562.7,11033.5,9502.8,4013.3,0
18.6,3.95385,0,0,0,0,10425.7,10970.5,9382.2,4019.9,0
18.8,3.29487,0,0,0,0,10284.4,10785.8,9315,4002.2,0
19,2.85556,0,0,0,0,10219,10779.5,9279.6,4004.4,0
19.2,0.87863,0,0,0,0,9860.7,10393.5,8984.1,4011.1,0
19.4,5.05214,0,0,0,0,9831.3,10364.2,9028.4,4026.5,0
19.6,1.97692,0,0,0,0,9696.4,10274,9069.9,4022.1,0
19.8,-0.8786,0,0,0,0,9300.1,9938.3,8751.4,4026.5,0
20,4.39316,0,0,0,0,8828.3,9483.2,8330.2,4073,0
20.2,3.29487,0,0,0,0,8236.3,8805.7,7833.8,4115,0
20.4,2.6359,0,0,0,0,7798.2,8252,7547.8,4154.9,0
20.6,5.05214,0,0,0,0,7450.5,7861.8,7379.5,4168.1,0
20.8,1.75726,0,0,0,0,7170,7553.3,7145.8,4152.7,0
21,0.65897,0,0,0,0,6748.3,7089.5,6743.2,4135,0
21.2,3.29487,0,0,0,0,6343.5,6642.6,6328.3,4121.7,0
21.4,3.95385,0,0,0,0,5928.2,6229.2,5947,4117.3,0
21.6,1.75726,0,0,0,0,5660.3,5918.6,5638.1,4097.3,0
21.8,3.95385,0,0,0,0,5521.1,5662.6,5398.1,4084.1,0
22,1.31795,0,0,0,0,5358.7,5471.6,5091.5,4068.6,0
22.2,2.85556,0,0,0,0,5137.3,5163.2,4756.2,4068.6,0
22.4,4.61282,0,0,0,0,4945.5,4825.4,4522.9,4068.6,0
22.6,3.51453,0,0,0,0,4658.9,4540,4283.5,4070.8,0
22.8,1.53761,0,0,0,0,4397.6,4279.9,4069.2,4079.6,0
23,3.07521,0,0,0,0,4161.5,3986.2,3763.1,4079.6,0
23.2,2.85556,0,0,0,0,3782,3652.5,3417.1,4073,0
23.4,2.41624,0,0,0,0,3461.5,3362.9,3056.6,4066.4,0
23.6,2.85556,0,0,0,0,3255,3083.9,2619.3,4066.4,0
23.8,3.07521,0,0,0,0,2879.7,2739.7,2291.8,4053.1,0
24,2.6359,0,0,0,0,2508.5,2399.8,1953.8,4033.2,0
24.2,2.19658,0,0,0,0,2097.3,2034.6,1721.7,4006.6,0
24.4,1.97692,0,0,0,0,1726.1,1577.1,1325.3,3986.7,0
24.6,2.19658,0,0,0,0,1315.1,1168,1006.8,3991.2,0
24.8,3.07521,0,0,0,0,944.2,857.5,757.3,4002.2,0
25,2.41624,0,0,0,0,531.2,461,378.7,4017.7,0
25.2,2.85556,0,0,0,0,196.1,24.7,-54.2,4026.5,0
25.4,2.19658,0,0,0,0,-225.4,-380.2,-426.5,4039.8,0
25.6,3.51453,0,0,0,0,-764.9,-873.2,-886.3,4053.1,0
25.8,3.07521,0,0,0,0,-1129.5,-1177.4,-1260.9,4061.9,0
26,1.09829,0,0,0,0,-1646,-1662.1,-1946.1,4061.9,0
26.2,2.85556,0,0,0,0,-1983.2,-1953.7,-2439.6,4066.4,0
26.4,-21.307,0,0,0,0,-1991.5,-1888.6,-2520.3,4079.6,0
26.6,-17.573,0,0,0,0,-1932.5,-1991.4,-2462,4079.6,0
26.8,-28.116,0,0,0,0,-1995.7,-1848.7,-2524.3,4086.3,0
27,-12.96,0,0,0,0,-2056.7,-1865.4,-2511.4,4097.3,0
27.2,-26.139,0,0,0,0,-2008.2,-1861.2,-2550.7,4106.2,0
27.4,-2.4162,0,0,0,0,-2107.2,-1871.7,-2444.2,4115,0
27.6,18.8906,0,0,0,0,-2035.5,-1859.1,-2533.9,4110.6,0
27.8,26.5786,0,0,0,0,-2166.2,-1871.7,-2415,4115,0
28,25.7,0,0,0,0,-2117.7,-1882.1,-2468.9,4123.9,0
28.2,7.46838,0,0,0,0,-2134.4,-1854.8,-2485.2,4135,0
28.4,21.7462,0,0,0,0,-2151.2,-1944.9,-2399.4,4146,0
28.6,-19.33,0,0,0,0,-2121.7,-1974.3,-2428.5,4146,0
28.8,-9.665,0,0,0,0,-2123.8,-2035.2,-2387,4141.6,0
29,-18.232,0,0,0,0,-2102.8,-2043.6,-2322.6,4139.4,0
29.2,-39.978,0,0,0,0,-2161.7,-2087.6,-2307.4,4154.9,0
29.4,15.8154,0,0,0,0,-2180.7,-2106.5,-2253.6,4146,0
29.6,0.43932,0,0,0,0,-2178.6,-2119.1,-2236.8,4150.4,0
29.8,-0.659,0,0,0,0,-2161.7,-2146.3,-2190.8,4154.9,0
30,24.3821,0,0,0,0,-2142.8,-2171.5,-2201.5,4148.2,0
30.2,26.1393,0,0,0,0,-2102.8,-2161.1,-2176.8,4139.4,0
30.4,21.0872,0,0,0,0,-2115.5,-2129.7,-2160.5,4128.3,0
30.6,-4.6128,0,0,0,0,-2157.6,-2156.9,-2129.1,4132.7,0
30.8,-5.4915,0,0,0,0,-2142.9,-2201,-2129.1,4132.7,0
31,-18.012,0,0,0,0,-2128.1,-2245,-2085.4,4132.7,0
31.2,-11.642,0,0,0,0,-2174.5,-2188.4,-2160.5,4128.3,0
31.4,0.87863,0,0,0,0,-2119.7,-2295.4,-2135.3,4135,0
31.6,-9.4453,0,0,0,0,-2109.1,-2255.5,-2110,4141.6,0
31.8,1.97692,0,0,0,0,-2136.5,-2194.6,-2137,4146,0
32,10.9829,0,0,0,0,-2210.2,-2224,-2078.7,4146,0
32.2,20.8675,0,0,0,0,-2225,-2209.3,-2078.7,4146,0
32.4,25.2607,0,0,0,0,-2138.6,-2270.2,-2124.6,4141.6,0
32.6,8.34701,0,0,0,0,-2193.5,-2163.2,-2047.8,4135,0
32.8,-6.8094,0,0,0,0,-2161.8,-2205.1,-2074.7,4139.4,0
33,-3.2949,0,0,0,0,-2174.4,-2232.4,-2087.1,4143.8,0
33.2,-5.0521,0,0,0,0,-2241.9,-2182.1,-2051.7,4141.6,0
33.4,-12.74,0,0,0,0,-2195.5,-2224,-2049.5,4146,0
33.6,-11.642,0,0,0,0,-2168,-2343.5,-2051.2,4157.1,0
33.8,-4.8325,0,0,0,0,-2195.4,-2268,-2005.2,4161.5,0
34,14.9368,0,0,0,0,-2275.4,-2289,-1996.8,4163.7,0
34.2,22.8444,0,0,0,0,-2168,-2328.9,-2022,4157.1,0
34.4,22.6248,0,0,0,0,-2197.5,-2299.5,-1978.3,4157.1,0
34.6,23.9427,0,0,0,0,-2151.2,-2282.7,-1962,4146,0
34.8,26.1393,0,0,0,0,-2132.3,-2278.6,-1972.7,4139.4,0
35,15.3761,0,0,0,0,-2130.3,-2291.2,-1956.4,4128.3,0
35.2,-4.1735,0,0,0,0,-2172.4,-2303.8,-1939.6,4132.7,0
35.4,-11.422,0,0,0,0,-2174.5,-2335.3,-1941.8,4128.3,0
35.6,-1.9769,0,0,0,0,-2147.2,-2293.3,-1987.8,4123.9,0
35.8,-6.1504,0,0,0,0,-2113.5,-2289.2,-1969.2,4117.3,0
36,-23.284,0,0,0,0,-2147.2,-2322.7,-1973.2,4123.9,0
36.2,1.97692,0,0,0,0,-2164.1,-2280.8,-1946.3,4119.5,0
36.4,27.8966,0,0,0,0,-2145.1,-2276.6,-1942.3,4112.8,0
36.6,11.2026,0,0,0,0,-2130.4,-2306,-1942.3,4112.8,0
36.8,34.047,0,0,0,0,-2071.5,-2276.7,-1972,4097.3,0
37,19.3299,0,0,0,0,-2120,-2222.2,-1932.7,4088.5,0
37.2,17.5726,0,0,0,0,-2092.7,-2297.7,-1964.1,4084.1,0
37.4,19.9889,0,0,0,0,-2092.8,-2224.3,-1935.5,4068.6,0
37.6,-1.3179,0,0,0,0,-2101.2,-2262.1,-1929.3,4066.4,0
37.8,-6.5897,0,0,0,0,-2082.3,-2258,-1896.2,4059.7,0
38,-9.2256,0,0,0,0,-2067.6,-2228.6,-1910.8,4059.7,0
38.2,-2.4162,0,0,0,0,-2099.2,-2216,-1927.6,4055.3,0
38.4,5.05214,0,0,0,0,-2033.9,-2239.1,-1921.4,4053.1,0
38.6,3.95385,0,0,0,0,-2076,-2222.3,-1933.8,4057.5,0
38.8,17.7923,0,0,0,0,-2105.5,-2222.3,-1904.6,4057.5,0
39,22.4051,0,0,0,0,-2036,-2241.2,-1879.9,4048.7,0
39.2,5.71111,0,0,0,0,-1995.9,-2201.3,-1723.5,4055.3,0
39.4,3.95385,0,0,0,0,-1768.3,-2018.8,-1586.1,4053.1,0
39.6,3.07521,0,0,0,0,-1799.9,-2035.6,-1690.4,4048.7,0
39.8,2.6359,0,0,0,0,-1808.4,-2014.6,-1655.1,4046.5,0
40,3.07521,0,0,0,0,-1833.7,-2010.5,-1694.9,4039.8,0
40.2,3.29487,0,0,0,0,-1842.2,-2062.9,-1674.1,4037.6,0
40.4,3.07521,0,0,0,0,-1856.9,-2077.6,-1688.7,4037.6,0
40.6,3.07521,0,0,0,0,-1854.8,-2060.8,-1715.6,4042,0
40.8,3.29487,0,0,0,0,-1867.4,-2058.7,-1713.4,4046.5,0
41,3.29487,0,0,0,0,-1875.7,-2096.4,-1735.8,4059.7,0
41.2,3.07521,0,0,0,0,-1894.7,-2085.9,-1725.2,4066.4,0
41.4,3.29487,0,0,0,0,-1905.1,-2111,-1764.5,4075.2,0
41.6,3.29487,0,0,0,0,-1881.9,-2087.9,-1741.5,4077.4,0
41.8,3.29487,0,0,0,0,-1932.5,-2108.9,-1762.3,4079.6,0
42,3.29487,0,0,0,0,-1909.3,-2129.9,-1768.4,4081.9,0
42.2,3.07521,0,0,0,0,-1917.7,-2123.6,-1762.3,4079.6,0
42.4,3.29487,0,0,0,0,-1934.6,-2125.7,-1764.5,4075.2,0
42.6,3.07521,0,0,0,0,-1940.9,-2146.7,-1785.2,4077.4,0
42.8,3.07521,0,0,0,0,-1962,-2138.3,-1791.4,4079.6,0
43,3.07521,0,0,0,0,-1938.8,-2129.9,-1797.6,4081.9,0
43.2,3.07521,0,0,0,0,-1966.2,-2157.1,-1780.8,4086.3,0
43.4,3.07521,0,0,0,0,-1980.9,-2157.1,-1780.8,4086.3,0
43.6,3.29487,0,0,0,0,-1945.1,-2136.2,-1789.2,4084.1,0
43.8,3.07521,0,0,0,0,-1970.3,-2161.3,-1799.3,4092.9,0
44,3.07521,0,0,0,0,-1991.4,-2167.6,-1805.5,4095.1,0
44.2,3.07521,0,0,0,0,-1985.1,-2161.3,-1813.9,4092.9,0
44.4,3.07521,0,0,0,0,-1970.3,-2161.3,-1799.3,4092.9,0
44.6,3.07521,0,0,0,0,-1966.2,-2171.8,-1824.5,4086.3,0
44.8,3.07521,0,0,0,0,-1955.7,-2161.4,-1814.4,4077.4,0
45,2.85556,0,0,0,0,-1993.7,-2169.8,-1808.2,4075.2,0
45.2,3.07521,0,0,0,0,-1991.6,-2153,-1806.5,4064.2,0
45.4,3.07521,0,0,0,0,-1985.3,-2176.1,-1829.5,4061.9,0
45.6,3.29487,0,0,0,0,-1987.5,-2163.6,-1831.7,4057.5,0
45.8,3.29487,0,0,0,0,-1985.3,-2176.1,-1844.1,4061.9,0
46,3.07521,0,0,0,0,-2000.1,-2176.1,-1829.5,4061.9,0
46.2,3.07521,0,0,0,0,-2000.1,-2161.4,-1829.5,4061.9,0
46.4,3.29487,0,0,0,0,-1983.2,-2188.7,-1841.8,4066.4,0
46.6,3.07521,0,0,0,0,-1991.6,-2153,-1850.2,4064.2,0
46.8,3.07521,0,0,0,0,-2006.4,-2167.7,-1835.7,4064.2,0
47,3.29487,0,0,0,0,-2006.4,-2182.4,-1835.7,4064.2,0
47.2,3.07521,0,0,0,0,-2000.1,-2176.1,-1858.7,4061.9,0
47.4,3.29487,0,0,0,0,-2006.4,-2197.1,-1835.7,4064.2,0
47.6,3.07521,0,0,0,0,-1985.3,-2176.1,-1844.1,4061.9,0
47.8,3.07521,0,0,0,0,-2008.5,-2169.8,-1852.5,4059.7,0
48,2.85556,0,0,0,0,-2017,-2163.6,-1875.5,4057.5,0
48.2,3.07521,0,0,0,0,-1993.8,-2184.5,-1867.1,4059.7,0
48.4,3.07521,0,0,0,0,-2027.4,-2174,-1841.8,4066.4,0
48.6,3.29487,0,0,0,0,-2004.2,-2209.7,-1862.6,4068.6,0
48.8,3.07521,0,0,0,0,-2031.6,-2207.5,-1860.4,4073,0
49,3.07521,0,0,0,0,-2021,-2211.7,-1878.9,4079.6,0
49.2,3.29487,0,0,0,0,-2027.3,-2203.3,-1885.1,4081.9,0
49.4,3.07521,0,0,0,0,-2025.2,-2201.2,-1868.2,4086.3,0
49.6,3.07521,0,0,0,0,-2039.9,-2201.2,-1868.2,4086.3,0
49.8,3.07521,0,0,0,0,-2018.9,-2194.9,-1891.2,4084.1,0
50,3.07521,0,0,0,0,-2018.9,-2224.3,-1891.2,4084.1,0
50.2,3.07521,0,0,0,0,-2027.3,-2218,-1885.1,4081.9,0
50.4,2.85556,0,0,0,0,-2050.5,-2211.7,-1893.5,4079.6,0
50.6,-2.1966,0,0,0,0,-2109.6,-2241.1,-1966.4,4079.6,0
50.8,-6.1504,0,0,0,0,-2128.5,-2259.9,-1941.1,4086.3,0
51,-5.2718,0,0,0,0,-2191.7,-2205.4,-1974.2,4092.9,0
51.2,-7.4684,0,0,0,0,-2132.6,-2293.5,-1945.1,4092.9,0
51.4,-6.5897,0,0,0,0,-2130.5,-2291.4,-1957.4,4097.3,0
51.6,-5.2718,0,0,0,0,-2107.3,-2297.6,-1949,4099.6,0
51.8,3.29487,0,0,0,0,-2143.1,-2274.6,-1998.9,4101.8,0
52,5.93077,0,0,0,0,-2143.1,-2259.9,-2013.5,4101.8,0
52.2,5.71111,0,0,0,0,-2136.8,-2268.3,-2007.3,4099.6,0
52.4,8.34701,0,0,0,0,-2124.2,-2285.1,-1980.4,4095.1,0
52.6,5.27179,0,0,0,0,-2094.7,-2299.8,-1965.8,4095.1,0
52.8,5.93077,0,0,0,0,-2132.6,-2293.5,-1988.8,4092.9,0
53,-0.4393,0,0,0,0,-2120,-2251.5,-2005.6,4088.5,0
53.2,-3.5145,0,0,0,0,-2117.9,-2278.8,-1988.8,4092.9,0
53.4,-0.8786,0,0,0,0,-2117.9,-2264.1,-1988.8,4092.9,0
53.6,1.75726,0,0,0,0,-2109.4,-2255.7,-2053.3,4095.1,0
53.8,5.49145,0,0,0,0,-2128.4,-2274.6,-2042.7,4101.8,0
54,11.2026,0,0,0,0,-2130.5,-2247.3,-2001.2,4097.3,0
54.2,18.012,0,0,0,0,-2117.9,-2220,-2018,4092.9,0
54.4,27.6769,0,0,0,0,-2099,-2215.9,-2014,4086.3,0
54.6,6.8094,0,0,0,0,-1744.8,-1907.5,-1649.6,4086.3,0
54.8,3.29487,0,0,0,0,-1576.2,-1769,-1453.9,4084.1,0
55,7.68803,0,0,0,0,-872.2,-1038.9,-758.5,4075.2,0
55.2,2.6359,0,0,0,0,-343.2,-571,-192.2,4070.8,0
55.4,2.6359,0,0,0,0,109.9,-75.9,284.4,4061.9,0
55.6,5.05214,0,0,0,0,449.3,306,634.3,4061.9,0
55.8,3.73419,0,0,0,0,1262.9,1189.2,1452.4,4050.9,0
56,2.85556,0,0,0,0,2000.6,1938.3,2239.7,4050.9,0
56.2,7.68803,0,0,0,0,2869.1,2817.3,3126.8,4046.5,0
56.4,2.19658,0,0,0,0,3364.4,3369.2,3616.3,4048.7,0
56.6,1.97692,0,0,0,0,3792.3,3839.1,4053.6,4048.7,0
56.8,5.93077,0,0,0,0,4395.2,4512.6,4692.9,4044.2,0
57,3.95385,0,0,0,0,5057,5303.6,5419.6,4039.8,0
57.2,1.97692,0,0,0,0,5630.3,6006.4,5985.9,4035.4,0
57.4,4.39316,0,0,0,0,6359.7,6864.6,6968.8,4033.2,0
57.6,3.95385,0,0,0,0,6933,7273.7,7593.5,4028.8,0
57.8,1.75726,0,0,0,0,7232.3,7659.7,8253.5,4022.1,0
58,4.61282,0,0,0,0,8022.7,8314.3,9165.8,4024.3,0
58.2,3.51453,0,0,0,0,8908.1,9004.6,10098.8,4024.3,0
58.4,2.19658,0,0,0,0,9588.9,9447.3,10815.4,4028.8,0
58.6,4.1735,0,0,0,0,10438.4,10351.6,11669.4,4031,0
58.8,4.83248,0,0,0,0,10992.8,10918.1,12202.6,4033.2,0
59,3.95385,0,0,0,0,11530.3,11453.2,12777.4,4031,0
59.2,4.61282,0,0,0,0,12445.2,12319.7,13681.2,4031,0
59.4,4.39316,0,0,0,0,13252.6,12917.7,14406.2,4037.6,0
59.6,19.1103,0,0,0,0,13294.9,12930.4,14521.7,4064.2,0
59.8,35.365,0,0,0,0,13392.1,13027.1,14589.5,4097.3,0
60,33.388,0,0,0,0,13451.4,13203.4,14721.7,4128.3,0
60.2,32.9487,0,0,0,0,13457.9,13327.4,14801.8,4157.1,0
60.4,38.4402,0,0,0,0,13487.7,13430.3,14890.3,4188.1,0
60.6,18.6709,0,0,0,0,13439.3,13558.3,14959.3,4194.7,0
60.8,-12.74,0,0,0,0,13234.7,13560.4,14873.5,4183.6,0
61,-21.087,0,0,0,0,13089.1,13606.4,14831,4157.1,0
61.2,-17.792,0,0,0,0,12956.1,13635.7,14757.6,4141.6,0
61.4,-7.9077,0,0,0,0,12793.7,13753.1,14669.6,4126.1,0
61.6,-9.8846,0,0,0,0,12622.8,13818.1,14704.4,4108.4,0
61.8,10.5436,0,0,0,0,12823.1,13841.2,14537.8,4110.6,0
62,31.4111,0,0,0,0,13110,13818.2,14515.9,4139.4,0
62.2,29.8735,0,0,0,0,13158.7,13925.4,14491.7,4163.7,0
62.4,21.9658,0,0,0,0,13238.9,14122.6,14396.4,4177,0
62.6,15.5957,0,0,0,0,13371.8,14210.8,14324,4192.5,0
62.8,15.5957,0,0,0,0,13605.8,14223.5,14147.4,4203.5,0
63,3.95385,0,0,0,0,13559.4,14147.9,14043.1,4199.1,0
63.2,-20.209,0,0,0,0,13552.9,14082.7,13919.2,4170.4,0
63.4,-21.087,0,0,0,0,13967.8,13658.7,13555.4,4128.3,0
63.6,-15.156,0,0,0,0,13997,13276.7,13524.7,4081.9,0
63.8,-11.642,0,0,0,0,13745.8,13144.3,13596,4035.4,0
64,-6.8094,0,0,0,0,13519.9,13066.5,13488.4,3995.6,0
64.2,2.41624,0,0,0,0,13431.2,13125.1,13239.6,3964.6,0
64.4,19.5496,0,0,0,0,13405.8,13173.3,13126.9,3958,0
64.6,16.4744,0,0,0,0,13330,13391.5,13110.6,3969,0
64.8,0.65897,0,0,0,0,13340.7,13431.5,13209.2,3991.2,0
65,-9.8846,0,0,0,0,13442,13561.6,13105.5,4002.2,0
65.2,-10.544,0,0,0,0,13539.1,13482,13216.4,4019.9,0
65.4,-13.619,0,0,0,0,13623.5,13463.1,13197.9,4026.5,0
65.6,-12.521,0,0,0,0,13568.6,13482,13143.5,4019.9,0
65.8,-6.1504,0,0,0,0,13589.6,13473.5,13134.6,4002.2,0
66,11.2026,0,0,0,0,13536.7,13421,13009,3984.5,0
66.2,17.353,0,0,0,0,13486,13399.9,12958.6,3971.2,0
66.4,6.15043,0,0,0,0,13534.5,13345.4,12904.2,3964.6,0
66.6,7.46838,0,0,0,0,13488.1,13357.9,12872.9,3960.2,0
66.8,3.51453,0,0,0,0,13530.2,13355.8,12812.3,3955.8,0
67,-8.347,0,0,0,0,13523.9,13334.8,12733.2,3958,0
67.2,-18.451,0,0,0,0,13570.3,13351.7,12691.7,3962.4,0
67.4,-23.723,0,0,0,0,13610.4,13391.5,12673.2,3969,0
67.6,2.85556,0,0,0,0,13383,13135.7,12420.3,4002.2,0
67.8,3.73419,0,0,0,0,13189.3,12957.5,12229.5,4028.8,0
68,2.6359,0,0,0,0,13071.4,12840.2,12070.2,4059.7,0
68.2,6.37009,0,0,0,0,13233.9,12972.4,12172.8,4075.2,0
68.4,5.27179,0,0,0,0,13450.9,13247.2,12387,4066.4,0
68.6,-0.4393,0,0,0,0,13693.2,13459,12596.8,4048.7,0
68.8,1.31795,0,0,0,0,13050.3,12760.4,11932.3,4046.5,0
69,6.8094,0,0,0,0,12831.1,12630.3,11832.5,4050.9,0
69.2,1.75726,0,0,0,0,12742.5,12556.9,11715.9,4050.9,0
69.4,2.6359,0,0,0,0,12605.6,12420.5,11522.4,4057.5,0
69.6,1.53761,0,0,0,0,12363.3,12282.1,11371,4075.2,0
69.8,5.05214,0,0,0,0,12296,12200.4,11275.6,4088.5,0
