time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.48,37.17,-48.08,134.41,0.99,-0.639,-1623.3,-1590.1,-1574.6,4227.8,0
1.5,35.85,-47.36,133.46,-0.02,0.273,-1558.3,-1512.3,-1581.5,4225.3,0
1.52,32.33,-46.71,132.53,-0.162,0.298,-1543.9,-1554.7,-1509.9,4225.3,0
1.54,28.82,-46.14,131.6,-0.117,-0.288,-1644.9,-1512.1,-1609.8,4220.3,0
1.56,26.18,-45.61,130.69,0,-0.249,-1789.3,-1526.2,-1595.5,4220.3,0
1.58,24.21,-45.13,129.79,0.35,-0.073,-1782.1,-1575.8,-1645.8,4222.8,0
1.6,22.67,-44.67,128.9,0.741,-0.483,-1774.8,-1625.1,-1638.4,4220.3,0
1.62,20.91,-44.26,128.01,-0.508,-0.341,-1630.5,-1625.3,-1552.9,4225.3,0
1.64,19.37,-43.87,127.13,0.183,-0.527,-1616,-1611,-1581.1,4220.3,0
1.66,16.74,-43.53,126.26,0.274,-0.171,-1623.3,-1604,-1617.1,4222.8,0
1.68,12.56,-43.28,125.4,1.208,-0.307,-1616,-1639,-1681,4215.2,0
1.7,5.32,-43.18,124.53,0.198,-0.293,-1673.8,-1625.1,-1695.7,4220.3,0
1.72,-4.35,-43.26,123.67,0.32,-0.132,-1608.8,-1518.8,-1630.7,4212.7,0
1.74,-14.89,-43.56,122.8,-0.254,-0.551,-1709.9,-1589.7,-1702.7,4217.7,0
1.76,-23.46,-44.03,121.92,0.452,-0.385,-1644.9,-1667.3,-1724,4215.2,0
1.78,-29.83,-44.63,121.02,0.391,-0.288,-1623.2,-1730.8,-1702.3,4212.7,0
1.8,-31.81,-45.26,120.12,0.477,-0.483,-1731.5,-1822.7,-1809.9,4215.2,0
1.82,-30.93,-45.88,119.2,0.015,-0.088,-1796.4,-1829.7,-1745.3,4212.7,0
1.84,-28.07,-46.44,118.27,-0.203,0.444,-1717.1,-1823,-1781.7,4220.3,0
1.86,-24.12,-46.93,117.33,0.447,-0.561,-1753.1,-1759,-1773.9,4212.7,0
1.88,-19.73,-47.32,116.39,0.259,0.176,-1709.9,-1745.1,-1631.1,4217.7,0
1.9,-14.67,-47.61,115.44,-0.279,0.288,-1637.6,-1674.3,-1688,4212.7,0
1.92,-10.5,-47.82,114.48,-0.056,0.561,-1695.4,-1716.6,-1816.9,4212.7,0
1.94,-8.08,-47.99,113.52,0.198,-0.385,-1688.1,-1681.2,-1766.6,4210.1,0
1.96,-7.86,-48.14,112.56,-0.239,0.371,-1615.9,-1666.9,-1794.8,4205.1,0
1.98,-8.74,-48.32,111.59,-0.411,-0.288,-1695.3,-1603.4,-1716.3,4207.6,0
2,-10.28,-48.52,110.62,0.066,-0.024,-1666.4,-1574.9,-1672.9,4202.5,0
2.02,-10.72,-48.74,109.64,-0.203,0.293,-1695.3,-1659.7,-1730.2,4202.5,0
2.04,-10.06,-48.94,108.67,0.228,0.907,-1709.7,-1716,-1701.2,4197.5,0
2.06,-9.62,-49.13,107.68,0.548,-0.029,-1709.7,-1730.3,-1701.5,4202.5,0
2.08,-9.84,-49.33,106.7,-0.051,-0.268,-1745.8,-1680.8,-1737.2,4200,0
2.1,-10.72,-49.54,105.71,-0.391,0.156,-1688,-1666.6,-1708.5,4200,0
2.12,-11.38,-49.77,104.71,0.645,0.151,-1630.3,-1666.9,-1680.3,4205.1,0
2.14,-10.94,-49.99,103.71,-0.325,-0.688,-1644.7,-1652.5,-1765.8,4200,0
2.16,-9.62,-50.18,102.71,-0.35,0.39,-1745.8,-1709.2,-1723.2,4205.1,0
2.18,-7.64,-50.33,101.7,-0.269,-0.185,-1738.6,-1716.4,-1730.6,4207.6,0
2.2,-5.01,-50.43,100.69,-0.401,0.176,-1680.9,-1730.6,-1716.3,4207.6,0
2.22,-2.81,-50.49,99.68,-0.32,-0.107,-1652.1,-1744.9,-1645,4212.7,0
2.24,-1.05,-50.51,98.67,-0.132,0.215,-1615.9,-1681.2,-1652,4210.1,0
2.26,1.58,-50.48,97.66,-0.305,0.015,-1608.8,-1744.9,-1745.3,4212.7,0
2.28,4.66,-50.39,96.65,0.203,-0.59,-1536.6,-1773.2,-1673.7,4212.7,0
2.3,7.29,-50.24,95.65,0,0.917,-1572.7,-1681.4,-1724,4215.2,0
2.32,9.49,-50.05,94.65,0.792,-1.888,-1666.6,-1745.3,-1746.1,4222.8,0
2.34,11.25,-49.83,93.65,-2.274,0.683,-1702.7,-1667.5,-1738.7,4220.3,0
2.36,14.1,-49.54,92.66,-0.305,0.229,-1659.4,-1766.6,-1438.3,4225.3,0
2.38,18.5,-49.17,91.68,0.269,-1.478,-1515,-1611,-1953.6,4220.3,0
2.4,23.33,-48.71,90.7,-1.249,-1.215,-1760.5,-1681.9,-1581.5,4225.3,0
2.42,28.6,-48.14,89.74,-1.117,-1.22,-1630.5,-1597.1,-1896.7,4225.3,0
2.44,30.8,-47.52,88.79,-2.457,-1.322,-1637.7,-1561.6,-1875,4222.8,0
2.46,30.36,-46.91,87.85,0.345,-0.337,-1666.6,-1632.5,-1517.3,4227.8,0
2.48,27.72,-46.36,86.93,-0.624,0.922,-1594.4,-1618.2,-1445.2,4222.8,0
2.5,23.99,-45.88,86.01,-0.117,-0.902,-1688.3,-1498.2,-1638.8,4225.3,0
2.52,19.15,-45.5,85.1,-0.137,1.405,-1724.3,-1603.8,-1430.5,4217.7,0
2.54,12.56,-45.24,84.19,-0.787,0.907,-1839.8,-1561.6,-1645.8,4222.8,0
2.56,4.44,-45.16,83.29,-0.69,-0.171,-1579.9,-1575.6,-1888.9,4217.7,0
2.58,-4.57,-45.25,82.38,1.665,0.195,-1688.2,-1582.7,-1695.7,4220.3,0
2.6,-12.92,-45.5,81.47,0.015,0.966,-1702.7,-1639.3,-1667.1,4220.3,0
2.62,-18.63,-45.88,80.56,-1.142,0.493,-1666.5,-1702.7,-1745.7,4217.7,0
2.64,-20.16,-46.28,79.63,0.02,0.805,-1637.7,-1801.9,-1789,4222.8,0
2.66,-20.6,-46.69,78.7,-0.797,1.034,-1738.7,-1872.3,-1659.7,4217.7,0
2.68,-20.6,-47.1,77.76,0.675,1.127,-1782.1,-1801.9,-1660.1,4222.8,0
2.7,-21.7,-47.54,76.8,0.046,-0.132,-1702.7,-1780.8,-1696.1,4225.3,0
2.72,-23.02,-48,75.84,-0.279,0.844,-1565.5,-1703,-1789,4222.8,0
2.74,-23.24,-48.46,74.88,0.355,-0.654,-1637.8,-1759.7,-1689.2,4227.8,0
2.76,-21.7,-48.9,73.9,-1.183,-0.805,-1666.6,-1632.3,-1774.7,4222.8,0
2.78,-17.31,-49.24,72.91,-1.193,-0.171,-1811,-1717.3,-1789.4,4227.8,0
2.8,-14.89,-49.54,71.92,-1.081,0.02,-1796.5,-1717.1,-1817.7,4222.8,0
2.82,-10.72,-49.76,70.93,-0.574,-0.707,-1695.5,-1731.4,-1703.5,4227.8,0
2.84,-5.45,-49.87,69.93,-0.457,-2.195,-1688.3,-1766.9,-1710.8,4230.4,0
2.86,0.92,-49.85,68.93,0.777,-0.541,-1767.7,-1618.4,-1603.2,4227.8,0
2.88,9.05,-49.67,67.94,-0.523,0.605,-1645,-1696.2,-1667.9,4230.4,0
2.9,16.96,-49.33,66.95,1.239,0.215,-1746,-1639.5,-1753.4,4225.3,0
2.92,23.11,-48.86,65.98,-0.076,0.659,-1688.3,-1682.1,-1696.5,4230.4,0
2.94,27.06,-48.32,65.01,0.193,-0.093,-1681.1,-1420.6,-1717.8,4227.8,0
2.96,29.7,-47.73,64.05,-0.665,0.624,-1630.6,-1399.5,-1710.8,4230.4,0
2.98,33.43,-47.06,63.11,-0.959,0.063,-1659.4,-1455.8,-1624.5,4225.3,0
3,36.73,-46.33,62.19,-0.33,-0.38,-1637.8,-1533.6,-1717.8,4227.8,0
3.02,42.22,-45.48,61.28,0.553,0.098,-1753.2,-1519.3,-1617.1,4222.8,0
3.04,48.37,-44.51,60.39,-0.102,-0.063,-1652.2,-1547.5,-1602.8,4222.8,0
3.06,55.4,-43.41,59.52,0.924,-0.517,-1637.8,-1604.3,-1603.2,4227.8,0
3.08,63.09,-42.15,58.68,1.335,-0.595,-1572.7,-1540.3,-1581.1,4220.3,0
3.1,71.43,-40.72,57.86,1.35,-0.078,-1565.5,-1491,-1473.9,4222.8,0
3.12,81.32,-39.09,57.08,-0.02,-0.112,-1601.6,-1398.8,-1580.7,4215.2,0
3.14,91.64,-37.26,56.33,0.335,0.512,-1587.1,-1427.1,-1509.1,4215.2,0
3.16,102.18,-35.21,55.63,0.274,0.473,-1493.3,-1391.6,-1530.4,4212.7,0
3.18,111.41,-32.99,54.97,-0.665,0.205,-1529.3,-1398.6,-1508.7,4210.1,0
3.2,119.98,-30.59,54.36,0.142,-0.468,-1435.5,-1419.7,-1415.4,4207.6,0
3.22,128.32,-28.02,53.8,-0.934,1.293,-1377.6,-1362.7,-1314.4,4197.5,0
3.24,137.11,-25.28,53.29,-0.812,-0.395,-1392,-1334,-1342.3,4187.3,0
3.26,146.34,-22.35,52.85,-0.482,-0.351,-1413.6,-1270.3,-1363.6,4184.8,0
3.28,155.78,-19.23,52.46,-0.635,0.107,-1413.6,-1227.7,-1377.5,4179.7,0
3.3,160.61,-16.02,52.14,-0.178,-0.054,-1435.1,-1248.4,-1240.5,4167.1,0
3.32,156.44,-12.89,51.88,-0.563,0.024,-1355.7,-1212.9,-1261.7,4164.6,0
3.34,142.82,-10.04,51.68,-0.142,0.156,-1326.7,-1099.2,-1217.6,4149.4,0
3.36,123.93,-7.56,51.53,0.188,-0.293,-1326.6,-1070.7,-1202.9,4144.3,0
3.38,102.84,-5.5,51.42,-0.36,-0.083,-1283.2,-1056,-1230.4,4129.1,0
3.4,83.07,-3.84,51.34,-0.284,-0.634,-1297.6,-1126.4,-1172.7,4124.1,0
3.42,65.94,-2.52,51.29,0.553,-0.22,-965.6,-731.2,-872.7,4134.2,0
3.44,49.47,-1.53,51.26,-0.193,-0.141,-546.8,-137,-413.1,4119,0
3.46,36.51,-0.8,51.25,0.401,0.161,-272.5,258.6,-12,4119,0
3.48,26.84,-0.27,51.24,0.046,-0.122,139,746.4,396.8,4111.4,0
3.5,21.13,0.16,51.24,0.051,-0.132,579.4,1262.3,833.9,4108.9,0
3.52,21.13,0.58,51.26,-0.107,0.273,983.6,1756.9,1321,4108.9,0
3.54,25.08,1.08,51.28,0.091,0.185,1380.7,2244.7,1686.8,4101.3,0
3.56,25.74,1.6,51.31,-0.274,0.215,1936.6,2619.2,2252.8,4098.7,0
3.58,21.79,2.03,51.35,-0.102,-0.141,2239.8,3100.1,2611.7,4088.6,0
3.6,16.08,2.35,51.4,-0.279,0.229,2593.5,3530.8,2904.8,4096.2,0
3.62,11.03,2.57,51.45,-0.112,-0.122,3272.2,4308.6,3665.2,4081,0
3.64,6.19,2.7,51.5,0.117,-0.029,3784.6,4852.3,4302.1,4088.6,0
3.66,1.36,2.73,51.56,-0.041,0.059,4383.8,5693.1,4939.7,4086.1,0
3.68,-2.81,2.67,51.61,-0.061,-0.19,5011.9,6308.1,5577.7,4078.5,0
3.7,-5.45,2.56,51.66,0.066,0.361,5560.6,6873.6,6036.5,4073.4,0
3.72,-6.55,2.43,51.71,-0.122,0.005,6065.9,7255.1,6494.9,4073.4,0
3.74,-8.08,2.27,51.76,-0.132,0.195,6527.9,7721.6,6925.1,4068.4,0
3.76,-9.4,2.08,51.8,-0.365,0.049,6953.8,8095.9,7333.1,4070.9,0
3.78,-10.28,1.87,51.83,0.523,-0.58,7206.5,8400.1,7699,4063.3,0
3.8,-10.72,1.66,51.87,-0.533,-0.034,7545.7,8675.5,7949.5,4065.8,0
3.82,-9.18,1.48,51.9,1.523,-0.815,7812.9,8993.5,8157.4,4063.3,0
3.84,-6.77,1.34,51.92,1.147,0.527,8007.7,9198.3,8293.3,4065.8,0
3.86,-3.91,1.26,51.95,-2.746,0.356,8166.6,9439,8394.3,4055.7,0
3.88,-1.71,1.23,51.97,3.482,-1.81,8274.9,9516.6,8530.2,4058.2,0
3.9,-0.62,1.22,52,-4.467,0.644,8520.3,9488.3,8558.8,4058.2,0
3.92,-1.27,1.19,52.02,-2.868,3.98,8498.7,9566.1,8953,4055.7,0
3.94,-2.59,1.14,52.05,2.335,-2.059,8708,9714.4,9074.5,4058.2,0
3.96,-3.69,1.07,52.07,1.168,-0.229,8910.2,9714.6,9504.7,4053.2,0
3.98,-5.45,0.96,52.09,-0.822,-1.263,9004,9891.1,9669.2,4055.7,0
4,-8.08,0.79,52.1,-0.31,2.907,9076.2,10244.6,9755.5,4050.6,0
4.02,-10.28,0.59,52.11,-2.01,-3.863,9494.9,10202.2,9741.2,4050.6,0
4.04,-11.6,0.36,52.12,0.305,-3.268,9624.9,10357.9,9913.5,4045.6,0
4.06,-11.6,0.13,52.12,-2.239,-0.371,9603.2,10308.3,10178.3,4048.1,0
4.08,-10.28,-0.08,52.12,-1.254,-0.029,9791,10266.4,10222.1,4038,0
4.1,-8.52,-0.25,52.12,1.528,0.512,9653.8,10428.7,10114.4,4040.5,0
4.12,-7.64,-0.4,52.11,-1.802,-3.62,9776.6,10096.8,10250.7,4038,0
4.14,-6.77,-0.54,52.1,0.34,0.093,9762.2,10309,9778.4,4032.9,0
4.16,-5.89,-0.66,52.08,-1.985,0.961,9552.8,10160.7,9886,4030.4,0
4.18,-5.89,-0.77,52.07,-1.386,-2.171,9509.6,10175.1,9771.8,4025.3,0
4.2,-5.23,-0.88,52.05,1.112,1.537,9574.6,10125.7,9607.3,4022.8,0
4.22,-3.69,-0.95,52.03,-0.355,1.859,9358,10097.7,9536,4017.7,0
4.24,-2.59,-1,52.01,0.294,2.976,9350.8,9808.1,9658,4015.2,0
4.26,-1.49,-1.03,51.99,1.279,-1.522,9098.3,9914.4,9450.8,4007.6,0
4.28,-1.27,-1.06,51.97,0.893,3.898,8968.3,9886.2,9178.7,4007.6,0
4.3,-1.49,-1.09,51.95,-0.086,-1.044,8903.4,9780.5,9143.4,4000,0
4.32,-1.71,-1.12,51.93,0.736,1.922,8802.4,9724.2,9043.6,3994.9,0
4.34,-1.49,-1.15,51.9,-0.208,0.088,8838.6,9576.2,8893.7,3987.3,0
4.36,-1.27,-1.18,51.88,0.107,-0.098,8759.2,9526.8,8872.4,3984.8,0
4.38,-1.49,-1.21,51.86,0.827,-0.093,8658.2,9484.7,8844.2,3979.7,0
4.4,-1.05,-1.23,51.83,0.411,0.215,8549.9,9364.7,8851.5,3977.2,0
4.42,-0.18,-1.23,51.81,-1.33,0.288,8506.7,9365.1,8623.1,3967.1,0
4.44,2.24,-1.19,51.78,-0.457,0.429,8405.7,9224,8566.2,3962,0
4.46,7.07,-1.05,51.76,-0.584,-1.483,8456.2,8934.5,8516.2,3959.5,0
4.48,13.66,-0.77,51.75,-1.183,2.18,8420.2,8941.9,8352.1,3951.9,0
4.5,20.03,-0.37,51.74,-0.041,-1.473,8246.9,8899.5,8323.4,3951.9,0
4.52,22.89,0.08,51.74,0.096,0.829,8037.7,8850.3,8474.4,3944.3,0
4.54,20.91,0.5,51.75,-1.02,-0.912,8189.3,8786.9,8309.9,3941.8,0
4.56,16.96,0.84,51.77,-1.523,0.444,8167.7,9076.9,8518.2,3934.2,0
4.58,13.44,1.11,51.79,0.03,1.312,8470.9,9274.7,8718.7,3934.2,0
4.6,11.47,1.34,51.82,0.741,0.878,8802.9,9698.6,9048.2,3934.2,0
4.62,10.59,1.55,51.85,0.447,-0.844,9142.2,10016.6,9585.6,3931.6,0
4.64,8.61,1.72,51.88,0.376,-1.995,9553.7,10349,9980.1,3924.1,0
4.66,7.73,1.88,51.92,-1.528,-0.688,9864.2,10780.3,10331.6,3916.5,0
4.68,9.05,2.06,51.96,0.853,0.673,10023,11062.9,10804.3,3916.5,0
4.7,11.25,2.28,52.01,0.817,-0.132,10614.9,11303.2,10961.9,3916.5,0
4.72,13.66,2.56,52.06,-0.868,0.249,10983.2,11932.3,11127.2,3908.9,0
4.74,17.18,2.9,52.11,1.178,0.161,11474,12045.3,11671.6,3908.9,0
4.76,27.72,3.46,52.18,-1.558,-0.234,11770.1,12504.9,12109,3901.3,0
4.78,45.95,4.37,52.27,-0.03,-0.81,12131,13126.6,12567.4,3901.3,0
4.8,67.7,5.73,52.39,1.467,1.137,12535.2,13720.1,12882.6,3901.3,0
4.82,88.35,7.5,52.54,-1.178,-0.307,13199.4,14144,13527.2,3901.3,0
4.84,103.28,9.56,52.73,0.147,0.488,13791.3,14893.1,13971.7,3896.2,0
4.86,110.31,11.77,52.96,-0.228,0.966,13978.9,15076.4,14200.1,3906.3,0
4.88,109.21,13.95,53.24,-0.863,-0.356,13884.9,15153.3,14205.9,3924.1,0
4.9,100.87,15.97,53.56,0.706,0.22,13834.2,15117,14268.6,3946.8,0
4.92,87.25,17.71,53.91,-0.467,-0.059,13935.2,15187.4,14182.3,3951.9,0
4.94,71.21,19.14,54.3,0.406,-1.21,13862.9,14988.7,14266.7,3972.2,0
4.96,54.52,20.23,54.7,0.457,0.083,13949.4,14889.6,14166,3977.2,0
4.98,40.68,21.04,55.12,-0.36,4.61,13833.9,14931.8,14251.6,3982.3,0
5,30.8,21.66,55.56,0.025,-1.449,13797.8,15037.9,14144.3,3979.7,0
5.02,26.18,22.18,56,-0.32,-1.02,13747.2,14945.7,14165.3,3987.3,0
5.04,25.74,22.7,56.45,0.183,0.332,13790.6,14988.3,14065.4,3982.3,0
5.06,27.5,23.25,56.92,0.548,0.42,13805,14818.5,14193.9,3987.3,0
5.08,28.6,23.82,57.4,-1.132,0.537,13682.3,15080.3,14258.9,3979.7,0
5.1,28.16,24.38,57.88,-0.589,0.81,13783.4,15122.4,14186.9,3984.8,0
5.12,25.3,24.89,58.38,0.706,0.771,13927.7,15094.2,14229.9,3984.8,0
5.14,19.81,25.28,58.89,-0.528,-0.698,13862.7,15002,14279.5,3992.4,0
5.16,11.91,25.52,59.4,0.03,0.737,13877.1,15030,14264.8,3997.5,0
5.18,2.46,25.57,59.91,0.543,-0.449,13862.7,14945.2,14322.1,3997.5,0
5.2,-6.77,25.44,60.42,-0.716,-0.205,13877,14959.2,14207.1,4002.5,0
5.22,-13.36,25.17,60.92,0.503,0.888,13790.5,15001.8,14092.9,3997.5,0
5.24,-16.43,24.84,61.42,0.147,-0.341,13754.4,14924.2,14186.2,3994.9,0
5.26,-16.21,24.52,61.91,0.503,0.205,13703.9,14917.4,14179.6,3987.3,0
5.28,-14.89,24.22,62.39,-0.533,0.815,13703.9,14804.4,14108,3987.3,0
5.3,-14.45,23.93,62.87,0.929,-0.42,13754.5,14825.9,14115.7,3979.7,0
5.32,-15.33,23.62,63.34,1.091,-0.971,13769,14910.7,14173,3979.7,0
5.34,-17.09,23.28,63.81,0.03,0.02,13725.7,15024,14230.7,3974.7,0
5.36,-17.75,22.93,64.27,0.076,-0.185,13631.8,15016.8,14151.7,3977.2,0
5.38,-16.65,22.59,64.72,-0.401,-0.176,13682.3,14967.2,14130,3979.7,0
5.4,-12.92,22.33,65.17,-0.107,-0.532,13660.7,14932,14151.7,3977.2,0
5.42,-6.99,22.19,65.61,0.041,-0.663,13682.3,14995.5,14015.4,3979.7,0
5.44,-0.83,22.18,66.05,0.03,0.546,13631.9,14960.5,14137.8,3972.2,0
5.46,3.56,22.25,66.5,0,1.195,13711.3,14981.6,14144.7,3974.7,0
5.48,5.54,22.36,66.94,0.335,0.176,13733,14974.8,14281.4,3967.1,0
5.5,4,22.44,67.39,-0.33,-0.541,13740.1,14910.9,14316.6,3974.7,0
5.52,1.14,22.46,67.84,-1.533,-0.576,13812.4,15024.2,14173.8,3969.6,0
5.54,-3.25,22.4,68.29,1.147,-0.093,13776.2,14960.3,14252,3977.2,0
5.56,-6.11,22.28,68.74,0.746,-0.912,13610.2,14868.5,14259.3,3974.7,0
5.58,-7.64,22.12,69.18,1.071,-0.122,13675.1,14804.8,14209,3977.2,0
5.6,-6.11,22,69.62,0.731,0.298,13588.6,14989,14181.1,3967.1,0
5.62,1.36,22.03,70.06,0.036,0.551,13653.5,14897,14044.8,3969.6,0
5.64,15.64,22.34,70.51,-0.025,-0.683,13653.6,14840.7,14174.1,3964.6,0
5.66,34.97,23.04,70.97,-0.086,-0.366,13624.7,14840.7,14231.4,3964.6,0
