time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.98,85.94,18.47,33.04,-0.21,0.016,14438.1,15435.3,14895.5,3778.8,0
1,99.66,20.46,33.45,0.122,0.008,14560,15471.2,15164.4,3776.4,0
1.02,110.02,22.67,33.9,0.87,0.288,14674.9,15616.4,15251.8,3776.4,0
1.04,115.81,24.98,34.4,-0.08,-0.021,14746.2,15630.1,15352.8,3771.6,0
1.06,119.16,27.36,34.95,-0.908,-0.021,14781.8,15869.3,15301.3,3769.2,0
1.08,121.29,29.79,35.54,0.063,0.255,14732.3,15877.8,15397.5,3776.4,0
1.1,121.9,32.23,36.19,-0.718,0.63,14977,15806.1,15325.7,3781.3,0
1.12,123.12,34.69,36.88,0.525,-0.177,14934.5,15792.4,15428.7,3786.1,0
1.14,127.39,37.24,37.63,0.483,-0.383,14992.9,15852.1,15459.9,3795.7,0
1.16,132.57,39.89,38.42,-1.025,-1.206,14915.7,15862.3,15470.7,3812.5,0
1.18,138.66,42.66,39.28,0.424,-0.93,14866.2,15899.9,15654.3,3819.7,0
1.2,141.41,45.49,40.19,0.349,0.202,15068.3,15843.5,15627.2,3829.3,0
1.22,141.1,48.31,41.15,0.336,-0.074,15062.4,16041.7,15680.8,3841.3,0
1.24,134.09,51,42.17,0.937,-0.416,15200.2,16152.7,15763.5,3853.4,0
1.26,113.68,53.27,43.24,-0.718,-0.868,15358.7,16284.3,15895.6,3858.2,0
1.28,86.55,55,44.34,0.084,-0.342,15388.4,16373.1,16043.3,3867.8,0
1.3,59.43,56.19,45.46,-0.916,-0.44,15282.5,16267.1,15908.5,3884.6,0
1.32,33.83,56.87,46.6,0.189,-0.506,15254.8,16210.7,15794,3894.2,0
1.34,12.2,57.11,47.74,-0.139,-0.296,14925.9,15995.3,15695.1,3908.7,0
1.36,-3.04,57.05,48.88,-0.504,-0.074,14826.9,15809,15450.5,3923.1,0
1.38,-11.27,56.82,50.02,0.21,-0.169,14577.3,15644.9,15286.6,3939.9,0
1.4,-14.62,56.53,51.15,0.185,0.144,14457.4,15467.1,15167.4,3961.5,0
1.42,-14.01,56.25,52.27,-0.815,-0.918,14595.2,15665.3,15191.8,3973.6,0
1.44,-13.4,55.98,53.39,-0.004,0.169,14689.3,15731.9,15433.7,3980.8,0
1.46,-13.1,55.72,54.51,0.092,-0.23,14883.5,15841.3,15368.6,3983.2,0
1.48,-13.4,55.45,55.62,0.324,0,14897.4,15709.7,15440.4,3978.4,0
1.5,-12.18,55.21,56.72,0.176,-0.218,14811.2,15738.8,15294.8,3978.4,0
1.52,-9.75,55.01,57.82,-0.408,0.119,14774.5,15730.3,15344.2,3971.2,0
1.54,-9.14,54.83,58.92,0.672,-0.091,14789.4,15745.6,15301.6,3976,0
1.56,-9.44,54.64,60.01,-0.492,-0.181,14782.4,15709.7,15353,3978.4,0
1.58,-9.14,54.46,61.1,-0.097,1.259,14833,15644.8,15317.1,3980.8,0
1.6,-10.36,54.25,62.18,-0.021,-0.037,14854.8,15754.1,15310.4,3983.2,0
1.62,-12.79,54,63.26,-0.286,0.012,14883.5,15812.2,15456,3983.2,0
1.64,-16.75,53.66,64.34,-0.487,0.206,14854.8,15783.2,15514.3,3983.2,0
1.66,-20.72,53.25,65.4,-0.034,-0.251,14847.8,15863.5,15420.1,3985.6,0
1.68,-22.54,52.8,66.46,-0.151,-0.284,14790.4,15747.3,15361.9,3985.6,0
1.7,-22.24,52.35,67.51,0.286,-0.053,14732.9,15776.4,15216.2,3985.6,0
1.72,-19.5,51.96,68.55,-0.008,0.416,14697.3,15740.5,15267.7,3988,0
1.74,-15.54,51.65,69.58,0.084,-0.321,14840.9,15740.5,15238.6,3988,0
1.76,-11.57,51.42,70.61,0.021,-0.576,14740.9,15755.8,15341.5,3992.8,0
1.78,-7,51.28,71.63,-0.349,-0.136,14783.5,15769.5,15296.8,3988,0
1.8,-3.96,51.2,72.66,0.218,0.189,14826,15812.2,15281.2,3983.2,0
1.82,-2.13,51.16,73.68,0,-0.136,14854.8,15783.2,15397.8,3983.2,0
1.84,-1.52,51.13,74.7,0,-0.025,14947.9,15819.1,15375.4,3980.8,0
1.86,-3.35,51.06,75.72,-0.139,-0.63,14904.3,15774.7,15359.8,3976,0
1.88,-5.78,50.94,76.74,0.08,0.292,14939.9,15839.6,15424.9,3973.6,0
1.9,-8.83,50.77,77.76,0.042,0.193,14889.4,15875.5,15315.1,3971.2,0
1.92,-10.96,50.55,78.77,-0.416,0.259,14796.3,15868.7,15308.3,3973.6,0
1.94,-12.49,50.3,79.77,-0.105,-0.86,14867.6,15737.1,15292.7,3968.8,0
1.96,-13.4,50.03,80.77,0.349,0.041,14759.6,15802,15212.1,3966.3,0
1.98,-11.88,49.79,81.77,0.101,0.235,14810.2,15679,15234.5,3968.8,0
2,-10.05,49.59,82.76,0.214,0.646,14737.8,15692.7,15189.7,3963.9,0
2.02,-8.83,49.42,83.75,0.601,-0.041,14867.6,15620.9,15234.5,3968.8,0
2.04,-8.83,49.24,84.74,-0.261,-0.342,14881.5,15663.6,15218.9,3963.9,0
2.06,-11.88,49,85.72,-0.513,-1.058,14802.2,15670.5,15196.5,3961.5,0
2.08,-17.67,48.65,86.69,-0.315,0.432,14787.3,15713.2,15268.3,3956.7,0
2.1,-24.98,48.15,87.65,-0.521,0.144,14851.7,15778.2,15187.7,3954.3,0
2.12,-35.04,47.45,88.6,-0.748,1.037,14843.8,15682.5,15266.3,3947.1,0
2.14,-45.1,46.55,89.53,-0.58,-0.21,14822,15747.4,15185.7,3944.7,0
2.16,-53.02,45.49,90.44,1.58,0.259,14642.7,15653.4,15033.2,3947.1,0
2.18,-58.81,44.31,91.33,-2.412,0.029,14499,15479.2,15004.1,3947.1,0
2.2,-64.9,43.01,92.19,-0.832,0.267,14470.3,15333.9,14887.6,3947.1,0
2.22,-68.87,41.63,93.02,-0.651,-1.424,14448.5,15515,14748.7,3944.7,0
2.24,-73.74,40.16,93.82,-0.013,-0.56,14412.8,15363,14858.4,3947.1,0
2.26,-79.53,38.57,94.59,0.5,0.267,14477.2,15369.8,14865.2,3944.7,0
2.28,-85.93,36.85,95.33,0.311,-0.835,14398,15434.7,14813.7,3942.3,0
2.3,-91.72,35.01,96.03,0.185,-0.235,14483.1,15316.9,14782.5,3932.7,0
2.32,-97.21,33.07,96.69,-0.231,-0.613,14288.9,15149.4,14818.4,3930.3,0
2.34,-99.34,31.08,97.32,0.042,-0.494,14287.9,15060.6,14641.6,3920.7,0
2.36,-99.95,29.08,97.9,0.513,0.263,14208.7,15009.3,14648.3,3918.3,0
2.38,-95.68,27.17,98.44,-0.05,0.16,14151.2,14951.2,14590.1,3918.3,0
2.4,-87.15,25.43,98.95,0.366,-0.37,14100.7,14900,14626,3915.9,0
2.42,-75.87,23.91,99.43,0.584,-0.132,14121.5,14949.6,14588,3908.7,0
2.44,-62.16,22.67,99.88,-0.134,0.14,14157.1,14985.5,14565.7,3906.3,0
2.46,-46.62,21.74,100.32,-0.055,0.782,14242.3,14954.7,14651,3896.6,0
2.48,-31.99,21.1,100.74,0.134,-0.305,14270,15040.2,14678.1,3887,0
2.5,-21.02,20.67,101.15,-0.172,-0.416,14412.6,15096.6,14734.3,3877.4,0
2.52,-11.88,20.44,101.56,-0.046,0.082,14419.6,15248.7,14770.2,3875,0
2.54,-3.96,20.36,101.97,0.382,0.029,14555.3,15356.4,14907.1,3867.8,0
2.56,1.23,20.38,102.37,0.034,0.65,14547.3,15522.2,14927.4,3860.6,0
2.58,5.49,20.49,102.78,0.471,0.119,14540.4,15457.2,15008,3863,0
2.6,8.54,20.66,103.2,0.282,-0.453,14625.6,15397.4,14947.7,3853.4,0
2.62,12.5,20.91,103.62,0.567,-0.103,14468.1,15325.7,14963.3,3858.2,0
2.64,14.02,21.19,104.04,-0.034,0.383,14525.5,15383.8,14875.9,3858.2,0
2.66,16.46,21.52,104.47,-0.113,0.325,14611.7,15470.9,14992.5,3858.2,0
2.68,18.6,21.9,104.91,0.05,-0.119,14684,15457.2,15124.6,3863,0
2.7,19.2,22.28,105.35,0.055,-0.506,14741.5,15515.3,15095.4,3863,0
2.72,19.51,22.67,105.81,-0.223,-0.173,14705.8,15508.5,15176.1,3865.4,0
2.74,20.73,23.08,106.27,-0.298,-0.111,14719.7,15435,15131.3,3860.6,0
2.76,22.56,23.54,106.74,0.029,-0.152,14655.3,15457.2,15124.6,3863,0
2.78,23.78,24.01,107.22,0.013,0.004,14648.4,15508.5,15088.7,3865.4,0
2.8,25,24.51,107.71,0.584,3.77,14685.1,15546,15126.6,3872.6,0
2.82,26.52,25.04,108.21,0.034,-0.185,14656.3,15546,15184.9,3872.6,0
2.84,25.91,25.56,108.72,-0.038,0,14620.7,15568.2,15207.2,3875,0
2.86,24.08,26.04,109.24,-0.197,-0.173,14671.2,15648.5,15171.3,3877.4,0
2.88,21.03,26.46,109.77,0.639,-0.243,14721.7,15641.7,15193.7,3879.8,0
2.9,17.38,26.81,110.31,0.424,0.193,14779.2,15554.6,15222.8,3879.8,0
2.92,13.41,27.08,110.85,-0.655,-0.358,14621.7,15569.9,15267.6,3884.6,0
2.94,10.98,27.3,111.4,-0.5,-0.486,14621.7,15540.9,15180.2,3884.6,0
2.96,9.15,27.48,111.94,0.101,-0.189,14629.6,15607.5,15159.8,3891.8,0
2.98,10.37,27.69,112.5,0.059,-0.206,14572.2,15549.4,15159.8,3891.8,0
3,7.62,27.84,113.06,0.084,-0.329,14615.8,15506.7,15175.4,3896.6,0
3.02,7.62,27.99,113.62,0.189,0.337,14630.6,15522,15103.6,3901.4,0
3.04,6.71,28.13,114.18,0.097,0.177,14716.8,15493,15191,3901.4,0
3.06,6.41,28.25,114.74,0.16,0.111,14630.6,15522,15220.2,3901.4,0
3.08,5.8,28.37,115.31,-0.517,-0.177,14696.1,15617.7,15229,3908.7,0
3.1,4.88,28.47,115.88,0.311,-0.617,14731.7,15566.4,15264.9,3906.3,0
3.12,3.36,28.53,116.45,-0.185,0.119,14689.1,15581.8,15134.8,3911.1,0
3.14,0.92,28.55,117.02,-0.017,-0.156,14667.3,15472.4,15199.8,3908.7,0
3.16,-1.21,28.53,117.59,-0.172,0,14624.7,15516.9,15186.3,3913.5,0
3.18,-3.65,28.46,118.16,0.168,-0.424,14682.2,15604,15157.2,3913.5,0
3.2,-5.48,28.35,118.73,0.084,-0.317,14690.1,15612.5,15253.4,3920.7,0
3.22,-5.48,28.24,119.29,-0.231,-0.403,14690.1,15612.5,15224.2,3920.7,0
3.24,-3.65,28.16,119.86,-0.109,0.272,14718.9,15496.3,15166,3920.7,0
3.26,4.58,28.26,120.42,-0.256,-0.305,14625.8,15605.7,15071.8,3923.1,0
3.28,9.15,28.44,120.99,-0.004,0.165,14561.4,15511.7,15152.4,3925.5,0
3.3,14.63,28.73,121.56,-0.252,0.235,14640.6,15592,15174.8,3927.9,0
3.32,20.12,29.13,122.15,-0.034,-0.078,14691.2,15672.3,15255.4,3930.3,0
3.34,25,29.63,122.74,-0.197,0,14899.2,15795.3,15291.3,3927.9,0
3.36,30.18,30.24,123.34,0.017,-0.045,14921,15788.5,15430.2,3930.3,0
3.38,35.97,30.96,123.96,0.218,-0.379,14934.9,15802.2,15443.8,3925.5,0
3.4,41.15,31.78,124.6,-0.13,-0.016,14877.4,15831.2,15385.5,3925.5,0
3.42,46.63,32.71,125.25,0.181,-0.23,14799.2,15781.7,15394.3,3932.7,0
3.44,52.12,33.75,125.93,-0.092,-0.206,14907.1,15803.9,15387.5,3935.1,0
3.46,58.21,34.92,126.63,0.151,-0.029,15015.1,15913.2,15526.4,3937.5,0
3.48,63.09,36.18,127.35,0.324,0.28,15087.5,16131.9,15600.3,3942.3,0
3.5,66.44,37.51,128.1,-0.126,0.296,15124.1,16111.4,15725.6,3949.5,0
3.52,67.66,38.86,128.88,0.445,0.226,15267.8,16111.4,15696.5,3949.5,0
3.54,66.74,40.2,129.68,0.05,-0.012,15225.2,16213.9,15683,3954.3,0
3.56,63.7,41.47,130.51,0.261,-0.14,15297.5,16229.3,15756.8,3959.1,0
3.58,57.3,42.62,131.36,-0.021,-0.016,15398.6,16331.8,15859.8,3963.9,0
3.6,49.98,43.62,132.24,-0.307,-0.012,15435.3,16369.3,15868.6,3971.2,0
3.62,42.37,44.46,133.13,-0.471,-0.008,15385.8,16319.8,15819.2,3978.4,0
3.64,35.05,45.16,134.03,-0.076,0.115,15329.3,16205.2,15733.8,3988,0
3.66,28.04,45.73,134.94,0.029,-0.045,15258,16162.5,15720.3,3992.8,0
3.68,20.12,46.13,135.87,0.231,0.156,15230.3,16106.1,15664.1,4002.4,0
3.7,13.11,46.39,136.79,0.328,-0.111,15195.7,16071.9,15659.3,4014.4,0
3.72,7.93,46.55,137.72,-0.139,0.296,15174.9,16109.4,15668.1,4021.6,0
3.74,3.66,46.62,138.66,-0.542,0.407,15182.8,16118,15618.7,4028.8,0
3.76,0.01,46.62,139.59,-0.445,0.49,15147.2,16053,15641.1,4031.3,0
3.78,-3.35,46.56,140.52,0.046,-0.021,15147.2,16024,15611.9,4031.3,0
3.8,-7.31,46.41,141.45,0.231,-0.169,15068.9,16061.5,15504.2,4038.5,0
3.82,-12.18,46.17,142.37,-0.109,-0.185,15097.6,16032.5,15533.3,4038.5,0
3.84,-16.15,45.84,143.29,-0.214,0.165,15062,16083.8,15555.7,4040.9,0
3.86,-19.19,45.46,144.2,-0.168,0.012,15076.9,16041,15571.3,4045.7,0
3.88,-21.94,45.02,145.1,0.16,0.078,15019.4,16012,15571.3,4045.7,0
3.9,-22.85,44.56,145.99,-0.206,0.243,14997.6,15931.7,15432.4,4043.3,0
3.92,-23.76,44.09,146.87,0.004,0.288,14940.1,15844.5,15432.4,4043.3,0
3.94,-24.68,43.59,147.74,-0.143,0.119,14968.9,15844.5,15403.3,4043.3,0
3.96,-25.59,43.08,148.6,0.345,0.012,14933.2,15837.7,15513,4045.7,0
3.98,-25.59,42.57,149.46,-0.172,-0.156,14997.6,15931.7,15490.7,4043.3,0
4,-23.46,42.1,150.3,-0.441,-0.263,15004.5,15938.5,15497.4,4040.9,0
4.02,-20.11,41.7,151.13,0.176,-0.288,15018.4,15894.1,15511,4036.1,0
4.04,-16.15,41.38,151.96,0.147,0.193,14967.9,15871.9,15430.4,4033.7,0
4.06,-11.57,41.14,152.78,0.42,-0.082,14866.8,15798.4,15443.9,4028.8,0
4.08,-9.44,40.96,153.6,-0.029,0.189,14887.6,15877.1,15405.9,4021.6,0
4.1,-8.53,40.79,154.42,-0.029,0.288,14938.1,15899.3,15544.8,4024,0
4.12,-7,40.65,155.23,-0.076,-0.267,15002.5,15935.2,15522.5,4021.6,0
4.14,-7,40.51,156.04,0.966,-0.045,14980.7,15942,15587.5,4019.2,0
4.16,-7.61,40.35,156.85,0.046,0.502,15023.3,15868.5,15542.8,4014.4,0
4.18,-6.7,40.22,157.65,-0.067,0.37,14807.3,15940.3,15410.7,4009.6,0
4.2,-5.17,40.12,158.45,0.13,-0.062,14871.7,15772.9,15417.4,4007.2,0
4.22,-3.96,40.04,159.25,-0.029,-0.185,14771.6,15759.2,15403.9,4012,0
4.24,-3.35,39.97,160.05,-0.118,-0.144,14957.9,15801.9,15446.6,4007.2,0
4.26,-1.52,39.94,160.85,0.286,0.053,14957.9,15918.1,15475.7,4007.2,0
4.28,-0.3,39.93,161.65,1.298,0.514,15015.3,16005.3,15504.8,4007.2,0
4.3,2.14,39.98,162.45,-1.58,0.86,15000.5,15931.8,15518.4,4002.4,0
4.32,5.19,40.08,163.25,-0.298,0.251,14885.5,15873.7,15489.3,4002.4,0
4.34,7.93,40.24,164.06,-0.307,0.321,14892.5,15851.5,15525.2,4000,0
4.36,9.45,40.43,164.87,0.101,-0.033,14978.7,15909.6,15466.9,4000,0
4.38,11.28,40.65,165.68,-0.223,-0.066,14978.7,15938.6,15525.2,4000,0
4.4,10.98,40.87,166.5,0.151,-0.099,15144.1,15989.9,15634.9,4002.4,0
4.42,9.76,41.07,167.32,-0.017,-0.621,15122.3,16025.8,15554.3,4000,0
4.44,8.23,41.23,168.14,0.076,0.395,15007.4,16054.8,15583.4,4000,0
4.46,4.58,41.32,168.97,-0.332,-0.679,15000.5,15989.9,15489.3,4002.4,0
4.48,0.01,41.32,169.8,0.214,-0.189,14971.7,15873.7,15547.5,4002.4,0
4.5,-4.57,41.23,170.62,0.256,-0.395,14971.7,15931.8,15460.1,4002.4,0
4.52,-7.61,41.08,171.44,-0.055,-0.202,14936.1,16012.1,15482.5,4004.8,0
4.54,-12.18,40.84,172.26,0.05,0.029,14979.7,15940.3,15527.2,4009.6,0
4.56,-16.45,40.51,173.07,-0.345,-0.049,14929.1,16034.3,15446.6,4007.2,0
4.58,-21.02,40.09,173.87,-0.433,-0.317,14893.5,15882.2,15439.8,4009.6,0
4.6,-27.12,39.55,174.66,-0.378,-0.728,14814.2,15860,15330,4007.2,0
4.62,-32.3,38.9,175.44,0.059,0.119,14749.8,15795.1,15381.5,4009.6,0
4.64,-37.17,38.16,176.2,0,-0.226,14936.1,15866.9,15511.6,4004.8,0
4.66,-41.44,37.33,176.95,0.08,0.695,14878.6,15925,15395.1,4004.8,0
4.68,-44.18,36.44,177.68,-0.412,-0.099,14864.8,15795.1,15352.4,4009.6,0
4.7,-44.79,35.55,178.39,0.571,-0.004,14741.9,15728.5,15227.1,4002.4,0
4.72,-43.57,34.68,179.08,0.584,-0.181,14662.6,15648.2,15175.6,4000,0
4.74,-41.74,33.84,179.76,0.298,-0.095,14676.5,15516.6,15130.8,3995.2,0
4.76,-38.7,33.07,180.42,-0.214,-0.103,14691.4,15590.1,15175.6,4000,0
4.78,-35.34,32.36,181.07,0.311,-0.045,14769.6,15726.8,15195.9,3992.8,0
4.8,-30.77,31.75,181.7,-0.382,-0.115,14754.7,15653.3,15296.8,3988,0
4.82,-25.29,31.24,182.33,-0.508,-0.358,14782.4,15680.7,15236.5,3978.4,0
4.84,-19.8,30.84,182.94,-0.013,0.148,14730.9,15685.9,15183,3966.3,0
4.86,-14.32,30.56,183.56,-0.05,0.424,14694.2,15590.2,15203.3,3959.1,0
4.88,-8.83,30.38,184.16,-0.315,-0.235,14693.2,15617.6,15201.2,3949.5,0
4.9,-3.96,30.3,184.77,-0.445,-0.012,14749.6,15674,15228.3,3939.9,0
4.92,1.23,30.33,185.38,-0.155,-0.276,14785.3,15709.9,15293.4,3937.5,0
4.94,7.32,30.47,185.99,-0.092,-0.049,14806.1,15730.4,15313.7,3930.3,0
4.96,11.59,30.7,186.6,0.328,0.177,14776.3,15670.6,15282.5,3920.7,0
4.98,15.85,31.02,187.22,-0.454,0.144,14717.9,15727,15193.1,3911.1,0
5,19.81,31.42,187.85,-0.273,-0.259,14645.5,15537.4,15206.6,3906.3,0
5.02,23.47,31.89,188.49,-0.252,-0.004,14708.9,15571.6,15211.3,3894.2,0
5.04,27.43,32.44,189.13,0.021,0.021,14687.1,15636.5,15218.1,3891.8,0
5.06,30.18,33.04,189.8,-0.227,-0.16,14836.6,15699.8,15281.1,3879.8,0
5.08,32.61,33.69,190.47,-0.046,0.469,14764.3,15655.4,15294.6,3875,0
5.1,34.14,34.37,191.16,-0.345,0.317,14741.5,15602.5,15182.8,3863,0
5.12,34.14,35.06,191.86,-0.172,-0.21,14640.4,15587.1,15167.3,3858.2,0
5.14,32.61,35.71,192.57,-0.181,0.025,14696.9,15527.3,15194.3,3848.6,0
5.16,29.57,36.3,193.3,-0.227,0.226,14675.1,15563.2,15172,3846.2,0
5.18,25,36.8,194.03,-0.168,0.148,14654.3,15600.8,15180.8,3853.4,0
5.2,19.81,37.2,194.78,0.168,-0.058,14710.7,15541,15207.9,3843.8,0
5.22,16.77,37.53,195.53,-0.105,-0.185,14595.8,15541,15120.5,3843.8,0
5.24,14.63,37.82,196.28,-0.164,-0.058,14552.2,15409.4,15046.6,3838.9,0
5.26,13.11,38.09,197.05,0.088,0.062,14479.9,15423.1,14972.8,3834.1,0
5.28,13.72,38.36,197.81,-0.042,0.107,14479.9,15394.1,14972.8,3834.1,0
5.3,14.63,38.65,198.59,0.092,0.045,14486.8,15517.1,14979.5,3831.7,0
5.32,16.16,38.98,199.37,-0.151,0.144,14501.7,15503.4,15053.4,3836.5,0
5.34,16.77,39.31,200.15,0.378,0.3,14573,15430,15096.1,3831.7,0
5.36,16.16,39.64,200.95,-0.248,-0.169,14608.6,15524,15044.6,3829.3,0
5.38,13.11,39.9,201.74,-0.097,0.107,14451.1,15452.2,15031,3834.1,0
5.4,9.15,40.08,202.54,0.029,-0.473,14493.7,15524,15015.5,3829.3,0
5.42,5.19,40.18,203.35,-0.134,0.23,14522.5,15494.9,15015.5,3829.3,0
5.44,0.31,40.19,204.15,0,0.021,14508.6,15481.2,15031,3834.1,0
5.46,-3.35,40.12,204.95,-0.265,1.086,14544.3,15488.1,15008.7,3831.7,0
5.48,-6.09,40,205.75,-0.055,-0.128,14537.3,15452.2,14943.6,3834.1,0
5.5,-9.14,39.82,206.55,0.029,-0.103,14351.1,15380.4,14930.1,3838.9,0
5.52,-11.57,39.59,207.34,0.05,0.144,14437.3,15264.2,14871.8,3838.9,0
5.54,-13.71,39.31,208.13,-0.189,0.128,14408.6,15351.3,14842.7,3838.9,0
5.56,-14.93,39.01,208.91,0.357,0.506,14409.6,15411.1,14873.9,3848.6,0
5.58,-15.23,38.71,209.68,0.248,0.333,14409.6,15440.2,14961.3,3848.6,0
5.6,-13.71,38.44,210.45,-0.445,-0.403,14423.4,15366.7,14887.4,3843.8,0
5.62,-10.66,38.22,211.22,-0.458,-0.078,14416.5,15388.9,14851.5,3846.2,0
5.64,-7.92,38.06,211.98,0.429,0.066,14379.8,15351.3,14842.7,3838.9,0
5.66,-5.78,37.95,212.74,-0.324,-0.481,14337.2,15279.6,14858.3,3843.8,0
5.68,-4.57,37.86,213.49,0.063,-0.144,14423.4,15395.8,14887.4,3843.8,0
5.7,-2.74,37.8,214.25,-0.055,-0.185,14467,15469.2,14990.4,3848.6,0
5.72,-0.91,37.78,215.01,0.139,-0.099,14610.7,15440.2,14990.4,3848.6,0
5.74,1.53,37.82,215.76,-0.088,-0.095,14588.9,15505.1,15055.4,3846.2,0
5.76,4.88,37.91,216.52,-0.5,0.049,14553.2,15440.2,14990.4,3848.6,0
5.78,7.62,38.07,217.28,-0.429,-0.062,14467,15411.1,14844.7,3848.6,0
5.8,11.28,38.29,218.05,0.105,-0.305,14475,15361.5,14970.1,3855.8,0
5.82,15.55,38.6,218.82,-0.256,-0.239,14589.9,15419.6,15028.4,3855.8,0
5.84,17.99,38.96,219.6,0.134,-0.021,14669.2,15558,15079.9,3858.2,0
5.86,19.81,39.36,220.39,-0.286,0.053,14684,15544.4,15212,3863,0
5.88,21.03,39.78,221.18,0.176,-0.177,14748.4,15580.2,15189.6,3860.6,0
5.9,21.64,40.21,221.99,-0.118,-0.342,14669.2,15616.1,15138.1,3858.2,0
