time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.36,33.95,49,94.16,0.004,-0.008,15136.5,16089.4,15097.1,3891.8,0
1.38,23.89,49.47,95.15,0.58,-0.346,15136.5,16089.4,15184.5,3891.8,0
1.4,12.62,49.73,96.15,0.139,-0.313,15043.3,16024.5,15061.2,3894.2,0
1.42,-2.32,49.68,97.14,0.218,-0.185,15028.5,15892.9,15074.7,3889.4,0
1.44,-19.08,49.3,98.12,-0.164,0.181,14877.9,15944.2,14922.3,3891.8,0
1.46,-36.45,48.57,99.1,0.004,-0.321,14857.1,15807.4,14843.7,3899,0
1.48,-52.6,47.52,100.05,0.214,-0.214,14757.1,15677.6,14801,3903.8,0
1.5,-66.01,46.2,100.97,-0.21,-0.012,14692.7,15641.7,14736,3906.3,0
1.52,-76.37,44.67,101.86,-0.197,-0.494,14584.7,15532.3,14655.4,3903.8,0
1.54,-85.21,42.97,102.72,0.122,-0.477,14527.2,15503.3,14568,3903.8,0
1.56,-93.74,41.09,103.55,-0.105,-0.309,14469.8,15358,14393.2,3903.8,0
1.58,-98.31,39.13,104.33,-0.021,0,14290.4,15205.9,14386.4,3906.3,0
1.6,-99.22,37.14,105.07,0.37,0,14297.4,15212.8,14334.9,3903.8,0
1.62,-97.7,35.19,105.77,0.34,-0.074,14404.3,15233.3,14384.4,3896.6,0
1.64,-89.47,33.4,106.44,0.155,0.247,14425.1,15195.7,14375.5,3889.4,0
1.66,-76.06,31.88,107.08,-0.092,0.21,14324.1,15180.4,14214.3,3884.6,0
1.68,-60.52,30.67,107.69,0.193,0.597,14208.1,15004.4,14270.5,3875,0
1.7,-43.46,29.8,108.29,0.235,-0.165,14207.1,15089.9,14210.2,3865.4,0
1.72,-26.09,29.27,108.87,0.319,0.305,14185.3,15212.9,14304.4,3863,0
1.74,-12.37,29.03,109.46,0.193,-0.136,14335.9,15365,14456.8,3860.6,0
1.76,-3.84,28.95,110.03,0.324,0.329,14557.8,15530.8,14593.7,3853.4,0
1.78,0.73,28.97,110.61,-0.126,0.354,14736.1,15594,14714.9,3841.3,0
1.8,3.17,29.03,111.19,-0.269,-0.214,14670.7,15585.5,14764.4,3834.1,0
1.82,3.78,29.1,111.78,-0.021,0.181,14648.9,15563.3,14742,3831.7,0
1.84,5,29.2,112.36,-0.294,-0.074,14655.8,15599.2,14690.5,3829.3,0
1.86,9.87,29.4,112.95,-0.025,0.3,14677.6,15621.4,14654.6,3831.7,0
1.88,15.05,29.7,113.54,-0.126,-0.185,14656.8,15571.8,14692.6,3838.9,0
1.9,21.76,30.14,114.15,-0.046,-0.226,14600.4,15602.6,14782,3848.6,0
1.92,27.85,30.7,114.76,-0.189,-0.169,14737.1,15595.7,14717,3851,0
1.94,32.73,31.35,115.39,0.113,-0.021,14816.4,15647,14797.6,3853.4,0
1.96,36.08,32.07,116.03,0.37,0.107,14809.4,15814.4,14936.5,3855.8,0
1.98,37.3,32.82,116.68,0.084,-0.008,14874.8,15968.2,15003.6,3863,0
2,37.3,33.56,117.35,-0.634,0.07,15003.6,15952.8,15075.4,3858.2,0
2.02,35.47,34.27,118.04,0.16,0.045,14932.3,15939.1,15091,3863,0
2.04,32.12,34.92,118.74,-0.437,0.078,14861,15925.4,15019.2,3867.8,0
2.06,29.38,35.5,119.45,-0.286,0.173,14854,15860.5,14925,3870.2,0
2.08,25.11,36,120.17,0.269,0.091,14897.6,15846.8,14998.8,3875,0
2.1,20.54,36.42,120.9,0.176,0.095,14869.9,15935.6,15000.9,3884.6,0
2.12,15.97,36.74,121.63,0.084,0.041,14971,15892.9,15074.7,3889.4,0
2.14,11.7,36.97,122.37,0.218,-0.206,14935.3,15944.2,15038.8,3891.8,0
2.16,7.74,37.12,123.11,-0.193,-0.206,14828.4,15952.7,14931.1,3899,0
2.18,5.61,37.24,123.86,0,0.008,14821.4,15887.7,14953.5,3901.4,0
2.2,5.3,37.34,124.61,0.067,-0.123,14907.6,15858.7,14953.5,3901.4,0
2.22,6.52,37.47,125.35,-0.311,0.16,14872,15880.9,14917.6,3903.8,0
2.24,9.57,37.66,126.11,-0.172,-0.086,14829.4,15896.3,14904,3908.7,0
2.26,13.53,37.93,126.87,-0.239,0.292,14851.2,15860.4,14955.5,3911.1,0
2.28,17.19,38.28,127.63,0.076,-0.041,14908.6,15889.4,14984.7,3911.1,0
2.3,17.8,38.63,128.41,0.063,-0.045,14994.8,15947.5,15042.9,3911.1,0
2.32,16.88,38.97,129.18,-0.025,-0.366,15060.2,16014.1,15080.9,3918.3,0
2.34,14.14,39.25,129.97,0.265,-0.49,15095.9,16021,15175.1,3915.9,0
2.36,7.74,39.41,130.76,-0.029,-0.128,15131.6,15998.8,15123.6,3913.5,0
2.38,-4.75,39.31,131.54,0.063,0.049,15038.4,16021,15029.4,3915.9,0
2.4,-16.64,38.98,132.32,0.282,0.189,14995.9,15978.2,15015.8,3920.7,0
2.42,-27.3,38.44,133.09,-0.176,-0.058,14953.3,15906.5,15031.4,3925.5,0
2.44,-37.06,37.69,133.85,-0.353,-0.333,14961.2,15885.9,14952.8,3932.7,0
2.46,-43.15,36.83,134.58,-0.391,-0.115,14896.8,15821,14916.9,3935.1,0
2.48,-45.59,35.92,135.3,-0.097,0.029,14896.8,15791.9,14858.7,3935.1,0
2.5,-45.28,35.01,136,0.109,-0.185,14739.3,15720.2,14757.7,3939.9,0
2.52,-41.93,34.18,136.69,0.097,-0.045,14703.7,15626.2,14751,3942.3,0
2.54,-34.01,33.5,137.35,-0.122,-0.016,14825.5,15633,14728.6,3939.9,0
2.56,-23.34,33.03,138.02,-0.025,-0.074,14739.3,15633,14816,3939.9,0
2.58,-11.76,32.79,138.67,-0.021,-0.189,14796.8,15720.2,14816,3939.9,0
2.6,0.43,32.8,139.33,-0.269,-0.033,14775,15727,14793.6,3937.5,0
2.62,12.62,33.05,139.99,0.042,-0.008,14875,15740.7,14865.4,3932.7,0
2.64,24.5,33.54,140.66,0.315,-0.033,14946.3,15812.5,14966.4,3927.9,0
2.66,34.86,34.24,141.34,-0.155,-0.029,15032.5,15957.7,14995.5,3927.9,0
2.68,44,35.12,142.05,0.101,-0.247,15096.9,16051.7,15089.7,3925.5,0
2.7,51.62,36.15,142.77,-0.08,0.185,15161.3,16058.5,15096.5,3923.1,0
2.72,58.02,37.31,143.52,-0.042,-0.272,15161.3,16058.5,15096.5,3923.1,0
2.74,63.51,38.58,144.29,0.16,-0.218,15190,16145.7,15183.9,3923.1,0
2.76,67.47,39.93,145.09,0.008,-0.276,15198,16241.4,15192.7,3930.3,0
2.78,67.47,41.28,145.91,0.172,0.379,15327.8,16314.8,15324.8,3935.1,0
2.8,65.64,42.6,146.76,0.042,0.066,15371.4,16330.2,15398.7,3939.9,0
2.82,60.16,43.8,147.64,0.017,-0.156,15343.7,16302.8,15429.8,3949.5,0
2.84,52.84,44.86,148.54,-0.139,0.029,15422.9,16354.1,15510.5,3951.9,0
2.86,44.61,45.75,149.45,-0.088,0.004,15437.8,16369.4,15467.8,3956.7,0
2.88,36.39,46.48,150.38,-0.029,-0.156,15403.2,16364.3,15463.1,3968.8,0
2.9,29.38,47.06,151.32,0.172,-0.329,15367.5,16299.3,15427.2,3971.2,0
2.92,24.2,47.55,152.27,0.223,-0.033,15282.3,16272,15341.8,3980.8,0
2.94,21.45,47.98,153.23,-0.013,-0.086,15190.2,16150.6,15337.1,3992.8,0
2.96,20.23,48.38,154.2,-0.126,-0.152,15262.6,16224.1,15294.4,3997.6,0
2.98,16.27,48.71,155.17,-0.143,-0.033,15241.8,16232.6,15332.4,4004.8,0
3,12.01,48.95,156.15,-0.046,-0.436,15300.3,16321.4,15450.9,4014.4,0
3.02,6.52,49.08,157.14,-0.034,-0.132,15300.3,16321.4,15480.1,4014.4,0
3.04,-0.49,49.07,158.12,-0.256,-0.181,15357.7,16292.4,15480.1,4014.4,0
3.06,-9.63,48.87,159.09,-0.038,0.103,15350.8,16285.5,15444.2,4016.8,0
3.08,-17.86,48.52,160.06,0.357,0.128,15264.6,16227.4,15356.8,4016.8,0
3.1,-24.87,48.02,161.03,1.134,0.128,15150.7,16141.9,15271.4,4026.4,0
3.12,-30.66,47.41,161.97,0.693,-0.395,15115,16077,15264.6,4028.8,0
3.14,-32.79,46.75,162.91,-1.055,-0.543,15086.3,16018.9,15235.5,4028.8,0
3.16,-31.88,46.11,163.83,0.059,0.156,15079.4,16070.2,15199.6,4031.3,0
3.18,-29.74,45.52,164.74,-0.118,-0.391,15029.9,16020.6,15150.1,4038.5,0
3.2,-26.39,44.99,165.64,-0.307,-0.342,15065.5,15998.4,15156.9,4036.1,0
3.22,-21.21,44.57,166.53,-0.366,0.004,15043.7,16034.3,15192.8,4033.7,0
3.24,-16.64,44.23,167.42,-0.441,0.366,15100.2,16032.6,15219.9,4024,0
3.26,-12.37,43.99,168.3,-0.088,0.119,15078.4,16126.6,15226.7,4021.6,0
3.28,-7.8,43.83,169.17,-0.227,-0.156,15099.2,16147.1,15305.3,4014.4,0
3.3,-4.45,43.74,170.05,0.008,-0.531,15119.9,16109.5,15325.6,4007.2,0
3.32,-4.14,43.66,170.92,-0.147,-0.35,15205.1,16107.9,15265.3,3997.6,0
3.34,-6.28,43.53,171.79,0,0.169,15097.1,16114.7,15242.9,3995.2,0
3.36,-8.41,43.37,172.66,-0.466,-0.103,15082.2,16070.3,15198.2,3990.4,0
3.38,-11.76,43.13,173.52,-0.345,-0.091,15146.6,16106.2,15205,3988,0
3.4,-14.51,42.84,174.38,0.172,-0.255,15153.6,16084,15270,3985.6,0
3.42,-17.86,42.48,175.23,-0.092,0.177,15131.8,16003.7,15189.4,3983.2,0
3.44,-19.08,42.1,176.07,0.08,0,14995,15981.5,15050.5,3980.8,0
3.46,-18.16,41.74,176.9,-0.13,0.111,14944.5,15872.1,14999,3978.4,0
3.48,-14.81,41.44,177.73,0.235,-0.259,14994,15805.5,14931.9,3971.2,0
3.5,-7.5,41.29,178.56,-0.088,-0.247,14950.4,15790.1,14974.6,3966.3,0
3.52,1.34,41.32,179.39,0.361,0.601,14935.5,15861.9,14988.1,3961.5,0
3.54,12.01,41.56,180.22,0.105,0.103,14985.1,15911.5,15037.6,3954.3,0
3.56,22.37,42.01,181.06,-0.181,-0.144,15027.6,15867.1,15080.2,3949.5,0
3.58,30.6,42.62,181.91,-0.513,0.082,15048.4,15974.8,15071.4,3942.3,0
3.6,37.61,43.37,182.78,0.034,0.313,15119.7,16017.5,15172.4,3937.5,0
3.62,41.57,44.2,183.66,-0.004,0.066,15191.1,16118.3,15244.2,3932.7,0
3.64,44.92,45.1,184.56,-0.164,0.103,15226.7,16183.3,15309.2,3930.3,0
3.66,43.7,45.97,185.48,-0.227,-0.008,15233.6,16132,15286.9,3927.9,0
3.68,39.13,46.76,186.42,0.353,0.185,15204.9,16132,15257.7,3927.9,0
3.7,33.95,47.44,187.37,-0.277,-0.16,15169.3,16067.1,15251,3930.3,0
3.72,26.63,47.97,188.33,-0.059,0.021,15140.5,16096.1,15192.7,3930.3,0
3.74,19.02,48.35,189.29,0.143,-0.214,15184.1,16111.5,15237.4,3935.1,0
3.76,10.79,48.56,190.26,-0.164,-0.025,15277.2,16118.3,15244.2,3932.7,0
3.78,2.86,48.62,191.24,-0.134,-0.123,15119.7,16075.6,15201.5,3937.5,0
3.8,-4.14,48.54,192.21,-0.067,-0.119,15012.8,15997,15093.8,3944.7,0
3.82,-10.54,48.33,193.17,-0.126,-0.016,15019.7,15945.7,15042.3,3942.3,0
3.84,-15.42,48.02,194.13,-0.332,-0.165,14984,15967.9,15064.7,3944.7,0
3.86,-20.3,47.61,195.09,-0.021,0.14,14985.1,15940.5,15037.6,3954.3,0
3.88,-24.56,47.12,196.03,0.214,-0.305,14891.9,15904.7,15089.1,3956.7,0
3.9,-29.13,46.54,196.96,0.265,0.185,14963.3,15889.3,15015.2,3951.9,0
3.92,-32.79,45.88,197.88,-0.017,-0.066,14912.7,15925.2,14934.6,3949.5,0
3.94,-37.36,45.14,198.78,0.122,-0.477,14848.3,15831.2,14956.9,3951.9,0
3.96,-40.41,44.33,199.67,-1.286,0.177,14790.9,15773.1,14869.5,3951.9,0
3.98,-40.71,43.51,200.54,-0.521,0.214,14833.5,15844.9,14766.5,3947.1,0
4,-40.1,42.71,201.39,-0.122,-0.016,14790.9,15802.1,14694.7,3951.9,0
4.02,-38.89,41.93,202.23,0.256,0.082,14711.6,15721.8,14847.2,3949.5,0
4.04,-37.06,41.19,203.05,-0.164,-0.053,14811.7,15706.5,14744.2,3944.7,0
4.06,-35.23,40.49,203.86,-0.231,-0.119,14718.5,15699.6,14708.3,3947.1,0
4.08,-33.4,39.82,204.66,-0.492,-0.086,14818.6,15684.3,14809.2,3942.3,0
4.1,-30.96,39.2,205.44,0.223,-0.37,14861.2,15814.2,14822.8,3937.5,0
4.12,-27.61,38.65,206.22,-0.487,0,14817.6,15885.9,14923.7,3932.7,0
4.14,-24.26,38.16,206.98,0.361,0.202,14860.2,15841.5,14908.1,3927.9,0
4.16,-18.77,37.79,207.74,-0.084,-0.276,14830.4,15810.8,14789.5,3918.3,0
4.18,-10.85,37.57,208.49,0.021,0.272,14729.3,15708.3,14803.1,3913.5,0
4.2,-1.1,37.55,209.24,-0.084,-0.037,14793.7,15773.2,14780.7,3911.1,0
4.22,8.05,37.71,209.99,-0.109,-0.123,14836.3,15816,14910.8,3906.3,0
4.24,16.27,38.04,210.75,0.143,0.185,14900.7,15939,14888.4,3903.8,0
4.26,23.59,38.51,211.52,-0.13,-0.144,14878.9,15916.8,14982.6,3901.4,0
4.28,25.11,39.01,212.3,-0.126,0.086,14964.1,15886.1,15009.7,3891.8,0
4.3,25.11,39.51,213.09,-0.529,-0.029,14984.9,15964.7,15000.9,3884.6,0
4.32,25.11,40.01,213.89,0.303,0.074,14934.3,16029.6,15007.7,3882.2,0
4.34,22.98,40.47,214.7,0.282,0.457,14955.1,15934,14998.8,3875,0
4.36,19.63,40.87,215.52,0.151,-0.037,14911.5,15976.7,15012.4,3870.2,0
4.38,17.49,41.22,216.34,0.286,0.169,14961,15852,14916.2,3863,0
4.4,15.05,41.52,217.18,-0.155,0.128,14817.4,15939.1,14828.8,3863,0
4.42,11.09,41.74,218.01,0.004,0.119,14839.2,15845.1,14792.9,3865.4,0
4.44,8.35,41.91,218.85,-0.29,0.016,14781.7,15816.1,14851.1,3865.4,0
4.46,6.83,42.04,219.69,0.063,0.086,14867.9,15758,14792.9,3865.4,0
4.48,6.83,42.18,220.53,-0.227,-0.416,14724.3,15816.1,14763.7,3865.4,0
4.5,8.65,42.35,221.38,-0.223,-0.214,14688.6,15780.2,14727.8,3867.8,0
4.52,10.48,42.56,222.23,-0.529,-0.243,14716.3,15691.4,14754.9,3858.2,0
4.54,13.84,42.84,223.09,-0.214,0.354,14651.9,15713.6,14719,3860.6,0
4.56,16.27,43.16,223.95,0.349,0.074,14694.5,15698.2,14820,3855.8,0
4.58,18.1,43.53,224.82,0.504,0.675,14758.9,15821.3,14885,3853.4,0
4.6,18.71,43.9,225.7,0.147,-0.193,14880.7,15886.2,14920.9,3851,0
4.62,15.66,44.21,226.58,-0.332,-0.387,14823.3,15944.3,14891.8,3851,0
4.64,9.87,44.41,227.47,0.466,0.21,14838.2,15872.5,14907.4,3855.8,0
4.66,3.78,44.49,228.36,-0.214,-0.255,14816.4,15850.3,14826.7,3853.4,0
4.68,-3.84,44.41,229.25,-0.097,-0.432,14766.8,15858.8,14864.7,3860.6,0
4.7,-11.46,44.18,230.13,0.218,-0.07,14788.6,15764.8,14857.9,3863,0
4.72,-18.77,43.81,231.01,-0.101,-0.35,14839.2,15699.9,14792.9,3865.4,0
4.74,-24.87,43.31,231.88,-0.126,-0.091,14753,15641.8,14763.7,3865.4,0
4.76,-29.74,42.71,232.73,-0.672,-0.021,14617.3,15650.3,14656,3872.6,0
4.78,-33.1,42.05,233.57,-0.319,-0.239,14617.3,15621.3,14626.9,3872.6,0
4.8,-33.4,41.38,234.4,-0.105,-0.148,14667.8,15614.4,14649.2,3875,0
4.82,-32.18,40.74,235.21,-0.05,-0.235,14667.8,15643.5,14649.2,3875,0
4.84,-30.35,40.13,236.02,0.08,0,14596.5,15571.7,14664.8,3879.8,0
4.86,-27.3,39.59,236.81,-0.424,0.012,14574.7,15578.5,14584.2,3877.4,0
4.88,-23.34,39.12,237.59,0.378,0.07,14646,15592.2,14539.5,3872.6,0
4.9,-19.38,38.73,238.36,0.336,-0.152,14617.3,15621.3,14597.8,3872.6,0
4.92,-16.33,38.41,239.13,-0.029,0.387,14732.2,15708.4,14656,3872.6,0
4.94,-14.51,38.11,239.9,-0.042,-0.226,14703.5,15766.5,14656,3872.6,0
4.96,-12.68,37.86,240.65,0.038,-0.222,14781.7,15699.9,14705.5,3865.4,0
4.98,-10.54,37.65,241.41,-0.282,-0.004,14702.5,15677.7,14624.8,3863,0
5,-7.5,37.5,242.16,-0.676,0.383,14731.2,15706.7,14654,3863,0
5.02,-4.14,37.42,242.9,-0.487,-0.021,14695.5,15699.9,14734.6,3865.4,0
5.04,-0.49,37.41,243.65,-0.046,-0.272,14695.5,15758,14676.3,3865.4,0
5.06,5,37.51,244.4,0.252,-0.449,14781.7,15699.9,14734.6,3865.4,0
5.08,12.62,37.76,245.16,0.013,-0.078,14753,15699.9,14734.6,3865.4,0
5.1,19.63,38.15,245.92,0.206,0.185,14759.9,15793.9,14799.6,3863,0
5.12,24.5,38.64,246.69,-0.29,0.177,14824.3,15858.8,14806.4,3860.6,0
5.14,27.55,39.19,247.48,-0.076,0.091,14839.2,15903.2,14763.7,3865.4,0
5.16,26.94,39.73,248.27,0.059,-0.263,14946.1,15952.8,14842.3,3858.2,0
5.18,25.11,40.23,249.08,0,-0.107,14939.2,16062.2,14893.8,3860.6,0
5.2,21.45,40.66,249.89,0.16,-0.309,14989.7,16055.3,14945.3,3863,0
5.22,15.66,40.98,250.71,-0.223,-0.613,15054.1,16004.1,14922.9,3860.6,0
5.24,6.83,41.11,251.53,0.176,0.128,14867.9,15990.4,14938.5,3865.4,0
5.26,-3.23,41.05,252.35,0.046,0.099,14839.2,15932.3,14734.6,3865.4,0
5.28,-13.9,40.77,253.17,-0.16,0.383,14767.9,15947.6,14721.1,3870.2,0
5.3,-26.09,40.25,253.97,0.097,0.07,14718.3,15810.9,14759,3877.4,0
5.32,-41.93,39.41,254.76,-0.118,-0.333,14876.9,15826.3,14774.6,3882.2,0
5.34,-58.69,38.24,255.53,-0.021,0.185,14741.2,15805.8,14666.9,3889.4,0
5.36,-74.84,36.74,256.26,0.071,-0.107,14683.7,15718.6,14579.5,3889.4,0
5.38,-91.61,34.91,256.96,-0.05,-0.358,14597.5,15660.5,14433.8,3889.4,0
5.4,-106.54,32.78,257.61,-0.013,0.284,14440,15530.6,14449.4,3894.2,0
5.42,-119.03,30.4,258.22,0.109,0.053,14411.3,15443.5,14303.7,3894.2,0
5.44,-130.61,27.78,258.78,0.328,-0.181,14275.6,15393.9,14196,3901.4,0
5.46,-140.06,24.98,259.28,-0.214,0.296,14153.7,15329,14101.8,3903.8,0
5.48,-146.15,22.06,259.72,0.239,-0.066,14167.6,15226.5,14057.1,3899,0
5.5,-149.81,19.06,260.1,0.332,-0.062,14110.1,15168.4,14086.3,3899,0
5.52,-152.55,16.01,260.42,-0.105,0.062,14102.2,15101.8,14048.3,3891.8,0
5.54,-152.86,12.96,260.68,-0.147,-0.016,14094.2,15035.1,13981.2,3884.6,0
5.56,-150.73,9.94,260.88,0.151,-0.008,13964.4,14990.7,13936.5,3879.8,0
5.58,-147.98,6.98,261.02,-0.034,0.095,13999.1,14995.9,13853.8,3867.8,0
5.6,-143.11,4.12,261.1,0.067,0.066,13962.4,15016.4,13874.1,3860.6,0
5.62,-135.79,1.4,261.13,-0.025,-0.074,13997,15021.6,13849.7,3848.6,0
5.64,-130.92,-1.22,261.1,0,0.049,13981.2,15004.5,13861.2,3834.1,0
5.66,-130,-3.82,261.03,0.147,0.033,13987.1,14980.7,13895.1,3822.1,0
5.68,-132.44,-6.46,260.9,-0.008,0.099,13942.4,15021.7,13790.1,3807.7,0
5.7,-126.96,-9,260.72,-0.05,-0.099,13833.4,14910.7,13765.7,3795.7,0
5.72,-102.27,-11.05,260.5,0.084,0.148,13516.4,14502.3,13414,3786.1,0
5.74,-60.52,-12.26,260.25,-0.038,0.148,12897.2,13846.2,12755.5,3771.6,0
5.76,-7.8,-12.42,260,-0.193,-0.066,12242.3,13154.2,12090.1,3759.6,0
5.78,40.96,-11.6,259.77,-0.034,-0.206,11551.8,12513.5,11418,3750,0
5.8,70.21,-10.19,259.57,0.08,-0.091,11207,12106.8,11126.7,3750,0
5.82,72.96,-8.73,259.39,-0.008,0.025,10926.6,11765,10813,3747.6,0
5.84,52.54,-7.68,259.24,-0.063,-0.091,10631.4,11437,10454.6,3740.4,0
5.86,20.84,-7.26,259.09,-0.109,-0.115,10005.2,10803.1,9818.4,3728.4,0
5.88,-9.02,-7.45,258.95,-0.147,-0.037,9379.1,10169.2,9240.4,3716.3,0
