time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.2,-11.09,-22.19,139.87,-0.195,0.751,-2253.8,-2341.1,-2148.4,4238.9,0
1.22,-12.63,-22.44,139.42,-0.032,0.188,-2262.2,-2334.8,-2142.2,4236.7,0
1.24,-13.73,-22.71,138.97,-0.032,0.188,-2308.6,-2307.5,-2086.1,4232.3,0
1.26,-14.61,-23.01,138.51,-0.299,-0.146,-2258.1,-2360,-2123.7,4230.1,0
1.28,-16.8,-23.34,138.04,0.054,0.103,-2262.2,-2364.2,-2113.1,4236.7,0
1.3,-19,-23.72,137.57,-0.154,0.089,-2264.4,-2322.2,-2115.3,4232.3,0
1.32,-21.2,-24.15,137.08,0.023,-0.146,-2266.5,-2324.3,-2117.5,4227.9,0
1.34,-22.08,-24.59,136.59,-0.321,-0.009,-2281.3,-2309.6,-2132.1,4227.9,0
1.36,-22.51,-25.04,136.09,0.068,0.113,-2325.5,-2324.3,-2059.2,4227.9,0
1.38,-22.08,-25.48,135.58,0.312,-0.122,-2296,-2339,-2103,4227.9,0
1.4,-21.86,-25.92,135.06,-0.118,0.662,-2302.3,-2315.9,-2123.7,4230.1,0
1.42,-22.51,-26.37,134.54,0.389,0.042,-2298.2,-2253,-2090.6,4223.5,0
1.44,-23.61,-26.84,134,-0.213,0.127,-2310.8,-2324.3,-2088.4,4227.9,0
1.46,-23.39,-27.31,133.45,0.163,-0.061,-2319.2,-2318.1,-2067.6,4225.7,0
1.48,-22.3,-27.75,132.9,0.077,0.038,-2325.5,-2353.7,-2059.2,4227.9,0
1.5,-19.22,-28.14,132.34,0.217,-0.136,-2275,-2332.7,-2067.6,4225.7,0
1.52,-16.36,-28.46,131.77,0.113,0.033,-2319.2,-2303.4,-2096.8,4225.7,0
1.54,-11.53,-28.69,131.19,0.19,-0.23,-2304.5,-2318.1,-2096.8,4225.7,0
1.56,-10.21,-28.9,130.61,-0.095,-0.638,-2414.1,-2265.6,-2059.2,4227.9,0
1.58,-10.43,-29.11,130.03,-0.443,-0.08,-2298.2,-2311.8,-2090.6,4223.5,0
1.6,-12.63,-29.36,129.45,0.086,-0.028,-2268.7,-2341.1,-2090.6,4223.5,0
1.62,-16.14,-29.68,128.85,-0.054,-0.141,-2323.5,-2322.3,-2013.8,4216.8,0
1.64,-19.44,-30.07,128.25,0.009,0.075,-2315.1,-2328.6,-2020,4219,0
1.66,-20.76,-30.49,127.64,0.023,-0.141,-2321.4,-2349.5,-2040.7,4221.2,0
1.68,-20.54,-30.9,127.02,0.014,-0.042,-2327.7,-2341.1,-2061.5,4223.5,0
1.7,-18.34,-31.26,126.4,0.271,0.047,-2298.2,-2326.5,-2090.6,4223.5,0
1.72,-16.58,-31.6,125.76,0.231,-0.258,-2306.6,-2349.5,-2040.7,4221.2,0
1.74,-17.24,-31.94,125.13,-0.172,0.31,-2279.3,-2366.3,-2042.9,4216.8,0
1.76,-19.66,-32.33,124.48,-0.24,0.127,-2306.6,-2364.2,-2040.7,4221.2,0
1.78,-23.17,-32.8,123.82,-0.077,-0.587,-2279.3,-2337,-2057.5,4216.8,0
1.8,-26.03,-33.32,123.16,-0.149,-0.141,-2247.6,-2378.9,-2084.4,4221.2,0
1.82,-27.79,-33.87,122.48,-0.041,0.028,-2285.6,-2387.3,-2063.7,4219,0
1.84,-26.91,-34.41,121.79,-0.063,-0.056,-2300.3,-2343.3,-2063.7,4219,0
1.86,-24.93,-34.91,121.09,0.195,-0.319,-2336.1,-2378.9,-2069.9,4221.2,0
1.88,-22.95,-35.37,120.39,-0.321,-0.244,-2357.2,-2341.1,-2061.5,4223.5,0
1.9,-22.3,-35.82,119.67,0.271,0.127,-2300.3,-2328.6,-2063.7,4219,0
1.92,-23.17,-36.28,118.94,-0.281,-0.117,-2308.8,-2337,-2072.1,4216.8,0
1.94,-25.81,-36.8,118.21,-0.09,-0.352,-2315.1,-2328.6,-2078.3,4219,0
1.96,-27.57,-37.35,117.46,0.181,-0.075,-2258.2,-2374.8,-2051.3,4214.6,0
1.98,-27.35,-37.89,116.7,-0.113,0.268,-2315.1,-2372.6,-2049.1,4219,0
2,-24.93,-38.39,115.94,0.072,-0.427,-2270.8,-2402,-2078.3,4219,0
2.02,-21.42,-38.82,115.16,0.281,-0.408,-2264.5,-2410.4,-2057.5,4216.8,0
2.04,-17.46,-39.17,114.38,-0.059,-0.751,-2323.5,-2351.7,-2057.5,4216.8,0
2.06,-17.02,-39.51,113.59,-0.036,-0.709,-2272.9,-2301.3,-2095.1,4214.6,0
2.08,-17.24,-39.86,112.79,-0.231,0.066,-2315.1,-2343.3,-2034.5,4219,0
2.1,-20.1,-40.26,111.98,-0.131,-0.643,-2315.1,-2343.3,-2063.7,4219,0
2.12,-23.17,-40.72,111.17,0.009,-0.038,-2294,-2366.3,-2028.4,4216.8,0
2.14,-24.49,-41.21,110.34,-0.448,0.559,-2367.8,-2337,-2028.4,4216.8,0
2.16,-23.83,-41.69,109.51,-0.041,0.315,-2359.3,-2387.3,-1990.8,4219,0
2.18,-20.76,-42.1,108.67,-0.357,-0.164,-2306.6,-2393.6,-2069.9,4221.2,0
2.2,-17.24,-42.45,107.82,-0.122,0.174,-2294,-2337,-2072.1,4216.8,0
2.22,-13.07,-42.71,106.97,0.357,-0.606,-2277.1,-2378.9,-2055.3,4221.2,0
2.24,-9.56,-42.9,106.11,0.023,-0.479,-2336.1,-2305.5,-2055.3,4221.2,0
2.26,-7.14,-43.04,105.25,0.023,-0.042,-2241.3,-2387.3,-2078.3,4219,0
2.28,-3.84,-43.12,104.38,0.005,-0.033,-2253.9,-2414.6,-2076,4223.5,0
2.3,-0.11,-43.12,103.52,0.448,0.277,-2277.1,-2364.2,-2055.3,4221.2,0
2.32,5.16,-43.02,102.66,-0.258,0.113,-2342.4,-2326.5,-2061.5,4223.5,0
2.34,10.21,-42.81,101.81,0.009,-0.183,-2315.1,-2328.6,-2049.1,4219,0
2.36,13.51,-42.54,100.95,0.471,-0.488,-2270.8,-2313.9,-2078.3,4219,0
2.38,14.83,-42.25,100.11,-0.267,0.502,-2262.4,-2334.9,-2084.4,4221.2,0
2.4,13.29,-41.98,99.27,-0.633,-0.319,-2249.7,-2337,-2072.1,4216.8,0
2.42,11.53,-41.75,98.43,0.149,-0.056,-2277.1,-2364.2,-2055.3,4221.2,0
2.44,9.99,-41.55,97.6,0.561,0.066,-2243.4,-2330.7,-2065.9,4214.6,0
2.46,11.09,-41.33,96.78,-0.339,0.338,-2243.4,-2389.4,-2065.9,4214.6,0
2.48,13.73,-41.05,95.96,-0.068,0.141,-2211.8,-2416.7,-2092.8,4219,0
2.5,18.34,-40.69,95.14,0.009,-0.146,-2203.3,-2423,-2069.9,4221.2,0
2.52,22.51,-40.24,94.34,-0.014,-0.207,-2304.5,-2391.5,-2053.1,4225.7,0
2.54,25.59,-39.73,93.54,0.018,0.324,-2283.4,-2355.8,-2061.5,4223.5,0
2.56,26.25,-39.2,92.76,0.439,0.174,-2277.1,-2334.9,-2069.9,4221.2,0
2.58,24.93,-38.7,91.98,0.023,0.352,-2218.1,-2393.6,-2055.3,4221.2,0
2.6,21.86,-38.27,91.22,0.176,0.155,-2247.6,-2378.9,-2069.9,4221.2,0
2.62,18.56,-37.89,90.46,-0.195,0.404,-2188.6,-2423,-2069.9,4221.2,0
2.64,16.14,-37.57,89.71,0.29,0.089,-2239.2,-2414.6,-2046.9,4223.5,0
2.66,14.61,-37.28,88.96,0.326,0.221,-2262.4,-2364.2,-2069.9,4221.2,0
2.68,13.29,-37.01,88.22,0.271,-0.099,-2275,-2391.5,-2067.6,4225.7,0
2.7,13.07,-36.75,87.49,-0.181,0.221,-2266.5,-2397.8,-2073.8,4227.9,0
2.72,10.87,-36.53,86.76,0.077,0.197,-2201.2,-2406.2,-2096.8,4225.7,0
2.74,8.9,-36.36,86.03,0.267,0.362,-2281.3,-2353.7,-2073.8,4227.9,0
2.76,7.36,-36.21,85.31,-0.005,-0.315,-2334,-2332.7,-2082.2,4225.7,0
2.78,7.14,-36.07,84.59,-0.321,0.39,-2277.1,-2349.5,-2055.3,4221.2,0
2.8,9.34,-35.88,83.87,0.072,-0.343,-2296,-2353.7,-2088.4,4227.9,0
2.82,12.41,-35.63,83.16,0.339,0.333,-2245.5,-2391.5,-2096.8,4225.7,0
2.84,15.49,-35.32,82.45,0.186,-0.07,-2218.1,-2364.2,-2113.6,4221.2,0
2.86,17.02,-34.98,81.75,-0.235,0.376,-2203.3,-2378.9,-2069.9,4221.2,0
2.88,16.8,-34.65,81.06,0.398,-0.521,-2289.7,-2332.7,-2038.5,4225.7,0
2.9,15.27,-34.34,80.37,-0.149,-0.286,-2209.6,-2385.2,-2061.5,4223.5,0
2.92,13.95,-34.06,79.69,0.226,-0.432,-2197,-2402,-2049.1,4219,0
2.94,12.85,-33.8,79.01,0.163,-0.099,-2230.7,-2420.9,-2053.1,4225.7,0
2.96,13.51,-33.53,78.34,0.652,0.192,-2224.4,-2414.6,-2061.5,4223.5,0
2.98,14.39,-33.25,77.68,-0.167,-0.352,-2245.5,-2435.5,-2053.1,4225.7,0
3,16.8,-32.91,77.02,0.086,0.131,-2239.2,-2399.9,-2061.5,4223.5,0
3.02,18.34,-32.54,76.37,0.62,0.343,-2207.5,-2471.2,-2030.1,4227.9,0
3.04,18.78,-32.17,75.72,0.385,-0.315,-2222.3,-2427.1,-2059.2,4227.9,0
3.06,17.46,-31.82,75.09,0.136,0.408,-2281.3,-2368.4,-2088.4,4227.9,0
3.08,16.8,-31.48,74.46,0.172,-0.282,-2253.9,-2341.1,-2119.8,4223.5,0
3.1,16.58,-31.15,73.84,0.267,0.216,-2237,-2397.8,-2073.8,4227.9,0
3.12,17.9,-30.79,73.22,-0.385,-0.254,-2180.1,-2370.5,-2119.8,4223.5,0
3.14,19.66,-30.4,72.61,-0.009,-0.39,-2228.6,-2418.7,-2109.1,4230.1,0
3.16,19.88,-30,72.01,-0.195,0.347,-2237,-2368.4,-2073.8,4227.9,0
3.18,19.88,-29.6,71.42,-0.054,0.023,-2237,-2427.1,-2030.1,4227.9,0
3.2,17.46,-29.25,70.83,0.118,0.239,-2186.4,-2406.2,-2096.8,4225.7,0
3.22,15.05,-28.95,70.26,0.294,0.066,-2144.3,-2408.3,-2099,4221.2,0
3.24,13.07,-28.69,69.68,-0.127,0.028,-2215.9,-2391.5,-2111.4,4225.7,0
3.26,12.41,-28.44,69.11,-0.507,0.286,-2173.8,-2437.7,-2069.9,4221.2,0
3.28,13.51,-28.17,68.55,-0.154,0.15,-2253.9,-2355.8,-2134.3,4223.5,0
3.3,15.49,-27.86,67.99,-0.308,-0.047,-2226.5,-2357.9,-2107.4,4219,0
3.32,17.02,-27.52,67.44,0.068,0.047,-2253.9,-2355.8,-2105.2,4223.5,0
3.34,16.8,-27.19,66.9,0.136,0.108,-2256,-2387.3,-2020,4219,0
3.36,14.39,-26.9,66.36,-0.231,0.343,-2256,-2357.9,-2063.7,4219,0
3.38,10.87,-26.68,65.83,0.009,-0.103,-2222.4,-2339.1,-2030.6,4212.4,0
3.4,5.82,-26.57,65.29,0.294,-0.427,-2230.8,-2362.2,-2053.6,4210.2,0
3.42,2.09,-26.52,64.76,0.244,-0.526,-2228.7,-2433.5,-2036.8,4214.6,0
3.44,-0.55,-26.54,64.23,0.186,0.277,-2237.1,-2368.5,-2045.2,4212.4,0
3.46,-1.87,-26.57,63.7,0.149,-0.085,-2294,-2395.7,-2042.9,4216.8,0
3.48,-2.31,-26.62,63.17,-0.593,0.117,-2264.5,-2395.7,-2042.9,4216.8,0
3.5,-3.84,-26.7,62.64,0.027,-0.023,-2230.8,-2391.6,-2024.4,4210.2,0
3.52,-6.48,-26.83,62.1,0.113,-0.155,-2249.7,-2351.7,-2101.3,4216.8,0
3.54,-9.56,-27.02,61.56,-0.244,0.056,-2239.3,-2326.5,-2091.1,4208,0
3.56,-12.85,-27.27,61.01,0.063,0.089,-2266.6,-2353.8,-2074.3,4212.4,0
3.58,-14.61,-27.57,60.46,0.095,-0.075,-2157,-2435.6,-2082.7,4210.2,0
3.6,-15.05,-27.87,59.9,0.023,-0.117,-2167.6,-2358,-2107.9,4203.5,0
3.62,-13.95,-28.15,59.34,0.086,0.183,-2216.1,-2376.9,-2111.9,4210.2,0
3.64,-13.29,-28.41,58.77,0.149,-0.108,-2224.5,-2414.6,-2091.1,4208,0
3.66,-13.73,-28.69,58.2,-0.158,0.07,-2211.9,-2358,-2093.4,4203.5,0
3.68,-15.93,-29,57.62,-0.045,-0.009,-2224.5,-2414.6,-2076.6,4208,0
3.7,-19.44,-29.39,57.03,0.339,-0.014,-2211.9,-2387.4,-2064.2,4203.5,0
3.72,-22.73,-29.85,56.43,-0.063,0.188,-2241.4,-2387.4,-2035.1,4203.5,0
3.74,-24.49,-30.34,55.83,-0.344,0.221,-2226.7,-2387.4,-2093.4,4203.5,0
3.76,-22.73,-30.79,55.21,0.113,0.178,-2241.4,-2372.7,-2064.2,4203.5,0
3.78,-18.78,-31.17,54.59,-0.253,0.066,-2176.1,-2410.5,-2116.4,4201.3,0
3.8,-13.73,-31.44,53.96,1.756,2.085,-2262.5,-2393.7,-2055.8,4205.8,0
3.82,-10.43,-31.65,53.33,1.462,1.028,-2226.7,-2446.1,-1976.7,4203.5,0
3.84,-9.34,-31.84,52.69,-0.303,-0.864,-2214,-2462.9,-1979,4199.1,0
3.86,-10.21,-32.04,52.05,-0.805,-3.977,-2359.5,-2299.3,-2078.8,4203.5,0
3.88,-11.53,-32.27,51.4,0.195,0.239,-2186.7,-2318.2,-2054.1,4194.7,0
3.9,-12.63,-32.53,50.75,-0.376,-1.066,-2243.6,-2389.5,-2051.9,4199.1,0
3.92,-11.31,-32.75,50.1,-0.29,1.376,-2222.5,-2324.5,-2118.6,4196.9,0
3.94,-8.68,-32.93,49.44,-0.443,-0.094,-2270.9,-2387.4,-2107.9,4203.5,0
3.96,-5.82,-33.04,48.78,-0.317,0.408,-2235.1,-2278.3,-2218.4,4201.3,0
3.98,-4.94,-33.14,48.12,0.208,-0.127,-2241.4,-2387.4,-2020.5,4203.5,0
4,-5.82,-33.26,47.45,0.367,-0.512,-2207.7,-2397.9,-2045.7,4196.9,0
4.02,-8.24,-33.42,46.78,-0.624,0.178,-2249.9,-2410.5,-2028.9,4201.3,0
4.04,-10.87,-33.64,46.11,-0.104,-1.047,-2260.4,-2362.3,-2010.4,4194.7,0
4.06,-12.63,-33.89,45.43,0.131,-0.404,-2207.7,-2265.7,-2206.1,4196.9,0
4.08,-13.51,-34.16,44.75,0.167,0.254,-2266.8,-2207,-2220.6,4196.9,0
4.1,-13.51,-34.43,44.06,-0.181,-0.094,-2155,-2404.2,-2081,4199.1,0
4.12,-12.85,-34.69,43.37,0.253,0.516,-2266.8,-2339.2,-2060.3,4196.9,0
4.14,-11.97,-34.93,42.67,0.113,0.704,-2197.1,-2446.1,-2078.8,4203.5,0
4.16,-11.97,-35.17,41.96,-0.222,-0.164,-2270.9,-2372.7,-2049.6,4203.5,0
4.18,-12.63,-35.42,41.26,0.398,-0.047,-2228.8,-2389.5,-2051.9,4199.1,0
4.2,-12.85,-35.68,40.54,0.054,-0.549,-2184.5,-2360.1,-2124.8,4199.1,0
4.22,-11.53,-35.91,39.82,-0.014,1.883,-2197.1,-2372.7,-2122.5,4203.5,0
4.24,-9.12,-36.09,39.1,-0.005,-0.225,-2197.1,-2416.8,-2078.8,4203.5,0
4.26,-6.26,-36.22,38.38,0.027,0.864,-2226.7,-2372.7,-2078.8,4203.5,0
4.28,-4.5,-36.31,37.65,-0.009,0.216,-2211.9,-2343.3,-2137.1,4203.5,0
4.3,-4.72,-36.4,36.92,-0.443,-0.3,-2247.7,-2276.2,-2187,4205.8,0
4.32,-6.7,-36.53,36.19,0.281,0.319,-2226.7,-2240.5,-2195.4,4203.5,0
4.34,-9.99,-36.73,35.46,0.118,-0.366,-2184.5,-2316.1,-2124.8,4199.1,0
4.36,-13.07,-37,34.72,0.14,0.324,-2329.9,-2314,-2020.5,4203.5,0
4.38,-15.05,-37.3,33.97,0,-0.23,-2182.4,-2402.1,-2107.9,4203.5,0
4.4,-14.17,-37.58,33.22,0.072,0.23,-2258.3,-2301.4,-2110.2,4199.1,0
4.42,-12.85,-37.84,32.46,0.231,0.784,-2218.2,-2349.6,-2128.7,4205.8,0
4.44,-10.21,-38.04,31.7,0.317,-0.122,-2167.6,-2343.3,-2151.7,4203.5,0
4.46,-7.14,-38.18,30.94,0.167,-0.056,-2211.9,-2343.3,-2151.7,4203.5,0
4.48,-4.5,-38.27,30.17,0.353,0.296,-2233,-2379,-2070.4,4205.8,0
4.5,-1.65,-38.31,29.41,-0.018,0.268,-2218.2,-2364.3,-2099.5,4205.8,0
4.52,1.43,-38.28,28.64,0.629,0.347,-2108.6,-2402.1,-2166.3,4203.5,0
4.54,5.82,-38.16,27.88,-0.733,-1.324,-2239.3,-2385.3,-2134.9,4208,0
4.56,11.09,-37.94,27.12,0.086,-0.817,-2091.7,-2414.6,-2164,4208,0
4.58,15.49,-37.63,26.37,0.122,0.906,-2180.2,-2414.6,-2105.7,4208,0
4.6,19,-37.25,25.62,-0.072,-0.117,-2270.9,-2284.6,-2107.9,4203.5,0
4.62,21.2,-36.83,24.89,0.167,-0.563,-2188.7,-2320.2,-2114.1,4205.8,0
4.64,22.3,-36.38,24.16,-0.059,-0.244,-2298.3,-2326.5,-2062,4208,0
4.66,24.05,-35.9,23.44,-0.317,0.028,-2203.5,-2276.2,-2157.9,4205.8,0
4.68,27.79,-35.34,22.73,0.072,0.033,-2176.1,-2307.7,-2130.9,4201.3,0
4.7,33.72,-34.67,22.04,-0.09,0.85,-2159.2,-2364.3,-2128.7,4205.8,0
4.72,42.28,-33.82,21.36,-0.1,-0.197,-2188.7,-2320.2,-2157.9,4205.8,0
4.74,52.17,-32.78,20.71,0.109,0.592,-2180.2,-2326.5,-2164,4208,0
4.76,62.71,-31.53,20.08,0.145,0.507,-2247.7,-2320.2,-2099.5,4205.8,0
4.78,69.96,-30.13,19.48,0.285,0.033,-2226.7,-2269.9,-2078.8,4203.5,0
4.8,76.55,-28.6,18.9,0.063,0.169,-2195.1,-2253.2,-2062.5,4192.5,0
4.82,81.6,-26.96,18.36,0.068,-0.596,-2207.7,-2265.7,-2089.4,4196.9,0
4.84,85.78,-25.25,17.86,-0.167,-0.484,-2195.1,-2282.5,-2047.9,4192.5,0
4.86,90.17,-23.44,17.39,0.036,-0.103,-2218.3,-2232.2,-2100.1,4190.3,0
4.88,94.12,-21.56,16.96,0.104,0.164,-2155.1,-2257.4,-2125.3,4183.6,0
4.9,98.52,-19.59,16.57,-0.19,-0.333,-2176.2,-2263.7,-2102.3,4185.8,0
4.92,102.25,-17.55,16.22,-0.176,0.202,-2151,-2253.2,-2077.6,4177,0
4.94,105.11,-15.45,15.91,-0.045,0.286,-2100.4,-2261.6,-2100.6,4174.8,0
4.96,107.3,-13.3,15.64,-0.081,-0.178,-2123.6,-2284.7,-2123.6,4172.6,0
4.98,110.38,-11.09,15.42,-0.009,0.667,-2119.4,-2236.5,-2105.1,4165.9,0
5,108.4,-8.92,15.24,0.014,-0.338,-2113.1,-2230.2,-2069.7,4163.7,0
5.02,101.37,-6.9,15.1,0.063,-0.061,-2109,-2270.1,-2036.6,4157.1,0
5.04,88.63,-5.12,15,-0.086,0.075,-2153.2,-2240.7,-2022,4157.1,0
5.06,73.7,-3.65,14.93,-0.1,-0.573,-2024.7,-2245,-2114,4148.2,0
5.08,58.76,-2.47,14.88,0.109,-0.178,-2098.5,-2215.6,-2041.1,4148.2,0
5.1,45.36,-1.57,14.85,-0.33,0.136,-1733.8,-1882,-1666,4154.9,0
5.12,34.38,-0.88,14.83,-0.005,0.202,-1506.1,-1523.2,-1397.4,4152.7,0
5.14,26.25,-0.35,14.82,0.344,0.235,-1133.1,-1195.9,-1014.4,4146,0
5.16,20.1,0.05,14.82,-0.063,-0.155,-903.3,-908.5,-801.9,4148.2,0
5.18,14.17,0.33,14.83,0.032,0.122,-639.9,-690.3,-498,4143.8,0
5.2,8.46,0.5,14.84,-0.018,-0.023,-389,-470,-235.6,4143.8,0
5.22,4.06,0.58,14.85,-0.104,-0.07,-85.5,-211.9,49.8,4146,0
5.24,2.09,0.62,14.86,-0.104,-0.042,230.7,44.1,347.6,4143.8,0
5.26,3.4,0.69,14.88,0.077,0.061,532.1,417.5,689.1,4141.6,0
5.28,6.7,0.83,14.89,-0.118,-0.047,787.1,700.7,911.7,4135,0
5.3,8.24,0.99,14.91,0.14,-0.089,854.6,841.3,1065.9,4137.2,0
5.32,7.36,1.14,14.94,-0.118,0.005,1002.2,870.7,1080.5,4137.2,0
5.34,5.6,1.25,14.96,0.095,0.014,1113.9,893.8,1293,4139.4,0
5.36,4.28,1.33,14.99,0.05,0.038,1364.7,1143.5,1570,4139.4,0
5.38,3.84,1.41,15.02,0.05,-0.061,1735.8,1571.5,1980.4,4143.8,0
5.4,5.38,1.52,15.05,0,0.122,2144.6,2007.9,2325.8,4135,0
5.42,4.5,1.61,15.08,-0.118,0.127,2425,2228.2,2602.8,4135,0
5.44,4.94,1.71,15.11,-0.204,-0.052,2581,2427.5,2786.2,4137.2,0
5.46,6.04,1.83,15.15,0.113,0.047,2802.3,2618.4,2961.1,4137.2,0
5.48,6.04,1.95,15.19,-0.054,-0.141,2979.4,2882.8,3165.2,4137.2,0
