time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.38,-1.5,-3.47,57.76,-0.36,-1.02,8860,9582.3,9071,4010.1,0
1.4,-0.84,-3.49,57.69,-0.741,-1.673,8852.9,9462.5,8978.5,4002.5,0
1.42,-0.62,-3.5,57.62,0.711,-2.327,8672.4,9554.4,8814,4000,0
1.44,-0.84,-3.52,57.55,0.995,-2.346,8744.6,9243.8,8785.7,3994.9,0
1.46,-1.5,-3.55,57.48,-0.944,-1.161,8549.8,9336,8822.1,3987.3,0
1.48,-2.59,-3.6,57.41,-0.766,-1.185,8542.7,9357.5,8600.6,3979.7,0
1.5,-1.72,-3.64,57.34,-0.848,-0.62,8275.6,9392.9,8593.7,3977.2,0
1.52,0.92,-3.62,57.26,-0.665,1.39,8333.3,9251.6,8507.7,3977.2,0
1.54,5.09,-3.52,57.19,1.071,0.42,8311.7,8990.5,8644.4,3969.6,0
1.56,11.02,-3.3,57.13,-0.914,-0.054,8355.1,8934.2,8386.9,3964.6,0
1.58,17.83,-2.94,57.07,0.442,-0.439,8181.9,8962.5,8272.3,3964.6,0
1.6,22.23,-2.49,57.02,-0.827,0.717,8066.4,8807.3,8344.3,3959.5,0
1.62,22.23,-2.05,56.98,-0.086,-0.176,7936.5,8779.2,8402,3954.4,0
1.64,19.81,-1.65,56.95,0.36,0.249,8109.8,8793.6,8660.3,3949.4,0
1.66,16.96,-1.31,56.92,0.604,-0.2,8261.4,9111.4,8810.5,3951.9,0
1.68,14.32,-1.03,56.9,-0.071,1.79,8644,9344.9,9076.1,3944.3,0
1.7,12.34,-0.78,56.88,-0.513,0.463,9156.6,9733.6,9312.6,3941.8,0
1.72,9.05,-0.6,56.87,-0.462,0.551,9358.8,10214.5,9657.2,3931.6,0
1.74,7.51,-0.45,56.86,0.152,-1.054,9654.8,10490.1,10165.9,3929.1,0
1.76,8.83,-0.27,56.86,-0.726,-0.751,9957.9,10772.7,10481.1,3929.1,0
1.78,13.22,-0.01,56.86,-0.497,-0.698,10261.2,11324,10725,3924.1,0
1.8,16.96,0.33,56.86,-0.508,0.346,10708.8,11564.5,11097.8,3919,0
1.82,21.13,0.75,56.88,0.096,-0.522,11105.8,11868.4,11491.9,3916.5,0
1.84,30.79,1.37,56.91,-0.411,0.366,11430.7,12271.2,11656.8,3913.9,0
1.86,48.15,2.33,56.95,-0.376,0.2,11993.8,12652.9,12273.2,3908.9,0
1.88,68.58,3.7,57.03,0.421,0.385,12499.1,13218.1,12674.3,3908.9,0
1.9,85.93,5.42,57.14,-0.02,-0.537,13033.3,13882.3,13247.3,3908.9,0
1.92,98.01,7.38,57.28,0.112,0.537,13762.4,14638.3,13899.3,3906.3,0
1.94,104.16,9.47,57.47,-0.228,-0.4,14029.3,15139,14277.1,3929.1,0
1.96,103.28,11.53,57.7,-0.051,0.132,14021.9,15046.1,14110.7,3951.9,0
1.98,96.25,13.46,57.97,0.452,-0.522,13848.5,15017.4,14224.5,3962,0
2,83.95,15.13,58.27,0.223,-0.702,13855.7,15123.3,14174.1,3964.6,0
2.02,69.67,16.53,58.61,0.091,-0.61,13848.4,15101.6,14237.6,3977.2,0
2.04,54.74,17.62,58.96,-0.462,0.005,13740.1,15165,14230.3,3979.7,0
2.06,41.78,18.46,59.33,-0.046,-0.971,13920.5,14931.8,14065.4,3982.3,0
2.08,32.33,19.11,59.71,-0.513,-0.839,13783.4,15051.8,14129.6,3984.8,0
2.1,27.94,19.66,60.1,-0.335,0.127,13761.7,15073.1,14108.3,3982.3,0
2.12,27.06,20.21,60.51,-2.01,-2.185,13732.8,15030.7,14194.3,3982.3,0
2.14,28.16,20.77,60.92,-1.162,-0.629,13768.9,14868.1,14244.2,3984.8,0
2.16,28.38,21.34,61.35,-0.584,-0.424,13848.3,15101.1,14036.3,3987.3,0
2.18,26.84,21.87,61.79,-0.548,0.063,13884.4,15023.3,14172.2,3989.9,0
2.2,23.11,22.33,62.23,0.503,-0.249,13927.6,15008.9,14229.1,3994.9,0
2.22,16.52,22.67,62.69,-0.218,1.454,13797.7,15150.2,14300.8,3994.9,0
2.24,8.17,22.83,63.14,0.239,0.034,13797.7,15121.8,14257.4,4000,0
2.26,-1.5,22.8,63.6,0.406,-0.751,13797.6,14980.2,14285.7,4005.1,0
2.28,-11.38,22.57,64.05,-0.426,-0.79,13797.7,15037,14200.1,4000,0
2.3,-19.51,22.18,64.49,-0.746,-0.58,13812.1,14966.6,14257.8,3994.9,0
2.32,-23.02,21.72,64.93,-0.482,-0.078,13740,14881.8,14186.2,3994.9,0
2.34,-22.58,21.27,65.35,0.076,0.107,13667.9,15065.9,14186.9,3984.8,0
2.36,-19.73,20.87,65.77,0.34,-0.82,13740.1,14924.8,13986.8,3979.7,0
2.38,-17.75,20.52,66.18,0.797,-0.22,13639,14868.3,14273.3,3979.7,0
2.4,-16.65,20.19,66.58,-0.35,0.161,13653.5,14910.9,14259.3,3974.7,0
2.42,-16.21,19.86,66.98,-0.65,-0.132,13797.8,14938.9,14201.6,3979.7,0
2.44,-16.43,19.53,67.37,-0.416,-0.732,13769,14910.7,14201.6,3979.7,0
2.46,-14.9,19.24,67.76,-0.213,-0.102,13696.8,14953.1,14130,3979.7,0
2.48,-12.26,18.99,68.14,0.645,-0.429,13696.8,14854.2,14216,3979.7,0
2.5,-9.18,18.81,68.51,0.711,0.01,13689.6,14960.3,14194.7,3977.2,0
2.52,-5.01,18.71,68.89,0.442,0.42,13704,14932,14123,3977.2,0
2.54,-0.84,18.69,69.26,-0.223,-0.21,13696.8,14882.4,14287.6,3979.7,0
2.56,2.9,18.75,69.64,-0.635,0.254,13718.5,14932,14280.6,3977.2,0
2.58,4.65,18.84,70.01,-0.005,0.039,13696.8,14924.8,14273.3,3979.7,0
2.6,4.87,18.94,70.39,-0.299,-0.073,13732.9,14861.3,14223.3,3977.2,0
2.62,4.22,19.02,70.77,-0.076,-0.239,13704,14974.4,14237.6,3977.2,0
2.64,3.12,19.08,71.15,0.452,0.098,13689.6,14974.4,14323.6,3977.2,0
2.66,2.24,19.13,71.54,-0.01,-0.102,13675.2,14889.8,14295.3,3972.2,0
2.68,1.8,19.17,71.92,0.132,-0.312,13696.9,14953.5,14231.1,3969.6,0
2.7,5.75,19.28,72.31,-0.137,0.02,13653.5,14897,14216.7,3969.6,0
2.72,14.54,19.57,72.7,-0.31,0.171,13675.2,14890,14224.1,3967.1,0
2.74,30.57,20.18,73.1,-0.249,-0.195,13668,14897.2,14202.8,3964.6,0
2.76,50.34,21.19,73.52,-0.299,-0.473,13639.2,14854.8,14145.5,3964.6,0
2.78,70.55,22.6,73.98,-0.01,0.107,13783.6,14869.2,14188.9,3959.5,0
2.8,88.78,24.38,74.46,-0.061,-0.073,13733,14946.8,14339.1,3962,0
2.82,104.38,26.46,74.99,0.152,-0.288,13891.7,15101.8,14352.6,3972.2,0
2.84,116.68,28.8,75.57,0.223,-0.156,13935,15115.5,14466.5,3982.3,0
2.86,125.91,31.32,76.2,-0.112,0.137,13869.9,15178.5,14444,3994.9,0
2.88,132.28,33.96,76.87,-0.381,0.361,13978.1,15185.2,14522.2,4002.5,0
2.9,136.45,36.69,77.61,-0.442,0.254,13985.2,15163.5,14499.8,4015.2,0
2.92,139.74,39.49,78.4,-0.665,-0.229,14035.7,15240.9,14592.3,4022.8,0
2.94,142.6,42.34,79.24,-0.051,0.166,14093.3,15325.2,14577.2,4032.9,0
2.96,141.72,45.17,80.15,0.391,-0.327,14057.1,15289.3,14683.7,4045.6,0
2.98,135.79,47.89,81.11,-0.563,0.122,14064.3,15310,14661.2,4058.2,0
3,122.61,50.34,82.11,0.355,-0.044,14179.7,15309.6,14746.4,4068.4,0
3.02,99.33,52.33,83.16,0.081,-0.507,14251.7,15421.9,14773.9,4083.5,0
3.04,67.7,53.68,84.23,0.066,0.322,14273.2,15513,14779.7,4101.3,0
3.06,34.31,54.37,85.32,-0.66,0.307,14172.1,15329.1,14679,4106.3,0
3.08,7.07,54.51,86.41,0.162,0.137,14280.3,15350,14728.6,4113.9,0
3.1,-10.94,54.29,87.5,-0.386,0.166,14121.5,15250.8,14699.6,4119,0
3.12,-21.7,53.85,88.57,0.102,-0.161,13941.1,14975.6,14377.8,4111.4,0
3.14,-28.51,53.28,89.64,-0.919,0,13890.7,15025.8,14486.6,4093.7,0
3.16,-32.03,52.64,90.69,0.076,0.254,14049.6,15082.6,14601.6,4088.6,0
3.18,-33.79,51.97,91.73,0.051,0.112,14143.4,15160.2,14723.2,4091.1,0
3.2,-33.57,51.3,92.76,-0.482,-0.59,14085.6,15103.7,14665.9,4091.1,0
3.22,-34.44,50.61,93.77,-0.061,0.273,14020.7,15082.6,14572.9,4088.6,0
3.24,-34.88,49.91,94.77,0.086,0.18,14056.8,15019.1,14623.3,4086.1,0
3.26,-35.76,49.2,95.75,0.117,0.078,14049.6,15068.7,14616.3,4083.5,0
3.28,-36.42,48.47,96.72,-0.142,-0.327,14049.6,15026.3,14745.2,4083.5,0
3.3,-36.2,47.74,97.68,-0.046,0.449,14013.5,15103.9,14623.3,4086.1,0
3.32,-35.54,47.03,98.62,-0.127,-0.034,13999.1,15118,14637.6,4086.1,0
3.34,-33.57,46.36,99.54,-0.127,-0.41,14013.5,15061.5,14651.9,4086.1,0
3.36,-30.49,45.75,100.46,-0.03,-0.063,13984.7,15047.6,14666.6,4081,0
3.38,-26.98,45.21,101.36,-0.234,-0.38,14013.5,15075.6,14637.6,4086.1,0
3.4,-23.9,44.73,102.26,0.056,-0.654,13926.9,15174.5,14680.6,4086.1,0
3.42,-19.29,44.35,103.14,-0.086,-0.063,13962.9,15068.5,14730.5,4088.6,0
3.44,-13.36,44.08,104.03,0.005,-0.098,14035.2,15111.1,14730.9,4083.5,0
3.46,-6.11,43.96,104.91,-0.107,-0.39,14020.7,15139.1,14730.5,4088.6,0
3.48,1.8,43.99,105.78,-0.228,-0.029,13948.5,15153.2,14701.9,4088.6,0
3.5,7.95,44.15,106.67,0.096,-0.161,13999,15131.9,14737.5,4091.1,0
3.52,11.46,44.38,107.56,-0.223,-0.278,14027.9,15188.5,14809.1,4091.1,0
3.54,12.34,44.63,108.45,0.812,0.01,14063.9,15195.2,14830,4098.7,0
3.56,12.34,44.88,109.35,-0.178,0.151,14092.8,15166.9,14930.3,4098.7,0
3.58,11.9,45.11,110.25,0.299,-0.229,14049.4,15180.8,14786.7,4103.8,0
3.6,10.15,45.32,111.15,0.228,-0.146,14092.7,15138.4,14829.6,4103.8,0
3.62,7.29,45.46,112.06,-0.228,-0.093,14063.9,15053.9,14758.4,4098.7,0
3.64,3.34,45.53,112.97,-0.264,0.054,14049.5,15209.5,14816.1,4093.7,0
3.66,-0.62,45.52,113.88,0.269,-0.254,13977.3,15124.5,14844.3,4098.7,0
3.68,-2.37,45.47,114.79,0.127,-0.151,14042.3,15160,14780.1,4096.2,0
3.7,-0.62,45.46,115.7,0.543,0.556,14035.1,15110.8,14787.8,4088.6,0
3.72,2.9,45.52,116.61,0.741,0.854,13999.1,15047.4,14766.5,4086.1,0
3.74,7.73,45.67,117.53,-0.513,0.029,13977.5,14984.1,14702.6,4078.5,0
3.76,13,45.93,118.45,0.533,0.171,13991.9,15097.4,14688.7,4073.4,0
3.78,17.18,46.27,119.37,0.335,-0.22,14020.8,15139.8,14789,4073.4,0
3.8,19.15,46.66,120.3,0.046,1.176,14121.9,15069.1,14789,4073.4,0
3.82,19.15,47.04,121.24,-0.259,0.624,13970.3,15048,14739,4070.9,0
3.84,17.18,47.38,122.19,-0.807,-0.337,14056.9,15062.2,14910.9,4070.9,0
3.86,12.12,47.63,123.14,0.107,0.18,14056.9,15005.6,14782,4070.9,0
3.88,4.43,47.71,124.1,0.137,0.468,13934.2,15055,14703,4073.4,0
3.9,-6.77,47.58,125.05,-0.558,0.254,13977.5,15012.6,14688.7,4073.4,0
3.92,-20.39,47.17,125.99,0.736,0.673,14013.6,14864.3,14810.7,4070.9,0
3.94,-34.01,46.49,126.92,0.117,-0.302,13963.1,14913.9,14818,4068.4,0
3.96,-46.75,45.56,127.84,0.589,-0.098,13869.3,14907.2,14682.5,4060.8,0
3.98,-57.73,44.4,128.72,0.091,-0.068,13898.3,14822.6,14596.9,4055.7,0
4,-67.83,43.04,129.58,-0.563,0.224,13811.7,14780.7,14569.1,4045.6,0
4.02,-77.72,41.49,130.41,-0.305,0.044,13790.1,14745.7,14605.5,4038,0
4.04,-86.94,39.75,131.21,-0.284,0.049,13768.5,14795.4,14527.3,4030.4,0
4.06,-94.19,37.87,131.97,-0.289,0.112,13732.5,14760.5,14520.7,4022.8,0
4.08,-98.58,35.9,132.68,-0.025,0.005,13725.4,14640.9,14514.5,4010.1,0
4.1,-100.12,33.89,133.36,-0.244,-0.273,13609.9,14641.1,14428.9,4005.1,0
4.12,-99.9,31.9,134,0.127,-0.337,13581.1,14542.6,14429.7,3994.9,0
4.14,-96.17,29.97,134.6,-0.03,0.273,13588.5,14564.4,14409.2,3982.3,0
4.16,-86.94,28.23,135.16,-0.193,0.141,13603,14536.3,14380.9,3977.2,0
4.18,-72.67,26.78,135.7,-0.096,0.132,13559.7,14536.8,14396,3967.1,0
4.2,-55.31,25.67,136.21,0.218,-0.312,13595.8,14600.5,14403.3,3964.6,0
4.22,-37.52,24.92,136.71,-0.076,-0.146,13466,14445.3,14346.4,3959.5,0
4.24,-21.7,24.49,137.2,-0.127,-0.273,13595.9,14586.8,14447.1,3954.4,0
4.26,-10.94,24.27,137.69,0.274,0.02,13682.5,14671.1,14546.6,3964.6,0
4.28,-5.89,24.15,138.17,-0.239,0.385,13660.8,14692.2,14582.2,3967.1,0
4.3,-2.15,24.11,138.65,-0.01,-0.166,13718.5,14706.1,14610.5,3972.2,0
4.32,3.34,24.18,139.14,-0.178,0.249,13769,14712.9,14631.4,3979.7,0
4.34,10.37,24.38,139.62,0.228,-0.18,13761.7,14677.2,14666.6,3987.3,0
4.36,17.61,24.74,140.12,-0.188,0.195,13610,14641.6,14530,3994.9,0
4.38,23.33,25.2,140.62,-0.294,0.137,13725.5,14655.7,14601.6,3994.9,0
4.4,27.5,25.75,141.14,0.142,0.132,13855.4,14768.5,14758.8,4000,0
4.42,31.01,26.37,141.66,0.02,-0.361,13855.3,14867,14815.3,4010.1,0
4.44,35.41,27.08,142.21,0.041,0.068,13855.2,14852.4,14800.2,4020.3,0
4.46,38.48,27.85,142.76,0.03,-0.127,13855.2,14795.7,14756.8,4025.3,0
4.48,38.48,28.62,143.34,-0.02,0.015,13862.4,14830.9,14792.5,4027.8,0
4.5,36.29,29.35,143.92,-0.112,0.039,13862.4,14858.9,14835,4032.9,0
4.52,33.65,30.02,144.52,-0.137,-0.024,13956.1,14950.4,14870.3,4040.5,0
4.54,31.45,30.65,145.14,-0.157,0.093,13948.8,14872.4,14876.9,4048.1,0
4.56,29.7,31.24,145.76,-0.254,0.024,13898.3,14865.2,14826.5,4050.6,0
4.58,26.84,31.78,146.4,0.036,0.005,13804.4,14829.8,14819.2,4053.2,0
4.6,23.11,32.24,147.04,0.122,0.073,13855,14907.6,14869.5,4050.6,0
4.62,17.39,32.59,147.69,-0.086,0.185,13927.2,14893.5,14912.5,4050.6,0
4.64,10.59,32.8,148.35,0.284,0.244,13934.4,14858,14948.1,4053.2,0
4.66,4.22,32.88,149.01,-0.33,-0.024,13855,14893.5,14869.5,4050.6,0
4.68,-0.18,32.88,149.66,-0.076,0.22,13869.4,14907.4,14912.1,4055.7,0
4.7,-2.59,32.83,150.32,-0.401,0.054,13898.3,14808.5,14854.8,4055.7,0
4.72,-3.69,32.76,150.98,0.147,-0.215,13862.1,14787.2,14833.1,4058.2,0
4.74,-3.69,32.68,151.63,-0.086,0.19,13840.5,14851.1,14912.5,4050.6,0
4.76,-3.03,32.62,152.28,0.091,-0.078,13818.9,14900.4,14948.1,4053.2,0
4.78,-1.94,32.58,152.93,0.218,0.01,13862.1,14843.7,14904.7,4058.2,0
4.8,0.48,32.59,153.59,-0.249,-0.239,13862.1,14829.6,14904.7,4058.2,0
4.82,2.46,32.64,154.24,-0.183,-0.093,13883.8,14836.7,14983.7,4055.7,0
4.84,2.68,32.69,154.89,0.025,0.015,13883.8,14878.9,15012,4060.8,0
4.86,0.04,32.7,155.55,-0.269,0.244,13862.1,14885.9,14976,4063.3,0
4.88,-6.99,32.56,156.2,-0.015,-0.185,13876.5,14928.3,14990.3,4063.3,0
4.9,-15.11,32.25,156.84,0.508,-0.073,13905.4,14956.3,15047.2,4068.4,0
4.92,-22.36,31.81,157.48,-0.112,-0.068,13847.6,14857.2,14975.2,4073.4,0
4.94,-27.42,31.26,158.1,-0.071,-0.22,13862,14871.3,14975.2,4073.4,0
4.96,-31.37,30.63,158.72,-0.102,-0.327,13804.3,14843,14960.9,4073.4,0
4.98,-33.35,29.96,159.32,0.213,-0.185,13761,14758.7,14918.7,4063.3,0
5,-32.91,29.31,159.9,0.274,0.459,13847.7,14829.6,14990.7,4058.2,0
5.02,-28.51,28.73,160.48,-0.508,-0.107,13840.5,14836.7,15026.7,4055.7,0
5.04,-20.83,28.32,161.04,-0.061,0.049,13782.8,14794.3,14940.7,4055.7,0
5.06,-10.72,28.1,161.6,-0.437,-0.068,13768.3,14794.3,14940.7,4055.7,0
5.08,-0.4,28.1,162.17,0.107,-0.459,13833.3,14773.3,15019.7,4053.2,0
5.1,9.49,28.29,162.73,0.015,-0.156,13876.6,14801.5,15062.7,4053.2,0
5.12,18.93,28.66,163.31,-0.061,-0.332,13862.1,14886.1,15062.3,4058.2,0
5.14,28.6,29.24,163.89,0.132,0.112,13919.8,14942.4,15090.6,4063.3,0
5.16,38.92,30.01,164.49,-0.249,0.239,13919.8,14885.6,15133.2,4068.4,0
5.18,48.59,30.99,165.11,-0.218,-0.332,13905.3,14956.1,15118.5,4073.4,0
5.2,56.93,32.13,165.75,-0.091,-0.107,13955.8,14991.3,15125.4,4075.9,0
5.22,63.3,33.39,166.42,-0.168,-0.205,14013.6,14977.2,15182.7,4075.9,0
5.24,67.04,34.73,167.12,0.03,0.18,14092.9,15082.6,15317.8,4088.6,0
5.26,69.01,36.11,167.84,0.091,-0.083,14063.9,15096.1,15316.7,4103.8,0
5.28,69.67,37.51,168.59,-0.107,0.132,14049.4,15138.2,15287.6,4108.9,0
5.3,68.14,38.87,169.36,-0.061,-0.024,14107.1,15123.7,15329.8,4119,0
5.32,65.06,40.17,170.17,-0.259,-0.049,14099.8,15172.8,15393.7,4126.6,0
5.34,59.13,41.35,171,0.117,0.137,14078,15151.3,15400.3,4134.2,0
5.36,51.22,42.38,171.84,-0.01,0.161,14164.6,15249.7,15442.5,4144.3,0
5.38,43.09,43.24,172.71,-0.076,-0.054,14164.5,15249.5,15413.5,4149.4,0
5.4,36.07,43.96,173.59,-0.299,-0.166,14164.5,15220.8,15441.4,4159.5,0
5.42,31.01,44.58,174.48,0.244,-0.317,14142.8,15171.2,15434,4162,0
5.44,26.4,45.11,175.38,-0.112,-0.351,14157.2,15143,15419.7,4162,0
5.46,21.57,45.54,176.29,0.482,-0.063,14113.9,15185.4,15405.4,4162,0
5.48,15.86,45.86,177.21,0.305,0.171,14142.7,15241.7,15433.6,4167.1,0
5.5,8.39,46.02,178.13,0.503,-0.078,14186,15255.6,15504.9,4172.2,0
5.52,1.36,46.05,179.05,-0.091,0.366,14164.3,15163.6,15483.2,4174.7,0
5.54,-5.89,45.93,179.97,0.107,0.063,14142.7,15198.8,15533.1,4177.2,0
5.56,-13.14,45.67,180.88,-0.675,-0.649,14084.9,15213,15447.2,4177.2,0
5.58,-19.95,45.27,181.79,-1.254,-0.166,14027.2,15142.3,15361.2,4177.2,0
5.6,-26.1,44.75,182.68,-0.345,-0.839,14063.3,15163.6,15425.9,4174.7,0
5.62,-30.93,44.13,183.57,1.173,-0.746,14056.1,15114.3,15390.3,4172.2,0
5.64,-33.57,43.46,184.43,-0.949,-1.385,14041.6,15043.6,15418.9,4172.2,0
5.66,-33.79,42.78,185.29,1.558,-0.483,14056.1,15001.5,15347.7,4167.1,0
5.68,-32.25,42.14,186.13,1.132,-2.849,13904.5,15178.2,15355,4164.6,0
5.7,-30.49,41.53,186.96,-0.543,3.21,13962.3,15079.3,15355,4164.6,0
5.72,-28.95,40.95,187.78,1.442,-2.22,13933.5,15079.7,15384.4,4154.4,0
5.74,-27.64,40.4,188.59,-1.147,0.424,13976.8,15150.4,15499,4154.4,0
5.76,-23.46,39.93,189.39,-1.091,-3,14215.1,14945.6,15477.7,4151.9,0
5.78,-16.21,39.6,190.18,-0.36,-0.546,14056.2,15115.2,15363.2,4151.9,0
5.8,-8.31,39.44,190.97,0.66,0.166,13976.9,15009.3,15384.8,4149.4,0
5.82,-1.5,39.41,191.76,-0.401,0.532,13940.8,15030.8,15378.2,4141.8,0
5.84,2.02,39.45,192.55,1.203,0.483,14106.9,15038.2,15414.6,4134.2,0
5.86,2.24,39.49,193.34,-0.604,-0.902,14085.2,15115.8,15464.6,4136.7,0
5.88,0.7,39.51,194.13,0.345,-0.259,14005.9,15094.7,15429,4134.2,0
5.9,-0.4,39.5,194.92,-1.071,-1.122,13955.4,15045.6,15350.8,4126.6,0
5.92,-1.5,39.47,195.71,1.005,-1.102,14092.6,14883.4,15372.8,4119,0
5.94,-2.59,39.42,196.49,-0.371,0.049,13883.3,14989.8,15280.3,4111.4,0
5.96,-5.45,39.31,197.28,-0.355,0.912,13905,14996.9,15216,4108.9,0
5.98,-5.89,39.19,198.06,-0.051,-0.215,14006.1,14912.4,15331,4103.8,0
