time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.48,38.95,51.69,60.51,-0.625,0.147,20190.2,20185.2,20522.8,3320.5,0
0.5,37.69,52.44,61.56,0.14,-0.511,19795.9,19877.9,20155,3325.3,0
0.52,40.42,53.25,62.63,0.145,-0.168,19484.9,19577.3,19794,3327.7,0
0.54,46.72,54.18,63.71,-0.18,-0.579,19322.3,19302,19699.9,3310.8,0
0.56,51.54,55.21,64.82,0.1,0.1,19141.7,19069,19587.7,3320.5,0
0.58,52.38,56.26,65.94,-0.46,-0.158,18989.7,18951.5,19304.4,3320.5,0
0.6,43.99,57.14,67.08,-0.35,-0.021,18804,18829.9,19160.5,3301.2,0
0.62,27.83,57.7,68.24,-0.065,1.511,18494.6,18560.8,18956.4,3313.3,0
0.64,7.89,57.86,69.39,-0.01,0.037,18285.3,18212.4,18703.6,3332.5,0
0.66,-10.15,57.65,70.55,-0.545,0.284,18174.3,18135.3,18656,3349.4,0
0.68,-23.16,57.19,71.69,0.205,0.084,18154.4,17999.4,18565.8,3366.3,0
0.7,-31.35,56.56,72.82,-0.215,-0.047,17997,18024,18432.6,3378.3,0
0.72,-36.17,55.84,73.94,0.59,-0.121,18072.1,18096.4,18531.2,3373.5,0
0.74,-37.22,55.09,75.04,-0.55,-0.421,18211.4,18084.9,18674.5,3388,0
0.76,-35.34,54.39,76.13,-0.115,-0.984,18181,18143.6,18660.4,3388,0
0.78,-31.14,53.76,77.2,0.215,-0.221,18152.3,18028.2,18689.8,3397.6,0
0.8,-26.52,53.23,78.27,0.295,0.684,18152.3,18145.7,18548.1,3397.6,0
0.82,-23.58,52.76,79.32,-0.035,0.995,18109.3,18192.9,18592.3,3412,0
0.84,-22.11,52.32,80.37,-0.055,0.337,18000,18015,18517.4,3438.6,0
0.86,-21.48,51.89,81.41,0.555,-0.047,17958.7,17873.3,18506,3462.7,0
0.88,-21.69,51.46,82.44,-0.58,-0.132,17903,17850.1,18481,3491.6,0
0.9,-22.11,51.01,83.46,0.32,0.037,17986.1,17974.5,18402.8,3489.2,0
0.92,-21.07,50.59,84.47,0.485,-0.432,18171.4,18196.4,18619.4,3462.7,0
0.94,-21.07,50.17,85.47,-1.615,-0.347,18293,18284.5,18789.4,3462.7,0
0.96,-20.86,49.75,86.47,-1.605,0.358,18418.3,18316.6,18921.5,3441,0
0.98,-21.9,49.32,87.46,-0.4,0.884,18474,18398.5,18904,3412,0
1,-22.95,48.86,88.43,0.71,-0.058,18386.2,18387.9,18892,3431.3,0
1.02,-22.74,48.4,89.4,0.585,-0.437,18437.3,18524.9,18855.2,3419.3,0
1.04,-20.65,47.99,90.36,0.635,0,18511.6,18610.9,18882.5,3409.6,0
1.06,-15.61,47.68,91.31,-0.62,-1.053,18502.7,18631.4,18931.2,3402.4,0
1.08,-10.15,47.47,92.26,-0.085,0.437,18488.3,18559,18917.6,3407.2,0
1.1,-4.49,47.39,93.21,-0.645,0.295,18488.3,18529.6,18945.9,3407.2,0
1.12,1.18,47.41,94.16,0.035,-0.247,18506.1,18429.9,18876.8,3421.7,0
1.14,7.47,47.56,95.11,0.645,-0.089,18473.1,18529.6,18860.9,3407.2,0
1.16,13.77,47.83,96.07,0.495,-0.395,18531.4,18541.2,18901.8,3392.8,0
1.18,17.55,48.18,97.03,-0.8,-0.168,18456.3,18498.2,18888.2,3397.6,0
1.2,17.34,48.53,98,-1.16,0.537,18509,18622.5,18880.8,3395.2,0
1.22,14.82,48.83,98.98,-0.58,-0.311,18591.3,18672.3,19028.7,3388,0
1.24,10.83,49.04,99.96,0.095,-0.058,18726.4,18699.6,19169.3,3378.3,0
1.26,5.38,49.15,100.94,0.455,0.737,18728.1,18731.1,19312.1,3388,0
1.28,0.34,49.16,101.92,0.645,-0.553,18924.8,18803.5,19297.4,3383.1,0
1.3,-5.12,49.06,102.91,-0.425,-0.389,18892.7,18948.3,19296.3,3373.5,0
1.32,-10.99,48.84,103.88,0.34,-0.105,18928.6,19011.8,19387,3361.4,0
1.34,-16.45,48.51,104.85,-0.925,0.484,18998.2,18932.5,19423.2,3368.7,0
1.36,-20.65,48.09,105.81,-0.615,0.063,18998.2,18873.8,19394.9,3368.7,0
1.38,-22.95,47.64,106.77,-0.305,0.558,18839.1,18867,19189.7,3371.1,0
1.4,-24.21,47.15,107.71,-0.665,0.221,18635.2,18729,19112.6,3378.3,0
1.42,-25.26,46.65,108.64,-0.565,-0.426,18485,18554.8,18943.7,3388,0
1.44,-29.04,46.07,109.56,0.145,0.937,18249,18326.7,18865.5,3385.5,0
1.46,-34.5,45.38,110.47,1.03,0.605,18075.5,18012.5,18618.4,3392.8,0
1.48,-40.37,44.57,111.36,-0.065,-0.295,17941.7,17940.7,18410,3366.3,0
1.5,-44.99,43.67,112.24,0.59,0.989,17811.3,17784.9,18373.7,3359,0
1.52,-46.46,42.74,113.09,-0.43,0.4,17676.2,17640.1,18148.1,3368.7,0
1.54,-45.41,41.83,113.93,-0.295,0.768,17398.1,17474.8,17930.5,3385.5,0
1.56,-42.89,40.97,114.75,0.555,-0.142,17138.9,17371,17731.6,3380.7,0
1.58,-40.79,40.16,115.55,0.325,0.063,17130,17185.8,17752,3373.5,0
1.6,-38.69,39.38,116.34,-0.305,-0.079,17107.6,17149.6,17646,3375.9,0
1.62,-37.01,38.64,117.11,0.25,-0.421,17139.7,17122.3,17732.1,3385.5,0
1.64,-36.8,37.91,117.87,-1.775,-0.426,17215.7,17357.3,17831.3,3385.5,0
1.66,-37.85,37.15,118.61,0.425,0.105,17405.2,17628.5,17993.9,3383.1,0
1.68,-39.95,36.35,119.34,0.735,-1.016,17617.1,17554.1,18262.6,3378.3,0
1.7,-42.05,35.51,120.05,0.035,-0.237,17786,17761.7,18277.8,3388,0
1.72,-42.26,34.66,120.74,0.21,0.305,17803.7,17867.7,18336.2,3402.4,0
1.74,-37.85,33.91,121.42,-0.095,0.253,17923.6,18041.8,18391.7,3392.8,0
1.76,-28.62,33.34,122.09,-0.385,0.358,18005.9,18091.7,18582.2,3385.5,0
1.78,-17.71,32.98,122.75,0.58,0.395,18197.9,18204.4,18803.2,3397.6,0
1.8,-6.17,32.86,123.4,0.09,0.337,18363.4,18290.5,18943.7,3388,0
1.82,2.86,32.91,124.06,1.34,0.058,18513.6,18435.3,19056,3378.3,0
1.84,8.73,33.09,124.72,-0.35,0.242,18529.7,18597.9,19099,3383.1,0
1.86,12.09,33.33,125.39,0.21,0.332,18544.9,18656.6,19155.7,3383.1,0
1.88,14.19,33.62,126.06,0.125,0.158,18662.2,18827.7,19252.1,3359,0
1.9,15.66,33.93,126.74,-1.195,-0.011,18669.4,18849.2,19315.6,3356.6,0
1.92,14.82,34.22,127.43,0.415,0.205,18826,18808.8,19363.2,3339.8,0
1.94,13.77,34.5,128.12,0.325,-0.905,18809.1,18806.7,19475.5,3330.1,0
1.96,13.98,34.78,128.81,-0.26,0.763,18884.2,18879.1,19460.8,3325.3,0
1.98,15.45,35.09,129.51,-0.135,-0.221,18943.3,18965.2,19629.7,3315.7,0
2,17.13,35.43,130.22,0.31,0.1,19016.7,19064.9,19557.2,3301.2,0
2.02,18.18,35.79,130.94,-0.435,0.132,18884.2,19040.7,19531.6,3325.3,0
2.04,18.39,36.16,131.66,0.13,-0.163,18921.8,18974.1,19495.9,3322.9,0
2.06,18.18,36.53,132.39,-0.605,-0.126,18831.5,18872.3,19482.3,3327.7,0
2.08,18.81,36.9,133.13,0.04,0.2,18748.3,18777.4,19447.1,3330.1,0
2.1,20.91,37.32,133.88,0.02,0.421,18702.7,18748,19305.5,3330.1,0
2.12,22.37,37.77,134.63,0.555,-0.158,18673.2,18822.5,19178.5,3334.9,0
2.14,23,38.23,135.4,0.19,-0.689,18552.5,18720.7,19249.9,3339.8,0
2.16,23.21,38.69,136.17,0.455,-0.221,18598.9,18677.7,19236.3,3344.6,0
2.18,22.16,39.14,136.95,-0.315,1.1,18735.6,18677.7,19193.8,3344.6,0
2.2,19.65,39.53,137.74,-0.045,-0.121,18734.8,18779.4,19249.9,3339.8,0
2.22,15.45,39.84,138.54,-1.055,0.253,18717.9,18865.5,19248.8,3330.1,0
2.24,9.57,40.03,139.34,0.225,-0.289,18703.6,18910.6,19348.5,3334.9,0
2.26,1.81,40.07,140.14,0.295,-0.242,18773.2,18772.6,19384.8,3342.2,0
2.28,-5.96,39.95,140.94,-0.925,0.316,18737.3,18738.5,19407.4,3354.2,0
2.3,-13.09,39.68,141.74,0.825,-0.005,18782.1,18781.5,19406.8,3349.4,0
2.32,-16.87,39.35,142.52,-0.5,0.684,18724.7,18815,19281.5,3368.7,0
2.34,-18.97,38.97,143.3,3.385,-0.221,18599,18755.1,19076.2,3431.3,0
2.36,-19.18,38.58,144.07,0.58,-0.321,18226.3,18398.7,18781.3,3515.7,0
2.38,-17.71,38.23,144.84,-0.12,-0.163,18151.2,18238.2,18767.7,3520.5,0
2.4,-15.19,37.93,145.6,0.055,-1.111,18178.2,18204.7,18581.3,3501.2,0
2.42,-12.25,37.68,146.35,-0.79,0.232,17972.6,18094,18488.9,3498.8,0
2.44,-8.05,37.52,147.1,-0.745,-0.758,17933.3,18055.8,18396,3491.6,0
2.46,-3.02,37.46,147.85,-1.46,-0.684,17843.9,17969.7,18340.4,3501.2,0
2.48,-0.92,37.44,148.6,0.04,-0.221,17795.7,17951.9,18352.9,3486.7,0
2.5,0.76,37.46,149.35,-0.47,-0.905,17854.8,17935.1,18479.3,3477.1,0
2.52,2.23,37.5,150.1,-0.245,-0.268,17930,17978.2,18535.5,3472.3,0
2.54,4.12,37.58,150.85,0.18,0.179,18065,18108.3,18562.7,3462.7,0
2.56,6.22,37.71,151.6,0.445,1.411,18097.1,18169.1,18663,3472.3,0
2.58,8.31,37.87,152.36,1.325,0.547,18266,18406.2,18692.4,3481.9,0
2.6,11.67,38.11,153.12,0.56,0.168,18311.5,18435.5,18876.6,3481.9,0
2.62,15.03,38.41,153.89,-0.24,0.421,18490.5,18607.6,19157.7,3462.7,0
2.64,19.23,38.79,154.67,0.02,0.4,18690.6,18713.6,19230.2,3477.1,0
2.66,24.05,39.27,155.45,-0.4,-0.058,18805.8,18839.9,19379.8,3484.3,0
2.68,28.46,39.84,156.25,-0.035,-0.684,18994.5,19095.4,19456.9,3477.1,0
2.7,31.4,40.47,157.06,-0.19,-0.316,19093.7,19264.8,19662.6,3479.5,0
2.72,30.98,41.09,157.88,-0.335,-0.137,19145.6,19344.1,19867.2,3472.3,0
2.74,30.14,41.69,158.71,0.55,0.421,19306.4,19441.1,19931.8,3479.5,0
2.76,30.56,42.3,159.56,0.285,0.395,19463,19488.8,20064.5,3462.7,0
2.78,32.24,42.95,160.42,0.2,0.347,19451.2,19463.6,19925,3481.9,0
2.8,34.55,43.64,161.29,-0.465,-0.116,19367.2,19529.2,19903.5,3479.5,0
2.82,36.43,44.37,162.18,0.185,-0.242,19292.1,19456.8,19861.5,3484.3,0
2.84,38.11,45.13,163.08,-0.6,0.084,19238.5,19404.9,19825.8,3481.9,0
2.86,38.95,45.91,164,0.275,0.284,19252,19255.9,19895.6,3472.3,0
2.88,37.69,46.66,164.93,0.32,-0.295,19294.2,19281.2,19865,3453,0
2.9,33.92,47.34,165.88,0.46,-0.121,19262.1,19337.8,19750.6,3443.4,0
2.92,27.83,47.9,166.84,-0.72,0.221,19088.6,19273.3,19758.5,3450.6,0
2.94,20.07,48.3,167.8,-0.225,0.2,19094.9,19191,19722.2,3443.4,0
2.96,10.41,48.51,168.77,-0.415,-0.121,19024.4,19048.8,19756.3,3431.3,0
2.98,3.07,48.57,169.75,-1.015,-0.305,18823.1,18869.9,19581.7,3453,0
3,-1.97,48.53,170.72,0.185,-0.137,18779.2,18725.1,19497.8,3462.7,0
3.02,-4.49,48.44,171.69,0.555,0.279,18731.1,18751.4,19425.3,3448.2,0
3.04,-5.54,48.33,172.65,0.265,-0.058,18611.2,18738.8,19313,3457.8,0
3.06,-3.86,48.25,173.62,-0.29,0.111,18480.4,18672.6,19132.7,3491.6,0
3.08,-3.02,48.19,174.58,0.445,0.379,18362.2,18353.6,19106.6,3510.8,0
3.1,-2.6,48.14,175.54,1.27,0.284,18332.7,18369.4,19008,3515.7,0
3.12,-3.44,48.07,176.51,0.96,0,18360.5,18336.9,18907.1,3501.2,0
3.14,-5.54,47.96,177.46,0.625,0.053,18240.6,18353.6,18936.6,3510.8,0
3.16,-9.73,47.77,178.42,-0.66,-1.058,18179.9,18383,18879.9,3510.8,0
3.18,-13.72,47.49,179.37,0.355,-0.789,18180.7,18310.6,18937.1,3515.7,0
3.2,-17.71,47.14,180.31,0.08,0.284,18256.7,18266.6,19064.6,3515.7,0
3.22,-21.9,46.7,181.25,0.025,0.537,18369.4,18345.8,19070.9,3508.4,0
3.24,-26.1,46.18,182.17,0.815,-0.205,18376.6,18367.3,19063.5,3506,0
3.26,-29.25,45.59,183.08,-0.12,0.437,18436.5,18498.4,19133.8,3501.2,0
3.28,-29.88,45,183.98,0,0.295,18535.7,18521,19212,3503.6,0
3.3,-28.62,44.42,184.87,0.71,-0.432,18543.7,18470.1,19290.2,3506,0
3.32,-25.26,43.92,185.75,0.225,-1.232,18528.5,18543.5,19233.5,3506,0
3.34,-20.65,43.5,186.62,0.715,-1.232,18467.7,18514.2,19176.9,3506,0
3.36,-16.03,43.18,187.48,-0.79,-0.168,18415.8,18434.9,19071.4,3513.3,0
3.38,-9.73,42.99,188.34,-0.465,-0.342,18371.1,18421.3,19029.5,3518.1,0
3.4,-2.18,42.95,189.2,0.085,-0.958,18379.1,18297,19164.4,3520.5,0
3.42,5.59,43.06,190.06,-1.255,0.268,18392.6,18339,19177.4,3510.8,0
3.44,11.67,43.29,190.93,0.135,0.837,18401.5,18274.4,18987,3518.1,0
3.46,13.56,43.56,191.8,0.04,1.053,18333.5,18326.3,18994.3,3520.5,0
3.48,13.77,43.84,192.68,-0.525,0.684,18332.7,18340,19036.3,3515.7,0
3.5,13.35,44.1,193.56,1.025,1.584,18424.7,18385.1,19079.4,3520.5,0
3.52,13.35,44.37,194.45,0.56,0.268,18572.4,18482.7,19260.8,3496.4,0
3.54,13.77,44.65,195.34,-0.505,0.611,18605.3,18618,19134.9,3510.8,0
3.56,12.51,44.9,196.24,-0.26,-1.026,18578.3,18710.3,19193.8,3530.1,0
3.58,10.41,45.11,197.14,1.6,2.068,18666.1,18779.6,19389.9,3510.8,0
3.6,9.15,45.29,198.04,0.275,-0.421,18816.4,18792.2,19502.2,3501.2,0
3.62,9.36,45.48,198.95,0.09,1.074,19013.1,18923.3,19544.1,3496.4,0
3.64,10.83,45.69,199.87,1.51,-0.705,18951.4,18937,19727.8,3491.6,0
3.66,11.67,45.93,200.79,-1.245,-1.147,19009.7,19036.7,19740.3,3477.1,0
3.68,12.09,46.17,201.71,0.525,1.8,18948.9,19007.3,19655.3,3477.1,0
3.7,11.25,46.39,202.64,-0.835,-0.779,18880.9,18794.9,19676.8,3479.5,0
3.72,9.57,46.58,203.57,-0.28,-0.832,18897.4,18867.8,19750.6,3443.4,0
3.74,8.1,46.75,204.5,0.565,-0.021,18793.6,18826.9,19539.7,3457.8,0
3.76,5.8,46.86,205.44,-0.365,-0.253,18745.4,18809.1,19410.5,3443.4,0
3.78,2.44,46.91,206.38,0.465,-0.205,18596.9,18695.8,19327.7,3462.7,0
3.8,-2.18,46.87,207.32,-0.745,0.332,18547,18602.4,19339.1,3438.6,0
3.82,-7.42,46.72,208.25,0.035,0.505,18443.2,18429.3,19241.6,3453,0
3.84,-12.67,46.47,209.18,0.135,-0.242,18321.6,18282.4,19043.3,3453,0
3.86,-16.45,46.14,210.1,0.48,-0.053,18207.3,18215.8,18965.1,3450.6,0
3.88,-18.76,45.76,211.02,-0.32,-0.474,18092,18221.6,18872.2,3443.4,0
3.9,-19.81,45.37,211.93,-0.845,0.542,18060.8,18147.2,18857.4,3438.6,0
3.92,-21.07,44.94,212.82,-0.395,-0.316,18030.4,17970.9,18857.4,3438.6,0
3.94,-22.32,44.5,213.71,-0.155,-0.153,17962.4,17934.7,18709,3441,0
3.96,-24,44.02,214.6,-0.245,0.279,17939.2,17941.5,18630.8,3438.6,0
3.98,-26.52,43.49,215.46,0.05,0.953,17864.1,17957.3,18617.1,3443.4,0
4,-27.57,42.94,216.32,0.055,-0.263,17908,18013.9,18644.4,3433.7,0
4.02,-27.15,42.39,217.17,0.32,0.663,17908.8,17941.5,18687.4,3438.6,0
4.04,-25.68,41.88,218.01,-0.175,-0.579,17937.5,17939.5,18686.3,3428.9,0
4.06,-24,41.4,218.84,-0.445,0.637,17973.4,17944.2,18692,3416.9,0
4.08,-21.48,40.97,219.66,-0.475,-0.1,17799.9,17982.5,18586.6,3424.1,0
4.1,-17.29,40.62,220.47,0.28,-0.505,17912.6,18032.3,18748.7,3416.9,0
4.12,-12.67,40.37,221.28,-0.015,0.1,18027,18025.5,18826.9,3419.3,0
4.14,-8.05,40.21,222.08,-0.695,0.232,18140.5,18091.1,18932.9,3416.9,0
4.16,-5.75,40.09,222.88,-1.305,-0.311,18216.5,18208.6,18975.4,3416.9,0
4.18,-6.8,39.96,223.68,-0.345,-0.453,18291.7,18339.7,19017.3,3412,0
4.2,-8.26,39.79,224.48,0.18,0.011,18241.4,18394.8,19026.4,3428.9,0
4.22,-8.68,39.62,225.27,0.385,-0.121,18318.3,18381.1,19097.7,3433.7,0
4.24,-8.68,39.45,226.06,1.345,0.632,18407.7,18511.2,19252.5,3424.1,0
4.26,-7,39.31,226.84,-0.905,-0.368,18595.6,18545.3,19300.7,3412,0
4.28,-4.28,39.22,227.63,2.34,5.863,18570.6,18667.6,19306.4,3400,0
4.3,-1.34,39.19,228.41,2.885,-0.095,18290.9,18430.8,19182.6,3494,0
4.32,2.02,39.23,229.2,0.715,3.126,18298,18525.7,19132.7,3491.6,0
4.34,6.01,39.35,229.98,-1.435,-0.221,18280.3,18390.4,19201.9,3477.1,0
4.36,10.83,39.57,230.78,2.095,2.305,18167.6,18458.1,19139,3484.3,0
4.38,14.82,39.87,231.57,-1.775,0.689,18282,18348.5,18919.6,3486.7,0
4.4,18.18,40.23,232.38,1.775,1.105,18201.8,18313.9,19186.1,3462.7,0
4.42,20.91,40.65,233.19,1.465,3.395,18276.1,18282.4,19014.9,3453,0
4.44,23,41.11,234.01,-0.725,-0.158,18331.3,18405.9,19254.3,3378.3,0
4.46,23,41.57,234.84,-0.755,-0.537,18270.1,18319.2,18996.9,3419.3,0
4.48,22.16,42.01,235.68,-1.73,-0.811,18275.6,18412.1,19030.9,3407.2,0
4.5,19.23,42.4,236.53,-0.735,0.889,18360,18521.3,19253.2,3368.7,0
4.52,13.56,42.67,237.39,-1.88,0.295,18449.5,18475.2,19337.1,3359,0
4.54,7.06,42.81,238.24,0.555,0.037,18477.3,18530.8,19321.3,3344.6,0
4.56,1.18,42.83,239.1,0.09,0.121,18567.7,18588.5,19164.9,3339.8,0
4.58,-3.23,42.77,239.95,0.68,0.016,18506.9,18691.3,19193.2,3339.8,0
4.6,-5.96,42.65,240.81,1.09,0.779,18549.9,18761.7,19248.2,3325.3,0
4.62,-6.8,42.51,241.66,-0.595,-0.342,18490.8,18675.6,19150.2,3334.9,0
4.64,-8.26,42.35,242.5,-0.21,-0.332,18462.1,18574.9,19137.1,3344.6,0
4.66,-9.31,42.16,243.35,0.245,-0.737,18297.5,18489.9,19096.3,3359,0
4.68,-9.1,41.98,244.19,0.835,-0.653,18304.7,18320.4,19173.9,3356.6,0
4.7,-7.84,41.82,245.02,-0.935,0.247,18225.3,18301.6,19058.4,3337.3,0
4.72,-6.38,41.69,245.86,0.18,0.074,18086.5,18168.8,18828.2,3368.7,0
4.74,-6.8,41.56,246.69,0.625,-1.742,18027.8,18198.8,18888.3,3337.3,0
4.76,-8.89,41.38,247.52,-2.215,-1.363,17900.7,17988.4,18826,3349.4,0
4.78,-11.41,41.15,248.34,-0.365,0.395,17890.2,18021.5,18873.6,3332.5,0
4.8,-13.51,40.88,249.16,-0.44,1.284,17936.6,17963.8,18888.3,3337.3,0
4.82,-15.4,40.57,249.97,-0.725,-0.232,17999.1,17936.5,18733.6,3347,0
4.84,-16.24,40.25,250.77,-1.31,-0.095,17854.3,18060.8,18754.6,3344.6,0
4.86,-17.92,39.89,251.57,0.495,-0.163,17891.9,18097,18789.7,3342.2,0
4.88,-18.97,39.51,252.36,0.19,0.489,17909.6,18056.1,18692.2,3356.6,0
4.9,-18.13,39.15,253.14,0.145,-0.326,18029.5,18112.8,18733.6,3347,0
4.92,-15.19,38.85,253.92,-1.45,0.084,18054.4,18078.6,18713.7,3359,0
4.94,-10.15,38.64,254.69,0.255,0.026,18083.1,18091.2,18882.6,3349.4,0
4.96,-5.54,38.53,255.47,0,0.253,18052.7,18223.4,18967.6,3349.4,0
4.98,-0.08,38.53,256.24,-0.44,-0.484,18048.9,18279.5,18991.4,3371.1,0
5,4.12,38.61,257.01,0.105,0.484,18161.6,18226.5,19139.3,3363.9,0
5.02,7.06,38.75,257.78,0.22,0.021,18187.4,18237.5,19134.2,3380.7,0
5.04,6.85,38.89,258.56,-0.965,-0.295,18112.2,18282.6,19148.9,3385.5,0
5.06,5.38,39,259.34,0.265,-0.495,18226.6,18496.1,19142.1,3388,0
5.08,3.91,39.08,260.12,0.3,0.463,18331.3,18582.1,19339.3,3378.3,0
5.1,0.97,39.1,260.9,-0.54,0.116,18322,18516,19357.4,3412,0
5.12,-0.92,39.08,261.69,0.05,0.032,18412.4,18559,19427.6,3407.2,0
5.14,-3.44,39.01,262.47,0.145,-0.211,18437.3,18436.7,19393.6,3419.3,0
5.16,-7,38.87,263.24,1.67,-0.4,18391.7,18495.5,19365.3,3419.3,0
5.18,-10.57,38.66,264.02,0.33,-0.674,18465.1,18595.2,19377.8,3404.8,0
5.2,-15.4,38.35,264.78,-1.04,-0.095,18345.3,18626.6,19350.6,3414.5,0
5.22,-20.86,37.93,265.54,0.14,-0.253,18483.3,18611.5,19452.7,3378.3,0
5.24,-26.94,37.39,266.29,-0.61,0.126,18433.4,18562.3,19435.7,3354.2,0
5.26,-34.5,36.7,267.02,-0.76,-1.179,18299.2,18374.4,19295.7,3368.7,0
5.28,-43.73,35.83,267.74,-0.12,1.526,18088.2,18288.4,18999.3,3378.3,0
5.3,-52.12,34.79,268.44,0.435,0.526,17911.3,18087.5,18835,3366.3,0
5.32,-59.26,33.6,269.11,0.065,-1.242,17698.6,17881.9,18608.3,3366.3,0
5.34,-65.97,32.28,269.75,0.015,-1.132,17539.4,17610.7,18431.5,3368.7,0
5.36,-73.11,30.82,270.37,0.695,0.542,17417.9,17405.1,18233.1,3368.7,0
5.38,-80.66,29.21,270.95,0.815,-0.684,17129.2,17287.6,18006.5,3368.7,0
5.4,-87.8,27.45,271.5,-0.175,0.495,16886.9,17083,17766.2,3373.5,0
5.42,-94.93,25.55,272.01,0.385,0.232,16690.2,16849.1,17582.5,3378.3,0
5.44,-101.65,23.52,272.48,0.79,1.153,16561.5,16607.3,17434,3380.7,0
5.46,-107.94,21.36,272.91,-0.3,-0.432,16461.4,16510.2,17227.8,3373.5,0
5.48,-115.92,19.04,273.29,-0.195,-0.095,16273.6,16446.7,17023.7,3385.5,0
5.5,-125.99,16.52,273.62,-1.05,-0.089,16176.9,16309.8,16904.7,3397.6,0
5.52,-142.36,13.67,273.9,1.01,0,16103.5,16195.4,16793,3412,0
5.54,-162.3,10.43,274.11,-0.46,0.263,16057.1,16150.3,16877.5,3407.2,0
5.56,-183.91,6.75,274.24,-0.425,-0.484,16133.9,16077.9,16863.8,3412,0
5.58,-201.33,2.72,274.29,0.005,-0.379,15960.4,16116.2,16758.4,3419.3,0
5.6,-206.58,-1.41,274.27,-0.095,0.005,15854,16086.8,16645.1,3419.3,0
5.62,-199.44,-5.4,274.16,0.355,-0.216,15601.2,15739.1,16339.1,3407.2,0
5.64,-184.12,-9.08,273.98,-0.875,-0.111,15190.1,15282.8,15927.7,3402.4,0
5.66,-163.56,-12.35,273.73,-0.055,-0.458,14839.7,14914.6,15615.4,3397.6,0
5.68,-139.42,-15.14,273.43,-0.105,-0.326,14557.3,14611.9,15395,3390.4,0
5.7,-115.08,-17.44,273.08,-0.62,-0.089,14550.2,14561,15246.5,3392.8,0
5.72,-95.14,-19.34,272.69,0.22,0.063,14686.1,14706.9,15288.5,3388,0
5.74,-83.6,-21.02,272.27,-0.915,0.211,14676.4,14858.5,15365,3375.9,0
5.76,-77.31,-22.56,271.82,-0.18,0.137,14582.6,14708.5,15391.7,3361.4,0
5.78,-66.81,-23.9,271.34,0.12,0.153,14226,14393.3,15101.5,3363.9,0
5.8,-44.57,-24.79,270.85,-0.185,0.026,13933.9,14036.6,14773.4,3344.6,0
5.82,-11.83,-25.03,270.35,-0.12,0.326,13493.2,13537.3,14206.7,3344.6,0
5.84,23.21,-24.56,269.85,0.24,-0.363,13050.8,13182.7,13723.9,3334.9,0
5.86,48.82,-23.58,269.38,-0.28,0.326,12525.3,12659.8,13220.2,3327.7,0
5.88,61.62,-22.35,268.94,-0.375,-0.316,11999.8,12166.2,12758.9,3320.5,0
5.9,62.88,-21.1,268.51,-0.055,-0.263,11529.6,11594.5,12263.6,3325.3,0
