time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.38,27.43,-39.87,77.61,-0.774,-0.202,-2186,-2479.3,-2109.3,4287.6,0
1.4,25.01,-39.37,76.82,0.027,-0.033,-2221.8,-2485.6,-2115.4,4289.8,0
1.42,23.25,-38.9,76.05,-0.077,-0.343,-2259.7,-2405.9,-2094.7,4287.6,0
1.44,20.84,-38.48,75.28,-0.172,-1.052,-2346.1,-2374.4,-2092.5,4292,0
1.46,19.52,-38.09,74.52,-0.317,-0.474,-2289.3,-2361.8,-2094.7,4287.6,0
1.48,17.98,-37.73,73.76,-0.063,0.028,-2251.3,-2426.9,-2071.7,4289.8,0
1.5,15.13,-37.43,73.01,0.887,0.042,-2232.4,-2393.3,-2096.9,4283.2,0
1.52,11.17,-37.21,72.27,-0.24,0.479,-2318.8,-2405.9,-2094.7,4287.6,0
1.54,3.7,-37.13,71.52,0.575,-0.169,-2270.3,-2387,-2105.3,4281,0
1.56,-6.4,-37.26,70.78,0.321,0.099,-2179.7,-2443.7,-2059.4,4285.4,0
1.58,-17.16,-37.61,70.03,-0.145,-0.239,-2276.6,-2393.3,-2096.9,4283.2,0
1.6,-26.39,-38.13,69.26,-0.059,1.061,-2226.1,-2431.1,-2105.3,4281,0
1.62,-32.1,-38.78,68.49,0.136,0.258,-2202.9,-2481.4,-2082.3,4283.2,0
1.64,-33.2,-39.44,67.7,0.018,0.023,-2329.4,-2431.1,-2105.3,4281,0
1.66,-31.88,-40.08,66.9,0.249,-0.192,-2318.8,-2435.3,-2094.7,4287.6,0
1.68,-28.81,-40.65,66.09,-0.122,-0.23,-2344.1,-2387,-2090.7,4281,0
1.7,-24.85,-41.15,65.26,-0.086,0.282,-2297.7,-2414.3,-2117.7,4285.4,0
1.72,-20.46,-41.56,64.43,0.113,-0.587,-2293.5,-2380.8,-2084.6,4278.8,0
1.74,-15.19,-41.86,63.59,-0.136,-0.099,-2308.3,-2410.1,-2084.6,4278.8,0
1.76,-10.79,-42.08,62.75,0.068,0.258,-2316.7,-2359.8,-2122.1,4276.5,0
1.78,-8.82,-42.26,61.91,-0.371,0.723,-2274.6,-2420.6,-2051.5,4272.1,0
1.8,-8.6,-42.43,61.06,-0.014,-0.526,-2266.2,-2471,-2086.8,4274.3,0
1.82,-10.35,-42.63,60.21,-0.226,0.099,-2179.8,-2458.4,-2132.8,4269.9,0
1.84,-11.67,-42.87,59.35,-0.525,0.263,-2194.5,-2429.1,-2103.6,4269.9,0
1.86,-11.89,-43.11,58.49,-0.398,0.23,-2249.4,-2424.9,-2055.9,4263.3,0
1.88,-11.01,-43.33,57.62,0.29,0.319,-2342.1,-2414.4,-2074.5,4269.9,0
1.9,-10.57,-43.54,56.75,-0.077,0.648,-2335.8,-2349.3,-2097.4,4267.7,0
1.92,-11.01,-43.76,55.87,0.14,-0.052,-2276.8,-2349.3,-2126.6,4267.7,0
1.94,-11.67,-43.99,55,-0.249,-0.249,-2348.4,-2332.5,-2095.2,4272.1,0
1.96,-12.77,-44.25,54.11,-0.068,0.085,-2262,-2408.1,-2097.4,4267.7,0
1.98,-12.11,-44.49,53.22,-0.009,0.122,-2245.1,-2420.6,-2124.4,4272.1,0
2,-10.14,-44.69,52.33,-0.24,-0.413,-2251.4,-2412.2,-2145.1,4274.3,0
2.02,-8.38,-44.86,51.43,-0.154,-0.408,-2251.4,-2412.2,-2116,4274.3,0
2.04,-5.96,-44.98,50.53,-0.448,-0.568,-2293.5,-2351.4,-2142.9,4278.8,0
2.06,-4.2,-45.06,49.63,-0.321,1.347,-2169.2,-2403.8,-2195,4276.5,0
2.08,-2.01,-45.1,48.73,0.357,-0.671,-2285.1,-2387,-2090.7,4281,0
2.1,0.85,-45.09,47.82,0.19,-1.207,-2314.6,-2431.1,-2061.6,4281,0
2.12,4.36,-45,46.92,2.172,8.967,-2335.7,-2305.2,-2126.1,4283.2,0
2.14,7.66,-44.85,46.03,2.149,1.399,-2133.2,-2852.8,-1838.4,4289.8,0
2.16,9.85,-44.65,45.13,-1.086,0.751,-2097.4,-2596.8,-2094.7,4287.6,0
2.18,11.83,-44.41,44.25,0.52,3.131,-2434.7,-2315.7,-2077.9,4292,0
2.2,14.47,-44.12,43.36,1.937,0.366,-2023.7,-2508.7,-2225.9,4287.6,0
2.22,19.3,-43.74,42.49,0.281,-1.094,-2316.6,-2315.7,-2194.5,4292,0
2.24,24.35,-43.25,41.62,-1.186,-0.897,-2405.2,-2168.8,-2209.1,4292,0
2.26,29.18,-42.67,40.77,-0.38,-0.338,-2266,-2412.2,-2100.9,4289.8,0
2.28,30.94,-42.05,39.93,-0.05,-1.329,-2225.9,-2504.5,-2090.2,4296.5,0
2.3,29.84,-41.45,39.1,-0.873,0.249,-2251.3,-2338.7,-2144.6,4289.8,0
2.32,27.21,-40.91,38.28,-0.303,-1.169,-2257.6,-2462.5,-2063.3,4292,0
2.34,23.25,-40.44,37.47,-0.385,-0.465,-2209.2,-2355.5,-2190.6,4285.4,0
2.36,18.42,-40.07,36.67,-0.186,0.296,-2310.3,-2309.4,-2173.8,4289.8,0
2.38,11.39,-39.84,35.88,-1.407,0.854,-2209.2,-2384.9,-2219.7,4285.4,0
2.4,2.82,-39.79,35.08,-0.538,0.197,-2141.7,-2405.9,-2284.2,4287.6,0
2.42,-6.4,-39.92,34.28,0.638,-0.455,-2200.7,-2376.5,-2225.9,4287.6,0
2.44,-14.75,-40.21,33.48,-0.923,0.122,-2282.9,-2252.7,-2292.6,4285.4,0
2.46,-19.58,-40.6,32.67,0.661,0.761,-2280.8,-2485.6,-2057.1,4289.8,0
2.48,-21.56,-41.03,31.85,-0.692,-0.648,-2282.9,-2399.6,-2103.1,4285.4,0
2.5,-21.34,-41.46,31.02,-0.385,0.671,-2295.6,-2382.8,-2144.6,4289.8,0
2.52,-21.34,-41.89,30.18,0.253,0.009,-2228.1,-2389.1,-2209.1,4292,0
2.54,-22.88,-42.34,29.33,-0.602,-1.244,-2236.5,-2338.7,-2188.3,4289.8,0
2.56,-23.75,-42.82,28.47,-0.072,-0.624,-2219.6,-2512.9,-2084.1,4294.2,0
2.58,-24.19,-43.3,27.61,-0.005,0.338,-2221.8,-2529.7,-2028,4289.8,0
2.6,-22.44,-43.75,26.73,0.281,-0.141,-2219.6,-2395.4,-2215.3,4294.2,0
2.62,-18.7,-44.13,25.85,-0.484,-0.08,-2118.5,-2470.9,-2217.5,4289.8,0
2.64,-15.19,-44.43,24.96,0.498,-0.085,-2196.4,-2475.1,-2192.3,4296.5,0
2.66,-11.45,-44.66,24.07,-0.281,-0.441,-2188,-2452,-2242.2,4298.7,0
2.68,-6.18,-44.78,23.17,0.394,-0.667,-2381.9,-2380.7,-2054.9,4294.2,0
2.7,0.63,-44.77,22.28,0.281,-0.732,-2232.3,-2334.5,-2242.2,4298.7,0
2.72,9.19,-44.59,21.39,-0.149,-0.446,-2360.9,-2301,-2121.6,4292,0
2.74,17.54,-44.24,20.5,0.118,1.08,-2276.5,-2363.9,-2198.5,4298.7,0
2.76,23.03,-43.77,19.63,-0.041,0.737,-2166.9,-2387,-2250.6,4296.5,0
2.78,26.77,-43.24,18.76,0.1,-0.122,-2261.8,-2319.8,-2198.5,4298.7,0
2.8,28.96,-42.66,17.91,0.258,0.178,-2183.8,-2330.3,-2252.8,4292,0
2.82,31.6,-42.03,17.07,0.018,0.221,-2204.9,-2292.6,-2215.3,4294.2,0
2.84,35.77,-41.31,16.24,0.398,0.131,-2221.8,-2397.5,-2130,4289.8,0
2.86,41.48,-40.48,15.43,0.059,-0.793,-2266,-2397.5,-2100.9,4289.8,0
2.88,47.85,-39.53,14.64,-0.109,1.324,-2255.5,-2372.3,-2192.3,4296.5,0
2.9,54.88,-38.43,13.87,0.199,-0.272,-2333.5,-2303.1,-2080.1,4287.6,0
2.92,62.35,-37.18,13.13,0.421,-0.221,-2266,-2324.1,-2115.4,4289.8,0
2.94,71.14,-35.76,12.41,0.633,0.347,-2232.4,-2305.2,-2126.1,4283.2,0
2.96,80.8,-34.14,11.73,-0.063,1.075,-2217.6,-2363.9,-2126.1,4283.2,0
2.98,91.13,-32.32,11.08,-0.14,-0.136,-2190.2,-2351.4,-2157.5,4278.8,0
3,101.45,-30.29,10.48,0.249,-0.582,-2154.4,-2315.7,-2195,4276.5,0
3.02,110.46,-28.08,9.92,-0.511,0.535,-2133.4,-2309.4,-2203.4,4274.3,0
3.04,118.8,-25.71,9.4,0.163,0.028,-2211.4,-2284.3,-2062.1,4265.5,0
3.06,126.93,-23.17,8.94,0.127,0.404,-2076.6,-2282.3,-2118.7,4254.4,0
3.08,135.94,-20.45,8.53,0.204,-0.066,-2188.3,-2305.3,-2068.8,4252.2,0
3.1,145.6,-17.54,8.18,-0.086,0.038,-2198.9,-2227.7,-2108.6,4245.6,0
3.12,154.17,-14.45,7.89,-0.122,-0.441,-2078.9,-2299.1,-2077.7,4234.5,0
3.14,155.71,-11.34,7.66,-0.326,0.146,-2154.8,-2227.8,-2080,4230.1,0
3.16,146.7,-8.4,7.5,0.208,0.418,-2087.4,-2204.8,-2101.3,4216.8,0
3.18,130.67,-5.79,7.38,-0.421,-0.066,-2024.2,-2244.7,-2126.5,4210.2,0
3.2,111.56,-3.56,7.31,0.14,0.052,-2068.6,-2230.1,-2024.9,4194.7,0
3.22,90.03,-1.76,7.27,-0.208,0.066,-2070.8,-2217.5,-2041.8,4190.3,0
3.24,71.8,-0.32,7.27,0.045,-0.099,-1697.6,-1772.7,-1658.2,4199.1,0
3.26,55.98,0.8,7.28,-0.462,-0.305,-1246.6,-1544,-1417.1,4185.8,0
3.28,41.48,1.63,7.32,-0.09,-0.484,-945.2,-1009,-886.1,4183.6,0
3.3,30.5,2.24,7.36,-0.027,0.272,-557.4,-578.9,-473.9,4177,0
3.32,23.03,2.7,7.41,-0.077,0.244,-182.2,-234.8,-1.3,4174.8,0
3.34,17.32,3.04,7.48,-0.023,0.023,304.7,205.8,392.4,4174.8,0
3.36,16.88,3.38,7.54,0.312,0.103,831.6,803.7,898.2,4165.9,0
3.38,18.64,3.75,7.62,0.308,-0.056,1177.3,1206.5,1429.2,4163.7,0
3.4,18.42,4.12,7.7,0.1,0.136,1541.9,1540.1,1862.1,4154.9,0
3.42,15.13,4.42,7.79,0.009,0.117,2068.9,2005.9,2222.6,4161.5,0
3.44,12.05,4.67,7.88,-0.109,0.061,2496.7,2299.6,2659.4,4146,0
3.46,9.19,4.85,7.98,0.104,-0.094,2928.9,3008.8,3305.4,4154.9,0
3.48,6.56,4.98,8.08,0.308,0.089,3767.8,3726.3,4017.5,4150.4,0
3.5,3.26,5.05,8.18,-0.032,-0.127,4539.3,4435.4,4750.4,4143.8,0
3.52,0.85,5.06,8.28,0.226,-0.085,4956.6,5085.8,5322.9,4137.2,0
3.54,-0.91,5.04,8.38,-0.095,0.258,5481.5,5476.1,5797.8,4139.4,0
3.56,-1.57,5.01,8.48,0.181,-2.225,6075.9,5803.4,6297.4,4132.7,0
3.58,-2.67,4.96,8.58,-0.253,0.009,6600.7,6223,6772.4,4135,0
3.6,-3.98,4.88,8.68,0.163,-0.164,6767.2,6829.3,7097,4128.3,0
3.62,-4.86,4.78,8.78,0.199,-0.643,7041.3,7249,7251.2,4130.5,0
3.64,-5.08,4.68,8.87,-1.204,-0.596,7475.5,7225.9,7651,4128.3,0
3.66,-3.98,4.6,8.96,-0.299,-0.423,7690.5,7425.2,8023.9,4130.5,0
3.68,-2.67,4.55,9.05,0.172,-0.836,7869.6,7853.2,8083.9,4119.5,0
3.7,-0.91,4.53,9.14,0.131,-0.014,8099.4,7670.7,8427.6,4121.7,0
3.72,0.41,4.54,9.23,0.317,-0.366,8217.4,7611.9,8660.9,4121.7,0
3.74,1.07,4.56,9.32,-0.032,-0.46,8430.3,7618.2,8652.5,4119.5,0
3.76,0.63,4.57,9.42,0.647,-2.263,8615.8,7626.6,8865,4121.7,0
3.78,0.19,4.58,9.51,-0.014,-2.972,8864.5,7815.4,8964.8,4117.3,0
3.8,-0.69,4.56,9.6,1.018,-2.108,9197.6,7618.2,9308.5,4119.5,0
3.82,-2.01,4.52,9.69,-1.308,0.897,9387.2,8086,9248,4115,0
3.84,-3.55,4.45,9.78,-2.023,-2.038,9623.3,8130.1,9466.7,4115,0
3.86,-5.52,4.34,9.86,-2.584,-1,9547.4,8245.5,9814.3,4110.6,0
3.88,-5.96,4.22,9.95,-0.955,-1.85,9673.9,8430.1,9793.6,4112.8,0
3.9,-6.18,4.1,10.03,1.706,-0.817,9675.9,8505.6,9999.4,4101.8,0
3.92,-5.3,3.99,10.11,0.416,2.23,9802.4,8602.1,9862,4104,0
3.94,-4.2,3.91,10.19,-0.154,-1.038,9897.3,8388.1,9911.9,4101.8,0
3.96,-3.33,3.84,10.27,-0.24,-0.808,9673.8,8650.4,9720.2,4097.3,0
3.98,-3.76,3.77,10.34,2.932,-3.484,9635.8,8539.2,9711.7,4095.1,0
4,-3.76,3.69,10.42,-0.235,-1.38,9374.4,8602.1,9759.4,4088.5,0
4.02,-3.98,3.61,10.49,-0.389,2.77,9336.4,8652.4,9372,4086.3,0
4.04,-3.55,3.54,10.56,-1.48,1.15,9142.5,8195,9967.5,4081.9,0
4.06,-3.11,3.48,10.63,-0.063,-0.756,9266.8,8289.4,9550.9,4079.6,0
4.08,-2.67,3.42,10.7,-0.538,0.099,8775.6,8549.5,9458.9,4070.8,0
4.1,-2.01,3.38,10.76,-0.353,-0.451,8392,8432,9633.9,4070.8,0
4.12,-1.35,3.36,10.83,0.765,-0.441,8366.6,8230.6,9521.2,4064.2,0
4.14,-1.79,3.32,10.9,-0.674,-0.08,8533.1,8029.1,9306.4,4057.5,0
4.16,-1.35,3.29,10.96,0.054,2.286,8286.4,7989.2,9354.1,4050.9,0
4.18,-1.13,3.27,11.03,-0.063,0.502,8219,8157.1,9112.4,4048.7,0
4.2,-1.13,3.25,11.09,0.149,0.554,8164.1,7896.9,9305.9,4042,0
4.22,-1.13,3.23,11.16,0.471,0.286,7949.1,7873.8,9253.8,4039.8,0
4.24,-1.57,3.2,11.22,-0.027,0.094,7885.8,7869.6,9045.2,4031,0
4.26,-0.91,3.18,11.29,-0.837,-0.333,7771.9,7976.5,8728.4,4024.3,0
4.28,0.63,3.19,11.35,-1.041,4.268,7704.4,7968.1,8574.2,4022.1,0
4.3,3.48,3.26,11.41,-1.176,-2.408,7280.7,8177.9,8665.6,4015.5,0
4.32,7.44,3.41,11.48,-0.059,-4.099,7502,7854.8,8461.5,4015.5,0
4.34,11.83,3.64,11.56,-1.154,-0.066,7483,7556.8,8398.7,4006.6,0
4.36,13.59,3.92,11.63,-1.425,-0.953,7459.8,7475,8419.5,4004.4,0
4.38,12.49,4.17,11.72,2.647,-2.479,7316.4,7640.7,8510.9,3997.8,0
4.4,10.51,4.38,11.8,2.923,2.047,7567.2,7640.7,8729.6,3997.8,0
4.42,8.98,4.56,11.9,0.131,2.183,7582,8154.8,8860.8,3997.8,0
4.44,7.88,4.71,11.99,-0.502,1.014,8149,8498.8,9348.1,3995.6,0
4.46,7.66,4.87,12.09,0.149,1.146,8572.6,8861.8,9664.3,3986.7,0
4.48,6.34,4.99,12.19,-0.09,0.455,8989.9,9174.4,9989,3980.1,0
4.5,5.68,5.11,12.29,-0.339,-0.601,9188.1,9621.3,10170.1,3977.9,0
4.52,6.56,5.24,12.39,-0.629,-0.892,9624.4,9805.9,10572.2,3980.1,0
4.54,8.1,5.4,12.5,0.136,-0.568,10092.3,10124.8,10888.4,3971.2,0
4.56,8.98,5.58,12.61,0.67,-0.207,10416.9,10521.3,11369.5,3971.2,0
4.58,16,5.9,12.73,-0.054,-0.296,10804.7,10995.5,11708.8,3964.6,0
4.6,31.6,6.53,12.86,-0.484,1.667,11070.3,11215.8,12131.6,3964.6,0
4.62,53.57,7.6,13.01,0.584,-0.014,11572,11568.3,12860.5,3964.6,0
4.64,76.85,9.14,13.2,-0.267,0.131,12094.7,11971.1,13304,3962.4,0
4.66,97.5,11.09,13.42,-1.529,-3.033,12623.8,12644.6,13928.7,3958,0
4.68,111.12,13.31,13.69,0.493,-1.469,12975.9,12745.3,14568.5,3969,0
4.7,116.61,15.64,14,0.489,-1.249,13205.8,12797.9,14562.8,3986.7,0
4.72,113.09,17.91,14.36,-0.271,0.878,13260.8,12896.6,14486.5,4008.8,0
4.74,103.21,19.97,14.76,0.068,0.709,13286.1,12789.6,14642.9,4015.5,0
4.76,88.27,21.74,15.19,0.122,-0.54,13347.4,12821.2,14587.4,4035.4,0
4.78,71.58,23.17,15.65,0.611,-0.446,13320,12749.8,14706.2,4039.8,0
4.8,54.22,24.25,16.14,-0.24,-0.559,13463.4,12789.7,14527.3,4046.5,0
4.82,39.95,25.05,16.64,0.136,-0.484,13499.2,12869.5,14460.6,4044.2,0
4.84,30.06,25.65,17.15,-0.575,-0.127,13362.3,12865.3,14515,4050.9,0
4.86,25.67,26.17,17.68,0.416,-0.277,13478.2,12877.9,14352.4,4046.5,0
4.88,25.67,26.68,18.21,-0.43,-0.324,13524.6,12777.2,14412.9,4050.9,0
4.9,27.21,27.22,18.75,-0.027,-0.737,13617.3,12752,14387.7,4044.2,0
4.92,28.74,27.8,19.31,-0.176,0.277,13589.9,12695.3,14521.2,4048.7,0
4.94,28.09,28.36,19.88,0.131,-0.394,13486.6,12886.3,14462.8,4048.7,0
4.96,25.23,28.86,20.46,-0.357,-0.362,13571,12823.3,14531.8,4055.3,0
4.98,19.3,29.25,21.04,-0.52,0.479,13581.6,12760.4,14586.2,4061.9,0
5,11.39,29.48,21.63,0.443,0.023,13537.3,12657.6,14834,4061.9,0
5.02,1.29,29.5,22.22,-0.081,-0.169,13554.2,12674.4,14719.6,4066.4,0
5.04,-8.16,29.34,22.81,-0.308,0.108,13566.8,12716.4,14659.1,4061.9,0
5.06,-15.19,29.04,23.39,-1.032,-0.291,13587.9,12575.8,14650.7,4059.7,0
5.08,-17.82,28.68,23.96,0.846,0.362,13613.1,12454.1,14762.8,4050.9,0
5.1,-16.94,28.34,24.53,-0.081,0.141,13554.1,12468.7,14719.1,4050.9,0
5.12,-15.41,28.03,25.09,-0.163,0.765,13549.8,12508.6,14641.7,4042,0
5.14,-14.75,27.74,25.64,-0.729,0.516,13461.3,12640.7,14510.5,4042,0
5.16,-15.85,27.42,26.19,-0.244,0.131,13532.9,12638.6,14552,4037.6,0
5.18,-17.16,27.08,26.73,0.235,-0.009,13556.1,12691.1,14487.5,4039.8,0
5.2,-18.04,26.72,27.27,-0.081,-0.357,13514,12649.2,14562.7,4044.2,0
5.22,-16.51,26.39,27.8,-0.502,-0.695,13615.1,12676.4,14443.8,4039.8,0
5.24,-12.55,26.14,28.32,-0.023,-0.028,13579.3,12655.4,14437.6,4042,0
5.26,-6.62,26,28.84,0.045,-0.84,13524.5,12762.4,14397.8,4035.4,0
5.28,-0.03,26,29.36,0.443,-0.638,13488.6,12697.4,14377.1,4037.6,0
5.3,4.36,26.09,29.88,0.416,-0.023,13478.1,12745.6,14453.9,4031,0
5.32,5.24,26.2,30.4,-0.367,0.108,13400.1,12697.4,14537.4,4037.6,0
5.34,3.7,26.27,30.93,-0.566,0.437,13427.5,12783.4,14491.5,4033.2,0
5.36,-0.25,26.26,31.45,0.281,-0.225,13408.6,12779.2,14516.7,4039.8,0
5.38,-3.98,26.19,31.98,0.109,-0.446,13429.6,12756.1,14566.6,4037.6,0
5.4,-7.28,26.04,32.5,-0.068,-0.653,13423.3,12691.1,14531.3,4039.8,0
5.42,-8.82,25.86,33.02,0.249,0.192,13345.3,12760.3,14585.1,4031,0
5.44,-7.5,25.71,33.53,0.131,0.235,13294.7,12812.8,14506.1,4033.2,0
5.46,0.41,25.72,34.05,0.072,0.042,13313.6,12787.5,14495.4,4026.5,0
5.48,15.35,26.03,34.57,-0.186,0.113,13307.3,12781.3,14503.8,4028.8,0
5.5,35.55,26.74,35.1,-0.48,-0.239,13332.5,12806.4,14484.8,4019.9,0
5.52,57.08,27.88,35.66,-0.145,0.066,13309.3,12768.6,14505.5,4017.7,0
5.54,77.29,29.43,36.25,-0.081,0.136,13330.4,12863,14468,4015.5,0
5.56,94.42,31.32,36.87,-0.385,-0.089,13343.1,12890.4,14524.6,4026.5,0
5.58,108.26,33.48,37.54,-0.041,0.244,13398,12974.3,14491.5,4033.2,0
5.6,118.58,35.85,38.26,0.027,0.756,13377,13041.5,14587.9,4050.9,0
5.62,125.61,38.36,39.03,-0.294,0.141,13402.4,13110.8,14583.9,4057.5,0
