time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
3.22,20.71,33.17,120.51,0.085,-0.153,18561.4,18616.1,19182.7,3433.7,0
3.24,23.23,33.63,121.19,0.395,-0.189,18523,18696.4,19132.9,3431.3,0
3.26,26.8,34.17,121.87,-0.26,0.032,18621.3,18732.6,19182.2,3428.9,0
3.28,31.41,34.8,122.57,-0.335,0.011,18720.5,18828.5,19359.6,3431.3,0
3.3,37.29,35.54,123.28,1.07,-0.468,18843.8,19006.9,19445.7,3441,0
3.32,42.96,36.4,124,0.44,0.174,19049.3,19102.8,19608.9,3443.4,0
3.34,45.89,37.32,124.75,0.275,0.326,19124.5,19145.9,19792.5,3438.6,0
3.36,45.27,38.22,125.51,0.565,-0.174,19185.2,19204.6,19877.5,3438.6,0
3.38,42.96,39.08,126.3,0.375,0.211,19292.5,19308.5,19920.6,3443.4,0
3.4,39.6,39.88,127.09,-0.145,-0.089,19353.2,19425.9,19963.1,3443.4,0
3.42,36.66,40.61,127.91,0.495,0.153,19363.8,19407.5,20099.6,3460.2,0
3.44,34.77,41.3,128.73,0.045,-0.453,19499.7,19509.3,20141.6,3455.4,0
3.46,33.09,41.97,129.57,-0.275,0.095,19568.5,19546.6,20134.8,3457.8,0
3.48,32.04,42.61,130.42,-0.02,-0.484,19537.3,19530.8,20176.7,3453,0
3.5,31,43.23,131.29,0.41,-0.332,19489.2,19586.5,20160.9,3438.6,0
3.52,30.58,43.84,132.17,0.64,1.874,19527.6,19506.2,20097.4,3441,0
3.54,31,44.46,133.05,1.835,2.947,19279.4,19357.1,19820.7,3498.8,0
3.56,31,45.08,133.96,0.1,1.458,19068,19184.4,19734.4,3549.4,0
3.58,29.74,45.67,134.87,-1.94,-0.121,19066.3,19182.3,19534.9,3539.8,0
3.6,27.64,46.23,135.79,1.24,-0.268,19012.7,19042.3,19456.7,3537.3,0
3.62,24.28,46.71,136.73,0.585,-0.605,18816.8,18853.4,19401.2,3547,0
3.64,17.77,47.07,137.67,-2.025,-0.453,18921.1,18995.7,19387.7,3491.6,0
3.66,11.69,47.3,138.62,-0.165,-1.379,18719.7,18875.5,19326.5,3513.3,0
3.68,6.86,47.44,139.56,0.725,0.658,18741.3,18763.8,19318.5,3506,0
3.7,2.46,47.49,140.51,0.875,-0.4,18771.6,18763.8,19191,3506,0
3.72,0.36,47.49,141.46,-1.315,1.242,18685.9,18768.6,19182.6,3494,0
3.74,-4.68,47.4,142.41,-0.105,-0.274,18399.4,18508.8,18969.3,3549.4,0
3.76,-7.83,47.24,143.36,0.055,-0.632,18326.8,18454.2,18829.9,3568.7,0
3.78,-11.19,47.02,144.3,1.14,-0.289,18499.8,18575,18951.3,3515.7,0
3.8,-13.49,46.75,145.23,-0.87,0.132,18506.1,18610.1,19014.2,3508.4,0
3.82,-13.49,46.48,146.16,0.73,0.3,18440.7,18606.4,18952.4,3525.3,0
3.84,-14.12,46.2,147.09,-0.205,-0.632,18345.8,18545,18919.5,3547,0
3.86,-13.49,45.93,148,-0.24,-0.058,18276.1,18477.4,19010.7,3539.8,0
3.88,-13.28,45.66,148.92,-1.455,-0.153,18284.1,18411.8,18947.2,3542.2,0
3.9,-14.33,45.38,149.82,-0.405,0.532,18308.2,18450.1,18827.7,3549.4,0
3.92,-15.8,45.06,150.73,0.06,0.347,18301.9,18429.6,18849.7,3556.6,0
3.94,-17.27,44.71,151.62,0.35,-0.326,18348.3,18518.8,18935.3,3561.4,0
3.96,-17.48,44.36,152.51,0.485,-0.642,18383.8,18480.9,18881.9,3590.4,0
3.98,-16.64,44.03,153.39,-0.08,0.142,18407,18474.1,18931.8,3592.8,0
4,-15.17,43.73,154.26,-0.185,-0.268,18381.3,18536.6,18993.6,3575.9,0
4.02,-13.28,43.46,155.13,-0.29,-0.4,18352.6,18494.6,18881.4,3585.5,0
4.04,-11.6,43.23,156,0.43,0.363,18350.9,18492.5,18951.1,3575.9,0
4.06,-9.72,43.04,156.86,-0.17,0.242,18426,18447.4,19106.4,3571.1,0
4.08,-7.2,42.89,157.72,-0.645,-0.589,18472.4,18404.4,19192,3575.9,0
4.1,-3.84,42.82,158.57,-0.83,-1.111,18479.6,18558.1,19269.6,3573.5,0
4.12,-0.69,42.8,159.43,0.155,-0.379,18488.5,18567,19178.4,3580.7,0
4.14,0.99,42.82,160.28,0.84,0.358,18517.2,18564.9,19177.2,3571.1,0
4.16,1.83,42.86,161.14,1.155,-0.621,18545.9,18533.4,19162,3561.4,0
4.18,2.04,42.9,162,1.15,0.716,18462.7,18556,19183.5,3563.9,0
4.2,1.62,42.93,162.86,0.42,0.363,18726.9,18647.4,19389.9,3510.8,0
4.22,1.62,42.96,163.72,-0.2,0.116,18757.3,18676.8,19503.3,3510.8,0
4.24,1.41,42.99,164.58,0.005,0.221,18810.9,18816.8,19524.8,3513.3,0
4.26,1.2,43.02,165.44,-0.35,0.189,18614.3,18557.5,19266.1,3604.8,0
4.28,0.15,43.02,166.3,-0.335,0.321,18682.6,18680.3,19374.5,3561.4,0
4.3,-1.95,42.98,167.16,0.005,0.605,18766.2,18803.2,19454.5,3518.1,0
4.32,-4.47,42.89,168.02,-0.595,-0.363,18664,18705.5,19315.6,3542.2,0
4.34,-6.36,42.76,168.87,-0.06,0.063,18713.4,18767,19419.4,3520.5,0
4.36,-6.78,42.63,169.72,0.45,-0.116,18723.1,18732.8,19357,3532.5,0
4.38,-5.52,42.52,170.57,-0.395,0.463,18758.1,18780.6,19461.3,3515.7,0
4.4,-6.78,42.38,171.42,1.055,0.653,18661.5,18629,19384.8,3527.7,0
4.42,-9.93,42.18,172.26,0.12,0.737,18614.2,18626.9,19312.8,3518.1,0
4.44,-14.54,41.89,173.1,0.24,0.163,18497.7,18398.1,19174.5,3547,0
4.46,-19.37,41.5,173.93,1.035,0.242,18543.7,18499.5,19205.2,3506,0
4.48,-22.1,41.06,174.75,-0.235,-1.237,18468.6,18500.5,19163.3,3510.8,0
4.5,-23.57,40.59,175.57,0.39,0.358,18465.2,18496.4,19104.4,3491.6,0
4.52,-24.41,40.1,176.37,1.485,0.484,18414.5,18490.1,19072.7,3462.7,0
4.54,-25.46,39.59,177.16,-0.46,0.411,18129.6,18159,18775.6,3527.7,0
4.56,-26.71,39.06,177.94,0.265,1.326,18225,18218.9,18839.2,3465.1,0
4.58,-27.34,38.51,178.71,-0.89,-0.626,18234.3,18255.7,18906.2,3431.3,0
4.6,-26.92,37.97,179.47,-0.445,0.826,18068.4,18024.3,18720.7,3481.9,0
4.62,-26.08,37.45,180.22,-0.285,-0.705,18094.6,18121.9,18803,3457.8,0
4.64,-25.04,36.95,180.96,-0.675,0.258,18060.4,18031.1,18741.7,3479.5,0
4.66,-25.25,36.45,181.69,-0.82,-0.379,18093.7,18120.9,18689.1,3453,0
4.68,-26.08,35.93,182.41,0.645,-0.458,17987.3,18062.1,18618.3,3453,0
4.7,-26.5,35.4,183.11,0.315,0.195,17933.7,18054.3,18625.1,3450.6,0
4.72,-26.08,34.87,183.81,-0.32,-0.132,17975.1,18137.2,18721.5,3426.5,0
4.74,-24.2,34.39,184.5,-0.49,-0.316,18089.5,18174.5,18799.7,3428.9,0
4.76,-20.42,33.98,185.18,0.085,-0.295,18179,18289.9,18940.2,3419.3,0
4.78,-16.85,33.64,185.85,-0.245,0.053,18345.3,18303.5,18968,3414.5,0
4.8,-12.65,33.39,186.52,0.125,-0.253,18374,18360.2,18966.9,3404.8,0
4.82,-9.3,33.21,187.18,0.47,0.174,18316.6,18290.9,18926.6,3424.1,0
4.84,-6.15,33.08,187.85,0,0.732,18444.8,18559.6,19062.8,3375.9,0
4.86,-1.53,33.05,188.51,-0.02,0.363,18544,18582.1,19141,3378.3,0
4.88,3.5,33.12,189.17,0.405,0.316,18794.7,18822.5,19291.8,3334.9,0
4.9,8.33,33.29,189.83,-0.345,0.563,18852.1,18877.1,19488,3315.7,0
4.92,12.53,33.54,190.51,-0.28,0.447,18687.1,18720.1,19416.4,3371.1,0
4.94,14.84,33.84,191.18,-0.245,-0.553,18732.7,18720.1,19416.4,3371.1,0
4.96,15.05,34.14,191.86,-0.265,-0.284,18737.3,18797.2,19379.1,3354.2,0
4.98,15.26,34.44,192.55,-0.235,-0.342,18785.9,18842.9,19581.5,3327.7,0
5,16.31,34.77,193.25,0.16,-0.363,18685.4,18762.1,19557,3361.4,0
5.02,17.56,35.12,193.95,-0.23,0.137,18737.3,18826.6,19520.7,3354.2,0
5.04,19.24,35.5,194.66,0.165,0.074,18716.7,18763.1,19444.2,3366.3,0
5.06,21.34,35.93,195.38,0.21,-0.432,18699.8,18761.1,19414.8,3356.6,0
5.08,23.02,36.39,196.11,0.14,0.105,18639,18717,19343.9,3356.6,0
5.1,24.28,36.88,196.85,0.065,0.205,18518.3,18571.2,19287.8,3361.4,0
5.12,26.38,37.4,197.59,-0.325,0.1,18478.2,18575.9,19279.3,3349.4,0
5.14,27.85,37.96,198.35,0.705,0.237,18514,18610,19299.2,3337.3,0
5.16,28.48,38.53,199.12,-0.245,-0.132,18566.8,18587.5,19263.5,3334.9,0
5.18,27.01,39.07,199.9,0.205,0.289,18471,18583.8,19187.5,3351.8,0
5.2,23.02,39.53,200.7,-0.165,-0.358,18424.6,18479.9,19130.3,3347,0
5.22,17.56,39.88,201.49,-0.245,-0.111,18399.7,18411.2,19136,3334.9,0
5.24,12.11,40.12,202.3,-0.555,-0.132,18311,18370.3,19052.7,3349.4,0
5.26,7.91,40.28,203.1,-0.52,0.074,18267.1,18343,19082.1,3359,0
5.28,5.6,40.4,203.91,0.465,-0.184,18391.6,18462.1,19171.1,3332.5,0
5.3,5.18,40.5,204.72,0.355,-0.226,18370.1,18397.6,19079.9,3339.8,0
5.32,4.55,40.59,205.53,0.215,0.479,18296.7,18356.6,18968.2,3354.2,0
5.34,3.29,40.66,206.34,-0.175,0.242,18263.7,18368.2,18994.9,3339.8,0
5.36,1.62,40.69,207.16,0.21,0.432,18229.1,18319,19034.6,3315.7,0
5.38,0.36,40.7,207.97,0.13,0.179,18229.1,18260.2,19034.6,3315.7,0
5.4,0.15,40.7,208.79,-0.175,0.105,18231.7,18248.6,19050.4,3330.1,0
5.42,0.99,40.72,209.6,0.255,-0.016,18224.5,18212.4,18902,3332.5,0
5.44,1.62,40.75,210.41,0.5,-1.137,18052.7,18076.6,18783.5,3349.4,0
5.46,1.2,40.77,211.23,-0.095,-0.189,18050.2,18044.1,18866.8,3334.9,0
5.48,-0.27,40.77,212.05,-0.025,0.447,18035.8,18015.7,18754,3339.8,0
5.5,-2.37,40.72,212.86,0.095,-0.063,18004.6,18000,18838.5,3334.9,0
5.52,-4.05,40.64,213.67,0.835,-0.453,18036.7,18031.5,18782.9,3344.6,0
5.54,-5.31,40.53,214.48,0.305,0.363,18038.4,18062.9,18798.2,3354.2,0
5.56,-5.52,40.42,215.29,-0.005,0.321,18068.7,18151,18798.2,3354.2,0
5.58,-5.31,40.32,216.1,0.325,0.721,17964.9,18110.1,18771.5,3368.7,0
5.6,-4.68,40.22,216.9,-1.22,-0.079,18009.7,18153.1,18686,3363.9,0
5.62,-3.42,40.16,217.71,-0.45,-0.916,17980.1,18110.1,18771.5,3368.7,0
5.64,-1.53,40.12,218.51,6.065,4.774,18021.9,18092.7,18894.4,3390.4,0
5.66,1.41,40.15,219.31,-1.125,4.158,17944.3,17977.1,18549.1,3467.5,0
5.68,4.97,40.25,220.12,2.065,-0.3,17990.7,18081,18776.3,3472.3,0
5.7,7.28,40.4,220.92,-0.005,1.474,17992.4,18039,18876.6,3481.9,0
5.72,7.91,40.56,221.74,-0.345,-2.895,18142.7,18154.4,18875.5,3472.3,0
5.74,7.28,40.7,222.55,-3.085,-1.421,18178.6,18203.2,18937.9,3460.2,0
5.76,6.02,40.82,223.37,0.975,1.647,18066.7,18125,19073.8,3472.3,0
5.78,5.6,40.93,224.19,0.63,-1.653,18171.4,18284.5,19072.7,3462.7,0
5.8,6.44,41.06,225.01,-3.01,0.626,18279.5,18316,19017.2,3472.3,0
5.82,8.75,41.24,225.83,0,-0.258,18370.6,18404.1,19158.8,3472.3,0
5.84,8.54,41.41,226.66,1.05,0.363,18258.8,18384.7,19153.1,3484.3,0
5.86,7.91,41.57,227.49,0.225,-0.095,18242.7,18310.2,19237.6,3479.5,0
5.88,6.23,41.69,228.32,0.205,-0.247,18273.1,18324.9,19095.9,3479.5,0
5.9,3.5,41.76,229.16,-0.35,-0.521,18220.4,18376.8,19018.3,3481.9,0
5.92,1.62,41.79,230,0.085,0.042,18286.6,18455,19024,3469.9,0
5.94,-0.27,41.79,230.83,-0.395,0.632,18236.4,18436.6,18919.6,3486.7,0
