time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.46,25.92,-47.86,184.49,-0.574,-1.18,-1847,-1667.5,-1638.4,4220.3,0
0.48,26.58,-47.33,183.54,-0.259,-0.361,-1724.3,-1688.6,-1631.1,4217.7,0
0.5,25.48,-46.82,182.6,-0.203,0.878,-1702.7,-1653.4,-1609.8,4220.3,0
0.52,22.62,-46.37,181.67,0.528,-0.405,-1717.1,-1610.8,-1466.2,4215.2,0
0.54,18.67,-46,180.75,0.117,-0.385,-1680.9,-1646,-1544.7,4212.7,0
0.56,15.38,-45.69,179.84,0.386,-0.737,-1680.9,-1744.9,-1587.7,4212.7,0
0.58,13.4,-45.42,178.93,-0.223,0.522,-1767.6,-1744.9,-1616.4,4212.7,0
0.6,13.4,-45.15,178.03,0.081,0.044,-1738.6,-1744.7,-1587.3,4207.6,0
0.62,15.16,-44.85,177.13,0.102,-0.327,-1868.6,-1688.2,-1573,4207.6,0
0.64,17.35,-44.5,176.24,-0.132,-0.395,-1709.8,-1702.5,-1630.7,4212.7,0
0.66,19.55,-44.11,175.36,0.396,0.424,-1709.8,-1688.4,-1630.7,4212.7,0
0.68,20.21,-43.71,174.49,0.289,-0.317,-1666.5,-1674.3,-1602,4212.7,0
0.7,20.65,-43.29,173.62,0.223,0.722,-1652.1,-1674.3,-1530.4,4212.7,0
0.72,20.87,-42.88,172.76,-0.157,-0.673,-1709.8,-1631.9,-1530.4,4212.7,0
0.74,22.19,-42.43,171.91,-0.061,-0.395,-1637.6,-1744.7,-1616,4207.6,0
0.76,24.16,-41.95,171.08,-0.264,-0.302,-1652,-1702.1,-1544,4202.5,0
0.78,27.68,-41.4,170.25,0.218,0.093,-1680.9,-1759,-1544.7,4212.7,0
0.8,31.63,-40.76,169.43,0.269,0.2,-1673.7,-1681.2,-1609,4210.1,0
0.82,35.36,-40.06,168.63,-0.447,-0.298,-1659.3,-1653.2,-1595.1,4215.2,0
0.84,38,-39.3,167.84,-0.467,-0.337,-1680.9,-1575.3,-1544.7,4212.7,0
0.86,39.32,-38.51,167.07,0.066,0.01,-1702.6,-1624.9,-1509.1,4215.2,0
0.88,39.32,-37.72,166.32,0.117,-0.078,-1644.9,-1596.6,-1523.5,4215.2,0
0.9,38.66,-36.95,165.58,0.183,0.522,-1738.7,-1518.8,-1516.1,4212.7,0
0.92,37.56,-36.2,164.86,-0.122,-0.902,-1688.1,-1568.2,-1480.1,4210.1,0
0.94,36.68,-35.47,164.15,-0.31,0.961,-1680.9,-1589.3,-1530,4207.6,0
0.96,36.02,-34.74,163.45,-0.33,0.493,-1680.9,-1631.9,-1587.7,4212.7,0
0.98,35.58,-34.03,162.77,0.091,-0.01,-1623.1,-1617.5,-1587.3,4207.6,0
1,34.93,-33.33,162.11,-0.274,-0.21,-1709.8,-1603.4,-1501.4,4207.6,0
1.02,34.27,-32.65,161.45,0.426,-0.102,-1673.7,-1553.8,-1537,4205.1,0
1.04,34.27,-31.96,160.81,0.32,-0.19,-1652,-1617.5,-1515.7,4207.6,0
1.06,33.83,-31.29,160.19,0.503,0.502,-1652,-1617.5,-1558.7,4207.6,0
1.08,34.49,-30.6,159.58,-0.046,-0.059,-1709.8,-1575.1,-1601.7,4207.6,0
1.1,35.15,-29.89,158.98,0.604,-0.727,-1673.7,-1567.9,-1551.3,4205.1,0
1.12,35.15,-29.19,158.39,-0.234,0.039,-1659.2,-1596.2,-1565.7,4205.1,0
1.14,34.49,-28.5,157.82,-0.421,-0.059,-1652,-1603.2,-1544,4202.5,0
1.16,33.39,-27.83,157.27,-0.188,-0.254,-1623.1,-1631.2,-1514.9,4197.5,0
1.18,31.63,-27.2,156.72,0.162,-0.18,-1586.9,-1694.7,-1450.3,4194.9,0
1.2,29.65,-26.61,156.19,0.01,-0.278,-1623,-1631,-1442.9,4192.4,0
1.22,27.68,-26.06,155.67,0.076,0.844,-1594.1,-1673.4,-1500.2,4192.4,0
1.24,25.26,-25.55,155.16,-0.381,-0.015,-1615.7,-1609.5,-1549.8,4184.8,0
1.26,22.19,-25.11,154.66,0.081,-0.049,-1666.3,-1602.5,-1557.1,4187.3,0
1.28,17.79,-24.75,154.16,-0.076,0.317,-1680.7,-1559.9,-1556.8,4182.3,0
1.3,12.74,-24.5,153.67,0.071,-0.088,-1702.3,-1581,-1506.4,4179.7,0
1.32,6.59,-24.36,153.18,0.335,-0.6,-1687.9,-1651.6,-1520.7,4179.7,0
1.34,-0.22,-24.37,152.7,-0.376,0.298,-1601.2,-1637.1,-1577.3,4169.6,0
1.36,-5.93,-24.49,152.21,0.041,-0.478,-1659,-1707.9,-1563.3,4174.7,0
1.38,-9.88,-24.68,151.71,-0.249,0.029,-1659,-1679.7,-1592,4174.7,0
1.4,-11.64,-24.92,151.22,-0.046,-0.278,-1666.2,-1644.2,-1713.6,4172.2,0
1.42,-12.74,-25.17,150.71,-0.056,-0.263,-1803.3,-1622.9,-1663.2,4169.6,0
1.44,-13.84,-25.45,150.2,0.157,0.156,-1796,-1615.8,-1641.5,4167.1,0
1.46,-15.6,-25.76,149.69,0.665,-0.766,-1687.7,-1636.8,-1591.2,4164.6,0
1.48,-17.57,-26.11,149.17,-0.142,-0.166,-1731.1,-1608.8,-1605.9,4169.6,0
1.5,-19.99,-26.51,148.64,-0.162,-0.259,-1738.3,-1629.9,-1569.9,4167.1,0
1.52,-21.53,-26.94,148.1,0.132,-0.351,-1666.1,-1700.3,-1598.2,4162,0
1.54,-22.19,-27.39,147.55,-0.061,0.127,-1666.1,-1728.6,-1626.8,4162,0
1.56,-21.75,-27.82,146.99,-0.025,0.268,-1637.2,-1771,-1669.8,4162,0
1.58,-21.53,-28.25,146.43,0,-0.502,-1709.4,-1714.4,-1641.2,4162,0
1.6,-21.97,-28.69,145.85,0.142,0.132,-1702.2,-1721.6,-1677.2,4164.6,0
1.62,-22.84,-29.15,145.27,-0.396,0.088,-1666,-1700.1,-1597.8,4157,0
1.64,-23.06,-29.61,144.68,0.107,-0.22,-1680.5,-1686.2,-1583.9,4162,0
1.66,-22.19,-30.05,144.08,-0.218,-0.156,-1673.3,-1664.9,-1605.2,4159.5,0
1.68,-19.77,-30.45,143.47,0.269,-0.254,-1738.3,-1686.2,-1669.8,4162,0
1.7,-16.69,-30.78,142.85,0.036,-0.015,-1716.6,-1693.1,-1676.8,4159.5,0
1.72,-12.96,-31.04,142.23,0.102,-0.195,-1702.1,-1763.8,-1633.8,4159.5,0
1.74,-10.32,-31.25,141.61,-0.152,-0.21,-1673.3,-1721.4,-1576.5,4159.5,0
1.76,-9.66,-31.44,140.98,-0.061,-0.137,-1651.6,-1728.6,-1583.9,4162,0
1.78,-11.2,-31.67,140.34,0.188,-0.234,-1565,-1700.1,-1597.8,4157,0
1.8,-14.28,-31.95,139.71,0.173,-0.098,-1608.3,-1700.1,-1597.8,4157,0
1.82,-17.57,-32.3,139.06,-0.061,0.166,-1629.9,-1664.4,-1561.4,4149.4,0
1.84,-19.77,-32.7,138.41,-0.005,-0.015,-1651.5,-1714,-1597.4,4151.9,0
1.86,-20.21,-33.1,137.74,0.239,0.166,-1687.7,-1721.2,-1662.1,4154.4,0
1.88,-18.67,-33.48,137.07,-0.03,-0.117,-1694.9,-1756.6,-1683.7,4157,0
1.9,-16.69,-33.81,136.4,0.249,0.171,-1709.3,-1770.7,-1626.4,4157,0
1.92,-16.47,-34.14,135.72,-0.127,-0.132,-1658.8,-1749.4,-1647.7,4154.4,0
1.94,-18.01,-34.5,135.03,-0.112,-0.234,-1644.3,-1678.6,-1575.7,4149.4,0
1.96,-21.31,-34.92,134.33,0.102,-0.132,-1629.9,-1678.8,-1604.8,4154.4,0
1.98,-24.6,-35.42,133.62,0.036,0.015,-1615.4,-1664.4,-1561.4,4149.4,0
2,-27.02,-35.96,132.9,-0.091,-0.39,-1658.8,-1707,-1690.7,4154.4,0
2.02,-27.24,-36.5,132.17,-0.152,0.18,-1795.9,-1685.7,-1697.7,4151.9,0
2.04,-25.48,-37.01,131.43,-0.056,-0.117,-1738.2,-1742.3,-1697.7,4151.9,0
2.06,-23.5,-37.48,130.68,0.279,-0.351,-1716.5,-1749.4,-1690.7,4154.4,0
2.08,-21.97,-37.92,129.92,-0.117,0.127,-1709.3,-1770.7,-1683.7,4157,0
2.1,-22.41,-38.37,129.15,-0.178,0.132,-1651.5,-1742.3,-1597.4,4151.9,0
2.12,-24.38,-38.86,128.38,0.025,0.054,-1586.6,-1735.1,-1590.1,4149.4,0
2.14,-26.14,-39.38,127.59,0.244,0.024,-1608.2,-1742.3,-1626.1,4151.9,0
2.16,-26.8,-39.92,126.79,-0.183,-0.283,-1658.7,-1735.1,-1661.7,4149.4,0
2.18,-25.48,-40.43,125.98,0.076,-0.107,-1694.9,-1784.7,-1740.7,4151.9,0
2.2,-22.62,-40.88,125.16,0.249,-0.024,-1709.3,-1770.5,-1755,4151.9,0
2.22,-18.89,-41.26,124.34,0.259,-0.327,-1702.1,-1749.2,-1719,4149.4,0
2.24,-16.69,-41.59,123.51,-0.254,-0.395,-1673.2,-1749.2,-1676,4149.4,0
2.26,-16.69,-41.92,122.67,-0.325,0.122,-1586.6,-1692.7,-1676,4149.4,0
2.28,-18.67,-42.3,121.82,-0.218,-0.215,-1593.8,-1699.9,-1669,4151.9,0
2.3,-21.53,-42.73,120.97,-0.416,0.151,-1593.8,-1699.9,-1669,4151.9,0
2.32,-23.28,-43.19,120.1,-0.056,0.137,-1644.3,-1721,-1618.7,4149.4,0
2.34,-23.28,-43.66,119.23,-0.355,-0.005,-1702.1,-1735.1,-1690.3,4149.4,0
2.36,-21.53,-44.09,118.35,-0.178,-0.102,-1752.6,-1756.4,-1683.4,4151.9,0
2.38,-18.23,-44.45,117.46,-0.437,-0.044,-1745.4,-1763.6,-1705,4154.4,0
2.4,-13.62,-44.73,116.57,-0.289,-0.239,-1658.7,-1749.2,-1661.7,4149.4,0
2.42,-10.76,-44.94,115.67,0.137,0.327,-1644.3,-1721.2,-1647.7,4154.4,0
2.44,-7.69,-45.1,114.77,-0.071,0.098,-1673.2,-1664.7,-1633.4,4154.4,0
2.46,-4.83,-45.19,113.86,0.117,-0.18,-1608.2,-1643.4,-1626.1,4151.9,0
2.48,-1.1,-45.21,112.96,-0.269,-0.385,-1680.5,-1671.8,-1626.4,4157,0
2.5,3.51,-45.14,112.05,0.071,-0.302,-1702.1,-1650.5,-1633.4,4154.4,0
2.52,8.57,-44.97,111.16,0.178,0.156,-1694.9,-1671.8,-1683.7,4157,0
2.54,12.96,-44.71,110.26,0.086,-0.395,-1694.9,-1671.6,-1583.1,4151.9,0
2.56,14.5,-44.42,109.37,-0.416,0.205,-1608.2,-1685.7,-1583.1,4151.9,0
2.58,14.72,-44.13,108.49,-0.168,0.361,-1601,-1608.1,-1547.5,4154.4,0
2.6,13.18,-43.86,107.61,0.208,-0.293,-1557.7,-1565.5,-1561.4,4149.4,0
2.62,11.42,-43.64,106.74,-0.218,-0.663,-1586.6,-1579.9,-1662.1,4154.4,0
2.64,10.98,-43.42,105.87,-0.193,0.073,-1601,-1607.9,-1661.7,4149.4,0
2.66,12.96,-43.16,105.01,0.147,-0.454,-1716.5,-1622,-1618.7,4149.4,0
2.68,16.91,-42.82,104.15,-0.178,0.146,-1723.7,-1629.2,-1611.7,4151.9,0
2.7,21.31,-42.39,103.3,-0.223,-0.239,-1687.7,-1650.5,-1590.4,4154.4,0
2.72,24.82,-41.9,102.47,-0.168,-0.2,-1630,-1664.9,-1605.2,4159.5,0
2.74,26.58,-41.37,101.64,-0.178,-0.112,-1593.8,-1601.2,-1569.1,4157,0
2.76,26.14,-40.84,100.82,-0.218,0.493,-1514.4,-1594,-1561.8,4154.4,0
2.78,24.16,-40.36,100.01,0.259,-0.073,-1572.2,-1579.9,-1561.8,4154.4,0
2.8,21.09,-39.94,99.22,0.198,-0.434,-1572.2,-1565.7,-1590.4,4154.4,0
2.82,17.79,-39.58,98.42,-0.558,0.571,-1629.9,-1537.5,-1604.8,4154.4,0
2.84,15.6,-39.27,97.64,-0.396,0.473,-1680.5,-1572.9,-1612.1,4157,0
2.86,14.28,-38.98,96.86,0.066,0.21,-1658.8,-1636.4,-1576.1,4154.4,0
2.88,13.18,-38.72,96.09,-0.096,0.473,-1731,-1608.4,-1590.8,4159.5,0
2.9,12.08,-38.48,95.32,-0.569,0.293,-1680.5,-1615.5,-1641.2,4162,0
2.92,10.32,-38.27,94.55,0.147,0.229,-1644.4,-1566,-1605.2,4159.5,0
2.94,8.79,-38.1,93.79,-0.102,-0.049,-1651.6,-1615.5,-1612.5,4162,0
2.96,8.13,-37.93,93.03,-0.137,0.024,-1644.4,-1650.7,-1547.9,4159.5,0
2.98,8.57,-37.76,92.27,-0.355,0.463,-1601,-1622.3,-1633.4,4154.4,0
3,12.08,-37.52,91.52,0.015,-0.639,-1651.6,-1657.9,-1641.2,4162,0
3.02,14.5,-37.23,90.78,-0.183,-0.971,-1687.7,-1664.9,-1590.8,4159.5,0
3.04,16.69,-36.9,90.04,0.066,-0.415,-1673.2,-1650.5,-1590.4,4154.4,0
3.06,17.35,-36.55,89.31,-0.107,-0.356,-1543.3,-1579.9,-1619.1,4154.4,0
3.08,16.69,-36.22,88.59,-0.675,0.054,-1601.1,-1481.2,-1633.8,4159.5,0
3.1,15.16,-35.91,87.87,0.33,-0.571,-1593.8,-1530.5,-1583.5,4157,0
3.12,13.62,-35.64,87.15,0.137,0.151,-1579.4,-1572.7,-1626.1,4151.9,0
3.14,13.62,-35.37,86.45,-0.056,0.298,-1630,-1622.5,-1633.8,4159.5,0
3.16,14.5,-35.08,85.75,-0.076,-0.024,-1651.6,-1615.3,-1683.7,4157,0
3.18,16.47,-34.75,85.05,-0.157,0.141,-1644.4,-1622.5,-1619.5,4159.5,0
3.2,18.23,-34.38,84.36,-0.102,-0.146,-1608.3,-1615.3,-1583.5,4157,0
3.22,19.11,-34,83.68,0.025,0.307,-1651.6,-1615.5,-1583.9,4162,0
3.24,18.45,-33.63,83.01,0.005,0.463,-1608.3,-1615.5,-1555.2,4162,0
3.26,17.57,-33.28,82.34,-0.239,0.015,-1622.8,-1587.3,-1569.5,4162,0
3.28,17.35,-32.93,81.69,0.274,0.229,-1593.8,-1544.7,-1569.1,4157,0
3.3,18.23,-32.57,81.03,-0.046,0.307,-1622.8,-1573.1,-1612.5,4162,0
3.32,19.33,-32.18,80.39,0.076,-0.068,-1593.8,-1615.3,-1655.1,4157,0
3.34,20.43,-31.77,79.76,0.147,-0.473,-1658.9,-1622.7,-1648.5,4164.6,0
3.36,20.21,-31.37,79.13,0.041,0.122,-1579.4,-1615.5,-1641.2,4162,0
3.38,19.11,-30.99,78.51,0.284,-0.454,-1536.1,-1615.5,-1598.2,4162,0
3.4,16.91,-30.65,77.9,0.178,-0.18,-1543.3,-1551.8,-1590.8,4159.5,0
3.42,14.5,-30.36,77.29,0.188,-0.005,-1586.6,-1565.7,-1576.1,4154.4,0
3.44,13.4,-30.09,76.69,-0.157,-0.195,-1644.4,-1622.5,-1605.2,4159.5,0
3.46,13.62,-29.82,76.09,0.228,-0.346,-1601,-1608.1,-1633.4,4154.4,0
3.48,15.38,-29.51,75.5,-0.218,-0.21,-1666,-1572.9,-1669.4,4157,0
3.5,17.13,-29.17,74.92,-0.178,-0.171,-1608.2,-1572.7,-1640.4,4151.9,0
3.52,17.35,-28.82,74.34,0.234,-0.102,-1608.3,-1615.3,-1612.1,4157,0
3.54,16.04,-28.5,73.77,0.061,0.024,-1593.8,-1601,-1525.8,4151.9,0
3.56,12.74,-28.25,73.2,0.173,-0.054,-1579.4,-1586.8,-1482.8,4151.9,0
3.58,8.35,-28.08,72.64,-0.025,-0.322,-1564.9,-1544.2,-1525.4,4146.8,0
3.6,4.17,-28,72.08,-0.223,0.034,-1629.8,-1551.2,-1575.3,4144.3,0
3.62,1.32,-27.97,71.52,0.051,0.098,-1702.1,-1593.8,-1604.4,4149.4,0
3.64,-0.44,-27.98,70.96,-0.081,-0.341,-1665.9,-1629,-1611.4,4146.8,0
3.66,-1.32,-28.01,70.4,-0.061,-0.146,-1644.3,-1664.4,-1647.4,4149.4,0
3.68,-2.64,-28.06,69.84,0.188,-0.517,-1629.9,-1706.8,-1633,4149.4,0
3.7,-4.39,-28.15,69.28,0.31,-0.015,-1572.1,-1664.2,-1604,4144.3,0
3.72,-7.47,-28.3,68.71,-0.005,0,-1528.8,-1650.3,-1633,4149.4,0
3.74,-10.76,-28.51,68.14,-0.152,-0.083,-1564.8,-1614.7,-1639.6,4141.8,0
3.76,-13.62,-28.78,67.57,0.152,0.073,-1608.2,-1629,-1725.9,4146.8,0
3.78,-14.5,-29.07,66.99,-0.03,0.327,-1629.8,-1636,-1718.6,4144.3,0
3.8,-14.06,-29.35,66.4,-0.173,0.205,-1622.5,-1614.4,-1696.5,4136.7,0
3.82,-13.18,-29.62,65.81,0.127,0.439,-1716.5,-1636,-1732.9,4144.3,0
3.84,-13.18,-29.88,65.21,-0.208,-0.176,-1723.6,-1614.7,-1668.3,4141.8,0
3.86,-14.94,-30.18,64.61,-0.081,-0.166,-1694.7,-1572,-1610.6,4136.7,0
3.88,-17.57,-30.53,64,-0.112,-0.024,-1637,-1628.8,-1611,4141.8,0
3.9,-21.09,-30.95,63.38,-0.015,-0.127,-1608.1,-1642.7,-1596.3,4136.7,0
3.92,-23.28,-31.42,62.75,-0.081,0.127,-1651.4,-1642.7,-1610.6,4136.7,0
3.94,-23.28,-31.88,62.11,-0.294,-0.327,-1694.7,-1656.8,-1682.2,4136.7,0
3.96,-20.43,-32.29,61.46,0.107,0.498,-1738,-1671,-1667.9,4136.7,0
3.98,-16.04,-32.61,60.81,-0.437,0.156,-1701.9,-1706.2,-1660.5,4134.2,0
4,-12.52,-32.86,60.15,0.289,-1.185,-1702,-1664,-1646.6,4139.2,0
4.02,-10.32,-33.07,59.49,0.518,-0.434,-1637,-1642.7,-1667.9,4136.7,0
4.04,-10.32,-33.28,58.83,1.147,0.4,-1600.9,-1579,-1574.6,4134.2,0
4.06,-11.42,-33.51,58.16,0.188,0.195,-1637,-1586.2,-1553.3,4136.7,0
4.08,-12.52,-33.76,57.48,0.782,0.385,-1600.8,-1522.3,-1631.5,4129.1,0
4.1,-12.08,-34,56.8,1.655,0.878,-1586.4,-1550.7,-1818.1,4134.2,0
4.12,-10.1,-34.2,56.12,2.538,-1.922,-1709.1,-1699,-1567.2,4131.6,0
4.14,-7.47,-34.35,55.43,1.492,-0.512,-1723.6,-1671,-1624.9,4136.7,0
4.16,-5.49,-34.46,54.74,-1.081,0.8,-1701.9,-1692,-1531.6,4134.2,0
4.18,-5.49,-34.57,54.05,-0.442,0.337,-1579.2,-1628.6,-1710.9,4136.7,0
4.2,-7.03,-34.71,53.36,-0.025,-0.01,-1593.6,-1600.1,-1567.2,4131.6,0
4.22,-9.66,-34.9,52.66,0.421,-0.976,-1572,-1635.5,-1574.6,4134.2,0
4.24,-11.86,-35.14,51.96,1.223,0.21,-1629.7,-1621.2,-1559.9,4129.1,0
4.26,-12.96,-35.4,51.25,-0.706,0.18,-1593.6,-1600.1,-1739.1,4131.6,0
4.28,-13.4,-35.67,50.53,0.305,-0.19,-1738,-1614.2,-1610.2,4131.6,0
4.3,-12.96,-35.93,49.82,-0.178,-0.366,-1716.4,-1621.4,-1588.9,4134.2,0
4.32,-12.08,-36.17,49.09,-0.066,-1.234,-1694.7,-1543.6,-1681.8,4131.6,0
4.34,-11.86,-36.41,48.36,-0.142,-0.502,-1665.9,-1586.2,-1667.9,4136.7,0
4.36,-12.08,-36.65,47.63,0.706,-0.385,-1593.7,-1614.4,-1696.5,4136.7,0
4.38,-12.3,-36.89,46.89,0.218,-1.21,-1600.9,-1593.1,-1703.5,4134.2,0
4.4,-11.86,-37.13,46.15,-0.03,0.634,-1629.7,-1579,-1660.5,4134.2,0
4.42,-10.1,-37.33,45.4,0.497,0.195,-1694.7,-1586.2,-1653.6,4136.7,0
4.44,-7.25,-37.48,44.66,0.005,-0.151,-1680.3,-1614.4,-1725.2,4136.7,0
4.46,-5.05,-37.58,43.9,0.305,-0.059,-1680.3,-1557.9,-1725.2,4136.7,0
4.48,-4.39,-37.67,43.15,0.015,0.346,-1622.5,-1600.3,-1725.2,4136.7,0
4.5,-6.15,-37.79,42.39,-0.335,-0.283,-1673.1,-1593.3,-1603.6,4139.2,0
4.52,-8.57,-37.96,41.64,-0.142,0.337,-1608.1,-1557.9,-1653.6,4136.7,0
4.54,-11.64,-38.19,40.87,-0.142,-0.093,-1557.6,-1635.5,-1631.9,4134.2,0
4.56,-13.84,-38.47,40.1,-0.386,0.039,-1637,-1628.6,-1639.2,4136.7,0
4.58,-14.5,-38.76,39.33,0.239,-0.307,-1709.2,-1628.6,-1696.5,4136.7,0
4.6,-13.18,-39.02,38.55,-0.102,0.029,-1716.4,-1663.8,-1674.8,4134.2,0
4.62,-10.54,-39.23,37.76,0.122,-0.117,-1730.8,-1635.7,-1646.6,4139.2,0
4.64,-7.69,-39.39,36.97,0.452,-0.307,-1637,-1699.2,-1610.6,4136.7,0
4.66,-5.05,-39.49,36.18,-0.025,-0.171,-1622.5,-1656.8,-1682.2,4136.7,0
4.68,-2.42,-39.54,35.39,-0.579,0.205,-1586.5,-1635.7,-1632.3,4139.2,0
4.7,0.66,-39.52,34.6,-0.168,0.493,-1644.2,-1607.5,-1603.6,4139.2,0
4.72,4.83,-39.43,33.81,-0.457,0.307,-1622.5,-1586.2,-1639.2,4136.7,0
4.74,9.45,-39.24,33.03,-0.183,1.195,-1651.5,-1586.4,-1668.3,4141.8,0
4.76,14.5,-38.95,32.25,1.234,-1.312,-1637,-1544,-1668.3,4141.8,0
4.78,18.45,-38.58,31.48,0.624,-1.234,-1637,-1558.1,-1639.6,4141.8,0
4.8,21.09,-38.16,30.72,0.69,-0.371,-1608.1,-1529.6,-1610.6,4136.7,0
4.82,22.62,-37.71,29.96,0.563,-0.044,-1572,-1565.1,-1546.3,4139.2,0
4.84,23.94,-37.23,29.22,-0.33,1.293,-1608.1,-1544,-1553.7,4141.8,0
4.86,27.24,-36.68,28.48,0.462,-1.459,-1600.9,-1480.3,-1632.3,4139.2,0
4.88,31.85,-36.05,27.76,-0.477,0.566,-1600.9,-1466,-1588.9,4134.2,0
4.9,39.76,-35.25,27.06,-0.036,-0.468,-1687.5,-1466.2,-1646.6,4139.2,0
4.92,49.2,-34.27,26.37,-0.411,1.42,-1687.5,-1480.3,-1575,4139.2,0
4.94,59.09,-33.08,25.71,1.254,0.18,-1608.1,-1459.2,-1582.3,4141.8,0
4.96,68.09,-31.72,25.08,-0.249,0.107,-1586.5,-1395.5,-1575,4139.2,0
4.98,75.12,-30.22,24.47,0.066,-0.78,-1463.7,-1402.5,-1496,4136.7,0
5,81.05,-28.6,23.9,-0.934,0.005,-1434.8,-1331.4,-1394.9,4126.6,0
5.02,85.45,-26.89,23.36,-0.487,-0.059,-1463.7,-1345.7,-1438.3,4131.6,0
5.04,89.84,-25.09,22.86,0.34,-0.146,-1535.8,-1317.3,-1409.3,4126.6,0
5.06,94.23,-23.21,22.4,0.406,0.234,-1543,-1281.8,-1416.2,4124.1,0
5.08,98.41,-21.24,21.97,0.081,-0.346,-1499.7,-1324,-1415.8,4119,0
5.1,102.14,-19.2,21.59,-0.132,-0.341,-1499.7,-1281.6,-1458.8,4119,0
5.12,105.44,-17.09,21.25,0.594,-0.107,-1463.5,-1302.5,-1350.8,4111.4,0
5.14,108.07,-14.93,20.95,0.203,0.112,-1427.4,-1281.2,-1372.1,4108.9,0
5.16,111.15,-12.7,20.69,0.142,-0.434,-1420.2,-1288.1,-1321.8,4106.3,0
5.18,113.56,-10.43,20.48,0.31,-0.566,-1434.6,-1203.1,-1364.4,4101.3,0
5.2,111.15,-8.21,20.32,-0.025,0.18,-1441.8,-1266.6,-1328.4,4098.7,0
5.22,102.14,-6.17,20.2,-0.249,0.044,-1448.9,-1245.1,-1334.9,4091.1,0
5.24,87.42,-4.42,20.11,-0.127,-0.205,-1434.5,-1216.8,-1320.6,4091.1,0
5.26,71.17,-3,20.05,-0.147,-0.029,-1355,-1181.1,-1312.9,4083.5,0
5.28,55.57,-1.88,20.01,-0.157,0.298,-1340.6,-1124.6,-1298.5,4083.5,0
5.3,42.61,-1.03,19.99,-0.112,-0.156,-1066.3,-814,-998.1,4088.6,0
5.32,32.51,-0.38,19.98,-0.355,-0.61,-806.4,-531.4,-611.3,4088.6,0
5.34,25.26,0.12,19.98,-0.122,0.176,-568.1,-128.3,-317.1,4081,0
5.36,18.45,0.49,19.99,-0.015,-0.112,-344.4,189.5,-109.6,4083.5,0
5.38,11.2,0.72,20.01,-0.142,0.034,-98.9,514.7,163,4078.5,0
5.4,3.95,0.8,20.03,-0.122,0.063,132.1,825.6,392.2,4078.5,0
5.42,-0.22,0.79,20.04,0.269,0.102,399.2,1072.7,728.6,4081,0
5.44,1.1,0.81,20.06,-0.102,0.068,651.8,1447.3,1022.5,4078.5,0
5.46,6.15,0.94,20.08,0.051,0,904.5,1737.1,1244.7,4075.9,0
5.48,10.76,1.15,20.1,0.01,-0.234,1077.8,1977.5,1402.6,4070.9,0
5.5,11.42,1.38,20.13,-0.056,0.117,1243.8,2097.5,1438.3,4073.4,0
5.52,8.79,1.56,20.16,0.112,-0.054,1301.6,2182.3,1624.5,4073.4,0
