time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
13.8,4.87589,0,0,0,0,-753.7,-904.2,-438,3906.3,0
14,0.91423,0,0,0,0,-775.5,-926.4,-402.1,3903.8,0
14.2,2.74269,0,0,0,0,-753.7,-962.3,-438,3906.3,0
14.4,10.3613,0,0,0,0,-466.4,-584.6,-117.5,3906.3,0
14.6,-0.3047,0,0,0,0,-79,-106.2,420.4,3901.4,0
14.8,6.09486,0,0,0,0,344,350.1,848.6,3894.2,0
15,2.74269,0,0,0,0,781.8,792.7,1292.4,3891.8,0
15.2,3.96166,0,0,0,0,1212.8,1228.4,1787.7,3891.8,0
15.4,3.65692,0,0,0,0,1586.3,1606,2224.7,3891.8,0
15.6,5.79012,0,0,0,0,2347.1,2462.1,3112.2,3887,0
15.8,5.48538,0,0,0,0,2964.3,3114.9,3650.1,3882.2,0
16,-3.3522,0,0,0,0,3466.6,3651.5,4100.7,3877.4,0
16.2,5.18063,0,0,0,0,4126.3,4346.9,4739.6,3867.8,0
16.4,8.83755,0,0,0,0,4448.3,4671.6,5064.8,3855.8,0
16.6,-4.5711,0,0,0,0,5050.6,5309,5732.8,3846.2,0
16.8,3.96166,0,0,0,0,5660.8,6100.2,6409.6,3843.8,0
17,3.96166,0,0,0,0,6206.7,6623.1,6963.2,3843.8,0
17.2,-1.5237,0,0,0,0,6595.1,7103.2,7415.8,3848.6,0
17.4,-1.219,0,0,0,0,7342,7771.3,7969.3,3848.6,0
17.6,11.2755,0,0,0,0,7801.7,8352.3,8493.7,3848.6,0
17.8,0.60949,0,0,0,0,8433.8,8991.4,9163.8,3848.6,0
18,0.30474,0,0,0,0,9101.5,9724.4,9928,3846.2,0
18.2,2.43794,0,0,0,0,9654.3,10312.2,10488.3,3843.8,0
18.4,2.1332,0,0,0,0,10228.9,10893.2,11012.7,3843.8,0
18.6,-0.3047,0,0,0,0,10854,11525.4,11646.9,3846.2,0
18.8,6.70435,0,0,0,0,11550.4,12258.5,12352.8,3843.8,0
19,3.65692,0,0,0,0,12240,12984.7,13052,3843.8,0
19.2,5.48538,0,0,0,0,12885.9,13666.5,13706.5,3838.9,0
19.4,10.9708,0,0,0,0,13424.8,14240.7,14253.3,3841.3,0
19.6,-0.9142,0,0,0,0,14063.8,14886.6,14901,3838.9,0
19.8,17.9798,0,0,0,0,14352.1,15207.8,15136.1,3848.6,0
20,42.0545,0,0,0,0,14441.4,15300,15229.6,3877.4,0
20.2,40.8356,0,0,0,0,14596,15429.7,15361.1,3913.5,0
20.4,37.1787,0,0,0,0,14664.5,15501.4,15434.3,3949.5,0
20.6,33.217,0,0,0,0,14825,15636.3,15599.7,3973.6,0
20.8,21.6368,0,0,0,0,14769.6,15610.6,15603.7,3992.8,0
21,-10.666,0,0,0,0,14683.4,15494.4,15428.9,3992.8,0
21.2,-22.551,0,0,0,0,14666.5,15533.8,15409.3,3968.8,0
21.4,-26.817,0,0,0,0,14620.9,15515,15331.3,3944.7,0
21.6,-16.456,0,0,0,0,14633.7,15439.9,15313.7,3930.3,0
21.8,-17.37,0,0,0,0,14482.1,15315.2,15246.6,3923.1,0
22,-7.6186,0,0,0,0,14516.7,15378.5,15251.3,3911.1,0
22.2,21.0273,0,0,0,0,14668.3,15474.1,15434.9,3918.3,0
22.4,19.1988,0,0,0,0,14692.2,15499.7,15403.1,3939.9,0
22.6,20.4178,0,0,0,0,14680.4,15576.5,15451.9,3963.9,0
22.8,9.44704,0,0,0,0,14731.9,15600.4,15476.4,3976,0
23,5.48538,0,0,0,0,14790.4,15631.1,15565.8,3985.6,0
23.2,9.14229,0,0,0,0,14762.7,15603.7,15509.6,3995.2,0
23.4,-13.104,0,0,0,0,14668.5,15508.1,15413.4,3988,0
23.6,-5.4854,0,0,0,0,14644.7,15395.4,15328.6,3966.3,0
23.8,-0.6095,0,0,0,0,14540.6,15316.9,15248.6,3932.7,0
24,10.3613,0,0,0,0,14364.1,15223,15123.9,3894.2,0
24.2,11.2755,0,0,0,0,14389.8,15247,15117.8,3865.4,0
24.4,6.3996,0,0,0,0,14437.3,15293.2,15134,3838.9,0
24.6,18.2846,0,0,0,0,14444.2,15271,15111.7,3836.5,0
24.8,10.666,0,0,0,0,14387.8,15243.7,15142.8,3846.2,0
25,4.57115,0,0,0,0,14355.2,15212.8,15054.8,3877.4,0
25.2,-15.237,0,0,0,0,14429.5,15231.5,15103.6,3901.4,0
25.4,-8.5328,0,0,0,0,14567.3,15458.8,15332,3913.5,0
25.6,0.91423,0,0,0,0,14489,15351.1,15195.1,3920.7,0
25.8,1.82846,0,0,0,0,14489,15351.1,15136.8,3920.7,0
26,1.82846,0,0,0,0,14675.3,15510,15354.3,3915.9,0
26.2,17.3704,0,0,0,0,14659.4,15522,15336.7,3901.4,0
26.4,25.5984,0,0,0,0,14637.6,15528.9,15256.1,3899,0
26.6,14.0182,0,0,0,0,14602.9,15436.6,15251.3,3911.1,0
26.8,9.44704,0,0,0,0,14567.3,15487.8,15186.3,3913.5,0
27,-5.1806,0,0,0,0,14552.4,15472.4,15229,3908.7,0
27.2,-51.197,0,0,0,0,14098.6,14925.7,14621.9,3896.6,0
27.4,-132.26,0,0,0,0,13387.1,14230.5,13980.2,3824.5,0
27.6,-21.637,0,0,0,0,11296.6,11937.6,11794.4,3752.4,0
27.8,89.8992,0,0,0,0,6498.7,6883.1,6900,3752.4,0
28,44.4925,0,0,0,0,3967.6,4239.5,4366.9,3793.3,0
28.2,-9.447,0,0,0,0,3175.2,3441.4,3626.4,3838.9,0
28.4,20.4178,0,0,0,0,3120.8,3330.2,3632.5,3867.8,0
28.6,-15.542,0,0,0,0,3222.9,3405.4,3708.4,3882.2,0
28.8,-20.723,0,0,0,0,910.6,922.6,1364.2,3887,0
29,-42.055,0,0,0,0,-1397.6,-1815,-1379.7,3930.3,0
29.2,-53.94,0,0,0,0,-1083.4,-1261.5,-881,3980.8,0
29.4,-15.542,0,0,0,0,-1132.9,-1340.1,-813.9,3988,0
29.6,-5.1806,0,0,0,0,-1226,-1405.1,-966.3,3990.4,0
29.8,-4.8759,0,0,0,0,-1282.4,-1461.5,-1109.9,4000,0
30,-95.994,0,0,0,0,-1495.4,-1878.5,-1498.1,4024,0
30.2,46.3209,0,0,0,0,-967.2,-1138.7,-580,4060.1,0
30.4,54.549,0,0,0,0,-1035.7,-1210.4,-507.6,4024,0
30.6,6.70435,0,0,0,0,-1167.5,-1142,-702.1,4000,0
30.8,5.18063,0,0,0,0,-1282.4,-1432.5,-906,4000,0
31,14.3229,0,0,0,0,-1028.8,-1000.2,-646.5,4021.6,0
31.2,75.881,0,0,0,0,-989,-841.4,-544.1,4057.7,0
31.4,-41.75,0,0,0,0,-1352.5,-1642.9,-1143,4084.1,0
31.6,-24.684,0,0,0,0,-1370.3,-1164.6,-865.9,4120.2,0
31.8,-1.219,0,0,0,0,-1319.7,-1316.7,-843.5,4122.6,0
32,15.5419,0,0,0,0,-1192,-1043.2,-628.1,4108.2,0
32.2,13.7134,0,0,0,0,-1315.9,-1256.7,-988.6,4091.3,0
32.4,-48.149,0,0,0,0,-1164.3,-1306.3,-834.1,4098.6,0
32.6,49.0636,0,0,0,0,-1104.8,-896.3,-655.2,4117.8,0
32.8,26.5126,0,0,0,0,-1128.6,-1241.4,-798.2,4096.2,0
33,10.3613,0,0,0,0,-1312,-1254.9,-842.2,4060.1,0
33.2,-3.6569,0,0,0,0,-1213,-1272,-859.9,4045.7,0
33.4,-1.8285,0,0,0,0,-1011.9,-923.4,-626.8,4045.7,0
33.6,44.4925,0,0,0,0,-1127.8,-1012.2,-628.9,4036.1,0
33.8,-22.551,0,0,0,0,-1295.3,-1473.5,-1004.9,4014.4,0
34,-1.219,0,0,0,0,-1203.2,-1206.9,-738,4002.4,0
34.2,9.44704,0,0,0,0,-1009,-1126.6,-715.6,4004.8,0
34.4,23.4652,0,0,0,0,-1030.8,-1061.7,-534,4002.4,0
34.6,13.104,0,0,0,0,-1276.5,-1282,-843,3988,0
34.8,-12.799,0,0,0,0,-1154.7,-1217.1,-778,3985.6,0
35,49.3684,0,0,0,0,-1012,-1102.6,-605.2,3976,0
35.2,35.6549,0,0,0,0,-949.7,-1041,-544.3,3954.3,0
35.4,4.2664,0,0,0,0,-859.6,-923,-456.2,3923.1,0
35.6,-20.418,0,0,0,0,-1155.9,-1339.9,-787.6,3906.3,0
35.8,31.3885,0,0,0,0,-919.1,-984.5,-518.6,3903.8,0
36,28.9506,0,0,0,0,-941.9,-1037.4,-601.3,3891.8,0
36.2,-4.2664,0,0,0,0,-957.8,-1083.5,-618.9,3877.4,0
36.4,-6.0949,0,0,0,0,-764.7,-946.8,-394.6,3870.2,0
36.6,0.30474,0,0,0,0,-887.5,-1042.4,-520,3863,0
36.8,40.5308,0,0,0,0,-787.5,-854.4,-360.8,3858.2,0
37,3.35217,0,0,0,0,-709.3,-775.8,-340.5,3851,0
37.2,0.60949,0,0,0,0,-695.4,-820.2,-356.1,3846.2,0
37.4,2.74269,0,0,0,0,-695.4,-849.3,-356.1,3846.2,0
37.6,2.1332,0,0,0,0,-695.4,-878.3,-385.2,3846.2,0
37.8,1.82846,0,0,0,0,-717.2,-900.5,-378.4,3843.8,0
38,2.1332,0,0,0,0,-689.5,-902.2,-409.6,3834.1,0
38.2,2.43794,0,0,0,0,-733.1,-946.6,-366.9,3829.3,0
38.4,1.82846,0,0,0,0,-740,-953.5,-373.7,3831.7,0
38.6,2.1332,0,0,0,0,-761.8,-917.6,-396.1,3829.3,0
38.8,2.43794,0,0,0,0,-775.7,-1018.4,-380.5,3834.1,0
39,2.43794,0,0,0,0,-745.9,-1016.7,-407.6,3843.8,0
39.2,2.74269,0,0,0,0,-751.8,-963.8,-383.2,3855.8,0
39.4,2.1332,0,0,0,0,-757.8,-969,-387.9,3867.8,0
39.6,2.1332,0,0,0,0,-792.4,-1003.2,-392.6,3879.8,0
39.8,2.43794,0,0,0,0,-762.6,-1030.5,-419.7,3889.4,0
40,2.43794,0,0,0,0,-812.2,-1022,-410.9,3896.6,0
40.2,2.1332,0,0,0,0,-797.3,-1006.7,-395.3,3901.4,0
40.4,2.74269,0,0,0,0,-811.1,-1020.3,-438,3906.3,0
40.6,2.43794,0,0,0,0,-789.3,-1027.2,-444.7,3908.7,0
40.8,2.1332,0,0,0,0,-796.3,-1005,-422.4,3911.1,0
41,2.1332,0,0,0,0,-831.9,-1011.8,-429.1,3913.5,0
41.2,2.43794,0,0,0,0,-838.9,-1047.7,-435.9,3915.9,0
41.4,2.43794,0,0,0,0,-831.9,-1040.9,-458.3,3913.5,0
41.6,2.43794,0,0,0,0,-803.2,-1069.9,-458.3,3913.5,0
41.8,2.1332,0,0,0,0,-838.9,-1047.7,-465.1,3915.9,0
42,2.43794,0,0,0,0,-852.7,-1061.4,-478.6,3920.7,0
42.2,2.43794,0,0,0,0,-838.9,-1047.7,-465.1,3915.9,0
42.4,2.43794,0,0,0,0,-838.9,-1076.8,-435.9,3915.9,0
42.6,2.1332,0,0,0,0,-831.9,-1011.8,-458.3,3913.5,0
42.8,2.74269,0,0,0,0,-818.1,-1056.2,-473.9,3908.7,0
43,2.43794,0,0,0,0,-826,-1064.8,-453.6,3901.4,0
43.2,1.52372,0,0,0,0,-848.8,-1059.6,-478,3889.4,0
43.4,2.1332,0,0,0,0,-842.9,-1025.4,-473.2,3877.4,0
43.6,2.1332,0,0,0,0,-836,-1076.6,-466.5,3875,0
43.8,1.82846,0,0,0,0,-879.6,-1063,-452.9,3870.2,0
44,2.43794,0,0,0,0,-837,-1049.3,-468.5,3865.4,0
44.2,2.43794,0,0,0,0,-830.1,-1071.5,-461.7,3863,0
44.4,2.1332,0,0,0,0,-851.9,-1064.6,-455,3860.6,0
44.6,1.82846,0,0,0,0,-851.9,-1064.6,-455,3860.6,0
44.8,2.1332,0,0,0,0,-851.9,-1064.6,-484.1,3860.6,0
45,2.1332,0,0,0,0,-851.9,-1064.6,-484.1,3860.6,0
45.2,2.43794,0,0,0,0,-872.7,-1085.2,-475.3,3867.8,0
45.4,2.1332,0,0,0,0,-837,-1049.3,-468.5,3865.4,0
45.6,2.43794,0,0,0,0,-843.9,-1085.2,-475.3,3867.8,0
45.8,2.1332,0,0,0,0,-872.7,-1085.2,-446.1,3867.8,0
46,2.1332,0,0,0,0,-843.9,-1085.2,-475.3,3867.8,0
46.2,2.1332,0,0,0,0,-886.5,-1069.8,-488.8,3872.6,0
46.4,2.43794,0,0,0,0,-871.7,-1112.5,-502.4,3877.4,0
46.6,2.1332,0,0,0,0,-849.9,-1119.4,-509.1,3879.8,0
46.8,2.1332,0,0,0,0,-863.7,-1075,-493.5,3884.6,0
47,2.1332,0,0,0,0,-884.5,-1066.4,-513.9,3891.8,0
47.2,2.43794,0,0,0,0,-854.7,-1093.8,-511.8,3901.4,0
47.4,2.1332,0,0,0,0,-861.7,-1129.7,-518.6,3903.8,0
47.6,2.43794,0,0,0,0,-868.6,-1078.4,-496.2,3906.3,0
47.8,2.43794,0,0,0,0,-875.5,-1056.2,-503,3908.7,0
48,2.1332,0,0,0,0,-882.5,-1092.1,-509.8,3911.1,0
48.2,2.74269,0,0,0,0,-882.5,-1121.2,-509.8,3911.1,0
48.4,2.1332,0,0,0,0,-882.5,-1121.2,-509.8,3911.1,0
48.6,2.1332,0,0,0,0,-875.5,-1114.3,-503,3908.7,0
48.8,2.1332,0,0,0,0,-868.6,-1107.5,-525.4,3906.3,0
49,2.1332,0,0,0,0,-854.7,-1093.8,-511.8,3901.4,0
49.2,2.74269,0,0,0,0,-854.7,-1122.9,-511.8,3901.4,0
49.4,2.1332,0,0,0,0,-883.5,-1122.9,-511.8,3901.4,0
49.6,2.43794,0,0,0,0,-905.3,-1116,-505,3899,0
49.8,2.43794,0,0,0,0,-876.5,-1116,-505,3899,0
50,2.1332,0,0,0,0,-898.3,-1109.2,-498.3,3896.6,0
50.2,2.43794,0,0,0,0,-855.8,-1124.5,-513.9,3891.8,0
50.4,2.43794,0,0,0,0,-877.6,-1088.6,-507.1,3889.4,0
50.6,2.1332,0,0,0,0,-870.6,-1081.8,-500.3,3887,0
50.8,2.1332,0,0,0,0,-856.8,-1097.2,-515.9,3882.2,0
51,2.1332,0,0,0,0,-871.7,-1141.6,-502.4,3877.4,0
51.2,2.1332,0,0,0,0,-857.8,-1098.8,-488.8,3872.6,0
51.4,0.60949,0,0,0,0,-965.8,-1179.1,-598.6,3870.2,0
51.6,-5.4854,0,0,0,0,-950.9,-1221.9,-612.1,3875,0
51.8,-7.0091,0,0,0,0,-957.8,-1199.7,-589.8,3877.4,0
52,-6.0949,0,0,0,0,-971.7,-1213.4,-603.3,3882.2,0
52.2,-6.3996,0,0,0,0,-985.6,-1227,-616.9,3887,0
52.4,-7.6186,0,0,0,0,-963.8,-1204.8,-594.5,3889.4,0
52.6,-0.6095,0,0,0,0,-948.9,-1189.5,-549.8,3894.2,0
52.8,11.2755,0,0,0,0,-898.3,-1138.2,-556.5,3896.6,0
53,15.5419,0,0,0,0,-905.3,-1145.1,-505,3899,0
53.2,16.1514,0,0,0,0,-869.6,-1080.1,-527.4,3896.6,0
53.4,17.6751,0,0,0,0,-862.7,-1073.3,-491.5,3894.2,0
53.6,1.82846,0,0,0,0,-697.2,-905.8,-294.3,3896.6,0
53.8,1.21897,0,0,0,0,-697.2,-934.9,-323.5,3896.6,0
54,2.1332,0,0,0,0,-754.7,-934.9,-323.5,3896.6,0
54.2,2.43794,0,0,0,0,-739.8,-948.6,-366.2,3901.4,0
54.4,2.1332,0,0,0,0,-768.6,-948.6,-337,3901.4,0
54.6,2.1332,0,0,0,0,-775.5,-926.4,-343.8,3903.8,0
54.8,2.1332,0,0,0,0,-760.6,-969.1,-386.5,3908.7,0
55,2.1332,0,0,0,0,-789.3,-940,-386.5,3908.7,0
55.2,2.43794,0,0,0,0,-803.2,-953.7,-370.9,3913.5,0
55.4,2.43794,0,0,0,0,-774.5,-982.8,-370.9,3913.5,0
55.6,1.82846,0,0,0,0,-782.4,-991.3,-408.8,3906.3,0
55.8,2.43794,0,0,0,0,-768.6,-1006.7,-395.3,3901.4,0
56,2.1332,0,0,0,0,-783.4,-993,-381.7,3896.6,0
56.2,1.82846,0,0,0,0,-798.3,-1008.3,-368.2,3891.8,0
56.4,2.1332,0,0,0,0,-813.2,-994.7,-442.1,3887,0
56.6,2.43794,0,0,0,0,-799.3,-1010,-428.5,3882.2,0
56.8,2.43794,0,0,0,0,-813.2,-1023.7,-412.9,3887,0
57,2.43794,0,0,0,0,-791.4,-1030.5,-419.7,3889.4,0
57.2,2.1332,0,0,0,0,-827,-1008.3,-426.5,3891.8,0
57.4,2.1332,0,0,0,0,-827,-1008.3,-426.5,3891.8,0
57.6,2.1332,0,0,0,0,-834,-1015.2,-404.1,3894.2,0
57.8,1.82846,0,0,0,0,-840.9,-1051.1,-410.9,3896.6,0
58,2.1332,0,0,0,0,-827,-1008.3,-426.5,3891.8,0
58.2,2.1332,0,0,0,0,-834,-1073.3,-433.2,3894.2,0
58.4,2.43794,0,0,0,0,-827,-1037.4,-455.6,3891.8,0
58.6,2.1332,0,0,0,0,-820.1,-1030.5,-419.7,3889.4,0
58.8,2.1332,0,0,0,0,-841.9,-1081.8,-442.1,3887,0
59,2.1332,0,0,0,0,-841.9,-1081.8,-442.1,3887,0
59.2,2.43794,0,0,0,0,-799.3,-1068.1,-457.6,3882.2,0
59.4,2.43794,0,0,0,0,-806.2,-1075,-464.4,3884.6,0
59.6,2.1332,0,0,0,0,-855.8,-1066.4,-455.6,3891.8,0
59.8,2.43794,0,0,0,0,-827,-1066.4,-484.7,3891.8,0
60,2.43794,0,0,0,0,-840.9,-1080.1,-469.1,3896.6,0
60.2,2.1332,0,0,0,0,-854.7,-1064.8,-453.6,3901.4,0
60.4,1.82846,0,0,0,0,-861.7,-1071.6,-460.3,3903.8,0
60.6,2.1332,0,0,0,0,-839.9,-1078.4,-467.1,3906.3,0
60.8,2.1332,0,0,0,0,-854.7,-1064.8,-482.7,3901.4,0
61,2.1332,0,0,0,0,-840.9,-1080.1,-469.1,3896.6,0
61.2,2.43794,0,0,0,0,-840.9,-1080.1,-498.3,3896.6,0
61.4,2.1332,0,0,0,0,-862.7,-1073.3,-462.4,3894.2,0
61.6,2.1332,0,0,0,0,-876.5,-1087,-475.9,3899,0
61.8,2.43794,0,0,0,0,-847.8,-1087,-475.9,3899,0
62,2.1332,0,0,0,0,-869.6,-1080.1,-469.1,3896.6,0
62.2,2.1332,0,0,0,0,-883.5,-1093.8,-482.7,3901.4,0
62.4,2.43794,0,0,0,0,-883.5,-1093.8,-482.7,3901.4,0
62.6,2.43794,0,0,0,0,-861.7,-1100.7,-489.5,3903.8,0
62.8,1.82846,0,0,0,0,-861.7,-1100.7,-489.5,3903.8,0
63,2.1332,0,0,0,0,-868.6,-1078.4,-525.4,3906.3,0
63.2,2.43794,0,0,0,0,-839.9,-1107.5,-496.2,3906.3,0
63.4,2.1332,0,0,0,0,-897.3,-1136.5,-496.2,3906.3,0
63.6,2.43794,0,0,0,0,-854.7,-1093.8,-482.7,3901.4,0
63.8,2.1332,0,0,0,0,-840.9,-1080.1,-498.3,3896.6,0
64,2.1332,0,0,0,0,-862.7,-1102.3,-491.5,3894.2,0
64.2,0.60949,0,0,0,0,-948.9,-1218.5,-608,3894.2,0
64.4,-5.7901,0,0,0,0,-1006.3,-1247.6,-637.2,3894.2,0
64.6,-8.8375,0,0,0,0,-955.8,-1254.4,-614.8,3896.6,0
64.8,-6.3996,0,0,0,0,-969.7,-1239.1,-628.4,3901.4,0
65,-4.2664,0,0,0,0,-1012.2,-1223.7,-641.9,3906.3,0
65.2,-5.1806,0,0,0,0,-997.4,-1237.4,-597.2,3911.1,0
65.4,-0.9142,0,0,0,0,-882.5,-1179.3,-538.9,3911.1,0
65.6,10.666,0,0,0,0,-911.2,-1150.2,-509.8,3911.1,0
65.8,14.6277,0,0,0,0,-868.6,-1136.5,-525.4,3906.3,0
66,11.5802,0,0,0,0,-890.4,-1187.8,-547.7,3903.8,0
66.2,13.7134,0,0,0,0,-854.7,-1151.9,-541,3901.4,0
66.4,8.53281,0,0,0,0,-869.6,-1138.2,-527.4,3896.6,0
66.6,0.60949,0,0,0,0,-840.9,-1080.1,-440,3896.6,0
66.8,2.1332,0,0,0,0,-834,-1073.3,-491.5,3894.2,0
67,2.43794,0,0,0,0,-834,-1073.3,-491.5,3894.2,0
67.2,11.885,0,0,0,0,-460.5,-608.5,-25.4,3894.2,0
67.4,2.74269,0,0,0,0,6.1,-78.8,505.8,3891.8,0
67.6,2.74269,0,0,0,0,379.6,356.9,942.8,3891.8,0
67.8,3.04743,0,0,0,0,717.5,727.7,1314.8,3894.2,0
68,3.96166,0,0,0,0,1227.7,1243.8,1803.3,3896.6,0
68.2,4.87589,0,0,0,0,1615,1635.1,2224.7,3891.8,0
68.4,1.52372,0,0,0,0,2469,2585.2,3089.8,3884.6,0
68.6,6.70435,0,0,0,0,3150.5,3273.8,3780.2,3877.4,0
68.8,-1.8285,0,0,0,0,3537.9,3723.2,4172.5,3872.6,0
69,-0.6095,0,0,0,0,4126.3,4346.9,4710.4,3867.8,0
69.2,11.5802,0,0,0,0,4578.1,4890.3,5255.2,3860.6,0
69.4,0.91423,0,0,0,0,5058.5,5375.7,5770.7,3853.4,0
69.6,-5.4854,0,0,0,0,5827.3,6182.2,6550.6,3855.8,0
69.8,2.74269,0,0,0,0,6337.5,6785.3,7126.5,3858.2,0
70,4.87589,0,0,0,0,6732.8,7214.2,7469.3,3860.6,0
70.2,-3.3522,0,0,0,0,7185.5,7759.3,8016.1,3863,0
70.4,5.48538,0,0,0,0,7990,8485.5,8657,3863,0
70.6,5.18063,0,0,0,0,8578.4,9167.3,9311.5,3858.2,0
70.8,-0.9142,0,0,0,0,9239.2,9893.6,10010.7,3858.2,0
71,2.74269,0,0,0,0,9849.5,10481.4,10629.2,3855.8,0
71.2,5.18063,0,0,0,0,10280.4,10946.1,11095.4,3855.8,0
71.4,1.52372,0,0,0,0,10890.7,11650.2,11743.1,3853.4,0
