time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.58,-15.39,-29.45,120.77,-0.08,-0.099,-1038.7,-779.7,-950.7,3995.2,0
1.6,-18.44,-29.82,120.18,0.097,0.037,-1045.7,-844.6,-928.4,3997.6,0
1.62,-19.66,-30.21,119.57,0.155,-0.148,-1067.5,-866.8,-979.9,3995.2,0
1.64,-19.66,-30.61,118.96,-0.139,0.004,-1160.6,-960.8,-1015.8,3997.6,0
1.66,-18.74,-30.98,118.34,-0.025,-0.037,-1153.7,-954,-1067.3,3995.2,0
1.68,-18.74,-31.36,117.71,-0.122,0.066,-1182.4,-983,-1067.3,3995.2,0
1.7,-18.74,-31.73,117.08,-0.176,0.008,-1204.2,-889.1,-1031.4,3992.8,0
1.72,-19.96,-32.13,116.44,-0.097,0.062,-1111.1,-882.2,-995.5,3990.4,0
1.74,-22.7,-32.59,115.79,-0.197,-0.004,-1053.6,-824.1,-995.5,3990.4,0
1.76,-25.14,-33.09,115.12,-0.038,-0.066,-1089.3,-831,-944,3992.8,0
1.78,-26.36,-33.62,114.45,0.004,-0.152,-1168.5,-824.1,-1053.7,3990.4,0
1.8,-26.36,-34.14,113.77,-0.059,-0.169,-1168.5,-969.4,-1082.9,3990.4,0
1.82,-24.84,-34.64,113.08,0.261,0.086,-1232.9,-976.2,-1147.9,3992.8,0
1.84,-23.92,-35.12,112.37,-0.08,0.317,-1219.1,-933.5,-1192.6,3988,0
1.86,-23.31,-35.58,111.66,0.088,-0.095,-1219.1,-933.5,-1105.2,3988,0
1.88,-23.62,-36.06,110.94,0.139,-0.029,-1219.1,-933.5,-1017.8,3988,0
1.9,-24.84,-36.55,110.21,0.122,-0.029,-1132.9,-817.3,-1017.8,3988,0
1.92,-25.45,-37.06,109.47,-0.029,-0.288,-1097.2,-839.5,-1040.2,3985.6,0
1.94,-24.84,-37.56,108.72,0.046,0.226,-1154.7,-897.6,-1040.2,3985.6,0
1.96,-23.62,-38.03,107.96,0.197,0.07,-1219.1,-933.5,-1076.1,3988,0
1.98,-20.87,-38.45,107.19,-0.155,0.062,-1283.5,-969.4,-1112,3990.4,0
2,-18.13,-38.81,106.41,-0.109,-0.235,-1240.9,-955.7,-1156.7,3985.6,0
2.02,-17.52,-39.16,105.63,0.004,0.144,-1269.6,-955.7,-1040.2,3985.6,0
2.04,-17.52,-39.51,104.84,-0.088,-0.086,-1183.4,-897.6,-981.9,3985.6,0
2.06,-19.05,-39.89,104.04,-0.113,-0.239,-1090.3,-774.5,-1004.3,3983.2,0
2.08,-20.87,-40.31,103.23,-0.088,-0.091,-1097.2,-810.4,-981.9,3985.6,0
2.1,-23.01,-40.77,102.42,-0.067,0.07,-1126,-868.5,-981.9,3985.6,0
2.12,-22.09,-41.21,101.59,0.143,0.148,-1240.9,-839.5,-1040.2,3985.6,0
2.14,-19.96,-41.61,100.76,-0.004,-0.152,-1247.8,-962.5,-1105.2,3988,0
2.16,-16,-41.93,99.92,-0.235,-0.074,-1305.3,-962.5,-1134.3,3988,0
2.18,-12.65,-42.18,99.08,-0.248,-0.198,-1233.9,-977.9,-1091.7,3983.2,0
2.2,-8.38,-42.35,98.23,0.008,-0.416,-1154.7,-897.6,-1040.2,3985.6,0
2.22,-4.42,-42.44,97.38,-0.416,0.049,-1097.2,-839.5,-1011,3985.6,0
2.24,0.15,-42.44,96.53,0.029,-0.049,-1104.1,-759.2,-988.7,3988,0
2.26,4.11,-42.36,95.69,-0.013,0.123,-1097.2,-752.3,-981.9,3985.6,0
2.28,8.38,-42.19,94.84,-0.16,-0.037,-1104.1,-817.3,-959.5,3988,0
2.3,12.04,-41.95,94,0.017,0.033,-1082.3,-911.3,-937.2,3990.4,0
2.32,14.48,-41.66,93.17,-0.109,-0.074,-1053.6,-882.2,-966.3,3990.4,0
2.34,15.39,-41.35,92.34,-0.046,0.082,-996.2,-824.1,-937.2,3990.4,0
2.36,14.48,-41.06,91.52,0.08,-0.074,-1003.1,-743.8,-856.6,3992.8,0
2.38,13.56,-40.79,90.71,-0.214,-0.239,-945.6,-685.7,-856.6,3992.8,0
2.4,12.95,-40.53,89.9,-0.185,0.638,-1003.1,-714.8,-856.6,3992.8,0
2.42,13.26,-40.27,89.09,-0.13,-0.226,-1067.5,-750.7,-863.3,3995.2,0
2.44,15.69,-39.95,88.29,0.13,-0.041,-1118,-801.9,-973.1,3992.8,0
2.46,19.05,-39.57,87.5,-0.059,-0.214,-1146.7,-831,-973.1,3992.8,0
2.48,22.7,-39.12,86.72,0.076,0.004,-1060.5,-860,-973.1,3992.8,0
2.5,25.45,-38.61,85.95,-0.113,-0.012,-1038.7,-837.8,-863.3,3995.2,0
2.52,26.36,-38.08,85.19,0.088,-0.008,-1003.1,-714.8,-827.4,3992.8,0
2.54,25.14,-37.58,84.43,-0.071,0.062,-952.6,-663.5,-775.9,3995.2,0
2.56,22.7,-37.12,83.69,-0.025,0.407,-930.8,-699.4,-753.6,3997.6,0
2.58,19.35,-36.74,82.96,-0.101,-0.049,-909,-677.2,-847.7,4000,0
2.6,16.3,-36.41,82.23,0.097,0.457,-973.3,-771.2,-854.5,4002.4,0
2.62,13.87,-36.13,81.51,0.227,-0.206,-1030.8,-800.2,-883.6,4002.4,0
2.64,12.04,-35.89,80.79,-0.021,0.066,-1045.7,-815.6,-957.5,3997.6,0
2.66,10.21,-35.69,80.07,-0.038,-0.296,-988.2,-902.7,-899.2,3997.6,0
2.68,8.99,-35.51,79.36,-0.029,-0.115,-1045.7,-844.6,-899.2,3997.6,0
2.7,7.77,-35.35,78.66,0.08,0.033,-1016.9,-757.5,-928.4,3997.6,0
2.72,7.47,-35.2,77.95,0.084,-0.045,-988.2,-786.5,-899.2,3997.6,0
2.74,8.38,-35.04,77.25,0.118,-0.058,-1016.9,-844.6,-870.1,3997.6,0
2.76,10.21,-34.83,76.56,0.008,-0.045,-1023.9,-880.5,-906,4000,0
2.78,12.34,-34.58,75.86,-0.118,-0.037,-1052.6,-880.5,-906,4000,0
2.8,14.48,-34.3,75.18,-0.092,-0.07,-1052.6,-851.5,-964.3,4000,0
2.82,17.83,-33.94,74.5,0.029,-0.029,-1023.9,-851.5,-906,4000,0
2.84,16.3,-33.61,73.83,-0.244,-0.119,-966.4,-793.4,-847.7,4000,0
2.86,16,-33.29,73.16,-0.004,-0.144,-909,-706.2,-847.7,4000,0
2.88,14.78,-33,72.5,0.399,-0.074,-937.7,-735.3,-818.6,4000,0
2.9,14.17,-32.71,71.85,-0.609,-0.77,-973.3,-771.2,-854.5,4002.4,0
2.92,14.17,-32.43,71.2,0.752,-0.152,-995.1,-851.5,-847.7,4000,0
2.94,15.08,-32.13,70.56,0.424,0.115,-973.3,-916.4,-883.6,4002.4,0
2.96,16.91,-31.79,69.92,0.223,0.243,-973.3,-916.4,-912.8,4002.4,0
2.98,17.83,-31.43,69.29,0.349,0.045,-1059.5,-858.3,-854.5,4002.4,0
3,17.83,-31.08,68.67,0.282,0.317,-973.3,-800.2,-854.5,4002.4,0
3.02,17.83,-30.72,68.05,0.286,-0.152,-973.3,-771.2,-825.4,4002.4,0
3.04,18.44,-30.35,67.45,-0.105,-0.177,-973.3,-742.1,-796.2,4002.4,0
3.06,18.44,-29.98,66.85,0.004,-0.119,-922.8,-778,-832.2,4004.8,0
3.08,18.44,-29.61,66.26,-0.214,-0.008,-973.3,-771.2,-854.5,4002.4,0
3.1,18.44,-29.25,65.67,0.084,-0.066,-973.3,-858.3,-883.6,4002.4,0
3.12,19.05,-28.86,65.09,0.391,-0.082,-951.5,-894.2,-890.4,4004.8,0
3.14,18.74,-28.49,64.52,0.223,0.082,-1009,-778,-919.6,4004.8,0
3.16,16.91,-28.15,63.96,-0.097,-0.14,-944.6,-742.1,-825.4,4002.4,0
3.18,15.08,-27.85,63.4,0.05,0.152,-944.6,-684,-825.4,4002.4,0
3.2,14.17,-27.57,62.85,-0.013,-0.082,-1002.1,-742.1,-825.4,4002.4,0
3.22,12.95,-27.31,62.31,-0.067,-0.091,-980.3,-865.2,-832.2,4004.8,0
3.24,13.56,-27.04,61.77,-0.029,0.128,-973.3,-829.3,-883.6,4002.4,0
3.26,14.48,-26.75,61.23,-0.05,0.025,-966.4,-822.4,-964.3,4000,0
3.28,15.39,-26.44,60.7,-0.004,0.008,-959.5,-902.7,-899.2,3997.6,0
3.3,14.78,-26.14,60.18,-0.029,-0.086,-988.2,-844.6,-870.1,3997.6,0
3.32,12.95,-25.88,59.66,-0.071,-0.136,-902,-786.5,-870.1,3997.6,0
3.34,9.6,-25.69,59.15,0.025,0.177,-902,-757.5,-782.7,3997.6,0
3.36,5.03,-25.59,58.64,0.004,-0.185,-959.5,-757.5,-782.7,3997.6,0
3.38,1.98,-25.55,58.12,0.05,-0.169,-974.4,-743.8,-827.4,3992.8,0
3.4,-1.07,-25.57,57.61,-0.139,-0.152,-981.3,-895.9,-892.5,3995.2,0
3.42,-3.5,-25.64,57.1,0.101,-0.107,-1010,-895.9,-950.7,3995.2,0
3.44,-5.03,-25.74,56.59,0.034,0.07,-1067.5,-954,-950.7,3995.2,0
3.46,-6.55,-25.88,56.07,-0.038,-0.14,-1018,-875.4,-988.7,3988,0
3.48,-8.38,-26.04,55.55,0.025,0.012,-1018,-904.4,-930.4,3988,0
3.5,-11.12,-26.27,55.02,-0.021,0.103,-1024.9,-882.2,-878.9,3990.4,0
3.52,-12.95,-26.52,54.49,-0.143,-0.045,-1011,-810.4,-923.6,3985.6,0
3.54,-13.26,-26.79,53.96,0.076,0.029,-1039.8,-868.5,-923.6,3985.6,0
3.56,-15.08,-27.09,53.41,-0.092,-0.099,-1039.8,-955.7,-923.6,3985.6,0
3.58,-15.08,-27.39,52.87,0.059,-0.008,-1104.1,-991.6,-959.5,3988,0
3.6,-15.39,-27.7,52.31,0.067,0.115,-1090.3,-977.9,-1033.4,3983.2,0
3.62,-15.69,-28.01,51.75,-0.134,-0.111,-1090.3,-1036,-975.1,3983.2,0
3.64,-17.83,-28.37,51.18,0.055,0.041,-1054.6,-912.9,-997.5,3980.8,0
3.66,-20.57,-28.78,50.61,-0.143,-0.033,-990.2,-935.1,-932.5,3978.4,0
3.68,-22.09,-29.22,50.02,0.008,-0.078,-1019,-906.1,-932.5,3978.4,0
3.7,-22.4,-29.67,49.43,-0.017,-0.012,-1047.7,-935.1,-961.6,3978.4,0
3.72,-20.87,-30.09,48.83,-0.059,-0.152,-1083.4,-1058.2,-997.5,3980.8,0
3.74,-18.44,-30.46,48.22,0.021,-0.086,-1105.2,-1080.4,-1078.1,3978.4,0
3.76,-14.78,-30.75,47.6,0.164,0.086,-1069.5,-1073.5,-1071.4,3976,0
3.78,-11.43,-30.98,46.98,-0.147,-0.235,-1040.8,-1102.6,-1071.4,3976,0
3.8,-9.29,-31.17,46.36,-0.122,0.033,-1012,-986.4,-984,3976,0
3.82,-8.38,-31.34,45.73,0.029,-0.152,-990.2,-935.1,-903.3,3978.4,0
3.84,-9.29,-31.52,45.1,-0.029,0.07,-947.7,-834.3,-889.8,3973.6,0
3.86,-9.29,-31.71,44.47,-0.084,-0.095,-976.4,-892.4,-918.9,3973.6,0
3.88,-8.99,-31.89,43.83,0.013,-0.033,-1019,-935.1,-932.5,3978.4,0
3.9,-7.77,-32.04,43.19,0.029,-0.049,-1076.4,-993.2,-961.6,3978.4,0
3.92,-6.86,-32.18,42.55,0.084,-0.148,-1062.6,-979.6,-1035.4,3973.6,0
3.94,-5.64,-32.29,41.9,-0.046,0.012,-1005.1,-979.6,-1035.4,3973.6,0
3.96,-5.94,-32.41,41.25,-0.193,0.012,-1005.1,-950.5,-918.9,3973.6,0
3.98,-7.77,-32.57,40.6,-0.008,-0.128,-969.5,-827.5,-912.1,3971.2,0
4,-10.21,-32.77,39.95,0.055,0.016,-947.7,-863.4,-860.7,3973.6,0
4.02,-12.04,-33.01,39.29,-0.055,-0.136,-1012,-870.2,-896.6,3976,0
4.04,-13.56,-33.28,38.62,0.298,-0.14,-1091.3,-921.5,-977.2,3973.6,0
4.06,-13.56,-33.55,37.95,-0.193,0.461,-1033.9,-1008.6,-1006.3,3973.6,0
4.08,-12.95,-33.81,37.27,0.265,-0.021,-1033.9,-1066.7,-1006.3,3973.6,0
4.1,-12.95,-34.07,36.59,-0.025,0.07,-1062.6,-1008.6,-1006.3,3973.6,0
4.12,-12.65,-34.33,35.91,0.088,0.033,-1033.9,-1008.6,-977.2,3973.6,0
4.14,-12.34,-34.57,35.21,0.067,0.128,-1033.9,-979.6,-918.9,3973.6,0
4.16,-11.12,-34.79,34.52,0.067,-0.115,-998.2,-972.7,-941.3,3971.2,0
4.18,-9.29,-34.98,33.82,-0.105,0.123,-976.4,-950.5,-977.2,3973.6,0
4.2,-7.77,-35.14,33.12,-0.21,0.202,-1033.9,-1008.6,-977.2,3973.6,0
4.22,-5.94,-35.26,32.41,0.046,-0.16,-1005.1,-1008.6,-1006.3,3973.6,0
4.24,-5.03,-35.36,31.7,0.164,-0.008,-1033.9,-1008.6,-1006.3,3973.6,0
4.26,-5.33,-35.46,30.99,-0.122,-0.049,-1005.1,-979.6,-918.9,3973.6,0
4.28,-7.16,-35.61,30.28,-0.067,-0.091,-947.7,-921.5,-948.1,3973.6,0
4.3,-9.29,-35.79,29.57,0.029,-0.045,-883.3,-914.6,-912.1,3971.2,0
4.32,-12.34,-36.04,28.85,-0.08,0.078,-925.9,-928.3,-896.6,3976,0
4.34,-14.17,-36.32,28.12,-0.021,-0.144,-1012,-957.3,-954.8,3976,0
4.36,-13.87,-36.6,27.39,0.084,0.086,-1062.6,-1008.6,-977.2,3973.6,0
4.38,-12.95,-36.86,26.65,-0.118,-0.313,-1069.5,-1015.4,-1013.1,3976,0
4.4,-9.9,-37.06,25.91,-0.042,-0.078,-1098.2,-1015.4,-1071.4,3976,0
4.42,-6.25,-37.18,25.17,-0.042,0.029,-1076.4,-1022.3,-1019.9,3978.4,0
4.44,-2.9,-37.24,24.42,-0.067,0.012,-1012,-1015.4,-984,3976,0
4.46,0.76,-37.22,23.68,-0.021,-0.095,-954.6,-1015.4,-954.8,3976,0
4.48,5.33,-37.12,22.93,-0.101,-0.123,-897.1,-957.3,-896.6,3976,0
4.5,9.29,-36.93,22.2,-0.113,-0.119,-932.8,-964.2,-932.5,3978.4,0
4.52,13.56,-36.66,21.46,-0.055,-0.074,-932.8,-964.2,-932.5,3978.4,0
4.54,17.83,-36.3,20.74,-0.155,-0.218,-961.5,-964.2,-932.5,3978.4,0
4.56,21.18,-35.88,20.02,0.189,-0.012,-975.4,-948.8,-887.7,3983.2,0
4.58,23.31,-35.41,19.31,-0.189,-0.119,-824.8,-883.9,-851.8,3980.8,0
4.6,25.45,-34.9,18.61,-0.269,-0.189,-796.1,-854.8,-822.7,3980.8,0
4.62,28.49,-34.33,17.93,-0.143,0.128,-803,-890.7,-771.2,3983.2,0
4.64,32.46,-33.69,17.25,-0.113,0.132,-860.5,-861.7,-771.2,3983.2,0
4.66,38.55,-32.91,16.59,-0.067,0.099,-860.5,-861.7,-829.5,3983.2,0
4.68,47.08,-31.97,15.95,-0.046,-0.099,-917.9,-861.7,-800.3,3983.2,0
4.7,55.92,-30.85,15.34,-0.055,-0.123,-860.5,-803.6,-858.6,3983.2,0
4.72,65.37,-29.55,14.75,0.076,0.148,-803,-745.5,-800.3,3983.2,0
4.74,73.9,-28.07,14.18,-0.122,-0.012,-745.5,-745.5,-654.7,3983.2,0
4.76,81.21,-26.45,13.66,-0.034,0.012,-688.1,-629.3,-596.4,3983.2,0
4.78,86.7,-24.71,13.16,-0.189,0.078,-652.4,-506.3,-502.2,3980.8,0
4.8,90.97,-22.89,12.7,-0.08,0.033,-566.2,-535.3,-502.2,3980.8,0
4.82,94.62,-21,12.28,-0.05,0.267,-537.5,-535.3,-473.1,3980.8,0
4.84,98.28,-19.03,11.9,0.071,0.14,-630.6,-542.1,-479.9,3983.2,0
4.86,101.63,-17,11.56,0.193,-0.07,-616.8,-499.4,-524.6,3978.4,0
4.88,104.37,-14.91,11.26,-0.013,0.239,-581.1,-492.6,-517.8,3976,0
4.9,106.81,-12.78,11.01,-0.067,0.086,-516.7,-485.7,-452.8,3973.6,0
4.92,110.47,-10.57,10.8,-0.097,-0.062,-459.3,-427.6,-452.8,3973.6,0
4.94,114.74,-8.27,10.63,0,-0.14,-509.8,-420.8,-387.7,3971.2,0
4.96,119,-5.89,10.51,0.139,-0.226,-460.3,-371.2,-396.6,3963.9,0
4.98,121.74,-3.46,10.45,0.059,-0.029,-453.3,-422.5,-389.8,3961.5,0
5,114.74,-1.16,10.42,-0.034,0.082,-503.9,-386.6,-412.2,3959.1,0
5.02,97.06,0.78,10.44,0.034,0.062,-446.4,-415.6,-324.8,3959.1,0
5.04,72.99,2.24,10.48,0.038,0.107,-375.1,-285.7,-282.1,3954.3,0
5.06,51.04,3.26,10.55,-0.013,0.025,-303.8,-243,-210.3,3949.5,0
5.08,33.67,3.93,10.63,0.067,-0.058,-261.2,-200.3,-167.6,3944.7,0
5.1,23.01,4.39,10.71,0.059,-0.041,-117.6,3.1,65.5,3944.7,0
5.12,15.39,4.7,10.81,-0.021,-0.004,104.3,256,318.9,3937.5,0
5.14,6.86,4.84,10.9,-0.004,-0.086,441.2,654.1,601.4,3930.3,0
5.16,-3.5,4.77,11,-0.055,-0.029,707.7,924.1,872.4,3937.5,0
5.18,-12.95,4.51,11.09,-0.05,0.021,944.4,1192.4,1170.5,3935.1,0
5.2,-15.69,4.19,11.17,0.013,0,1188.1,1525.6,1446.2,3930.3,0
5.22,-7.16,4.05,11.26,-0.029,-0.136,1411,1809.2,1759.9,3932.7,0
5.24,6.86,4.19,11.34,0.017,0.029,1597.3,2026.3,1890,3927.9,0
5.26,17.52,4.54,11.43,0.038,-0.082,1791.5,2280.9,2087.2,3930.3,0
5.28,20.57,4.95,11.53,0.042,-0.074,1970.8,2462,2239.6,3927.9,0
5.3,13.56,5.22,11.63,-0.034,-0.016,2229.3,2665.3,2560.1,3927.9,0
5.32,5.33,5.33,11.74,0.063,0.012,2459.2,2926.8,2822.3,3927.9,0
5.34,0.15,5.33,11.85,-0.05,0.008,2753.4,3195.1,3033,3925.5,0
5.36,0.46,5.34,11.95,-0.084,-0.086,2997.1,3354,3221.3,3920.7,0
5.38,3.81,5.42,12.06,-0.05,-0.074,3213.1,3630.8,3470,3925.5,0
5.4,7.47,5.57,12.17,-0.139,-0.004,3478.6,3928.1,3768.1,3923.1,0
5.42,10.82,5.78,12.29,-0.345,-0.144,3816.4,4211.8,4081.8,3925.5,0
5.44,12.34,6.03,12.41,-0.155,0.016,4075,4444.2,4344,3925.5,0
5.46,12.65,6.28,12.53,0.08,-0.041,4247.4,4705.6,4577,3925.5,0
5.48,12.04,6.52,12.66,-0.042,-0.107,4484.1,4915.8,4816.9,3923.1,0
5.5,9.29,6.71,12.8,-0.08,-0.177,4785.3,5249,5063.5,3918.3,0
5.52,4.72,6.8,12.94,-0.038,0.004,5101.3,5539.5,5325.7,3918.3,0
5.54,-1.98,6.76,13.07,0.101,-0.025,5453,5749.7,5740.3,3915.9,0
5.56,-10.51,6.55,13.2,-0.05,-0.086,5704.6,6091.4,6024.9,3918.3,0
5.58,-16.91,6.21,13.33,0.029,-0.086,5998.9,6388.7,6352.1,3915.9,0
5.6,-21.79,5.78,13.44,-0.029,-0.111,6286.2,6679.2,6672.6,3915.9,0
5.62,-24.53,5.29,13.55,0.063,-0.078,6516,6969.7,6934.8,3915.9,0
5.64,-25.45,4.78,13.64,0.055,-0.004,6795.3,7251.7,7159.1,3908.7,0
5.66,-24.53,4.29,13.73,-0.21,-0.053,7053.9,7426,7333.9,3908.7,0
5.68,-23.31,3.82,13.8,-0.126,0.111,7255,7600.3,7508.6,3908.7,0
5.7,-19.35,3.44,13.87,0.059,0.091,7319.4,7781.4,7719.4,3906.3,0
