time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.02,-7.45,-40.72,78.39,0.015,-0.642,1868.8,1795.7,1801.5,3518.1,0
1.04,-2.41,-40.77,77.58,-0.525,-0.137,1907.2,1788.9,1794.7,3520.5,0
1.06,1.57,-40.74,76.76,0.13,0.258,1967.1,1773.2,1893.4,3515.7,0
1.08,5.14,-40.63,75.95,-0.095,-0.521,1980.6,1873.9,1934.8,3506,0
1.1,5.14,-40.53,75.14,0.085,0.232,2118.2,1889.7,1977.8,3510.8,0
1.12,3.04,-40.47,74.33,-0.09,-0.211,2192.5,1990.4,2132.6,3501.2,0
1.14,0.73,-40.46,73.52,0.625,0.047,2246.1,2101.1,2182.4,3503.6,0
1.16,-1.15,-40.48,72.71,0.725,-0.2,2421.3,2241.1,2331.5,3506,0
1.18,-0.31,-40.49,71.9,0.735,0.326,2541.2,2415.3,2500.4,3496.4,0
1.2,1.36,-40.46,71.09,0.545,-0.242,2631.5,2546.4,2556.5,3491.6,0
1.22,3.88,-40.38,70.29,-0.655,0.084,2716.3,2481.9,2564.4,3498.8,0
1.24,7.66,-40.23,69.48,0.09,-0.168,2610,2467.2,2649.4,3498.8,0
1.26,12.91,-39.97,68.68,-0.115,0.047,2655.6,2555.3,2635.2,3498.8,0
1.28,17.73,-39.61,67.89,0.025,0.042,2716.3,2496.6,2720.2,3498.8,0
1.3,21.93,-39.18,67.11,0.14,0.474,2664.4,2578.9,2643.1,3506,0
1.32,22.56,-38.72,66.33,-0.4,-0.095,2709.2,2489.7,2670.9,3501.2,0
1.34,19.41,-38.34,65.57,-0.025,0.163,2662.7,2444.6,2627.9,3496.4,0
1.36,12.49,-38.09,64.8,0.045,0.374,2630.6,2442.6,2584.3,3486.7,0
1.38,4.72,-37.99,64.04,-0.285,0.116,2569.9,2369.1,2470.9,3486.7,0
1.4,-1.15,-38.02,63.28,0.065,0.126,2449.1,2282.1,2414.8,3491.6,0
1.42,-3.88,-38.09,62.52,0.385,0.047,2478.7,2295.7,2357.6,3486.7,0
1.44,-4.93,-38.19,61.76,-0.595,-0.495,2373.2,2149.9,2344,3491.6,0
1.46,-5.35,-38.3,60.99,0.275,-0.747,2237.3,2136.2,2174.5,3496.4,0
1.48,-3.67,-38.37,60.22,-0.205,-0.653,2221.2,1988.3,2131.4,3491.6,0
1.5,-2.83,-38.43,59.46,-0.355,-0.274,2167.6,1877.6,2039.1,3489.2,0
1.52,-1.78,-38.46,58.69,0.26,-0.379,2068.4,1884.5,2003.4,3486.7,0
1.54,-0.31,-38.47,57.92,-0.06,0.479,2017.3,1909.1,1926.8,3498.8,0
1.56,-2.41,-38.52,57.15,-0.14,0.068,2082.8,1883.4,1960.3,3481.9,0
1.58,-6.61,-38.65,56.37,-0.545,0.421,1985.3,1818.9,1911.6,3489.2,0
1.6,-11.65,-38.88,55.6,0.3,-0.7,2021.1,1897.1,1917.3,3477.1,0
1.62,-17.52,-39.23,54.81,0.115,-0.442,2006.8,1839.4,1917.8,3481.9,0
1.64,-20.46,-39.64,54.02,-0.125,0.358,2006.8,1868.7,2002.8,3481.9,0
1.66,-21.3,-40.07,53.22,-0.56,-0.368,2099.6,1929.6,1989.8,3491.6,0
1.68,-20.46,-40.48,52.41,0.31,-0.005,2214,1937.4,2096.3,3494,0
1.7,-17.94,-40.84,51.59,0.33,0.232,2176.5,2033.4,2061.2,3496.4,0
1.72,-17.1,-41.18,50.77,0.2,-0.116,2221.2,2017.7,2131.4,3491.6,0
1.74,-15.84,-41.5,49.94,0.045,-0.026,2174.8,2031.3,2130.9,3486.7,0
1.76,-12.91,-41.75,49.1,0.135,-0.342,2278.6,2145.7,2129.2,3472.3,0
1.78,-10.81,-41.97,48.26,-0.165,-0.242,2265.9,2090.1,2187.6,3486.7,0
1.8,-8.5,-42.14,47.42,-0.265,0.179,2250.8,2060.7,2173.4,3486.7,0
1.82,-8.08,-42.3,46.57,0.17,0.379,2204.3,2133.1,2102,3481.9,0
1.84,-7.45,-42.45,45.73,-0.45,0.253,2198,2024.5,2081.6,3489.2,0
1.86,-7.03,-42.59,44.87,0.105,-0.268,2160.4,1958.9,2060.6,3491.6,0
1.88,-6.4,-42.72,44.02,0.065,-0.174,2122.9,2025.6,2053.8,3494,0
1.9,-3.67,-42.79,43.16,0.445,0.1,2176.5,2033.4,2117.8,3496.4,0
1.92,-1.57,-42.83,42.31,0.07,0.153,2228.4,2083.3,2109.9,3489.2,0
1.94,-0.31,-42.83,41.45,0.33,-0.632,2253.3,2093.2,2203.4,3501.2,0
1.96,0.52,-42.82,40.59,-0.4,-0.042,2267.6,2092.2,2188.7,3496.4,0
1.98,0.52,-42.81,39.74,-0.195,-0.084,2265.9,2119.5,2201.7,3486.7,0
2,3.04,-42.75,38.88,0.075,0.084,2259.6,2143,2223.8,3494,0
2.02,6.61,-42.62,38.03,-0.11,-0.074,2342.8,2282.1,2188.1,3491.6,0
2.04,10.18,-42.41,37.18,0.37,0.516,2410.7,2259.5,2251.6,3489.2,0
2.06,14.17,-42.13,36.34,-0.175,-0.284,2419.6,2239,2330.4,3496.4,0
2.08,15,-41.83,35.5,0.325,-0.579,2448.3,2281,2400.1,3486.7,0
2.1,15,-41.53,34.67,-0.175,-1.153,2530.6,2345.5,2505.5,3479.5,0
2.12,15.21,-41.23,33.85,0.055,-0.468,2628.9,2455.2,2498.2,3477.1,0
2.14,14.17,-40.94,33.03,0.13,0.511,2650.5,2519.7,2631.9,3469.9,0
2.16,12.7,-40.69,32.21,0.495,-0.047,2704.9,2572.7,2597.3,3477.1,0
2.18,10.81,-40.47,31.41,0.065,-0.011,2616.3,2605.2,2570.6,3491.6,0
2.2,5.98,-40.35,30.6,0.255,-1.168,2580.4,2482.9,2607.5,3503.6,0
2.22,2.41,-40.3,29.79,-0.475,-1.384,2585.9,2428.9,2613.2,3491.6,0
2.24,0.94,-40.29,28.99,-1.27,-0.021,2593.1,2523.9,2535,3489.2,0
2.26,1.36,-40.26,28.18,-0.375,0.021,2610.8,2336.1,2522.4,3503.6,0
2.28,3.04,-40.2,27.38,-0.14,0.411,2570.7,2340.8,2471.5,3491.6,0
2.3,4.93,-40.1,26.58,-0.275,-1.242,2455.5,2331.9,2406.9,3484.3,0
2.32,3.46,-40.03,25.77,-0.31,0.263,2351.6,2158.8,2281,3498.8,0
2.34,1.78,-39.99,24.98,-0.215,0.811,2230.1,2056,2167.7,3498.8,0
2.36,-0.94,-40.01,24.17,-0.465,0.179,2178.2,2064.9,1977.3,3506,0
2.38,-3.25,-40.08,23.37,-1.425,-2.842,2162.1,1975.7,2075.9,3501.2,0
2.4,-5.14,-40.18,22.57,0.075,0.663,2123.7,1909.1,2082.7,3498.8,0
2.42,-7.45,-40.33,21.76,-0.865,1.411,2056.6,1976.7,1948.9,3506,0
2.44,-9.97,-40.53,20.95,0.085,-0.979,1996.7,1757.5,1907,3510.8,0
2.46,-12.49,-40.78,20.14,0.065,-1.032,1898.3,1780,1843.5,3513.3,0
2.48,-11.44,-41.01,19.32,0.53,-0.611,1979.8,1784.8,1948.4,3501.2,0
2.5,-8.71,-41.18,18.49,0.465,-0.579,1978.9,1901.2,1947.8,3496.4,0
2.52,-3.67,-41.26,17.67,0.215,0.642,2131.7,1917,2033.4,3501.2,0
2.54,0.73,-41.24,16.84,-0.375,0.463,2101.3,2049.1,2019.2,3501.2,0
2.56,2.41,-41.19,16.02,0.675,-0.116,2199.7,2026.6,2054.4,3498.8,0
2.58,3.67,-41.12,15.2,0.4,0.137,2221.2,2047.1,2202.3,3491.6,0
2.6,4.72,-41.02,14.38,0.195,0.189,2253.3,2151.9,2132.6,3501.2,0
2.62,6.61,-40.89,13.56,0.495,-0.074,2396.4,2187.1,2266.3,3494,0
2.64,11.02,-40.67,12.75,0.425,0.2,2405.3,2298.8,2359.2,3501.2,0
2.66,16.05,-40.35,11.94,0.175,-0.189,2525.1,2428.9,2414.8,3491.6,0
2.68,20.67,-39.94,11.14,-0.565,-0.374,2601.1,2414.2,2556.5,3491.6,0
2.7,26.76,-39.4,10.35,0.82,0.074,2637.8,2508.1,2605.2,3484.3,0
2.72,34.52,-38.71,9.58,-0.195,-0.232,2692.3,2546.4,2584.8,3491.6,0
2.74,42.71,-37.86,8.82,-0.525,0.405,2811.3,2646.1,2795.7,3477.1,0
2.76,51.31,-36.83,8.08,0.09,-0.142,2873.8,2736.3,2825.1,3486.7,0
2.78,60.54,-35.62,7.37,0.345,-0.342,2980.1,2824.4,2881.8,3486.7,0
2.8,66,-34.3,6.68,0.015,0.516,3070.5,2926.2,3037.1,3481.9,0
2.82,71.66,-32.87,6.03,0.095,-0.174,3087.4,2943,3038.2,3491.6,0
2.84,77.54,-31.32,5.4,0.295,-0.105,3140.1,3052.6,3158.3,3489.2,0
2.86,83.21,-29.65,4.81,0.215,0.063,3315.3,3133.9,3222.4,3491.6,0
2.88,90.76,-27.84,4.25,0.515,0.279,3436.8,3295.4,3491.6,3491.6,0
2.9,98.32,-25.87,3.73,0.185,-0.432,3543.2,3515.8,3548.2,3491.6,0
2.92,106.08,-23.75,3.26,-0.19,0.032,3799.8,3616.5,3773.8,3481.9,0
2.94,114.26,-21.46,2.83,0.19,0.084,3867,3769.1,3935.9,3474.7,0
2.96,120.56,-19.05,2.45,-0.48,-0.489,3982.2,3954.3,3943.8,3481.9,0
2.98,127.7,-16.5,2.12,0.11,0.068,4159.9,3921.2,4193.7,3498.8,0
3,135.88,-13.78,1.84,0.3,0.126,4212.7,4177.7,4271.3,3496.4,0
3.02,141.55,-10.95,1.62,0.105,0.095,4403,4229.6,4406.2,3498.8,0
3.04,147,-8.01,1.46,-0.135,-0.011,4530.9,4367.6,4568.3,3491.6,0
3.06,152.88,-4.95,1.36,0.095,-0.158,4530.9,4529.1,4639.1,3491.6,0
3.08,156.24,-1.83,1.33,-0.08,0.105,4697.2,4542.8,4723.6,3486.7,0
3.1,158.75,1.35,1.36,0.03,-0.016,4758.9,4602.6,4851.7,3491.6,0
3.12,163.37,4.61,1.45,0.11,0.305,4879.6,4792.5,4865.3,3486.7,0
3.14,163.79,7.89,1.61,0.36,-0.147,4985.1,4923.6,5048.9,3481.9,0
3.16,161.9,11.13,1.83,-0.51,-0.416,5101.2,4948.2,5142.4,3494,0
3.18,155.82,14.24,2.11,-0.035,-0.084,5108.4,5072.6,5163.3,3491.6,0
3.2,144.06,17.13,2.46,0.305,0.195,5122.7,4998.1,5148.6,3486.7,0
3.22,128.53,19.7,2.85,0.095,0.211,5183.5,5100.9,5205.3,3486.7,0
3.24,110.49,21.91,3.29,-0.11,0.168,5115.5,5152.8,5198.5,3489.2,0
3.26,91.6,23.74,3.76,-0.26,0.042,5714.5,5599.2,5828.1,3481.9,0
3.28,73.55,25.21,4.27,-0.095,-0.074,6306.3,6273.8,6450.9,3477.1,0
3.3,53.83,26.29,4.79,0.05,0.153,6852.4,6801.5,6988.8,3472.3,0
3.32,36.62,27.02,5.33,0.23,0.084,7278.8,7228.4,7471,3477.1,0
3.34,22.77,27.47,5.88,0.045,-0.2,7642.6,7697.4,7881.3,3472.3,0
3.36,8.92,27.65,6.43,0.39,0.053,8196,8085,8369.3,3465.1,0
3.38,-2.83,27.6,6.99,-0.25,-0.095,8627.8,8604.8,8857.2,3457.8,0
3.4,-18.57,27.22,7.53,0.065,0.053,9006,9058.1,9224.5,3448.2,0
3.42,-36.62,26.49,8.06,0.245,-0.174,9444.1,9319.3,9633.7,3433.7,0
3.44,-52.36,25.44,8.57,-0.775,-0.179,9656.8,9642.4,9931.2,3433.7,0
3.46,-63.9,24.17,9.05,0.08,0.021,10071.7,10101.4,10333.1,3416.9,0
3.48,-70.41,22.76,9.51,-0.07,0.174,10384.5,10345.3,10638.5,3424.1,0
3.5,-72.08,21.32,9.93,-0.245,0.079,10756.4,10851.5,11027.8,3421.7,0
3.52,-69.57,19.93,10.33,0.17,0.347,11174.7,11226.5,11417.7,3424.1,0
3.54,-64.74,18.63,10.71,0.2,0,11455.4,11497.7,11764.6,3421.7,0
3.56,-58.65,17.46,11.06,-0.165,-0.274,11736.1,11842.3,12026.4,3419.3,0
3.58,-51.94,16.42,11.38,0.25,0.021,12121.4,12111.4,12343.8,3407.2,0
3.6,-46.69,15.48,11.69,-0.275,-0.237,12388.6,12414.1,12663.4,3414.5,0
3.62,-41.45,14.66,11.99,-0.535,-0.132,12667.6,12727.3,12966.6,3402.4,0
3.64,-37.46,13.91,12.26,-0.275,-0.105,12923.4,13003.2,13163.3,3388,0
3.66,-35.15,13.2,12.53,0.28,0.358,13085.9,13072.9,13314,3404.8,0
3.68,-32.84,12.55,12.78,0.06,-0.116,13251.4,13276.5,13567.9,3395.2,0
3.7,-33.68,11.87,13.02,-0.28,0.495,13349.7,13459.5,13617.2,3392.8,0
3.72,-34.73,11.18,13.24,-0.14,0.095,13515.2,13530.9,13800.3,3383.1,0
3.74,-36.62,10.45,13.45,0.685,0.737,13528.7,13602.2,13855.9,3373.5,0
3.76,-39.77,9.65,13.64,0.04,0.226,13586.9,13613.8,13840,3359,0
3.78,-42.29,8.81,13.82,-0.25,-0.016,13570.9,13656.8,13910.3,3354.2,0
3.8,-44.59,7.91,13.98,0.095,0.105,13668.4,13736.1,13930.7,3347,0
3.82,-45.85,7,14.12,0.23,-0.353,13782.8,13729.2,14008.9,3349.4,0
3.84,-45.22,6.09,14.24,-0.125,0.005,13767.6,13817.4,13980.6,3349.4,0
3.86,-43.54,5.22,14.34,-0.195,0.163,13792.5,13783.2,14003.2,3361.4,0
3.88,-38.72,4.45,14.43,-0.155,0.421,13783.6,13789,14080.3,3354.2,0
3.9,-33.05,3.79,14.51,0.085,-0.095,13736.3,13831,13994.2,3344.6,0
3.92,-26.97,3.25,14.57,-0.115,0.032,13774.7,13736.1,14072.4,3347,0
3.94,-20.67,2.83,14.63,-0.255,0.258,13764.2,13783.8,14063.4,3330.1,0
3.96,-16.68,2.5,14.68,-0.265,-0.316,13676.4,13743.9,13895.6,3349.4,0
3.98,-12.49,2.25,14.72,0.28,-0.274,13661.2,13641.1,13923.9,3349.4,0
4,-8.71,2.08,14.77,-0.165,-0.142,13510.9,13555.1,13755,3359,0
4.02,-6.19,1.95,14.8,0.37,-0.647,13426.9,13473.8,13705.2,3356.6,0
4.04,-3.88,1.87,14.84,-0.2,0.121,13372.5,13391.4,13640.6,3349.4,0
4.06,-1.78,1.84,14.88,-0.16,0.474,13258.1,13383.6,13505.7,3347,0
4.08,1.36,1.87,14.92,0.2,0.326,13279.6,13257.2,13512,3339.8,0
4.1,7.66,2.02,14.96,-0.17,0.137,13188.4,13198.4,13412.8,3339.8,0
4.12,16.05,2.34,15,-0.025,0.095,13110.8,13152.3,13326.7,3330.1,0
4.14,28.23,2.9,15.06,0.465,-0.063,13064.3,13033.8,13340.3,3325.3,0
4.16,41.87,3.74,15.14,-0.195,-0.4,12941.9,13018,13198.1,3320.5,0
4.18,52.99,4.8,15.23,0,0.253,13036,12975.6,13230.4,3294,0
4.2,62.64,6.05,15.35,0.195,-0.095,13029.7,12999.2,13323.4,3301.2,0
4.22,70.2,7.46,15.5,-0.24,-0.163,13143.3,13197,13386.8,3298.8,0
4.24,75.65,8.97,15.68,0.055,0.316,13365.7,13309.7,13607.8,3310.8,0
4.26,81.11,10.59,15.89,-0.065,0.253,13485.6,13513.2,13748.4,3301.2,0
4.28,84.89,12.29,16.14,0.015,-0.168,13540,13610.3,13756.3,3308.4,0
4.3,85.72,14.01,16.42,-0.115,0.042,13735,13680.6,14023.8,3294,0
4.32,86.56,15.74,16.73,-0.115,-0.342,13846.9,13949.7,14142.9,3281.9,0
4.34,85.72,17.45,17.08,0.02,0.253,14057.9,14094.5,14311.8,3272.3,0
4.36,81.53,19.08,17.47,0.025,0.137,14261.8,14232.5,14544.7,3265.1,0
4.38,76.28,20.61,17.88,-0.055,-0.084,14346.6,14417.6,14623.5,3272.3,0
4.4,71.66,22.04,18.32,0.065,0.2,14521,14571.3,14772,3269.9,0
4.42,65.37,23.35,18.78,-0.045,-0.068,14944.7,14892.3,15252.6,3260.2,0
4.44,59.7,24.54,19.28,-0.42,-0.642,15218.3,15332.9,15564.3,3260.2,0
4.46,51.31,25.57,19.79,0.045,-0.263,15763.6,15815.5,16044.9,3250.6,0
4.48,40.4,26.38,20.31,0.125,-0.105,16355.4,16343.2,16653.5,3245.8,0
4.5,27.81,26.93,20.85,-0.15,0.168,16752.2,16785.9,17108,3255.4,0
4.52,12.49,27.18,21.4,-0.11,0.342,17072.1,17212.9,17448.6,3260.2,0
4.54,-3.25,27.12,21.94,0.255,-0.568,17601.4,17576.9,17956.9,3245.8,0
4.56,-20.46,26.71,22.47,-0.48,0.132,17912.5,17995,18247.1,3243.4,0
4.58,-38.51,25.94,22.99,0.125,-0.084,18246.8,18259.3,18573,3243.4,0
4.6,-47.74,24.98,23.49,-0.06,-0.905,18527.5,18530.5,18877.3,3241,0
4.62,-44.8,24.09,23.97,-0.475,0.263,18657.9,18745,19026.9,3248.2,0
4.64,-30.11,23.48,24.44,0.285,0.042,18953.8,18913.4,19288.7,3245.8,0
4.66,-8.29,23.32,24.91,0.13,-0.189,19187.2,19300,19577.8,3233.7,0
4.68,15,23.62,25.38,0.195,-0.074,19423.2,19454.8,19826,3236.1,0
4.7,33.68,24.29,25.87,-0.035,0.458,19324.8,19330.4,19734.2,3238.6,0
4.72,46.69,25.23,26.37,-0.33,-0.211,19088.9,19190.4,19457.6,3236.1,0
4.74,51.73,26.26,26.9,0.205,0.053,18961,18934.9,19309.7,3243.4,0
4.76,50.05,27.26,27.44,0.075,0.126,18779.5,18803.8,19225.2,3248.2,0
4.78,42.91,28.12,28.01,-0.335,0.105,18695.5,18795.9,19090.4,3245.8,0
4.8,32.84,28.78,28.58,-0.285,-0.379,18665.1,18693.1,19062,3245.8,0
4.82,19.83,29.17,29.16,0.065,0.247,18670.6,18609.8,19124.4,3233.7,0
4.84,8.29,29.34,29.75,-0.645,2.432,18617,18734.1,19046.2,3231.3,0
4.86,0.94,29.36,30.34,-2.72,0.089,18588.3,18589.3,18962.3,3241,0
4.88,-1.99,29.32,30.92,-1.74,0.926,18349.8,18332.6,18736.5,3310.8,0
4.9,-0.73,29.3,31.51,0.125,-0.389,18292.8,18482.2,18712.8,3289.2,0
4.92,1.15,29.33,32.1,-0.14,-0.211,18237.1,18224,18631.1,3318.1,0
4.94,1.78,29.36,32.68,-0.5,-0.053,18318.1,18329.1,18794.5,3260.2,0
4.96,1.99,29.4,33.27,0.325,-1.653,18259,18331.1,18710.6,3269.9,0
4.98,-0.1,29.4,33.86,-0.66,-0.126,18196.2,18183.7,18692.9,3301.2,0
5,-1.99,29.36,34.45,0.64,0.789,18262.4,18305.9,18684.5,3289.2,0
5.02,-3.46,29.29,35.03,-1.675,0.963,18165.8,18183.7,18565.4,3301.2,0
5.04,-5.35,29.18,35.62,-0.895,-1.505,18135.4,18183.7,18522.9,3301.2,0
5.06,-6.19,29.06,36.2,0.205,0.6,18284,18150.2,18577.4,3281.9,0
5.08,-5.77,28.94,36.78,-1.495,-0.458,18127.4,18073,18473.1,3298.8,0
5.1,-5.35,28.84,37.35,-0.175,1.016,18151.4,18081.9,18466.8,3306,0
5.12,-4.93,28.74,37.93,-0.505,0.584,18170.4,18231.4,18584.7,3284.3,0
5.14,-5.77,28.62,38.5,-1.175,1.116,18284.8,18283.4,18662.9,3286.7,0
5.16,-8.71,28.45,39.07,-0.32,0.568,18443.1,18392,18825,3279.5,0
5.18,-11.02,28.23,39.63,1.26,0.579,18369.7,18483.2,18755.9,3294,0
5.2,-14.17,27.95,40.19,0.055,-0.947,18400,18380.4,18727.5,3294,0
5.22,-15.21,27.64,40.75,0.38,0.895,18360.8,18430.2,18776.3,3286.7,0
5.24,-12.91,27.38,41.29,1.225,0.632,18353.6,18511.5,18712.8,3289.2,0
5.26,-5.98,27.26,41.84,-0.65,-0.968,18369.7,18351,18755.9,3294,0
5.28,7.66,27.42,42.39,0.14,-0.189,18385.7,18366.7,18742.2,3298.8,0
5.3,22.14,27.86,42.95,0.525,0.537,18303.4,18463.8,18693.5,3306,0
5.32,36.62,28.59,43.52,-0.005,0.3,18431.3,18366.7,18742.2,3298.8,0
5.34,49.21,29.58,44.11,-0.24,-0.084,18414.4,18540.9,18741.1,3289.2,0
5.36,56.98,30.72,44.72,0.09,-0.411,18550.3,18554.6,18896.4,3284.3,0
5.38,62.22,31.96,45.36,0.12,-0.032,18657.5,18658.4,18967.8,3289.2,0
5.4,65.16,33.26,46.03,0.165,-0.642,18770.2,18913.9,19101.6,3281.9,0
5.42,66.84,34.6,46.72,0.395,0.621,19058.1,19059.7,19370.2,3277.1,0
5.44,69.36,35.99,47.44,-0.24,0.389,19256.5,19237,19597.5,3281.9,0
5.46,70.62,37.4,48.19,0.745,0.121,19490.7,19521.8,19802.1,3274.7,0
5.48,76.07,38.92,48.97,0.315,-0.068,19733.9,19668.7,20113.7,3274.7,0
5.5,84.05,40.6,49.78,0.395,-0.537,19855.4,19903.7,20227.1,3274.7,0
5.52,89.92,42.4,50.63,0.325,-0.189,20016.2,20044.8,20376.7,3281.9,0
5.54,94.33,44.29,51.51,-0.21,-0.253,20229,20176.9,20631.7,3281.9,0
5.56,93.28,46.15,52.43,0.555,0.084,20313,20434.5,20681.6,3284.3,0
5.58,83.21,47.82,53.39,0.025,0.132,20494.5,20477.5,20893.5,3279.5,0
5.6,69.57,49.21,54.37,0.165,-0.342,20545.5,20614.4,20927.6,3267.5,0
5.62,56.98,50.35,55.38,0.1,0.526,20416.8,20490.1,20779.1,3269.9,0
5.64,48.37,51.32,56.41,0.225,0.832,20463.2,20373.7,20793.8,3274.7,0
5.66,44.38,52.2,57.45,-0.285,0.516,20198.6,20265.1,20546.7,3281.9,0
5.68,41.66,53.04,58.51,-0.645,0.795,19855.4,19903.7,20198.8,3274.7,0
5.7,42.71,53.89,59.59,-0.465,0.368,19528.3,19543.3,19922.2,3272.3,0
5.72,44.38,54.78,60.69,0.425,-0.326,19263.6,19287.9,19675.1,3279.5,0
5.74,43.75,55.65,61.8,-0.045,-0.111,19098.2,19128.4,19421.2,3289.2,0
5.76,41.24,56.48,62.93,0.26,-0.095,18886.3,18865.1,19280.1,3294,0
5.78,34.52,57.17,64.07,0.695,-0.153,18711.1,18739.7,19102.7,3291.6,0
5.8,20.25,57.57,65.22,-0.475,-0.205,18500.1,18418.7,18905.4,3301.2,0
5.82,3.88,57.65,66.38,-0.26,-0.047,18181.8,18272.8,18665.2,3306,0
5.84,-12.07,57.41,67.52,-0.58,0.421,18183.5,18172.1,18581.2,3315.7,0
