time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.48,-34.16,47.22,120.71,0.063,-0.202,12860.9,13908.3,14647.8,4097.3,0
1.5,-49.75,46.22,121.63,-0.525,0.15,12863,13939.7,14591.2,4086.3,0
1.52,-63.15,44.96,122.53,0.145,-0.103,12860.8,13864.1,14588.9,4081.9,0
1.54,-72.6,43.51,123.4,0.525,-0.183,12850.2,13868.3,14534.6,4075.2,0
1.56,-79.63,41.91,124.24,0.29,-0.488,12860.7,13834.7,14369.7,4066.4,0
1.58,-86.87,40.18,125.04,0.118,-0.526,12898.5,13740.2,14333.9,4053.1,0
1.6,-93.24,38.31,125.81,-0.05,0.174,12837.4,13767.5,14258.7,4048.7,0
1.62,-97.2,36.37,126.54,-0.14,-0.737,12902.6,13773.7,14220.7,4031,0
1.64,-96.98,34.43,127.23,0.339,0.282,12873.1,13729.6,14176.9,4031,0
1.66,-89.73,32.63,127.88,0,0.338,12862.5,13675,14137.1,4024.3,0
1.68,-76.33,31.11,128.5,0.226,0.014,12853.9,13666.6,14069.9,4006.6,0
1.7,-59.86,29.91,129.1,0.063,-0.15,12851.8,13620.4,14009.3,4002.2,0
1.72,-43.82,29.03,129.68,-0.086,0.352,12893.9,13618.3,13934.2,3997.8,0
1.74,-29.54,28.44,130.25,-0.036,-0.108,12940.2,13693.8,13892.2,3986.7,0
1.76,-18.12,28.08,130.81,-0.199,0.164,13047.8,13580.5,13955,3995.6,0
1.78,-10.87,27.86,131.37,-0.38,-0.624,13016.2,13666.6,13924.1,4006.6,0
1.8,-6.7,27.73,131.92,-0.176,-0.169,13056.3,13735.8,13861.8,4013.3,0
1.82,-3.62,27.66,132.48,-0.213,0.023,13130.1,13735.8,13891,4013.3,0
1.84,-1.87,27.62,133.03,-0.71,-0.197,13201.9,13763.2,13860.1,4024.3,0
1.86,0.33,27.63,133.58,0.941,-0.047,13182.9,13803.1,13841.6,4031,0
1.88,5.82,27.74,134.13,-0.023,0.052,13193.5,13828.3,13793.9,4037.6,0
1.9,13.73,28.02,134.7,0.561,0.507,13258.9,13849.2,13829.3,4035.4,0
1.92,22.08,28.46,135.26,0.353,0.432,13227.3,13861.9,13856.7,4046.5,0
1.94,29.1,29.04,135.85,-0.005,-0.117,13286.4,13861.9,13798.4,4046.5,0
1.96,33.5,29.71,136.44,0.674,0.169,13339.1,13885,13894.3,4048.7,0
1.98,34.6,30.4,137.05,-0.344,-0.085,13345.5,13950.1,13886.4,4061.9,0
2,33.94,31.08,137.67,0.511,-0.249,13400.3,13931.2,13911.6,4068.6,0
2.02,33.72,31.76,138.3,-0.172,0.019,13408.8,13983.7,13890.9,4070.8,0
2.04,33.28,32.42,138.95,0.267,-0.164,13377.3,13966.9,13947.5,4081.9,0
2.06,31.08,33.04,139.61,0.262,0.141,13459.5,13931.3,13853.8,4084.1,0
2.08,28.67,33.62,140.29,0.054,0.329,13368.8,13973.2,13982.8,4079.6,0
2.1,25.15,34.12,140.97,-0.027,-0.117,13474.2,14004.7,13868.4,4084.1,0
2.12,21.2,34.54,141.66,0.244,0.019,13493.3,13994.3,13872.9,4092.9,0
2.14,16.58,34.87,142.36,0.154,-0.423,13442.7,13973.3,13910.4,4095.1,0
2.16,12.19,35.12,143.06,0.176,0.244,13543.9,14044.6,13937.4,4090.7,0
2.18,7.58,35.27,143.76,-0.036,0.174,13518.6,13990.1,13912.7,4099.6,0
2.2,4.94,35.37,144.47,0.018,0.282,13497.6,13998.5,13891.9,4101.8,0
2.22,5.38,35.48,145.18,-0.489,-0.347,13554.4,14025.8,13831.4,4097.3,0
2.24,8.68,35.65,145.89,-0.041,0.23,13645.1,13969.1,13877.3,4101.8,0
2.26,12.41,35.9,146.61,0.385,-0.31,13594.5,13992.2,13871.2,4104,0
2.28,16.36,36.23,147.34,-0.633,0.282,13761,13981.7,13831.4,4097.3,0
2.3,18.78,36.6,148.07,0.661,0.404,13792.7,13925.1,13877.3,4101.8,0
2.32,18.34,36.97,148.81,-0.036,0.282,13782.2,13973.4,13808.9,4110.6,0
2.34,15.93,37.29,149.55,-0.041,0.291,14009.8,13862.2,13771.3,4108.4,0
2.36,11.75,37.52,150.3,-0.059,-1.211,14056.2,13805.5,13759,4112.8,0
2.38,5.38,37.63,151.06,-1.516,-0.009,14296.6,13707,13632.2,4121.7,0
2.4,-4.28,37.54,151.81,-0.104,-0.859,14140.6,13727.9,13784.2,4119.5,0
2.42,-15.05,37.24,152.55,1.398,-0.418,14117.4,13704.8,13936.2,4117.3,0
2.44,-25.15,36.74,153.29,-0.081,0.254,14146.9,13616.7,13994.5,4117.3,0
2.46,-33.72,36.06,154.01,-0.516,0,14199.6,13522.3,13988.3,4119.5,0
2.48,-39.65,35.27,154.71,0.027,0.141,14104.8,13442.6,14084.2,4121.7,0
2.5,-42.5,34.42,155.4,-0.357,-0.028,14106.8,13547.4,14013,4110.6,0
2.52,-42.5,33.57,156.07,0.045,-0.319,13974,13503.4,13998.4,4110.6,0
2.54,-39.43,32.78,156.73,0.041,0.263,13965.6,13509.7,13902.5,4108.4,0
2.56,-33.5,32.11,157.37,-0.059,-0.268,14081.5,13419.4,13914.9,4104,0
2.58,-23.61,31.64,158,0.244,-0.38,14167.9,13417.3,13854.3,4099.6,0
2.6,-11.75,31.41,158.63,0.421,0.085,14102.5,13484.5,13833.6,4101.8,0
2.62,0.11,31.41,159.26,-0.059,-0.131,13927.6,13648.1,13821.2,4106.2,0
2.64,10.43,31.62,159.89,0.045,0.08,13942.4,13589.4,13879.6,4106.2,0
2.66,20.54,32.03,160.53,-0.018,0.319,14081.5,13595.7,13856.6,4104,0
2.68,30.2,32.63,161.19,-0.081,0.704,14109,13461.4,13986.1,4115,0
2.7,38.99,33.41,161.85,-0.208,0.155,14039.5,13451,14121.8,4123.9,0
2.72,47.34,34.36,162.54,-0.018,0.15,13997.3,13555.9,14094.8,4128.3,0
2.74,54.59,35.45,163.25,-0.353,0.272,14085.9,13541.2,14182.3,4128.3,0
2.76,60.08,36.65,163.98,0.14,-0.474,14062.8,13547.6,14232.7,4141.6,0
2.78,64.47,37.94,164.74,0.294,0.413,14096.6,13595.9,14178.9,4150.4,0
2.8,66.45,39.27,165.53,0.154,0.225,14208.3,13633.7,14201.9,4152.7,0
2.82,64.47,40.56,166.34,-0.081,0.465,14297,13589.7,14202.4,4168.1,0
2.84,59.2,41.74,167.17,0.231,0.061,14221.2,13749.2,14215.3,4179.2,0
2.86,51.29,42.77,168.03,-0.308,0.277,14229.6,13845.7,14267.4,4181.4,0
2.88,42.72,43.62,168.9,0.765,-0.366,14250.8,13866.7,14244.9,4194.7,0
2.9,35.26,44.33,169.79,-0.683,0.667,14255.1,13753.5,14278.6,4203.5,0
2.92,30.64,44.94,170.69,-1.1,1.526,14326.7,13736.7,14276.3,4199.1,0
2.94,27.13,45.48,171.6,-0.824,0.075,14337.3,13717.8,14330.7,4205.8,0
2.96,25.37,45.99,172.52,0.389,1.714,14324.7,13661.2,14376.7,4210.2,0
2.98,24.05,46.47,173.45,-0.719,0.042,14358.4,13738.8,14322.3,4203.5,0
3,21.2,46.9,174.38,-0.434,0.019,14451.2,13640.2,14268.4,4212.4,0
3.02,15.71,47.21,175.33,0.425,-0.305,14388,13812.3,14308.2,4219,0
3.04,8.24,47.38,176.28,0.045,-0.16,14394.3,13921.4,14168.6,4216.8,0
3.06,-0.33,47.37,177.22,0.683,-0.221,14301.6,13931.9,14237.6,4223.5,0
3.08,-8.9,47.19,178.17,0.131,0.15,14289,14051.5,14123.2,4227.9,0
3.1,-17.02,46.85,179.1,-0.005,-0.704,14248.9,14143.8,14098,4221.2,0
3.12,-23.17,46.39,180.03,-0.448,-0.047,14299.5,13973.9,14133.3,4219,0
3.14,-27.79,45.83,180.95,-0.557,-0.427,14270,14047.3,14060.4,4219,0
3.16,-30.2,45.23,181.85,-0.484,0.338,14299.5,14047.3,13943.8,4219,0
3.18,-29.32,44.64,182.75,-0.937,-1.094,14394.3,13936.1,13993.7,4216.8,0
3.2,-26.47,44.11,183.63,-0.656,0.516,14390,13975.9,13930.9,4208,0
3.22,-22.95,43.65,184.5,-0.448,-0.291,14250.9,14057.7,14012.2,4210.2,0
3.24,-18.56,43.28,185.37,-0.557,-0.009,14242.5,14064,13960.1,4208,0
3.26,-14.39,42.99,186.23,1.262,0.216,14312,14015.7,13999.3,4199.1,0
3.28,-10.65,42.78,187.08,-0.344,0.014,14358.4,14061.9,13870.4,4203.5,0
3.3,-6.92,42.64,187.93,0.552,0.155,14278.3,14070.3,13864.2,4205.8,0
3.32,-3.62,42.57,188.79,0.344,-0.056,14240.3,14003.2,13914.1,4203.5,0
3.34,-2.31,42.52,189.64,-0.149,-0.385,14132.8,14072.4,14011.7,4194.7,0
3.36,-3.84,42.45,190.49,0.661,0.399,14160.1,14026.2,13878.2,4190.3,0
3.38,-7.58,42.29,191.33,0.145,0.338,14155.8,13963.2,13771.7,4181.4,0
3.4,-12.41,42.05,192.17,0.434,-0.789,14246.4,13935.9,13831.7,4170.4,0
3.42,-16.58,41.71,193.01,0.543,0.427,14267.5,13956.8,13852.5,4168.1,0
3.44,-19,41.33,193.83,0.633,-0.484,14124.1,14078.5,13725.2,4161.5,0
3.46,-19.44,40.95,194.65,-0.964,-0.54,14092.4,13944.2,13723,4157.1,0
3.48,-17.68,40.59,195.46,-0.389,0.056,14185.1,13757.4,13756.1,4150.4,0
3.5,-13.51,40.32,196.27,0.172,-0.08,14092.3,14017.6,13576.7,4141.6,0
3.52,-6.7,40.19,197.07,-0.136,-0.685,14048,13973.5,13620.4,4141.6,0
3.54,2.75,40.24,197.88,0.656,0.052,14073.3,13910.5,13761.7,4132.7,0
3.56,13.07,40.5,198.69,0.452,0.695,14117.5,14042.7,13513.9,4132.7,0
3.58,22.73,40.96,199.51,-0.348,0.225,13955.2,14013.3,13659.7,4132.7,0
3.6,29.76,41.55,200.34,0.023,0.005,14064.8,13946.2,13520.1,4130.5,0
3.62,34.38,42.24,201.18,-1.014,-0.836,14069,13979.7,13669.8,4123.9,0
3.64,37.23,42.99,202.04,-0.136,0.183,14161.8,13969.3,13543.1,4132.7,0
3.66,39.65,43.78,202.92,-0.308,-0.207,14081.7,14124.5,13493.2,4135,0
3.68,39.65,44.57,203.81,0.158,0.399,14161.8,13954.6,13630.5,4132.7,0
3.7,37.67,45.33,204.72,0.244,0.347,14088,14130.8,13586.8,4132.7,0
3.72,31.96,45.96,205.64,0.226,-0.54,14075.4,14132.9,13589,4137.2,0
3.74,24.93,46.46,206.57,-0.113,0.854,14107.1,14105.7,13591.3,4141.6,0
3.76,17.46,46.81,207.5,0.109,-0.493,14064.9,14225.3,13564.3,4146,0
3.78,10.65,47.03,208.44,-0.493,0.033,14123.9,14181.2,13651.8,4146,0
3.8,4.5,47.12,209.39,0.086,-0.3,14123.9,14107.8,13593.5,4146,0
3.82,-1.43,47.09,210.33,-0.158,0.117,14094.4,14093.1,13578.9,4146,0
3.84,-7.14,46.94,211.27,-0.154,-0.244,14094.4,14093.1,13549.8,4146,0
3.86,-12.41,46.7,212.2,-0.367,-0.239,14157.6,14126.7,13466.2,4139.4,0
3.88,-17.24,46.35,213.13,-0.484,-0.484,14142.9,14112,13466.2,4139.4,0
3.9,-21.86,45.91,214.04,-0.661,0.225,14142.9,14112,13466.2,4139.4,0
3.92,-26.69,45.38,214.95,0.077,0.061,14142.9,14112,13364.2,4139.4,0
3.94,-31.08,44.76,215.85,-0.163,-0.009,14168.1,14078.4,13403.5,4130.5,0
3.96,-35.47,44.05,216.73,-0.118,-0.178,14144.9,14055.3,13424.2,4128.3,0
3.98,-39.43,43.26,217.59,0.095,0,14113.2,14053.2,13392.8,4123.9,0
4,-41.41,42.43,218.44,0.276,0.376,14098.5,14009.1,13334.5,4123.9,0
4.02,-40.53,41.62,219.28,-0.335,-0.136,14189,13996.5,13292.5,4112.8,0
4.04,-37.67,40.87,220.09,-0.118,-0.174,14197.5,13916.7,13271.7,4115,0
4.06,-35.04,40.17,220.9,-0.199,-0.423,14123.7,13902.1,13242.6,4115,0
4.08,-33.72,39.49,221.69,-0.023,-0.056,14199.5,13933.5,13229.7,4104,0
4.1,-33.06,38.83,222.46,0.014,0.296,14267,13897.8,13223.5,4106.2,0
4.12,-32.4,38.18,223.23,-0.308,-0.376,14233.3,13908.3,13190.4,4112.8,0
4.14,-29.32,37.6,223.98,-0.299,0.066,14292.3,13937.7,13132.1,4112.8,0
4.16,-24.27,37.11,224.72,-0.738,-0.718,14355.5,13897.8,13165.2,4106.2,0
4.18,-17.24,36.77,225.46,-0.172,0.207,14275.4,13876.8,13115.3,4108.4,0
4.2,-9.12,36.59,226.19,-0.371,-0.211,14279.6,13895.7,13060.9,4101.8,0
4.22,-0.55,36.57,226.92,-0.226,0.164,14319.6,13847.4,13056.5,4092.9,0
4.24,7.8,36.73,227.65,-0.24,-0.009,14239.5,13885.2,13079.4,4095.1,0
4.26,15.05,37.03,228.39,0.222,0.019,14287.9,13874.7,13025.1,4088.5,0
4.28,20.98,37.45,229.14,0.018,0.638,14306.8,13834.8,13043.6,4081.9,0
4.3,23.39,37.92,229.9,-0.249,-0.399,14233.1,13878.8,13087.3,4081.9,0
4.32,23.61,38.39,230.67,0.683,0.404,14296.3,13883,13076.7,4075.2,0
4.34,22.95,38.85,231.45,0.054,0.272,14296.3,13853.6,13047.5,4075.2,0
4.36,21.86,39.29,232.23,0.222,0.155,14222.5,13883,13091.3,4075.2,0
4.38,19.66,39.68,233.03,-0.335,0.005,14193,13883,13047.5,4075.2,0
4.4,16.8,40.02,233.83,0.339,0.169,14209.7,13826.3,13034.7,4064.2,0
4.42,13.95,40.3,234.63,-0.742,-0.676,14152.8,13872.4,13021.8,4053.1,0
4.44,10.21,40.5,235.44,0.054,0.268,14159.1,13805.2,12998.8,4050.9,0
4.46,6.26,40.62,236.25,-0.357,0.484,14097.9,13803.1,12967.4,4046.5,0
4.48,4.5,40.72,237.07,0.276,0.399,14015.7,13794.7,12929.8,4044.2,0
4.5,5.38,40.82,237.89,-0.059,-0.798,14064.1,13843,12933.8,4037.6,0
4.52,8.46,40.99,238.7,-0.145,-0.08,14007.2,13845.1,12950.6,4042,0
4.54,11.75,41.23,239.53,-0.281,0.136,14015.7,13809.4,12900.7,4044.2,0
4.56,15.27,41.53,240.36,0.213,0.263,14057.8,13880.7,12898.5,4039.8,0
4.58,17.46,41.88,241.2,0,-0.028,14045.2,13882.8,12915.3,4044.2,0
4.6,18.34,42.25,242.04,-0.697,-0.164,14091.6,13899.7,12902.9,4048.7,0
4.62,17.9,42.61,242.89,0.176,-0.338,14049.5,13931.1,12861.4,4053.1,0
4.64,15.27,42.91,243.75,-0.081,-0.089,14135.9,13929,12888.3,4048.7,0
4.66,9.77,43.11,244.62,-0.027,0.897,14087.4,13968.9,12855.2,4055.3,0
4.68,2.53,43.16,245.48,-0.471,0.268,14085.3,14010.9,12838.4,4050.9,0
4.7,-4.72,43.06,246.34,0.127,-0.146,14152.8,13960.5,12876,4053.1,0
4.72,-11.75,42.83,247.2,0.109,0.756,14127.5,13979.4,12822.1,4061.9,0
4.74,-17.9,42.47,248.05,-0.118,-0.343,14068.5,13979.4,12836.7,4061.9,0
4.76,-22.51,42.02,248.89,0.394,0.634,14102.2,13998.3,12796.9,4055.3,0
4.78,-26.91,41.48,249.72,-0.511,0.38,14095.9,13933.3,12819.9,4057.5,0
4.8,-30.64,40.87,250.53,0.036,0.052,14095.9,13962.6,12732.4,4057.5,0
4.82,-31.96,40.23,251.34,-0.195,-0.826,14091.6,14017.1,12786.3,4048.7,0
4.84,-30.42,39.62,252.13,0.149,0.122,14100,13981.5,12736.4,4050.9,0
4.86,-27.79,39.07,252.91,-0.186,0.019,14070.5,13981.5,12765.5,4050.9,0
4.88,-24.71,38.57,253.68,0.484,-0.085,14026.3,14010.9,12707.2,4050.9,0
4.9,-22.08,38.13,254.45,0.276,0.052,14081,14006.6,12746.5,4042,0
4.92,-19.66,37.74,255.2,0.167,0.427,14024.1,14038.1,12719.6,4046.5,0
4.94,-17.24,37.39,255.95,-0.023,-0.484,14068.4,14038.1,12705,4046.5,0
4.96,-15.49,37.08,256.69,-0.077,-0.437,14066.2,14050.7,12688.2,4042,0
4.98,-13.95,36.8,257.43,0.24,0.005,14089.4,14029.7,12696.6,4044.2,0
5,-12.41,36.55,258.16,-0.389,0.075,14053.6,14052.8,12661.3,4046.5,0
5.02,-9.77,36.36,258.88,0.321,0.038,14068.4,14082.2,12675.8,4046.5,0
5.04,-5.82,36.24,259.61,-0.353,-0.286,14119,14132.5,12638.3,4044.2,0
5.06,-1.21,36.22,260.33,0.154,-0.197,14066.2,14138.8,12673.6,4042,0
5.08,4.28,36.3,261.06,-0.054,0.033,14070.5,14143,12678.1,4050.9,0
5.1,11.31,36.53,261.79,0.643,0.474,14112.7,14170.3,12632.1,4046.5,0
5.12,18.78,36.91,262.53,-0.226,-0.376,14100,14201.8,12692.6,4050.9,0
5.14,24.71,37.4,263.28,0.475,0.033,14089.6,14191.3,12609.6,4059.7,0
5.16,27.57,37.95,264.03,0.339,2.718,14051.6,14256.4,12674.1,4057.5,0
5.18,26.25,38.48,264.8,0.407,-0.624,14171.8,14214.4,12676.4,4061.9,0
5.2,23.39,38.94,265.58,0.389,-0.516,14138.1,14313.1,12687,4068.6,0
5.22,17.68,39.3,266.37,-0.416,1.099,14152.9,14327.8,12657.8,4068.6,0
5.24,13.07,39.56,267.16,0.516,-0.488,14138.1,14313.1,12657.8,4068.6,0
5.26,6.92,39.7,267.95,-0.52,0.319,14146.6,14350.9,12593.4,4070.8,0
5.28,-2.31,39.65,268.75,-0.018,-0.441,14218.2,14201.9,12591.1,4066.4,0
5.3,-13.73,39.38,269.54,0.67,1.178,14098,14302.6,12603.5,4061.9,0
5.32,-26.47,38.85,270.31,-0.176,0.216,14136,14325.6,12539,4064.2,0
5.34,-41.19,38.02,271.07,0.226,-0.455,14129.7,14363.4,12576.5,4066.4,0
5.36,-57,36.88,271.81,-0.403,0.925,14138.1,14269,12482.9,4068.6,0
5.38,-73.04,35.42,272.52,-0.127,-0.685,14154.9,14285.7,12470,4057.5,0
5.4,-88.19,33.66,273.19,-0.023,0.075,14140.1,14271.1,12426.3,4057.5,0
5.42,-102.47,31.61,273.82,-0.299,0.042,14085.3,14289.9,12401.1,4050.9,0
5.44,-114.11,29.33,274.41,0.29,-0.638,14104.2,14220.6,12361.3,4044.2,0
5.46,-124.22,26.84,274.95,-0.19,0.333,13984,14247.9,12417.4,4039.8,0
5.48,-133.44,24.17,275.43,-0.136,-0.338,13872.3,14254.2,12394.4,4037.6,0
5.5,-140.47,21.37,275.86,0.222,-0.178,13906,14184.9,12296.3,4031,0
5.52,-144.86,18.47,276.23,-0.457,0.009,13941.7,14205.8,12287.3,4013.3,0
5.54,-147.5,15.52,276.54,0.276,0.263,13888.9,14124,12293.5,4011.1,0
5.56,-147.72,12.56,276.79,-0.281,0.122,13819.3,14084.1,12268.3,4004.4,0
5.58,-143.77,9.69,276.98,0.633,0.31,13827.7,14092.4,12203.3,3991.2,0
5.6,-132.56,7.04,277.12,-0.027,-0.103,13802.3,14081.9,12148.9,3984.5,0
5.62,-116.75,4.7,277.22,0.29,0.052,13762.2,14012.6,12196.6,3977.9,0
5.64,-101.15,2.68,277.27,-0.213,-0.023,13679.9,14048.2,12173.1,3960.2,0
5.66,-93.46,0.81,277.29,0.095,0.122,13696.7,13947.5,12131,3949.1,0
5.68,-92.81,-1.05,277.27,0.271,0.31,13559.6,13825.7,11878.7,3940.3,0
5.7,-93.9,-2.92,277.21,-0.027,0.183,13331.9,13525.7,11697.6,3942.5,0
5.72,-85.56,-4.64,277.12,-0.05,0.038,13013.6,13252.9,11441.4,3940.3,0
5.74,-63.15,-5.9,277,0.023,-0.042,12621.5,12950.8,11097.7,3938.1,0
5.76,-32.4,-6.55,276.87,0.045,0.005,12155.6,12413.6,10520.2,3920.4,0
5.78,-3.62,-6.62,276.73,-0.036,-0.042,11430.3,11691.8,9817.6,3900.4,0
5.8,16.58,-6.29,276.61,0.113,-0.019,10551.3,10772.8,8992.8,3898.2,0
5.82,25.81,-5.77,276.49,0.059,-0.033,9670.2,9925.2,8210,3907.1,0
5.84,24.27,-5.29,276.39,0.014,0.033,9080.1,9323.1,7627.4,3922.6,0
5.86,12.63,-5.03,276.29,0.005,0.047,8692.3,8922.4,7259,3929.2,0
5.88,-2.75,-5.09,276.18,-0.023,0.127,8390.9,8637,7048.7,3931.4,0
5.9,-13.51,-5.36,276.08,0.122,0.023,8066.3,8416.7,6815.5,3931.4,0
