time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.18,12.19,0.76,33.26,0.353,0.493,7242.7,7655.5,8526,4013.3,0
1.2,10.87,0.98,33.28,0.389,-0.192,7620.1,7737.3,8680.2,4015.5,0
1.22,9.56,1.17,33.31,0.674,-0.31,7955.1,8188.4,8952.7,4006.6,0
1.24,8.02,1.33,33.33,-0.475,-0.075,8241.8,8782.1,9323.4,4004.4,0
1.26,6.7,1.46,33.36,0.276,0.343,8665.4,9012.9,9741.7,3995.6,0
1.28,5.82,1.58,33.39,1.353,1.854,9061.7,9289.8,10016.5,3991.2,0
1.3,6.7,1.71,33.43,-0.579,0.488,9430.6,9657,10133.1,3991.2,0
1.32,9.34,1.9,33.47,-0.005,0.545,9797.3,9933.9,10626.5,3986.7,0
1.34,11.53,2.13,33.51,0.253,0.239,10237.8,10181.5,11061.7,3982.3,0
1.36,16.14,2.45,33.56,0.819,-0.085,10516,10634.7,11292.7,3977.9,0
1.38,30.64,3.06,33.62,-0.068,0.545,10817.5,10875.9,11692.5,3975.7,0
1.4,53.49,4.13,33.7,0.113,1.277,11139.9,11299.7,12258.8,3971.2,0
1.42,76.55,5.66,33.81,0.819,-0.254,11715.4,11799.1,12856.6,3971.2,0
1.44,94.56,7.56,33.97,-0.059,0.131,12349.9,12313.1,13643.8,3971.2,0
1.46,106.42,9.68,34.16,0.457,8.667,13020.2,12892.2,14276.9,3969,0
1.48,111.7,11.92,34.4,0.882,3.897,13134.2,12829.3,14579.6,3991.2,0
1.5,109.28,14.1,34.68,0.629,1.742,13300.9,12833.7,14672.1,4015.5,0
1.52,100.27,16.11,35,-0.932,0.84,13423.2,12735.1,14457.9,4024.3,0
1.54,86.87,17.85,35.36,0.855,-0.737,13307.3,12781.3,14664.2,4028.8,0
1.56,71.72,19.28,35.74,0.534,-0.695,13452.8,12808.6,14589.6,4039.8,0
1.58,56.12,20.4,36.15,0.208,-0.089,13395.9,12766.6,14664.7,4044.2,0
1.6,41.84,21.24,36.58,-0.403,0.803,13492.9,12731,14585.7,4046.5,0
1.62,32.18,21.88,37.02,0.195,0.23,13604.7,12754.1,14375.4,4048.7,0
1.64,27.57,22.44,37.46,0.701,0.441,13551.9,12833.8,14410.7,4046.5,0
1.66,27.13,22.98,37.92,0.964,-0.061,13581.5,12848.5,14381.5,4046.5,0
1.68,28.23,23.54,38.39,-0.588,0.423,13589.9,12754.1,14375.4,4048.7,0
1.7,29.1,24.12,38.88,0.213,0.178,13686.9,12659.7,14398.4,4050.9,0
1.72,27.13,24.67,39.37,0.186,0.531,13651.1,12712.1,14494.2,4053.1,0
1.74,23.83,25.14,39.87,0.054,0.648,13535.2,12861.1,14540.2,4057.5,0
1.76,17.02,25.48,40.38,0.258,-0.099,13602.6,12854.8,14475.7,4059.7,0
1.78,8.9,25.66,40.9,-0.077,-0.254,13560.5,12798.2,14609.2,4064.2,0
1.8,-1.21,25.64,41.41,-0.095,-0.329,13606.9,12580,14742.6,4068.6,0
1.82,-11.75,25.4,41.92,0.525,1.742,13545.8,12651.3,14682.1,4064.2,0
1.84,-20.1,25,42.42,0.276,0.897,13587.9,12561.1,14709,4059.7,0
1.86,-23.61,24.53,42.91,-0.005,0.009,13623.7,12596.8,14569.4,4057.5,0
1.88,-22.95,24.07,43.39,0.014,0.239,13604.7,12548.5,14594.1,4048.7,0
1.9,-20.1,23.67,43.86,-0.543,-0.465,13564.6,12493.9,14656.3,4042,0
1.92,-17.68,23.31,44.33,0.045,-0.244,13520.3,12493.9,14656.3,4042,0
1.94,-16.36,22.99,44.79,-0.529,0.469,13591.9,12521.1,14537.4,4037.6,0
1.96,-16.36,22.66,45.24,0.321,-0.728,13608.8,12596.7,14554.3,4042,0
1.98,-16.14,22.34,45.69,0.371,0.207,13469.7,12796,14446,4044.2,0
2,-14.83,22.04,46.13,-0.52,-0.657,13514,12722.6,14460.6,4044.2,0
2.02,-12.41,21.79,46.56,0.199,-0.164,13535.1,12728.9,14466.8,4042,0
2.04,-9.12,21.61,47,-0.33,-0.333,13585.6,12749.8,14400.1,4039.8,0
2.06,-5.38,21.5,47.43,0.317,0.282,13600.4,12735.2,14356.3,4039.8,0
2.08,-0.77,21.49,47.86,0.226,-0.009,13535.1,12743.6,14393.9,4042,0
2.1,2.75,21.54,48.29,-0.05,-0.169,13497.1,12749.8,14458.4,4039.8,0
2.12,4.5,21.63,48.72,-0.281,0.254,13417,12758.2,14510.5,4042,0
2.14,4.5,21.72,49.15,0.077,0.066,13364.3,12838,14516.7,4039.8,0
2.16,3.62,21.79,49.59,-0.262,-0.3,13364.3,12779.2,14560.4,4039.8,0
2.18,2.31,21.84,50.03,-0.285,0,13438.1,12779.2,14545.9,4039.8,0
2.2,0.99,21.86,50.46,0.14,-0.019,13376.9,12747.7,14572.8,4035.4,0
2.22,0.77,21.88,50.9,0.014,0.038,13398,12754,14579,4033.2,0
2.24,3.84,21.95,51.34,-0.05,0.718,13353.7,12709.9,14579,4033.2,0
2.26,13.51,22.22,51.79,-0.122,0.169,13315.7,12804.4,14526.8,4031,0
2.28,29.32,22.81,52.24,0.158,0.268,13307.3,12825.3,14474.7,4028.8,0
2.3,48.87,23.79,52.72,-0.005,-0.376,13313.6,12787.5,14466.3,4026.5,0
2.32,69.08,25.17,53.22,0.063,-0.268,13296.7,12814.8,14493.2,4022.1,0
2.34,87.53,26.92,53.76,-0.145,-0.028,13319.9,12779.1,14487,4024.3,0
2.36,102.91,28.98,54.34,-0.131,0.469,13376.9,12879.9,14514.5,4035.4,0
2.38,115.21,31.28,54.96,-0.213,0.108,13389.6,12951.3,14541.9,4046.5,0
2.4,124.88,33.78,55.64,-0.113,0.136,13461.4,12978.6,14569.4,4057.5,0
2.42,131.25,36.4,56.37,-0.285,-0.207,13450.9,13056.3,14617.6,4066.4,0
2.44,135.64,39.12,57.15,-0.425,-0.338,13427.8,13092,14638.8,4079.6,0
2.46,138.06,41.88,57.99,0.149,-0.319,13482.7,13131.9,14737,4086.3,0
2.48,141.13,44.7,58.88,0.389,-0.549,13524.9,13159.2,14764.4,4097.3,0
2.5,140.91,47.52,59.83,0.131,-0.061,13442.8,13195,14858.6,4110.6,0
2.52,134.98,50.22,60.84,-0.303,-0.488,13558.8,13222.3,14813.1,4121.7,0
2.54,122.46,52.67,61.89,-0.208,0.075,13527.3,13308.4,14840.6,4132.7,0
2.56,99.4,54.66,62.98,-0.14,-0.854,13571.7,13367.2,14914,4148.2,0
2.58,66.45,55.98,64.1,-0.262,-0.559,13609.8,13405,14952.1,4165.9,0
2.6,32.4,56.63,65.24,0.226,-0.545,13620.4,13430.2,14962.7,4172.6,0
2.62,5.6,56.74,66.37,0.181,0.629,13616.2,13455.4,14987.9,4179.2,0
2.64,-11.53,56.51,67.5,-0.127,-0.075,13647.8,13428.2,14917.3,4183.6,0
2.66,-22.51,56.06,68.62,0.525,-0.915,13504.5,13344.2,14848.3,4177,0
2.68,-28.67,55.49,69.73,-0.425,0.592,13466.4,13321.1,14839.4,4159.3,0
2.7,-32.62,54.84,70.83,-0.448,0.911,13426.3,13339.9,14901.6,4152.7,0
2.72,-34.38,54.15,71.91,0.041,0.432,13369.4,13503.6,14874.7,4157.1,0
2.74,-34.6,53.46,72.98,-0.964,0.423,13457.9,13386.1,14889.3,4157.1,0
2.76,-34.38,52.77,74.04,0.122,-0.601,13331.4,13451.1,14895.5,4154.9,0
2.78,-34.82,52.07,75.08,-0.009,-0.634,13373.6,13419.6,14907.8,4150.4,0
2.8,-35.91,51.36,76.1,-0.557,0.197,13394.6,13367.2,14914,4148.2,0
2.82,-36.79,50.62,77.12,-0.027,0.296,13409.4,13440.6,14914,4148.2,0
2.84,-36.79,49.88,78.11,0.208,-0.075,13373.6,13522.5,14864.1,4150.4,0
2.86,-35.91,49.17,79.1,0.19,-0.493,13299.8,13493.1,14907.8,4150.4,0
2.88,-34.16,48.48,80.07,-0.059,-0.638,13329.3,13478.4,14893.2,4150.4,0
2.9,-30.86,47.87,81.03,0.19,-0.404,13238.6,13505.6,14920.2,4146,0
2.92,-27.35,47.32,81.97,-0.045,0.023,13270.3,13449,14951.6,4150.4,0
2.94,-24.05,46.84,82.91,0.226,0.141,13240.8,13493.1,14951.6,4150.4,0
2.96,-20.1,46.44,83.84,0.005,0.108,13190.2,13560.2,14960,4152.7,0
2.98,-14.17,46.15,84.76,0.19,0.131,13232.3,13572.8,14972.3,4148.2,0
3,-6.26,46.03,85.68,-0.195,0.141,13205,13574.9,14930.8,4152.7,0
3.02,1.87,46.06,86.6,0.186,0.704,13198.6,13598,14939.2,4154.9,0
3.04,8.24,46.23,87.53,-0.389,-0.052,13192.3,13591.7,14962.2,4157.1,0
3.06,11.31,46.46,88.46,0.38,0.667,13221.8,13621.1,14947.6,4157.1,0
3.08,11.75,46.69,89.39,-0.208,0.164,13143.9,13719.7,14987.4,4163.7,0
3.1,11.97,46.93,90.33,0.244,-0.362,13173.4,13690.4,15031.1,4163.7,0
3.12,11.53,47.16,91.27,-0.054,0.07,13087,13780.6,15018.8,4168.1,0
3.14,9.99,47.36,92.22,0.122,-0.042,13087,13707.2,15062.5,4168.1,0
3.16,7.36,47.51,93.17,0.118,-0.019,13040.6,13793.2,15002,4163.7,0
3.18,3.19,47.57,94.12,-0.434,0.352,13053.2,13835.1,14970.6,4159.3,0
3.2,-1.21,47.55,95.07,0.1,-0.399,13055.4,13793.2,14972.8,4163.7,0
3.22,-3.19,47.48,96.02,0.294,0.15,13002.7,13814.1,14993.6,4161.5,0
3.24,-1.43,47.45,96.97,0.122,0.324,13006.8,13803.6,14939.2,4154.9,0
3.26,2.31,47.5,97.92,0.507,-0.202,12930.9,13830.9,14937,4150.4,0
3.28,7.36,47.65,98.87,-0.86,0.634,12920.3,13849.7,14897.2,4143.8,0
3.3,12.41,47.9,99.83,0.253,-0.338,12873.9,13847.6,14909.5,4139.4,0
3.32,16.58,48.23,100.8,-0.538,0.15,12880.2,13853.9,14930.3,4137.2,0
3.34,18.56,48.6,101.77,-0.009,-0.3,12865.5,13912.6,14959.4,4137.2,0
3.36,18.56,48.97,102.75,0.267,0.028,12842.3,13904.2,14951,4135,0
3.38,16.8,49.31,103.73,0.516,0.094,12827.5,13948.3,14951,4135,0
3.4,12.19,49.55,104.72,0.729,0.413,12783.2,13933.6,14907.3,4135,0
3.42,4.06,49.63,105.72,-0.552,-0.3,12791.7,13898,14901.1,4137.2,0
3.44,-7.14,49.49,106.71,0.439,0.089,12821.2,13898,14872,4137.2,0
3.46,-20.98,49.07,107.69,-0.018,0.099,12812.7,13889.6,14819.8,4135,0
3.48,-34.82,48.37,108.66,0.072,-0.202,12804.3,13910.5,14767.7,4132.7,0
3.5,-47.34,47.43,109.6,0.24,-0.08,12793.7,13914.7,14757,4126.1,0
3.52,-58.1,46.26,110.53,-0.136,0.146,12827.4,13904.2,14658.9,4119.5,0
3.54,-67.98,44.9,111.43,-0.054,-0.075,12837.9,13855.9,14610.7,4110.6,0
3.56,-78.09,43.34,112.29,0.249,-0.019,12833.6,13807.6,14562.5,4101.8,0
3.58,-87.31,41.6,113.13,-0.127,-0.286,12793.5,13811.7,14508.2,4095.1,0
3.6,-94.12,39.71,113.92,-0.244,-0.225,12789.2,13763.4,14474.5,4086.3,0
3.62,-99.4,37.73,114.67,-0.158,-0.366,12806,13750.8,14447.1,4075.2,0
3.64,-100.49,35.72,115.39,0.009,-0.155,12824.9,13755,14232.3,4068.6,0
3.66,-100.05,33.72,116.06,-0.054,-0.127,12797.4,13713,14175.7,4057.5,0
3.68,-96.98,31.78,116.7,0.109,0.155,12784.7,13685.6,14133.7,4046.5,0
3.7,-87.75,30.02,117.3,-0.05,-0.38,12818.3,13660.4,14093.9,4039.8,0
3.72,-73.48,28.55,117.87,0.005,-0.08,12814.1,13626.8,14045.7,4031,0
3.74,-56.12,27.43,118.42,0.072,0.141,12856.2,13654.1,14043.5,4026.5,0
3.76,-37.89,26.67,118.95,-0.33,0.047,12898.3,13563.8,13895.5,4022.1,0
3.78,-21.42,26.24,119.48,-0.027,0.413,12896.2,13649.8,13893.2,4017.7,0
3.8,-11.09,26.02,120,-0.136,0.103,12989,13610,13941.4,4026.5,0
3.82,-6.48,25.89,120.52,-0.235,-0.413,13005.9,13685.6,13914.5,4031,0
3.84,-3.19,25.83,121.03,-0.095,0.056,13067,13731.7,13873,4035.4,0
3.86,2.31,25.87,121.55,-0.018,0.052,13130.3,13794.7,13877.5,4044.2,0
3.88,9.99,26.07,122.07,0.434,0.441,13155.7,13805.2,13858.9,4050.9,0
3.9,17.68,26.43,122.6,-0.005,0.263,13166.3,13786.4,13811.3,4057.5,0
3.92,23.17,26.89,123.14,-0.303,0.028,13166.3,13801.1,13811.3,4057.5,0
3.94,26.47,27.42,123.69,-0.195,0.329,13250.7,13826.3,13851.1,4064.2,0
3.96,30.2,28.02,124.25,0,0.113,13278.1,13897.7,13878.5,4075.2,0
3.98,35.26,28.73,124.82,0.357,-0.174,13267.7,13960.7,13897.6,4084.1,0
4,38.11,29.49,125.41,0.113,-0.099,13314.1,13948.1,13885.2,4088.5,0
4.02,37.89,30.25,126.02,0.267,0.286,13331,13920.8,13872.9,4092.9,0
4.04,35.47,30.96,126.63,0.367,0.263,13362.6,13908.3,13889.7,4097.3,0
4.06,32.84,31.62,127.27,0.131,-0.019,13396.4,13927.2,13908.7,4106.2,0
4.08,30.86,32.23,127.91,0.072,-0.249,13362.7,13967.1,13904.8,4112.8,0
4.1,28.89,32.81,128.57,-0.204,0.221,13385.9,13960.8,13942.3,4115,0
4.12,26.25,33.34,129.23,-0.086,0.216,13394.4,13954.5,13892.4,4117.3,0
4.14,22.3,33.78,129.91,-0.24,-0.352,13400.7,13975.5,13884,4115,0
4.16,16.58,34.11,130.59,0.353,-0.399,13415.5,13975.5,13942.3,4115,0
4.18,9.34,34.3,131.28,-0.041,0.249,13438.7,13969.2,13994.5,4117.3,0
4.2,2.97,34.36,131.97,-0.195,-0.319,13445,13990.2,13869.4,4115,0
4.22,-1.43,34.33,132.65,-0.235,-0.028,13461.9,13992.3,13857.1,4119.5,0
4.24,-3.84,34.25,133.34,0.118,-0.225,13417.6,14021.7,13871.7,4119.5,0
4.26,-4.5,34.16,134.02,0.186,0.141,13485.1,13986,13850.9,4121.7,0
4.28,-4.5,34.07,134.7,-0.367,0.047,13504,13960.8,13869.4,4115,0
4.3,-4.06,33.99,135.38,0.045,-0.188,13438.7,14042.6,13863.3,4117.3,0
4.32,-2.75,33.94,136.06,0.371,0.019,13514.6,13956.6,13880.1,4121.7,0
4.34,-0.11,33.93,136.74,-0.204,0.183,13478.8,14023.8,13888.5,4123.9,0
4.36,1.65,33.97,137.42,0.14,0.033,13550.4,13977.6,13857.1,4119.5,0
4.38,2.09,34.01,138.1,-0.262,0.056,13664.3,13914.7,13824,4126.1,0
4.4,-0.33,34,138.78,0.71,-0.127,13687.5,13908.4,13817.8,4128.3,0
4.42,-7.36,33.86,139.46,-0.109,0.254,13746.5,13893.7,13730.4,4128.3,0
4.44,-15.71,33.54,140.13,0.294,-0.347,13896.2,13822.4,13747.2,4132.7,0
4.46,-22.51,33.09,140.79,-0.158,0.38,13927.8,13663,13778.6,4137.2,0
4.48,-27.79,32.54,141.44,0.837,-0.521,14060.6,13633.6,13661.9,4137.2,0
4.5,-31.52,31.91,142.08,-0.367,1.531,14178.7,13604.2,13632.8,4137.2,0
4.52,-33.5,31.24,142.7,0.48,-0.897,14041.6,13541.2,13744.9,4128.3,0
4.54,-33.06,30.57,143.31,-0.452,-0.319,14083.7,13495.1,13684.4,4123.9,0
4.56,-29.32,29.99,143.91,-0.226,-0.38,14052.1,13478.3,13871.7,4119.5,0
4.58,-21.64,29.55,144.5,0.312,-0.484,14066.8,13390.1,13798.8,4119.5,0
4.6,-11.31,29.33,145.09,0.199,0.244,14007.8,13360.8,13900.8,4119.5,0
4.62,-0.99,29.31,145.68,-0.796,0.07,13940.3,13367,13907,4117.3,0
4.64,9.12,29.49,146.27,0.14,0.047,13896.1,13440.5,13965.3,4117.3,0
4.66,18.34,29.86,146.86,-0.276,0.136,14045.8,13383.8,13894.7,4121.7,0
4.68,28.01,30.42,147.47,0.054,-0.836,14085.9,13335.6,14007.4,4128.3,0
4.7,38.33,31.18,148.1,-0.95,-0.601,14309.3,13279,13907.5,4132.7,0
4.72,48,32.14,148.74,-0.154,-0.446,14149.2,13398.6,13938.9,4137.2,0
4.74,56.34,33.27,149.4,0.077,0.052,14062.8,13562.3,13941.2,4141.6,0
4.76,62.49,34.52,150.09,0.353,-0.117,14018.5,13635.7,14057.8,4141.6,0
4.78,65.79,35.84,150.81,0.647,0.596,14216.8,13509.9,13991.6,4154.9,0
4.8,67.76,37.19,151.56,-0.697,-0.202,14297,13428.1,14085.8,4168.1,0
4.82,68.64,38.57,152.33,-0.136,0.122,14204.3,13526.8,14242.2,4174.8,0
4.84,67.76,39.92,153.13,0.317,0.07,14105.3,13604.4,14305,4183.6,0
4.86,64.91,41.22,153.95,0.009,0.305,14153.8,13535.2,14367.7,4192.5,0
4.88,58.98,42.4,154.8,0.747,-0.023,14217.1,13539.5,14372.2,4201.3,0
4.9,50.63,43.41,155.67,-0.502,0.085,14265.7,13661.2,14274.6,4210.2,0
4.92,42.28,44.26,156.55,0.285,0.685,14246.7,13671.7,14314.4,4216.8,0
4.94,35.69,44.97,157.45,-0.208,-0.258,14339.6,13676,14304.3,4225.7,0
4.96,31.08,45.59,158.36,-0.027,-0.103,14421.8,13596.2,14312.7,4227.9,0
4.98,26.47,46.12,159.28,-0.303,0.075,14318.5,13787.2,14254.4,4227.9,0
5,22.08,46.56,160.22,-0.213,-0.103,14170.9,13787.2,14283.6,4227.9,0
5.02,15.71,46.88,161.15,0.308,-0.211,14305.9,13774.6,14300.4,4232.3,0
5.04,8.68,47.05,162.09,-0.1,0.005,14301.7,13682.3,14383.9,4238.9,0
5.06,1.21,47.07,163.04,-0.118,-0.347,14354.4,13705.4,14348.6,4241.2,0
5.08,-5.82,46.96,163.98,0.081,-0.202,14348.1,13699.1,14357,4243.4,0
5.1,-13.07,46.7,164.91,-0.421,-0.563,14362.9,13669.7,14327.8,4243.4,0
5.12,-20.1,46.3,165.83,-0.403,-0.427,14289.1,13699.1,14254.9,4243.4,0
5.14,-25.59,45.78,166.75,0.421,-0.606,14295.4,13778.8,14188.2,4241.2,0
5.16,-29.98,45.18,167.65,0.299,0.07,14346,13755.7,14194.4,4238.9,0
5.18,-32.62,44.53,168.54,0.176,0.897,14227.9,13873.2,14077.7,4238.9,0
5.2,-32.84,43.87,169.42,0.303,-0.728,14261.6,13818.7,14110.8,4232.3,0
5.22,-31.08,43.25,170.29,-0.317,0.441,14282.7,13898.4,14015,4230.1,0
5.24,-28.89,42.68,171.14,0.317,0.967,14253.2,13927.8,13985.8,4230.1,0
5.26,-28.01,42.11,171.98,0.276,-0.559,14189.9,13908.8,13995.9,4221.2,0
5.28,-27.35,41.57,172.81,-0.679,-0.39,14263.6,13908.8,13937.6,4221.2,0
5.3,-22.73,41.11,173.64,-0.376,0.108,14373.2,13900.4,13812.6,4219,0
5.32,-15.27,40.81,174.45,-0.769,0.869,14314.2,13900.4,13900,4219,0
5.34,-6.7,40.67,175.27,-0.389,-0.164,14238.3,14015.8,13854.1,4214.6,0
5.36,0.11,40.68,176.08,0.208,-0.028,14094.9,13975.9,13916.3,4208,0
5.38,3.19,40.74,176.89,0.416,0.911,14231.9,13847.9,13876.5,4201.3,0
5.4,2.97,40.8,177.71,-0.267,-0.836,14225.6,13900.4,13812,4203.5,0
5.42,1.43,40.83,178.53,0.063,0.455,14223.4,13942.3,13809.8,4199.1,0
5.44,0.55,40.84,179.34,-0.466,-0.629,14153.8,13946.5,13813.8,4192.5,0
5.46,-0.11,40.84,180.16,-0.57,-0.066,14090.5,13956.9,13794.7,4183.6,0
5.48,-1.65,40.8,180.98,0.398,0.432,14094.7,13931.7,13769.5,4177,0
5.5,-4.06,40.72,181.79,-0.213,0.192,14071.5,13835.2,13659,4174.8,0
5.52,-5.38,40.61,182.6,0.475,0.216,14134.7,13912.8,13692.1,4168.1,0
5.54,-2.75,40.56,183.41,-0.579,1.718,14134.7,13912.8,13692.1,4168.1,0
5.56,4.5,40.65,184.23,-2.199,-1.066,14149.4,13912.8,13706.7,4168.1,0
5.58,13.95,40.93,185.05,-0.914,-0.892,14117.8,13851.9,13602.4,4163.7,0
5.6,22.08,41.37,185.87,0.548,1.056,13959.6,13870.8,13766.7,4157.1,0
5.62,28.23,41.93,186.71,-0.647,-0.634,14062.9,13900.1,13591.8,4157.1,0
5.64,32.62,42.59,187.56,-0.09,-0.324,14012.3,14011.4,13687.7,4159.3,0
5.66,35.69,43.3,188.43,0.009,0.183,14155.7,13904.4,13654.6,4165.9,0
5.68,37.23,44.05,189.31,0.299,-0.047,13972.3,13986.2,13779.6,4168.1,0
5.7,36.79,44.78,190.21,-0.385,-0.277,14098.8,14024,13613.1,4170.4,0
5.72,33.06,45.44,191.12,0.443,-0.286,14098.8,13950.6,13686,4170.4,0
5.74,26.03,45.96,192.03,0.113,0.15,14122,14032.4,13650.6,4172.6,0
5.76,17.9,46.32,192.96,-0.367,-0.587,14198,14049.2,13580,4177,0
5.78,10.65,46.53,193.89,0.014,-0.296,14138.9,14093.3,13667.4,4177,0
5.8,5.16,46.64,194.82,-0.054,0.479,14208.6,14045,13605.2,4183.6,0
5.82,-0.55,46.63,195.76,0.24,-0.254,14046.2,14162.5,13663.5,4183.6,0
5.84,-6.92,46.49,196.69,-0.081,0.441,14084.2,14112.2,13613.6,4185.8,0
5.86,-14.83,46.19,197.61,-0.136,-0.216,14111.6,14110.1,13625.9,4181.4,0
5.88,-22.51,45.74,198.53,-0.244,-0.54,14037.8,14198.2,13655.1,4181.4,0
5.9,-28.67,45.17,199.43,0.493,0.108,14164.3,14103.8,13648.9,4183.6,0
