time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
1.14,19.3,29.9,101.1,-0.125,0.147,18935.3,19108.2,19533.1,3400,0
1.16,16.78,30.24,101.71,-0.295,-0.011,18921,19035.8,19547.8,3404.8,0
1.18,14.47,30.53,102.32,-0.12,-0.295,18905.8,18947.7,19491.1,3404.8,0
1.2,13.42,30.79,102.93,-0.125,-0.042,18928.2,18866.4,19526.3,3402.4,0
1.22,13.63,31.07,103.55,0.235,0.3,18747.5,18868.4,19414,3412,0
1.24,13.84,31.34,104.18,-0.01,0.095,18793.1,18927.2,19442.4,3412,0
1.26,13.42,31.61,104.81,0.015,-0.258,18740.3,18920.4,19407.2,3414.5,0
1.28,12.58,31.86,105.45,0.475,-0.411,18757.2,18893.1,19323.3,3424.1,0
1.3,10.06,32.06,106.09,0.005,-0.411,18698.1,18718.9,19296.1,3433.7,0
1.32,6.92,32.2,106.74,-0.52,-0.511,18683.8,18734.6,19310.8,3438.6,0
1.34,2.72,32.26,107.38,-0.07,-0.242,18707.9,18714.2,19290.4,3445.8,0
1.36,-0.64,32.24,108.03,0.105,0.1,18684.6,18735.7,19240.5,3443.4,0
1.38,-2.95,32.19,108.67,0.19,-0.211,18700.7,18707.3,19283.6,3448.2,0
1.4,-5.25,32.08,109.31,-0.375,-0.042,18601.5,18758.2,19233.7,3445.8,0
1.42,-5.88,31.96,109.95,-0.435,-0.132,18663.1,18744.6,19305.1,3450.6,0
1.44,-5.88,31.85,110.59,-0.13,-0.137,18647.9,18803.3,19248.4,3450.6,0
1.46,-5.04,31.74,111.22,-0.405,-0.353,18693.5,18759.3,19276.8,3450.6,0
1.48,-5.04,31.64,111.85,-0.47,0.353,18641.6,18709.4,19284.7,3457.8,0
1.5,-4.63,31.55,112.49,1.025,-0.147,18572.8,18716.2,19234.8,3455.4,0
1.52,-5.46,31.44,113.11,0.02,0.547,18580.8,18738.8,19228,3457.8,0
1.54,-5.88,31.32,113.74,0.8,0.158,18542.4,18657.5,19149.8,3455.4,0
1.56,-7.14,31.18,114.36,0.685,0.053,18489.6,18621.3,19143,3457.8,0
1.58,-6.93,31.04,114.99,0.785,1.105,18491.3,18594,19087.4,3467.5,0
1.6,-6.93,30.9,115.6,0.125,-0.121,18528.9,18556.7,19150.9,3465.1,0
1.62,-5.67,30.79,116.22,0.64,-0.147,18490.5,18622.3,19129.4,3462.7,0
1.64,-4.63,30.7,116.83,0.39,0.368,18580.8,18650.7,19228,3457.8,0
1.66,-3.79,30.62,117.45,0.185,0.184,18512.9,18687.9,19207,3460.2,0
1.68,-3.37,30.55,118.06,-0.16,-0.405,18505.7,18666.4,19214.4,3462.7,0
1.7,-2.32,30.51,118.67,0.445,0.232,18555.9,18772.9,19262.1,3445.8,0
1.72,-3.37,30.44,119.28,0.96,0.395,18634.4,18702.6,19306.2,3460.2,0
1.74,-4.42,30.35,119.88,-0.12,0.037,18633.6,18716.2,19263.2,3455.4,0
1.76,-5.67,30.24,120.49,-0.475,0.258,18774.1,18865.8,19381.1,3433.7,0
1.78,-7.14,30.1,121.09,0.39,0.232,18701.5,18855.2,19369.1,3453,0
1.8,-7.98,29.94,121.69,-0.105,-0.221,18777.5,18811.2,19397.5,3453,0
1.82,-8.61,29.76,122.28,-0.755,-0.047,18790.2,18940.2,19424.2,3438.6,0
1.84,-7.56,29.61,122.88,-0.515,-0.368,18769.5,18847.4,19418.5,3450.6,0
1.86,-6.3,29.49,123.47,-0.005,-0.258,18702.4,18812.2,19298.9,3457.8,0
1.88,-4.21,29.4,124.05,-0.185,-0.247,18715,18867.8,19368,3443.4,0
1.9,-2.32,29.36,124.64,-0.24,0,18669.4,18867.8,19325.5,3443.4,0
1.92,-1.27,29.33,125.23,0.26,0.063,18660.6,18829.6,19346,3436.1,0
1.94,-2.11,29.29,125.81,0.295,0.063,18653.4,18808.1,19310.8,3438.6,0
1.96,-5.88,29.17,126.4,0.2,0.116,18631.9,18758.2,19219.6,3445.8,0
1.98,-10.71,28.96,126.98,-0.215,0.416,18691.8,18727.8,19247.3,3441,0
2,-15.33,28.65,127.55,0.06,-0.4,18599,18725.7,19189.6,3431.3,0
2.02,-18.9,28.27,128.11,0.02,-0.368,18569.4,18624,19190.1,3436.1,0
2.04,-20.15,27.87,128.67,-0.71,0.021,18531,18616.1,19097.7,3433.7,0
2.06,-20.36,27.46,129.22,-0.055,-0.032,18432.6,18565.2,19076.8,3436.1,0
2.08,-19.11,27.08,129.76,-0.385,0.142,18454.2,18512.2,19139.7,3428.9,0
2.1,-17.01,26.74,130.3,1.03,-0.521,18454.2,18497.6,19026.4,3428.9,0
2.12,-14.28,26.45,130.83,-1.22,0.126,18303.9,18529,18914.1,3438.6,0
2.14,-13.02,26.19,131.35,1.51,-0.268,18439,18512.2,18913,3428.9,0
2.16,-13.65,25.92,131.87,-0.305,0.379,18339.8,18489.7,18863.1,3426.5,0
2.18,-15.33,25.61,132.38,-1.985,0.074,18362.1,18481.8,18898.3,3424.1,0
2.2,-18.06,25.25,132.89,-0.995,-0.105,18263.8,18445.6,18891.5,3426.5,0
2.22,-19.11,24.87,133.38,0.695,0.142,18301.4,18393.7,18827.5,3424.1,0
2.24,-18.69,24.5,133.87,-0.32,-0.126,18270.1,18422.1,18770.2,3419.3,0
2.26,-16.8,24.16,134.36,-0.495,-0.037,18269.3,18391.6,18826.3,3414.5,0
2.28,-13.65,23.89,134.83,-0.075,-0.274,18290.8,18456.2,18846.8,3407.2,0
2.3,-10.92,23.67,135.31,0.205,0.189,18313.2,18507.1,18881.9,3404.8,0
2.32,-7.56,23.52,135.78,0.37,-0.074,18358.8,18477.7,18952.8,3404.8,0
2.34,-5.46,23.41,136.25,-0.135,-0.295,18313.2,18492.4,18952.8,3404.8,0
2.36,-5.46,23.3,136.71,0.135,0.132,18357.9,18476.7,18938,3400,0
2.38,-6.51,23.17,137.18,0.265,-0.105,18484.1,18553.8,19042.4,3383.1,0
2.4,-7.14,23.03,137.64,0.425,-0.216,18491.3,18692.8,19020.8,3380.7,0
2.42,-7.56,22.88,138.09,0.3,0.079,18535.2,18573.2,19076.4,3371.1,0
2.44,-5.46,22.77,138.55,0.26,-0.084,18474.4,18632,19048.1,3371.1,0
2.46,-1.48,22.74,139,-0.595,1.184,18474.4,18632,19019.7,3371.1,0
2.48,2.09,22.78,139.46,0.205,-0.158,18519.1,18586.9,19061.7,3366.3,0
2.5,6.29,22.91,139.92,0.45,-0.021,18534.3,18586.9,19033.3,3366.3,0
2.52,10.48,23.11,140.38,0.85,0.279,18420.8,18580.1,18998.2,3368.7,0
2.54,13,23.37,140.85,0.125,0.274,18451.2,18477.3,18955.7,3368.7,0
2.56,14.89,23.67,141.32,0.215,-0.158,18458.3,18557.5,18948.3,3366.3,0
2.58,15.31,23.98,141.8,-0.485,0.084,18390.4,18580.1,18969.9,3368.7,0
2.6,15.52,24.29,142.29,-0.03,0.232,18352,18528.1,19033.3,3366.3,0
2.62,15.52,24.6,142.78,0.03,-0.147,18464.7,18548.6,19011.3,3359,0
2.64,16.15,24.92,143.28,0.235,-0.116,18411.9,18571.2,18961.9,3361.4,0
2.66,16.15,25.25,143.78,-0.075,-0.132,18455.8,18569.1,19074.2,3351.8,0
2.68,17.41,25.59,144.29,0.1,0.089,18492.5,18618.9,19009.6,3344.6,0
2.7,18.88,25.97,144.81,-0.08,0.3,18455,18538.7,19031.1,3347,0
2.72,19.72,26.37,145.34,0.135,0,18430,18558.1,19065.2,3334.9,0
2.74,19.09,26.75,145.88,-0.14,-0.147,18482,18534.5,19184.8,3327.7,0
2.76,17.62,27.1,146.42,-0.265,0.247,18353.2,18513,19050.4,3330.1,0
2.78,15.52,27.41,146.97,0.045,0.032,18367.6,18467.9,19007.4,3325.3,0
2.8,12.58,27.66,147.52,-0.175,0.274,18398,18467.9,19007.4,3325.3,0
2.82,10.48,27.87,148.08,-0.035,0.474,18471.4,18567.6,18991.6,3310.8,0
2.84,9.02,28.05,148.64,-0.325,-0.042,18439.3,18521.5,18962.1,3301.2,0
2.86,9.02,28.23,149.2,-0.03,0.311,18378.5,18448,18933.8,3301.2,0
2.88,9.23,28.42,149.77,0.15,0.147,18302.5,18433.4,18891.3,3301.2,0
2.9,10.69,28.63,150.34,0.2,0.263,18264.1,18396.1,18883.9,3298.8,0
2.92,12.58,28.88,150.92,-0.035,0.289,18317.7,18315.9,18877.1,3301.2,0
2.94,13.63,29.16,151.5,0.035,-0.226,18153.1,18289.6,18779.6,3315.7,0
2.96,13.42,29.42,152.09,-0.37,-0.221,18167.5,18215.1,18736.5,3310.8,0
2.98,11.95,29.66,152.69,-0.15,0.305,18164.9,18241.4,18749.1,3296.4,0
3,8.81,29.84,153.28,-0.155,-0.195,18173,18234.6,18756.4,3298.8,0
3.02,5.03,29.94,153.88,-0.295,0.095,18089.8,18183.7,18707.1,3301.2,0
3.04,2.51,29.99,154.48,-0.11,-0.026,18065.7,18174.8,18713.4,3294,0
3.06,1.25,30.01,155.08,-0.16,-0.005,18117.7,18195.2,18776.3,3286.7,0
3.08,-0.01,30.01,155.68,-0.095,0.295,18120.2,18183.7,18735.4,3301.2,0
3.1,-0.01,30.01,156.28,0.045,-0.147,18066.6,18205.2,18756.4,3298.8,0
3.12,0.2,30.02,156.88,-0.095,0.1,18081.8,18161.1,18798.9,3298.8,0
3.14,2.51,30.07,157.48,-0.29,0.3,18074.6,18110.2,18792.1,3301.2,0
3.16,5.24,30.17,158.09,-0.18,0.221,18111.3,18116,18812.5,3294,0
3.18,8.39,30.34,158.69,-0.36,-0.163,18097,18190.5,18770.6,3298.8,0
3.2,10.48,30.55,159.3,-0.355,-0.089,18066.6,18161.1,18813.1,3298.8,0
3.22,10.9,30.77,159.92,0.315,-0.047,18061.1,18156.4,18679.9,3310.8,0
3.24,9.64,30.96,160.54,-0.195,-0.084,18153.1,18113.4,18779.6,3315.7,0
3.26,7.34,31.11,161.16,0.03,0.011,18077.2,18245.5,18807.9,3315.7,0
3.28,5.66,31.22,161.79,0.015,0.105,18130.8,18209.3,18872,3318.1,0
3.3,3.14,31.28,162.41,-0.32,-0.268,18220.2,18310.1,18941.7,3308.4,0
3.32,1.04,31.3,163.04,-0.77,0.042,18244.3,18319,18892.9,3315.7,0
3.34,-0.43,31.3,163.66,0.18,-0.216,18230,18261.3,18907.7,3320.5,0
3.36,-0.22,31.29,164.29,0.02,0.116,18199.6,18305.3,18879.3,3320.5,0
3.38,0.83,31.31,164.92,-0.155,0.168,18260.4,18275.9,18964.3,3320.5,0
3.4,1.46,31.34,165.54,0.245,-0.153,18207.6,18327.9,18943.4,3322.9,0
3.42,1.67,31.37,166.17,-0.285,-0.063,18246,18262.3,18979.1,3325.3,0
3.44,0.2,31.38,166.8,-0.19,0.347,18297.9,18400.3,19070.3,3318.1,0
3.46,-2.53,31.32,167.42,0.2,0.084,18306.8,18438.5,18950.7,3325.3,0
3.48,-5.04,31.22,168.05,-0.28,-0.337,18261.2,18335.7,18950.7,3325.3,0
3.5,-7.14,31.08,168.67,0.185,0.126,18156.5,18235,18852.6,3334.9,0
3.52,-9.45,30.89,169.29,-0.195,-0.258,18156.5,18117.5,18881,3334.9,0
3.54,-9.87,30.69,169.9,-0.24,-0.995,18095.7,18176.3,18781.8,3334.9,0
3.56,-10.08,30.49,170.51,0.36,0.916,18095.7,18176.3,18781.8,3334.9,0
3.58,-10.5,30.28,171.12,-0.365,0.611,18118.1,18109.6,18817,3332.5,0
3.6,-11.13,30.06,171.72,0.525,0.095,18171.7,18176.3,18824.3,3334.9,0
3.62,-12.81,29.8,172.31,-0.225,0.295,18126.1,18146.9,18781.8,3334.9,0
3.64,-16.38,29.48,172.9,0.08,-0.1,18141.3,18088.1,18866.8,3334.9,0
3.66,-20.15,29.07,173.49,-0.085,0.121,18111.8,18133.2,18824.9,3339.8,0
3.68,-23.3,28.61,174.06,-0.01,-0.063,18029.5,18112.8,18761.9,3347,0
3.7,-25.19,28.1,174.62,0.54,0.368,17991.9,18061.9,18741,3349.4,0
3.72,-25.61,27.59,175.17,0.38,-0.942,18016.8,18042.4,18706.9,3361.4,0
3.74,-24.98,27.09,175.71,-0.065,0.347,17972.1,18028.8,18650.8,3366.3,0
3.76,-22.88,26.63,176.25,-0.69,-0.605,17993.6,17990.5,18685.4,3359,0
3.78,-21.2,26.21,176.77,-0.54,-0.589,17970.4,18026.7,18692.2,3356.6,0
3.8,-19.94,25.81,177.29,-0.09,-0.926,18009.7,17976.9,18756.8,3363.9,0
3.82,-20.57,25.4,177.79,-0.175,-0.537,17972.1,18028.8,18693.3,3366.3,0
3.84,-22.67,24.95,178.29,0.015,-0.242,17986.4,18057.1,18721.1,3361.4,0
3.86,-25.19,24.44,178.78,0.225,-0.263,18032.9,17999.4,18750,3366.3,0
3.88,-27.29,23.9,179.26,0.165,-0.1,17945.1,18062.3,18667.2,3385.5,0
3.9,-28.13,23.33,179.73,0.145,0.037,17964.9,18007.3,18799.8,3368.7,0
3.92,-26.66,22.8,180.18,-0.17,0.026,18024,18063.9,18770.4,3359,0
3.94,-23.3,22.33,180.63,-0.43,0.168,18040,18123.7,18756.8,3363.9,0
3.96,-18.9,21.96,181.07,-0.14,-0.053,18077.6,18086.5,18848.6,3361.4,0
3.98,-15.12,21.65,181.5,0.355,-0.274,18100,18137.4,18812.9,3359,0
4,-11.97,21.42,181.93,-0.655,0.116,18092,18129.5,18819.7,3356.6,0
4.02,-10.71,21.2,182.35,0.325,-0.563,18154.4,18131.6,18806.7,3366.3,0
4.04,-11.97,20.96,182.77,-0.275,0.389,18199.2,18204,18891.1,3361.4,0
4.06,-13.02,20.7,183.19,0.105,-0.311,18283.2,18270.6,18912.6,3363.9,0
4.08,-14.07,20.42,183.6,-0.115,-0.158,18290.3,18350.9,18891.1,3361.4,0
4.1,-13.86,20.14,184,0.34,-0.237,18356.6,18355.6,18967.6,3349.4,0
4.12,-12.81,19.89,184.4,-0.26,-0.216,18338.9,18440.6,18951.8,3334.9,0
4.14,-9.66,19.69,184.79,0.16,-0.337,18297.5,18401.7,18926.2,3359,0
4.16,-5.25,19.59,185.18,-0.41,-0.284,18336.8,18381.3,18976.7,3366.3,0
4.18,-0.64,19.58,185.57,-0.095,0.179,18291.2,18381.3,18934.2,3366.3,0
4.2,2.09,19.62,185.97,-0.29,-0.358,18329.6,18374.4,18969.9,3368.7,0
4.22,4.61,19.71,186.36,0.515,-0.005,18360,18447.9,19026.5,3368.7,0
4.24,4.4,19.8,186.76,0.045,0,18428,18454.7,19090,3366.3,0
4.26,3.56,19.87,187.15,0.07,-0.026,18375.2,18418.5,19054.9,3368.7,0
4.28,2.51,19.92,187.55,-0.14,-0.279,18376,18404.9,19083.8,3373.5,0
4.3,1.25,19.94,187.95,-0.055,0.132,18322.4,18411.7,19048.1,3371.1,0
4.32,0.83,19.96,188.35,-0.505,0.068,18405.6,18374.4,19168.2,3368.7,0
4.34,1.46,19.99,188.75,0.035,0.084,18360,18462.6,19083.2,3368.7,0
4.36,1.67,20.02,189.15,-0.085,-0.026,18458.3,18498.8,19203.3,3366.3,0
4.38,2.09,20.06,189.55,-0.075,-0.084,18389.5,18490.9,19167.7,3363.9,0
4.4,2.51,20.11,189.95,-0.205,0.063,18403,18518.2,19180.7,3354.2,0
4.42,2.3,20.16,190.36,-0.23,-0.089,18440.6,18481,19258.4,3351.8,0
4.44,2.51,20.21,190.76,0.095,0.158,18410.2,18451.6,19173.4,3351.8,0
4.46,2.72,20.27,191.17,-0.05,-0.068,18311.9,18415.4,19095.7,3354.2,0
4.48,3.98,20.35,191.57,0.02,-0.084,18274.3,18320.4,19032.2,3356.6,0
4.5,5.66,20.46,191.98,0.005,0.037,18243.9,18291.1,19032.2,3356.6,0
4.52,7.55,20.61,192.39,0.25,0.163,18243.1,18378.2,19017.5,3351.8,0
4.54,9.23,20.79,192.81,0.08,-0.126,18333.4,18347.7,19130.3,3347,0
4.56,10.48,21,193.23,-0.065,-0.058,18265.4,18340.9,19052.7,3349.4,0
4.58,9.64,21.2,193.65,-0.045,0.095,18308.5,18381.9,19093.5,3334.9,0
4.6,8.6,21.37,194.08,-0.14,-0.2,18338.9,18323.1,19093.5,3334.9,0
4.62,7.55,21.52,194.51,-0.05,-0.2,18368.4,18366.1,19121.3,3330.1,0
4.64,6.29,21.64,194.95,0.355,-0.032,18346,18403.4,19128.6,3332.5,0
4.66,6.29,21.77,195.38,0.1,0.095,18360.4,18373,19184.8,3327.7,0
4.68,6.92,21.91,195.82,-0.015,0,18353.2,18424.9,19135.4,3330.1,0
4.7,9.64,22.1,196.26,-0.035,0.032,18390.8,18431.7,19184.8,3327.7,0
4.72,11.32,22.33,196.71,0.25,-0.095,18369.3,18499.4,19178.5,3334.9,0
4.74,13.63,22.6,197.16,-0.255,0.184,18376.4,18535.6,19213.6,3332.5,0
4.76,16.15,22.92,197.62,-0.095,0,18414,18454.3,19277.1,3330.1,0
4.78,18.88,23.3,198.08,-0.165,-0.153,18414,18483.6,19234.6,3330.1,0
4.8,19.51,23.69,198.56,-0.115,0.168,18451.6,18519.8,19227.3,3327.7,0
4.82,20.35,24.1,199.04,0.275,0.079,18444.4,18542.4,19234.6,3330.1,0
4.84,21.19,24.52,199.53,0.01,-0.279,18474.8,18483.6,19291.3,3330.1,0
4.86,22.24,24.97,200.03,0.115,0.105,18473.9,18526.7,19262.4,3325.3,0
4.88,22.45,25.42,200.54,0.085,-0.211,18512.3,18519.8,19312.3,3327.7,0
4.9,23.29,25.88,201.06,0.225,0.021,18534.7,18644.2,19347.4,3325.3,0
4.92,23.29,26.35,201.58,0.135,-0.053,18573.1,18578.6,19368.9,3327.7,0
4.94,23.5,26.82,202.12,0.055,0.416,18519.5,18585.4,19290.7,3325.3,0
4.96,23.5,27.29,202.66,-0.02,0.032,18579.5,18643.1,19346.9,3320.5,0
4.98,22.45,27.74,203.22,-0.135,0.221,18533,18656.8,19346.3,3315.7,0
5,22.24,28.18,203.78,0.12,0.126,18518.7,18643.1,19361,3320.5,0
5.02,21.82,28.62,204.36,0.155,-0.047,18465.9,18606.9,19311.7,3322.9,0
5.04,22.24,29.06,204.94,-0.085,0.421,18526.7,18562.9,19354.2,3322.9,0
5.06,21.61,29.49,205.53,-0.065,-0.095,18480.3,18605.9,19311.2,3318.1,0
5.08,20.98,29.91,206.12,-0.055,0.1,18441.8,18554,19289.6,3315.7,0
5.1,19.09,30.3,206.73,0.26,0.147,18473.1,18481.6,19304.4,3320.5,0
5.12,17.41,30.64,207.34,0.07,0.011,18418.6,18531.4,19239.8,3313.3,0
5.14,15.1,30.95,207.96,-0.07,-0.095,18419.5,18488.4,19282.8,3318.1,0
5.16,13.63,31.22,208.59,0.19,0.042,18412.3,18510.9,19219.3,3320.5,0
5.18,11.74,31.45,209.22,0.335,-0.047,18403.4,18458,19225.6,3313.3,0
5.2,10.06,31.65,209.85,0.1,0.116,18328.3,18517.8,19155.3,3318.1,0
5.22,9.43,31.84,210.49,-0.04,-0.011,18306.8,18379.8,19134.9,3325.3,0
5.24,8.39,32.01,211.13,0.07,0.195,18305.9,18364.1,19077.7,3320.5,0
5.26,7.13,32.15,211.77,0.025,0.368,18283.6,18327.9,19141.7,3322.9,0
5.28,6.08,32.27,212.41,0.165,-0.247,18185.2,18350.4,19049.9,3325.3,0
5.3,3.98,32.35,213.06,0.12,-0.116,18231.7,18292.7,19064.6,3330.1,0
5.32,2.09,32.4,213.71,0.265,-0.1,18163.7,18359.3,19001.1,3332.5,0
5.34,-0.64,32.38,214.36,0.095,-0.016,18232.5,18367.2,18923.5,3334.9,0
5.36,-4.21,32.3,215,0.62,3.137,18149.4,18286.9,18902.5,3337.3,0
5.38,-6.93,32.16,215.65,-0.93,-4.521,18217.3,18264.4,18866.8,3334.9,0
5.4,-8.82,31.98,216.29,3.22,1.495,17953.6,17984.6,18531,3433.7,0
5.42,-8.61,31.81,216.92,-0.775,1.995,17753.1,17850.7,18597.8,3460.2,0
5.44,-7.98,31.65,217.56,-0.69,-0.963,17715.5,17814.5,18506,3462.7,0
5.46,-7.14,31.51,218.19,1.09,-1.489,17631.5,17850.7,18597.8,3460.2,0
5.48,-6.72,31.37,218.81,0.195,-0.316,17713.8,17783.1,18589.9,3453,0
5.5,-5.67,31.26,219.44,0.325,0.147,17637,17752.7,18631.9,3448.2,0
5.52,-5.04,31.16,220.06,0.85,1.163,18002.5,18072.8,18806.7,3366.3,0
5.54,-6.09,31.04,220.68,-0.605,0.153,17805.4,17987.2,18578.1,3412,0
5.56,-6.93,30.9,221.3,0.765,-0.326,18008,18107,18826.5,3354.2,0
5.58,-7.77,30.74,221.92,-1.015,0.016,17905.8,18068.1,18829.3,3378.3,0
5.6,-9.03,30.56,222.53,-0.14,-0.842,17934.5,18110.1,18899,3368.7,0
5.62,-9.87,30.37,223.13,-0.565,-0.674,18045.5,18143.2,18847.5,3351.8,0
5.64,-10.08,30.16,223.74,-0.605,-1.063,17910.5,18159.9,18862.8,3361.4,0
5.66,-9.87,29.97,224.34,-0.11,-0.032,18024,18166.8,18940.4,3359,0
5.68,-9.87,29.77,224.93,-0.01,0.4,18095.7,18264.4,19036.8,3334.9,0
5.7,-8.82,29.59,225.52,-0.9,-0.053,18083.1,18223.4,18911,3349.4,0
5.72,-7.98,29.43,226.11,-0.29,-0.016,18075.9,18157.9,18932.5,3351.8,0
5.74,-7.98,29.27,226.7,0.39,-0.074,18025.7,18212.9,18799.8,3368.7,0
5.76,-8.82,29.1,227.28,-0.29,0.026,18070.4,18211.8,18799.3,3363.9,0
5.78,-9.03,28.92,227.86,0.215,-0.3,18054.4,18254.9,18770.4,3359,0
5.8,-9.45,28.73,228.43,0.025,-0.205,18135,18302.6,18846.4,3342.2,0
5.82,-11.13,28.51,229,0.115,0.416,18076.8,18202.9,18763,3356.6,0
5.84,-11.97,28.27,229.57,-0.405,-0.084,18115.2,18166.8,18770.4,3359,0
5.86,-11.76,28.03,230.13,0.195,0.237,17972.1,18175.7,18806.7,3366.3,0
5.88,-11.97,27.79,230.68,-0.07,-0.474,17868.7,18005,18636.5,3426.5,0
5.9,-12.18,27.55,231.24,0.16,-0.032,17705,17921.1,18539.5,3445.8,0
