time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
2.62,-86.95,24.56,117.33,-0.406,0.166,13581.2,14613.5,14315.5,3989.9,0
2.64,-76.19,23.03,117.79,-0.218,0.034,13638.9,14571.1,14329.8,3989.9,0
2.66,-62.13,21.79,118.23,-0.173,-0.132,13516.2,14620.7,14365.8,3987.3,0
2.68,-47.63,20.84,118.65,-0.178,-0.005,13631.8,14592.6,14265.9,3982.3,0
2.7,-33.79,20.16,119.05,0.046,-0.132,13595.7,14656.3,14445.2,3979.7,0
2.72,-23.03,19.7,119.44,-0.03,-0.288,13769,14628.1,14445.2,3979.7,0
2.74,-16,19.38,119.83,-0.32,-0.063,13689.5,14705.7,14437.8,3982.3,0
2.76,-10.73,19.17,120.22,-0.386,0.278,13776.2,14719.8,14566.7,3982.3,0
2.78,-5.46,19.06,120.6,-0.279,0.083,13768.9,14769.2,14502.1,3984.8,0
2.8,0.47,19.07,120.98,-0.076,0.346,13696.6,14655.7,14487,3994.9,0
2.82,5.74,19.18,121.36,0.442,0.346,13740,14655.9,14487.4,3989.9,0
2.84,10.36,19.39,121.75,-0.249,0.629,13718.3,14733.5,14437,3992.4,0
2.86,13.43,19.66,122.14,-0.122,0.439,13718.3,14789.8,14565.6,3997.5,0
2.88,14.97,19.96,122.54,0.31,0.795,13819.3,14775.7,14579.9,3997.5,0
2.9,16.51,20.29,122.95,-0.147,-0.717,13869.8,14725.9,14629.5,4005.1,0
2.92,17.61,20.64,123.36,0.041,0.132,13725.4,14852.8,14614.7,4010.1,0
2.94,18.92,21.02,123.78,-0.467,0.21,13826.5,14768.1,14571.8,4010.1,0
2.96,20.68,21.43,124.21,0.178,-0.62,13783.1,14739.8,14643.4,4010.1,0
2.98,22.44,21.88,124.65,0.234,0.137,13775.9,14803.3,14593.1,4012.7,0
3,24.42,22.37,125.09,0.239,0.078,13833.6,14803.3,14679,4012.7,0
3.02,25.95,22.89,125.55,-0.31,-0.156,13775.9,14831.5,14578.7,4012.7,0
3.04,26.17,23.41,126.02,0.178,0.346,13775.9,14873.9,14679,4012.7,0
3.06,25.73,23.93,126.5,0.081,0.059,13833.6,14831.1,14735.5,4022.8,0
3.08,24.2,24.41,126.99,-0.198,0.21,13826.3,14838.1,14670.9,4025.3,0
3.1,20.9,24.83,127.48,-0.086,-0.078,13826.3,14781.5,14713.9,4025.3,0
3.12,17.39,25.18,127.99,0.041,-0.659,13783,14809.8,14699.5,4025.3,0
3.14,13.43,25.44,128.5,-0.239,0.61,13819.1,14859.1,14706.5,4027.8,0
3.16,10.58,25.66,129.01,-0.147,-0.249,13876.8,14830.9,14706.5,4027.8,0
3.18,9.7,25.85,129.53,-0.02,0.483,13847.9,14816.5,14691.8,4032.9,0
3.2,10.14,26.05,130.05,-0.036,0.073,13847.9,14802.4,14691.8,4032.9,0
3.22,10.36,26.26,130.57,0,-0.02,13811.8,14823.5,14727.4,4035.4,0
3.24,9.7,26.45,131.1,-0.244,-0.044,13782.9,14851.5,14698.4,4040.5,0
3.26,8.38,26.62,131.63,-0.513,-0.327,13840.6,14908,14727,4040.5,0
3.28,6.18,26.74,132.17,-0.036,-0.361,13876.7,14844.4,14819.9,4043,0
3.3,5.3,26.85,132.71,0.142,-0.62,13855,14851.1,14754.9,4050.6,0
3.32,5.3,26.96,133.24,-0.198,-0.298,13833.3,14886.5,14719.3,4048.1,0
3.34,4.65,27.05,133.79,-0.036,-0.078,13855,14822.8,14697.6,4050.6,0
3.36,2.67,27.1,134.33,-0.218,-0.083,13883.9,14794.6,14754.9,4050.6,0
3.38,-0.63,27.09,134.87,0.102,0.107,13840.5,14907.6,14783.6,4050.6,0
3.4,-3.92,27.01,135.41,-0.01,-0.185,13891.1,14886.3,14819.2,4053.2,0
3.42,-5.9,26.89,135.95,0.213,-0.093,13927.1,14865,14811.8,4055.7,0
3.44,-5.24,26.79,136.48,-0.081,0.044,13847.7,14857.8,14732.8,4058.2,0
3.46,-0.85,26.77,137.02,-0.157,-0.054,13826.1,14865,14768.8,4055.7,0
3.48,5.3,26.88,137.56,0.178,0.049,13883.9,14822.8,14826.5,4050.6,0
3.5,11.67,27.11,138.1,0.162,0.015,13912.7,14879.3,14898.2,4050.6,0
3.52,16.95,27.45,138.65,0.594,0,13948.8,14957,14905.1,4053.2,0
3.54,19.8,27.85,139.2,0.025,-0.293,13919.9,14942.6,14890.4,4058.2,0
3.56,23.32,28.31,139.77,0.442,-0.054,14042.6,14949.6,14997.7,4060.8,0
3.58,29.03,28.89,140.35,0.107,-0.141,13992,15026.9,14975.6,4068.4,0
3.6,33.42,29.56,140.94,0.03,-0.171,13941.3,14892.2,14967.5,4081,0
3.62,40.23,30.37,141.55,0.01,-0.088,13941.3,14976.9,14967.5,4081,0
3.64,45.94,31.29,142.17,0.66,0.41,13977.4,14998,15003.1,4083.5,0
3.66,51.43,32.31,142.82,-0.157,-0.239,14049.6,15026.1,15060,4088.6,0
3.68,57.36,33.46,143.49,-0.091,-0.259,14114.5,15131.9,15152.9,4091.1,0
3.7,62.64,34.71,144.18,0.234,-0.259,14179.4,15152.6,15173.4,4103.8,0
3.72,67.47,36.06,144.9,0.076,0.273,14186.5,15173.4,15237.3,4111.4,0
3.74,69.66,37.46,145.65,0.234,-0.054,14172,15243.9,15265.6,4116.5,0
3.76,67.91,38.82,146.43,-0.086,0.185,14301.9,15286,15336.8,4121.5,0
3.78,63.29,40.08,147.23,-0.152,0.117,14273,15342.1,15407.7,4131.6,0
3.8,57.14,41.22,148.06,0.396,-0.034,14236.8,15362.8,15413.9,4144.3,0
3.82,49.68,42.22,148.9,-0.142,0.224,14251.1,15305.8,15456.1,4154.4,0
3.84,42.65,43.07,149.76,0.259,-0.146,14243.9,15270.4,15362.8,4157,0
3.86,36.06,43.79,150.64,-0.066,0.005,14214.9,15284.1,15333.3,4167.1,0
3.88,28.81,44.37,151.52,-0.183,0.117,14214.9,15255.8,15376.3,4167.1,0
3.9,22.22,44.81,152.42,-1.03,-1.302,14243.8,15199.1,15418.9,4172.2,0
3.92,15.85,45.13,153.32,1.051,-0.98,14186,15241.5,15347.3,4172.2,0
3.94,10.36,45.34,154.23,0.635,0.878,14214.9,15241.5,15375.9,4172.2,0
3.96,6.18,45.46,155.14,1.025,-0.132,14229.3,15241.2,15375.5,4177.2,0
3.98,2.89,45.52,156.05,-0.041,0.785,14128.2,15241,15317.9,4182.3,0
4,-0.85,45.5,156.96,0.299,-0.298,14128.2,15212.8,15317.9,4182.3,0
4.02,-5.24,45.4,157.87,-0.462,0.351,14142.6,15212.8,15389.5,4182.3,0
4.04,-10.73,45.18,158.77,0.279,0.405,14157,15212.8,15360.8,4182.3,0
4.06,-15.34,44.87,159.67,0.122,-0.259,14193.1,15149.1,15339.2,4184.8,0
4.08,-18.42,44.51,160.56,0.345,-0.561,14142.6,15198.6,15375.2,4182.3,0
4.1,-20.61,44.09,161.44,-0.563,-0.459,14128.2,15156.2,15332.2,4182.3,0
4.12,-21.27,43.67,162.31,0.299,-0.259,14063.2,15135.1,15339.5,4179.7,0
4.14,-21.27,43.24,163.18,0.355,0.132,14142.7,15114.3,15304.3,4172.2,0
4.16,-22.59,42.79,164.03,0.071,0.093,14113.8,15156.7,15333,4172.2,0
4.18,-24.13,42.31,164.88,0.497,-0.561,14063.3,15135.4,15311.3,4174.7,0
4.2,-24.35,41.82,165.72,0.036,0.254,14070.5,15142.5,15333,4172.2,0
4.22,-22.81,41.37,166.54,-0.365,-0.093,14099.4,15128.6,15362,4167.1,0
4.24,-19.08,40.98,167.36,-0.117,-0.22,14056.1,15100.4,15333.3,4167.1,0
4.26,-14.46,40.69,168.18,0.213,0.259,13998.4,15100.6,15262.1,4162,0
4.28,-10.51,40.48,168.99,-0.091,-0.268,14027.4,15086.9,15291.5,4151.9,0
4.3,-8.53,40.31,169.79,-0.183,0.2,14070.7,15101,15305.9,4151.9,0
4.32,-8.75,40.14,170.6,-0.513,0.459,14034.6,15108.2,15313.2,4149.4,0
4.34,-10.51,39.93,171.4,-0.107,-0.293,14034.6,15079.9,15327.5,4149.4,0
4.36,-10.95,39.71,172.19,1.041,-0.634,13976.9,15108.4,15299.3,4144.3,0
4.38,-8.97,39.53,172.98,0.716,0.512,13955.2,15143.6,15234.6,4146.8,0
4.4,-8.09,39.37,173.77,0.726,-0.405,13976.9,14995.6,15242.4,4139.2,0
4.42,-6.56,39.24,174.55,0.142,-0.039,13919.2,15066.5,15242.7,4134.2,0
4.44,-6.12,39.11,175.33,0.766,0.229,13962.6,15151.3,15314.4,4134.2,0
4.46,-5.9,39,176.11,0.553,0.088,14005.8,15052.1,15314,4139.2,0
4.48,-5.02,38.9,176.89,-0.533,0.259,14027.5,15045,15292.3,4141.8,0
4.5,-3.48,38.83,177.67,-1.305,0.288,13998.6,15115.6,15306.6,4141.8,0
4.52,-0.19,38.82,178.45,-1.228,-3.707,13883.1,15115.6,15320.9,4141.8,0
4.54,3.99,38.9,179.22,-1.817,-2.624,13912,15059.3,15421.6,4136.7,0
4.56,7.5,39.05,180,0.67,1.527,13926.4,15101.7,15364.3,4136.7,0
4.58,9.04,39.23,180.79,1.569,-3.063,14005.8,15122.8,15442.9,4139.2,0
4.6,9.26,39.42,181.58,0.228,0.161,13976.9,15066.3,15357,4139.2,0
4.62,8.82,39.59,182.37,-0.381,-0.371,13969.7,15171.9,15478.1,4146.8,0
4.64,7.28,39.74,183.16,-0.492,1.498,14020.2,15079.9,15427.8,4149.4,0
4.66,6.18,39.86,183.96,0.168,0.834,13998.5,15030.6,15349.2,4146.8,0
4.68,3.99,39.94,184.76,0.249,-0.527,14085.2,14988.2,15306.2,4146.8,0
4.7,-0.41,39.94,185.56,0.381,-0.361,14085.2,15044.7,15406.5,4146.8,0
4.72,-5.24,39.83,186.36,-0.345,-3.098,13998.5,15073,15392.2,4146.8,0
4.74,-9.19,39.65,187.15,-1.122,-3.224,14020.2,15193.2,15370.9,4144.3,0
4.76,-13.37,39.38,187.94,-1.503,-2.132,14034.7,15009.5,15471.2,4144.3,0
4.78,-15.12,39.08,188.72,-0.046,-0.146,13955.2,15002.3,15291.9,4146.8,0
4.8,-18.42,38.71,189.49,-0.274,0.893,13890.3,15094.3,15299.3,4144.3,0
4.82,-23.47,38.24,190.26,0.081,0.049,14020.3,14981.5,15342.6,4139.2,0
4.84,-30.5,37.63,191.01,0.492,-0.766,13940.9,15059.3,15350,4136.7,0
4.86,-37.09,36.89,191.75,-1.827,0.215,14092.5,15024.1,15386,4134.2,0
4.88,-41.48,36.06,192.47,0.061,-0.688,14005.8,14882.6,15399.9,4139.2,0
4.9,-43.46,35.19,193.17,-0.056,0.259,13897.6,14946.3,15178.1,4136.7,0
4.92,-42.8,34.33,193.86,-0.35,0.307,13868.8,14861.9,15236.2,4126.6,0
4.94,-41.04,33.51,194.53,-0.569,-0.361,13861.6,14883.4,15186.6,4119,0
4.96,-38.85,32.73,195.18,-0.269,0.483,13847.3,14841.5,15273.3,4108.9,0
4.98,-37.09,31.99,195.82,0.513,-0.034,13948.4,14884.1,15259.4,4103.8,0
5,-34.67,31.3,196.45,-0.365,-0.722,13832.9,14954.8,15144.8,4103.8,0
5.02,-30.94,30.68,197.06,0.279,-0.649,13861.7,14870,15230.7,4103.8,0
5.04,-25.45,30.17,197.67,-0.289,0.483,13796.8,14849.1,15224.1,4096.2,0
5.06,-18.42,29.8,198.26,0.264,-0.068,13796.9,14863.5,15253.2,4091.1,0
5.08,-12.71,29.55,198.85,-0.173,-0.161,13731.9,14856.5,15131.6,4088.6,0
5.1,-7.66,29.4,199.44,0.208,-0.259,13847.5,14772.2,15218.3,4078.5,0
5.12,-4.36,29.31,200.03,0.198,0.015,13862,14828.9,15190.1,4073.4,0
5.14,-0.85,29.29,200.61,0.244,-0.341,13761,14843.3,15176.1,4068.4,0
5.16,4.21,29.38,201.2,0.406,-0.41,13789.9,14730.4,15190.8,4063.3,0
5.18,9.92,29.57,201.79,0.025,0.22,13696.1,14737.8,15112.6,4055.7,0
5.2,15.41,29.88,202.39,-0.157,0.171,13725.1,14724.4,15099.5,4040.5,0
5.22,20.02,30.28,203,0.147,-0.356,13689.1,14760,15049.9,4032.9,0
5.24,23.32,30.75,203.61,0.051,0.127,13696.4,14725,15172.3,4025.3,0
5.26,25.29,31.26,204.24,-0.391,0.234,13725.3,14767.4,15086.3,4025.3,0
5.28,28.37,31.82,204.87,0.305,-0.556,13631.4,14732.2,15079.3,4022.8,0
5.3,32.32,32.47,205.52,0.406,1.551,13609.8,14668.9,15015.5,4015.2,0
5.32,33.42,33.14,206.18,-0.178,1.015,13573.8,14676.3,15080.5,4007.6,0
5.34,34.08,33.82,206.86,-0.102,0.302,13516.2,14676.8,15038.3,3997.5,0
5.36,31.44,34.45,207.55,0.081,-0.283,13537.9,14684.4,15089.4,3984.8,0
5.38,27.05,34.99,208.25,0.162,-0.044,13538,14684.6,15104.1,3979.7,0
5.4,22.22,35.43,208.96,0.036,-0.117,13473,14663.3,15068.1,3982.3,0
5.42,17.83,35.79,209.67,-0.046,-0.054,13436.9,14713.1,15018.5,3974.7,0
5.44,16.07,36.11,210.4,-0.198,0.107,13429.7,14593.1,14954.3,3972.2,0
5.46,15.85,36.43,211.12,0.193,-0.356,13343.1,14635.5,14939.9,3972.2,0
5.48,16.07,36.75,211.86,0.036,0.151,13343.2,14579.2,15026.3,3967.1,0
5.5,16.51,37.08,212.6,-0.193,0.039,13386.5,14607.4,15040.6,3967.1,0
5.52,16.73,37.41,213.35,0.142,-0.161,13372,14692.2,15012,3967.1,0
5.54,16.51,37.74,214.1,0.061,0.137,13393.6,14614.2,15004.2,3974.7,0
5.56,16.95,38.08,214.87,-0.117,0.229,13379.2,14628.3,15018.5,3974.7,0
5.58,16.51,38.41,215.63,0.025,0.205,13386.4,14635.5,14982.9,3972.2,0
5.6,14.53,38.7,216.41,-0.01,0.21,13379.2,14600.3,15033.3,3969.6,0
5.62,9.48,38.89,217.19,-0.041,-0.146,13350.3,14642.4,14975.6,3974.7,0
5.64,4.65,38.99,217.97,-0.086,0.005,13393.6,14670.7,14975.6,3974.7,0
5.66,-0.41,38.98,218.75,0.208,-0.127,13364.8,14642.4,15004.2,3974.7,0
5.68,-3.48,38.91,219.52,-0.01,-0.049,13372,14621.3,14982.9,3972.2,0
5.7,-5.02,38.81,220.3,-0.152,0.024,13278.2,14628.5,14990.3,3969.6,0
5.72,-6.78,38.67,221.07,-0.015,0.098,13271,14593.3,14969,3967.1,0
5.74,-9.63,38.48,221.84,-0.284,0.005,13321.5,14657,14976.3,3964.6,0
5.76,-12.49,38.23,222.61,-0.091,0.141,13278.2,14671.1,14976.3,3964.6,0
5.78,-14.46,37.94,223.37,0.051,-0.073,13335.9,14656.8,15004.6,3969.6,0
5.8,-15.12,37.64,224.12,0.036,-0.073,13328.7,14621.3,14997.2,3972.2,0
5.82,-13.15,37.38,224.87,-0.365,0.161,13234.8,14642.4,14932.6,3974.7,0
5.84,-8.75,37.2,225.61,-0.036,0.015,13234.9,14642.7,14933,3969.6,0
5.86,-6.12,37.08,226.35,0.056,-0.19,13271,14621.6,14997.6,3967.1,0
5.88,-4.14,37,227.09,-0.223,0.166,13314.3,14664,15040.6,3967.1,0
5.9,-4.36,36.91,227.83,-0.157,0.029,13278.2,14769.8,15004.6,3969.6,0
5.92,-4.14,36.83,228.57,-0.117,0.093,13350.3,14713.1,15075.8,3974.7,0
5.94,-3.26,36.76,229.3,-0.294,-0.122,13263.7,14783.5,15018.2,3979.7,0
