time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
4.8,-1.0983,0,0,0,0,-2354.9,-2441.8,-2175.3,4243.4,0
5,-25.92,0,0,0,0,-2374,-2446,-2165.2,4234.5,0
5.2,-26.359,0,0,0,0,-2365.6,-2452.4,-2113.6,4221.2,0
5.4,-22.844,0,0,0,0,-2323.5,-2425.1,-2145,4216.8,0
5.6,-0.4393,0,0,0,0,-2272.9,-2433.5,-2124.2,4214.6,0
5.8,16.035,0,0,0,0,-2329.8,-2431.4,-2107.4,4219,0
6,12.9598,0,0,0,0,-2262.4,-2511.1,-2113.6,4221.2,0
6.2,39.3188,0,0,0,0,-2353,-2439.8,-2072.1,4216.8,0
6.4,37.3419,0,0,0,0,-2262.5,-2452.4,-2128.7,4205.8,0
6.6,31.4111,0,0,0,0,-2279.5,-2425.2,-2044,4185.8,0
6.8,-4.3932,0,0,0,0,-2256.4,-2431.6,-2094.4,4172.6,0
7,-18.451,0,0,0,0,-2248.1,-2379.2,-2101.1,4159.3,0
7.2,15.8154,0,0,0,0,-2227.1,-2417,-2110,4141.6,0
7.4,2.85556,0,0,0,0,-2201.9,-2377.2,-2099.9,4132.7,0
7.6,-17.133,0,0,0,0,-2218.8,-2320.6,-2058.4,4128.3,0
7.8,-14.278,0,0,0,0,-2214.5,-2404.5,-2112.3,4137.2,0
8,27.4573,0,0,0,0,-2248.3,-2364.7,-2029.3,4128.3,0
8.2,22.4051,0,0,0,0,-2258.8,-2331,-2097.7,4137.2,0
8.4,20.4282,0,0,0,0,-2201.9,-2436,-2041.6,4132.7,0
8.6,18.2316,0,0,0,0,-2218.8,-2335.3,-2058.4,4128.3,0
8.8,14.0581,0,0,0,0,-2168.2,-2343.7,-2096,4126.1,0
9,16.4744,0,0,0,0,-2237.8,-2339.5,-2077.5,4119.5,0
9.2,-8.347,0,0,0,0,-2229.4,-2316.4,-2083.6,4121.7,0
9.4,-3.5145,0,0,0,0,-2187.3,-2377.3,-2056.7,4117.3,0
9.6,-9.006,0,0,0,0,-2185.2,-2331.2,-2069.6,4106.2,0
9.8,-9.4453,0,0,0,0,-2185.2,-2345.9,-2055,4106.2,0
10,5.05214,0,0,0,0,-2216.9,-2318.6,-2071.8,4101.8,0
10.2,6.15043,0,0,0,0,-2202.1,-2318.6,-2057.2,4101.8,0
10.4,20.4282,0,0,0,0,-2185.2,-2316.5,-2069.6,4106.2,0
10.6,15.1564,0,0,0,0,-2162,-2278.7,-1988.3,4108.4,0
10.8,3.73419,0,0,0,0,-2037.6,-2243,-1879.5,4121.7,0
11,3.29487,0,0,0,0,-1997.5,-2203.1,-1868.9,4128.3,0
11.2,3.29487,0,0,0,0,-2054.3,-2259.7,-1895.8,4132.7,0
11.4,3.07521,0,0,0,0,-2086,-2217.8,-1927.2,4128.3,0
11.6,2.6359,0,0,0,0,-2124,-2270.2,-1979.4,4126.1,0
11.8,-2.1966,0,0,0,0,-2212.5,-2358.4,-2081.4,4126.1,0
12,-5.7111,0,0,0,0,-2218.8,-2379.3,-2058.4,4128.3,0
12.2,-5.0521,0,0,0,0,-2260.9,-2347.8,-2099.9,4132.7,0
12.4,-7.9077,0,0,0,0,-2229.3,-2360.4,-2097.7,4137.2,0
12.6,-6.1504,0,0,0,0,-2260.8,-2391.8,-2099.4,4148.2,0
12.8,-4.8325,0,0,0,0,-2256.5,-2387.6,-2109.5,4157.1,0
13,5.71111,0,0,0,0,-2227,-2372.9,-2109.5,4157.1,0
13.2,12.0812,0,0,0,0,-2235.5,-2366.6,-2088.8,4154.9,0
13.4,11.2026,0,0,0,0,-2235.5,-2366.6,-2132.5,4154.9,0
13.6,17.353,0,0,0,0,-2243.9,-2375,-2111.8,4152.7,0
13.8,16.035,0,0,0,0,-2178.6,-2280.6,-2076.4,4150.4,0
14,4.1735,0,0,0,0,-2062.7,-2179.9,-1932.9,4146,0
14.2,2.6359,0,0,0,0,-2090,-2236.6,-1959.8,4150.4,0
14.4,3.07521,0,0,0,0,-2111.1,-2242.8,-1980.5,4152.7,0
14.6,6.8094,0,0,0,0,-1647.4,-1766.6,-1464.1,4150.4,0
14.8,3.29487,0,0,0,0,-1211.1,-1405.8,-1062.6,4137.2,0
15,4.61282,0,0,0,0,-762.2,-973.6,-619.1,4135,0
15.2,3.29487,0,0,0,0,-378.5,-547.6,-152.6,4135,0
15.4,3.51453,0,0,0,0,93.6,-33.6,299.4,4135,0
15.6,3.95385,0,0,0,0,462.5,333.6,722.2,4135,0
15.8,4.61282,0,0,0,0,1364.6,1290.3,1584,4123.9,0
16,4.1735,0,0,0,0,1881.1,1907.1,2152.6,4123.9,0
16.2,1.97692,0,0,0,0,2311,2349.8,2577.1,4112.8,0
16.4,3.73419,0,0,0,0,2955.9,3094.6,3330.7,4104,0
16.6,5.49145,0,0,0,0,3305.8,3501.6,3676.1,4095.1,0
16.8,1.97692,0,0,0,0,3780,4091.1,4246.4,4084.1,0
17,3.29487,0,0,0,0,4465,4978.6,4937.8,4081.9,0
17.2,3.73419,0,0,0,0,5015.3,5394,5510.8,4090.7,0
17.4,2.85556,0,0,0,0,5457.9,5702.5,5962.8,4090.7,0
17.6,2.6359,0,0,0,0,5900.6,6466.2,6764.6,4090.7,0
17.8,5.05214,0,0,0,0,6423.3,7089.3,7383.1,4088.5,0
18,2.85556,0,0,0,0,7051.5,7567.7,8062.1,4090.7,0
18.2,2.85556,0,0,0,0,7639.6,8255.9,8978.3,4086.3,0
18.4,3.73419,0,0,0,0,8280.4,8761.5,9626,4084.1,0
18.6,3.29487,0,0,0,0,8828.4,9189.5,10225.9,4088.5,0
18.8,2.41624,0,0,0,0,9439.7,9768.6,10844.4,4086.3,0
19,3.51453,0,0,0,0,10183.8,10465.2,11637.9,4084.1,0
19.2,2.85556,0,0,0,0,10900.5,11105.1,12331.5,4086.3,0
19.4,3.51453,0,0,0,0,11612.9,11770.2,13049.8,4079.6,0
19.6,5.93077,0,0,0,0,12253.7,12364,13682.8,4077.4,0
19.8,3.07521,0,0,0,0,12902.9,12833.9,14251.4,4077.4,0
20,19.1103,0,0,0,0,13031.7,12888.6,14350,4099.6,0
20.2,38.8795,0,0,0,0,13103.7,12974.8,14436.8,4141.6,0
20.4,40.1974,0,0,0,0,13217.8,13132.3,14550.6,4179.2,0
20.6,36.2436,0,0,0,0,13243.4,13289.9,14649.7,4216.8,0
20.8,37.7812,0,0,0,0,13300.5,13361.3,14736,4243.4,0
21,24.8214,0,0,0,0,13262.7,13411.7,14830.2,4256.6,0
21.2,-7.2487,0,0,0,0,13148.7,13415.8,14702.4,4234.5,0
21.4,-17.353,0,0,0,0,13032.5,13417.8,14630.7,4208,0
21.6,-23.723,0,0,0,0,12895.3,13384.1,14582,4183.6,0
21.8,-12.96,0,0,0,0,12496.8,13795.3,14508.5,4168.1,0
22,-16.035,0,0,0,0,12853,13488.9,14306.1,4157.1,0
22.2,-7.2487,0,0,0,0,13015.3,13503.6,14145.8,4157.1,0
22.4,20.2085,0,0,0,0,13711,12977.1,14250.6,4177,0
22.6,19.5496,0,0,0,0,13839.8,13325.4,13751.5,4199.1,0
22.8,19.5496,0,0,0,0,14061.2,13281.5,13722.9,4214.6,0
23,8.56667,0,0,0,0,13810.5,13560.6,13869.2,4230.1,0
23.2,5.49145,0,0,0,0,13977.1,13550.1,13742.4,4238.9,0
23.4,7.68803,0,0,0,0,14120.5,13428.5,13680.2,4245.6,0
23.6,-11.862,0,0,0,0,13911.7,13529.1,13677.4,4225.7,0
23.8,-5.9308,0,0,0,0,13812.4,13503.8,13578.8,4203.5,0
24,-2.8556,0,0,0,0,13651.9,13505.7,13594,4161.5,0
24.2,7.46838,0,0,0,0,13586.3,13337.7,13368.1,4132.7,0
24.4,10.9829,0,0,0,0,13447,13360.7,13229.7,4104,0
24.6,9.66496,0,0,0,0,13474.2,13402.6,13183.2,4084.1,0
24.8,17.7923,0,0,0,0,13497.4,13381.6,13162.4,4086.3,0
25,13.8385,0,0,0,0,13548.1,13358.6,13227.5,4099.6,0
25.2,4.1735,0,0,0,0,13708.5,13488.8,13138.8,4126.1,0
25.4,-14.717,0,0,0,0,13693.9,13679.8,13153.9,4141.6,0
25.6,-7.2487,0,0,0,0,13902.7,13696.6,13098.3,4161.5,0
25.8,0.43932,0,0,0,0,13957.6,13589.7,12963.2,4168.1,0
26,0.87863,0,0,0,0,14046.1,13721.9,12861.1,4168.1,0
26.2,3.07521,0,0,0,0,14016.6,13721.9,12875.7,4168.1,0
26.4,21.9658,0,0,0,0,13968.1,13732.3,12754.6,4159.3,0
26.6,28.1162,0,0,0,0,13957.5,13868.7,12729.4,4152.7,0
26.8,11.8615,0,0,0,0,13982.8,13864.5,12638,4159.3,0
27,11.2026,0,0,0,0,13997.6,14055.4,12579.7,4159.3,0
27.2,-3.7342,0,0,0,0,13868.9,14235.8,12394.1,4152.7,0
27.4,-53.597,0,0,0,0,13735.7,14000.6,12115,4090.7,0
27.6,-134.21,0,0,0,0,13241.5,13509,11681.9,3969,0
27.8,-20.428,0,0,0,0,10073.4,10399.7,8653.9,3977.9,0
28,32.5094,0,0,0,0,5084.2,5712.6,4512.4,4004.4,0
28.2,20.6479,0,0,0,0,2546.6,2584.5,2633.3,4050.9,0
28.4,-4.8325,0,0,0,0,1853.3,1982.5,1613.8,4081.9,0
28.6,11.6419,0,0,0,0,2260.4,2167.2,1769.1,4115,0
28.8,-10.544,0,0,0,0,2224.6,2072.8,1704.6,4117.3,0
29,-19.33,0,0,0,0,-637.9,-1040.8,-948.7,4117.3,0
29.2,-84.129,0,0,0,0,-2049.5,-1976.1,-3113.4,4219,0
29.4,-43.932,0,0,0,0,-2559.4,-1881.5,-2595.9,4247.8,0
29.6,-17.133,0,0,0,0,-2297.9,-2223.5,-2497.8,4254.4,0
29.8,-13.619,0,0,0,0,-2319,-2317.9,-2401.9,4256.6,0
30,-8.7863,0,0,0,0,-2270.3,-2445.8,-2586.4,4281,0
30.2,-96.21,0,0,0,0,-2396.3,-2483.3,-2607.3,4340.7,0
30.4,48.5444,0,0,0,0,-2470.2,-2292.4,-2447.5,4325.2,0
30.6,53.1573,0,0,0,0,-2464.3,-2242.3,-2457.5,4276.5,0
30.8,12.0812,0,0,0,0,-2392.8,-2406,-2285.3,4256.6,0
31,3.95385,0,0,0,0,-2396.9,-2395.5,-2405.8,4263.3,0
31.2,18.4513,0,0,0,0,-2584.4,-2229.6,-2298.8,4287.6,0
31.4,79.2966,0,0,0,0,-2440.9,-2365.9,-2389.7,4309.7,0
31.6,-40.417,0,0,0,0,-2543.7,-2541.9,-2343.8,4371.7,0
31.8,-21.966,0,0,0,0,-2501.3,-2543.9,-2330.5,4398.2,0
32,-0.8786,0,0,0,0,-2417.1,-2621.5,-2364.1,4389.4,0
32.2,18.6709,0,0,0,0,-2550,-2533.5,-2262.6,4373.9,0
32.4,10.3239,0,0,0,0,-2476.3,-2636.4,-2233.9,4358.4,0
32.6,-37.562,0,0,0,0,-2537.4,-2476.9,-2293.9,4369.5,0
32.8,50.741,0,0,0,0,-2518.3,-2472.6,-2289.5,4378.3,0
33,25.2607,0,0,0,0,-2413.1,-2632.2,-2259.1,4351.8,0
33.2,9.88462,0,0,0,0,-2409.2,-2569.4,-2197.9,4314.2,0
33.4,-7.0291,0,0,0,0,-2369.2,-2573.7,-2231.5,4305.3,0
33.6,6.8094,0,0,0,0,-2306,-2540.1,-2183.9,4298.7,0
33.8,41.0761,0,0,0,0,-2335.7,-2540.2,-2169.8,4283.2,0
34,-24.602,0,0,0,0,-2399,-2485.7,-2203.4,4274.3,0
34.2,-4.6128,0,0,0,0,-2392.8,-2523.5,-2095.7,4256.6,0
34.4,10.3239,0,0,0,0,-2375.9,-2492,-2151.8,4261.1,0
34.6,24.6017,0,0,0,0,-2323.3,-2498.4,-2129.4,4247.8,0
34.8,5.93077,0,0,0,0,-2340.2,-2456.4,-2204.5,4243.4,0
35,-13.179,0,0,0,0,-2357.1,-2458.6,-2163,4238.9,0
35.2,46.1282,0,0,0,0,-2308.8,-2513.2,-2130.4,4216.8,0
35.4,38.8795,0,0,0,0,-2250,-2439.9,-2131.5,4185.8,0
35.6,11.6419,0,0,0,0,-2241.8,-2358.2,-2167.8,4157.1,0
35.8,-25.48,0,0,0,0,-2250.2,-2366.6,-2132.5,4154.9,0
36,31.4111,0,0,0,0,-2271.4,-2358.3,-2095.5,4141.6,0
36.2,29.2145,0,0,0,0,-2218.8,-2408.7,-2058.4,4128.3,0
36.4,0.43932,0,0,0,0,-2208.3,-2354.2,-2135.8,4119.5,0
36.6,2.6359,0,0,0,0,-2193.7,-2310.2,-2078,4104,0
36.8,-0.659,0,0,0,0,-2195.8,-2297.6,-2080.2,4099.6,0
37,27.6769,0,0,0,0,-1970.3,-2131.9,-1755.6,4092.9,0
37.2,3.95385,0,0,0,0,-1999.8,-2131.9,-1770.1,4092.9,0
37.4,2.41624,0,0,0,0,-1989.4,-2180.2,-1803.8,4084.1,0
37.6,2.85556,0,0,0,0,-2010.4,-2157.1,-1868.2,4086.3,0
37.8,2.85556,0,0,0,0,-2033.6,-2180.2,-1876.6,4084.1,0
38,2.6359,0,0,0,0,-2050.5,-2153,-1893.5,4079.6,0
38.2,3.07521,0,0,0,0,-2052.7,-2199.1,-1895.7,4075.2,0
38.4,2.85556,0,0,0,0,-2061.1,-2207.5,-1889.5,4073,0
38.6,2.6359,0,0,0,0,-2061.1,-2222.2,-1889.5,4073,0
38.8,2.85556,0,0,0,0,-2057,-2218.1,-1871,4066.4,0
39,2.6359,0,0,0,0,-2103.2,-2220.1,-1916.4,4077.4,0
39.2,2.6359,0,0,0,0,-2120,-2251.5,-1947.3,4088.5,0
39.4,2.85556,0,0,0,0,-2084.1,-2215.8,-1955.2,4101.8,0
39.6,3.07521,0,0,0,0,-2113.5,-2274.5,-1925.5,4117.3,0
39.8,2.85556,0,0,0,0,-2105,-2251.4,-1931.7,4119.5,0
40,2.85556,0,0,0,0,-2113.4,-2274.4,-1954.1,4132.7,0
40.2,2.85556,0,0,0,0,-2138.6,-2270.2,-1935.1,4141.6,0
40.4,3.07521,0,0,0,0,-2142.8,-2289,-1968.2,4148.2,0
40.6,3.07521,0,0,0,0,-2119.6,-2280.6,-1959.8,4150.4,0
40.8,2.85556,0,0,0,0,-2138.5,-2299.5,-1978.3,4157.1,0
41,2.85556,0,0,0,0,-2159.5,-2276.4,-1984.5,4159.3,0
41.2,2.6359,0,0,0,0,-2165.8,-2297.4,-1990.7,4161.5,0
41.4,2.6359,0,0,0,0,-2165.8,-2326.7,-1976.1,4161.5,0
41.6,2.85556,0,0,0,0,-2168,-2299.5,-1992.9,4157.1,0
41.8,2.85556,0,0,0,0,-2165.8,-2312,-2005.2,4161.5,0
42,2.6359,0,0,0,0,-2180.6,-2312,-2005.2,4161.5,0
42.2,2.85556,0,0,0,0,-2172.2,-2318.3,-1996.8,4163.7,0
42.4,2.85556,0,0,0,0,-2172.2,-2333,-2011.4,4163.7,0
42.6,2.6359,0,0,0,0,-2201.7,-2303.6,-1982.3,4163.7,0
42.8,2.6359,0,0,0,0,-2180.6,-2312,-2005.2,4161.5,0
43,2.6359,0,0,0,0,-2155.4,-2316.3,-1995.1,4152.7,0
43.2,2.85556,0,0,0,0,-2166,-2326.8,-2005.8,4146,0
43.4,2.85556,0,0,0,0,-2180.8,-2312.2,-2006.3,4130.5,0
43.6,2.6359,0,0,0,0,-2176.7,-2322.7,-1973.2,4123.9,0
43.8,2.85556,0,0,0,0,-2166.2,-2297.6,-1992.2,4115,0
44,2.6359,0,0,0,0,-2174.6,-2320.7,-1986.1,4112.8,0
44.2,2.85556,0,0,0,0,-2183.1,-2299.7,-2009,4110.6,0
44.4,2.85556,0,0,0,0,-2178.9,-2310.2,-2019.7,4104,0
44.6,2.6359,0,0,0,0,-2178.9,-2310.2,-2005.1,4104,0
44.8,2.85556,0,0,0,0,-2178.9,-2339.6,-2019.7,4104,0
45,2.6359,0,0,0,0,-2157.9,-2318.6,-1998.9,4101.8,0
45.2,2.85556,0,0,0,0,-2170.5,-2331.2,-2011.3,4106.2,0
45.4,2.6359,0,0,0,0,-2176.8,-2293.4,-2002.9,4108.4,0
45.6,2.6359,0,0,0,0,-2189.4,-2320.7,-2015.2,4112.8,0
45.8,2.6359,0,0,0,0,-2189.4,-2291.3,-2044.4,4112.8,0
46,2.6359,0,0,0,0,-2183.1,-2314.4,-2023.6,4110.6,0
46.2,2.6359,0,0,0,0,-2181,-2326.9,-2036,4115,0
46.4,2.6359,0,0,0,0,-2193.6,-2324.8,-2048.3,4119.5,0
46.6,2.6359,0,0,0,0,-2214.6,-2331.1,-2025.3,4121.7,0
46.8,2.6359,0,0,0,0,-2218.8,-2350,-2058.4,4128.3,0
47,2.6359,0,0,0,0,-2210.3,-2312.2,-2035.4,4130.5,0
47.2,2.85556,0,0,0,0,-2212.4,-2358.3,-2066.3,4141.6,0
47.4,3.07521,0,0,0,0,-2222.8,-2354.1,-2032.7,4150.4,0
47.6,2.6359,0,0,0,0,-2222.8,-2339.4,-2032.7,4150.4,0
47.8,2.85556,0,0,0,0,-2235.5,-2351.9,-2045,4154.9,0
48,2.85556,0,0,0,0,-2220.7,-2337.3,-2059.6,4154.9,0
48.2,2.85556,0,0,0,0,-2212.3,-2358.2,-2036.6,4157.1,0
48.4,2.85556,0,0,0,0,-2212.3,-2358.2,-2065.8,4157.1,0
48.6,2.6359,0,0,0,0,-2233.3,-2364.5,-2042.8,4159.3,0
48.8,2.85556,0,0,0,0,-2220.7,-2351.9,-2030.5,4154.9,0
49,3.07521,0,0,0,0,-2220.7,-2351.9,-2059.6,4154.9,0
49.2,2.6359,0,0,0,0,-2216.5,-2347.8,-2055.7,4148.2,0
49.4,2.6359,0,0,0,0,-2225,-2356.2,-2064.1,4146,0
49.6,2.85556,0,0,0,0,-2246,-2391.8,-2070.2,4148.2,0
49.8,2.6359,0,0,0,0,-2239.7,-2370.9,-2064.1,4146,0
50,2.6359,0,0,0,0,-2248.2,-2349.9,-2043.3,4143.8,0
50.2,2.6359,0,0,0,0,-2227.1,-2373,-2051.7,4141.6,0
50.4,2.85556,0,0,0,0,-2241.9,-2373,-2051.7,4141.6,0
50.6,2.41624,0,0,0,0,-2235.6,-2381.4,-2060.1,4139.4,0
50.8,2.6359,0,0,0,0,-2231.4,-2347.8,-2041.6,4132.7,0
51,3.07521,0,0,0,0,-2233.6,-2364.7,-2058.4,4128.3,0
51.2,2.85556,0,0,0,0,-2214.6,-2345.8,-2039.9,4121.7,0
51.4,2.85556,0,0,0,0,-2237.8,-2368.9,-2062.9,4119.5,0
51.6,1.31795,0,0,0,0,-2252.6,-2383.6,-2092,4119.5,0
51.8,-5.2718,0,0,0,0,-2258.9,-2389.9,-2098.2,4121.7,0
52,-6.3701,0,0,0,0,-2277.8,-2379.3,-2087.6,4128.3,0
52.2,-5.2718,0,0,0,0,-2290.4,-2391.9,-2099.9,4132.7,0
52.4,-6.5897,0,0,0,0,-2246.2,-2377.2,-2085.4,4132.7,0
52.6,-7.2487,0,0,0,0,-2250.3,-2396.1,-2089.3,4139.4,0
52.8,0.43932,0,0,0,0,-2277.7,-2408.6,-2116.2,4143.8,0
53,12.5205,0,0,0,0,-2269.3,-2414.9,-2107.8,4146,0
53.2,17.1333,0,0,0,0,-2313.5,-2400.2,-2093.2,4146,0
53.4,17.7923,0,0,0,0,-2271.4,-2387.7,-2110,4141.6,0
53.6,15.8154,0,0,0,0,-2182.9,-2328.9,-2037.2,4141.6,0
53.8,3.07521,0,0,0,0,-2026.9,-2188.3,-1853.8,4143.8,0
54,2.85556,0,0,0,0,-2033.2,-2224,-1874.6,4146,0
54.2,2.85556,0,0,0,0,-2062.7,-2253.4,-1874.6,4146,0
54.4,2.85556,0,0,0,0,-2090,-2236.6,-1886.9,4150.4,0
54.6,2.85556,0,0,0,0,-2090,-2236.6,-1872.3,4150.4,0
54.8,2.6359,0,0,0,0,-2104.8,-2236.6,-1901.5,4150.4,0
55,2.85556,0,0,0,0,-2102.7,-2234.4,-1928.4,4154.9,0
55.2,2.85556,0,0,0,0,-2092.1,-2268,-1932.3,4161.5,0
55.4,2.85556,0,0,0,0,-2104.7,-2265.9,-1930.1,4165.9,0
55.6,3.07521,0,0,0,0,-2098.4,-2303.6,-1923.9,4163.7,0
55.8,2.85556,0,0,0,0,-2102.7,-2278.5,-1943,4154.9,0
56,2.6359,0,0,0,0,-2134.3,-2295.3,-1930.6,4150.4,0
56.2,2.6359,0,0,0,0,-2115.4,-2261.8,-1955.9,4143.8,0
56.4,2.6359,0,0,0,0,-2111.2,-2272.3,-1951.9,4137.2,0
56.6,2.6359,0,0,0,0,-2119.7,-2280.7,-1974.9,4135,0
56.8,2.85556,0,0,0,0,-2113.4,-2303.8,-1983.3,4132.7,0
57,2.41624,0,0,0,0,-2134.4,-2295.4,-1974.9,4135,0
57.2,2.6359,0,0,0,0,-2140.7,-2272.3,-1966.5,4137.2,0
57.4,2.85556,0,0,0,0,-2123.8,-2299.5,-1978.8,4141.6,0
57.6,2.85556,0,0,0,0,-2151.2,-2326.8,-2005.8,4146,0
57.8,2.6359,0,0,0,0,-2151.2,-2312.1,-1976.6,4146,0
58,2.6359,0,0,0,0,-2159.7,-2305.8,-1985,4143.8,0
58.2,3.07521,0,0,0,0,-2144.9,-2320.5,-1999.6,4143.8,0
58.4,2.6359,0,0,0,0,-2176.6,-2293.3,-2016.4,4139.4,0
58.6,2.85556,0,0,0,0,-2170.2,-2301.7,-2010.2,4137.2,0
58.8,2.6359,0,0,0,0,-2163.9,-2295.4,-2004.1,4135,0
59,2.6359,0,0,0,0,-2193.5,-2324.8,-2004.1,4135,0
59.2,2.6359,0,0,0,0,-2166.1,-2326.9,-2006.3,4130.5,0
59.4,2.85556,0,0,0,0,-2172.4,-2318.5,-2027,4132.7,0
59.6,2.6359,0,0,0,0,-2172.4,-2303.8,-2027,4132.7,0
59.8,2.6359,0,0,0,0,-2176.6,-2337.3,-2016.4,4139.4,0
60,2.6359,0,0,0,0,-2182.9,-2328.9,-2008,4141.6,0
60.2,2.6359,0,0,0,0,-2180.7,-2326.8,-2034.9,4146,0
60.4,2.6359,0,0,0,0,-2163.8,-2339.4,-2003.5,4150.4,0
60.6,2.41624,0,0,0,0,-2191.2,-2351.9,-2030.5,4154.9,0
60.8,2.6359,0,0,0,0,-2170.1,-2345.7,-2038.9,4152.7,0
61,2.41624,0,0,0,0,-2184.9,-2345.7,-2024.3,4152.7,0
61.2,3.29487,0,0,0,0,-2201.8,-2347.8,-2055.7,4148.2,0
61.4,2.6359,0,0,0,0,-2182.9,-2328.9,-2037.2,4141.6,0
61.6,2.6359,0,0,0,0,-2189.2,-2349.9,-2057.9,4143.8,0
61.8,2.41624,0,0,0,0,-2210.2,-2341.5,-2034.9,4146,0
62,2.41624,0,0,0,0,-2210.2,-2356.2,-2034.9,4146,0
62.2,2.6359,0,0,0,0,-2210.2,-2341.5,-2064.1,4146,0
62.4,2.6359,0,0,0,0,-2216.5,-2362.5,-2055.7,4148.2,0
62.6,2.6359,0,0,0,0,-2222.8,-2354.1,-2047.3,4150.4,0
62.8,2.6359,0,0,0,0,-2208.1,-2339.4,-2032.7,4150.4,0
63,2.6359,0,0,0,0,-2208.1,-2354.1,-2032.7,4150.4,0
63.2,2.41624,0,0,0,0,-2227,-2372.9,-2065.8,4157.1,0
63.4,2.6359,0,0,0,0,-2214.4,-2345.7,-2053.4,4152.7,0
63.6,2.6359,0,0,0,0,-2208.1,-2354.1,-2061.8,4150.4,0
63.8,2.6359,0,0,0,0,-2231.3,-2377.1,-2041.1,4148.2,0
64,2.6359,0,0,0,0,-2203.9,-2349.9,-2072.5,4143.8,0
64.2,2.85556,0,0,0,0,-2239.7,-2385.6,-2064.1,4146,0
64.4,1.31795,0,0,0,0,-2277.7,-2408.6,-2101.6,4143.8,0
64.6,-5.9308,0,0,0,0,-2269.3,-2414.9,-2122.4,4146,0
64.8,-8.5667,0,0,0,0,-2296.6,-2427.5,-2120.2,4150.4,0
65,-5.9308,0,0,0,0,-2279.7,-2425.4,-2132.5,4154.9,0
65.2,-3.9538,0,0,0,0,-2277.6,-2423.3,-2144.9,4159.3,0
65.4,-4.1735,0,0,0,0,-2290.2,-2421.1,-2142.6,4163.7,0
65.6,0.65897,0,0,0,0,-2283.9,-2385.5,-2136.4,4161.5,0
65.8,11.6419,0,0,0,0,-2271.3,-2372.9,-2138.7,4157.1,0
66,15.3761,0,0,0,0,-2273.4,-2375,-2126.3,4152.7,0
66.2,11.6419,0,0,0,0,-2294.5,-2396,-2132.5,4154.9,0
66.4,14.7171,0,0,0,0,-2275.6,-2391.8,-2128.6,4148.2,0
66.6,7.02906,0,0,0,0,-2210.2,-2341.5,-2078.7,4146,0
66.8,2.41624,0,0,0,0,-2182.9,-2328.9,-2037.2,4141.6,0
67,2.6359,0,0,0,0,-2206.1,-2308,-2045.6,4139.4,0
67.2,2.85556,0,0,0,0,-2189.2,-2364.6,-2072.5,4143.8,0
67.4,7.24872,0,0,0,0,-1636.9,-1756.1,-1483.2,4141.6,0
67.6,4.1735,0,0,0,0,-1179.5,-1359.6,-1016.6,4141.6,0
67.8,3.73419,0,0,0,0,-745.3,-956.8,-573.1,4139.4,0
68,3.07521,0,0,0,0,-412.2,-566.5,-229.4,4141.6,0
68.2,3.07521,0,0,0,0,76.9,8.4,239.4,4146,0
68.4,4.39316,0,0,0,0,517.4,388.1,732.8,4141.6,0
