time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
0.42,12.75,19.66,45.5,-0.157,-0.147,16319.7,14763.5,17380.1,3379.4,0
0.44,-3.72,19.58,45.89,-0.277,-0.026,16604.1,15080.8,17727,3379.4,0
0.46,-22.33,19.13,46.27,-0.068,0.289,16860.2,15282.7,18013.6,3379.4,0
0.48,-42.87,18.28,46.64,0.23,-0.068,17051.2,15504.9,18185.6,3372.2,0
0.5,-63.19,17.01,46.98,-0.026,-0.079,17286.9,15686.5,18420.9,3379.4,0
0.52,-73.25,15.55,47.29,-0.043,-0.342,17549,15937.6,18668.3,3372.2,0
0.54,-71.54,14.12,47.57,0.115,-0.137,17728.4,16149,18814,3384.2,0
0.56,-59.34,12.93,47.83,-0.23,-0.426,18039.4,16405.9,19203.3,3369.7,0
0.58,-43.73,12.06,48.07,-0.383,-0.511,18267.6,16709.6,19430.5,3374.6,0
0.6,-27.9,11.5,48.3,-0.247,-0.384,18467.4,16955.7,19672.8,3379.4,0
0.62,-14.2,11.21,48.52,-0.213,0.037,18509.4,16940.4,19656.8,3374.6,0
0.64,-5.01,11.11,48.75,0.17,0.284,18344.9,16859.7,19451.7,3367.3,0
0.66,0.98,11.13,48.97,0.238,0.042,18307.1,16791.7,19395.4,3350.5,0
0.68,3.98,11.21,49.19,-0.106,-0.263,18109.3,16750.2,19201.3,3360.1,0
0.7,3.34,11.28,49.42,0.021,-0.2,18022.7,16748.4,19108.8,3350.5,0
0.72,2.05,11.32,49.65,-0.183,-0.089,17939.9,16723.2,19007.2,3369.7,0
0.74,-0.09,11.32,49.87,-0.132,0.153,17874.9,16743.4,18952.9,3362.5,0
0.76,-1.58,11.29,50.1,0.183,-0.068,17887.9,16741.6,18935.9,3352.9,0
0.78,-2.87,11.23,50.32,-0.004,0.153,17945.4,16757,19012.3,3357.7,0
0.8,-3.94,11.15,50.55,-0.009,0.095,17966.4,16850.3,19034.4,3355.3,0
0.82,-3.72,11.08,50.77,0.23,-0.332,18056.6,16897.6,19129,3338.4,0
0.84,-4.15,10.99,50.99,-0.145,0.105,17987.4,16914.7,19056.5,3352.9,0
0.86,-4.36,10.91,51.21,0.098,0.184,18064.7,16877.3,19138,3345.7,0
0.88,-5.65,10.79,51.42,-0.26,-0.079,17976.4,16789.4,19031.3,3377,0
0.9,-6.5,10.66,51.63,-0.051,-0.079,17985.1,16741.2,19101.6,3389,0
0.92,-7.36,10.52,51.84,-0.094,0.2,18077.9,16734.4,19215.2,3391.4,0
0.94,-6.08,10.4,52.05,-0.128,-0.047,18064.3,16764.2,19170.9,3396.2,0
0.96,-4.36,10.31,52.26,0.209,-0.132,18058.1,16657.4,19164.9,3403.5,0
0.98,-2.22,10.26,52.46,-0.094,-0.232,18020.3,16661.4,19169,3386.6,0
1,0.98,10.28,52.67,0.234,-0.032,18042,16524.8,19161.9,3389,0
1.02,4.19,10.37,52.88,0.115,-0.011,18027.1,16480.7,19176,3384.2,0
1.04,6.33,10.49,53.09,0.009,-0.121,18069.2,16465.4,19235.4,3379.4,0
1.06,6.55,10.62,53.3,0.26,0.063,18124.8,16550.1,19248.5,3369.7,0
1.08,5.69,10.74,53.51,-0.021,0.011,18181,16578,19353.1,3364.9,0
1.1,3.34,10.8,53.73,0.191,-0.021,18182.3,16608.7,19355.1,3374.6,0
1.12,3.55,10.88,53.95,0.226,0.289,18237.3,16634.8,19367.2,3360.1,0
1.14,8.04,11.04,54.17,-0.489,-0.016,18228.6,16639.8,19372.3,3348.1,0
1.16,15.53,11.35,54.4,-0.447,-0.174,18255.8,16695.7,19415.6,3338.4,0
1.18,26.01,11.87,54.63,-0.021,-0.158,18270.6,16711,19446.8,3343.2,0
1.2,37.78,12.62,54.89,-0.353,0.211,18236.7,16720.5,19396.4,3355.3,0
1.22,49.55,13.61,55.16,-0.217,-0.458,18365.3,16779,19518.1,3360.1,0
1.24,58.1,14.78,55.45,-0.004,0.105,18506.3,16863.8,19636.8,3350.5,0
1.26,64.52,16.07,55.77,0.566,-0.353,18597.8,17028.3,19748.4,3343.2,0
1.28,68.16,17.43,56.12,-0.14,-0.447,18769.1,17130.1,19915.3,3348.1,0
1.3,69.87,18.83,56.5,0.055,-0.121,18889,17309.1,20057.2,3340.8,0
1.32,72.01,20.27,56.9,0.055,-0.347,19046.8,17368.6,20210,3350.5,0
1.34,76.07,21.79,57.34,0.664,-0.311,19154.4,17564.6,20369.8,3357.7,0
1.36,81.85,23.43,57.81,0.089,-0.432,19332.5,17702.1,20513.6,3360.1,0
1.38,89.76,25.22,58.31,0.153,0.063,19474.7,17904,20589,3360.1,0
1.4,100.46,27.23,58.86,-0.094,0.021,19611.5,18043.3,20764.9,3372.2,0
1.42,111.59,29.46,59.45,0.111,-0.095,19653.5,18186.6,20824.3,3367.3,0
1.44,121.85,31.9,60.09,-0.549,-0.058,19787,18263.7,20889.7,3355.3,0
1.46,127.63,34.45,60.77,0.017,0.184,19780.9,18445.3,20868.6,3362.5,0
1.48,129.56,37.04,61.52,0.255,-0.063,19817.4,18439.5,20907.7,3369.7,0
1.5,123.99,39.52,62.31,-0.102,-0.089,19916.9,18540.4,21088.7,3369.7,0
1.52,112.01,41.76,63.14,-0.14,0.111,19989.3,18672,21166.1,3379.4,0
1.54,95.97,43.68,64.01,0.064,-0.358,20181,18750.9,21369.3,3377,0
1.56,81.21,45.31,64.92,0.417,0.016,20118.6,18702.7,21288.8,3389,0
1.58,70.51,46.72,65.86,-0.315,0.205,20188.5,18686.5,21377.3,3379.4,0
1.6,64.95,48.02,66.82,-0.089,-0.242,19947.3,18600.8,21152,3384.2,0
1.62,64.52,49.31,67.8,0.174,-0.384,19690.6,18297,20939.9,3379.4,0
1.64,65.16,50.61,68.81,-0.055,0.289,19513.8,17973.9,20692.4,3386.6,0
1.66,64.95,51.91,69.85,-0.387,0.021,19294.3,17881.5,20475.2,3393.8,0
1.68,61.74,53.14,70.91,-0.413,-0.105,19153.3,17724.6,20371.6,3403.5,0
1.7,55.11,54.25,72,-0.298,-0.053,18977.1,17546.6,20095,3415.5,0
1.72,43.77,55.12,73.1,0.034,0.426,18758.2,17426.3,19908.9,3427.6,0
1.74,29.65,55.71,74.22,0.302,-0.347,18405.2,17343.3,19626.2,3446.8,0
1.76,17.03,56.05,75.34,-0.289,0,18342.1,17222.1,19529.6,3454,0
1.78,8.47,56.22,76.46,-0.345,0.353,18223.5,17102.7,19359.6,3470.9,0
1.8,2.91,56.28,77.59,-0.106,0.263,18316.2,16922.8,19443,3473.3,0
1.82,-1.37,56.25,78.71,-0.009,0.068,18331.7,17025.6,19535.5,3483,0
1.84,-5.22,56.15,79.84,-0.123,-0.258,18430,17196.9,19639.1,3473.3,0
1.86,-8.64,55.98,80.96,0.762,0.668,18522.8,17276.6,19707.5,3475.7,0
1.88,-12.71,55.72,82.07,0.23,-0.421,18509.8,17264,19769.8,3485.4,0
1.9,-15.7,55.41,83.18,0.174,-0.105,18574.8,17272.6,19778.8,3492.6,0
1.92,-17.84,55.05,84.28,-0.379,0.089,18506.2,17276.2,19631.8,3511.9,0
1.94,-19.13,54.67,85.37,0.234,-0.2,18402.4,17388.4,19447.7,3533.5,0
1.96,-18.27,54.3,86.46,0.519,-0.363,18361,17462.3,19434.6,3543.2,0
1.98,-15.27,54,87.54,-0.328,-0.589,18299.2,17458.3,19324.9,3560,0
2,-11.64,53.77,88.61,0.055,0.058,18346.1,17648.9,19358.2,3538.4,0
2.02,-9.5,53.58,89.69,-0.413,-0.5,18251,17554.3,19214.2,3572.1,0
2.04,-8.64,53.4,90.75,0.013,-0.389,18243,17545.7,19250.4,3564.8,0
2.06,-8.86,53.23,91.82,-0.009,0.542,18268.2,17584.5,19351.1,3540.8,0
2.08,-10.57,53.01,92.88,-0.272,-0.042,18386.3,17501.1,19354.3,3519.1,0
2.1,-12.28,52.77,93.93,0.374,-0.163,18372.1,17515.5,19474.9,3519.1,0
2.12,-14.42,52.48,94.98,-0.226,0.542,18358.5,17545.3,19460.8,3523.9,0
2.14,-16.13,52.16,96.03,-0.685,0.153,18569.3,17642.6,19577.6,3504.6,0
2.16,-16.99,51.82,97.06,-0.557,0.189,18527.9,17716.5,19579.5,3514.3,0
2.18,-16.34,51.49,98.09,0.183,0.032,18510.5,17856.3,19574.6,3490.2,0
2.2,-14.63,51.2,99.12,-0.243,-0.163,18414.7,17804,19520.2,3519.1,0
2.22,-12.49,50.95,100.14,0.596,-0.163,18365.3,17768.4,19467.9,3521.5,0
2.24,-9.28,50.76,101.15,0.285,-0.158,18272,17589.9,19387.2,3569.7,0
2.26,-6.5,50.63,102.16,-0.021,0.068,18304.1,17534.5,19419.5,3543.2,0
2.28,-5.01,50.53,103.17,0.017,0.016,18333.8,17420.9,19496.9,3552.8,0
2.3,-5.43,50.42,104.18,0.498,0.211,18283.1,17441.2,19548.2,3545.6,0
2.32,-9.5,50.23,105.19,0.089,-0.679,18239.2,17482.6,19485.9,3535.9,0
2.34,-15.7,49.92,106.19,0.706,0.342,18157,17516,19400.3,3560,0
2.36,-21.91,49.48,107.18,0.051,-0.147,18094.6,17352.4,19440.4,3572.1,0
2.38,-28.32,48.92,108.15,0.264,0.484,18199.7,17371.8,19460.6,3560,0
2.4,-33.03,48.26,109.12,0.634,0.826,18206.5,17349.7,19437.5,3557.6,0
2.42,-36.03,47.53,110.07,-0.711,-0.579,18056.8,17399.7,19263.6,3555.2,0
2.44,-37.74,46.78,111.01,0.123,0.647,17999.3,17355.5,19217.3,3550.4,0
2.46,-39.02,46,111.93,0.183,-0.132,17857,17369.9,19096.7,3550.4,0
2.48,-40.52,45.19,112.83,-0.621,0.258,17730.9,17185.2,18963.8,3564.8,0
2.5,-44.8,44.29,113.71,-0.37,-0.426,17587.4,17197.8,18886.5,3555.2,0
2.52,-50.57,43.28,114.58,0.081,-0.453,17582.5,17063.9,18822,3572.1,0
2.54,-58.06,42.12,115.42,-0.277,-0.005,17496.5,16904.4,18821,3567.3,0
2.56,-65.55,40.81,116.24,-0.085,-0.305,17332,16780.4,18721.5,3560,0
2.58,-71.97,39.37,117.03,-0.128,0.068,17210.2,16699.7,18667.3,3552.8,0
2.6,-75.82,37.85,117.78,0.289,0.621,17069.2,16586.2,18427.9,3562.4,0
2.62,-77.96,36.3,118.51,-0.438,-0.047,17018.5,16447.8,18418.9,3555.2,0
2.64,-76.46,34.77,119.2,0.757,-0.195,16946.1,16460.4,18356.6,3545.6,0
2.66,-73.04,33.31,119.87,0.072,0.211,16882.4,16352.7,18319.3,3548,0
2.68,-68.11,31.94,120.51,-0.745,-0.226,16853.9,16309.4,18243.9,3548,0
2.7,-62.55,30.69,121.12,0.034,-0.332,16853.3,16322.9,18273.1,3543.2,0
2.72,-57.85,29.53,121.71,0.234,-0.374,16683.9,16281.5,18139.3,3552.8,0
2.74,-54.64,28.44,122.28,-0.4,0.584,16746.3,16329.7,18265.1,3540.8,0
2.76,-53.14,27.38,122.83,-0.294,-0.089,16825.5,16410.4,18319.3,3548,0
2.78,-52.5,26.33,123.36,0.221,-0.353,16961.6,16519.9,18403.8,3555.2,0
2.8,-50.57,25.32,123.86,-0.034,0.268,17031.4,16734.4,18552.7,3545.6,0
2.82,-47.36,24.37,124.35,0.03,-0.311,17195.9,16930.5,18682.3,3552.8,0
2.84,-42.23,23.53,124.82,-0.532,-0.353,17363.5,17113.5,18813.2,3528.7,0
2.86,-35.38,22.82,125.28,0.004,-0.263,17435.2,17172.1,18904.7,3533.5,0
2.88,-27.68,22.26,125.72,0.477,-0.053,17479.1,17217.2,18967,3543.2,0
2.9,-19.77,21.87,126.16,-0.617,0.121,17696.1,17349.2,19225.6,3516.7,0
2.92,-12.07,21.63,126.59,-0.689,0.037,17754.3,17509.7,19287.9,3526.3,0
2.94,-4.79,21.53,127.02,-0.128,-0.258,17886.5,17642.6,19426.7,3504.6,0
2.96,-0.09,21.53,127.45,-0.226,-0.305,17991.6,17647.6,19582.7,3492.6,0
2.98,3.55,21.6,127.89,-0.489,0,17998.4,17755.3,19544.5,3490.2,0
3,6.33,21.73,128.32,-0.264,-0.168,17982.3,17723.7,19571.7,3475.7,0
3.02,10.18,21.93,128.76,-0.349,-0.363,17932.8,17717,19474.2,3478.1,0
3.04,13.61,22.2,129.2,-0.617,0.079,18065.1,17720.1,19718.6,3456.5,0
3.06,17.03,22.54,129.65,-0.489,0.205,18072.5,17771.1,19621.1,3458.9,0
3.08,19.38,22.93,130.11,-0.149,-0.132,18177.6,17790.4,19761.9,3446.8,0
3.1,20.45,23.34,130.58,-0.072,0,18191.2,17876.1,19761,3442,0
3.12,20.02,23.74,131.05,-0.234,-0.268,18170.8,17841.4,19770,3449.2,0
3.14,19.38,24.13,131.54,-0.055,0,18127.5,17898.2,19663.4,3444.4,0
3.16,17.46,24.48,132.03,0.128,-0.147,18156,17811.6,19708.7,3444.4,0
3.18,15.75,24.79,132.52,0.051,-0.032,18204.8,17860.8,19744.9,3437.2,0
3.2,15.32,25.1,133.02,-0.072,-0.137,18217.7,17945.5,19788.2,3427.6,0
3.22,16.81,25.44,133.53,0.021,-0.047,18134.9,17862.6,19716.7,3446.8,0
3.24,17.88,25.79,134.05,-0.115,-0.058,18183.1,17838.7,19751.9,3434.8,0
3.26,18.31,26.16,134.57,0.281,-0.089,18050.2,17863.5,19642.2,3451.6,0
3.28,17.88,26.52,135.1,-0.132,0.263,18055.8,17854,19677.5,3439.6,0
3.3,16.6,26.85,135.64,0.153,-0.126,18104.6,17932,19653.4,3432.4,0
3.32,14.46,27.14,136.18,-0.434,-0.232,18062.6,17918.5,19594.1,3437.2,0
3.34,12.32,27.39,136.73,-0.123,-0.095,18048.3,17976.1,19579,3437.2,0
3.36,10.82,27.6,137.28,-0.298,-0.037,18126.2,17853.1,19676.5,3434.8,0
3.38,8.04,27.76,137.84,0.63,0.232,18027.9,17768.4,19603.1,3444.4,0
3.4,6.12,27.89,138.4,0.23,-0.221,18015,17726.9,19574.9,3454,0
3.42,3.77,27.96,138.95,-0.162,-0.142,18000.1,17812.5,19573.9,3449.2,0
3.44,2.7,28.01,139.51,-0.009,-0.347,18022.4,17821.1,19598,3456.5,0
3.46,2.05,28.06,140.08,-0.306,0.253,18052.1,17851.7,19569.8,3466.1,0
3.48,2.91,28.11,140.64,-0.485,0.268,17967.4,17910.3,19525.5,3470.9,0
3.5,4.62,28.21,141.2,0.174,-0.147,17938.4,17880.6,19509.4,3466.1,0
3.52,7.62,28.36,141.77,-0.264,-0.284,17917.3,17830.6,19442,3468.5,0
3.54,10.4,28.57,142.34,0.298,-0.126,17945.8,17729.6,19517.5,3468.5,0
3.56,12.96,28.83,142.92,-0.328,0.326,17939,17795,19495.3,3470.9,0
3.58,13.82,29.1,143.5,0.336,-0.247,18009.5,17851.7,19615,3466.1,0
3.6,14.46,29.39,144.09,-0.098,0.232,18025.6,17941,19633,3480.5,0
3.62,15.32,29.7,144.68,0.196,0.037,18124.5,18012.2,19737.6,3475.7,0
3.64,17.67,30.05,145.28,0.264,-0.042,18057.2,17959.9,19668.1,3504.6,0
3.66,21.74,30.49,145.89,-0.217,-0.032,18078.2,17937.8,19720.4,3502.2,0
3.68,26.87,31.02,146.51,0.319,-0.453,18113.5,18016.7,19727.4,3499.8,0
3.7,32.43,31.67,147.15,-0.157,-0.026,18192,18139.8,19810.9,3502.2,0
3.72,39.06,32.45,147.79,-0.183,-0.647,18349.8,18343.5,19888.3,3511.9,0
3.74,44.41,33.34,148.46,0.915,-0.737,18485.2,18538.6,20032.1,3514.3,0
3.76,48.05,34.3,149.15,0.298,0.042,18584.1,18609.8,20091.4,3509.4,0
3.78,49.12,35.28,149.85,-0.404,-0.2,18612.6,18725.2,20091.4,3509.4,0
3.8,47.41,36.23,150.58,-0.119,-0.568,18670.1,18740.6,20243.2,3514.3,0
3.82,45.05,37.13,151.32,-0.085,0.037,18769.7,18654,20484.6,3514.3,0
3.84,42.91,37.99,152.08,-0.102,-0.179,18821.7,18779.8,20495.5,3531.1,0
3.86,40.99,38.81,152.86,-0.004,-0.079,18991.7,18822.1,20645.4,3526.3,0
3.88,38.85,39.59,153.65,-0.306,-0.616,18942.3,18930.8,20578,3528.7,0
3.9,37.99,40.35,154.46,-0.191,0.042,18984.3,18929.9,20577,3523.9,0
3.92,37.57,41.1,155.28,0.43,0.116,19025.1,18898.3,20634.4,3509.4,0
3.94,36.92,41.84,156.11,-0.591,-0.263,18904.5,18891.5,20491.6,3511.9,0
3.96,36.28,42.56,156.97,-0.374,0.5,18741.4,18729.3,20231.9,3569.7,0
3.98,34.57,43.26,157.83,-0.485,0.958,18506.6,18609.4,20076.7,3622.7,0
4,32.43,43.9,158.71,-0.357,-2.547,18519.6,18492.2,20135.1,3613,0
4.02,29.01,44.48,159.6,2.153,2.021,18426.8,18325.9,20066.7,3610.6,0
4.04,24.73,44.98,160.5,-1.519,-0.179,18257.4,18226.8,19902.7,3620.2,0
4.06,18.53,45.35,161.41,0.319,-1.258,18292.4,18331.3,19996.6,3562.4,0
4.08,12.11,45.59,162.32,0.166,-0.216,18231.3,18183.9,19887.9,3584.1,0
4.1,6.12,45.71,163.23,-0.689,-0.347,18223.2,18175.4,19848.7,3576.9,0
4.12,1.41,45.74,164.15,-0.013,-0.284,18209,18160.9,19758.2,3576.9,0
4.14,-2.65,45.69,165.06,0.213,0.011,18129.2,18209.2,19793.4,3564.8,0
4.16,-5.43,45.58,165.97,0.911,-0.637,18008.8,17873.8,19503.5,3622.7,0
4.18,-8.21,45.42,166.88,0.945,-1.774,17883.3,17747.7,19462.2,3641.9,0
4.2,-11,45.2,167.78,0.928,-1.137,17968.5,17946.4,19579.1,3586.5,0
4.22,-13.35,44.93,168.68,-0.953,-0.779,17988.9,17952.3,19600.3,3579.3,0
4.24,-15.49,44.62,169.57,-0.183,0.195,17984,17933.8,19475.5,3596.2,0
4.26,-16.34,44.29,170.46,-1.719,0.642,17972.9,17866.2,19465.3,3620.2,0
4.28,-16.13,43.97,171.34,0.532,-0.321,17979.1,17915.3,19411,3613,0
4.3,-16.13,43.65,172.21,-0.804,0.047,17958.1,17764.3,19449.2,3615.4,0
4.32,-15.06,43.35,173.08,0.115,0.821,17852.3,17801.7,19337.6,3622.7,0
4.34,-15.7,43.03,173.94,0.685,-0.1,17817.7,17868,19271.2,3629.9,0
4.36,-16.77,42.7,174.79,-0.481,0.095,17917.9,17854.5,19377.7,3634.7,0
4.38,-17.41,42.35,175.64,1.77,-0.326,17907.5,17831,19413.8,3663.6,0
4.4,-17.63,42,176.48,-0.974,-1.679,17929.2,17766.6,19542.5,3666,0
4.42,-16.56,41.66,177.31,-0.085,0.6,18104.7,17770.6,19546.6,3649.2,0
4.44,-14.42,41.38,178.14,-0.038,0.121,17921.1,17830.1,19443,3658.8,0
4.46,-11.64,41.14,178.96,0.209,-0.237,17905.6,17857.2,19335.4,3649.2,0
4.48,-8.43,40.97,179.78,0.413,-0.116,17961.9,17870.7,19455.1,3644.3,0
4.5,-5.86,40.86,180.6,0.366,0.005,18005.2,17785.1,19546.6,3649.2,0
4.52,-3.08,40.8,181.42,-0.162,0.305,18012,17863.9,19644.2,3646.7,0
4.54,-1.58,40.76,182.23,-0.447,-0.337,18062.7,17901.3,19592.8,3654,0
4.56,-0.09,40.76,183.05,1.004,0.079,18132.6,17870.7,19590.9,3644.3,0
4.58,1.2,40.79,183.86,-0.953,-0.847,18145.5,17840,19619.1,3634.7,0
4.6,2.27,40.83,184.68,0.404,-0.337,18010.7,17905.4,19521.5,3637.1,0
4.62,2.91,40.89,185.5,-1.119,-1.053,18138.5,18017.6,19819.5,3581.7,0
4.64,2.91,40.95,186.32,-0.166,0.221,18252.3,18161.8,19819.5,3581.7,0
4.66,2.91,41.01,187.14,-0.613,0.095,18373.5,18155.1,19827.5,3584.1,0
4.68,2.27,41.05,187.96,-0.034,-0.595,18151.2,17905.9,19658.1,3678.1,0
4.7,1.63,41.08,188.78,-0.613,-0.684,18230.8,17969.9,19754.8,3634.7,0
4.72,0.56,41.1,189.6,0.498,0.005,18374.2,18127.1,19858.7,3588.9,0
4.74,-1.37,41.07,190.42,-1.03,0.884,18199.9,18067.2,19675.5,3615.4,0
4.76,-2.44,41.02,191.24,0.494,0.211,18282,18106,19866.7,3591.3,0
4.78,-3.08,40.96,192.06,-0.157,-0.668,18262.3,18115.4,19786.2,3603.4,0
4.8,-2.87,40.9,192.88,0.43,-0.042,18423.6,18076.2,19895.9,3586.5,0
4.82,-3.94,40.82,193.7,0.872,-0.174,18261.6,18013.6,19770.1,3598.6,0
4.84,-6.72,40.69,194.51,-0.374,0.2,18132.4,17968.5,19662.6,3588.9,0
4.86,-11,40.47,195.32,0.311,-0.179,18072.5,17794.1,19616.1,3620.2,0
4.88,-16.13,40.14,196.12,1.187,-0.016,18081,17872.5,19637.5,3576.9,0
4.9,-19.98,39.75,196.92,-0.179,-0.053,18124.3,17801.3,19668.7,3581.7,0
4.92,-23.62,39.27,197.7,-0.2,-0.237,18107.5,17913.1,19544.1,3562.4,0
4.94,-25.97,38.75,198.48,-0.434,0.421,18061,17850,19628.7,3533.5,0
4.96,-27.9,38.2,199.24,-0.434,-0.579,17749.6,17552,19242.2,3598.6,0
4.98,-28.75,37.62,200,1.06,0.568,17798.2,17713.4,19259.6,3535.9,0
5,-28.54,37.05,200.74,-0.617,-0.063,17850.7,17606.1,19358.4,3502.2,0
5.02,-28.54,36.48,201.47,0.217,0.121,17679.5,17478.6,19104.7,3552.8,0
5.04,-28.54,35.91,202.18,0.621,0.226,17847.1,17517.3,19235.5,3528.7,0
5.06,-29.18,35.32,202.89,-0.677,0.563,17686.3,17456.5,19141.9,3550.4,0
5.08,-29.39,34.74,203.59,-1.247,0.626,17704.2,17588.5,19129,3523.9,0
5.1,-29.18,34.15,204.27,0.366,-0.016,17576.2,17530.8,19113.9,3523.9,0
5.12,-28.11,33.59,204.94,0.349,-0.058,17597.2,17364.5,19105.9,3521.5,0
5.14,-27.25,33.05,205.6,-0.97,0.605,17679.4,17504.3,19161.3,3497.4,0
5.16,-25.33,32.54,206.25,0.609,1.342,17715.2,17584,19259.8,3499.8,0
5.18,-22.33,32.09,206.89,0.587,-0.647,17962.6,17545.7,19385.6,3487.8,0
5.2,-18.27,31.73,207.53,-0.838,0.368,17848.1,17689,19429.9,3483,0
5.22,-13.78,31.45,208.16,-0.013,0.411,17946.4,17701.7,19458.1,3473.3,0
5.24,-9.71,31.26,208.78,1.004,0.442,17856.8,17756.2,19394.6,3495,0
5.26,-5.01,31.16,209.41,1.128,-0.179,18027.9,17869.3,19527.6,3444.4,0
5.28,-0.3,31.15,210.03,-0.689,0.747,18078,17862.6,19626.2,3446.8,0
5.3,4.83,31.25,210.65,0.021,-0.347,18285.7,18157.3,19783.3,3403.5,0
5.32,9.54,31.44,211.28,-0.302,0.147,18425.4,18211.4,19930.2,3384.2,0
5.34,13.61,31.71,211.92,0.064,-0.6,18254.9,18156.9,19768,3439.6,0
5.36,16.6,32.04,212.56,0.932,-0.084,18212.2,18099.2,19828.3,3439.6,0
5.38,17.88,32.4,213.21,0.179,-0.016,18231.3,18103.2,19772.1,3422.7,0
5.4,19.38,32.79,213.86,-0.03,-0.458,18363,18076.6,19940.2,3396.2,0
5.42,20.45,33.2,214.52,0.021,0.068,18282.1,18054.1,19826.4,3430,0
5.44,20.45,33.61,215.2,0.953,0.042,18345.1,18189.8,19847.5,3422.7,0
5.46,20.88,34.02,215.88,-0.209,0.163,18282.7,18213.7,19797.2,3434.8,0
5.48,22.16,34.47,216.57,-0.106,0.047,18238.8,18197.4,19780.2,3425.1,0
5.5,24.3,34.95,217.27,0.294,0.068,18210.3,18024.4,19719.8,3425.1,0
5.52,25.8,35.47,217.98,-0.591,-0.026,18111.4,17953.2,19600.1,3430,0
5.54,27.73,36.02,218.7,-0.336,0.205,18060,18001.4,19590.1,3417.9,0
5.56,29.01,36.6,219.43,-0.153,-0.042,18037.1,18006.3,19625.4,3405.9,0
5.58,28.37,37.17,220.17,0.447,-0.342,18072.3,18070.8,19572.1,3403.5,0
5.6,26.44,37.7,220.93,-0.26,-0.121,17939.4,17908.1,19552.9,3420.3,0
5.62,23.23,38.16,221.69,0.357,-0.316,17910.3,17907.2,19476.5,3415.5,0
5.64,18.31,38.53,222.46,0.106,0.189,17944.3,17825.6,19466.5,3403.5,0
5.66,13.61,38.8,223.24,-0.332,0.016,17860.9,17770.6,19424.2,3417.9,0
5.68,9.97,39,224.02,-0.302,0.089,17805.3,17830.1,19396,3427.6,0
5.7,7.62,39.15,224.8,-0.421,-0.442,17993.8,17890.1,19458.5,3401.1,0
5.72,6.55,39.29,225.58,-0.472,-0.147,17930.7,17826.5,19437.3,3408.3,0
5.74,5.9,39.4,226.37,0.477,0.579,17847.3,17814.8,19379.9,3422.7,0
5.76,4.62,39.5,227.16,-0.174,-0.074,17831.2,17740,19377,3408.3,0
5.78,3.34,39.56,227.95,-0.353,0.174,17799.5,17749.9,19372.1,3384.2,0
5.8,1.63,39.6,228.75,-0.085,-0.189,17842.2,17749.9,19311.8,3384.2,0
5.82,0.13,39.6,229.54,0.111,-0.511,17744.6,17767,19194.1,3398.6,0
5.84,-0.94,39.58,230.33,0.349,-0.247,17709.3,17659.3,19337.8,3401.1,0
5.86,-1.8,39.54,231.12,0.472,0.058,17576.4,17554.3,19213,3417.9,0
5.88,-1.37,39.52,231.91,0.077,-0.426,17603,17522.7,19149.8,3403.5,0
