time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
26,3.35217,0,0,0,0,-850.9,-859.6,-715.1,3870.2,0
26.2,-21.027,0,0,0,0,-1008.4,-1018.5,-903.5,3875,0
26.4,-16.761,0,0,0,0,-1022.2,-1003.2,-917,3879.8,0
26.6,-29.255,0,0,0,0,-1049.9,-1059.6,-944.1,3889.4,0
26.8,-14.932,0,0,0,0,-1035.1,-986.1,-841.1,3894.2,0
27,-26.817,0,0,0,0,-1084.6,-1035.7,-890.6,3901.4,0
27.2,-5.1806,0,0,0,0,-1019.2,-911,-736.1,3908.7,0
27.4,17.3704,0,0,0,0,-982.5,-902.5,-639.9,3915.9,0
27.6,26.8174,0,0,0,0,-982.5,-873.4,-610.7,3915.9,0
27.8,22.2462,0,0,0,0,-1010.2,-900.8,-579.5,3925.5,0
28,10.666,0,0,0,0,-1110.3,-1001.6,-738.8,3930.3,0
28.2,19.1988,0,0,0,0,-1072.6,-933.3,-582.2,3947.1,0
28.4,-13.713,0,0,0,0,-1166.7,-1203.3,-853.2,3939.9,0
28.6,-3.3522,0,0,0,0,-1296.5,-1160.6,-752.3,3935.1,0
28.8,-32.912,0,0,0,0,-1023,-970.9,-620.2,3939.9,0
29,-35.045,0,0,0,0,-1354,-1247.7,-839.7,3935.1,0
29.2,21.6368,0,0,0,0,-1209.3,-1100.8,-692,3944.7,0
29.4,-15.542,0,0,0,0,-1043.8,-962.4,-553.1,3947.1,0
29.6,-0.3047,0,0,0,0,-1158.8,-1049.5,-640.5,3947.1,0
29.8,30.1696,0,0,0,0,-1216.2,-1078.6,-553.1,3947.1,0
30,26.2079,0,0,0,0,-1173.6,-1006.8,-539.5,3942.3,0
30.2,15.5419,0,0,0,0,-1095.4,-899.1,-490.1,3935.1,0
30.4,-10.666,0,0,0,0,-1110.3,-1030.7,-564,3930.3,0
30.6,-2.7427,0,0,0,0,-1211.3,-1046,-637.8,3925.5,0
30.8,-12.19,0,0,0,0,-1333.2,-1285.3,-732,3927.9,0
31,-5.7901,0,0,0,0,-1376.8,-1213.5,-747.6,3923.1,0
31.2,-6.7043,0,0,0,0,-1218.2,-1052.9,-528,3927.9,0
31.4,-18.589,0,0,0,0,-1239,-1044.4,-490.1,3935.1,0
31.6,4.87589,0,0,0,0,-1346,-1152,-597.8,3942.3,0
31.8,7.61858,0,0,0,0,-1266.7,-1100.8,-575.5,3944.7,0
32,14.6277,0,0,0,0,-1238,-1013.6,-371.5,3944.7,0
32.2,17.6751,0,0,0,0,-1058.7,-919.6,-277.3,3942.3,0
32.4,0.91423,0,0,0,0,-1166.7,-970.9,-358,3939.9,0
32.6,-4.8759,0,0,0,0,-1332.2,-1196.5,-555.1,3937.5,0
32.8,-4.8759,0,0,0,0,-1267.8,-1102.5,-490.1,3935.1,0
33,-10.361,0,0,0,0,-1195.4,-1087.1,-416.2,3939.9,0
33.2,-19.504,0,0,0,0,-1259.8,-1123,-452.1,3942.3,0
33.4,-16.761,0,0,0,0,-1295.5,-1187.9,-488.1,3944.7,0
33.6,-4.2664,0,0,0,0,-1338.1,-1201.6,-530.7,3949.5,0
33.8,16.7609,0,0,0,0,-1301.4,-1193.1,-434.5,3956.7,0
34,21.332,0,0,0,0,-1186.5,-1135,-376.2,3956.7,0
34.2,21.332,0,0,0,0,-1215.2,-1105.9,-230.6,3956.7,0
34.4,23.1605,0,0,0,0,-1201.3,-1121.3,-333.6,3951.9,0
34.6,25.2937,0,0,0,0,-1151.8,-1100.8,-313.3,3944.7,0
34.8,16.4561,0,0,0,0,-1188.5,-1138.4,-322.1,3937.5,0
35,-3.3522,0,0,0,0,-1311.4,-1263.1,-418.3,3930.3,0
35.2,-7.9233,0,0,0,0,-1297.5,-1278.4,-463,3925.5,0
35.4,0.60949,0,0,0,0,-1312.4,-1264.7,-449.5,3920.7,0
35.6,-14.628,0,0,0,0,-1226.2,-1264.7,-391.2,3920.7,0
35.8,-21.942,0,0,0,0,-1241.1,-1309.2,-377.7,3915.9,0
36,11.885,0,0,0,0,-1312.4,-1410,-507.7,3920.7,0
36.2,17.9798,0,0,0,0,-1111.3,-1148.6,-245.5,3920.7,0
36.4,9.44704,0,0,0,0,-1090.5,-1244.2,-283.5,3913.5,0
36.6,35.0455,0,0,0,0,-1105.4,-1201.5,-240.8,3908.7,0
36.8,11.5802,0,0,0,0,-1055.9,-1181,-249.6,3901.4,0
37,24.0747,0,0,0,0,-1100.5,-1227,-296.4,3887,0
37.2,18.2846,0,0,0,0,-1137.1,-1264.6,-334.3,3879.8,0
37.4,-7.6186,0,0,0,0,-1045,-1230.4,-300.5,3867.8,0
37.6,-6.3996,0,0,0,0,-1131.2,-1288.5,-358.7,3867.8,0
37.8,-12.799,0,0,0,0,-1153,-1310.7,-381.1,3865.4,0
38,-0.6095,0,0,0,0,-1096.6,-1254.3,-324.9,3855.8,0
38.2,0.30474,0,0,0,0,-1081.7,-1209.9,-309.3,3860.6,0
38.4,-1.5237,0,0,0,0,-1024.3,-1209.9,-280.2,3860.6,0
38.6,19.5036,0,0,0,0,-1031.2,-1187.7,-228.7,3863,0
38.8,19.8083,0,0,0,0,-1002.5,-1216.7,-228.7,3863,0
39,3.65692,0,0,0,0,-959.9,-1115.9,-156.9,3858.2,0
39.2,4.57115,0,0,0,0,-809.3,-963.8,24.7,3855.8,0
39.4,0.60949,0,0,0,0,-866.8,-963.8,-4.4,3855.8,0
39.6,-0.9142,0,0,0,0,-831.1,-957,31.5,3853.4,0
39.8,2.43794,0,0,0,0,-832.1,-958.6,-28.8,3843.8,0
40,2.74269,0,0,0,0,-860.8,-1016.7,-28.8,3843.8,0
40.2,2.1332,0,0,0,0,-860.8,-1016.7,-28.8,3843.8,0
40.4,2.43794,0,0,0,0,-896.5,-1023.6,-64.7,3846.2,0
40.6,2.1332,0,0,0,0,-917.3,-1044.1,-26.8,3853.4,0
40.8,2.1332,0,0,0,0,-902.4,-999.7,-40.3,3858.2,0
41,2.1332,0,0,0,0,-901.4,-1027.1,-67.4,3867.8,0
41.2,2.74269,0,0,0,0,-900.4,-1054.4,-94.5,3877.4,0
41.4,2.43794,0,0,0,0,-943,-1039.1,-78.9,3882.2,0
41.6,2.1332,0,0,0,0,-914.2,-1126.2,-108,3882.2,0
41.8,2.1332,0,0,0,0,-914.2,-1068.1,-108,3882.2,0
42,2.1332,0,0,0,0,-943,-1039.1,-108,3882.2,0
42.2,2.1332,0,0,0,0,-929.1,-1054.4,-123.6,3877.4,0
42.4,2.1332,0,0,0,0,-936,-1090.3,-159.5,3879.8,0
42.6,2.1332,0,0,0,0,-936,-1090.3,-130.4,3879.8,0
42.8,2.43794,0,0,0,0,-956.8,-1081.8,-121.6,3887,0
43,2.1332,0,0,0,0,-956.8,-1052.8,-150.7,3887,0
43.2,2.43794,0,0,0,0,-963.8,-1088.6,-128.4,3889.4,0
43.4,2.1332,0,0,0,0,-956.8,-1081.8,-121.6,3887,0
43.6,2.1332,0,0,0,0,-941.9,-1124.5,-164.3,3891.8,0
43.8,2.43794,0,0,0,0,-984.5,-1109.2,-148.7,3896.6,0
44,2.43794,0,0,0,0,-984.5,-1109.2,-148.7,3896.6,0
44.2,2.43794,0,0,0,0,-970.7,-1066.4,-164.3,3891.8,0
44.4,2.1332,0,0,0,0,-956.8,-1110.9,-179.9,3887,0
44.6,2.43794,0,0,0,0,-978.6,-1133.1,-143.9,3884.6,0
44.8,2.43794,0,0,0,0,-957.8,-1112.5,-181.9,3877.4,0
45,2.1332,0,0,0,0,-930.1,-1114.2,-154.8,3867.8,0
45.2,2.1332,0,0,0,0,-987.6,-1114.2,-154.8,3867.8,0
45.4,2.43794,0,0,0,0,-980.7,-1136.4,-177.2,3865.4,0
45.6,2.43794,0,0,0,0,-966.8,-1093.7,-163.6,3860.6,0
45.8,2.1332,0,0,0,0,-973.7,-1100.5,-170.4,3863,0
46,1.82846,0,0,0,0,-987.6,-1172.3,-183.9,3867.8,0
46.2,2.43794,0,0,0,0,-958.9,-1143.3,-183.9,3867.8,0
46.4,2.74269,0,0,0,0,-958.9,-1172.3,-183.9,3867.8,0
46.6,2.43794,0,0,0,0,-958.9,-1143.3,-183.9,3867.8,0
46.8,2.1332,0,0,0,0,-973.7,-1100.5,-170.4,3863,0
47,2.1332,0,0,0,0,-973.7,-1129.6,-170.4,3863,0
47.2,2.43794,0,0,0,0,-980.7,-1165.5,-206.3,3865.4,0
47.4,2.1332,0,0,0,0,-951.9,-1165.5,-177.2,3865.4,0
47.6,2.1332,0,0,0,0,-1009.4,-1136.4,-206.3,3865.4,0
47.8,2.1332,0,0,0,0,-1009.4,-1165.5,-206.3,3865.4,0
48,2.1332,0,0,0,0,-1002.5,-1100.5,-199.5,3863,0
48.2,2.43794,0,0,0,0,-987.6,-1172.3,-213.1,3867.8,0
48.4,1.82846,0,0,0,0,-994.5,-1179.1,-190.7,3870.2,0
48.6,2.1332,0,0,0,0,-1008.4,-1163.8,-175.1,3875,0
48.8,2.43794,0,0,0,0,-1022.2,-1148.4,-188.7,3879.8,0
49,2.1332,0,0,0,0,-1000.4,-1155.3,-224.6,3882.2,0
49.2,2.74269,0,0,0,0,-1049.9,-1175.8,-215.8,3889.4,0
49.4,2.1332,0,0,0,0,-985.6,-1139.9,-209,3887,0
49.6,2.43794,0,0,0,0,-985.6,-1198,-209,3887,0
49.8,2.1332,0,0,0,0,-1007.4,-1191.2,-231.3,3884.6,0
50,2.74269,0,0,0,0,-1036.1,-1220.2,-202.2,3884.6,0
50.2,2.1332,0,0,0,0,-1022.2,-1177.5,-246.9,3879.8,0
50.4,-0.3047,0,0,0,0,-1115.3,-1329.6,-399.4,3882.2,0
50.6,-7.3138,0,0,0,0,-1122.3,-1336.4,-377,3884.6,0
50.8,-5.7901,0,0,0,0,-1136.1,-1292,-390.6,3889.4,0
51,-7.3138,0,0,0,0,-1150,-1363.8,-375,3894.2,0
51.2,-6.3996,0,0,0,0,-1128.2,-1370.6,-410.9,3896.6,0
51.4,-5.7901,0,0,0,0,-1128.2,-1370.6,-410.9,3896.6,0
51.6,0.91423,0,0,0,0,-1077.7,-1319.4,-359.4,3899,0
51.8,5.48538,0,0,0,0,-1113.3,-1326.2,-337,3901.4,0
52,4.87589,0,0,0,0,-1070.7,-1312.5,-352.6,3896.6,0
52.2,8.53281,0,0,0,0,-1070.7,-1341.6,-352.6,3896.6,0
52.4,5.79012,0,0,0,0,-1070.7,-1341.6,-352.6,3896.6,0
52.6,5.18063,0,0,0,0,-1056.9,-1356.9,-339.1,3891.8,0
52.8,-1.8285,0,0,0,0,-1071.7,-1343.2,-354.7,3887,0
53,-4.8759,0,0,0,0,-1049.9,-1379.1,-390.6,3889.4,0
53.2,-1.8285,0,0,0,0,-1028.1,-1386,-368.2,3891.8,0
53.4,0.91423,0,0,0,0,-1063.8,-1392.8,-375,3894.2,0
53.6,3.65692,0,0,0,0,-1027.1,-1384.3,-337,3901.4,0
53.8,8.53281,0,0,0,0,-998.4,-1355.2,-307.9,3901.4,0
54,15.2372,0,0,0,0,-940.9,-1326.2,-249.6,3901.4,0
54.2,26.8174,0,0,0,0,-927.1,-1312.5,-236.1,3896.6,0
54.4,7.61858,0,0,0,0,-769.6,-1124.5,-18.6,3891.8,0
54.6,-0.3047,0,0,0,0,-569.5,-806.7,241.6,3882.2,0
54.8,14.9324,0,0,0,0,-167.3,-341.9,766,3882.2,0
55,-2.1332,0,0,0,0,514.3,317.7,1485.5,3875,0
55.2,0.30474,0,0,0,0,1023.5,948.2,1942.8,3867.8,0
55.4,6.70435,0,0,0,0,1360.3,1259.3,2079.6,3860.6,0
55.6,0.91423,0,0,0,0,2315.3,2137.6,2756.5,3858.2,0
55.8,4.2664,0,0,0,0,3069.2,3044.9,3520.7,3855.8,0
56,14.6277,0,0,0,0,3743.9,3784.8,4262.6,3851,0
56.2,-8.2281,0,0,0,0,4462.1,4569.1,4932.7,3851,0
56.4,-0.3047,0,0,0,0,4957.5,5156.9,5522.1,3848.6,0
56.6,11.2755,0,0,0,0,5273.5,5592.7,5930,3848.6,0
56.8,3.35217,0,0,0,0,5948.1,6419.7,6701,3843.8,0
57,-1.219,0,0,0,0,6680.2,7217.7,7472,3838.9,0
57.2,10.0565,0,0,0,0,7419.3,7935.4,8104.1,3831.7,0
57.4,-3.0474,0,0,0,0,8058.2,8523.2,8722.7,3829.3,0
57.6,-4.8759,0,0,0,0,8568.5,9097.4,9182,3831.7,0
57.8,8.22806,0,0,0,0,9250,9786,9843.3,3824.5,0
58,3.65692,0,0,0,0,10054.5,10657.5,10688.1,3824.5,0
58.2,-3.6569,0,0,0,0,10751.9,11363.2,11367,3831.7,0
58.4,5.18063,0,0,0,0,11520.7,12198.7,12176,3834.1,0
58.6,2.74269,0,0,0,0,12037.8,12837.8,12671.2,3834.1,0
58.8,0.91423,0,0,0,0,12605.5,13382.9,13276.3,3836.5,0
59,3.35217,0,0,0,0,13423.8,14239,14076.4,3831.7,0
59.2,-1.5237,0,0,0,0,14285.7,15110.4,14950.4,3831.7,0
59.4,18.8941,0,0,0,0,14495.8,15324,15136.1,3848.6,0
59.6,37.4834,0,0,0,0,14627.6,15487.9,15301.4,3872.6,0
59.8,31.998,0,0,0,0,14767.4,15602.3,15388.2,3903.8,0
60,33.8265,0,0,0,0,14807.1,15615.9,15403.1,3939.9,0
60.2,38.7024,0,0,0,0,14881.5,15750.8,15510.2,3963.9,0
60.4,25.5984,0,0,0,0,14769.6,15581.5,15370.7,3992.8,0
60.6,-8.2281,0,0,0,0,14612.1,15422.6,15298.9,3997.6,0
60.8,-19.808,0,0,0,0,14623.9,15432.9,15250.1,3973.6,0
61,-16.151,0,0,0,0,14578.3,15356.1,15230.4,3949.5,0
61.2,-7.9233,0,0,0,0,14511.9,15375,15219.5,3932.7,0
61.4,-10.666,0,0,0,0,14496,15328.9,15201.9,3918.3,0
61.6,5.79012,0,0,0,0,14566.3,15457.1,15300.8,3903.8,0
61.8,25.5984,0,0,0,0,14682.2,15575,15477.6,3913.5,0
62,28.6458,0,0,0,0,14720.9,15644.9,15519.7,3939.9,0
62.2,20.4178,0,0,0,0,14766.5,15634.6,15568.5,3963.9,0
62.4,10.3613,0,0,0,0,14933,15716.6,15622,3976,0
62.6,12.1897,0,0,0,0,14970.7,15726.8,15632.9,3992.8,0
62.8,1.21897,0,0,0,0,14848.9,15719.9,15567.8,3995.2,0
63,-23.16,0,0,0,0,14631.9,15528.6,15346.3,3980.8,0
63.2,-21.637,0,0,0,0,14505.9,15427.9,15214.8,3944.7,0
63.4,-13.713,0,0,0,0,14365.2,15282.8,15155.1,3903.8,0
63.6,-9.447,0,0,0,0,14288.7,15173.6,15043.9,3860.6,0
63.8,-6.3996,0,0,0,0,14197.5,15078,14975.5,3812.5,0
64,-1.8285,0,0,0,0,14222.1,14984.2,14938.1,3774,0
64.2,16.7609,0,0,0,0,14227,14987.7,14911.7,3752.4,0
64.4,14.9324,0,0,0,0,14163.6,15011.5,14907,3764.4,0
64.6,-2.1332,0,0,0,0,14158.8,15008.1,14875.1,3786.1,0
64.8,-13.104,0,0,0,0,14175.7,15026.8,14982.2,3810.1,0
65,-12.19,0,0,0,0,14234.1,15057.5,14984.3,3819.7,0
65.2,-10.971,0,0,0,0,14257,15052.3,14979.5,3831.7,0
65.4,-14.932,0,0,0,0,14220.3,15043.8,15029,3824.5,0
65.6,-10.057,0,0,0,0,14247,15156.7,15024.9,3805.3,0
65.8,9.14229,0,0,0,0,14273.7,15153.3,15020.8,3786.1,0
66,16.1514,0,0,0,0,14229.1,15078.2,14974,3771.6,0
66.2,6.3996,0,0,0,0,14099.3,14946.6,14871.1,3766.8,0
66.4,6.3996,0,0,0,0,14091.3,14967.1,14891.4,3759.6,0
66.6,3.96166,0,0,0,0,14127,14974,14839.9,3757.2,0
66.8,-3.9617,0,0,0,0,14013.1,14830.4,14725.4,3766.8,0
67,-16.151,0,0,0,0,14027.9,14845.8,14741,3771.6,0
67.2,-24.684,0,0,0,0,14064.6,14854.3,14778.9,3778.8,0
67.4,0,0,0,0,0,13943.8,14820.1,14745.1,3790.9,0
67.6,3.65692,0,0,0,0,13731.9,14550,14504.6,3824.5,0
67.8,1.21897,0,0,0,0,13598.2,14445.7,14342.7,3851,0
68,11.5802,0,0,0,0,13629,14478.1,14405.1,3870.2,0
68.2,7.00909,0,0,0,0,13894.5,14717.3,14615.8,3867.8,0
68.4,0.30474,0,0,0,0,14152,15006.1,14905.1,3858.2,0
68.6,-2.7427,0,0,0,0,13676.5,14466.2,14392.2,3843.8,0
68.8,10.666,0,0,0,0,13331.7,14204.8,14071.7,3843.8,0
69,-0.6095,0,0,0,0,13289.1,14133,14029,3848.6,0
69.2,0.91423,0,0,0,0,13131.6,13945,13869.8,3853.4,0
69.4,-0.9142,0,0,0,0,12968.2,13780.9,13735,3870.2,0
69.6,6.3996,0,0,0,0,12818.6,13659.6,13555.5,3882.2,0
69.8,0.91423,0,0,0,0,12762.2,13603.1,13557.5,3891.8,0
70,5.18063,0,0,0,0,12647.3,13428.8,13382.7,3891.8,0
70.2,0.30474,0,0,0,0,12625.5,13406.6,13331.2,3889.4,0
70.4,0.91423,0,0,0,0,12446.2,13225.5,13178.8,3891.8,0
70.6,0.30474,0,0,0,0,12331.2,13167.4,13033.1,3891.8,0
70.8,5.48538,0,0,0,0,12202.5,13037.5,12903,3896.6,0
71,2.43794,0,0,0,0,12174.8,12981.1,12875.9,3906.3,0
71.2,3.96166,0,0,0,0,12052.9,12829,12723.5,3908.7,0
71.4,1.82846,0,0,0,0,11972.6,12747,12670,3896.6,0
