time(sec),acc(in/s/s),vel(in/s),pos(in),lateral_acc_1,lateral_acc_2,Load_1(lbs),Load_2(lbs),Load_3(lbs),Pressure(psi),Temperature(F)
3.32,-1.2,27.18,142.16,-0.383,-0.226,18242.8,18133.9,19759.6,3509.4,0
3.34,-4.41,27.09,142.71,0.047,0.347,18137,18128,19723.3,3516.7,0
3.36,-9.54,26.9,143.24,-0.336,-0.005,18108,18141.6,19707.3,3511.9,0
3.38,-14.68,26.61,143.78,0.217,-0.195,18192,18053.2,19720.4,3502.2,0
3.4,-18.53,26.24,144.3,-0.319,-0.279,18135.8,18068.5,19676.1,3507,0
3.42,-20.24,25.83,144.82,-0.315,-0.2,18128.3,18089.7,19622.8,3504.6,0
3.44,-20.88,25.41,145.33,0.064,0.2,18036.2,18068.5,19540.4,3507,0
3.46,-19.81,25.02,145.83,-0.255,0.089,18028.1,18045.6,19576.6,3499.8,0
3.48,-17.46,24.67,146.32,0.166,-0.179,17957,17973.4,19501.2,3499.8,0
3.5,-14.46,24.38,146.81,0.145,-1.489,17915.6,17975.2,19397.6,3509.4,0
3.52,-13.18,24.12,147.29,0.072,-0.584,17885.9,18016.7,19365.4,3499.8,0
3.54,-14.25,23.83,147.77,0.83,-0.163,17850,17980.2,19372.5,3497.4,0
3.56,-16.6,23.5,148.24,-1.111,1.779,17799.9,17987,19364.5,3495,0
3.58,-19.38,23.11,148.7,-0.353,-0.595,17850,17778.3,19417.7,3497.4,0
3.6,-21.09,22.69,149.15,-0.889,0.758,17814.2,17842.7,19394.6,3495,0
3.62,-20.45,22.28,149.6,0.221,-0.637,17742.4,17827.4,19363.5,3490.2,0
3.64,-18.53,21.91,150.04,-0.179,-0.095,17833.9,17775.6,19399.7,3483,0
3.66,-16.17,21.59,150.47,-0.098,-0.153,17897,17795.9,19390.7,3475.7,0
3.68,-12.11,21.34,150.89,0.328,0.216,17832.6,17903.6,19397.8,3473.3,0
3.7,-8.26,21.18,151.32,0.336,-0.089,17861.1,17831.5,19427.9,3473.3,0
3.72,-5.26,21.07,151.74,-0.064,0.074,17875.3,17889.2,19458.1,3473.3,0
3.74,-4.62,20.98,152.16,-0.264,-0.153,17888.9,17917.1,19442,3468.5,0
3.76,-5.48,20.87,152.58,0.009,-0.416,17979.1,17993.3,19491.4,3451.6,0
3.78,-6.33,20.75,152.99,0.136,-0.247,18014.4,18028.9,19558.8,3449.2,0
3.8,-6.33,20.62,153.4,0.055,0.063,17998.9,18027.1,19556.8,3439.6,0
3.82,-4.41,20.53,153.81,0.191,-0.458,18027.3,18055.9,19556.8,3439.6,0
3.84,-1.63,20.5,154.22,-0.06,-0.121,17998.9,18113.6,19481.4,3439.6,0
3.86,2.44,20.55,154.63,0.038,-0.079,17984,18040.6,19555.9,3434.8,0
3.88,6.29,20.67,155.05,0.004,0.384,17984,18011.7,19601.1,3434.8,0
3.9,10.14,20.88,155.47,0.647,-0.021,17934.5,17947.3,19518.6,3437.2,0
3.92,13.14,21.14,155.89,-0.179,-0.037,17891.9,17918.5,19473.4,3437.2,0
3.94,14.85,21.43,156.32,0.089,-0.353,17941.3,17838.7,19495.5,3434.8,0
3.96,15.7,21.75,156.75,-0.115,-0.195,17963,17831.9,19533.7,3437.2,0
3.98,16.34,22.08,157.19,0.115,0.195,17912.9,17867.5,19450.3,3434.8,0
4,16.56,22.41,157.64,0.157,-0.389,17933.3,17859,19501.6,3427.6,0
4.02,16.99,22.75,158.1,-0.153,-0.011,17912.3,17909.9,19509.6,3430,0
4.04,17.84,23.1,158.56,-0.064,0.084,17982.1,17908.1,19492.6,3420.3,0
4.06,18.91,23.48,159.03,-0.157,-0.1,17959.8,17957.2,19483.6,3413.1,0
4.08,19.98,23.88,159.51,0.174,-0.179,17938.8,17950.4,19491.6,3415.5,0
4.1,21.26,24.31,159.99,0.085,0.037,17944.3,17984.3,19481.6,3403.5,0
4.12,21.05,24.73,160.49,-0.243,-0.005,17993.1,17975.7,19442.4,3396.2,0
4.14,19.55,25.12,160.99,0.047,-0.037,17915.2,17940.1,19450.5,3398.6,0
4.16,17.41,25.47,161.5,-0.06,0.111,17886.2,17895.9,19449.5,3393.8,0
4.18,14.42,25.76,162.01,-0.098,0.037,17900.4,17895.9,19434.4,3393.8,0
4.2,11.85,25.99,162.53,0.026,0.216,17926.9,17979.7,19431.5,3379.4,0
4.22,10.35,26.2,163.06,-0.243,-0.026,17911.4,17963.5,19354.1,3369.7,0
4.24,9.93,26.4,163.59,0.021,-0.311,17883,17934.7,19369.2,3369.7,0
4.26,9.93,26.6,164.12,-0.038,-0.216,17861.3,17883.7,19331,3367.3,0
4.28,11,26.82,164.65,-0.055,0.205,17797,17804,19307.9,3364.9,0
4.3,12.71,27.07,165.19,0.119,0.226,17755,17718.3,19339,3369.7,0
4.32,13.56,27.34,165.74,-0.115,0.247,17714.2,17634.5,19206.2,3384.2,0
4.34,13.14,27.6,166.29,0.311,0.005,17670.9,17676.9,19160,3379.4,0
4.36,11.21,27.83,166.85,0.281,-0.095,17675.8,17666.5,19209.3,3362.5,0
4.38,8.43,28,167.41,0.047,0.126,17669,17674.2,19142,3364.9,0
4.4,5.43,28.11,167.97,0.294,-0.047,17627,17675.1,19097.7,3369.7,0
4.42,2.44,28.15,168.54,-0.004,-0.195,17625.7,17644.4,19125.9,3360.1,0
4.44,0.73,28.17,169.1,-0.038,-0.174,17674.5,17635.8,19207.4,3352.9,0
4.46,0.3,28.18,169.66,-0.17,0.058,17655.4,17574.1,19173.1,3369.7,0
4.48,0.3,28.18,170.23,-0.06,0.1,17669,17602,19232.5,3364.9,0
4.5,0.73,28.2,170.79,-0.089,0.058,17640.5,17630.9,19142,3364.9,0
4.52,1.8,28.23,171.35,-0.009,-0.153,17598.5,17602.9,19097.7,3369.7,0
4.54,4.15,28.31,171.92,-0.119,-0.016,17682.6,17601.1,19156.1,3360.1,0
4.56,6.93,28.45,172.49,-0.123,0.068,17669,17573.2,19202.3,3364.9,0
4.58,9.28,28.64,173.06,0.247,-0.189,17725.9,17515.5,19202.3,3364.9,0
4.6,10.57,28.85,173.64,0,-0.063,17557.1,17518.2,19099.6,3379.4,0
4.62,9.93,29.05,174.22,-0.281,0,17614.6,17562.4,19100.6,3384.2,0
4.64,8,29.21,174.8,-0.183,-0.126,17614.6,17576.8,19206.2,3384.2,0
4.66,6.29,29.33,175.39,0.17,-0.205,17693.2,17627.7,19214.2,3386.6,0
4.68,4.15,29.42,175.98,0.174,-0.163,17805.7,17654.8,19302.8,3377,0
4.7,1.8,29.45,176.57,-0.064,-0.158,17870.7,17663.3,19281.6,3384.2,0
4.72,0.3,29.46,177.16,-0.2,0.074,17800.2,17678.7,19267.5,3389,0
4.74,0.3,29.47,177.75,0.106,0.079,17771.7,17678.7,19282.6,3389,0
4.76,2.22,29.51,178.34,0.166,-0.258,17786,17750.8,19327.8,3389,0
4.78,3.94,29.59,178.93,-0.064,0.232,17821.8,17729.6,19335.9,3391.4,0
4.8,4.15,29.67,179.52,0.051,-0.247,17871.9,17694,19343.9,3393.8,0
4.82,2.44,29.72,180.12,0.14,0.021,17920.8,17800.8,19395.2,3386.6,0
4.84,-0.77,29.71,180.71,-0.111,-0.163,17928.8,17722.8,19359,3393.8,0
4.86,-3.55,29.63,181.3,0.064,-0.316,17871.9,17737.3,19298.7,3393.8,0
4.88,-6.55,29.5,181.89,-0.068,0.205,17745.2,17695.8,19225.2,3403.5,0
4.9,-8.69,29.33,182.48,-0.251,0.268,17731,17638.1,19179.9,3403.5,0
4.92,-9.76,29.13,183.06,0.374,-0.353,17659.8,17580.4,19195,3403.5,0
4.94,-9.97,28.94,183.64,-0.183,0.1,17716.7,17580.4,19195,3403.5,0
4.96,-9.54,28.74,184.22,-0.302,-0.547,17723.5,17500.6,19141.7,3401.1,0
4.98,-9.97,28.54,184.79,0.387,-0.537,17702.5,17551.6,19210.1,3403.5,0
5,-11.68,28.31,185.35,0.013,0.195,17702.5,17537.1,19210.1,3403.5,0
5.02,-15.53,28,185.91,-0.247,-0.216,17716.7,17566,19195,3403.5,0
5.04,-19.38,27.61,186.47,0.043,-0.379,17674.7,17566.9,19256.3,3408.3,0
5.06,-23.02,27.15,187.01,-0.038,-0.042,17711.2,17546.6,19159.8,3415.5,0
5.08,-25.16,26.65,187.54,-0.119,0.216,17676,17539.9,19092.4,3417.9,0
5.1,-26.66,26.12,188.06,0.064,-0.163,17642,17549.3,19132.5,3430,0
5.12,-26.23,25.59,188.58,0.238,0.095,17585.7,17607.9,19118.4,3434.8,0
5.14,-24.09,25.11,189.08,0.021,0.616,17606.1,17527.2,19124.5,3427.6,0
5.16,-22.16,24.67,189.57,0.047,-0.005,17612.9,17447.5,19131.6,3425.1,0
5.18,-20.67,24.25,190.06,-0.026,0.068,17621,17470.4,19125.5,3432.4,0
5.2,-20.88,23.84,190.53,-0.183,0.4,17600,17521.4,19088.3,3434.8,0
5.22,-22.8,23.38,191,-0.013,0.279,17656.2,17534.9,19102.4,3430,0
5.24,-25.59,22.87,191.46,-0.264,0.263,17614.2,17521.4,19103.3,3434.8,0
5.26,-28.15,22.31,191.9,0.017,-0.258,17502.9,17496.1,19062,3454,0
5.28,-28.79,21.73,192.34,-0.183,0.342,17635.8,17543.5,19126.5,3437.2,0
5.3,-28.15,21.17,192.76,-0.736,-0.295,17663,17628.2,19169.8,3427.6,0
5.32,-25.16,20.66,193.18,0.064,-0.363,17663.7,17528.1,19216,3432.4,0
5.34,-21.09,20.24,193.58,0.57,-0.537,17627.8,17549.3,19162.7,3430,0
5.36,-16.6,19.91,193.98,-0.736,0.032,17634.6,17599.3,19199.9,3427.6,0
5.38,-12.96,19.65,194.37,-0.149,-0.068,17698.3,17577.3,19267.3,3425.1,0
5.4,-11.04,19.43,194.76,-0.03,0.742,17628.4,17550.2,19224,3434.8,0
5.42,-11.47,19.2,195.14,0.085,0.247,17741.6,17621.4,19283.4,3430,0
5.44,-12.96,18.94,195.52,0.115,0.226,17763.2,17701.2,19306.5,3432.4,0
5.46,-14.03,18.66,195.9,-0.345,-0.205,17826.9,17765.7,19373.9,3430,0
5.48,-14.25,18.37,196.26,0.2,-0.137,17860.9,17770.6,19424.2,3417.9,0
5.5,-13.39,18.11,196.63,0.298,0.089,17987,17811.2,19511.8,3403.5,0
5.52,-10.18,17.9,196.98,-0.519,-0.421,17833.7,17743.6,19441.3,3427.6,0
5.54,-5.48,17.79,197.34,-0.826,-0.289,17841.8,17752.1,19420.1,3434.8,0
5.56,-0.56,17.78,197.7,0.217,-0.205,17856,17781,19450.3,3434.8,0
5.58,2.87,17.84,198.05,-0.174,0.042,17806.5,17774.2,19382.9,3437.2,0
5.6,4.58,17.93,198.41,-0.438,-0.042,17891.9,17831.9,19443.2,3437.2,0
5.62,4.58,18.02,198.77,0.06,-0.016,17941.3,17795.4,19465.4,3434.8,0
5.64,4.15,18.11,199.13,0.213,-0.332,17877.6,17788.6,19458.3,3437.2,0
5.66,3.29,18.17,199.5,0.094,-0.116,17906.7,17818.4,19504.5,3442,0
5.68,2.44,18.22,199.86,-0.379,-0.1,17885.1,17911.7,19451.2,3439.6,0
5.7,2.22,18.27,200.23,0.183,-0.142,18005.7,17875.2,19503.6,3437.2,0
5.72,2.87,18.32,200.59,0.14,0.079,18005.7,17889.6,19518.6,3437.2,0
5.74,3.94,18.4,200.96,0.004,-0.053,17984,17881.9,19570.9,3434.8,0
5.76,4.36,18.49,201.33,0.004,0.016,17948.1,17888.7,19578,3432.4,0
5.78,3.72,18.56,201.7,-0.089,0.042,17946.9,17915.7,19621.3,3422.7,0
5.8,2.87,18.62,202.07,-0.217,-0.347,17967.9,17951.4,19583.1,3420.3,0
5.82,2.44,18.67,202.45,-0.157,-0.2,17967.9,17879.2,19522.8,3420.3,0
5.84,2.87,18.73,202.82,-0.179,-0.063,17975.3,17915.7,19455.4,3422.7,0
5.86,3.94,18.81,203.2,-0.013,-0.153,17868.9,17836.9,19403.1,3425.1,0
5.88,5.65,18.92,203.58,-0.004,0.026,17840.5,17836.9,19418.1,3425.1,0
5.9,7.15,19.06,203.96,-0.021,0.016,17868.3,17879.2,19462.4,3420.3,0
5.92,8.64,19.23,204.34,-0.345,0.011,17853.5,17892.8,19446.4,3415.5,0
